Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
sting,1,/ɪ/,/ɪŋ/
sure,1,/ɔː/,/ɔː/
secure,1,/ʊə/,/ʊə/
coast,1,/əʊ/,/əʊst/
round,1,/aʊ/,/aʊnd/
crowned,1,/aʊ/,/aʊnd/
bowed,1,/əʊ/,/əʊd/
knew,1,/uː/,/uː/
you,1,/uː/,/uː/
alone,1,/əʊ/,/əʊn/
unknown,1,/əʊ/,/əʊn/
wait,1,/eɪ/,/eɪt/
heat,1,/iː/,/iːt/
meet,1,/iː/,/iːt/
recalls,1,/æ/,/ælz/
falls,1,/ɔː/,/ɔːlz/
sustained,1,/eɪ/,/eɪnd/
disdained,1,/eɪ/,/eɪnd/
crew,1,/uː/,/uː/
grew,1,/uː/,/uː/
rude,1,/uː/,/uːd/
night,1,/aɪ/,/aɪt/
beguiled,1,/aɪ/,/aɪld/
reviled,1,/aɪ/,/aɪld/
rest,1,/e/,/est/
known,1,/əʊ/,/əʊn/
throne,1,/əʊ/,/əʊn/
repine,1,/aɪ/,/aɪn/
advise,1,/aɪ/,/aɪz/
remain,1,/eɪ/,/eɪn/
fault,1,/ɔː/,/ɔːlt/
embrace,1,/eɪ/,/eɪs/
tear,1,/ɪə/,/ɪə/
air,1,/eə/,/eə/
wife,1,/aɪ/,/aɪf/
woe,1,/əʊ/,/əʊ/
below,1,/əʊ/,/əʊ/
turn,1,/ɜː/,/ɜːn/
learn,1,/ɜː/,/ɜːn/
sold,1,/əʊ/,/əʊld/
gold,1,/əʊ/,/əʊld/
sleep,1,/iː/,/iːp/
deep,1,/iː/,/iːp/
deed,1,/iː/,/iːd/
freed,1,/iː/,/iːd/
shame,1,/eɪ/,/eɪm/
fame,1,/eɪ/,/eɪm/
sky,1,/aɪ/,/aɪ/
see,1,/iː/,/iː/
polity,1,/ə/,/ɒləti/
entertain,1,/eɪ/,/eɪn/
shown,1,/əʊ/,/əʊn/
betrayed,1,/eɪ/,/eɪd/
relate,1,/eɪ/,/eɪt/
explain,1,/eɪ/,/eɪn/
power,1,/ʊə/,/aʊə/
rove,1,/əʊ/,/əʊv/
fail,1,/eɪ/,/eɪl/
surprise,1,/aɪ/,/aɪz/
express,1,/e/,/es/
distress,1,/e/,/es/
trace,1,/eɪ/,/eɪs/
place,1,/eɪ/,/eɪs/
conveyed,1,/eɪ/,/eɪd/
roll,1,/əʊ/,/əʊl/
control,1,/əʊ/,/əʊl/
guide,1,/aɪ/,/aɪd/
base,1,/eɪ/,/eɪs/
fair,1,/eə/,/eə/
wear,1,/eə/,/eə/
stand,1,/æ/,/ænd/
hand,1,/æ/,/ænd/
hue,1,/uː/,/uː/
bloom,1,/uː/,/uːm/
perfume,1,/uː/,/ɜːfjuːm/
in't,1,/ɪ/,/ɪnt/
tint,1,/ɪ/,/ɪnt/
down,1,/aʊ/,/aʊn/
preach,1,/iː/,/iːtʃ/
teach,1,/iː/,/iːtʃ/
appears,1,/ɪə/,/ɪəz/
years,1,/ɪə/,/ɪəz/
boast,1,/əʊ/,/əʊst/
conceal,1,/iː/,/iːl/
feel,1,/iː/,/iːl/
confine,1,/aɪ/,/ɒnfaɪn/
line,1,/aɪ/,/aɪn/
disdain,1,/eɪ/,/eɪn/
feign,1,/eɪ/,/eɪn/
confessed,1,/e/,/est/
do,1,/uː/,/uː/
eye,1,/aɪ/,/aɪ/
sigh,1,/aɪ/,/aɪ/
fears,1,/ɪə/,/ɪəz/
tears,1,/ɪə/,/ɪəz/
roar,1,/ɔː/,/ɔː/
bind,1,/aɪ/,/aɪnd/
hide,1,/aɪ/,/aɪd/
waves,1,/eɪ/,/eɪvz/
slaves,1,/eɪ/,/eɪvz/
frame,1,/eɪ/,/eɪm/
strong,1,/ɒ/,/ɒŋ/
tongue,1,/ʌ/,/ʌŋ/
head,1,/e/,/ed/
spread,1,/e/,/ed/
stay,1,/eɪ/,/eɪ/
retain,1,/eɪ/,/eɪn/
plain,1,/eɪ/,/eɪn/
grove,1,/əʊ/,/əʊv/
fall,1,/ɔː/,/ɔːl/
charms,1,/ɑː/,/ɑːmz/
return,1,/ɜː/,/ɜːn/
adorn,1,/ɔː/,/ɔːn/
dove,1,/əʊ/,/əʊv/
flies,1,/aɪ/,/aɪz/
fear,1,/ɪə/,/ɪə/
here,1,/ɪə/,/ɪə/
insest,1,/e/,/est/
foes,1,/əʊ/,/əʊz/
sun,1,/ʌ/,/ʌn/
jest,1,/e/,/est/
next,1,/e/,/ekst/
perplexed,1,/e/,/ekst/
same,1,/eɪ/,/eɪm/
art,1,/ɑː/,/ɑːt/
move,1,/uː/,/uːv/
prayer,1,/ɪə/,/eɪə/
praise,1,/eɪ/,/eɪz/
raise,1,/eɪ/,/eɪz/
pay,1,/eɪ/,/eɪ/
blind,1,/aɪ/,/aɪnd/
behind,1,/aɪ/,/aɪnd/
formed,1,/ɔː/,/ɔːmd/
warmed,1,/ɔː/,/ɔːmd/
might,1,/aɪ/,/aɪt/
delight,1,/aɪ/,/aɪt/
sighed,1,/aɪ/,/aɪd/
train,1,/eɪ/,/eɪn/
supplied,1,/aɪ/,/aɪd/
denied,1,/aɪ/,/aɪd/
now,1,/aʊ/,/aʊ/
bow,1,/əʊ/,/əʊ/
ride,1,/aɪ/,/aɪd/
betide,1,/aɪ/,/aɪd/
bride,1,/aɪ/,/aɪd/
skies,1,/aɪ/,/aɪz/
bed,1,/e/,/ed/
woes,1,/əʊ/,/əʊz/
among,1,/ʌ/,/ʌŋ/
wrong,1,/ɒ/,/ɒŋ/
inspires,1,/ə/,/æəz/
fires,1,/ə/,/æəz/
arise,1,/aɪ/,/aɪz/
prise,1,/aɪ/,/aɪz/
minds,1,/aɪ/,/aɪndz/
winds,1,/ɪ/,/ɪndz/
alarms,1,/ɑː/,/ɑːmz/
distressed,1,/e/,/est/
prevail,1,/eɪ/,/eɪl/
enquire,1,/ə/,/æə/
desire,1,/ə/,/æə/
indite,1,/aɪ/,/aɪt/
call,1,/ɔː/,/ɔːl/
excel,1,/e/,/el/
farewell,1,/e/,/el/
