r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
play | lay,"The sportive Lambs gave ore their Play,",oat77-l08065,"And to their Master's Song attentive lay,",oat77-l08070,/eɪ/ | /eɪ/,full,abbacc<b>d</b><b>d</b>deefgfgfhiihjjkkj,pers00344,oat77-w0530
play | they,"The sportive Lambs gave ore their Play,",oat77-l08065,The Song as Soft and Innocent as They! ,oat77-l08075,/eɪ/ | /eɪ/,full,abbacc<b>d</b>d<b>d</b>eefgfgfhiihjjkkj,pers00344,oat77-w0530
lay | play,"And to their Master's Song attentive lay,",oat77-l08070,"The sportive Lambs gave ore their Play,",oat77-l08065,/eɪ/ | /eɪ/,full,abbacc<b>d</b><b>d</b>deefgfgfhiihjjkkj,pers00344,oat77-w0530
lay | they,"And to their Master's Song attentive lay,",oat77-l08070,The Song as Soft and Innocent as They! ,oat77-l08075,/eɪ/ | /eɪ/,full,abbaccd<b>d</b><b>d</b>eefgfgfhiihjjkkj,pers00344,oat77-w0530
they | play,The Song as Soft and Innocent as They! ,oat77-l08075,"The sportive Lambs gave ore their Play,",oat77-l08065,/eɪ/ | /eɪ/,full,abbacc<b>d</b>d<b>d</b>eefgfgfhiihjjkkj,pers00344,oat77-w0530
they | lay,The Song as Soft and Innocent as They! ,oat77-l08075,"And to their Master's Song attentive lay,",oat77-l08070,/eɪ/ | /eɪ/,full,abbaccd<b>d</b><b>d</b>eefgfgfhiihjjkkj,pers00344,oat77-w0530
amari'll | fell,Mean while on the pleas'd Amari'll,oat77-l08080,"A downy slumber fell,",oat77-l08085,/iəl/ | /el/,half-pararhyme,abbaccddd<b>e</b><b>e</b>fgfgfhiihjjkkj,pers00344,oat77-w0530
fell | amari'll,"A downy slumber fell,",oat77-l08085,Mean while on the pleas'd Amari'll,oat77-l08080,/el/ | /iəl/,half-pararhyme,abbaccddd<b>e</b><b>e</b>fgfgfhiihjjkkj,pers00344,oat77-w0530
start | dart,'Till with a Sigh and Suddain start,oat77-l08090,"Are you not hurt? — I will provide a Dart,",oat77-l08100,/ɑːt/ | /ɑːt/,full,abbaccdddee<b>f</b>g<b>f</b>gfhiihjjkkj,pers00344,oat77-w0530
start | heart,'Till with a Sigh and Suddain start,oat77-l08090,I'le drench it in the Savage Monster's Heart.,oat77-l08110,/ɑːt/ | /ɑːt/,full,abbaccdddee<b>f</b>gfg<b>f</b>hiihjjkkj,pers00344,oat77-w0530
swain | again,She 'woke and Cry'd — Heav'n save my Swain!,oat77-l08095,"And if the Bruit approach again,",oat77-l08105,/eɪn/ | /en/,half-pararhyme,abbaccdddeef<b>g</b>f<b>g</b>fhiihjjkkj,pers00344,oat77-w0530
dart | start,"Are you not hurt? — I will provide a Dart,",oat77-l08100,'Till with a Sigh and Suddain start,oat77-l08090,/ɑːt/ | /ɑːt/,full,abbaccdddee<b>f</b>g<b>f</b>gfhiihjjkkj,pers00344,oat77-w0530
dart | heart,"Are you not hurt? — I will provide a Dart,",oat77-l08100,I'le drench it in the Savage Monster's Heart.,oat77-l08110,/ɑːt/ | /ɑːt/,full,abbaccdddeefg<b>f</b>g<b>f</b>hiihjjkkj,pers00344,oat77-w0530
again | swain,"And if the Bruit approach again,",oat77-l08105,She 'woke and Cry'd — Heav'n save my Swain!,oat77-l08095,/en/ | /eɪn/,half-pararhyme,abbaccdddeef<b>g</b>f<b>g</b>fhiihjjkkj,pers00344,oat77-w0530
heart | start,I'le drench it in the Savage Monster's Heart.,oat77-l08110,'Till with a Sigh and Suddain start,oat77-l08090,/ɑːt/ | /ɑːt/,full,abbaccdddee<b>f</b>gfg<b>f</b>hiihjjkkj,pers00344,oat77-w0530
heart | dart,I'le drench it in the Savage Monster's Heart.,oat77-l08110,"Are you not hurt? — I will provide a Dart,",oat77-l08100,/ɑːt/ | /ɑːt/,full,abbaccdddeefg<b>f</b>g<b>f</b>hiihjjkkj,pers00344,oat77-w0530
rage | engage,What means (Amintas smiling said) This Rage?,oat77-l08115,And whilst you rant' Engage,oat77-l08130,/eɪdʒ/ | /eɪdʒ/,full,abbaccdddeefgfgf<b>h</b>ii<b>h</b>jjkkj,pers00344,oat77-w0530
bear | there,I dreamt (said she) a ruthfull Bear,oat77-l08120,"Had broke into our Fold, and slaughter'd there;",oat77-l08125,/eə/ | /eə/,full,abbaccdddeefgfgfh<b>i</b><b>i</b>hjjkkj,pers00344,oat77-w0530
there | bear,"Had broke into our Fold, and slaughter'd there;",oat77-l08125,I dreamt (said she) a ruthfull Bear,oat77-l08120,/eə/ | /eə/,full,abbaccdddeefgfgfh<b>i</b><b>i</b>hjjkkj,pers00344,oat77-w0530
engage | rage,And whilst you rant' Engage,oat77-l08130,What means (Amintas smiling said) This Rage?,oat77-l08115,/eɪdʒ/ | /eɪdʒ/,full,abbaccdddeefgfgf<b>h</b>ii<b>h</b>jjkkj,pers00344,oat77-w0530
foe | you,"(Ah! why were you so Rash?) th' unequall Foe,",oat77-l08135,The Rav'nous Monster Seiz'd on You!,oat77-l08140,/əʊ/ | /uː/,half-pararhyme,abbaccdddeefgfgfhiih<b>j</b><b>j</b>kkj,pers00344,oat77-w0530
foe | untrue,"(Ah! why were you so Rash?) th' unequall Foe,",oat77-l08135,"But with the motion Waking, found the Dream Untrue.",oat77-l08155,/əʊ/ | /uː/,half-pararhyme,abbaccdddeefgfgfhiih<b>j</b>jkk<b>j</b>,pers00344,oat77-w0530
you | foe,The Rav'nous Monster Seiz'd on You!,oat77-l08140,"(Ah! why were you so Rash?) th' unequall Foe,",oat77-l08135,/uː/ | /əʊ/,half-pararhyme,abbaccdddeefgfgfhiih<b>j</b><b>j</b>kkj,pers00344,oat77-w0530
you | untrue,The Rav'nous Monster Seiz'd on You!,oat77-l08140,"But with the motion Waking, found the Dream Untrue.",oat77-l08155,/uː/ | /uː/,full,abbaccdddeefgfgfhiihj<b>j</b>kk<b>j</b>,pers00344,oat77-w0530
in | between,Then to your Rescue I came in,oat77-l08145,"And cast my self between,",oat77-l08150,/ɪn/ | /iːn/,half-pararhyme,abbaccdddeefgfgfhiihjj<b>k</b><b>k</b>j,pers00344,oat77-w0530
between | in,"And cast my self between,",oat77-l08150,Then to your Rescue I came in,oat77-l08145,/iːn/ | /ɪn/,half-pararhyme,abbaccdddeefgfgfhiihjj<b>k</b><b>k</b>j,pers00344,oat77-w0530
untrue | foe,"But with the motion Waking, found the Dream Untrue.",oat77-l08155,"(Ah! why were you so Rash?) th' unequall Foe,",oat77-l08135,/uː/ | /əʊ/,half-pararhyme,abbaccdddeefgfgfhiih<b>j</b>jkk<b>j</b>,pers00344,oat77-w0530
untrue | you,"But with the motion Waking, found the Dream Untrue.",oat77-l08155,The Rav'nous Monster Seiz'd on You!,oat77-l08140,/uː/ | /uː/,full,abbaccdddeefgfgfhiihj<b>j</b>kk<b>j</b>,pers00344,oat77-w0530
lies | eyes,"SEe where enammour'd Thirsis lies,",oat77-l02585,"On his Larissa's sparkling Eyes,",oat77-l02595,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bccac,pers00344,oat77-w0130
lies | dies,"SEe where enammour'd Thirsis lies,",oat77-l02585,"For by their Influence the poor Shepheard Dies,",oat77-l02615,/aɪz/ | /aɪz/,full,<b>a</b>babcc<b>a</b>c,pers00344,oat77-w0130
gaze | blaze,And cannot cease to gaze,oat77-l02590,But takes Delight to see those Comets Blaze;,oat77-l02600,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>ccac,pers00344,oat77-w0130
eyes | lies,"On his Larissa's sparkling Eyes,",oat77-l02595,"SEe where enammour'd Thirsis lies,",oat77-l02585,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bccac,pers00344,oat77-w0130
eyes | dies,"On his Larissa's sparkling Eyes,",oat77-l02595,"For by their Influence the poor Shepheard Dies,",oat77-l02615,/aɪz/ | /aɪz/,full,ab<b>a</b>bcc<b>a</b>c,pers00344,oat77-w0130
blaze | gaze,But takes Delight to see those Comets Blaze;,oat77-l02600,And cannot cease to gaze,oat77-l02590,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>ccac,pers00344,oat77-w0130
swain | reign,"Whose Lustre still is Fatal to the Swain,",oat77-l02605,"Ore whom they Reign,",oat77-l02610,/eɪn/ | /eɪn/,full,abab<b>c</b><b>c</b>ac,pers00344,oat77-w0130
swain | pain,"Whose Lustre still is Fatal to the Swain,",oat77-l02605,Or (more to be Lamented) Lives in Pain. ,oat77-l02620,/eɪn/ | /eɪn/,full,abab<b>c</b>ca<b>c</b>,pers00344,oat77-w0130
reign | swain,"Ore whom they Reign,",oat77-l02610,"Whose Lustre still is Fatal to the Swain,",oat77-l02605,/eɪn/ | /eɪn/,full,abab<b>c</b><b>c</b>ac,pers00344,oat77-w0130
reign | pain,"Ore whom they Reign,",oat77-l02610,Or (more to be Lamented) Lives in Pain. ,oat77-l02620,/eɪn/ | /eɪn/,full,ababc<b>c</b>a<b>c</b>,pers00344,oat77-w0130
dies | lies,"For by their Influence the poor Shepheard Dies,",oat77-l02615,"SEe where enammour'd Thirsis lies,",oat77-l02585,/aɪz/ | /aɪz/,full,<b>a</b>babcc<b>a</b>c,pers00344,oat77-w0130
dies | eyes,"For by their Influence the poor Shepheard Dies,",oat77-l02615,"On his Larissa's sparkling Eyes,",oat77-l02595,/aɪz/ | /aɪz/,full,ab<b>a</b>bcc<b>a</b>c,pers00344,oat77-w0130
pain | swain,Or (more to be Lamented) Lives in Pain. ,oat77-l02620,"Whose Lustre still is Fatal to the Swain,",oat77-l02605,/eɪn/ | /eɪn/,full,abab<b>c</b>ca<b>c</b>,pers00344,oat77-w0130
pain | reign,Or (more to be Lamented) Lives in Pain. ,oat77-l02620,"Ore whom they Reign,",oat77-l02610,/eɪn/ | /eɪn/,full,ababc<b>c</b>a<b>c</b>,pers00344,oat77-w0130
unsheath | death,WHen from her Breast Chast Arria did unsheath,oat77-l06230,"The reeking Sword, & led the way to Death '",oat77-l06235,/iːθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0360
death | unsheath,"The reeking Sword, & led the way to Death '",oat77-l06235,WHen from her Breast Chast Arria did unsheath,oat77-l06230,/eθ/ | /iːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0360
gave | brave,"The blushing Steel to her Lov'd Lord she gave,",oat77-l06240,"And said — Tho Wretched, let us still be Brave!",oat77-l06245,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00344,oat77-w0360
brave | gave,"And said — Tho Wretched, let us still be Brave!",oat77-l06245,"The blushing Steel to her Lov'd Lord she gave,",oat77-l06240,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00344,oat77-w0360
mine | thine,Ah that I might prevent thy Fate with Mine:,oat77-l06250,"At my own Breast I Bleed, but Smart in Thine.",oat77-l06255,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00344,oat77-w0360
thine | mine,"At my own Breast I Bleed, but Smart in Thine.",oat77-l06255,Ah that I might prevent thy Fate with Mine:,oat77-l06250,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00344,oat77-w0360
nation | proclamation,"TO his four-footed Subjects through the Nation,",oat77-l07660,"The King of Bruits thus issues Proclamation,",oat77-l07665,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
proclamation | nation,"The King of Bruits thus issues Proclamation,",oat77-l07665,"TO his four-footed Subjects through the Nation,",oat77-l07660,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
disgrace | race,Being well informed we have incurr'd Disgrace,oat77-l07670,"By Harb'ring in our Realm a Scandalous Race,",oat77-l07675,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
race | disgrace,"By Harb'ring in our Realm a Scandalous Race,",oat77-l07675,Being well informed we have incurr'd Disgrace,oat77-l07670,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
are | singular,A Sect that have No Tails; These Presents are,oat77-l07680,"T' enjoyn such Miscreants, All and singular,",oat77-l07685,/ɑː/ | /ɪŋgjələ/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
singular | are,"T' enjoyn such Miscreants, All and singular,",oat77-l07685,A Sect that have No Tails; These Presents are,oat77-l07680,/ɪŋgjələ/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
demur | incur,"Strait to depart our Land, or on Demurr,",oat77-l07690,Our Laws Grand-Treason Penalties incurr.,oat77-l07695,/ɜː/ | /ɜː/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
incur | demur,Our Laws Grand-Treason Penalties incurr.,oat77-l07695,"Strait to depart our Land, or on Demurr,",oat77-l07690,/ɜː/ | /ɜː/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
design | coin,"Sly Reynard strait sists out this state Design,",oat77-l07700,Turns Goods and Chattels All to ready Coyn.,oat77-l07705,/aɪn/ | /ɔɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
coin | design,Turns Goods and Chattels All to ready Coyn.,oat77-l07705,"Sly Reynard strait sists out this state Design,",oat77-l07700,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
admire | t'enquire,"The unprojecting Neighbour-hood Admire,",oat77-l07710,"And Flock, th'Occasion of his March t'Enquire.",oat77-l07715,/æə/ | /enkwaɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
t'enquire | admire,"And Flock, th'Occasion of his March t'Enquire.",oat77-l07715,"The unprojecting Neighbour-hood Admire,",oat77-l07710,/enkwaɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
ape | scrape,Where 'mongst the Rest the ceremonious Ape,oat77-l07720,Accosts him with Grimmace and formall Scrape. ,oat77-l07725,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
scrape | ape,Accosts him with Grimmace and formall Scrape. ,oat77-l07725,Where 'mongst the Rest the ceremonious Ape,oat77-l07720,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
witt | it,Bon jour Monsieur! You pass for a prime Witt;,oat77-l07730,But in this Project give small Proof of it.,oat77-l07735,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
it | witt,But in this Project give small Proof of it.,oat77-l07735,Bon jour Monsieur! You pass for a prime Witt;,oat77-l07730,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
command | land,We of the Cur-tailed Tripe b'express Command,oat77-l07740,Of our great Cham prepare to quitt the Land;,oat77-l07745,/ɑːnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
land | command,Of our great Cham prepare to quitt the Land;,oat77-l07745,We of the Cur-tailed Tripe b'express Command,oat77-l07740,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
bear | rear,"But why Sir shou'd you Budge, Whose Posterns bear",oat77-l07750,A Swashing Train well furrd to guard your Rear?,oat77-l07755,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
rear | bear,A Swashing Train well furrd to guard your Rear?,oat77-l07755,"But why Sir shou'd you Budge, Whose Posterns bear",oat77-l07750,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
dock | nock,"Had Nature lent me but an Inch of Dock,",oat77-l07760,"A Tust to Shade, or Scutt to grace my Nock,",oat77-l07765,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
nock | dock,"A Tust to Shade, or Scutt to grace my Nock,",oat77-l07765,"Had Nature lent me but an Inch of Dock,",oat77-l07760,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
obligation | peregrination,I shou'd Presume I had no Obligation,oat77-l07770,From the late Act to take this Peregrination.,oat77-l07775,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
peregrination | obligation,From the late Act to take this Peregrination.,oat77-l07775,I shou'd Presume I had no Obligation,oat77-l07770,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
oracle | machiavill,"Then thus the Fox — You've spoke an Oracle,",oat77-l07780,Doubtless your Gravity reads Machiavill. ,oat77-l07785,/ɒrəkl/ | /ɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
machiavill | oracle,Doubtless your Gravity reads Machiavill. ,oat77-l07785,"Then thus the Fox — You've spoke an Oracle,",oat77-l07780,/ɪl/ | /ɒrəkl/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
rail | tail,"I must Confess I've no pretence to rail,",oat77-l07790,Or Curse my starrs for stinting me in Tail;,oat77-l07795,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
tail | rail,Or Curse my starrs for stinting me in Tail;,oat77-l07795,"I must Confess I've no pretence to rail,",oat77-l07790,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
measure | pleasure,"But grant my Train might with a Commet's measure,",oat77-l07800,Suppose withall that 'twere his Highness Pleasure,oat77-l07805,/eʒə/ | /eʒə/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
pleasure | measure,Suppose withall that 'twere his Highness Pleasure,oat77-l07805,"But grant my Train might with a Commet's measure,",oat77-l07800,/eʒə/ | /eʒə/,full,<b>a</b><b>a</b>,pers00344,oat77-w0500
assert | sweared,"To say I've None? which if he once Assert,",oat77-l07810,Nere doubt but he has Sycophants will swear't;,oat77-l07815,/ɜːt/ | /eət/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0500
