r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
done | shun,"To feel thy will, which should be done.",o5152-l18655,"There let me self in silence shun,",o5152-l18650,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
hut | shut,"Then comes the Spirit to our hut,",o5152-l18660,When fast the senses' doors are shut;,o5152-l18665,/ʌt/ | /ʌt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
shut | hut,When fast the senses' doors are shut;,o5152-l18665,"Then comes the Spirit to our hut,",o5152-l18660,/ʌt/ | /ʌt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
guest | best,For so divine and pure a guest,o5152-l18670,The emptiest rooms are furnish'd best.,o5152-l18675,/est/ | /est/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
best | guest,The emptiest rooms are furnish'd best.,o5152-l18675,For so divine and pure a guest,o5152-l18670,/est/ | /est/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
serene | spleen,O Contemplation! air serene,o5152-l18680,"From damps of sense, and fogs of spleen!",o5152-l18685,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
spleen | serene,"From damps of sense, and fogs of spleen!",o5152-l18685,O Contemplation! air serene,o5152-l18680,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
ground | found,"Pure mount of thought! thrice holy ground,",o5152-l18690,"Where grace, when waited for, is found.",o5152-l18695,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
found | ground,"Where grace, when waited for, is found.",o5152-l18695,"Pure mount of thought! thrice holy ground,",o5152-l18690,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
youth | truth,"Here 'tis the soul feels sudden youth,",o5152-l18700,"And meets exulting, virgin Truth;",o5152-l18705,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
truth | youth,"And meets exulting, virgin Truth;",o5152-l18705,"Here 'tis the soul feels sudden youth,",o5152-l18700,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
kind | mind,"Here, like a breeze of gentlest kind,",o5152-l18710,Impulses rustle thro' the mind;,o5152-l18715,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
mind | kind,Impulses rustle thro' the mind;,o5152-l18715,"Here, like a breeze of gentlest kind,",o5152-l18710,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
face | grace,"Here shines that light with glowing face,",o5152-l18720,"The fuse divine, that kindles grace;",o5152-l18725,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
grace | face,"The fuse divine, that kindles grace;",o5152-l18725,"Here shines that light with glowing face,",o5152-l18720,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
last | past,"Which, if we trim our lamps, will last,",o5152-l18730,"Till darkness be by dying past,",o5152-l18735,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
past | last,"Till darkness be by dying past,",o5152-l18735,"Which, if we trim our lamps, will last,",o5152-l18730,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
night | light,"And then goes out at end of night,",o5152-l18740,Extinguish'd by superior light.,o5152-l18745,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
light | night,Extinguish'd by superior light.,o5152-l18745,"And then goes out at end of night,",o5152-l18740,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
life | strife,"Ah me! the heats and colds of life,",o5152-l18750,"Pleasure's and pain's eternal strife,",o5152-l18755,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
strife | life,"Pleasure's and pain's eternal strife,",o5152-l18755,"Ah me! the heats and colds of life,",o5152-l18750,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
confined | mind,"Breed stormy passions, which confin'd,",o5152-l18760,"Shake, like th' Aeolian cave, the mind;",o5152-l18765,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
mind | confined,"Shake, like th' Aeolian cave, the mind;",o5152-l18765,"Breed stormy passions, which confin'd,",o5152-l18760,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
last | blast,"And raise despair, my lamp can last,",o5152-l18770,Plac'd where they drive the furious blast.,o5152-l18775,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
blast | last,Plac'd where they drive the furious blast.,o5152-l18775,"And raise despair, my lamp can last,",o5152-l18770,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
sound | ground,"False eloquence, big empty sound,",o5152-l18780,"Like showers, that rush upon the ground,",o5152-l18785,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
ground | sound,"Like showers, that rush upon the ground,",o5152-l18785,"False eloquence, big empty sound,",o5152-l18780,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
goes | flows,"Little beneath the surface goes,",o5152-l18790,All streams along and muddy flows.,o5152-l18795,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
flows | goes,All streams along and muddy flows.,o5152-l18795,"Little beneath the surface goes,",o5152-l18790,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
grain | rain,"This sinks, and swells the buried grain,",o5152-l18800,And fructifies like southern rain.,o5152-l18805,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
rain | grain,And fructifies like southern rain.,o5152-l18805,"This sinks, and swells the buried grain,",o5152-l18800,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
discourse | force,"His art, well hid in mild discourse,",o5152-l18810,"Exerts persuasion's winning force,",o5152-l18815,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
force | discourse,"Exerts persuasion's winning force,",o5152-l18815,"His art, well hid in mild discourse,",o5152-l18810,/ɔːs/ | /ɪskɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
design | mine,"And nervates so the good design,",o5152-l18820,That king Agrippa's case is mine.,o5152-l18825,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
mine | design,That king Agrippa's case is mine.,o5152-l18825,"And nervates so the good design,",o5152-l18820,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
forgive | live,"Well-natur'd, happy shade, forgive!",o5152-l18830,"Like you I think, but cannot live.",o5152-l18835,/ɪv/ | /ɪv/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
live | forgive,"Like you I think, but cannot live.",o5152-l18835,"Well-natur'd, happy shade, forgive!",o5152-l18830,/ɪv/ | /ɪv/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
contempt | exempt,"Thy scheme requires the world's contempt,",o5152-l18840,"That, from dependence life exempt;",o5152-l18845,/emt/ | /empt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
exempt | contempt,"That, from dependence life exempt;",o5152-l18845,"Thy scheme requires the world's contempt,",o5152-l18840,/empt/ | /emt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
strong | wrong,"And constitution fram'd so strong,",o5152-l18850,This world's worst climate cannot wrong.,o5152-l18855,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
wrong | strong,This world's worst climate cannot wrong.,o5152-l18855,"And constitution fram'd so strong,",o5152-l18850,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
brat | hat,"Not such my lot, not Fortune's brat,",o5152-l18860,I live by pulling off the hat;,o5152-l18865,/æt/ | /æt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
hat | brat,I live by pulling off the hat;,o5152-l18865,"Not such my lot, not Fortune's brat,",o5152-l18860,/æt/ | /æt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
hour | power,Compell'd by station every hour,o5152-l18870,To bow to images of power;,o5152-l18875,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
power | hour,To bow to images of power;,o5152-l18875,Compell'd by station every hour,o5152-l18870,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
immersed | worst,"And, in life's busy scenes immers'd,",o5152-l18880,"See better things, and do the worst.",o5152-l18885,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
worst | immersed,"See better things, and do the worst.",o5152-l18885,"And, in life's busy scenes immers'd,",o5152-l18880,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
sway | way,"Eloquent Want, whose reasons sway,",o5152-l18890,"And make ten thousand truths give way,",o5152-l18895,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
way | sway,"And make ten thousand truths give way,",o5152-l18895,"Eloquent Want, whose reasons sway,",o5152-l18890,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
trace | face,"While I your scheme with pleasure trace,",o5152-l18900,"Draws near, and stares me in the face.",o5152-l18905,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
face | trace,"Draws near, and stares me in the face.",o5152-l18905,"While I your scheme with pleasure trace,",o5152-l18900,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
cries | rise,"Consider well your state, she cries,",o5152-l18910,"Like others kneel, that you may rise;",o5152-l18915,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
rise | cries,"Like others kneel, that you may rise;",o5152-l18915,"Consider well your state, she cries,",o5152-l18910,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
vexed | annexed,"Hold doctrines, by no scruples vex'd,",o5152-l18920,"To which preferment is annex'd,",o5152-l18925,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
annexed | vexed,"To which preferment is annex'd,",o5152-l18925,"Hold doctrines, by no scruples vex'd,",o5152-l18920,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
depends | friends,"Nor madly prove, where all depends,",o5152-l18930,Idolatry upon your friends.,o5152-l18935,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
friends | depends,Idolatry upon your friends.,o5152-l18935,"Nor madly prove, where all depends,",o5152-l18930,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
face | place,"See, how you like my rueful face,",o5152-l18940,"Such you must wear, if out of place.",o5152-l18945,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
place | face,"Such you must wear, if out of place.",o5152-l18945,"See, how you like my rueful face,",o5152-l18940,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
recluse | use,Crack'd is your brain to turn recluse,o5152-l18950,Without one farthing out at use.,o5152-l18955,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
use | recluse,Without one farthing out at use.,o5152-l18955,Crack'd is your brain to turn recluse,o5152-l18950,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
bank-stock | rock,"They, who have lands, and safe bank-stock,",o5152-l18960,"With faith so founded on a rock,",o5152-l18965,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
rock | bank-stock,"With faith so founded on a rock,",o5152-l18965,"They, who have lands, and safe bank-stock,",o5152-l18960,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
ease | please,"May give a rich invention ease,",o5152-l18970,And construe scripture how they please.,o5152-l18975,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
please | ease,And construe scripture how they please.,o5152-l18975,"May give a rich invention ease,",o5152-l18970,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
old | unfold,"The honour'd prophet, that of old",o5152-l18980,"Us'd heav'n's high counsels to unfold,",o5152-l18985,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
unfold | old,"Us'd heav'n's high counsels to unfold,",o5152-l18985,"The honour'd prophet, that of old",o5152-l18980,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
greet | meat,"Did, more than courier angels, greet",o5152-l18990,"The crows, that brought him bread and meat.",o5152-l18995,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
meat | greet,"The crows, that brought him bread and meat.",o5152-l18995,"Did, more than courier angels, greet",o5152-l18990,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
sing | ring,"I Lately saw, what now I sing,",o5152-l17850,"This singer grac'd a diamond ring,",o5152-l17860,/ɪŋ/ | /ɪŋ/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
displayed | played,Fair Lucia's hand display'd:,o5152-l17855,On that a sparrow play'd.,o5152-l17865,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
ring | sing,"This singer grac'd a diamond ring,",o5152-l17860,"I Lately saw, what now I sing,",o5152-l17850,/ɪŋ/ | /ɪŋ/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
played | displayed,On that a sparrow play'd.,o5152-l17865,Fair Lucia's hand display'd:,o5152-l17855,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
caressed | breast,"The feather'd play-thing she caress'd,",o5152-l17870,"And while it nestled on her breast,",o5152-l17880,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
wings | things,She stroak'd its head and wings;,o5152-l17875,She lisp'd the dearest things.,o5152-l17885,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
breast | caressed,"And while it nestled on her breast,",o5152-l17880,"The feather'd play-thing she caress'd,",o5152-l17870,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
things | wings,She lisp'd the dearest things.,o5152-l17885,She stroak'd its head and wings;,o5152-l17875,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
set | meat,With chizzled bill a spark ill set,o5152-l17890,"And swallow'd down to grind his meat,",o5152-l17900,/et/ | /iːt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
rest | digest,"He loosen'd from the rest,",o5152-l17895,The easier to digest.,o5152-l17905,/est/ | /aɪdʒest/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
meat | set,"And swallow'd down to grind his meat,",o5152-l17900,With chizzled bill a spark ill set,o5152-l17890,/iːt/ | /et/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
digest | rest,The easier to digest.,o5152-l17905,"He loosen'd from the rest,",o5152-l17895,/aɪdʒest/ | /est/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
affright | sight,"She seiz'd his bill with wild affright,",o5152-l17910,"'Twas gone! she sicken'd at the sight,",o5152-l17920,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
descry | die,Her diamond to descry:,o5152-l17915,Moaning her bird would die.,o5152-l17925,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
sight | affright,"'Twas gone! she sicken'd at the sight,",o5152-l17920,"She seiz'd his bill with wild affright,",o5152-l17910,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
die | descry,Moaning her bird would die.,o5152-l17925,Her diamond to descry:,o5152-l17915,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
use | shoes,"The tongue-ty'd knocker none might use,",o5152-l17930,"The footmen went without their shoes,",o5152-l17940,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
undraw | straw,"The curtains none undraw,",o5152-l17935,The street was laid with straw.,o5152-l17945,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
shoes | use,"The footmen went without their shoes,",o5152-l17940,"The tongue-ty'd knocker none might use,",o5152-l17930,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
straw | undraw,The street was laid with straw.,o5152-l17945,"The curtains none undraw,",o5152-l17935,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
art | part,The doctor us'd his oily art,o5152-l17950,"The apothecary play'd his part,",o5152-l17960,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
kind | behind,"Of strong emetick kind,",o5152-l17955,And engineer'd behind.,o5152-l17965,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
part | art,"The apothecary play'd his part,",o5152-l17960,The doctor us'd his oily art,o5152-l17950,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
behind | kind,And engineer'd behind.,o5152-l17965,"Of strong emetick kind,",o5152-l17955,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
store | over,When physic ceas'd to spend its store,o5152-l17970,"Dicky, like people given o'er,",o5152-l17980,/ɔː/ | /ɔːə/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
stone | alone,"To bring away the stone,",o5152-l17975,"Picks up, when let alone.",o5152-l17985,/əʊn/ | /əʊn/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
over | store,"Dicky, like people given o'er,",o5152-l17980,When physic ceas'd to spend its store,o5152-l17970,/ɔːə/ | /ɔː/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
alone | stone,"Picks up, when let alone.",o5152-l17985,"To bring away the stone,",o5152-l17975,/əʊn/ | /əʊn/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
dews | news,"His eyes dispell'd their sickly dews,",o5152-l17990,"Lucia recovering at the news,",o5152-l18000,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
wing | ring,He peck'd behind his wing;,o5152-l17995,Relapses for the ring.,o5152-l18005,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
news | dews,"Lucia recovering at the news,",o5152-l18000,"His eyes dispell'd their sickly dews,",o5152-l17990,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
ring | wing,Relapses for the ring.,o5152-l18005,He peck'd behind his wing;,o5152-l17995,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
breast | contest,Mean-while within her beauteous breast,o5152-l18010,"When av'rice ended the contest,",o5152-l18020,/est/ | /ɒntest/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
strove | love,Two different passions strove;,o5152-l18015,And triumph'd over love.,o5152-l18025,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
