r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reign | complain,"The distant glories of a second reign,",o5152-l24940,In exile doom'd yet ages to complain.,o5152-l24945,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>,pers00032,o5152-w0290
complain | vain,In exile doom'd yet ages to complain.,o5152-l24945,"And thou, blest maid, might'st long have wept in vain",o5152-l24935,/eɪn/ | /eɪn/,full,<b>a</b>a<b>a</b>,pers00032,o5152-w0290
complain | reign,In exile doom'd yet ages to complain.,o5152-l24945,"The distant glories of a second reign,",o5152-l24940,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>,pers00032,o5152-w0290
confessed | breast,Were high ambition still the power confess'd,o5152-l24950,"That rul'd with equal sway in every breast,",o5152-l24955,/est/ | /est/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
breast | confessed,"That rul'd with equal sway in every breast,",o5152-l24955,Were high ambition still the power confess'd,o5152-l24950,/est/ | /est/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
nine | thine,Say where the glories of the sacred nine?,o5152-l24960,"Where Homer's verse sublime, or, Milton, thine?",o5152-l24965,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
thine | nine,"Where Homer's verse sublime, or, Milton, thine?",o5152-l24965,Say where the glories of the sacred nine?,o5152-l24960,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
art | heart,"Nor thou, sweet bard! who ""turn'd the tuneful art,",o5152-l24970,"""From sound to sense, from fancy to the heart. """,o5152-l24975,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
heart | art,"""From sound to sense, from fancy to the heart. """,o5152-l24975,"Nor thou, sweet bard! who ""turn'd the tuneful art,",o5152-l24970,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
given | heaven,"Thy lays instructive to the world hadst giv'n,",o5152-l24980,Nor greatly justified the laws of heav'n.,o5152-l24985,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
heaven | given,Nor greatly justified the laws of heav'n.,o5152-l24985,"Thy lays instructive to the world hadst giv'n,",o5152-l24980,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
hate | great,"Let satire blast with ev'ry mark of hate,",o5152-l24990,"The vain aspirer, or dishonest great,",o5152-l24995,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
great | hate,"The vain aspirer, or dishonest great,",o5152-l24995,"Let satire blast with ev'ry mark of hate,",o5152-l24990,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
sway | way,"Whom love of wealth, or wild ambition's sway",o5152-l25000,"Push forward, still regardless of the way;",o5152-l25005,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
way | sway,"Push forward, still regardless of the way;",o5152-l25005,"Whom love of wealth, or wild ambition's sway",o5152-l25000,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
pride | guide,"High and more high who aim with restless pride,",o5152-l25010,"Where neither reason, nor fair virtue guide:",o5152-l25015,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
guide | pride,"Where neither reason, nor fair virtue guide:",o5152-l25015,"High and more high who aim with restless pride,",o5152-l25010,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
pain | gain,"And him, the wretch, who labors on with pain,",o5152-l25020,"For the low lucre of an useless gain,",o5152-l25025,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
gain | pain,"For the low lucre of an useless gain,",o5152-l25025,"And him, the wretch, who labors on with pain,",o5152-l25020,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
save | grave,"(Wise but to get, and active but to save)",o5152-l25030,May scorn deserv'd still follow to the grave.,o5152-l25035,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
grave | save,May scorn deserv'd still follow to the grave.,o5152-l25035,"(Wise but to get, and active but to save)",o5152-l25030,/ɑːv/ | /eɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
name | fame,"But he who fond to raise a splendid name,",o5152-l25040,"On life's ambitious height would fix his fame,",o5152-l25045,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
fame | name,"On life's ambitious height would fix his fame,",o5152-l25045,"But he who fond to raise a splendid name,",o5152-l25040,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
shine | decline,"In active arts, or vent'rous arms would shine,",o5152-l25050,Yet shuns the paths which virtue bids decline;,o5152-l25055,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
decline | shine,Yet shuns the paths which virtue bids decline;,o5152-l25055,"In active arts, or vent'rous arms would shine,",o5152-l25050,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
use | produce,"Who dignifies his wealth by gen'rous use,",o5152-l25060,"To raise th' oppress'd, or merit to produce —",o5152-l25065,/uːz/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
produce | use,"To raise th' oppress'd, or merit to produce —",o5152-l25065,"Who dignifies his wealth by gen'rous use,",o5152-l25060,/ɒdʒuːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
condemn | aim,Shall reason's voice impartial e'er condemn,o5152-l25070,The glorious purpose of so wise an aim?,o5152-l25075,/em/ | /eɪm/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
aim | condemn,The glorious purpose of so wise an aim?,o5152-l25075,Shall reason's voice impartial e'er condemn,o5152-l25070,/eɪm/ | /em/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
desire | fire,"Where virtue regulates this just desire,",o5152-l25080,'Twere dang'rous folly to suppress its fire.,o5152-l25085,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
fire | desire,'Twere dang'rous folly to suppress its fire.,o5152-l25085,"Where virtue regulates this just desire,",o5152-l25080,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
unknown | renown,"Say, whence could fame supply, (its force unknown)",o5152-l25090,Her roll illustrious of fair renown?,o5152-l25095,/əʊn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
renown | unknown,Her roll illustrious of fair renown?,o5152-l25095,"Say, whence could fame supply, (its force unknown)",o5152-l25090,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
rage | engage,What laurels prompt the hero's useful rage?,o5152-l25100,What prize the patriot's weighty toils engage?,o5152-l25105,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
engage | rage,What prize the patriot's weighty toils engage?,o5152-l25105,What laurels prompt the hero's useful rage?,o5152-l25100,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
frost | lost,"Each publick passion bound to endless frost,",o5152-l25110,Each deed of social worth for ever lost.,o5152-l25115,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
lost | frost,Each deed of social worth for ever lost.,o5152-l25115,"Each publick passion bound to endless frost,",o5152-l25110,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
praise | raise,"O! may the Muse inspire the love of praise,",o5152-l25120,"Raise the bright passion, but with judgment raise!",o5152-l25125,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
raise | praise,"Raise the bright passion, but with judgment raise!",o5152-l25125,"O! may the Muse inspire the love of praise,",o5152-l25120,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
voice | choice,"For this she oft has tun'd her sacred voice,",o5152-l25130,"Call'd forth the patriot, and approv'd his choice;",o5152-l25135,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
choice | voice,"Call'd forth the patriot, and approv'd his choice;",o5152-l25135,"For this she oft has tun'd her sacred voice,",o5152-l25130,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
take | forsake,"Bid him the steep ascent to honor take,",o5152-l25140,"Nor till the summit gain'd, her paths forsake.",o5152-l25145,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
forsake | take,"Nor till the summit gain'd, her paths forsake.",o5152-l25145,"Bid him the steep ascent to honor take,",o5152-l25140,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
attends | intends,Yet not success alone true fame attends;,o5152-l25150,He too shall reach it who but well intends.,o5152-l25155,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
intends | attends,He too shall reach it who but well intends.,o5152-l25155,Yet not success alone true fame attends;,o5152-l25150,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
lies | sighs,"See 'midst the vanquish'd virtuous, Falkland lies;",o5152-l25160,"His gen'rous efforts vain, and vain his sighs;",o5152-l25165,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
sighs | lies,"His gen'rous efforts vain, and vain his sighs;",o5152-l25165,"See 'midst the vanquish'd virtuous, Falkland lies;",o5152-l25160,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
tell | fell,"Yet true to merit faithful records tell,",o5152-l25170,To distant ages how the patriot fell:,o5152-l25175,/el/ | /el/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
fell | tell,To distant ages how the patriot fell:,o5152-l25175,"Yet true to merit faithful records tell,",o5152-l25170,/el/ | /el/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
praise | lays,"Blest youth! insur'd the sweetest voice of praise,",o5152-l25180,Who lives approv'd in Pope's unrival'd lays.,o5152-l25185,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
lays | praise,Who lives approv'd in Pope's unrival'd lays.,o5152-l25185,"Blest youth! insur'd the sweetest voice of praise,",o5152-l25180,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
impart | heart,"Grave precepts fleeting notions may impart,",o5152-l25190,But bright example best instructs the heart:,o5152-l25195,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
heart | impart,But bright example best instructs the heart:,o5152-l25195,"Grave precepts fleeting notions may impart,",o5152-l25190,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
show | flow,"Then look on Patrius, let his conduct shew",o5152-l25200,From active life what various blessings flow.,o5152-l25205,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
flow | show,From active life what various blessings flow.,o5152-l25205,"Then look on Patrius, let his conduct shew",o5152-l25200,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
confessed | breast,In him a just ambition stands confess'd;,o5152-l25210,"It warms, but not inflames, his equal breast.",o5152-l25215,/est/ | /est/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
breast | confessed,"It warms, but not inflames, his equal breast.",o5152-l25215,In him a just ambition stands confess'd;,o5152-l25210,/est/ | /est/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
part | heart,"See him in senates act the patriot's part,",o5152-l25220,"Truth on his lips, the publick at his heart;",o5152-l25225,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
heart | part,"Truth on his lips, the publick at his heart;",o5152-l25225,"See him in senates act the patriot's part,",o5152-l25220,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
control | soul,"There neither fears can awe, nor hopes controul,",o5152-l25230,The honest purpose of his steady soul.,o5152-l25235,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
soul | control,The honest purpose of his steady soul.,o5152-l25235,"There neither fears can awe, nor hopes controul,",o5152-l25230,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
tongue | wrong,No mean attachments e'er seduced his tongue,o5152-l25240,To gild the cause his heart suspected wrong;,o5152-l25245,/ʌŋ/ | /ɒŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
wrong | tongue,To gild the cause his heart suspected wrong;,o5152-l25245,No mean attachments e'er seduced his tongue,o5152-l25240,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
voice | choice,"But deaf to envy, faction, spleen, his voice",o5152-l25250,"Joins here or there, as reason guides his choice.",o5152-l25255,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
choice | voice,"Joins here or there, as reason guides his choice.",o5152-l25255,"But deaf to envy, faction, spleen, his voice",o5152-l25250,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
tend | end,"To one great point his faithful labors tend,",o5152-l25260,And all his toils in Britain's interest end.,o5152-l25265,/end/ | /end/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
end | tend,And all his toils in Britain's interest end.,o5152-l25265,"To one great point his faithful labors tend,",o5152-l25260,/end/ | /end/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
claim | flame,"To him each neighbour safe refers his claim,",o5152-l25270,"The right he settles, and abates the flame.",o5152-l25275,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
flame | claim,"The right he settles, and abates the flame.",o5152-l25275,"To him each neighbour safe refers his claim,",o5152-l25270,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
vain | complain,"Nor arts nor worth to Patrius sue in vain,",o5152-l25280,Nor unreliev'd the injur'd e'er complain.,o5152-l25285,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
complain | vain,Nor unreliev'd the injur'd e'er complain.,o5152-l25285,"Nor arts nor worth to Patrius sue in vain,",o5152-l25280,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
preferred | heard,"For him the hand unseen, are pray'rs prefer'd,",o5152-l25290,And grateful vows in distant temples heard;,o5152-l25295,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
heard | preferred,And grateful vows in distant temples heard;,o5152-l25295,"For him the hand unseen, are pray'rs prefer'd,",o5152-l25290,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
confined | mankind,"Like nature's blessings to no part confin'd,",o5152-l25300,"His well-pois'd bounty reaches all mankind,",o5152-l25305,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
mankind | confined,"His well-pois'd bounty reaches all mankind,",o5152-l25305,"Like nature's blessings to no part confin'd,",o5152-l25300,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
state | great,"That insolence of wealth, the pomp of state",o5152-l25310,"Which crowds the mansions of the vainly great,",o5152-l25315,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>a,pers00032,o5152-w0290
state | gate,"That insolence of wealth, the pomp of state",o5152-l25310,Flies far the limits of his modest gate.,o5152-l25320,/eɪt/ | /eɪt/,full,<b>a</b>a<b>a</b>,pers00032,o5152-w0290
great | state,"Which crowds the mansions of the vainly great,",o5152-l25315,"That insolence of wealth, the pomp of state",o5152-l25310,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>a,pers00032,o5152-w0290
great | gate,"Which crowds the mansions of the vainly great,",o5152-l25315,Flies far the limits of his modest gate.,o5152-l25320,/eɪt/ | /eɪt/,full,a<b>a</b><b>a</b>,pers00032,o5152-w0290
gate | state,Flies far the limits of his modest gate.,o5152-l25320,"That insolence of wealth, the pomp of state",o5152-l25310,/eɪt/ | /eɪt/,full,<b>a</b>a<b>a</b>,pers00032,o5152-w0290
gate | great,Flies far the limits of his modest gate.,o5152-l25320,"Which crowds the mansions of the vainly great,",o5152-l25315,/eɪt/ | /eɪt/,full,a<b>a</b><b>a</b>,pers00032,o5152-w0290
there | care,Just what is elegantly useful's there;,o5152-l25325,Of aught beyond he scorns th' unworthy care;,o5152-l25330,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
care | there,Of aught beyond he scorns th' unworthy care;,o5152-l25330,Just what is elegantly useful's there;,o5152-l25325,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
show | forego,"Nor wou'd, for all the trim that pride can show,",o5152-l25335,One single act of social aid forego;,o5152-l25340,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
forego | show,One single act of social aid forego;,o5152-l25340,"Nor wou'd, for all the trim that pride can show,",o5152-l25335,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
store | power,"For this he labors to improve his store,",o5152-l25345,For this he wishes to enlarge his pow'r;,o5152-l25350,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
power | store,For this he wishes to enlarge his pow'r;,o5152-l25350,"For this he labors to improve his store,",o5152-l25345,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
aim | fame,"This is his life's great purpose, end, and aim:",o5152-l25355,"Such true ambition is, and worthy fame.",o5152-l25360,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
fame | aim,"Such true ambition is, and worthy fame.",o5152-l25360,"This is his life's great purpose, end, and aim:",o5152-l25355,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
hour | power,How different Rapax spent his worthless hour!,o5152-l25365,"With treasure indigent, a slave with pow'r:",o5152-l25370,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
power | hour,"With treasure indigent, a slave with pow'r:",o5152-l25370,How different Rapax spent his worthless hour!,o5152-l25365,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
more | store,"Large sums o'erlooking, still intent on more,",o5152-l25375,"He wasted, not enjoy'd, his tasteless store.",o5152-l25380,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
store | more,"He wasted, not enjoy'd, his tasteless store.",o5152-l25380,"Large sums o'erlooking, still intent on more,",o5152-l25375,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
higher | fire,His growing greatness rais'd his hopes the high'r.,o5152-l25385,"And fan'd his restless pride's increasing fire,",o5152-l25390,/aɪr/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
fire | higher,"And fan'd his restless pride's increasing fire,",o5152-l25390,His growing greatness rais'd his hopes the high'r.,o5152-l25385,/æə/ | /aɪr/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
pined | mind,'Twas thus amidst prosperity he pin'd;,o5152-l25395,For what can fill the false-ambitious mind?,o5152-l25400,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
mind | pined,For what can fill the false-ambitious mind?,o5152-l25400,'Twas thus amidst prosperity he pin'd;,o5152-l25395,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
give | receive,"With all the honors that his prince cou'd give,",o5152-l25405,"With all the wealth his av'rice cou'd receive,",o5152-l25410,/ɪv/ | /iːv/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
receive | give,"With all the wealth his av'rice cou'd receive,",o5152-l25410,"With all the honors that his prince cou'd give,",o5152-l25405,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
care | heir,"'Midst outward opulence, but inward care,",o5152-l25415,Reproach and want was all he left his heir.,o5152-l25420,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
heir | care,Reproach and want was all he left his heir.,o5152-l25420,"'Midst outward opulence, but inward care,",o5152-l25415,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
fame | claim,"'Tis true, the patriot well deserves his fame,",o5152-l25425,And from his country just applause may claim.,o5152-l25430,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
claim | fame,And from his country just applause may claim.,o5152-l25430,"'Tis true, the patriot well deserves his fame,",o5152-l25425,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
beside | died,"But what avails it to the world beside,",o5152-l25435,"That Brutus bravely stab'd, or Curtius dy'd?",o5152-l25440,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
died | beside,"That Brutus bravely stab'd, or Curtius dy'd?",o5152-l25440,"But what avails it to the world beside,",o5152-l25435,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
place | race,"While Tully's merit, unconfin'd to place,",o5152-l25445,Diffuses blessings down thro' all our race;,o5152-l25450,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
race | place,Diffuses blessings down thro' all our race;,o5152-l25450,"While Tully's merit, unconfin'd to place,",o5152-l25445,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
reach | teach,"Remotest times his learned labors reach,",o5152-l25455,And Rome's great moralist e'en now shall teach.,o5152-l25460,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
teach | reach,And Rome's great moralist e'en now shall teach.,o5152-l25460,"Remotest times his learned labors reach,",o5152-l25455,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
strife | life,"Averse to publick noise, ambition's strife,",o5152-l25465,"And all the splendid ills of busy life,",o5152-l25470,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
life | strife,"And all the splendid ills of busy life,",o5152-l25470,"Averse to publick noise, ambition's strife,",o5152-l25465,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
eye | by,"Thro' latent paths, unmark'd by vulgar eye,",o5152-l25475,Are there who wish to pass unheeded by?,o5152-l25480,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
by | eye,Are there who wish to pass unheeded by?,o5152-l25480,"Thro' latent paths, unmark'd by vulgar eye,",o5152-l25475,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
move | love,"Whom calm retirement's sacred pleasures move,",o5152-l25485,"The hour contemplative, or friend they love;",o5152-l25490,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
