r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
seat | retreat," Here soothing Melancholy holds her seat,",o5089-l26675, And Contemplation seeks the lov'd retreat. ,o5089-l26680,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
retreat | seat, And Contemplation seeks the lov'd retreat. ,o5089-l26680," Here soothing Melancholy holds her seat,",o5089-l26675,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
scene | green,The garden next displays a magic scene,o5089-l26685, Of fragrant plants and never-fading green:,o5089-l26690,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
green | scene, Of fragrant plants and never-fading green:,o5089-l26690,The garden next displays a magic scene,o5089-l26685,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
bestows | rose," Each various season, various gifts bestows,",o5089-l26695," The lilac, woodbine, and the blooming rose;",o5089-l26700,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
rose | bestows," The lilac, woodbine, and the blooming rose;",o5089-l26700," Each various season, various gifts bestows,",o5089-l26695,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
eye | lie," Hence, in clear prospect to the gazer's eye,",o5089-l26705," Woods, hills, and streams, in sweet confusion lie. ",o5089-l26710,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
lie | eye," Woods, hills, and streams, in sweet confusion lie. ",o5089-l26710," Hence, in clear prospect to the gazer's eye,",o5089-l26705,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
way | stay,"The silver Thames, as he pursues his way,",o5089-l26715," Seems here to loiter, and prolong his stay. ",o5089-l26720,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
stay | way," Seems here to loiter, and prolong his stay. ",o5089-l26720,"The silver Thames, as he pursues his way,",o5089-l26715,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
move | approve,"These matchless charms, her indignation move,",o5089-l26725, She weeps to find she cannot but approve:,o5089-l26730,/uːv/ | /uːv/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
approve | move, She weeps to find she cannot but approve:,o5089-l26730,"These matchless charms, her indignation move,",o5089-l26725,/uːv/ | /uːv/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
breast | expressed," Then sorely sighing, from her canker'd breast,",o5089-l26735, Thus the curst fiend her impious woes exprest:,o5089-l26740,/est/ | /est/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
expressed | breast, Thus the curst fiend her impious woes exprest:,o5089-l26740," Then sorely sighing, from her canker'd breast,",o5089-l26735,/est/ | /est/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
race | disgrace, Am I in vain the foe to all thy race? ,o5089-l26745,'Twas I that wrought thy patriot sire's disgrace;,o5089-l26750,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
disgrace | race,'Twas I that wrought thy patriot sire's disgrace;,o5089-l26750, Am I in vain the foe to all thy race? ,o5089-l26745,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
name | fame," In vain I strove to blot his honour'd name,",o5089-l26755," Brighter it shines, restor'd by endless fame:",o5089-l26760,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
fame | name," Brighter it shines, restor'd by endless fame:",o5089-l26760," In vain I strove to blot his honour'd name,",o5089-l26755,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
rest | molest," And must another Walpole break my rest,",o5089-l26765," And must thy praises, my repose molest? ",o5089-l26770,/est/ | /est/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
molest | rest," And must thy praises, my repose molest? ",o5089-l26770," And must another Walpole break my rest,",o5089-l26765,/est/ | /est/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
please | ease,"'Tis thine, by various talents, still to please,",o5089-l26775," To plan with judgment, execute with ease;",o5089-l26780,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
ease | please," To plan with judgment, execute with ease;",o5089-l26780,"'Tis thine, by various talents, still to please,",o5089-l26775,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
write | sight," With equal skill, to build, converse and write,",o5089-l26785," To charm the mind, and gratify the sight. ",o5089-l26790,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
sight | write," To charm the mind, and gratify the sight. ",o5089-l26790," With equal skill, to build, converse and write,",o5089-l26785,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
overthrow | low,"Ah! could I but these battlements o'erthrow,",o5089-l26795, And lay this monument of genius low? ,o5089-l26800,/ɔːθrəʊ/ | /əʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00181,o5089-w0620
low | overthrow, And lay this monument of genius low? ,o5089-l26800,"Ah! could I but these battlements o'erthrow,",o5089-l26795,/əʊ/ | /ɔːθrəʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00181,o5089-w0620
join | design,"But vain the wish, for art and nature join",o5089-l26805, To add perfection to the fair design:,o5089-l26810,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00181,o5089-w0620
design | join, To add perfection to the fair design:,o5089-l26810,"But vain the wish, for art and nature join",o5089-l26805,/aɪn/ | /ɔɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00181,o5089-w0620
decree | me," It must proceed, for so the fates decree,",o5089-l26815, Yet mark the sentence that's pronounc'd by me:,o5089-l26820,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
me | decree, Yet mark the sentence that's pronounc'd by me:,o5089-l26820," It must proceed, for so the fates decree,",o5089-l26815,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
despise | eyes," Thousands that view it shall the work despise,",o5089-l26825, And thousands more shall view it with my eyes;,o5089-l26830,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
eyes | despise, And thousands more shall view it with my eyes;,o5089-l26830," Thousands that view it shall the work despise,",o5089-l26825,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
receive | give," Th' applause which thou so gladly wouldst receive,",o5089-l26835, The candid and the wise alone shall give:,o5089-l26840,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00181,o5089-w0620
give | receive, The candid and the wise alone shall give:,o5089-l26840," Th' applause which thou so gladly wouldst receive,",o5089-l26835,/ɪv/ | /iːv/,half-pararhyme,<b>a</b><b>a</b>,pers00181,o5089-w0620
few | you," Taste, tho' much talk'd of, is confin'd to few,",o5089-l26845," They best can prize it, who are most like you. ",o5089-l26850,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
you | few," They best can prize it, who are most like you. ",o5089-l26850," Taste, tho' much talk'd of, is confin'd to few,",o5089-l26845,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
