r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rook | cook,"Half atheist, papist, gamester, bubble, rook,",o5154-l20105,"Half fidler, coachman, dancer, groom, and cook.",o5154-l20110,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
cook | rook,"Half fidler, coachman, dancer, groom, and cook.",o5154-l20110,"Half atheist, papist, gamester, bubble, rook,",o5154-l20105,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
vogue | rogue,"Next, because bus'ness now is all the vogue,",o5154-l20115,"And who'd be quite polite must be a rogue,",o5154-l20120,/əʊg/ | /əʊg/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
rogue | vogue,"And who'd be quite polite must be a rogue,",o5154-l20120,"Next, because bus'ness now is all the vogue,",o5154-l20115,/əʊg/ | /əʊg/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
seat | complete,"In parliament he purchases a seat,",o5154-l20125,To make th' accomplish'd Gentleman compleat.,o5154-l20130,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
complete | seat,To make th' accomplish'd Gentleman compleat.,o5154-l20130,"In parliament he purchases a seat,",o5154-l20125,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
impudence | sense,"There safe in self-sufficient impudence,",o5154-l20135,"Without experience, honesty, or sense,",o5154-l20140,/ɪmpjədns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
sense | impudence,"Without experience, honesty, or sense,",o5154-l20140,"There safe in self-sufficient impudence,",o5154-l20135,/ens/ | /ɪmpjədns/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
laws | cause,"Unknowing in her int'rest, trade, or laws,",o5154-l20145,He vainly undertakes his country's cause:,o5154-l20150,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
cause | laws,He vainly undertakes his country's cause:,o5154-l20150,"Unknowing in her int'rest, trade, or laws,",o5154-l20145,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
rail | ale,"Forth from his lips, prepar'd at all to rail,",o5154-l20155,"Torrents of nonsense burst; like bottled ale,",o5154-l20160,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
ale | rail,"Torrents of nonsense burst; like bottled ale,",o5154-l20160,"Forth from his lips, prepar'd at all to rail,",o5154-l20155,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
dull | full,"Tho' shallow, muddy; brisk, tho' mighty dull;",o5154-l20165,"Fierce without strength; o'erflowing, tho' not full.",o5154-l20170,/ʌl/ | /ʊl/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
full | dull,"Fierce without strength; o'erflowing, tho' not full.",o5154-l20170,"Tho' shallow, muddy; brisk, tho' mighty dull;",o5154-l20165,/ʊl/ | /ʌl/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
air | solitaire,"Now quite a Frenchman in his garb and air,",o5154-l20175,"His neck yok'd down with bag and solitaire,",o5154-l20180,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
solitaire | air,"His neck yok'd down with bag and solitaire,",o5154-l20180,"Now quite a Frenchman in his garb and air,",o5154-l20175,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
supports | courts,"The liberty of BRITAIN he supports,",o5154-l20185,"And storms at place-men, ministers, and courts;",o5154-l20190,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
courts | supports,"And storms at place-men, ministers, and courts;",o5154-l20190,"The liberty of BRITAIN he supports,",o5154-l20185,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
breeches | speeches,"Now in crop'd greasy hair, and leather breeches,",o5154-l20195,He loudly bellows out his patriot speeches;,o5154-l20200,/ɪtʃɪz/ | /iːtʃɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
speeches | breeches,He loudly bellows out his patriot speeches;,o5154-l20200,"Now in crop'd greasy hair, and leather breeches,",o5154-l20195,/iːtʃɪz/ | /ɪtʃɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
abuse | lose,"King, lords, and commons ventures to abuse,",o5154-l20205,Yet dares to shew those ears he ought to lose.,o5154-l20210,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
lose | abuse,Yet dares to shew those ears he ought to lose.,o5154-l20210,"King, lords, and commons ventures to abuse,",o5154-l20205,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
flies | wise,"From hence to WHITE'S our virtuous CATO flies,",o5154-l20215,"There sits with countenance erect, and wise,",o5154-l20220,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>a,pers00112,o5154-w0310
flies | pies,"From hence to WHITE'S our virtuous CATO flies,",o5154-l20215,"And talks of games of whist, and pig-tail pies;",o5154-l20225,/aɪz/ | /aɪz/,full,<b>a</b>a<b>a</b>,pers00112,o5154-w0310
wise | flies,"There sits with countenance erect, and wise,",o5154-l20220,"From hence to WHITE'S our virtuous CATO flies,",o5154-l20215,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>a,pers00112,o5154-w0310
wise | pies,"There sits with countenance erect, and wise,",o5154-l20220,"And talks of games of whist, and pig-tail pies;",o5154-l20225,/aɪz/ | /aɪz/,full,a<b>a</b><b>a</b>,pers00112,o5154-w0310
pies | flies,"And talks of games of whist, and pig-tail pies;",o5154-l20225,"From hence to WHITE'S our virtuous CATO flies,",o5154-l20215,/aɪz/ | /aɪz/,full,<b>a</b>a<b>a</b>,pers00112,o5154-w0310
pies | wise,"And talks of games of whist, and pig-tail pies;",o5154-l20225,"There sits with countenance erect, and wise,",o5154-l20220,/aɪz/ | /aɪz/,full,a<b>a</b><b>a</b>,pers00112,o5154-w0310
break | make,"Plays all the night, nor doubts each law to break,",o5154-l20230,Himself unknowingly has help'd to make;,o5154-l20235,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
make | break,Himself unknowingly has help'd to make;,o5154-l20235,"Plays all the night, nor doubts each law to break,",o5154-l20230,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
groat | thought,"Trembling and anxious, stakes his utmost groat,",o5154-l20240,"Peeps o'er his cards, and looks as if he thought:",o5154-l20245,/əʊt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
thought | groat,"Peeps o'er his cards, and looks as if he thought:",o5154-l20245,"Trembling and anxious, stakes his utmost groat,",o5154-l20240,/ɔːt/ | /əʊt/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
night | bite,"Next morn disowns the losses of the night,",o5154-l20250,Because the fool would fain be thought a bite.,o5154-l20255,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
bite | night,Because the fool would fain be thought a bite.,o5154-l20255,"Next morn disowns the losses of the night,",o5154-l20250,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
cards | regards,"Devoted thus to politicks, and cards,",o5154-l20260,"Nor mirth, nor wine, nor women he regards;",o5154-l20265,/ɑːdz/ | /ɑːdz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
regards | cards,"Nor mirth, nor wine, nor women he regards;",o5154-l20265,"Devoted thus to politicks, and cards,",o5154-l20260,/ɑːdz/ | /ɑːdz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
heart | part,"So far is ev'ry virtue from his heart,",o5154-l20270,That not a gen'rous vice can claim a part;,o5154-l20275,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
part | heart,That not a gen'rous vice can claim a part;,o5154-l20275,"So far is ev'ry virtue from his heart,",o5154-l20270,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
move | love,"Nay, lest one human passion e'er should move",o5154-l20280,"His soul to friendship, tenderness, or love,",o5154-l20285,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
love | move,"His soul to friendship, tenderness, or love,",o5154-l20285,"Nay, lest one human passion e'er should move",o5154-l20280,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
breast | test,"To FIGG and BROUGHTON he commits his breast,",o5154-l20290,To steel it to the fashionable test.,o5154-l20295,/est/ | /est/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
test | breast,To steel it to the fashionable test.,o5154-l20295,"To FIGG and BROUGHTON he commits his breast,",o5154-l20290,/est/ | /est/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
end | friend,"Thus poor in wealth, he labours to no end,",o5154-l20300,"Wretched alone, in crowds without a friend;",o5154-l20305,/end/ | /end/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
friend | end,"Wretched alone, in crowds without a friend;",o5154-l20305,"Thus poor in wealth, he labours to no end,",o5154-l20300,/end/ | /end/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
kind | blind,"Insensible to all that's good, or kind,",o5154-l20310,"Deaf to all merit, to all beauty blind;",o5154-l20315,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
blind | kind,"Deaf to all merit, to all beauty blind;",o5154-l20315,"Insensible to all that's good, or kind,",o5154-l20310,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
grave | knave,"For love too busy, and for wit too grave,",o5154-l20320,"A harden'd, sober, proud, luxurious knave,",o5154-l20325,/ɑːv/ | /eɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
knave | grave,"A harden'd, sober, proud, luxurious knave,",o5154-l20325,"For love too busy, and for wit too grave,",o5154-l20320,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
great | cheat,"By little actions striving to be great,",o5154-l20330,"And proud to be, and to be thought a cheat.",o5154-l20335,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
cheat | great,"And proud to be, and to be thought a cheat.",o5154-l20335,"By little actions striving to be great,",o5154-l20330,/iːt/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
success | less,"And yet in this so bad is his success,",o5154-l20340,"That as his fame improves, his rents grow less;",o5154-l20345,/es/ | /es/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
less | success,"That as his fame improves, his rents grow less;",o5154-l20345,"And yet in this so bad is his success,",o5154-l20340,/es/ | /es/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
flight | light,"On parchment wings his acres take their flight,",o5154-l20350,And his unpeopled groves admit the light;,o5154-l20355,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
light | flight,And his unpeopled groves admit the light;,o5154-l20355,"On parchment wings his acres take their flight,",o5154-l20350,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
done | sun,"With his estate his interest too is done,",o5154-l20360,His honest borough seeks a warmer sun.,o5154-l20365,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
sun | done,His honest borough seeks a warmer sun.,o5154-l20365,"With his estate his interest too is done,",o5154-l20360,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
more | roar,"For him, now cash and liquor flows no more,",o5154-l20370,His independent voters cease to roar:,o5154-l20375,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
roar | more,His independent voters cease to roar:,o5154-l20375,"For him, now cash and liquor flows no more,",o5154-l20370,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
defence | eloquence,And BRITAIN soon must want the great defence,o5154-l20380,"Of all his honesty, and eloquence,",o5154-l20385,/ens/ | /eləkwəns/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
eloquence | defence,"Of all his honesty, and eloquence,",o5154-l20385,And BRITAIN soon must want the great defence,o5154-l20380,/eləkwəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
grown | own,But that the gen'rous youth more anxious grown,o5154-l20390,"For public liberty, than for his own,",o5154-l20395,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>a,pers00112,o5154-w0310
grown | crone,But that the gen'rous youth more anxious grown,o5154-l20390,Marries some jointur'd antiquated crone:,o5154-l20400,/əʊn/ | /əʊn/,full,<b>a</b>a<b>a</b>,pers00112,o5154-w0310
own | grown,"For public liberty, than for his own,",o5154-l20395,But that the gen'rous youth more anxious grown,o5154-l20390,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>a,pers00112,o5154-w0310
own | crone,"For public liberty, than for his own,",o5154-l20395,Marries some jointur'd antiquated crone:,o5154-l20400,/əʊn/ | /əʊn/,full,a<b>a</b><b>a</b>,pers00112,o5154-w0310
crone | grown,Marries some jointur'd antiquated crone:,o5154-l20400,But that the gen'rous youth more anxious grown,o5154-l20390,/əʊn/ | /əʊn/,full,<b>a</b>a<b>a</b>,pers00112,o5154-w0310
crone | own,Marries some jointur'd antiquated crone:,o5154-l20400,"For public liberty, than for his own,",o5154-l20395,/əʊn/ | /əʊn/,full,a<b>a</b><b>a</b>,pers00112,o5154-w0310
stake | sake,"And boldly, when his country is at stake,",o5154-l20405,"Braves the deep yawning gulph, like CURTIUS, for its sake.",o5154-l20410,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
sake | stake,"Braves the deep yawning gulph, like CURTIUS, for its sake.",o5154-l20410,"And boldly, when his country is at stake,",o5154-l20405,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
coin | mine,"Quickly again distress'd for want of coin,",o5154-l20415,"He digs no longer in th' exhausted mine,",o5154-l20420,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
mine | coin,"He digs no longer in th' exhausted mine,",o5154-l20420,"Quickly again distress'd for want of coin,",o5154-l20415,/aɪn/ | /ɔɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
resort | court,"But seeks preferment, as the last resort,",o5154-l20425,"Cringes each morn at levees, bows at court,",o5154-l20430,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>a,pers00112,o5154-w0310
resort | support,"But seeks preferment, as the last resort,",o5154-l20425,"And, from the hand he hates, implores support:",o5154-l20435,/ɔːt/ | /ɔːt/,full,<b>a</b>a<b>a</b>,pers00112,o5154-w0310
court | resort,"Cringes each morn at levees, bows at court,",o5154-l20430,"But seeks preferment, as the last resort,",o5154-l20425,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>a,pers00112,o5154-w0310
court | support,"Cringes each morn at levees, bows at court,",o5154-l20430,"And, from the hand he hates, implores support:",o5154-l20435,/ɔːt/ | /ɔːt/,full,a<b>a</b><b>a</b>,pers00112,o5154-w0310
support | resort,"And, from the hand he hates, implores support:",o5154-l20435,"But seeks preferment, as the last resort,",o5154-l20425,/ɔːt/ | /ɔːt/,full,<b>a</b>a<b>a</b>,pers00112,o5154-w0310
support | court,"And, from the hand he hates, implores support:",o5154-l20435,"Cringes each morn at levees, bows at court,",o5154-l20430,/ɔːt/ | /ɔːt/,full,a<b>a</b><b>a</b>,pers00112,o5154-w0310
expense | impertinence,"The minister, well pleas'd at small expence",o5154-l20440,"To silence so much rude impertinence,",o5154-l20445,/ens/ | /ɜːtɪnəns/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
impertinence | expense,"To silence so much rude impertinence,",o5154-l20445,"The minister, well pleas'd at small expence",o5154-l20440,/ɜːtɪnəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
demands | stands,"With squeeze and whisper yields to his demands,",o5154-l20450,And on the venal list enroll'd he stands;,o5154-l20455,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
stands | demands,And on the venal list enroll'd he stands;,o5154-l20455,"With squeeze and whisper yields to his demands,",o5154-l20450,/ændz/ | /ɑːndz/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
slave | knave,"A ribband and a pension buy the slave,",o5154-l20460,"This bribes the fool about him, that the knave.",o5154-l20465,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
knave | slave,"This bribes the fool about him, that the knave.",o5154-l20465,"A ribband and a pension buy the slave,",o5154-l20460,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
glory | tory,"And now arriv'd at his meridian glory,",o5154-l20470,"He sinks apace, despis'd by Whig and Tory;",o5154-l20475,/ɔːri/ | /ɔːri/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
tory | glory,"He sinks apace, despis'd by Whig and Tory;",o5154-l20475,"And now arriv'd at his meridian glory,",o5154-l20470,/ɔːri/ | /ɔːri/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
more | roar,"Of independence now he talks no more,",o5154-l20480,Nor shakes the senate with his patriot roar;,o5154-l20485,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
roar | more,Nor shakes the senate with his patriot roar;,o5154-l20485,"Of independence now he talks no more,",o5154-l20480,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
hung | tongue,"But silent votes, and with court trappings hung,",o5154-l20490,"Eyes his own glitt'ring star, and holds his tongue.",o5154-l20495,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
tongue | hung,"Eyes his own glitt'ring star, and holds his tongue.",o5154-l20495,"But silent votes, and with court trappings hung,",o5154-l20490,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
made | trade,"In craft political a bankrupt made,",o5154-l20500,"He sticks to gaming, as the surer trade;",o5154-l20505,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
trade | made,"He sticks to gaming, as the surer trade;",o5154-l20505,"In craft political a bankrupt made,",o5154-l20500,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
blood | would,"Turns downright sharper, lives by sucking blood,",o5154-l20510,"And grows, in short, the very thing he wou'd:",o5154-l20515,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
would | blood,"And grows, in short, the very thing he wou'd:",o5154-l20515,"Turns downright sharper, lives by sucking blood,",o5154-l20510,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
spent | cent,"Hunts out young heirs, who have their fortunes spent,",o5154-l20520,"And lends them ready cash at cent per cent,",o5154-l20525,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
cent | spent,"And lends them ready cash at cent per cent,",o5154-l20525,"Hunts out young heirs, who have their fortunes spent,",o5154-l20520,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
lives | wives,"Lays wagers on his own, and others lives,",o5154-l20530,"Fights uncles, fathers, grandmothers and wives,",o5154-l20535,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
wives | lives,"Fights uncles, fathers, grandmothers and wives,",o5154-l20535,"Lays wagers on his own, and others lives,",o5154-l20530,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
made | trade,"Till death at length, indignant to be made",o5154-l20540,"The daily subject of his sport and trade,",o5154-l20545,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
trade | made,"The daily subject of his sport and trade,",o5154-l20545,"Till death at length, indignant to be made",o5154-l20540,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
eyes | dies,"Veils with his sable hand the wretch's eyes,",o5154-l20550,"And, groaning for the betts he loses by't, he dies.",o5154-l20555,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
dies | eyes,"And, groaning for the betts he loses by't, he dies.",o5154-l20555,"Veils with his sable hand the wretch's eyes,",o5154-l20550,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
fair | air,"SKILL'D in each art, that can adorn the fair,",o5154-l20570,"The spritely dance, the soft Italian air,",o5154-l20575,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
air | fair,"The spritely dance, the soft Italian air,",o5154-l20575,"SKILL'D in each art, that can adorn the fair,",o5154-l20570,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
fleer | year,"The toss of quality, and high-bred fleer,",o5154-l20580,Now lady Harriot reach'd her fifteenth year.,o5154-l20585,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
year | fleer,Now lady Harriot reach'd her fifteenth year.,o5154-l20585,"The toss of quality, and high-bred fleer,",o5154-l20580,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
flew | new,"Wing'd with diversions all her moments flew,",o5154-l20590,"Each, as it pass'd, presenting something new;",o5154-l20595,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
new | flew,"Each, as it pass'd, presenting something new;",o5154-l20595,"Wing'd with diversions all her moments flew,",o5154-l20590,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
away | play,"Breakfasts and auctions wear the morn away,",o5154-l20600,"Each evening gives an opera, or a play;",o5154-l20605,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
play | away,"Each evening gives an opera, or a play;",o5154-l20605,"Breakfasts and auctions wear the morn away,",o5154-l20600,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
remain | again,"Then Brag's eternal joys all night remain,",o5154-l20610,And kindly usher in the morn again.,o5154-l20615,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0320
again | remain,And kindly usher in the morn again.,o5154-l20615,"Then Brag's eternal joys all night remain,",o5154-l20610,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0320
inclination | fashion,"For love no time has she, or inclination,",o5154-l20620,Yet must coquet it for the sake of fashion;,o5154-l20625,/eɪʃn/ | /æʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0320
fashion | inclination,Yet must coquet it for the sake of fashion;,o5154-l20625,"For love no time has she, or inclination,",o5154-l20620,/æʃn/ | /eɪʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0320
near | sneer,"For this she listens to each fop that's near,",o5154-l20630,"Th' embroider'd colonel flatters with a sneer,",o5154-l20635,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>a,pers00112,o5154-w0320
near | ear,"For this she listens to each fop that's near,",o5154-l20630,And the cropt ensign nuzzles in her ear.,o5154-l20640,/ɪə/ | /ɪə/,full,<b>a</b>a<b>a</b>,pers00112,o5154-w0320
sneer | near,"Th' embroider'd colonel flatters with a sneer,",o5154-l20635,"For this she listens to each fop that's near,",o5154-l20630,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>a,pers00112,o5154-w0320
sneer | ear,"Th' embroider'd colonel flatters with a sneer,",o5154-l20635,And the cropt ensign nuzzles in her ear.,o5154-l20640,/ɪə/ | /ɪə/,full,a<b>a</b><b>a</b>,pers00112,o5154-w0320
ear | near,And the cropt ensign nuzzles in her ear.,o5154-l20640,"For this she listens to each fop that's near,",o5154-l20630,/ɪə/ | /ɪə/,full,<b>a</b>a<b>a</b>,pers00112,o5154-w0320
ear | sneer,And the cropt ensign nuzzles in her ear.,o5154-l20640,"Th' embroider'd colonel flatters with a sneer,",o5154-l20635,/ɪə/ | /ɪə/,full,a<b>a</b><b>a</b>,pers00112,o5154-w0320
inspire | 'squire,But with most warmth her dress and airs inspire,o5154-l20645,"Th' ambitious bosom of the landed 'squire,",o5154-l20650,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0320
'squire | inspire,"Th' ambitious bosom of the landed 'squire,",o5154-l20650,But with most warmth her dress and airs inspire,o5154-l20645,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0320
charms | arms,"Who fain would quit plump Dolly's softer charms,",o5154-l20655,For wither'd lean right honourable arms;,o5154-l20660,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
arms | charms,For wither'd lean right honourable arms;,o5154-l20660,"Who fain would quit plump Dolly's softer charms,",o5154-l20655,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
shrine | divine,"He bows with reverence at her sacred shrine,",o5154-l20665,"And treats her as if sprung from race divine,",o5154-l20670,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
divine | shrine,"And treats her as if sprung from race divine,",o5154-l20670,"He bows with reverence at her sacred shrine,",o5154-l20665,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
