r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
contained | unrestrained," All need requires is in that cot contain'd,",pcr18-l08910, And much that taste untaught and unrestrain'd,pcr18-l08915,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
unrestrained | contained, And much that taste untaught and unrestrain'd,pcr18-l08915," All need requires is in that cot contain'd,",pcr18-l08910,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
trace | race," Surveys delighted; there she loves to trace,",pcr18-l08920," In one gay picture, all the royal race;",pcr18-l08925,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
race | trace," In one gay picture, all the royal race;",pcr18-l08925," Surveys delighted; there she loves to trace,",pcr18-l08920,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
kings | sings," Around the walls are heroes, lovers, kings;",pcr18-l08930, The print that shows them and the verse that sings. ,pcr18-l08935,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
sings | kings, The print that shows them and the verse that sings. ,pcr18-l08935," Around the walls are heroes, lovers, kings;",pcr18-l08930,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
seen | queen,"Here the last Lewis on his throne is seen,",pcr18-l08940," And there he stands imprison'd, and his Queen;",pcr18-l08945,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
queen | seen," And there he stands imprison'd, and his Queen;",pcr18-l08945,"Here the last Lewis on his throne is seen,",pcr18-l08940,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
shows | owes," To these the mother takes her child, and shows",pcr18-l08950, What grateful duty to his God he owes;,pcr18-l08955,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
owes | shows, What grateful duty to his God he owes;,pcr18-l08955," To these the mother takes her child, and shows",pcr18-l08950,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
he | free," Who gives to him a happy home, where he",pcr18-l08960, Lives and enjoys his freedom with the free;,pcr18-l08965,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
free | he, Lives and enjoys his freedom with the free;,pcr18-l08965," Who gives to him a happy home, where he",pcr18-l08960,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
tried | denied," When kings and queens, dethroned, insulted, tried,",pcr18-l08970, Are all these blessings of the poor denied. ,pcr18-l08975,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
denied | tried, Are all these blessings of the poor denied. ,pcr18-l08975," When kings and queens, dethroned, insulted, tried,",pcr18-l08970,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
rules | schools,"There is King Charles, and all his Golden Rules,",pcr18-l08980, Who proved Misfortune's was the best of schools:,pcr18-l08985,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
schools | rules, Who proved Misfortune's was the best of schools:,pcr18-l08985,"There is King Charles, and all his Golden Rules,",pcr18-l08980,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
pain | vain," And there his Son, who, tried by years of pain,",pcr18-l08990, Proved that misfortunes may be sent in vain. ,pcr18-l08995,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
vain | pain, Proved that misfortunes may be sent in vain. ,pcr18-l08995," And there his Son, who, tried by years of pain,",pcr18-l08990,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
young | hung,"The Magic-mill that grinds the gran'nams young,",pcr18-l09000, Close at the side of kind Godiva hung;,pcr18-l09005,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
hung | young, Close at the side of kind Godiva hung;,pcr18-l09005,"The Magic-mill that grinds the gran'nams young,",pcr18-l09000,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
joy | coy," She, of her favourite place the pride and joy,",pcr18-l09010," Of charms at once most lavish and most coy,",pcr18-l09015,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
coy | joy," Of charms at once most lavish and most coy,",pcr18-l09015," She, of her favourite place the pride and joy,",pcr18-l09010,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
raise | praise," By wanton act the purest fame could raise,",pcr18-l09020, And give the boldest deed the chastest praise. ,pcr18-l09025,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
praise | raise, And give the boldest deed the chastest praise. ,pcr18-l09025," By wanton act the purest fame could raise,",pcr18-l09020,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
fed | bred,There stands the stoutest Ox in England fed;,pcr18-l09030," There fights the boldest Jew, Whitechapel bred;",pcr18-l09035,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
bred | fed," There fights the boldest Jew, Whitechapel bred;",pcr18-l09035,There stands the stoutest Ox in England fed;,pcr18-l09030,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
live | give," And here Saint Monday's worthy votaries live,",pcr18-l09040, In all the joys that ale and skittles give. ,pcr18-l09045,/ɪv/ | /ɪv/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
give | live, In all the joys that ale and skittles give. ,pcr18-l09045," And here Saint Monday's worthy votaries live,",pcr18-l09040,/ɪv/ | /ɪv/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
fleet | beat,"Now lo! on Egypt's coast that hostile fleet,",pcr18-l09050, By nations dreaded and by Nelson beat;,pcr18-l09055,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
beat | fleet, By nations dreaded and by Nelson beat;,pcr18-l09055,"Now lo! on Egypt's coast that hostile fleet,",pcr18-l09050,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
come | gloom," And here shall soon another triumph come,",pcr18-l09060, A deed of glory in a day of gloom;,pcr18-l09065,/ʌm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
gloom | come, A deed of glory in a day of gloom;,pcr18-l09065," And here shall soon another triumph come,",pcr18-l09060,/uːm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
fate | rate, Distressing glory! grievous boon of fate! ,pcr18-l09070,"The proudest conquest, at the dearest rate. ",pcr18-l09075,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
rate | fate,"The proudest conquest, at the dearest rate. ",pcr18-l09075, Distressing glory! grievous boon of fate! ,pcr18-l09070,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
cuckoo-clock | stock,"On shelf of deal beside the cuckoo-clock,",pcr18-l09080, Of cottage-reading rests the chosen stock;,pcr18-l09085,/ʊkuːklɒk/ | /ɒk/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
stock | cuckoo-clock, Of cottage-reading rests the chosen stock;,pcr18-l09085,"On shelf of deal beside the cuckoo-clock,",pcr18-l09080,/ɒk/ | /ʊkuːklɒk/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
kind | mind," Learning we lack, not books, but have a kind",pcr18-l09090," For all our wants, a meat for every mind:",pcr18-l09095,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
mind | kind," For all our wants, a meat for every mind:",pcr18-l09095," Learning we lack, not books, but have a kind",pcr18-l09090,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
whim | hymn," The tale for wonder and the joke for whim,",pcr18-l09100, The half-sung sermon and the half-groan'd hymn. ,pcr18-l09105,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
hymn | whim, The half-sung sermon and the half-groan'd hymn. ,pcr18-l09105," The tale for wonder and the joke for whim,",pcr18-l09100,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
place | trace,"No need of classing; each within its place,",pcr18-l09110, The feeling finger in the dark can trace;,pcr18-l09115,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
trace | place, The feeling finger in the dark can trace;,pcr18-l09115,"No need of classing; each within its place,",pcr18-l09110,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
wall | all," ""First from the corner, farthest from the wall,""",pcr18-l09120," Such all the rules, and they suffice for all. ",pcr18-l09125,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
all | wall," Such all the rules, and they suffice for all. ",pcr18-l09125," ""First from the corner, farthest from the wall,""",pcr18-l09120,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
found | bound,There pious works for Sunday's use are found;,pcr18-l09130, Companions for that Bible newly bound;,pcr18-l09135,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
bound | found, Companions for that Bible newly bound;,pcr18-l09135,There pious works for Sunday's use are found;,pcr18-l09130,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
saved | engraved," That Bible, bought by sixpence weekly saved,",pcr18-l09140, Has choicest prints by famous hands engraved;,pcr18-l09145,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
engraved | saved, Has choicest prints by famous hands engraved;,pcr18-l09145," That Bible, bought by sixpence weekly saved,",pcr18-l09140,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
head | led," Has choicest notes by many a famous head,",pcr18-l09150," Such as to doubt, have rustic readers led;",pcr18-l09155,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
led | head," Such as to doubt, have rustic readers led;",pcr18-l09155," Has choicest notes by many a famous head,",pcr18-l09150,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
how | now, Have made them stop to reason why? and how? ,pcr18-l09160,"And, where they once agreed, to cavil now. ",pcr18-l09165,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
now | how,"And, where they once agreed, to cavil now. ",pcr18-l09165, Have made them stop to reason why? and how? ,pcr18-l09160,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
plain | brain,"Oh! rather give me commentators plain,",pcr18-l09170, Who with no deep researches vex the brain;,pcr18-l09175,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
brain | plain, Who with no deep researches vex the brain;,pcr18-l09175,"Oh! rather give me commentators plain,",pcr18-l09170,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
run | sun," Who from the dark and doubtful love to run,",pcr18-l09180, And hold their glimmering tapers to the sun;,pcr18-l09185,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
sun | run, And hold their glimmering tapers to the sun;,pcr18-l09185," Who from the dark and doubtful love to run,",pcr18-l09180,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
back | attack," Who simple truth with nine-fold reasons back,",pcr18-l09190, And guard the point no enemies attack. ,pcr18-l09195,/æk/ | /æk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
attack | back, And guard the point no enemies attack. ,pcr18-l09195," Who simple truth with nine-fold reasons back,",pcr18-l09190,/æk/ | /æk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
upon | john,"Bunyan's famed Pilgrim rests that shelf upon,",pcr18-l09200, A genius rare but rude was honest John;,pcr18-l09205,/ɒn/ | /ɒn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
john | upon, A genius rare but rude was honest John;,pcr18-l09205,"Bunyan's famed Pilgrim rests that shelf upon,",pcr18-l09200,/ɒn/ | /ɒn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
beguiled | undefiled," Not one who, early by the Muse beguiled,",pcr18-l09210, Drank from her well the waters undefiled;,pcr18-l09215,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
undefiled | beguiled, Drank from her well the waters undefiled;,pcr18-l09215," Not one who, early by the Muse beguiled,",pcr18-l09210,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
sublime | time," Not one who slowly gain'd the hill sublime,",pcr18-l09220, Then often sipp'd and little at a time;,pcr18-l09225,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
time | sublime, Then often sipp'd and little at a time;,pcr18-l09225," Not one who slowly gain'd the hill sublime,",pcr18-l09220,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
springs | things," But one who dabbled in the sacred springs,",pcr18-l09230," And drank them muddy, mix'd with baser things. ",pcr18-l09235,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
things | springs," And drank them muddy, mix'd with baser things. ",pcr18-l09235," But one who dabbled in the sacred springs,",pcr18-l09230,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
rules | schools,"Here to interpret dreams we read the rules,",pcr18-l09240, Science our own! and never taught in schools;,pcr18-l09245,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
schools | rules, Science our own! and never taught in schools;,pcr18-l09245,"Here to interpret dreams we read the rules,",pcr18-l09240,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
discern | learn," In moles and specks we Fortune's gifts discern,",pcr18-l09250, And Fate's fix'd will from Nature's wanderings learn. ,pcr18-l09255,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
learn | discern, And Fate's fix'd will from Nature's wanderings learn. ,pcr18-l09255," In moles and specks we Fortune's gifts discern,",pcr18-l09250,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
rare | care,"Of Hermit Quarll we read, in island rare,",pcr18-l09260, Far from mankind and seeming far from care;,pcr18-l09265,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
care | rare, Far from mankind and seeming far from care;,pcr18-l09265,"Of Hermit Quarll we read, in island rare,",pcr18-l09260,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
limb | him," Safe from all want, and sound in every limb;",pcr18-l09270," Yes! there was he, and there was care with him. ",pcr18-l09275,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
him | limb," Yes! there was he, and there was care with him. ",pcr18-l09275," Safe from all want, and sound in every limb;",pcr18-l09270,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
beside | supplied,"Unbound and heap'd, these valued tomes beside,",pcr18-l09280," Lay humbler works, the pedlar's pack supplied;",pcr18-l09285,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
supplied | beside," Lay humbler works, the pedlar's pack supplied;",pcr18-l09285,"Unbound and heap'd, these valued tomes beside,",pcr18-l09280,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
name | fame," Yet these, long since, have all acquired a name;",pcr18-l09290, The Wandering Jew has found his way to fame;,pcr18-l09295,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
fame | name, The Wandering Jew has found his way to fame;,pcr18-l09295," Yet these, long since, have all acquired a name;",pcr18-l09290,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
song | strong," And fame, denied to many a labour'd song,",pcr18-l09300," Crowns Thumb the Great, and Hickathrift the strong. ",pcr18-l09305,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
strong | song," Crowns Thumb the Great, and Hickathrift the strong. ",pcr18-l09305," And fame, denied to many a labour'd song,",pcr18-l09300,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
upheld | quelled,"There too is he, by wizard-power upheld,",pcr18-l09310," Jack, by whose arm the giant-brood were quell'd:",pcr18-l09315,/eld/ | /eld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
quelled | upheld," Jack, by whose arm the giant-brood were quell'd:",pcr18-l09315,"There too is he, by wizard-power upheld,",pcr18-l09310,/eld/ | /eld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
placed | braced, His shoes of swiftness on his feet he placed;,pcr18-l09320, His coat of darkness on his loins he braced;,pcr18-l09325,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
braced | placed, His coat of darkness on his loins he braced;,pcr18-l09325, His shoes of swiftness on his feet he placed;,pcr18-l09320,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
took | stroke," His sword of sharpness in his hand he took,",pcr18-l09330, And off the heads of doughty giants stroke:,pcr18-l09335,/ʊk/ | /əʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
stroke | took, And off the heads of doughty giants stroke:,pcr18-l09335," His sword of sharpness in his hand he took,",pcr18-l09330,/əʊk/ | /ʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
near | ear, Their glaring eyes beheld no mortal near;,pcr18-l09340, No sound of feet alarm'd the drowsy ear;,pcr18-l09345,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
ear | near, No sound of feet alarm'd the drowsy ear;,pcr18-l09345, Their glaring eyes beheld no mortal near;,pcr18-l09340,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
smell | fell," No English blood their pagan sense could smell,",pcr18-l09350," But heads dropt headlong, wondering why they fell. ",pcr18-l09355,/el/ | /el/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
fell | smell," But heads dropt headlong, wondering why they fell. ",pcr18-l09355," No English blood their pagan sense could smell,",pcr18-l09350,/el/ | /el/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
ease | knees,"These are the Peasant's joy, when placed at ease,",pcr18-l09360, Half his delighted offspring mount his knees. ,pcr18-l09365,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
knees | ease, Half his delighted offspring mount his knees. ,pcr18-l09365,"These are the Peasant's joy, when placed at ease,",pcr18-l09360,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
mind | assigned,To every cot the lord's indulgent mind,pcr18-l09370, Has a small space for garden-ground assign'd;,pcr18-l09375,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
assigned | mind, Has a small space for garden-ground assign'd;,pcr18-l09375,To every cot the lord's indulgent mind,pcr18-l09370,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
farm | arm, Here — till return of morn dismiss'd the farm —,pcr18-l09380," The careful peasant plies the sinewy arm,",pcr18-l09385,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
arm | farm," The careful peasant plies the sinewy arm,",pcr18-l09385, Here — till return of morn dismiss'd the farm —,pcr18-l09380,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
around | ground," Warm'd as he works, and casts his look around",pcr18-l09390, On every foot of that improving ground:,pcr18-l09395,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
