r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
light | night,Rose father of his science to the light;,o5156-l10655,"Raphael like him 'midst ages wrapt in night,",o5156-l10650,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
divine | design,"With matchless grace, and majesty divine,",o5156-l10660,"Bade Painting breathe, and live the bold design;",o5156-l10665,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
design | divine,"Bade Painting breathe, and live the bold design;",o5156-l10665,"With matchless grace, and majesty divine,",o5156-l10660,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
applied | denied,"To the clay-man the heavenly fire apply'd,",o5156-l10670,And gave it charms to Nature's self deny'd.,o5156-l10675,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
denied | applied,And gave it charms to Nature's self deny'd.,o5156-l10675,"To the clay-man the heavenly fire apply'd,",o5156-l10670,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
art | heart,"With judgment, genius, industry and art,",o5156-l10680,Does Virgil captivate his reader's heart?,o5156-l10685,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
heart | art,Does Virgil captivate his reader's heart?,o5156-l10685,"With judgment, genius, industry and art,",o5156-l10680,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
blessed | breast,With rival talents my Caracci blest,o5156-l10690,Fires with like transport the spectator's breast.,o5156-l10695,/est/ | /est/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
breast | blessed,Fires with like transport the spectator's breast.,o5156-l10695,With rival talents my Caracci blest,o5156-l10690,/est/ | /est/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
force | horse,"The youthful Lucan, who with rapid force",o5156-l10700,"Urg'd by Pharsalia's field the Muse's horse,",o5156-l10705,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
horse | force,"Urg'd by Pharsalia's field the Muse's horse,",o5156-l10705,"The youthful Lucan, who with rapid force",o5156-l10700,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
mind | find,"An equal fire, an equal strength of mind,",o5156-l10710,In Angelo's congenial soul will find:,o5156-l10715,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
find | mind,In Angelo's congenial soul will find:,o5156-l10715,"An equal fire, an equal strength of mind,",o5156-l10710,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
display | day,Whose wild imagination could display,o5156-l10720,Fierce giants whirl'd from heaven — the world's last day.,o5156-l10725,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
day | display,Fierce giants whirl'd from heaven — the world's last day.,o5156-l10725,Whose wild imagination could display,o5156-l10720,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
move | love,With more success does tender Ovid move,o5156-l10730,The melting soul to softness and to love;,o5156-l10735,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00118,o5156-w0420
love | move,The melting soul to softness and to love;,o5156-l10735,With more success does tender Ovid move,o5156-l10730,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00118,o5156-w0420
show | know,"Than wanton Titian, whose warm colours shew",o5156-l10740,That gods themselves the amorous riot know?,o5156-l10745,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
know | show,That gods themselves the amorous riot know?,o5156-l10745,"Than wanton Titian, whose warm colours shew",o5156-l10740,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
stroke | spoke,"Thy grandeur, Paulo, and thy happy stroke,",o5156-l10750,"I proudly own my emulation spoke,",o5156-l10755,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
spoke | stroke,"I proudly own my emulation spoke,",o5156-l10755,"Thy grandeur, Paulo, and thy happy stroke,",o5156-l10750,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
see | thee,"For I bestow'd them, that the world might see,",o5156-l10760,A Horace too of mine arise in thee.,o5156-l10765,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
thee | see,A Horace too of mine arise in thee.,o5156-l10765,"For I bestow'd them, that the world might see,",o5156-l10760,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
spreads | meads,"Lo! where Poussin his magic colours spreads,",o5156-l10770,"Rise tower'd towns, rough rocks, and flow'ry meads:",o5156-l10775,/edz/ | /iːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00118,o5156-w0420
meads | spreads,"Rise tower'd towns, rough rocks, and flow'ry meads:",o5156-l10775,"Lo! where Poussin his magic colours spreads,",o5156-l10770,/iːdz/ | /edz/,half-pararhyme,<b>a</b><b>a</b>,pers00118,o5156-w0420
lie | sky,"What leagues between those azure mountains lie,",o5156-l10780,(Whose less'ning tops invade the purple sky),o5156-l10785,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
sky | lie,(Whose less'ning tops invade the purple sky),o5156-l10785,"What leagues between those azure mountains lie,",o5156-l10780,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
way | stray,"And this old oak, that shades this hollow way,",o5156-l10790,Amidst whose windings sheep and oxen stray!,o5156-l10795,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
stray | way,Amidst whose windings sheep and oxen stray!,o5156-l10795,"And this old oak, that shades this hollow way,",o5156-l10790,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
gives | lives,"'Tis thus Theocritus his landskip gives,",o5156-l10800,'Tis thus the speaking picture moves and lives.,o5156-l10805,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
lives | gives,'Tis thus the speaking picture moves and lives.,o5156-l10805,"'Tis thus Theocritus his landskip gives,",o5156-l10800,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
air | share,"Alike in Terence and in Guido's air,",o5156-l10810,Our praise the height of art and nature share.,o5156-l10815,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
share | air,Our praise the height of art and nature share.,o5156-l10815,"Alike in Terence and in Guido's air,",o5156-l10810,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
stage | engage,"In broader mirth if Plautus tread the stage,",o5156-l10820,With equal humour Hemskirk's boors engage.,o5156-l10825,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
engage | stage,With equal humour Hemskirk's boors engage.,o5156-l10825,"In broader mirth if Plautus tread the stage,",o5156-l10820,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
stirred | heard,"She spoke, with friendly emulation stirr'd,",o5156-l10830,And Phoebus from his throne with pleasure heard.,o5156-l10835,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
heard | stirred,And Phoebus from his throne with pleasure heard.,o5156-l10835,"She spoke, with friendly emulation stirr'd,",o5156-l10830,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
