Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
flies,1,/aɪ/,/aɪz/
flower,1,/ə/,/æə/
year,1,/ɪə/,/ɪə/
bough,1,/aʊ/,/aʊ/
lie,1,/aɪ/,/aɪ/
trees,1,/iː/,/iːz/
grain,1,/eɪ/,/eɪn/
rain,1,/eɪ/,/eɪn/
there,1,/eə/,/eə/
shade,1,/eɪ/,/eɪd/
stray,1,/eɪ/,/eɪ/
invade,1,/eɪ/,/eɪd/
lay,1,/eɪ/,/eɪ/
soars,1,/ɔː/,/ɔːz/
restores,1,/ɔː/,/ɔːz/
bear,1,/eə/,/eə/
reign,1,/eɪ/,/eɪn/
yield,1,/iː/,/iːld/
fail,1,/eɪ/,/eɪl/
yet,1,/e/,/et/
bowl,1,/əʊ/,/əʊl/
flow,1,/əʊ/,/əʊ/
beat,1,/iː/,/iːt/
glow,1,/əʊ/,/əʊ/
meet,1,/iː/,/iːt/
sky,1,/aɪ/,/aɪ/
ground,1,/aʊ/,/aʊnd/
spreads,1,/e/,/edz/
sheds,1,/e/,/edz/
wine,1,/aɪ/,/aɪn/
twine,1,/aɪ/,/aɪn/
love,1,/ʌ/,/ʌv/
desires,1,/ə/,/æəz/
inspires,1,/ə/,/æəz/
complete,1,/iː/,/iːt/
repeat,1,/iː/,/iːt/
return,1,/ɜː/,/ɜːn/
rest,1,/e/,/est/
foretell,1,/e/,/el/
farewell,1,/e/,/el/
complained,1,/eɪ/,/eɪnd/
reigned,1,/eɪ/,/eɪnd/
rode,1,/əʊ/,/əʊd/
showed,1,/əʊ/,/əʊd/
inclined,1,/aɪ/,/aɪnd/
dined,1,/aɪ/,/aɪnd/
grace,1,/eɪ/,/eɪs/
overspread,1,/e/,/ed/
hair,1,/eə/,/eə/
hose,1,/əʊ/,/əʊz/
expose,1,/əʊ/,/əʊz/
below,1,/əʊ/,/əʊ/
toe,1,/əʊ/,/əʊ/
apace,1,/eɪ/,/eɪs/
space,1,/eɪ/,/eɪs/
nought,1,/ɔː/,/ɔːt/
supplies,1,/aɪ/,/aɪz/
rise,1,/aɪ/,/aɪz/
views,1,/uː/,/uːz/
name,1,/eɪ/,/eɪm/
frame,1,/eɪ/,/eɪm/
confined,1,/aɪ/,/aɪnd/
combined,1,/aɪ/,/ɒmbaɪnd/
unity,1,/uː/,/uːnəti/
descries,1,/aɪ/,/aɪz/
fight,1,/aɪ/,/aɪt/
came,1,/eɪ/,/eɪm/
dame,1,/eɪ/,/eɪm/
swell,1,/e/,/el/
bound,1,/aʊ/,/aʊnd/
around,1,/aʊ/,/aʊnd/
brocade,1,/eɪ/,/eɪd/
hide,1,/aɪ/,/aɪd/
fan,1,/æ/,/æn/
began,1,/æ/,/æn/
sit,1,/ɪ/,/ɪt/
breathe,1,/iː/,/iːð/
bequeathe,1,/iː/,/iːð/
case,1,/eɪ/,/eɪs/
cell,1,/e/,/el/
dwell,1,/e/,/el/
tea,1,/iː/,/iː/
profound,1,/aʊ/,/aʊnd/
appeared,1,/ɪə/,/ɪəd/
beard,1,/ɪə/,/ɪəd/
dismay,1,/eɪ/,/eɪ/
say,1,/eɪ/,/eɪ/
conveyed,1,/eɪ/,/eɪd/
cloe-viewed,1,/uː/,/uːd/
renewed,1,/uː/,/uːd/
crawl,1,/ɔː/,/ɔːl/
wall,1,/ɔː/,/ɔːl/
claim,1,/eɪ/,/eɪm/
shame,1,/eɪ/,/eɪm/
taught,1,/ɔː/,/ɔːt/
learn,1,/ɜː/,/ɜːn/
prey,1,/eɪ/,/eɪ/
prise,1,/aɪ/,/aɪz/
flows,1,/əʊ/,/əʊz/
bestows,1,/əʊ/,/əʊz/
despair,1,/eə/,/eə/
impair,1,/eə/,/eə/
renews,1,/uː/,/uːz/
gain,1,/eɪ/,/eɪn/
strife,1,/aɪ/,/aɪf/
round,1,/aʊ/,/aʊnd/
success,1,/e/,/es/
wait,1,/eɪ/,/eɪt/
fate,1,/eɪ/,/eɪt/
descried,1,/aɪ/,/aɪd/
we,1,/iː/,/iː/
see,1,/iː/,/iː/
cause,1,/ɔː/,/ɔːz/
applause,1,/ɔː/,/ɔːz/
skill,1,/ɪ/,/ɪl/
kill,1,/ɪ/,/ɪl/
feeds,1,/iː/,/iːdz/
bleeds,1,/iː/,/iːdz/
compare,1,/eə/,/eə/
are,1,/ɑː/,/ɑː/
decree,1,/iː/,/iː/
snare,1,/eə/,/eə/
eat,1,/iː/,/iːt/
treat,1,/iː/,/iːt/
can,1,/æ/,/æn/
man,1,/æ/,/æn/
use,1,/uː/,/uːz/
produce,1,/uː/,/ɒdʒuːs/
seas,1,/iː/,/iːz/
unseen,1,/iː/,/iːn/
green,1,/iː/,/iːn/
state,1,/eɪ/,/eɪt/
hate,1,/eɪ/,/eɪt/
happiness,1,/ɪ/,/æpɪnəs/
mind,1,/aɪ/,/aɪnd/
dead,1,/e/,/ed/
employed,1,/ɔɪ/,/ɔɪd/
destroyed,1,/ɔɪ/,/ɔɪd/
sex,1,/e/,/eks/
vex,1,/e/,/eks/
wife,1,/aɪ/,/aɪf/
flew,1,/uː/,/uː/
you,1,/uː/,/uː/
remains,1,/eɪ/,/eɪnz/
disdains,1,/eɪ/,/eɪnz/
relief,1,/iː/,/iːf/
grief,1,/iː/,/iːf/
overturned,1,/ɔː/,/ɔːtɜːnd/
burned,1,/ɜː/,/ɜːnd/
ill,1,/ɪ/,/ɪl/
spill,1,/ɪ/,/ɪl/
drew,1,/uː/,/uː/
shoe,1,/uː/,/uː/
ascends,1,/e/,/endz/
suspends,1,/e/,/endz/
expressed,1,/e/,/est/
cried,1,/aɪ/,/aɪd/
applied,1,/aɪ/,/aɪd/
wound,1,/uː/,/uːnd/
prevailed,1,/eɪ/,/eɪld/
failed,1,/eɪ/,/eɪld/
control,1,/əʊ/,/əʊl/
deed,1,/iː/,/iːd/
speed,1,/iː/,/iːd/
fired,1,/ə/,/æəd/
inspired,1,/ə/,/æəd/
theme,1,/iː/,/iːm/
dream,1,/iː/,/iːm/
they,1,/eɪ/,/eɪ/
chain,1,/eɪ/,/eɪn/
domain,1,/eɪ/,/eɪn/
call,1,/ɔː/,/ɔːl/
vaux-hall,1,/ɔː/,/ɔːl/
boon,1,/uː/,/uːn/
soon,1,/uː/,/uːn/
fades,1,/eɪ/,/eɪdz/
shades,1,/eɪ/,/eɪdz/
glass,1,/ɑː/,/ɑːs/
pass,1,/ɑː/,/ɑːs/
behold,1,/əʊ/,/əʊld/
bold,1,/əʊ/,/əʊld/
boy,1,/ɔɪ/,/ɔɪ/
guide,1,/aɪ/,/aɪd/
side,1,/aɪ/,/aɪd/
now,1,/aʊ/,/aʊ/
morn,1,/ɔː/,/ɔːn/
born,1,/ɔː/,/ɔːn/
pursue,1,/uː/,/uː/
behind,1,/aɪ/,/aɪnd/
captivity,1,/ɪ/,/ɪvəti/
slave,1,/eɪ/,/eɪv/
brave,1,/eɪ/,/eɪv/
defies,1,/aɪ/,/aɪz/
mien,1,/iː/,/iːn/
scene,1,/iː/,/iːn/
red,1,/e/,/ed/
bred,1,/e/,/ed/
leer,1,/ɪə/,/ɪə/
he,1,/iː/,/iː/
woes,1,/əʊ/,/əʊz/
knows,1,/əʊ/,/əʊz/
suggest,1,/e/,/est/
pair,1,/eə/,/eə/
dear,1,/ɪə/,/ɪə/
past,1,/ɑː/,/ɑːst/
last,1,/ɑː/,/ɑːst/
appears,1,/ɪə/,/ɪəz/
tears,1,/ɪə/,/ɪəz/
trace,1,/eɪ/,/eɪs/
cares,1,/eə/,/eəz/
bears,1,/eə/,/eəz/
won,1,/ʌ/,/ʌn/
gone,1,/ɒ/,/ɒn/
know,1,/əʊ/,/əʊ/
foe,1,/əʊ/,/əʊ/
conceal,1,/iː/,/iːl/
reveal,1,/iː/,/iːl/
remove,1,/uː/,/uːv/
improve,1,/uː/,/uːv/
dispel,1,/e/,/el/
