r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
roll | soul," Delights to feel the great ideas roll,",o4985-l30635," Swell on the sense, and fill up all the soul. ",o4985-l30640,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
soul | roll," Swell on the sense, and fill up all the soul. ",o4985-l30640," Delights to feel the great ideas roll,",o4985-l30635,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
wild | smiled,"Not such the scene, when o'er th' uncultur'd wild",o4985-l30645," No harvest rose, no chearful verdure smil'd;",o4985-l30650,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
smiled | wild," No harvest rose, no chearful verdure smil'd;",o4985-l30650,"Not such the scene, when o'er th' uncultur'd wild",o4985-l30645,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
spread | head, On the bare hill no tree was seen to spread,o4985-l30655, The graceful foliage of its waving head;,o4985-l30660,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
head | spread, The graceful foliage of its waving head;,o4985-l30660, On the bare hill no tree was seen to spread,o4985-l30655,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
bound | ground," No breathing hedge-row form'd the broider'd bound,",o4985-l30665, Nor hawthorn blossom'd on th' unsightly ground;,o4985-l30670,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
ground | bound, Nor hawthorn blossom'd on th' unsightly ground;,o4985-l30670," No breathing hedge-row form'd the broider'd bound,",o4985-l30665,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
note | throat, Joy was not here; no bird of finer note,o4985-l30675, Pour'd the thick warblings of his dulcet throat;,o4985-l30680,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
throat | note, Pour'd the thick warblings of his dulcet throat;,o4985-l30680, Joy was not here; no bird of finer note,o4985-l30675,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
plain | reign," E'en Hope was fled; and o'er the chearless plain,",o4985-l30685," A waste of sand, Want held her unbless'd reign. ",o4985-l30690,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
reign | plain," A waste of sand, Want held her unbless'd reign. ",o4985-l30690," E'en Hope was fled; and o'er the chearless plain,",o4985-l30685,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
hand | land,"Lo, Leicester comes! Before his mastering hand",o4985-l30695, Flies the rude Genius of the savage land;,o4985-l30700,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
