r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
springs | wings," O'er gurgling founts, and glassy springs. ",o4739-l00090,"Skim, as you pass, your silken wings",o4739-l00085,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
plains | reigns,"Oh! come from Greenland's icy plains,",o4739-l00095, Where silver Winter constant reigns;,o4739-l00100,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
reigns | plains, Where silver Winter constant reigns;,o4739-l00100,"Oh! come from Greenland's icy plains,",o4739-l00095,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
fly | sky," Or from the Arctic, higher fly",o4739-l00105, Thro' the chill Norwegian sky —,o4739-l00110,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
sky | fly, Thro' the chill Norwegian sky —,o4739-l00110," Or from the Arctic, higher fly",o4739-l00105,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
vales | gales," Turn not to Gallia's sunny vales,",o4739-l00115," Nor mix with yours Italia's gales,",o4739-l00120,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
gales | vales," Nor mix with yours Italia's gales,",o4739-l00120," Turn not to Gallia's sunny vales,",o4739-l00115,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
sweep | weep," Strait o'er the northern ocean sweep,",o4739-l00125, Where pearls the frozen Naïads weep;,o4739-l00130,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
weep | sweep, Where pearls the frozen Naïads weep;,o4739-l00130," Strait o'er the northern ocean sweep,",o4739-l00125,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
top | crop," But on high Grampia's fleecy top,",o4739-l00135," Where kids, the gelid herbage crop,",o4739-l00140,/ɒp/ | /ɒp/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
crop | top," Where kids, the gelid herbage crop,",o4739-l00140," But on high Grampia's fleecy top,",o4739-l00135,/ɒp/ | /ɒp/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
wing | spring," There zephyr touch! — then, with new wing",o4739-l00145, Fresh from its chilly caverns spring. ,o4739-l00150,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
spring | wing, Fresh from its chilly caverns spring. ,o4739-l00150," There zephyr touch! — then, with new wing",o4739-l00145,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
fields | yields,"Oh! linger not, midst England's fields,",o4739-l00155, Nor taste the sweets the garden yields;,o4739-l00160,/iːldz/ | /iːldz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
yields | fields, Nor taste the sweets the garden yields;,o4739-l00160,"Oh! linger not, midst England's fields,",o4739-l00155,/iːldz/ | /iːldz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
charms | arms," Heed not our meadows' gaudy charms,",o4739-l00165," But dart, with vigour, to my arms! ",o4739-l00170,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
arms | charms," But dart, with vigour, to my arms! ",o4739-l00170," Heed not our meadows' gaudy charms,",o4739-l00165,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
bowers | hours,"HAVE I then left you, sweet Hygeian bowers —",o4739-l00005, Oh! have I left you friendship's holy hours? ,o4739-l00010,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00284,o4739-w0010
hours | bowers, Oh! have I left you friendship's holy hours? ,o4739-l00010,"HAVE I then left you, sweet Hygeian bowers —",o4739-l00005,/æəz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00284,o4739-w0010
shades | glades,"Why are ye vanish'd, dear inviting shades? ",o4739-l00015,"Why ceas'd, the cheering music of your glades? ",o4739-l00020,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0010
glades | shades,"Why ceas'd, the cheering music of your glades? ",o4739-l00020,"Why are ye vanish'd, dear inviting shades? ",o4739-l00015,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0010
floats | notes,"Not that which on the surging aether floats,",o4739-l00025, Or trembles in the linnet's gurgling notes; —,o4739-l00030,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00284,o4739-w0010
notes | floats, Or trembles in the linnet's gurgling notes; —,o4739-l00030,"Not that which on the surging aether floats,",o4739-l00025,/əʊts/ | /əʊts/,full,<b>a</b><b>a</b>,pers00284,o4739-w0010
mind | refined," But that which gives you Harriet's polish'd mind,",o4739-l00035," Her sense reflective, and her taste refin'd;",o4739-l00040,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00284,o4739-w0010
refined | mind," Her sense reflective, and her taste refin'd;",o4739-l00040," But that which gives you Harriet's polish'd mind,",o4739-l00035,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00284,o4739-w0010
love | move," That, which your venerable Dryads love,",o4739-l00045, When midst their haunts they see her graceful move;,o4739-l00050,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00284,o4739-w0010
move | love, When midst their haunts they see her graceful move;,o4739-l00050," That, which your venerable Dryads love,",o4739-l00045,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00284,o4739-w0010
sense | intense," That which adorns the clearest, strongest sense,",o4739-l00055," And clothes in lightest dress, the thought intense. ",o4739-l00060,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00284,o4739-w0010
intense | sense," And clothes in lightest dress, the thought intense. ",o4739-l00060," That which adorns the clearest, strongest sense,",o4739-l00055,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00284,o4739-w0010
cheque | deck,"OH stay, oh stay! thy rash speed check,",o4739-l07090, Not yet ascend the flying deck;,o4739-l07095,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
deck | cheque, Not yet ascend the flying deck;,o4739-l07095,"OH stay, oh stay! thy rash speed check,",o4739-l07090,/ek/ | /ek/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
forsake | take," Nor Europe's Hemisphere forsake,",o4739-l07100, Nor from THY NATION's pleasures take,o4739-l07105,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
take | forsake, Nor from THY NATION's pleasures take,o4739-l07105," Nor Europe's Hemisphere forsake,",o4739-l07100,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
chaste | taste, A bliss so exquisite and chaste —,o4739-l07110," A feast so dear to polish'd taste,",o4739-l07115,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
taste | chaste," A feast so dear to polish'd taste,",o4739-l07115, A bliss so exquisite and chaste —,o4739-l07110,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
flings | sings," As that thy Lyre correctly flings,",o4739-l07120, As that they feel when DELLA CRUSCA sings. ,o4739-l07125,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
sings | flings, As that they feel when DELLA CRUSCA sings. ,o4739-l07125," As that thy Lyre correctly flings,",o4739-l07120,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
eye | sky,"Alas! thou'rt gone, and to my straining eye",o4739-l07130, Thy Bark seems buoyant on the distant sky; —,o4739-l07135,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
sky | eye, Thy Bark seems buoyant on the distant sky; —,o4739-l07135,"Alas! thou'rt gone, and to my straining eye",o4739-l07130,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
laves | waves," See! in the clouds its mast it proudly laves,",o4739-l07140, Scorning the aid of Ocean's humble waves:,o4739-l07145,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
waves | laves, Scorning the aid of Ocean's humble waves:,o4739-l07145," See! in the clouds its mast it proudly laves,",o4739-l07140,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
prise | skies, Well may it soar and bear aloft the prize,o4739-l07150, Whose verse immortal links him to the skies;,o4739-l07155,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
skies | prise, Whose verse immortal links him to the skies;,o4739-l07155, Well may it soar and bear aloft the prize,o4739-l07150,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
way | day," Well may it scorn rough Neptune's rocky way,",o4739-l07160, Which bears the Genius of the GOD OF DAY! ,o4739-l07165,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
day | way, Which bears the Genius of the GOD OF DAY! ,o4739-l07165," Well may it scorn rough Neptune's rocky way,",o4739-l07160,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
lyre | fire,"And now, MATILDA, bind thy lyre",o4739-l07170, With cypress wreathes! the lambent fire,o4739-l07175,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00284,o4739-w0240
fire | lyre, With cypress wreathes! the lambent fire,o4739-l07175,"And now, MATILDA, bind thy lyre",o4739-l07170,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00284,o4739-w0240
rays | days, Thou kindled'st at his fervid rays,o4739-l07180, Can gleam no more; — thy future days,o4739-l07185,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
days | rays, Can gleam no more; — thy future days,o4739-l07185, Thou kindled'st at his fervid rays,o4739-l07180,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
taste | waste," Lost to the Muses and to Taste,",o4739-l07190, Each torpid hour will joyless waste. ,o4739-l07195,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
waste | taste, Each torpid hour will joyless waste. ,o4739-l07195," Lost to the Muses and to Taste,",o4739-l07190,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
glow | flow,In vain each morning now will glow —,o4739-l07200," In vain soft MAIA's music flow,",o4739-l07205,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
flow | glow," In vain soft MAIA's music flow,",o4739-l07205,In vain each morning now will glow —,o4739-l07200,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
way | play," And to my pillow force its way,",o4739-l07210, And on my wak'ning senses play. ,o4739-l07215,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
play | way, And on my wak'ning senses play. ,o4739-l07215," And to my pillow force its way,",o4739-l07210,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
fill | trill,"Her notes my wak'ning senses fill,",o4739-l07220, And conscious slumbers own the trill;,o4739-l07225,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
trill | fill, And conscious slumbers own the trill;,o4739-l07225,"Her notes my wak'ning senses fill,",o4739-l07220,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
bids | lids, But when at length Remembrance bids,o4739-l07230," The filmy slumber quit my lids,",o4739-l07235,/ɪdz/ | /ɪdz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
lids | bids," The filmy slumber quit my lids,",o4739-l07235, But when at length Remembrance bids,o4739-l07230,/ɪdz/ | /ɪdz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
brought | thought," Saying ""THE WORLD its Wit hath brought,",o4739-l07240,""" Its various point, its well-turn'd thought,",o4739-l07245,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
thought | brought,""" Its various point, its well-turn'd thought,",o4739-l07245," Saying ""THE WORLD its Wit hath brought,",o4739-l07240,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
ray | may," ""But DELLA CRUSCA lends no ray"" —",o4739-l07250, Oh what is Morning — what is May? ,o4739-l07255,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
may | ray, Oh what is Morning — what is May? ,o4739-l07255," ""But DELLA CRUSCA lends no ray"" —",o4739-l07250,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
remains | pains,"Yet hold! some solace yet remains,",o4739-l07260, And pensive joys await my pains. ,o4739-l07265,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
pains | remains, And pensive joys await my pains. ,o4739-l07265,"Yet hold! some solace yet remains,",o4739-l07260,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
coast | boast,I too must leave this laurel'd coast,o4739-l07270," Which all, that ROME adorn'd, can boast;",o4739-l07275,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
boast | coast," Which all, that ROME adorn'd, can boast;",o4739-l07275,I too must leave this laurel'd coast,o4739-l07270,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
shores | explores," But not like thee, for GRECIAN shores; —",o4739-l07280, Ah no! my humbler prow explores,o4739-l07285,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
explores | shores, Ah no! my humbler prow explores,o4739-l07285," But not like thee, for GRECIAN shores; —",o4739-l07280,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
between | serene," The Sea unsung, which lies between",o4739-l07290," Dover's proud cliffs, and France serene. ",o4739-l07295,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
serene | between," Dover's proud cliffs, and France serene. ",o4739-l07295," The Sea unsung, which lies between",o4739-l07290,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
tide | glide,"Thou'lt skim th' Egean's brilliant tide,",o4739-l07300," I, o'er the British channel glide;",o4739-l07305,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
glide | tide," I, o'er the British channel glide;",o4739-l07305,"Thou'lt skim th' Egean's brilliant tide,",o4739-l07300,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
trace | face," Thou, all enthusiast! fondly trace",o4739-l07310, The Isle where PHAON's beauteous face,o4739-l07315,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
face | trace, The Isle where PHAON's beauteous face,o4739-l07315," Thou, all enthusiast! fondly trace",o4739-l07310,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
art | heart, Gave birth to SAPPHO's glorious art —,o4739-l07320," Illum'd her name, but tore her heart:",o4739-l07325,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
heart | art," Illum'd her name, but tore her heart:",o4739-l07325, Gave birth to SAPPHO's glorious art —,o4739-l07320,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
vicine | queen," Thy SAPPHO seek the shores vicine,",o4739-l07330, Where England's lovely great-soul'd QUEEN,o4739-l07335,/ɪsiːn/ | /iːn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00284,o4739-w0240
queen | vicine, Where England's lovely great-soul'd QUEEN,o4739-l07335," Thy SAPPHO seek the shores vicine,",o4739-l07330,/iːn/ | /ɪsiːn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00284,o4739-w0240
fate | hate," Sublimely knelt, and snatch'd from blushing Fate",o4739-l07340, The Godlike victims of her Edward's hate. ,o4739-l07345,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
hate | fate, The Godlike victims of her Edward's hate. ,o4739-l07345," Sublimely knelt, and snatch'd from blushing Fate",o4739-l07340,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
feet | meet,"Thou, at AONIA's sacred feet",o4739-l07350, Wilt duly pour libations meet;,o4739-l07355,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
meet | feet, Wilt duly pour libations meet;,o4739-l07355,"Thou, at AONIA's sacred feet",o4739-l07350,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
plains | reigns," I, roam o'er GALLIA's sportive plains",o4739-l07360, Where thoughtless Pleasure ever reigns. ,o4739-l07365,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
reigns | plains, Where thoughtless Pleasure ever reigns. ,o4739-l07365," I, roam o'er GALLIA's sportive plains",o4739-l07360,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
plains | reigns,"But 'tis not sportive GALLIA's plains,",o4739-l07370," Tho' Pleasure there for ever reigns,",o4739-l07375,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
reigns | plains," Tho' Pleasure there for ever reigns,",o4739-l07375,"But 'tis not sportive GALLIA's plains,",o4739-l07370,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
bliss | this, Which promises the boasted bliss —,o4739-l07380," No, BARD BELOV'D! the hope is this,",o4739-l07385,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
this | bliss," No, BARD BELOV'D! the hope is this,",o4739-l07385, Which promises the boasted bliss —,o4739-l07380,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
tread | head," That there thy footsteps I may tread,",o4739-l07390, Press the same turf where sunk thy head;,o4739-l07395,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
head | tread, Press the same turf where sunk thy head;,o4739-l07395," That there thy footsteps I may tread,",o4739-l07390,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
slaked | waked," Sip the quick stream thy thirst hath slaked,",o4739-l07400, And greet the Dawn where thou hast waked —,o4739-l07405,/eɪkt/ | /eɪkt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
waked | slaked, And greet the Dawn where thou hast waked —,o4739-l07405," Sip the quick stream thy thirst hath slaked,",o4739-l07400,/eɪkt/ | /eɪkt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
gold | rolled, Fancying her waves of mazy gold,o4739-l07410, Ne'er with such rich refulgence roll'd;,o4739-l07415,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
rolled | gold, Ne'er with such rich refulgence roll'd;,o4739-l07415, Fancying her waves of mazy gold,o4739-l07410,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
die | sky, And when her tints of various dye,o4739-l07420," Burst from the pallid sickly sky,",o4739-l07425,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
sky | die," Burst from the pallid sickly sky,",o4739-l07425, And when her tints of various dye,o4739-l07420,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
green | scene," There rush in violet, there in green,",o4739-l07430, Here in soft red imbue the scene;,o4739-l07435,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
scene | green, Here in soft red imbue the scene;,o4739-l07435," There rush in violet, there in green,",o4739-l07430,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
bright | light," Then lose themselves by growing bright,",o4739-l07440, 'Till swallow'd up in one vast flood of light —,o4739-l07445,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
light | bright, 'Till swallow'd up in one vast flood of light —,o4739-l07445," Then lose themselves by growing bright,",o4739-l07440,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
rays | praise," Thus shall I say, HE saw her rays,",o4739-l07450, Thus was HE rous'd t'adore and praise! ,o4739-l07455,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
praise | rays, Thus was HE rous'd t'adore and praise! ,o4739-l07455," Thus shall I say, HE saw her rays,",o4739-l07450,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
divine | twine,"Oh SYMPATHY, of birth divine,",o4739-l07460," Descend, and round my heart-strings twine! ",o4739-l07465,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
twine | divine," Descend, and round my heart-strings twine! ",o4739-l07465,"Oh SYMPATHY, of birth divine,",o4739-l07460,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
breathe | wreathe,Touch the fine nerve whene'er I breathe,o4739-l07470, Where DELLA CRUSCA dropt his wreath! ,o4739-l07475,/iːð/ | /iːθ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00284,o4739-w0240
wreathe | breathe, Where DELLA CRUSCA dropt his wreath! ,o4739-l07475,Touch the fine nerve whene'er I breathe,o4739-l07470,/iːθ/ | /iːð/,half-vowelrhyme,<b>a</b><b>a</b>,pers00284,o4739-w0240
rome | tomb,"Lead me the sacred way of ROME,",o4739-l07480," Lead me to kneel at Virgil's tomb,",o4739-l07485,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00284,o4739-w0240
