r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
light | slight, Avoid the Morning's light;,o4987-l06165, Who Virtue's dictates slight. ,o4987-l06180,/aɪt/ | /aɪt/,full,aa<b>b</b>cc<b>b</b>,pers00201,o4987-w0220
rose | compose," Nor beams the sun, nor blooms the rose,",o4987-l06170," Their restless passions to compose,",o4987-l06175,/əʊz/ | /əʊz/,full,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
compose | rose," Their restless passions to compose,",o4987-l06175," Nor beams the sun, nor blooms the rose,",o4987-l06170,/əʊz/ | /əʊz/,full,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
slight | light, Who Virtue's dictates slight. ,o4987-l06180, Avoid the Morning's light;,o4987-l06165,/aɪt/ | /aɪt/,full,aa<b>b</b>cc<b>b</b>,pers00201,o4987-w0220
wood | flood,"Along the mead, and in the wood,",o4987-l06185, And on the margin of the flood,o4987-l06190,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00201,o4987-w0220
flood | wood, And on the margin of the flood,o4987-l06190,"Along the mead, and in the wood,",o4987-l06185,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00201,o4987-w0220
confessed | breast, The Goddess walks confest:,o4987-l06195, The wife and generous breast. ,o4987-l06210,/est/ | /est/,full,aa<b>b</b>cc<b>b</b>,pers00201,o4987-w0220
charm | warm," She gives the landscape power to charm,",o4987-l06200, The sun his genial heat to warm,o4987-l06205,/ɑːm/ | /ɔːm/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
warm | charm, The sun his genial heat to warm,o4987-l06205," She gives the landscape power to charm,",o4987-l06200,/ɔːm/ | /ɑːm/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
breast | confessed, The wife and generous breast. ,o4987-l06210, The Goddess walks confest:,o4987-l06195,/est/ | /est/,full,aa<b>b</b>cc<b>b</b>,pers00201,o4987-w0220
mind | kind,Happy the man! whose tranquil mind,o4987-l06215," Sees Nature in her changes kind,",o4987-l06220,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>bccb,pers00201,o4987-w0220
kind | mind," Sees Nature in her changes kind,",o4987-l06220,Happy the man! whose tranquil mind,o4987-l06215,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>bccb,pers00201,o4987-w0220
surveys | days, And pleas'd the whole surveys;,o4987-l06225, That measure out his days. ,o4987-l06240,/ɜːveɪz/ | /eɪz/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00201,o4987-w0220
smiles | toils," For him the morn benignly smiles,",o4987-l06230, And evening shades reward the toils,o4987-l06235,/aɪlz/ | /ɔɪlz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
toils | smiles, And evening shades reward the toils,o4987-l06235," For him the morn benignly smiles,",o4987-l06230,/ɔɪlz/ | /aɪlz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
days | surveys, That measure out his days. ,o4987-l06240, And pleas'd the whole surveys;,o4987-l06225,/eɪz/ | /ɜːveɪz/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00201,o4987-w0220
scene | main,"The varying year may shift the scene,",o4987-l06245," The sounding tempest lash the main,",o4987-l06250,/iːn/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00201,o4987-w0220
main | scene," The sounding tempest lash the main,",o4987-l06250,"The varying year may shift the scene,",o4987-l06245,/eɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00201,o4987-w0220
roll | soul, And Heaven's own thunders roll;,o4987-l06255, The morning of his soul. ,o4987-l06270,/əʊl/ | /əʊl/,full,aa<b>b</b>cc<b>b</b>,pers00201,o4987-w0220
storm | deform," Calmly he views the bursting storm,",o4987-l06260, Tempests nor thunder can deform,o4987-l06265,/ɔːm/ | /ɔːm/,full,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
deform | storm, Tempests nor thunder can deform,o4987-l06265," Calmly he views the bursting storm,",o4987-l06260,/ɔːm/ | /ɔːm/,full,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
soul | roll, The morning of his soul. ,o4987-l06270, And Heaven's own thunders roll;,o4987-l06255,/əʊl/ | /əʊl/,full,aa<b>b</b>cc<b>b</b>,pers00201,o4987-w0220
