r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
along | among," Know, that or e'er its starr'd career along",o4984-l01805," Yon radiant goddess, that now shoots among",o4984-l01795,/ɒŋ/ | /ʌŋ/,half-pararhyme,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
team | beam," Thrice shall have roll'd her silvery-wheeled team,",o4984-l01810, These many windowed isles her glimmering beam;,o4984-l01800,/iːm/ | /iːm/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
sigh | eye," Some parent breast may heave the answering sigh,",o4984-l01815," E'en now black Atropos, with scowling eye,",o4984-l01825,/aɪ/ | /aɪ/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
knoll | bowl, To the slow pauses of the funeral knoll;,o4984-l01820," Roars in the laugh, and revels o'er the bowl,",o4984-l01830,/əʊl/ | /əʊl/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
eye | sigh," E'en now black Atropos, with scowling eye,",o4984-l01825," Some parent breast may heave the answering sigh,",o4984-l01815,/aɪ/ | /aɪ/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
bowl | knoll," Roars in the laugh, and revels o'er the bowl,",o4984-l01830, To the slow pauses of the funeral knoll;,o4984-l01820,/əʊl/ | /əʊl/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
wreathe | death, E'en now in rosy-crowned pleasure's wreath,o4984-l01835, Entwines in adder folds all-unsuspected Death. ,o4984-l01840,/iːθ/ | /eθ/,half-pararhyme,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
death | wreathe, Entwines in adder folds all-unsuspected Death. ,o4984-l01840, E'en now in rosy-crowned pleasure's wreath,o4984-l01835,/eθ/ | /iːθ/,half-pararhyme,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
flee | see,"Know, on the stealing wing of time shall flee",o4984-l01845," A future bard these awful domes may see,",o4984-l01855,/iː/ | /iː/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
past | last," Some few, some short-liv'd years; and all is past;",o4984-l01850, Muse o'er the present age as I the last;,o4984-l01860,/ɑːst/ | /ɑːst/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
see | flee," A future bard these awful domes may see,",o4984-l01855,"Know, on the stealing wing of time shall flee",o4984-l01845,/iː/ | /iː/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
last | past, Muse o'er the present age as I the last;,o4984-l01860," Some few, some short-liv'd years; and all is past;",o4984-l01850,/ɑːst/ | /ɑːst/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
you | pursue," Who mouldering in the grave, yet once like you;",o4984-l01865," Each bent their own peculiar to pursue,",o4984-l01875,/uː/ | /uː/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
tread | led," The various maze of life were seen to tread,",o4984-l01870, As custom urg'd or wilful nature led;,o4984-l01880,/ed/ | /ed/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
pursue | you," Each bent their own peculiar to pursue,",o4984-l01875," Who mouldering in the grave, yet once like you;",o4984-l01865,/uː/ | /uː/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
led | tread, As custom urg'd or wilful nature led;,o4984-l01880," The various maze of life were seen to tread,",o4984-l01870,/ed/ | /ed/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
clay | ray," Mix'd with the various crouds inglorious clay,",o4984-l01885," No more to melt with beauty's heav'n-born ray,",o4984-l01895,/eɪ/ | /eɪ/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
lie | eye, The nobler virtues undistinguish'd lie;,o4984-l01890," No more to wet compassion's tearful eye,",o4984-l01900,/aɪ/ | /aɪ/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
ray | clay," No more to melt with beauty's heav'n-born ray,",o4984-l01895," Mix'd with the various crouds inglorious clay,",o4984-l01885,/eɪ/ | /eɪ/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
eye | lie," No more to wet compassion's tearful eye,",o4984-l01900, The nobler virtues undistinguish'd lie;,o4984-l01890,/aɪ/ | /aɪ/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
own | renown," Catch from the poet raptures not their own,",o4984-l01905, And feel the thrilling melody of sweet renown. ,o4984-l01910,/əʊn/ | /aʊn/,half-pararhyme,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
renown | own, And feel the thrilling melody of sweet renown. ,o4984-l01910," Catch from the poet raptures not their own,",o4984-l01905,/aʊn/ | /əʊn/,half-pararhyme,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
art | start,"Where is the master-hand, whose semblant art",o4984-l01915, From the well-pencill'd portraiture to start,o4984-l01925,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
taught | thought," Chissel'd the marble into life, or taught",o4984-l01920," The nerve that beat with soul, the brow that thought! ",o4984-l01930,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
start | art, From the well-pencill'd portraiture to start,o4984-l01925,"Where is the master-hand, whose semblant art",o4984-l01915,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
thought | taught," The nerve that beat with soul, the brow that thought! ",o4984-l01930," Chissel'd the marble into life, or taught",o4984-l01920,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
trance | glance,Cold are the fingers that in stone-sixt trance,o4984-l01935, Struck language: dimm'd the poet's quick-ey'd glance. ,o4984-l01945,/ɑːns/ | /ɑːns/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
lyre | fire," The mute attention rivetting, to the lyre",o4984-l01940,All in wild raptures flashing heaven's own fire. ,o4984-l01950,/aɪə/ | /æə/,half-pararhyme,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
glance | trance, Struck language: dimm'd the poet's quick-ey'd glance. ,o4984-l01945,Cold are the fingers that in stone-sixt trance,o4984-l01935,/ɑːns/ | /ɑːns/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
fire | lyre,All in wild raptures flashing heaven's own fire. ,o4984-l01950," The mute attention rivetting, to the lyre",o4984-l01940,/æə/ | /aɪə/,half-pararhyme,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
strung | tongue,"Shrunk is the sinew'd energy, that strung",o4984-l01955, Whilom that heav'd impassion'd! Where the tongue,o4984-l01965,/ʌŋ/ | /ʌŋ/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
breast | crest, The warrior arm: where sleeps the patriot breast,o4984-l01960, That lanc'd its lightning on the towering crest,o4984-l01970,/est/ | /est/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
tongue | strung, Whilom that heav'd impassion'd! Where the tongue,o4984-l01965,"Shrunk is the sinew'd energy, that strung",o4984-l01955,/ʌŋ/ | /ʌŋ/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
crest | breast, That lanc'd its lightning on the towering crest,o4984-l01970, The warrior arm: where sleeps the patriot breast,o4984-l01960,/est/ | /est/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
overthrew | crew," Of scepter'd insolence, and overthrew",o4984-l01975," Giant Oppression, leagued with all her earth-born crew! ",o4984-l01980,/uː/ | /uː/,full,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
crew | overthrew," Giant Oppression, leagued with all her earth-born crew! ",o4984-l01980," Of scepter'd insolence, and overthrew",o4984-l01975,/uː/ | /uː/,full,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
years | peers,"These now are past; long, long, ye fleeting years,",o4984-l01985, Ere from the womb of time unwelcome peers,o4984-l01995,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
way | day," Pursue, with glory wing'd, your fated way,",o4984-l01990," The dawn of that inevitable day,",o4984-l02000,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
peers | years, Ere from the womb of time unwelcome peers,o4984-l01995,"These now are past; long, long, ye fleeting years,",o4984-l01985,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
day | way," The dawn of that inevitable day,",o4984-l02000," Pursue, with glory wing'd, your fated way,",o4984-l01990,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
friend | bend, When wrapt in shrouded clay their warmest friend,o4984-l02005, When o'er his urn in pious grief shall bend,o4984-l02015,/end/ | /end/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
deplore | more," The widow'd virtues shall again deplore,",o4984-l02010," His Britain, and bewail one patriot more;",o4984-l02020,/ɔː/ | /ɔː/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
bend | friend, When o'er his urn in pious grief shall bend,o4984-l02015, When wrapt in shrouded clay their warmest friend,o4984-l02005,/end/ | /end/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
more | deplore," His Britain, and bewail one patriot more;",o4984-l02020," The widow'd virtues shall again deplore,",o4984-l02010,/ɔː/ | /ɔː/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
abroad | god," For soon must thou, too soon! who spreadst abroad",o4984-l02025," Doom'd, like some better angel sent of God",o4984-l02035,/ɔːd/ | /ɒd/,half-pararhyme,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
unconfined | humankind," Thy beaming emanations unconfin'd,",o4984-l02030," To scatter blessings over humankind,",o4984-l02040,/aɪnd/ | /aɪnd/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
god | abroad," Doom'd, like some better angel sent of God",o4984-l02035," For soon must thou, too soon! who spreadst abroad",o4984-l02025,/ɒd/ | /ɔːd/,half-pararhyme,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
humankind | unconfined," To scatter blessings over humankind,",o4984-l02040," Thy beaming emanations unconfin'd,",o4984-l02030,/aɪnd/ | /aɪnd/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
more | before," Thou too must fall, O Pitt! to shine no more,",o4984-l02045," And tread these dreadful paths, a Faulkland trod before. ",o4984-l02050,/ɔː/ | /ɔː/,full,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
before | more," And tread these dreadful paths, a Faulkland trod before. ",o4984-l02050," Thou too must fall, O Pitt! to shine no more,",o4984-l02045,/ɔː/ | /ɔː/,full,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
clouds | crouds,Fast to the driving winds the marshall'd clouds,o4984-l02055," Another still upon another crouds,",o4984-l02065,/aʊdz/ | /aʊdz/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
plain | main, Sweep discontinuous o'er the etherial plain;,o4984-l02060, All hastening downward to their native main. ,o4984-l02070,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
crouds | clouds," Another still upon another crouds,",o4984-l02065,Fast to the driving winds the marshall'd clouds,o4984-l02055,/aʊdz/ | /aʊdz/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
main | plain, All hastening downward to their native main. ,o4984-l02070, Sweep discontinuous o'er the etherial plain;,o4984-l02060,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
career | year,Thus passes o'er thro' varied life's career,o4984-l02075," Snatch from us in their course, year after year,",o4984-l02085,/ɪə/ | /ɪə/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
fly | tie, Man's fleeting age; the Seasons as they fly,o4984-l02080," Some sweet connection, some endearing tie. ",o4984-l02090,/aɪ/ | /aɪ/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
year | career," Snatch from us in their course, year after year,",o4984-l02085,Thus passes o'er thro' varied life's career,o4984-l02075,/ɪə/ | /ɪə/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
tie | fly," Some sweet connection, some endearing tie. ",o4984-l02090, Man's fleeting age; the Seasons as they fly,o4984-l02080,/aɪ/ | /aɪ/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
ever-dear | tear,"The parent, ever-honour'd, ever-dear,",o4984-l02095, A brother's urn demands the kindred tear;,o4984-l02105,/ɪə/ | /eə/,half-pararhyme,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
sigh | eye, Claims from the filial breast the pious sigh;,o4984-l02100, And gentle sorrows gush from friendship's eye. ,o4984-l02110,/aɪ/ | /aɪ/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
tear | ever-dear, A brother's urn demands the kindred tear;,o4984-l02105,"The parent, ever-honour'd, ever-dear,",o4984-l02095,/eə/ | /ɪə/,half-pararhyme,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
eye | sigh, And gentle sorrows gush from friendship's eye. ,o4984-l02110, Claims from the filial breast the pious sigh;,o4984-l02100,/aɪ/ | /aɪ/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
bloom | tomb,To-day we frolick in the rosy bloom,o4984-l02115, Of jocund youth — The morrow knells us to the tomb. ,o4984-l02120,/uːm/ | /uːm/,full,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
tomb | bloom, Of jocund youth — The morrow knells us to the tomb. ,o4984-l02120,To-day we frolick in the rosy bloom,o4984-l02115,/uːm/ | /uːm/,full,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
spot | lot,"Who knows how soon in this sepulchral spot,",o4984-l02125,How soon the past irrevocable lot,o4984-l02135,/ɒt/ | /ɒt/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
assign | mine, Shall heaven to me the drear abode assign! ,o4984-l02130," Of these, that rest beneath me, shall be mine. ",o4984-l02140,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
lot | spot,How soon the past irrevocable lot,o4984-l02135,"Who knows how soon in this sepulchral spot,",o4984-l02125,/ɒt/ | /ɒt/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
mine | assign," Of these, that rest beneath me, shall be mine. ",o4984-l02140, Shall heaven to me the drear abode assign! ,o4984-l02130,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
bourn | mourn,"Haply, when Zephyr to thy native bourn",o4984-l02145," Thy gentle breast, my Tavistock, shall mourn",o4984-l02155,/ɔːn/ | /ɔːn/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
wave | grave," Shall waft thee o'er the storm'd Hibernian wave,",o4984-l02150, To find me sleeping in the senseless grave. ,o4984-l02160,/eɪv/ | /ɑːv/,half-pararhyme,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
mourn | bourn," Thy gentle breast, my Tavistock, shall mourn",o4984-l02155,"Haply, when Zephyr to thy native bourn",o4984-l02145,/ɔːn/ | /ɔːn/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
grave | wave, To find me sleeping in the senseless grave. ,o4984-l02160," Shall waft thee o'er the storm'd Hibernian wave,",o4984-l02150,/ɑːv/ | /eɪv/,half-pararhyme,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
divide | chide,"No more the social leisure to divide,",o4984-l02165, Blithe or of graver brow; no more to chide,o4984-l02175,/aɪd/ | /aɪd/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
soul | roll," In the sweet intercourse of soul and soul,",o4984-l02170," The ling'ring years impatient as they roll,",o4984-l02180,/əʊl/ | /əʊl/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
chide | divide, Blithe or of graver brow; no more to chide,o4984-l02175,"No more the social leisure to divide,",o4984-l02165,/aɪd/ | /aɪd/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
roll | soul," The ling'ring years impatient as they roll,",o4984-l02180," In the sweet intercourse of soul and soul,",o4984-l02170,/əʊl/ | /əʊl/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
display | day," Till all thy cultur'd virtues shall display,",o4984-l02185," Full blossom'd, their bright honours to the gazing day. ",o4984-l02190,/eɪ/ | /eɪ/,full,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
day | display," Full blossom'd, their bright honours to the gazing day. ",o4984-l02190," Till all thy cultur'd virtues shall display,",o4984-l02185,/eɪ/ | /eɪ/,full,ababcdcdefef<b>g</b><b>g</b>,pers00221,o4984-w0020
unheard | preferred,"Ah, dearest youth! these vows perhaps unheard,",o4984-l02195, These prayers at friendship's holy shrine preferr'd,o4984-l02205,/ɜːd/ | /ɜːd/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
main | vain, The rude wind scatters o'er the billowy main;,o4984-l02200, May rise to grasp their father's knees in vain. ,o4984-l02210,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
preferred | unheard, These prayers at friendship's holy shrine preferr'd,o4984-l02205,"Ah, dearest youth! these vows perhaps unheard,",o4984-l02195,/ɜːd/ | /ɜːd/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
vain | main, May rise to grasp their father's knees in vain. ,o4984-l02210, The rude wind scatters o'er the billowy main;,o4984-l02200,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00221,o4984-w0020
plume | tomb,"Soon, soon may nod the sad funereal plume",o4984-l02215, And I survive to grave upon thy tomb,o4984-l02225,/uːm/ | /uːm/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
hearse | verse," With solemn horror o'er thy timeless hearse,",o4984-l02220, The mournful tribute of memorial verse. —,o4984-l02230,/ɜːs/ | /ɜːs/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
tomb | plume, And I survive to grave upon thy tomb,o4984-l02225,"Soon, soon may nod the sad funereal plume",o4984-l02215,/uːm/ | /uːm/,full,abab<b>c</b>d<b>c</b>defefgg,pers00221,o4984-w0020
verse | hearse, The mournful tribute of memorial verse. —,o4984-l02230," With solemn horror o'er thy timeless hearse,",o4984-l02220,/ɜːs/ | /ɜːs/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
thine | shine," That leave to heaven's decision — Be it thine,",o4984-l02235," To soar in bright pre-eminence, and shine",o4984-l02245,/aɪn/ | /aɪn/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
flew | pursue," Higher than yet a parent's wishes flew,",o4984-l02240," With self-earn'd honours, eager to pursue,",o4984-l02250,/uː/ | /uː/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
shine | thine," To soar in bright pre-eminence, and shine",o4984-l02245," That leave to heaven's decision — Be it thine,",o4984-l02235,/aɪn/ | /aɪn/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
