r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
gown | renown, A — and one that wears a Gown. ,psw11-l03145," May you Descend to take Renown,",psw11-l03135,/aʊn/ | /aʊn/,full,a<b>b</b>a<b>b</b>,pers00148,psw11-w0100
part | heart,"PERUSE my Leaves thro' ev'ry Part,",psw11-l00005," And think thou seest my owners Heart,",psw11-l00010,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
heart | part," And think thou seest my owners Heart,",psw11-l00010,"PERUSE my Leaves thro' ev'ry Part,",psw11-l00005,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
quite | light," Scrawl'd o'er with Trifles thus, and quite",psw11-l00015," As hard, as sensless, and as light:",psw11-l00020,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
light | quite," As hard, as sensless, and as light:",psw11-l00020," Scrawl'd o'er with Trifles thus, and quite",psw11-l00015,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
eyes | wise," Expos'd to every Coxcomb's Eyes,",psw11-l00025, But hid with Caution from the Wise. ,psw11-l00030,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
wise | eyes, But hid with Caution from the Wise. ,psw11-l00030," Expos'd to every Coxcomb's Eyes,",psw11-l00025,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
saint | paint,Here you may read (Dear Charming Saint),psw11-l00035, Beneath (A new Receit for Paint),psw11-l00040,/eɪnt/ | /eɪnt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
paint | saint, Beneath (A new Receit for Paint),psw11-l00040,Here you may read (Dear Charming Saint),psw11-l00035,/eɪnt/ | /eɪnt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
death | breath, Here in Beau-spelling (tru tel deth),psw11-l00045, There in her own (far an el breth),psw11-l00050,/iːθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0010
breath | death, There in her own (far an el breth),psw11-l00050, Here in Beau-spelling (tru tel deth),psw11-l00045,/eθ/ | /iːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0010
doom | perfume, Here (lovely Nymph pronounce my doom),psw11-l00055, There (A safe way to use Perfume),psw11-l00060,/uːm/ | /ɜːfjuːm/,half-vowelrhyme,<b>a</b><b>a</b>,pers00148,psw11-w0010
perfume | doom, There (A safe way to use Perfume),psw11-l00060, Here (lovely Nymph pronounce my doom),psw11-l00055,/ɜːfjuːm/ | /uːm/,half-vowelrhyme,<b>a</b><b>a</b>,pers00148,psw11-w0010
doux | shoes," Here, a Page fill'd with Billet Doux;",psw11-l00065, On t'other side (laid out for Shoes),psw11-l00070,/uː/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00148,psw11-w0010
shoes | doux, On t'other side (laid out for Shoes),psw11-l00070," Here, a Page fill'd with Billet Doux;",psw11-l00065,/uːz/ | /uː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00148,psw11-w0010
grace | lace," (Madam, I dye without your Grace)",psw11-l00075," (Item, for half a Yard of Lace.) ",psw11-l00080,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
lace | grace," (Item, for half a Yard of Lace.) ",psw11-l00080," (Madam, I dye without your Grace)",psw11-l00075,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
here | jear,"Who that had Wit would place it here,",psw11-l00085, For every peeping Fop to Jear. ,psw11-l00090,/ɪə/ | /iə/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0010
jear | here, For every peeping Fop to Jear. ,psw11-l00090,"Who that had Wit would place it here,",psw11-l00085,/iə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0010
is | his,To think that your Brains Issue is,psw11-l00095," Expos'd to th' Excrement of his,",psw11-l00100,/ɪz/ | /ɪz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
his | is," Expos'd to th' Excrement of his,",psw11-l00100,To think that your Brains Issue is,psw11-l00095,/ɪz/ | /ɪz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
clout | out, In power of Spittle and a Clout,psw11-l00105, When e're he please to blot it out;,psw11-l00110,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
out | clout, When e're he please to blot it out;,psw11-l00110, In power of Spittle and a Clout,psw11-l00105,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
disgrace | place, And then to heighten the Disgrace,psw11-l00115, Clap his own Nonsence in the place. ,psw11-l00120,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
place | disgrace, Clap his own Nonsence in the place. ,psw11-l00120, And then to heighten the Disgrace,psw11-l00115,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
part | heart,Whoe're expects to hold his part,psw11-l00125," In such a Book and such a Heart,",psw11-l00130,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
heart | part," In such a Book and such a Heart,",psw11-l00130,Whoe're expects to hold his part,psw11-l00125,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
fool | tool, If he be Wealthy and a Fool,psw11-l00135," Is in all Points the fittest Tool,",psw11-l00140,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
tool | fool," Is in all Points the fittest Tool,",psw11-l00140, If he be Wealthy and a Fool,psw11-l00135,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
said | lead," Of whom it may be justly said,",psw11-l00145, He's a Gold Pencil tipt with Lead. ,psw11-l00150,/ed/ | /iːd/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0010
lead | said, He's a Gold Pencil tipt with Lead. ,psw11-l00150," Of whom it may be justly said,",psw11-l00145,/iːd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0010
tells | cells,"In antient Times, as Story tells,",psw11-l01340, The Saints would often leave their Cells. ,psw11-l01345,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
cells | tells, The Saints would often leave their Cells. ,psw11-l01345,"In antient Times, as Story tells,",psw11-l01340,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
quality | hospitality,"And strole about, but hide their Quality,",psw11-l01350, To try good People's Hospitality. ,psw11-l01355,/ɒləti/ | /æləti/,half-vowelrhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
hospitality | quality, To try good People's Hospitality. ,psw11-l01355,"And strole about, but hide their Quality,",psw11-l01350,/æləti/ | /ɒləti/,half-vowelrhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
night | write,"IT happen'd on a Winter Night,",psw11-l01360, As Authors of the Legend write;,psw11-l01365,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
write | night, As Authors of the Legend write;,psw11-l01365,"IT happen'd on a Winter Night,",psw11-l01360,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
trade | masquerade," Two Brother Hermits, Saints by Trade,",psw11-l01370, Taking their Tour in Masquerade;,psw11-l01375,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
masquerade | trade, Taking their Tour in Masquerade;,psw11-l01375," Two Brother Hermits, Saints by Trade,",psw11-l01370,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
went | kent," Disguis'd in tatter'd Habits, went",psw11-l01380, To a small Village down in Kent;,psw11-l01385,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
kent | went, To a small Village down in Kent;,psw11-l01385," Disguis'd in tatter'd Habits, went",psw11-l01380,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
strain | vain," Where, in the Strolers Canting Strain,",psw11-l01390, They beg'd from Door to Door in vain;,psw11-l01395,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
vain | strain, They beg'd from Door to Door in vain;,psw11-l01395," Where, in the Strolers Canting Strain,",psw11-l01390,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
win | in," Try'd ev'ry Tone might Pity win,",psw11-l01400, But not a Soul would let them in. ,psw11-l01405,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
in | win, But not a Soul would let them in. ,psw11-l01405," Try'd ev'ry Tone might Pity win,",psw11-l01400,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
state | rate,"OUR wand'ring Saints in woful State,",psw11-l01410," Treated at this ungodly Rate,",psw11-l01415,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
rate | state," Treated at this ungodly Rate,",psw11-l01415,"OUR wand'ring Saints in woful State,",psw11-l01410,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
passed | last," Having thro' all the Village pass'd,",psw11-l01420, To a small Cottage came at last;,psw11-l01425,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
last | passed, To a small Cottage came at last;,psw11-l01425," Having thro' all the Village pass'd,",psw11-l01420,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
yeoman | philemon," Where dwelt a good old honest Yeoman,",psw11-l01430," Call'd, in the Neighbourhood, Philemon. ",psw11-l01435,/əʊmən/ | /iːmən/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
philemon | yeoman," Call'd, in the Neighbourhood, Philemon. ",psw11-l01435," Where dwelt a good old honest Yeoman,",psw11-l01430,/iːmən/ | /əʊmən/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
invite | night,Who kindly did the Saints invite,psw11-l01440, In his Poor Hut to pass the Night;,psw11-l01445,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
night | invite, In his Poor Hut to pass the Night;,psw11-l01445,Who kindly did the Saints invite,psw11-l01440,/aɪt/ | /ɪnvaɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
sire | fire, And then the Hospitable Sire,psw11-l01450, Bid Goody Baucis mend the Fire;,psw11-l01455,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
fire | sire, Bid Goody Baucis mend the Fire;,psw11-l01455, And then the Hospitable Sire,psw11-l01450,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
took | hook, While He from out of Chimney took,psw11-l01460, A Flitch of Bacon off the Hook;,psw11-l01465,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
hook | took, A Flitch of Bacon off the Hook;,psw11-l01465, While He from out of Chimney took,psw11-l01460,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
side | fried, And freely from the fattest Side,psw11-l01470, Cut out large Slices to be fry'd;,psw11-l01475,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
fried | side, Cut out large Slices to be fry'd;,psw11-l01475, And freely from the fattest Side,psw11-l01470,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
drink | brink," Then stept aside to fetch 'em Drink,",psw11-l01480, Fill'd a large Jug up to the Brink;,psw11-l01485,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
brink | drink, Fill'd a large Jug up to the Brink;,psw11-l01485," Then stept aside to fetch 'em Drink,",psw11-l01480,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
round | found, And saw it fairly twice go round;,psw11-l01490," Yet (what is wonderful) they found,",psw11-l01495,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
found | round," Yet (what is wonderful) they found,",psw11-l01495, And saw it fairly twice go round;,psw11-l01490,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
top | drop," 'Twas still replenished to the Top,",psw11-l01500," As if they ne'er had toucht a Drop,",psw11-l01505,/ɒp/ | /ɒp/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
drop | top," As if they ne'er had toucht a Drop,",psw11-l01505," 'Twas still replenished to the Top,",psw11-l01500,/ɒp/ | /ɒp/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
amazed | gazed," The good old Couple was amaz'd,",psw11-l01510, And often on each other gaz'd;,psw11-l01515,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
gazed | amazed, And often on each other gaz'd;,psw11-l01515," The good old Couple was amaz'd,",psw11-l01510,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
heart | are," For both were frighted to the Heart,",psw11-l01520, And just began to cry; — What ar't,psw11-l01525,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
are | heart, And just began to cry; — What ar't,psw11-l01525," For both were frighted to the Heart,",psw11-l01520,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
view | blue," Then softly turn'd aside to view,",psw11-l01530, Whether the Lights were burning blue. ,psw11-l01535,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
blue | view, Whether the Lights were burning blue. ,psw11-l01535," Then softly turn'd aside to view,",psw11-l01530,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
on't | errant,"The gentle Pilgrims soon aware on't,",psw11-l01540," Told 'em their Calling, and their Errant:",psw11-l01545,/ɒnt/ | /erənt/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
errant | on't," Told 'em their Calling, and their Errant:",psw11-l01545,"The gentle Pilgrims soon aware on't,",psw11-l01540,/erənt/ | /ɒnt/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
afraid | said," Good Folks, you need not be afraid,",psw11-l01550," We are but Saints, the Hermits said;",psw11-l01555,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
said | afraid," We are but Saints, the Hermits said;",psw11-l01555," Good Folks, you need not be afraid,",psw11-l01550,/ed/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
yours | boors," No Hurt shall come to You, or Yours;",psw11-l01560," But, for that Pack of churlish Boors,",psw11-l01565,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
