Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
dower,3,/ʊə/,/aʊə/
whole,3,/əʊ/,/əʊl/
clime,3,/aɪ/,/aɪm/
cares,3,/eə/,/eəz/
morn,3,/ɔː/,/ɔːn/
may,3,/eɪ/,/eɪ/
harmony,3,/ɑː/,/ɑːməni/
side,3,/aɪ/,/aɪd/
revered,3,/ɪə/,/ɪəd/
wreathe,3,/iː/,/iːθ/
poor,3,/ɔː/,/ɔː/
aim,3,/eɪ/,/eɪm/
hair,3,/eə/,/eə/
wake,3,/eɪ/,/eɪk/
returned,3,/ɜː/,/ɜːnd/
cried,3,/aɪ/,/aɪd/
bride,3,/aɪ/,/aɪd/
forgive,3,/ɪ/,/ɪv/
meal,3,/iː/,/iːl/
cease,3,/iː/,/iːs/
want,3,/ɒ/,/ɒnt/
long,3,/ɒ/,/ɒŋ/
strewed,3,/uː/,/uːd/
strains,3,/eɪ/,/eɪnz/
bower,3,/ʊə/,/aʊə/
smiled,3,/aɪ/,/aɪld/
above,3,/ʌ/,/ʌv/
frail,3,/eɪ/,/eɪl/
retired,3,/ə/,/æəd/
ease,3,/iː/,/iːz/
leaves,3,/iː/,/iːvz/
subside,3,/aɪ/,/aɪd/
reviewed,3,/uː/,/uːd/
deplore,3,/ɔː/,/ɔː/
rove,3,/əʊ/,/əʊv/
cast,3,/ɑː/,/ɑːst/
great,3,/eɪ/,/eɪt/
storm,3,/ɔː/,/ɔːm/
stream,3,/iː/,/iːm/
obey,3,/eɪ/,/eɪ/
possess,3,/e/,/es/
men,3,/e/,/en/
food,3,/uː/,/uːd/
chains,3,/eɪ/,/eɪnz/
breeze,3,/iː/,/iːz/
prolong,3,/ɒ/,/ɒŋ/
oak,3,/əʊ/,/əʊk/
rock,3,/ɒ/,/ɒk/
rosaline,3,/əʊ/,/əʊzəliːn/
modesty,3,/ɪ/,/ɒdɪsti/
ours,3,/ə/,/æəz/
record,3,/ɔː/,/ekɔːd/
wound,3,/uː/,/uːnd/
liberty,3,/ɪ/,/ɪbəti/
wing,3,/ɪ/,/ɪŋ/
dart,3,/ɑː/,/ɑːt/
depart,3,/ɑː/,/ɑːt/
gale,3,/eɪ/,/eɪl/
dispense,2,/e/,/ens/
renewed,2,/uː/,/uːd/
week,2,/iː/,/iːk/
woman,2,/ə/,/ʊmən/
same,2,/eɪ/,/eɪm/
cheque,2,/e/,/ek/
groves,2,/əʊ/,/əʊvz/
far,2,/ɑː/,/ɑː/
roam,2,/əʊ/,/əʊm/
war,2,/ɔː/,/ɔː/
need,2,/iː/,/iːd/
shares,2,/eə/,/eəz/
saw,2,/ɔː/,/ɔː/
commend,2,/e/,/end/
unite,2,/aɪ/,/aɪt/
moved,2,/uː/,/uːvd/
speed,2,/iː/,/iːd/
toil,2,/ɔɪ/,/ɔɪl/
supply,2,/aɪ/,/aɪ/
prepared,2,/eə/,/eəd/
lost,2,/ɒ/,/ɒst/
on,2,/ɒ/,/ɒn/
do,2,/uː/,/uː/
seem,2,/iː/,/iːm/
demand,2,/ɑː/,/ɑːnd/
line,2,/aɪ/,/aɪn/
assigned,2,/aɪ/,/aɪnd/
shield,2,/iː/,/iːld/
field,2,/iː/,/iːld/
apathy,2,/ə/,/æpəθi/
invade,2,/eɪ/,/eɪd/
restraint,2,/eɪ/,/eɪnt/
he,2,/iː/,/iː/
complete,2,/iː/,/iːt/
chain,2,/eɪ/,/eɪn/
erase,2,/eɪ/,/eɪz/
arrayed,2,/eɪ/,/eɪd/
slow,2,/əʊ/,/əʊ/
due,2,/uː/,/uː/
dust,2,/ʌ/,/ʌst/
lie,2,/aɪ/,/aɪ/
tie,2,/aɪ/,/aɪ/
mourned,2,/ɔː/,/ɔːnd/
bays,2,/eɪ/,/eɪz/
warms,2,/ɔː/,/ɔːmz/
stain,2,/eɪ/,/eɪn/
approve,2,/uː/,/uːv/
forsake,2,/eɪ/,/eɪk/
nigh,2,/aɪ/,/aɪ/
destroy,2,/ɔɪ/,/ɔɪ/
sought,2,/ɔː/,/ɔːt/
spun,2,/ʌ/,/ʌn/
leave,2,/iː/,/iːv/
couch,2,/uː/,/uːtʃ/
cost,2,/ɒ/,/ɒst/
paid,2,/eɪ/,/eɪd/
look,2,/ʊ/,/ʊk/
threw,2,/uː/,/uː/
end,2,/e/,/end/
retreat,2,/iː/,/iːt/
produce,2,/uː/,/ɒdʒuːs/
son,2,/ʌ/,/ʌn/
design,2,/aɪ/,/aɪn/
thing,2,/ɪ/,/ɪŋ/
fails,2,/eɪ/,/eɪlz/
conceit,2,/iː/,/iːt/
born,2,/ɔː/,/ɔːn/
relate,2,/eɪ/,/eɪt/
behind,2,/aɪ/,/aɪnd/
gained,2,/eɪ/,/eɪnd/
bliss,2,/ɪ/,/ɪs/
career,2,/ɪə/,/ɪə/
again,2,/e/,/en/
defeat,2,/iː/,/iːt/
concealed,2,/iː/,/iːld/
revealed,2,/iː/,/iːld/
wise,2,/aɪ/,/aɪz/
tries,2,/aɪ/,/aɪz/
pause,2,/ɔː/,/ɔːz/
proved,2,/uː/,/uːvd/
humility,2,/ɪ/,/ɪləti/
weak,2,/iː/,/iːk/
run,2,/ʌ/,/ʌn/
dreams,2,/iː/,/iːmz/
arm,2,/ɑː/,/ɑːm/
flood,2,/ʌ/,/ʌd/
dame,2,/eɪ/,/eɪm/
thrown,2,/əʊ/,/əʊn/
fit,2,/ɪ/,/ɪt/
origin,2,/ɪ/,/ɒrɪdʒɪn/
control,2,/əʊ/,/əʊl/
source,2,/ɔː/,/ɔːs/
bestowed,2,/əʊ/,/əʊd/
convey,2,/eɪ/,/eɪ/
charmed,2,/ɑː/,/ɑːmd/
fright,2,/aɪ/,/aɪt/
offence,2,/e/,/ens/
earn,2,/ɜː/,/ɜːn/
spared,2,/eə/,/eəd/
unseen,2,/iː/,/iːn/
repaid,2,/eɪ/,/eɪd/
expressed,2,/e/,/est/
bent,2,/e/,/ent/
dome,2,/əʊ/,/əʊm/
confidence,2,/ɪ/,/ɒnfɪdns/
shun,2,/ʌ/,/ʌn/
regret,2,/e/,/et/
renowned,2,/aʊ/,/aʊnd/
sound,2,/aʊ/,/aʊnd/
twine,2,/aɪ/,/aɪn/
sown,2,/əʊ/,/əʊn/
among,2,/ʌ/,/ʌŋ/
please,2,/iː/,/iːz/
earned,2,/ɜː/,/ɜːnd/
swain,2,/eɪ/,/eɪn/
replied,2,/aɪ/,/aɪd/
forlorn,2,/ɔː/,/ɔːn/
stays,2,/eɪ/,/eɪz/
survive,2,/aɪ/,/aɪv/
arms,2,/ɑː/,/ɑːmz/
confide,2,/aɪ/,/aɪd/
cause,2,/ɔː/,/ɔːz/
then,2,/e/,/en/
ten,2,/e/,/en/
felt,2,/e/,/elt/
bell,2,/e/,/el/
dwells,2,/e/,/elz/
bells,2,/e/,/elz/
stage,2,/eɪ/,/eɪdʒ/
aside,2,/aɪ/,/aɪd/
stands,2,/æ/,/ændz/
forego,2,/əʊ/,/əʊ/
pains,2,/eɪ/,/eɪnz/
distress,2,/e/,/es/
rage,2,/eɪ/,/eɪdʒ/
perfume,2,/uː/,/ɜːfjuːm/
sweet,2,/iː/,/iːt/
domain,2,/eɪ/,/eɪn/
ordain,2,/eɪ/,/eɪn/
diffuse,2,/uː/,/uːz/
smiles,2,/aɪ/,/aɪlz/
roves,2,/əʊ/,/əʊvz/
flies,2,/aɪ/,/aɪz/
serene,2,/iː/,/iːn/
aspire,2,/ə/,/æə/
named,2,/eɪ/,/eɪmd/
admired,2,/ə/,/æəd/
lore,2,/ɔː/,/ɔː/
hide,2,/aɪ/,/aɪd/
seas,2,/iː/,/iːz/
immortality,2,/ə/,/æləti/
graced,2,/eɪ/,/eɪst/
all,2,/ɔː/,/ɔːl/
flew,2,/uː/,/uː/
repair,2,/eə/,/eə/
note,2,/əʊ/,/əʊt/
twined,2,/aɪ/,/aɪnd/
it,2,/ɪ/,/ɪt/
heal,2,/iː/,/iːl/
glance,2,/ɑː/,/ɑːns/
surveyed,2,/eɪ/,/eɪd/
pays,2,/eɪ/,/eɪz/
close,2,/əʊ/,/əʊz/
mourning,2,/ɔː/,/ɔːnɪŋ/
returning,2,/ɜː/,/ɜːnɪŋ/
play,2,/eɪ/,/eɪ/
bestows,2,/əʊ/,/əʊz/
blood,2,/ʌ/,/ʌd/
hear,2,/ɪə/,/ɪə/
sprite,2,/aɪ/,/aɪt/
moon,2,/uː/,/uːn/
sincere,2,/ɪə/,/ɪə/
bowl,2,/əʊ/,/əʊl/
seat,2,/iː/,/iːt/
tide,2,/aɪ/,/aɪd/
reveals,2,/iː/,/iːlz/
dawn,2,/ɔː/,/ɔːn/
machine,2,/iː/,/iːn/
improve,2,/uː/,/uːv/
thence,2,/e/,/ens/
juice,2,/uː/,/uːs/
dew,2,/uː/,/uː/
wave,2,/eɪ/,/eɪv/
now,2,/aʊ/,/aʊ/
abodes,2,/əʊ/,/əʊdz/
gods,2,/ɒ/,/ɒdz/
approach,2,/əʊ/,/əʊtʃ/
deem,2,/iː/,/iːm/
skill,2,/ɪ/,/ɪl/
reach,2,/iː/,/iːtʃ/
less,2,/e/,/es/
support,2,/ɔː/,/ɔːt/
bond,2,/ɒ/,/ɒnd/
combine,2,/aɪ/,/ɒmbaɪn/
remains,2,/eɪ/,/eɪnz/
blast,2,/ɑː/,/ɑːst/
defend,2,/e/,/end/
sung,2,/ʌ/,/ʌŋ/
erred,2,/ɜː/,/ɜːd/
wears,2,/eə/,/eəz/
gloom,2,/uː/,/uːm/
reveal,2,/iː/,/iːl/
mould,2,/əʊ/,/əʊld/
awake,2,/eɪ/,/eɪk/
vice,2,/aɪ/,/aɪsi/
indolence,2,/ɪ/,/ɪndləns/
reclined,2,/aɪ/,/aɪnd/
hill,2,/ɪ/,/ɪl/
destinies,2,/ɪ/,/estɪniz/
wield,2,/iː/,/iːld/
gives,2,/ɪ/,/ɪvz/
revere,2,/ɪə/,/ɪə/
feast,2,/iː/,/iːst/
along,2,/ɒ/,/ɒŋ/
throng,2,/ɒ/,/ɒŋ/
before,2,/ɔː/,/ɔː/
droop,2,/uː/,/uːp/
endear,2,/ɪə/,/ɪə/
fill,2,/ɪ/,/ɪl/
where,2,/eə/,/eə/
speech,2,/iː/,/iːtʃ/
reed,2,/iː/,/iːd/
yield,2,/iː/,/iːld/
bequeathes,2,/iː/,/iːðz/
wreathes,2,/iː/,/iːðz/
by,1,/aɪ/,/aɪ/
conceives,1,/iː/,/iːvz/
blaze,1,/eɪ/,/eɪz/
are,1,/ɑː/,/ɑː/
approves,1,/uː/,/uːvz/
withstands,1,/æ/,/ændz/
prime,1,/aɪ/,/aɪm/
foot,1,/ʊ/,/ʊt/
about,1,/aʊ/,/aʊt/
masquerade,1,/eɪ/,/eɪd/
old,1,/əʊ/,/əʊld/
choir,1,/ə/,/æə/
agreed,1,/iː/,/iːd/
surprise,1,/aɪ/,/aɪz/
addressed,1,/e/,/est/
content,1,/e/,/ɒntent/
joined,1,/ɔɪ/,/ɔɪnd/
not,1,/ɒ/,/ɒt/
conveys,1,/eɪ/,/eɪz/
availed,1,/eɪ/,/eɪld/
failed,1,/eɪ/,/eɪld/
attain,1,/eɪ/,/eɪn/
unkind,1,/aɪ/,/aɪnd/
wind,1,/ɪ/,/ɪnd/
reply,1,/aɪ/,/aɪ/
storms,1,/ɔː/,/ɔːmz/
stone,1,/əʊ/,/əʊn/
out,1,/aʊ/,/aʊt/
oppressed,1,/e/,/est/
struck,1,/ʌ/,/ʌk/
brook,1,/ʊ/,/ʊk/
thrive,1,/aɪ/,/aɪv/
bemoan,1,/əʊ/,/əʊn/
disclosed,1,/əʊ/,/əʊzd/
closed,1,/əʊ/,/əʊzd/
hung,1,/ʌ/,/ʌŋ/
beat,1,/iː/,/iːt/
shrink,1,/ɪ/,/ɪŋk/
think,1,/ɪ/,/ɪŋk/
form,1,/ɔː/,/ɔːm/
replace,1,/eɪ/,/eɪs/
health,1,/e/,/elθ/
wealth,1,/e/,/elθ/
enjoy,1,/ɔɪ/,/ɔɪ/
abound,1,/aʊ/,/aʊnd/
scorned,1,/ɔː/,/ɔːnd/
spoil,1,/ɔɪ/,/ɔɪl/
win,1,/ɪ/,/ɪn/
much,1,/ʌ/,/ʌtʃ/
law,1,/ɔː/,/ɔː/
commands,1,/ɑː/,/ɑːndz/
we,1,/iː/,/iː/
knee,1,/iː/,/iː/
scant,1,/æ/,/ænt/
suspend,1,/e/,/end/
bequeathe,1,/iː/,/iːð/
repel,1,/e/,/el/
warn,1,/ɔː/,/ɔːn/
untold,1,/əʊ/,/əʊld/
resource,1,/ɔː/,/ɔːs/
