Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
bower,3,/ʊə/,/aʊə/
wing,3,/ɪ/,/ɪŋ/
smiles,3,/aɪ/,/aɪlz/
isles,3,/aɪ/,/aɪlz/
roam,3,/əʊ/,/əʊm/
soil,3,/ɔɪ/,/ɔɪl/
toil,3,/ɔɪ/,/ɔɪl/
fame,3,/eɪ/,/eɪm/
came,3,/eɪ/,/eɪm/
page,3,/eɪ/,/eɪdʒ/
employ,3,/ɔɪ/,/ɔɪ/
bestow,3,/əʊ/,/əʊ/
assuage,3,/eɪ/,/eɪdʒ/
age,3,/eɪ/,/eɪdʒ/
years,3,/ɪə/,/ɪəz/
be,3,/iː/,/iː/
low,3,/əʊ/,/əʊ/
care,3,/eə/,/eə/
while,3,/aɪ/,/aɪl/
dream,3,/iː/,/iːm/
burn,3,/ɜː/,/ɜːn/
sun,3,/ʌ/,/ʌn/
van,3,/æ/,/æn/
hurled,3,/ɜː/,/ɜːld/
died,3,/aɪ/,/aɪd/
zone,3,/əʊ/,/əʊn/
shade,3,/eɪ/,/eɪd/
child,3,/aɪ/,/aɪld/
gore,2,/ɔː/,/ɔː/
fair,2,/eə/,/eə/
among,2,/ʌ/,/ʌŋ/
now,2,/aʊ/,/aʊ/
band,2,/æ/,/ænd/
flowers,2,/ə/,/æəz/
good,2,/ʊ/,/ʊd/
ring,2,/ɪ/,/ɪŋ/
string,2,/ɪ/,/ɪŋ/
indignation,2,/eɪ/,/eɪʃn/
line,2,/aɪ/,/aɪn/
blow,2,/əʊ/,/əʊ/
affection,2,/e/,/ekʃn/
strong,2,/ɒ/,/ɒŋ/
grey,2,/eɪ/,/eɪ/
knew,2,/uː/,/uː/
forlorn,2,/ɔː/,/ɔːn/
charms,2,/ɑː/,/ɑːmz/
train,2,/eɪ/,/eɪn/
lies,2,/aɪ/,/aɪz/
eyes,2,/aɪ/,/aɪz/
fell,2,/e/,/el/
tomb,2,/uː/,/uːm/
mourn,2,/ɔː/,/ɔːn/
bier,2,/ɪə/,/ɪə/
glen,2,/e/,/en/
bound,2,/aʊ/,/aʊnd/
sound,2,/aʊ/,/aʊnd/
combined,2,/aɪ/,/ɒmbaɪnd/
fire,2,/ə/,/æə/
lyre,2,/ɪə/,/aɪə/
hear,2,/ɪə/,/ɪə/
throng,2,/ɒ/,/ɒŋ/
charm,2,/ɑː/,/ɑːm/
appear,2,/ɪə/,/ɪə/
near,2,/ɪə/,/ɪə/
hue,2,/uː/,/uː/
scene,2,/iː/,/iːn/
been,2,/iː/,/iːn/
light,2,/aɪ/,/aɪt/
say,2,/eɪ/,/eɪ/
car,2,/ɑː/,/ɑː/
bring,2,/ɪ/,/ɪŋ/
explore,2,/ɔː/,/ɔː/
yields,2,/iː/,/iːldz/
fields,2,/iː/,/iːldz/
sail,2,/eɪ/,/eɪl/
wind,2,/ɪ/,/ɪnd/
men,2,/e/,/en/
before,2,/ɔː/,/ɔː/
friend,2,/e/,/end/
wand,2,/ɒ/,/ɒnd/
profound,2,/aʊ/,/aʊnd/
shed,2,/e/,/ed/
heath,2,/iː/,/iːθ/
dew,2,/uː/,/uː/
impart,2,/ɑː/,/ɑːt/
beguile,2,/aɪ/,/aɪl/
given,2,/ɪ/,/ɪvn/
heaven,2,/e/,/evn/
earth,2,/ɜː/,/ɜːθ/
divine,2,/aɪ/,/aɪn/
thine,2,/aɪ/,/aɪn/
dell,2,/e/,/el/
same,2,/eɪ/,/eɪm/
store,2,/ɔː/,/ɔː/
endears,2,/ɪə/,/ɪəz/
mine,2,/aɪ/,/aɪn/
last,2,/ɑː/,/ɑːst/
repay,2,/eɪ/,/eɪ/
bed,2,/e/,/ed/
reply,2,/aɪ/,/aɪ/
gloom,2,/uː/,/uːm/
pour,2,/ɔː/,/ɔː/
gale,2,/eɪ/,/eɪl/
untrue,2,/uː/,/uː/
around,2,/aʊ/,/aʊnd/
done,2,/ʌ/,/ʌn/
awhile,2,/aɪ/,/aɪl/
plains,2,/eɪ/,/eɪnz/
arrayed,2,/eɪ/,/eɪd/
alarm,2,/ɑː/,/ɑːm/
few,2,/uː/,/uː/
call,2,/ɔː/,/ɔːl/
dead,2,/e/,/ed/
free,2,/iː/,/iː/
shrine,2,/aɪ/,/aɪn/
adore,2,/ɔː/,/ɔː/
falls,2,/ɔː/,/ɔːlz/
knell,2,/e/,/el/
main,2,/eɪ/,/eɪn/
between,2,/iː/,/iːn/
steep,2,/iː/,/iːp/
wild,2,/aɪ/,/aɪld/
seem,2,/iː/,/iːm/
mood,2,/uː/,/uːd/
grace,2,/eɪ/,/eɪs/
appears,2,/ɪə/,/ɪəz/
hail,2,/eɪ/,/eɪl/
convey,2,/eɪ/,/eɪ/
agony,2,/ə/,/ægəni/
ellenor,2,/ə/,/elənə/
guide,1,/aɪ/,/aɪd/
towers,1,/ʊə/,/aʊəz/
hair,1,/eə/,/eə/
array,1,/eɪ/,/eɪ/
lave,1,/eɪ/,/eɪv/
rove,1,/əʊ/,/əʊv/
illume,1,/uː/,/uːm/
bloom,1,/uː/,/uːm/
embrued,1,/uː/,/uːd/
appal,1,/ɔː/,/ɔːl/
sting,1,/ɪ/,/ɪŋ/
implore,1,/ɔː/,/ɔː/
assume,1,/uː/,/uːm/
deny,1,/aɪ/,/aɪ/
fling,1,/ɪ/,/ɪŋ/
creation,1,/eɪ/,/eɪʃn/
daughter,1,/ɔː/,/ɔːtə/
design,1,/aɪ/,/aɪn/
slaughter,1,/ɔː/,/ɔːtə/
gory,1,/ɔː/,/ɔːri/
glory,1,/ɔː/,/ɔːri/
gladness,1,/ə/,/ædnəs/
range,1,/eɪ/,/eɪndʒ/
madness,1,/ə/,/ædnəs/
revenge,1,/e/,/endʒ/
ocean,1,/əʊ/,/əʊʃn/
commotion,1,/əʊ/,/əʊʃn/
danger,1,/eɪ/,/eɪndʒə/
stranger,1,/eɪ/,/eɪndʒə/
expiation,1,/eɪ/,/eɪʃn/
i,1,/aɪ/,/aɪ/
sure,1,/ɔː/,/ɔː/
poor,1,/ɔː/,/ɔː/
cold,1,/əʊ/,/əʊld/
old,1,/əʊ/,/əʊld/
case,1,/eɪ/,/eɪs/
blind,1,/aɪ/,/aɪnd/
tower,1,/ʊə/,/aʊə/
sleep,1,/iː/,/iːp/
tried,1,/aɪ/,/aɪd/
warms,1,/ɔː/,/ɔːmz/
torn,1,/ɔː/,/ɔːn/
vow,1,/aʊ/,/aʊ/
changed,1,/eɪ/,/eɪndʒd/
estranged,1,/eɪ/,/eɪndʒd/
thrown,1,/əʊ/,/əʊn/
deeds,1,/iː/,/iːdz/
bleeds,1,/iː/,/iːdz/
grain,1,/eɪ/,/eɪn/
remain,1,/eɪ/,/eɪn/
lows,1,/əʊ/,/əʊz/
stand,1,/æ/,/ænd/
flame,1,/eɪ/,/eɪm/
close,1,/əʊ/,/əʊz/
bourn,1,/ɔː/,/ɔːn/
danube,1,/uː/,/ænjuːb/
lover,1,/ə/,/ʌvə/
sighed,1,/aɪ/,/aɪd/
far,1,/ɑː/,/ɑː/
descried,1,/aɪ/,/aɪd/
streaming,1,/iː/,/iːmɪŋ/
scar,1,/ɑː/,/ɑː/
beaming,1,/iː/,/iːmɪŋ/
night,1,/aɪ/,/aɪt/
relieving,1,/iː/,/iːvɪŋ/
heaving,1,/iː/,/iːvɪŋ/
me,1,/iː/,/iː/
depart,1,/ɑː/,/ɑːt/
then,1,/e/,/en/
sheen,1,/iː/,/iːn/
trim,1,/ɪ/,/ɪm/
limb,1,/ɪ/,/ɪm/
deplore,1,/ɔː/,/ɔː/
floor,1,/ɔː/,/ɔː/
pursue,1,/uː/,/uː/
wears,1,/eə/,/eəz/
gilderoy,1,/ɔɪ/,/ɔɪ/
mound,1,/aʊ/,/aʊnd/
clay,1,/eɪ/,/eɪ/
ground,1,/aʊ/,/aʊnd/
bind,1,/aɪ/,/aɪnd/
warm,1,/ɔː/,/ɔːm/
bow,1,/əʊ/,/əʊ/
survey,1,/eɪ/,/ɜːveɪ/
repair,1,/eə/,/eə/
futurity,1,/ʊə/,/ʊərəti/
steer,1,/ɪə/,/ɪə/
prepare,1,/eə/,/eə/
grow,1,/əʊ/,/əʊ/
unfurled,1,/ɜː/,/ɜːld/
snow,1,/əʊ/,/əʊ/
roar,1,/ɔː/,/ɔː/
delay,1,/eɪ/,/eɪ/
keep,1,/iː/,/iːp/
pole,1,/əʊ/,/əʊl/
climes,1,/aɪ/,/aɪmz/
times,1,/aɪ/,/aɪmz/
embrace,1,/eɪ/,/eɪs/
caressed,1,/e/,/est/
guest,1,/e/,/est/
combine,1,/aɪ/,/ɒmbaɪn/
shock,1,/ɒ/,/ɒk/
rock,1,/ɒ/,/ɒk/
pursued,1,/uː/,/uːd/
unsubdued,1,/uː/,/uːd/
defend,1,/e/,/end/
proclaim,1,/eɪ/,/eɪm/
apply,1,/aɪ/,/aɪ/
sage,1,/eɪ/,/eɪdʒ/
height,1,/aɪ/,/aɪt/
head,1,/e/,/ed/
unconfined,1,/aɪ/,/aɪnd/
beneath,1,/iː/,/iːθ/
hell,1,/e/,/el/
recall,1,/ɔː/,/ɔːl/
deem,1,/iː/,/iːm/
stream,1,/iː/,/iːm/
relief,1,/iː/,/iːf/
grief,1,/iː/,/iːf/
stone,1,/əʊ/,/əʊn/
birth,1,/ɜː/,/ɜːθ/
afford,1,/ɔː/,/ɔːd/
accord,1,/ɔː/,/ɔːd/
annoy,1,/ɔɪ/,/ɔɪ/
know,1,/əʊ/,/əʊ/
distil,1,/ɪ/,/ɪl/
hill,1,/ɪ/,/ɪl/
build,1,/ɪ/,/ɪld/
field,1,/iː/,/iːld/
breathe,1,/iː/,/iːð/
sleeps,1,/iː/,/iːps/
keeps,1,/iː/,/iːps/
he,1,/iː/,/iː/
past,1,/ɑː/,/ɑːst/
reclined,1,/aɪ/,/aɪnd/
claim,1,/eɪ/,/eɪm/
descry,1,/aɪ/,/aɪ/
sympathy,1,/ɪ/,/ɪmpəθi/
share,1,/eə/,/eə/
relume,1,/uː/,/uːm/
restored,1,/ɔː/,/ɔːd/
board,1,/ɔː/,/ɔːd/
destroy,1,/ɔɪ/,/ɔɪ/
amaze,1,/eɪ/,/eɪz/
gaze,1,/eɪ/,/eɪz/
brain,1,/eɪ/,/eɪn/
beam,1,/iː/,/iːm/
by,1,/aɪ/,/aɪ/
seen,1,/iː/,/iːn/
assign,1,/aɪ/,/aɪn/
along,1,/ɒ/,/ɒŋ/
walk,1,/ɔː/,/ɔːk/
tomahawk,1,/ɔː/,/ɒməhɔːk/
profane,1,/eɪ/,/eɪn/
twain,1,/eɪ/,/eɪn/
pines,1,/aɪ/,/aɪnz/
mines,1,/aɪ/,/aɪnz/
load,1,/əʊ/,/əʊd/
bestowed,1,/əʊ/,/əʊd/
wars,1,/ɔː/,/ɔːz/
hussars,1,/ɑː/,/ɑːz/
morn,1,/ɔː/,/ɔːn/
horn,1,/ɔː/,/ɔːn/
surveyed,1,/eɪ/,/eɪd/
laid,1,/eɪ/,/eɪd/
brave,1,/eɪ/,/eɪv/
remains,1,/eɪ/,/eɪnz/
undismayed,1,/eɪ/,/eɪd/
flew,1,/uː/,/uː/
crime,1,/aɪ/,/aɪm/
foe,1,/əʊ/,/əʊ/
spere,1,/iː/,/iːr/
dismay,1,/eɪ/,/eɪ/
grave,1,/ɑː/,/ɑːv/
rod,1,/ɒ/,/ɒd/
god,1,/ɒ/,/ɒd/
host,1,/əʊ/,/əʊst/
coast,1,/əʊ/,/əʊst/
bled,1,/e/,/ed/
atone,1,/əʊ/,/əʊn/
bannockburn,1,/ɜː/,/ɜːn/
reigns,1,/eɪ/,/eɪnz/
mark,1,/ɑː/,/ɑːk/
dark,1,/ɑː/,/ɑːk/
here,1,/ɪə/,/ɪə/
spring,1,/ɪ/,/ɪŋ/
allow,1,/aʊ/,/aʊ/
furled,1,/ɜː/,/ɜːld/
belied,1,/aɪ/,/aɪd/
admire,1,/ə/,/æə/
arms,1,/ɑː/,/ɑːmz/
yore,1,/ɔː/,/ɔː/
calls,1,/ɔː/,/ɔːlz/
arm,1,/ɑː/,/ɑːm/
trust,1,/ʌ/,/ʌst/
dust,1,/ʌ/,/ʌst/
worth,1,/ɜː/,/ɜːθ/
scan,1,/æ/,/æn/
hands,1,/æ/,/ændz/
bands,1,/æ/,/ændz/
slave,1,/eɪ/,/eɪv/
all,1,/ɔː/,/ɔːl/
knee,1,/iː/,/iː/
gold,1,/əʊ/,/əʊld/
mould,1,/əʊ/,/əʊld/
urge,1,/ɜː/,/ɜːdʒ/
scourge,1,/ɜː/,/ɜːdʒ/
reign,1,/eɪ/,/eɪn/
resigned,1,/aɪ/,/aɪnd/
expires,1,/ə/,/æəz/
fires,1,/ə/,/æəz/
liberty,1,/ɪ/,/ɪbəti/
run,1,/ʌ/,/ʌn/
obeyed,1,/eɪ/,/eɪd/
swayed,1,/eɪ/,/eɪd/
bare,1,/eə/,/eə/
scymitar,1,/aɪ/,/aɪmɪtə/
tame,1,/eɪ/,/eɪm/
gain,1,/eɪ/,/eɪn/
shape,1,/eɪ/,/eɪp/
cape,1,/eɪ/,/eɪp/
despise,1,/aɪ/,/aɪz/
cries,1,/aɪ/,/aɪz/
bear,1,/eə/,/eə/
kneels,1,/iː/,/iːlz/
peals,1,/iː/,/iːlz/
bedew,1,/uː/,/uː/
tread,1,/e/,/ed/
realm,1,/e/,/elm/
whelm,1,/e/,/elm/
restore,1,/ɔː/,/ɔː/
known,1,/əʊ/,/əʊn/
avow,1,/aʊ/,/aʊ/
failed,1,/eɪ/,/eɪld/
mailed,1,/eɪ/,/eɪld/
meet,1,/iː/,/iːt/
sweet,1,/iː/,/iːt/
wed,1,/e/,/ed/
alloy,1,/ɔɪ/,/ɔɪ/
fears,1,/ɪə/,/ɪəz/
won,1,/ʌ/,/ʌn/
played,1,/eɪ/,/eɪd/
bee,1,/iː/,/iː/
smiled,1,/aɪ/,/aɪld/
adorn,1,/ɔː/,/ɔːn/
review,1,/uː/,/uː/
brood,1,/uː/,/uːd/
betrayed,1,/eɪ/,/eɪd/
raise,1,/eɪ/,/eɪz/
days,1,/eɪ/,/eɪz/
repine,1,/aɪ/,/aɪn/
express,1,/e/,/es/
happiness,1,/ɪ/,/æpɪnəs/
miss,1,/ɪ/,/ɪs/
bliss,1,/ɪ/,/ɪs/
race,1,/eɪ/,/eɪs/
piece,1,/iː/,/iːs/
greece,1,/iː/,/iːs/
refined,1,/aɪ/,/aɪnd/
poured,1,/ɔː/,/ɔːd/
adored,1,/ɔː/,/ɔːd/
gleans,1,/iː/,/iːnz/
scenes,1,/iː/,/iːnz/
thought,1,/ɔː/,/ɔːt/
remote,1,/əʊ/,/əʊt/
hours,1,/ə/,/æəz/
sway,1,/eɪ/,/eɪ/
intervene,1,/iː/,/iːn/
deform,1,/ɔː/,/ɔːm/
hall,1,/ɔː/,/ɔːl/
wall,1,/ɔː/,/ɔːl/
dome,1,/əʊ/,/əʊm/
shower,1,/ʊə/,/aʊə/
tale,1,/eɪ/,/eɪl/
prevail,1,/eɪ/,/eɪl/
crew,1,/uː/,/uː/
sublimes,1,/aɪ/,/aɪmz/
crimes,1,/aɪ/,/aɪmz/
lord,1,/ɔː/,/ɔːd/
sword,1,/ɔː/,/ɔːd/
wheel,1,/iː/,/iːl/
suit,1,/uː/,/uːt/
lute,1,/uː/,/uːt/
obtrude,1,/uː/,/uːd/
rate,1,/eɪ/,/eɪt/
great,1,/eɪ/,/eɪt/
blast,1,/ɑː/,/ɑːst/
benumb,1,/ʌ/,/ʌm/
pang,1,/æ/,/æŋ/
clang,1,/æ/,/æŋ/
froze,1,/əʊ/,/əʊz/
plight,1,/aɪ/,/aɪt/
sung,1,/ʌ/,/ʌŋ/
tongue,1,/ʌ/,/ʌŋ/
spurn,1,/ɜː/,/ɜːn/
severe,1,/ɪə/,/ɪə/
fill,1,/ɪ/,/ɪl/
still,1,/ɪ/,/ɪl/
reconciled,1,/aɪ/,/eknsaɪld/
son,1,/ʌ/,/ʌn/
begin,1,/ɪ/,/ɪn/
within,1,/ɪ/,/ɪn/
appeas,1,/ə/,/iəz/
please,1,/iː/,/iːz/
flee,1,/iː/,/iː/
sea,1,/iː/,/iː/
flower,1,/ə/,/æə/
heal,1,/iː/,/iːl/
create,1,/eɪ/,/eɪt/
fate,1,/eɪ/,/eɪt/
rule,1,/uː/,/uːl/
school,1,/uː/,/uːl/
recalls,1,/æ/,/ælz/
drew,1,/uː/,/uː/
expire,1,/ə/,/æə/
lie,1,/aɪ/,/aɪ/
attend,1,/e/,/end/
piled,1,/aɪ/,/aɪld/
sees,1,/iː/,/iːz/
breeze,1,/iː/,/iːz/
hide,1,/aɪ/,/aɪd/
allied,1,/aɪ/,/aɪd/
solitude,1,/uː/,/ɒlɪtʃuːd/
awake,1,/eɪ/,/eɪk/
sake,1,/eɪ/,/eɪk/
new,1,/uː/,/uː/
fade,1,/eɪ/,/eɪd/
decayed,1,/eɪ/,/eɪd/
pile,1,/aɪ/,/aɪl/
