Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
rays,1,/eɪ/,/eɪz/
doom,1,/uː/,/uːm/
flame,1,/eɪ/,/eɪm/
command,1,/ɑː/,/ɑːnd/
dare,1,/eə/,/eə/
say,1,/eɪ/,/eɪ/
voice,1,/ɔɪ/,/ɔɪs/
noise,1,/ɔɪ/,/ɔɪz/
unborn,1,/ɔː/,/ɔːn/
praise,1,/eɪ/,/eɪz/
friend,1,/e/,/end/
bend,1,/e/,/end/
clime,1,/aɪ/,/aɪm/
joy,1,/ɔɪ/,/ɔɪ/
time,1,/aɪ/,/aɪm/
employ,1,/ɔɪ/,/ɔɪ/
arise,1,/aɪ/,/aɪz/
shine,1,/aɪ/,/aɪn/
resign,1,/aɪ/,/aɪn/
reign,1,/eɪ/,/eɪn/
foam,1,/əʊ/,/əʊm/
main,1,/eɪ/,/eɪn/
vast,1,/ɑː/,/ɑːst/
brings,1,/ɪ/,/ɪŋz/
blast,1,/ɑː/,/ɑːst/
source,1,/ɔː/,/ɔːs/
ascends,1,/e/,/endz/
course,1,/ɔː/,/ɔːs/
ends,1,/e/,/endz/
soil,1,/ɔɪ/,/ɔɪl/
lie,1,/aɪ/,/aɪ/
toil,1,/ɔɪ/,/ɔɪl/
may,1,/eɪ/,/eɪ/
around,1,/aʊ/,/aʊnd/
resort,1,/ɔː/,/ɔːt/
court,1,/ɔː/,/ɔːt/
ensue,1,/uː/,/uː/
aim,1,/eɪ/,/eɪm/
deplore,1,/ɔː/,/ɔː/
store,1,/ɔː/,/ɔː/
begin,1,/ɪ/,/ɪn/
skin,1,/ɪ/,/ɪn/
return,1,/ɜː/,/ɜːn/
appear,1,/ɪə/,/ɪə/
burn,1,/ɜː/,/ɜːn/
part,1,/ɑː/,/ɑːt/
spread,1,/e/,/ed/
heart,1,/ɑː/,/ɑːt/
mirth,1,/ɜː/,/ɜːθ/
bow,1,/əʊ/,/əʊ/
stroke,1,/əʊ/,/əʊk/
bold,1,/əʊ/,/əʊld/
arms,1,/ɑː/,/ɑːmz/
drew,1,/uː/,/uː/
view,1,/uː/,/uː/
rose,1,/əʊ/,/əʊz/
foes,1,/əʊ/,/əʊz/
charms,1,/ɑː/,/ɑːmz/
tread,1,/e/,/ed/
shade,1,/eɪ/,/eɪd/
bland,1,/æ/,/ænd/
greet,1,/iː/,/iːt/
door,1,/ɔː/,/ɔː/
floor,1,/ɔː/,/ɔː/
deny,1,/aɪ/,/aɪ/
warm,1,/ɔː/,/ɔːm/
form,1,/ɔː/,/ɔːm/
loud,1,/aʊ/,/aʊd/
crowd,1,/aʊ/,/aʊd/
cell,1,/e/,/el/
dwell,1,/e/,/el/
vanity,1,/ə/,/ænəti/
die,1,/aɪ/,/aɪ/
hue,1,/uː/,/uː/
new,1,/uː/,/uː/
wears,1,/eə/,/eəz/
hairs,1,/eə/,/eəz/
step,1,/e/,/ep/
lip,1,/ɪ/,/ɪp/
brow,1,/aʊ/,/aʊ/
glow,1,/əʊ/,/əʊ/
stare,1,/eə/,/eə/
front,1,/ʌ/,/ʌnt/
wont,1,/əʊ/,/əʊnt/
tale,1,/eɪ/,/eɪl/
train,1,/eɪ/,/eɪn/
shield,1,/iː/,/iːld/
free,1,/iː/,/iː/
converse,1,/ɜː/,/ɒnvɜːs/
rehearse,1,/ɜː/,/ɜːs/
hate,1,/eɪ/,/eɪt/
seat,1,/iː/,/iːt/
stored,1,/ɔː/,/ɔːd/
board,1,/ɔː/,/ɔːd/
forsook,1,/ʊ/,/ʊk/
look,1,/ʊ/,/ʊk/
merit,1,/ɪ/,/erɪt/
spirit,1,/ɪ/,/ɪrɪt/
pay,1,/eɪ/,/eɪ/
obscure,1,/ʊə/,/ʊə/
pure,1,/ʊə/,/ʊə/
noon,1,/uː/,/uːn/
sun,1,/ʌ/,/ʌn/
away,1,/eɪ/,/eɪ/
dale,1,/eɪ/,/eɪl/
rove,1,/əʊ/,/əʊv/
grove,1,/əʊ/,/əʊv/
spring,1,/ɪ/,/ɪŋ/
sing,1,/ɪ/,/ɪŋ/
call,1,/ɔː/,/ɔːl/
fall,1,/ɔː/,/ɔːl/
retreats,1,/iː/,/iːts/
seats,1,/iː/,/iːts/
chose,1,/əʊ/,/əʊz/
woes,1,/əʊ/,/əʊz/
provoke,1,/əʊ/,/əʊk/
paid,1,/eɪ/,/eɪd/
made,1,/eɪ/,/eɪd/
morn,1,/ɔː/,/ɔːn/
meet,1,/iː/,/iːt/
woods,1,/ʊ/,/ʊdz/
floods,1,/ʌ/,/ʌdz/
cave,1,/eɪ/,/eɪvi/
wave,1,/eɪ/,/eɪv/
spouse,1,/aʊ/,/aʊs/
brows,1,/aʊ/,/aʊz/
rear,1,/ɪə/,/ɪə/
dance,1,/ɑː/,/ɑːns/
last,1,/ɑː/,/ɑːst/
past,1,/ɑː/,/ɑːst/
show,1,/əʊ/,/əʊ/
rare,1,/eə/,/eə/
survey,1,/eɪ/,/ɜːveɪ/
dew,1,/uː/,/uː/
cheek,1,/iː/,/iːk/
meek,1,/iː/,/iːk/
array,1,/eɪ/,/eɪ/
pail,1,/eɪ/,/eɪl/
flail,1,/eɪ/,/eɪl/
good-morrow,1,/əʊ/,/ɒrəʊ/
furrow,1,/əʊ/,/ʌrəʊ/
sings,1,/ɪ/,/ɪŋz/
ray,1,/eɪ/,/eɪ/
brown,1,/aʊ/,/aʊn/
hall,1,/ɔː/,/ɔːl/
wall,1,/ɔː/,/ɔːl/
wore,1,/ɔː/,/ɔː/
yore,1,/ɔː/,/ɔː/
field,1,/iː/,/iːld/
bled,1,/e/,/ed/
shed,1,/e/,/ed/
fair,1,/eə/,/eə/
disguise,1,/aɪ/,/aɪz/
reigned,1,/eɪ/,/eɪnd/
distained,1,/eɪ/,/eɪnd/
disgrace,1,/eɪ/,/eɪs/
frown,1,/aʊ/,/aʊn/
more,1,/ɔː/,/ɔː/
over,1,/ɔː/,/ɔːə/
france,1,/ɑː/,/ɑːns/
slain,1,/eɪ/,/eɪn/
wives,1,/aɪ/,/aɪvz/
lives,1,/aɪ/,/aɪvz/
arts,1,/ɑː/,/ɑːts/
parts,1,/ɑː/,/ɑːts/
jane,1,/eɪ/,/eɪn/
queen,1,/iː/,/iːn/
drear,1,/ɪə/,/ɪə/
spare,1,/eə/,/eə/
name,1,/eɪ/,/eɪm/
began,1,/æ/,/æn/
ran,1,/æ/,/æn/
apace,1,/eɪ/,/eɪs/
brave,1,/eɪ/,/eɪv/
save,1,/eɪ/,/eɪv/
applause,1,/ɔː/,/ɔːz/
thought,1,/ɔː/,/ɔːt/
wrought,1,/ɔː/,/ɔːt/
rape,1,/eɪ/,/eɪp/
shape,1,/eɪ/,/eɪp/
writ,1,/ɪ/,/ɪt/
wit,1,/ɪ/,/ɪt/
devise,1,/aɪ/,/aɪz/
prise,1,/aɪ/,/aɪz/
above,1,/ʌ/,/ʌv/
love,1,/ʌ/,/ʌv/
within,1,/ɪ/,/ɪn/
seen,1,/iː/,/iːn/
cool,1,/uː/,/uːl/
way,1,/eɪ/,/eɪ/
scene,1,/iː/,/iːn/
mien,1,/iː/,/iːn/
please,1,/iː/,/iːz/
ease,1,/iː/,/iːz/
attend,1,/e/,/end/
end,1,/e/,/end/
stealth,1,/e/,/elθ/
health,1,/e/,/elθ/
mark,1,/ɑː/,/ɑːk/
park,1,/ɑː/,/ɑːk/
wild,1,/aɪ/,/aɪld/
mild,1,/aɪ/,/aɪld/
red,1,/e/,/ed/
hay,1,/eɪ/,/eɪ/
spray,1,/eɪ/,/eɪ/
retreat,1,/iː/,/iːt/
unseen,1,/iː/,/iːn/
green,1,/iː/,/iːn/
invite,1,/aɪ/,/ɪnvaɪt/
revere,1,/ɪə/,/ɪə/
fear,1,/ɪə/,/ɪə/
fast,1,/ɑː/,/ɑːst/
haste,1,/eɪ/,/eɪst/
await,1,/eɪ/,/eɪt/
rebel,1,/e/,/ebl/
swell,1,/e/,/el/
carr,1,/ɑː/,/ɑː/
sublime,1,/aɪ/,/aɪm/
rhyme,1,/aɪ/,/aɪm/
come,1,/ʌ/,/ʌm/
star,1,/ɑː/,/ɑː/
far,1,/ɑː/,/ɑː/
sense,1,/e/,/ens/
pretence,1,/e/,/ens/
trod,1,/ɒ/,/ɒd/
god,1,/ɒ/,/ɒd/
shades,1,/eɪ/,/eɪdz/
maids,1,/eɪ/,/eɪdz/
haunts,1,/ɔː/,/ɔːnts/
chants,1,/ɑː/,/ɑːnts/
resounds,1,/aʊ/,/aʊndz/
sounds,1,/aʊ/,/aʊndz/
unknown,1,/əʊ/,/əʊn/
soar,1,/ɔː/,/ɔː/
before,1,/ɔː/,/ɔː/
pen,1,/e/,/en/
strain,1,/eɪ/,/eɪn/
