Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
invade,1,/eɪ/,/eɪd/
liberty,1,/ɪ/,/ɪbəti/
war,1,/ɔː/,/ɔː/
spear,1,/ɪə/,/ɪə/
free,1,/iː/,/iː/
dream,1,/iː/,/iːm/
decreed,1,/iː/,/iːd/
head,1,/e/,/ed/
come,1,/ʌ/,/ʌm/
receive,1,/iː/,/iːv/
weave,1,/iː/,/iːv/
tomb,1,/uː/,/uːm/
style,1,/aɪ/,/aɪl/
strung,1,/ʌ/,/ʌŋ/
move,1,/uː/,/uːv/
birth,1,/ɜː/,/ɜːθ/
earth,1,/ɜː/,/ɜːθ/
adorns,1,/ɔː/,/ɔːnz/
returns,1,/ɜː/,/ɜːnz/
sprung,1,/ʌ/,/ʌŋ/
muse,1,/uː/,/uːz/
abode,1,/əʊ/,/əʊd/
ode,1,/əʊ/,/əʊd/
refuse,1,/uː/,/efjuːs/
pearce,1,/ɪə/,/ɪəs/
fame,1,/eɪ/,/eɪm/
sing,1,/ɪ/,/ɪŋ/
due,1,/uː/,/uː/
good,1,/ʊ/,/ʊd/
understood,1,/ʊ/,/ʊd/
freeze,1,/iː/,/iːz/
again,1,/e/,/en/
sees,1,/iː/,/iːz/
wing,1,/ɪ/,/ɪŋ/
discloses,1,/əʊ/,/əʊzɪz/
prevail,1,/eɪ/,/eɪl/
pale,1,/eɪ/,/eɪl/
roses,1,/əʊ/,/əʊzɪz/
few,1,/uː/,/uː/
assigned,1,/aɪ/,/aɪnd/
still,1,/ɪ/,/ɪl/
skill,1,/ɪ/,/ɪl/
indeed,1,/iː/,/iːd/
bleed,1,/iː/,/iːd/
groan,1,/əʊ/,/əʊn/
own,1,/əʊ/,/əʊn/
heal,1,/iː/,/iːl/
why,1,/aɪ/,/aɪ/
deny,1,/aɪ/,/aɪ/
live,1,/ɪ/,/ɪv/
grant,1,/ɑː/,/ɑːnt/
want,1,/ɒ/,/ɒnt/
give,1,/ɪ/,/ɪv/
gave,1,/eɪ/,/eɪv/
blisses,1,/ɪ/,/ɪsez/
have,1,/æ/,/æv/
pleasure,1,/ə/,/eʒə/
kind,1,/aɪ/,/aɪnd/
measure,1,/ə/,/eʒə/
confined,1,/aɪ/,/aɪnd/
playing,1,/eɪ/,/eɪɪŋ/
fields,1,/iː/,/iːldz/
straying,1,/eɪ/,/eɪɪŋ/
yields,1,/iː/,/iːldz/
shore,1,/ɔː/,/ɔː/
vine,1,/aɪ/,/aɪn/
this is,1,/ɪ/,/ɪsɪzðɪsɪz/
spent,1,/e/,/ent/
content,1,/e/,/ɒntent/
bergavenny,1,/i/,/i/
lass,1,/æ/,/æs/
face,1,/eɪ/,/eɪs/
any,1,/e/,/eni/
make,1,/eɪ/,/eɪk/
ach,1,/ɑː/,/ɑːx/
her,1,/ɜː/,/ɜː/
said,1,/e/,/ed/
tudor,1,/uː/,/uːdə/
stayed,1,/eɪ/,/eɪd/
dead,1,/e/,/ed/
agree,1,/iː/,/iː/
see,1,/iː/,/iː/
it,1,/ɪ/,/ɪt/
ashamed,1,/eɪ/,/eɪmd/
blamed,1,/eɪ/,/eɪmd/
poet,1,/əʊ/,/əʊɪt/
piece,1,/iː/,/iːs/
niece,1,/iː/,/iːs/
five,1,/aɪ/,/aɪv/
alive,1,/aɪ/,/aɪv/
