Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
profane,1,/eɪ/,/eɪn/
gain,1,/eɪ/,/eɪn/
nods,1,/ɒ/,/ɒdz/
gods,1,/ɒ/,/ɒdz/
proves,1,/uː/,/uːvz/
loves,1,/ʌ/,/ʌvz/
stands,1,/æ/,/ændz/
bless,1,/e/,/es/
s,1,/e/,/es/
apostolised,1,/ɪ/,/ɪzd/
baptised,1,/aɪ/,/aɪzd/
rove,1,/əʊ/,/əʊv/
kind,1,/aɪ/,/aɪnd/
weak,1,/iː/,/iːk/
cheek,1,/iː/,/iːk/
withstands,1,/æ/,/ændz/
dies,1,/aɪ/,/aɪz/
destroy,1,/ɔɪ/,/ɔɪ/
tender-eyed,1,/aɪ/,/aɪd/
hide,1,/aɪ/,/aɪd/
display,1,/eɪ/,/eɪ/
decay,1,/eɪ/,/eɪ/
chains,1,/eɪ/,/eɪnz/
gay,1,/eɪ/,/eɪ/
king,1,/ɪ/,/ɪŋ/
warmed,1,/ɔː/,/ɔːmd/
armed,1,/ɑː/,/ɑːmd/
sent,1,/e/,/ent/
armament,1,/ɑː/,/ɑːməmənt/
repel,1,/e/,/el/
hell,1,/e/,/el/
took,1,/ʊ/,/ʊk/
bought,1,/ɔː/,/ɔːt/
fought,1,/ɔː/,/ɔːt/
crown,1,/aʊ/,/aʊn/
knee,1,/iː/,/iː/
delegate,1,/ɪ/,/elɪgət/
obey,1,/eɪ/,/eɪ/
sway,1,/eɪ/,/eɪ/
wrought,1,/ɔː/,/ɔːt/
taught,1,/ɔː/,/ɔːt/
will,1,/ɪ/,/ɪl/
tread,1,/e/,/ed/
oppressed,1,/e/,/est/
redressed,1,/e/,/est/
wane,1,/eɪ/,/eɪn/
fed,1,/e/,/ed/
soar,1,/ɔː/,/ɔː/
gaul,1,/ɔː/,/ɔːl/
blood,1,/ʌ/,/ʌd/
flood,1,/ʌ/,/ʌd/
spill,1,/ɪ/,/ɪl/
dight,1,/aɪ/,/aɪt/
white,1,/aɪ/,/aɪt/
blow,1,/əʊ/,/əʊ/
brow,1,/aʊ/,/aʊ/
strand,1,/æ/,/ænd/
frights,1,/aɪ/,/aɪts/
delights,1,/aɪ/,/aɪts/
wall,1,/ɔː/,/ɔːl/
hall,1,/ɔː/,/ɔːl/
rains,1,/eɪ/,/eɪnz/
saw,1,/ɔː/,/ɔː/
law,1,/ɔː/,/ɔː/
great,1,/eɪ/,/eɪt/
knave,1,/eɪ/,/eɪv/
call,1,/ɔː/,/ɔːl/
begun,1,/ʌ/,/ʌn/
prone,1,/əʊ/,/əʊn/
shone,1,/ɒ/,/ɒn/
stain,1,/eɪ/,/eɪn/
ruled,1,/uː/,/uːld/
fooled,1,/uː/,/uːld/
unjust,1,/ʌ/,/ʌst/
bent,1,/e/,/ent/
intent,1,/e/,/ent/
vain,1,/eɪ/,/eɪn/
had,1,/æ/,/æd/
bad,1,/æ/,/æd/
run,1,/ʌ/,/ʌn/
wait,1,/eɪ/,/eɪt/
full,1,/ʊ/,/ʊl/
tongue,1,/ʌ/,/ʌŋ/
hung,1,/ʌ/,/ʌŋ/
strained,1,/eɪ/,/eɪnd/
gained,1,/eɪ/,/eɪnd/
store,1,/ɔː/,/ɔː/
before,1,/ɔː/,/ɔː/
boys,1,/ɔɪ/,/ɔɪz/
joys,1,/ɔɪ/,/ɔɪz/
roam,1,/əʊ/,/əʊm/
home,1,/əʊ/,/əʊm/
verse,1,/ɜː/,/ɜːs/
hearse,1,/ɜː/,/ɜːs/
translate,1,/eɪ/,/eɪt/
fate,1,/eɪ/,/eɪt/
laid,1,/eɪ/,/eɪd/
her,1,/ɜː/,/ɜː/
err,1,/ɜː/,/ɜː/
truth,1,/uː/,/uːθ/
youth,1,/uː/,/uːθ/
chance,1,/ɑː/,/ɑːns/
france,1,/ɑː/,/ɑːns/
denied,1,/aɪ/,/aɪd/
however,1,/eə/,/eə/
bear,1,/eə/,/eə/
spring,1,/ɪ/,/ɪŋ/
main,1,/eɪ/,/eɪn/
applause,1,/ɔː/,/ɔːz/
roar,1,/ɔː/,/ɔː/
ease,1,/iː/,/iːz/
please,1,/iː/,/iːz/
plan,1,/æ/,/æn/
man,1,/æ/,/æn/
flight,1,/aɪ/,/aɪt/
drawn,1,/ɔː/,/ɔːn/
lawn,1,/ɔː/,/ɔːn/
he,1,/iː/,/iː/
be,1,/iː/,/iː/
fit,1,/ɪ/,/ɪt/
fill,1,/ɪ/,/ɪl/
strawb'ry-hill,1,/ɪ/,/ɪl/
meet,1,/iː/,/iːt/
drury-lane,1,/eɪ/,/eɪn/
impended,1,/ɪ/,/endɪd/
portended,1,/ɪ/,/endɪd/
dreaded,1,/ɪ/,/edɪd/
succeeded,1,/iː/,/iːdɪd/
treasures,1,/ə/,/eʒəz/
pleasures,1,/ə/,/eʒəz/
dissembled,1,/e/,/embld/
trembled,1,/e/,/embld/
sighs,1,/aɪ/,/aɪz/
handkerchief,1,/iː/,/æŋkətʃiːf/
broke,1,/əʊ/,/əʊk/
bespoke,1,/əʊ/,/əʊk/
come,1,/ʌ/,/ʌm/
rome,1,/əʊ/,/əʊm/
wears,1,/eə/,/eəz/
wage,1,/eɪ/,/eɪdʒ/
bays,1,/eɪ/,/eɪz/
plays,1,/eɪ/,/eɪz/
rage,1,/eɪ/,/eɪdʒ/
gracious,1,/eɪ/,/eɪʃəs/
ignatius,1,/eɪ/,/eɪʃəs/
again,1,/e/,/en/
capuchin,1,/ɪ/,/æpjʊtʃɪn/
pit,1,/ɪ/,/ɪt/
expire,1,/ə/,/æə/
fryar,1,/ɑː/,/ɑː/
morn,1,/ɔː/,/ɔːn/
born,1,/ɔː/,/ɔːn/
join,1,/ɔɪ/,/ɔɪn/
boyn,1,/ɔɪ/,/ɔɪn/
presage,1,/ɪ/,/esɪdʒ/
spell,1,/e/,/el/
quell,1,/e/,/el/
rebel,1,/e/,/ebl/
share,1,/eə/,/eə/
claim,1,/eɪ/,/eɪm/
more,1,/ɔː/,/ɔː/
yore,1,/ɔː/,/ɔː/
greece,1,/iː/,/iːs/
composition-piece,1,/iː/,/iːs/
most,1,/əʊ/,/əʊst/
boast,1,/əʊ/,/əʊst/
charm,1,/ɑː/,/ɑːm/
form,1,/ɔː/,/ɔːm/
hair,1,/eə/,/eə/
pressed,1,/e/,/est/
use,1,/uː/,/uːz/
produce,1,/uː/,/ɒdʒuːs/
quit,1,/ɪ/,/ɪt/
writ,1,/ɪ/,/ɪt/
declaim,1,/eɪ/,/eɪm/
made,1,/eɪ/,/eɪd/
trade,1,/eɪ/,/eɪd/
too,1,/uː/,/uː/
drew,1,/uː/,/uː/
feel,1,/iː/,/iːl/
there,1,/eə/,/eə/
jest,1,/e/,/est/
admire,1,/ə/,/æə/
choir,1,/ə/,/æə/
mien,1,/iː/,/iːn/
around,1,/aʊ/,/aʊnd/
wound,1,/uː/,/uːnd/
blessed,1,/ɪ/,/esɪd/
defied,1,/aɪ/,/aɪd/
hands,1,/æ/,/ændz/
court,1,/ɔː/,/ɔːt/
sport,1,/ɔː/,/ɔːt/
restored,1,/ɔː/,/ɔːd/
adored,1,/ɔː/,/ɔːd/
never,1,/ə/,/evə/
declare,1,/eə/,/eə/
emily,1,/ə/,/eməli/
none,1,/əʊ/,/əʊn/
above,1,/ʌ/,/ʌv/
mistook,1,/ʊ/,/ʊk/
corn,1,/ɔː/,/ɔːn/
adorn,1,/ɔː/,/ɔːn/
proserpine,1,/ɜː/,/ɜːpɪnə/
serene,1,/iː/,/iːn/
lyttleton,1,/ɪ/,/ɪtəltən/
beauty-tiped,1,/ɪ/,/ɪpd/
dipped,1,/ɪ/,/ɪpd/
song,1,/ɒ/,/ɒŋ/
along,1,/ɒ/,/ɒŋ/
spread,1,/e/,/ed/
led,1,/e/,/ed/
displayed,1,/eɪ/,/eɪd/
inlaid,1,/aɪ/,/aɪd/
night,1,/aɪ/,/aɪt/
purity,1,/ʊə/,/ʊərəti/
phrase,1,/eɪ/,/eɪz/
says,1,/e/,/eθ/
faint,1,/eɪ/,/eɪnt/
paint,1,/eɪ/,/eɪnt/
thee,1,/iː/,/iː/
maid,1,/eɪ/,/eɪd/
throwing,1,/əʊ/,/əʊɪŋ/
blowing,1,/əʊ/,/əʊɪŋ/
year,1,/ɪə/,/ɪə/
appear,1,/ɪə/,/ɪə/
smit,1,/ɪ/,/ɪt/
pitt,1,/ɪ/,/ɪt/
train,1,/eɪ/,/eɪn/
remain,1,/eɪ/,/eɪn/
describe,1,/aɪ/,/aɪb/
tribe,1,/aɪ/,/aɪb/
nine,1,/aɪ/,/aɪn/
gone,1,/ɒ/,/ɒn/
one,1,/ʌ/,/ʌn/
family,1,/i/,/æmli/
relief,1,/iː/,/iːf/
tears,1,/ɪə/,/ɪəz/
move,1,/uː/,/uːv/
prise,1,/aɪ/,/aɪz/
