r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
care | hare, Now casts it from him as not worth his care. ,bjl92-l04315,"His trembling hand, which held the lifeless hare,",bjl92-l04310,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
plaid | invade,"Three times he drops, three times he lifts his plaid,",bjl92-l04320, Hope and despair by turns his breast invade:,bjl92-l04325,/æd/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
invade | plaid, Hope and despair by turns his breast invade:,bjl92-l04325,"Three times he drops, three times he lifts his plaid,",bjl92-l04320,/eɪd/ | /æd/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
nigh | lie," He look'd for help, alas! no help was nigh,",bjl92-l04330, And in the dreary moss he's forc'd to lie. ,bjl92-l04335,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
lie | nigh, And in the dreary moss he's forc'd to lie. ,bjl92-l04335," He look'd for help, alas! no help was nigh,",bjl92-l04330,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
prey | say," ""Am I to Death become an easy prey,""",bjl92-l04340," With quiv'ring lips methought he thus did say,",bjl92-l04345,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
say | prey," With quiv'ring lips methought he thus did say,",bjl92-l04345," ""Am I to Death become an easy prey,""",bjl92-l04340,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
adieu | too," ""Now farewell hope, my much lov'd friends, adieu;",bjl92-l04350,"""My dear companions, charming Delia too,",bjl92-l04355,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
too | adieu,"""My dear companions, charming Delia too,",bjl92-l04355," ""Now farewell hope, my much lov'd friends, adieu;",bjl92-l04350,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
sigh | die," ""O wert thou near to heave a tender sigh,",bjl92-l04360,"""Upon thy breast I would contented die:",bjl92-l04365,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
die | sigh,"""Upon thy breast I would contented die:",bjl92-l04365," ""O wert thou near to heave a tender sigh,",bjl92-l04360,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
more | over," ""With ravish'd eyes I'll view thy charms no more;",bjl92-l04370,"""My race is run, life's fleeting vision o'er. "" ",bjl92-l04375,/ɔː/ | /ɔːə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
over | more,"""My race is run, life's fleeting vision o'er. "" ",bjl92-l04375," ""With ravish'd eyes I'll view thy charms no more;",bjl92-l04370,/ɔːə/ | /ɔː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
grief | relief,"Thus did the sad Lothario vent his grief,",bjl92-l04380, Till balmy sleep bestow'd a short relief. ,bjl92-l04385,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
relief | grief, Till balmy sleep bestow'd a short relief. ,bjl92-l04385,"Thus did the sad Lothario vent his grief,",bjl92-l04380,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
head | bed,"On mossy pillows rests his drooping head,",bjl92-l04390," While azure curtains hang around his bed,",bjl92-l04395,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
bed | head," While azure curtains hang around his bed,",bjl92-l04395,"On mossy pillows rests his drooping head,",bjl92-l04390,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
lay | day," All night extended on the turf he lay,",bjl92-l04400, Nor op'd his eyes till dawning of the day:,bjl92-l04405,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
day | lay, Nor op'd his eyes till dawning of the day:,bjl92-l04405," All night extended on the turf he lay,",bjl92-l04400,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
seized | released," The chilling frost his tender form had seiz'd,",bjl92-l04410," But Phoebus' beams the captive swain releas'd,",bjl92-l04415,/iːzd/ | /iːst/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
released | seized," But Phoebus' beams the captive swain releas'd,",bjl92-l04415," The chilling frost his tender form had seiz'd,",bjl92-l04410,/iːst/ | /iːzd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
confined | resigned," Abash'd, confounded, being thus confin'd,",bjl92-l04420, To free himself part of his coat resign'd;,bjl92-l04425,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
resigned | confined, To free himself part of his coat resign'd;,bjl92-l04425," Abash'd, confounded, being thus confin'd,",bjl92-l04420,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
over | more," With tardy pace the plains he wander'd o'er,",bjl92-l04430, Some cot or village wish'd to see once more. ,bjl92-l04435,/ɔːə/ | /ɔː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
more | over, Some cot or village wish'd to see once more. ,bjl92-l04435," With tardy pace the plains he wander'd o'er,",bjl92-l04430,/ɔː/ | /ɔːə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
lend | friend,"Kind fortune now did her assistance lend,",bjl92-l04440, And led him safely to a gen'rous friend. ,bjl92-l04445,/end/ | /end/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
friend | lend, And led him safely to a gen'rous friend. ,bjl92-l04445,"Kind fortune now did her assistance lend,",bjl92-l04440,/end/ | /end/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
delight | might,"Lothario view'd the mansion with delight,",bjl92-l04450, And at the door he knock'd with all his might. ,bjl92-l04455,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
might | delight, And at the door he knock'd with all his might. ,bjl92-l04455,"Lothario view'd the mansion with delight,",bjl92-l04450,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
confessed | guest,"Impatience, by repeated strokes, confest,",bjl92-l04460," Till they with joy receiv'd the welcome guest,",bjl92-l04465,/est/ | /est/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
guest | confessed," Till they with joy receiv'd the welcome guest,",bjl92-l04465,"Impatience, by repeated strokes, confest,",bjl92-l04460,/est/ | /est/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
estranged | changed," Who seem'd as one from mortals long estrang'd,",bjl92-l04470, His lost address and comely visage chang'd:,bjl92-l04475,/eɪndʒd/ | /eɪndʒd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
changed | estranged, His lost address and comely visage chang'd:,bjl92-l04475," Who seem'd as one from mortals long estrang'd,",bjl92-l04470,/eɪndʒd/ | /eɪndʒd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
over | tore, His clothes by nauseous mud bespatter'd o'er;,bjl92-l04480," His hair dishevell'd, and his ruffles tore. ",bjl92-l04485,/ɔːə/ | /ɔː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
tore | over," His hair dishevell'd, and his ruffles tore. ",bjl92-l04485, His clothes by nauseous mud bespatter'd o'er;,bjl92-l04480,/ɔː/ | /ɔːə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
case | solace,"Struck with amaze, they view'd his dismal case,",bjl92-l04490," Nor were they slow in rend'ring him solace,",bjl92-l04495,/eɪs/ | /ɒləs/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
solace | case," Nor were they slow in rend'ring him solace,",bjl92-l04495,"Struck with amaze, they view'd his dismal case,",bjl92-l04490,/ɒləs/ | /eɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
led | bed," Unto the parlour fire he first is led,",bjl92-l04500, From thence into Matilda's downy bed;,bjl92-l04505,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
bed | led, From thence into Matilda's downy bed;,bjl92-l04505," Unto the parlour fire he first is led,",bjl92-l04500,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
sooth | youth, Then with assiduous care they kindly soothe,bjl92-l04510," And cheer the lonely, wand'ring, helpless youth. ",bjl92-l04515,/uːð/ | /uːθ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
youth | sooth," And cheer the lonely, wand'ring, helpless youth. ",bjl92-l04515, Then with assiduous care they kindly soothe,bjl92-l04510,/uːθ/ | /uːð/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
pain | again,"Each friendly aid conspir'd to ease his pain,",bjl92-l04520, And bring Lothario to himself again. ,bjl92-l04525,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
again | pain, And bring Lothario to himself again. ,bjl92-l04525,"Each friendly aid conspir'd to ease his pain,",bjl92-l04520,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
strains | plains,"Ye lovely nymphs, now sing in softest strains",bjl92-l04530," Lothario's praise, the pride of Scotia's plains;",bjl92-l04535,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
plains | strains," Lothario's praise, the pride of Scotia's plains;",bjl92-l04535,"Ye lovely nymphs, now sing in softest strains",bjl92-l04530,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
company | see," Ye charming youths, blest with his company,",bjl92-l04540, Pray that Bane Moss he never more may see. ,bjl92-l04545,/ʌmpəni/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
see | company, Pray that Bane Moss he never more may see. ,bjl92-l04545," Ye charming youths, blest with his company,",bjl92-l04540,/iː/ | /ʌmpəni/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
sway | ray,"WHILE o'er the plains stern winter bore the sway,",bjl92-l13545," And Sol from Capricorn diffus'd his ray,",bjl92-l13550,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
ray | sway," And Sol from Capricorn diffus'd his ray,",bjl92-l13550,"WHILE o'er the plains stern winter bore the sway,",bjl92-l13545,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
shade | made," Nigh Bolton Gate, beneath a hawthorn shade,",bjl92-l13555, Two rural swains sad lamentations made:,bjl92-l13560,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
made | shade, Two rural swains sad lamentations made:,bjl92-l13560," Nigh Bolton Gate, beneath a hawthorn shade,",bjl92-l13555,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
mourn | return," Each for an absent damsel seem'd to mourn,",bjl92-l13565, While throbbing breasts did sigh for sigh return. ,bjl92-l13570,/ɔːn/ | /ɜːn/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0560
return | mourn, While throbbing breasts did sigh for sigh return. ,bjl92-l13570," Each for an absent damsel seem'd to mourn,",bjl92-l13565,/ɜːn/ | /ɔːn/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0560
proved | beloved,"Young D—y's notes and T–'s fond praises prov'd,",bjl92-l13575, That D—h T—r was the maid belov'd. ,bjl92-l13580,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0560
beloved | proved, That D—h T—r was the maid belov'd. ,bjl92-l13580,"Young D—y's notes and T–'s fond praises prov'd,",bjl92-l13575,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0560
again | vain,"Says D – k, ""O had I these sweet hours again,",bjl92-l13585, I've spent with her; but ah! I wish in vain. ,bjl92-l13590,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0560
vain | again, I've spent with her; but ah! I wish in vain. ,bjl92-l13590,"Says D – k, ""O had I these sweet hours again,",bjl92-l13585,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0560
gone | moan,"The nymph is fled; to Manchester she's gone,",bjl92-l13595," Nor heeds my sighs, nor yet regards my moan:",bjl92-l13600,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0560
moan | gone," Nor heeds my sighs, nor yet regards my moan:",bjl92-l13600,"The nymph is fled; to Manchester she's gone,",bjl92-l13595,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0560
aid | maid," Her cruel aunts did contribute their aid,",bjl92-l13605, To banish from my sight the lovely maid. ,bjl92-l13610,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
maid | aid, To banish from my sight the lovely maid. ,bjl92-l13610," Her cruel aunts did contribute their aid,",bjl92-l13605,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
darts | hearts,"O little Cupid, choose two fatal darts,",bjl92-l13615," And with a vengeance, send them to their hearts;",bjl92-l13620,/ɑːts/ | /ɑːts/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
hearts | darts," And with a vengeance, send them to their hearts;",bjl92-l13620,"O little Cupid, choose two fatal darts,",bjl92-l13615,/ɑːts/ | /ɑːts/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
pain | remain, May they endure the agonizing pain,bjl92-l13625," Of love, yet ever unbelov'd remain;",bjl92-l13630,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
remain | pain," Of love, yet ever unbelov'd remain;",bjl92-l13630, May they endure the agonizing pain,bjl92-l13625,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
go | below," And, when far hence, by death they're doom'd to go,",bjl92-l13635, Then let their task be leading apes below. ,bjl92-l13640,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
below | go, Then let their task be leading apes below. ,bjl92-l13640," And, when far hence, by death they're doom'd to go,",bjl92-l13635,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
plain | swain,"Young D—h was the fairest on the plain,",bjl92-l13645, Admir'd and lov'd by ev'ry wond'ring swain. ,bjl92-l13650,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
swain | plain, Admir'd and lov'd by ev'ry wond'ring swain. ,bjl92-l13650,"Young D—h was the fairest on the plain,",bjl92-l13645,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
bind | mind,Her charms exterior might a hero bind;,bjl92-l13655," But ah! the beauty that adorns her mind,",bjl92-l13660,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
mind | bind," But ah! the beauty that adorns her mind,",bjl92-l13660,Her charms exterior might a hero bind;,bjl92-l13655,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
skill | quill, To paint does far exceed my Muse's skill. ,bjl92-l13665,"To you, dear T – I'll now resign the quill. "" ",bjl92-l13670,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
quill | skill,"To you, dear T – I'll now resign the quill. "" ",bjl92-l13670, To paint does far exceed my Muse's skill. ,bjl92-l13665,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
wait | gait,"Says T –,"" On her the Graces seem to wait;",bjl92-l13675," Her form, how fair! enchanting is her gait. ",bjl92-l13680,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
gait | wait," Her form, how fair! enchanting is her gait. ",bjl92-l13680,"Says T –,"" On her the Graces seem to wait;",bjl92-l13675,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
express | less,"Her youthful charms, no tongue could e'er express;",bjl92-l13685, Nor does her absence render them the less. ,bjl92-l13690,/es/ | /es/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
less | express, Nor does her absence render them the less. ,bjl92-l13690,"Her youthful charms, no tongue could e'er express;",bjl92-l13685,/es/ | /es/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
remains | chains,The soft impression with me still remains;,bjl92-l13695," I'm captive, yet I glory in my chains. ",bjl92-l13700,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
chains | remains," I'm captive, yet I glory in my chains. ",bjl92-l13700,The soft impression with me still remains;,bjl92-l13695,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
day | way,"With fond delight I retrospect the day,",bjl92-l13705," When we to E—n took our way,",bjl92-l13710,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
way | day," When we to E—n took our way,",bjl92-l13710,"With fond delight I retrospect the day,",bjl92-l13705,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
fair | there," With hearts elate, to view the Scottish fair,",bjl92-l13715, Lov'd D—h sweeten'd all the pleasures there. ,bjl92-l13720,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
there | fair, Lov'd D—h sweeten'd all the pleasures there. ,bjl92-l13720," With hearts elate, to view the Scottish fair,",bjl92-l13715,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
road | trodden,"Blest with her company upon the road,",bjl92-l13725, How charming seem'd each rugged path we trode? ,bjl92-l13730,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
trodden | road, How charming seem'd each rugged path we trode? ,bjl92-l13730,"Blest with her company upon the road,",bjl92-l13725,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
display | day,Nor could the Scottish fair such charms display;,bjl92-l13735, My darling reign'd the empress of the day. ,bjl92-l13740,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
day | display, My darling reign'd the empress of the day. ,bjl92-l13740,Nor could the Scottish fair such charms display;,bjl92-l13735,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
pain | again,"But ah! reflection animates my pain,",bjl92-l13745, Such happy days I'll ne'er behold again. ,bjl92-l13750,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0560
again | pain, Such happy days I'll ne'er behold again. ,bjl92-l13750,"But ah! reflection animates my pain,",bjl92-l13745,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0560
despair | fair,Alas! I languish now in deep despair;,bjl92-l13755," O that I could forget my absent fair! "" ",bjl92-l13760,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
fair | despair," O that I could forget my absent fair! "" ",bjl92-l13760,Alas! I languish now in deep despair;,bjl92-l13755,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
tale | dale,"While these two youths rehearsed their plaintive tale,",bjl92-l13765, A third came stalking o'er a distant dale:,bjl92-l13770,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
dale | tale, A third came stalking o'er a distant dale:,bjl92-l13770,"While these two youths rehearsed their plaintive tale,",bjl92-l13765,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
show | woe," R—n his name, whose anxious looks did show,",bjl92-l13775, His beating bosom much oppress'd with wo. ,bjl92-l13780,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
woe | show, His beating bosom much oppress'd with wo. ,bjl92-l13780," R—n his name, whose anxious looks did show,",bjl92-l13775,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
sung | young,"Of J—y's charms, he in soft concert sung;",bjl92-l13785," J—y the gay, the beauteous, and the young;",bjl92-l13790,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
