Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
nectarine,1,/iː/,/ektriːn/
hoard,1,/ɔː/,/ɔːd/
innocence,1,/ɪ/,/ɪnəsns/
old,1,/əʊ/,/əʊld/
right,1,/aɪ/,/aɪt/
few,1,/uː/,/uː/
knew,1,/uː/,/uː/
glide,1,/aɪ/,/aɪd/
slide,1,/aɪ/,/aɪd/
withstood,1,/ʊ/,/ʊd/
pursue,1,/uː/,/uː/
new,1,/uː/,/uː/
swain,1,/eɪ/,/eɪn/
spin,1,/ɪ/,/ɪn/
duke,1,/uː/,/uːk/
blade,1,/eɪ/,/eɪd/
blighted,1,/aɪ/,/aɪtɪd/
second-sighted,1,/aɪ/,/aɪtɪd/
profound,1,/aʊ/,/aʊnd/
fro,1,/əʊ/,/əʊ/
speeches,1,/iː/,/iːtʃɪz/
breeches,1,/ɪ/,/ɪtʃɪz/
forlorn,1,/ɔː/,/ɔːn/
born,1,/ɔː/,/ɔːn/
overcome,1,/ʌ/,/ʌm/
crew,1,/uː/,/uː/
gown,1,/aʊ/,/aʊn/
mountaineers,1,/ɪə/,/ɪəz/
geers,1,/ə/,/iəz/
dagger,1,/ə/,/ægə/
swagger,1,/ə/,/ægə/
pillage,1,/ɪ/,/ɪlɪdʒ/
village,1,/ɪ/,/ɪlɪdʒ/
asleep,1,/iː/,/iːp/
sheep,1,/iː/,/iːp/
beggars,1,/ə/,/egəz/
mac-gregors,1,/ə/,/egəz/
ruffians,1,/ə/,/ʌfiənz/
raggamuffins,1,/ɪ/,/ægəmʌfɪns/
bandy,1,/i/,/ændi/
brandy,1,/i/,/ændi/
trusty,1,/i/,/ʌsti/
rusty,1,/i/,/ʌsti/
affright,1,/aɪ/,/aɪt/
dread,1,/e/,/ed/
uncontrolled,1,/aʊ/,/ɒntraʊld/
advances,1,/ɑː/,/ɑːnsɪz/
prances,1,/ɑː/,/ɑːnsɪz/
dares,1,/eə/,/eəz/
many,1,/e/,/eni/
any,1,/e/,/eni/
skill,1,/ɪ/,/ɪl/
barter,1,/ɑː/,/ɑːtə/
garter,1,/ɑː/,/ɑːtə/
perth,1,/ɜː/,/ɜːθ/
argyle,1,/aɪ/,/aɪl/
inverlocky,1,/i/,/i/
jockey,1,/i/,/ɒki/
bought,1,/ɔː/,/ɔːt/
sought,1,/ɔː/,/ɔːt/
reigned,1,/eɪ/,/eɪnd/
raised,1,/eɪ/,/eɪzd/
blazed,1,/eɪ/,/eɪzd/
consigned,1,/aɪ/,/aɪnd/
yew,1,/uː/,/uː/
skilled,1,/ɪ/,/ɪld/
refined,1,/aɪ/,/aɪnd/
glowed,1,/əʊ/,/əʊd/
bestowed,1,/əʊ/,/əʊd/
invest,1,/e/,/est/
pole,1,/əʊ/,/əʊl/
strung,1,/ʌ/,/ʌŋ/
repressed,1,/e/,/est/
oppose,1,/əʊ/,/əʊz/
weighs,1,/eɪ/,/eɪz/
bind,1,/aɪ/,/aɪnd/
