r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
easton | on,"'Twas a place, I remember, exactly like Easton,",o5157-l20520,A scene for an emperor's fancy to feast on.,o5157-l20525,/iːstən/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0310
on | easton,A scene for an emperor's fancy to feast on.,o5157-l20525,"'Twas a place, I remember, exactly like Easton,",o5157-l20520,/ɒn/ | /iːstən/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0310
care | air,"There I built a fine house with great cost and great care,",o5157-l20530,(Your la'ships have form'd many such in the air),o5157-l20535,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
air | care,(Your la'ships have form'd many such in the air),o5157-l20535,"There I built a fine house with great cost and great care,",o5157-l20530,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
stone | upon,"Not of stucco, nor brick, but as good Portland stone",o5157-l20540,As Kent wou'd desire to be working upon.,o5157-l20545,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0310
upon | stone,As Kent wou'd desire to be working upon.,o5157-l20545,"Not of stucco, nor brick, but as good Portland stone",o5157-l20540,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0310
great | state,"The apartments not small, nor monstrously great,",o5157-l20550,"But chiefly for use, and a little for state;",o5157-l20555,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
state | great,"But chiefly for use, and a little for state;",o5157-l20555,"The apartments not small, nor monstrously great,",o5157-l20550,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
graced | taste,"So begilt, and becarv'd, and with ornaments grac'd,",o5157-l20560,"That ev'ry one said, I'd an excellent taste.",o5157-l20565,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
taste | graced,"That ev'ry one said, I'd an excellent taste.",o5157-l20565,"So begilt, and becarv'd, and with ornaments grac'd,",o5157-l20560,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
pelf | myself,"Here I liv'd like a king, never hoarded my pelf,",o5157-l20570,"Kept a coach for my sisters, a nag for myself,",o5157-l20575,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
myself | pelf,"Kept a coach for my sisters, a nag for myself,",o5157-l20575,"Here I liv'd like a king, never hoarded my pelf,",o5157-l20570,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
come | room,"With something that's good when our Highclear friends come,",o5157-l20580,"And, spite of 'squire Herbert, a fire in each room.",o5157-l20585,/ʌm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0310
room | come,"And, spite of 'squire Herbert, a fire in each room.",o5157-l20585,"With something that's good when our Highclear friends come,",o5157-l20580,/uːm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0310
pleasure | measure,"A canal made for profit as well as for pleasure,",o5157-l20590,"That's about, let me see, two acres in measure;",o5157-l20595,/eʒə/ | /eʒə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
measure | pleasure,"That's about, let me see, two acres in measure;",o5157-l20595,"A canal made for profit as well as for pleasure,",o5157-l20590,/eʒə/ | /eʒə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
crown | down,"Both the eye to delight, and the table to crown",o5157-l20600,"With a jack, or a perch, when my uncles come down.",o5157-l20605,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
down | crown,"With a jack, or a perch, when my uncles come down.",o5157-l20605,"Both the eye to delight, and the table to crown",o5157-l20600,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
while | mile,"An exceeding great wood, that's been set a great while,",o5157-l20610,"In length near a league, and in breadth near a mile.",o5157-l20615,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
mile | while,"In length near a league, and in breadth near a mile.",o5157-l20615,"An exceeding great wood, that's been set a great while,",o5157-l20610,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
displays | ways,"There ev'ry dear girl her bright genius displays,",o5157-l20620,In a thousand fine whimsies a thousand fine ways.,o5157-l20625,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
ways | displays,In a thousand fine whimsies a thousand fine ways.,o5157-l20625,"There ev'ry dear girl her bright genius displays,",o5157-l20620,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
appear | here,O how charming the walks to my fancy appear!,o5157-l20630,What a number of temples and grottos are here!,o5157-l20635,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
here | appear,What a number of temples and grottos are here!,o5157-l20635,O how charming the walks to my fancy appear!,o5157-l20630,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
extreme | dream,"My soul was transported to such an extreme,",o5157-l20640,"That I leap'd up in raptures, — when lo! 'twas a dream;",o5157-l20645,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
dream | extreme,"That I leap'd up in raptures, — when lo! 'twas a dream;",o5157-l20645,"My soul was transported to such an extreme,",o5157-l20640,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
day | away,Then vexing I chid the impertinent day,o5157-l20650,For driving so sweet a delusion away.,o5157-l20655,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
away | day,For driving so sweet a delusion away.,o5157-l20655,Then vexing I chid the impertinent day,o5157-l20650,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
told | gold,"Thus spectres arise, as by nurse-maids we're told,",o5157-l20660,And hie to the place where they buried their gold:,o5157-l20665,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
gold | told,And hie to the place where they buried their gold:,o5157-l20665,"Thus spectres arise, as by nurse-maids we're told,",o5157-l20660,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
remain | again,There hov'ring around until morning remain;,o5157-l20670,Then sadly return to their torments again.,o5157-l20675,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0310
again | remain,Then sadly return to their torments again.,o5157-l20675,There hov'ring around until morning remain;,o5157-l20670,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0310
come | tom,"LORD! sister, here's the butcher come,",o5157-l20680,And not one word from brother Tom;,o5157-l20685,/ʌm/ | /ɒm/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
tom | come,And not one word from brother Tom;,o5157-l20685,"LORD! sister, here's the butcher come,",o5157-l20680,/ɒm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
boast | post,"The punctual spark, that made his boast",o5157-l20690,He'd write by ev'ry other post!,o5157-l20695,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
post | boast,He'd write by ev'ry other post!,o5157-l20695,"The punctual spark, that made his boast",o5157-l20690,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
absurd | word,That ever I was so absurd,o5157-l20700,To take a man upon his word!,o5157-l20705,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
word | absurd,To take a man upon his word!,o5157-l20705,That ever I was so absurd,o5157-l20700,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
much | touch,"Quoth Frances, Child, I wonder much",o5157-l20710,You cou'd expect him to keep touch:,o5157-l20715,/ʌtʃ/ | /ʌtʃ/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
touch | much,You cou'd expect him to keep touch:,o5157-l20715,"Quoth Frances, Child, I wonder much",o5157-l20710,/ʌtʃ/ | /ʌtʃ/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
mankind | mind,"'Tis so, my dear, with all mankind;",o5157-l20720,"When out of sight you're out of mind,",o5157-l20725,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
mind | mankind,"When out of sight you're out of mind,",o5157-l20725,"'Tis so, my dear, with all mankind;",o5157-l20720,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
write | impolite,Think you he'd to his sisters write?,o5157-l20730,Was ever girl so unpolite!,o5157-l20735,/aɪt/ | /ʌnpəlaɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
impolite | write,Was ever girl so unpolite!,o5157-l20735,Think you he'd to his sisters write?,o5157-l20730,/ʌnpəlaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
possessed | breast,"Some fair Italian stands possess'd,",o5157-l20740,And reigns sole mistress in his breast;,o5157-l20745,/est/ | /est/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
breast | possessed,And reigns sole mistress in his breast;,o5157-l20745,"Some fair Italian stands possess'd,",o5157-l20740,/est/ | /est/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
time | rhyme,"To her he dedicates his time,",o5157-l20750,"And fawns in prose, or sighs in rhyme.",o5157-l20755,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
rhyme | time,"And fawns in prose, or sighs in rhyme.",o5157-l20755,"To her he dedicates his time,",o5157-l20750,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
love | remove,"She'll give him tokens of her love,",o5157-l20760,Perhaps not easy to remove;,o5157-l20765,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
remove | love,Perhaps not easy to remove;,o5157-l20765,"She'll give him tokens of her love,",o5157-l20760,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
amends | friends,Such as will make him large amends,o5157-l20770,"For loss of sisters, and of friends.",o5157-l20775,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
friends | amends,"For loss of sisters, and of friends.",o5157-l20775,Such as will make him large amends,o5157-l20770,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
france | dance,"Cries Harriot, when he comes to France,",o5157-l20780,"I hope in God he'll learn to dance,",o5157-l20785,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
dance | france,"I hope in God he'll learn to dance,",o5157-l20785,"Cries Harriot, when he comes to France,",o5157-l20780,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
there | spare,"And leave his aukward habits there,",o5157-l20790,I'm sure he has enough to spare.,o5157-l20795,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
spare | there,I'm sure he has enough to spare.,o5157-l20795,"And leave his aukward habits there,",o5157-l20790,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
fanny | any,"O cou'd he leave his faults, saith Fanny,",o5157-l20800,"And bring the good alone, if any,",o5157-l20805,/æni/ | /eni/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
any | fanny,"And bring the good alone, if any,",o5157-l20805,"O cou'd he leave his faults, saith Fanny,",o5157-l20800,/eni/ | /æni/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
light | quite,"Poor brother Tom, he'd grow so light,",o5157-l20810,The wind might rob us of him quite!,o5157-l20815,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
quite | light,The wind might rob us of him quite!,o5157-l20815,"Poor brother Tom, he'd grow so light,",o5157-l20810,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
clear | fear,Of habits he may well get clear;,o5157-l20820,"Ill humours are the faults I fear,",o5157-l20825,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
fear | clear,"Ill humours are the faults I fear,",o5157-l20825,Of habits he may well get clear;,o5157-l20820,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
yet | passionate,For in my life I ne'er saw yet,o5157-l20830,"A creature half so passionate,",o5157-l20835,/et/ | /æʃnət/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
passionate | yet,"A creature half so passionate,",o5157-l20835,For in my life I ne'er saw yet,o5157-l20830,/æʃnət/ | /et/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
tear | where,"Good heav'ns! how did he rave and tear,",o5157-l20840,On my not going you know where;,o5157-l20845,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
where | tear,On my not going you know where;,o5157-l20845,"Good heav'ns! how did he rave and tear,",o5157-l20840,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
off | off,I scarcely yet have got my dread off:,o5157-l20850,I thought he'd bite my sister's head off.,o5157-l20855,/ɒf/ | /ɒf/,identical,<b>a</b><b>a</b>,pers00114,o5157-w0320
off | off,I thought he'd bite my sister's head off.,o5157-l20855,I scarcely yet have got my dread off:,o5157-l20850,/ɒf/ | /ɒf/,identical,<b>a</b><b>a</b>,pers00114,o5157-w0320
clatter | matter,'Tween him and Jenny what a clatter,o5157-l20860,"About a fig, a mighty matter!",o5157-l20865,/ætə/ | /ætə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
matter | clatter,"About a fig, a mighty matter!",o5157-l20865,'Tween him and Jenny what a clatter,o5157-l20860,/ætə/ | /ætə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
more | abhor,"I cou'd recount a thousand more,",o5157-l20870,But scandal's what I most abhor.,o5157-l20875,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
abhor | more,But scandal's what I most abhor.,o5157-l20875,"I cou'd recount a thousand more,",o5157-l20870,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
sat | chat,"Molly, who long had patient sate,",o5157-l20880,"And heard in silence all their chat,",o5157-l20885,/eɪt/ | /æt/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
chat | sat,"And heard in silence all their chat,",o5157-l20885,"Molly, who long had patient sate,",o5157-l20880,/æt/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
rancour | her,"Observing how they spoke with rancour,",o5157-l20890,"Took up my cause, for which I thank her.",o5157-l20895,/æŋkə/ | /ɜː/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
her | rancour,"Took up my cause, for which I thank her.",o5157-l20895,"Observing how they spoke with rancour,",o5157-l20890,/ɜː/ | /æŋkə/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
displayed | said,"What eloquence was then display'd,",o5157-l20900,"The charming things that Molly said,",o5157-l20905,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
said | displayed,"The charming things that Molly said,",o5157-l20905,"What eloquence was then display'd,",o5157-l20900,/ed/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
tell | well,Perhaps it suits not me to tell;,o5157-l20910,But faith! she spoke extremely well.,o5157-l20915,/el/ | /el/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
well | tell,But faith! she spoke extremely well.,o5157-l20915,Perhaps it suits not me to tell;,o5157-l20910,/el/ | /el/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
on | begun,"She first, with much ado, put on",o5157-l20920,"A prudish face, then thus begun.",o5157-l20925,/ɒn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
begun | on,"A prudish face, then thus begun.",o5157-l20925,"She first, with much ado, put on",o5157-l20920,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
tongue | wrong,"Heyday! quoth she, you let your tongue",o5157-l20930,"Run on most strangely, right or wrong.",o5157-l20935,/ʌŋ/ | /ɒŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
wrong | tongue,"Run on most strangely, right or wrong.",o5157-l20935,"Heyday! quoth she, you let your tongue",o5157-l20930,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
at | at,'Tis what I never can connive at;,o5157-l20940,"Besides, consider whom you drive at;",o5157-l20945,/æt/ | /æt/,identical,<b>a</b><b>a</b>,pers00114,o5157-w0320
at | at,"Besides, consider whom you drive at;",o5157-l20945,'Tis what I never can connive at;,o5157-l20940,/æt/ | /æt/,identical,<b>a</b><b>a</b>,pers00114,o5157-w0320
credit | it,"A person of establish'd credit,",o5157-l20950,"Nobody better, tho' I said it.",o5157-l20955,/edɪt/ | /ɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
it | credit,"Nobody better, tho' I said it.",o5157-l20955,"A person of establish'd credit,",o5157-l20950,/ɪt/ | /edɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00114,o5157-w0320
known | grown,"In all that's good, so tried and known,",o5157-l20960,"Why, girls, he's quite a proverb grown,",o5157-l20965,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
grown | known,"Why, girls, he's quite a proverb grown,",o5157-l20965,"In all that's good, so tried and known,",o5157-l20960,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
dispute | boot,His worth no mortal dares dispute:,o5157-l20970,Then he's your brother too to boot.,o5157-l20975,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
boot | dispute,Then he's your brother too to boot.,o5157-l20975,His worth no mortal dares dispute:,o5157-l20970,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
pause | cause,"At this she made a moment's pause,",o5157-l20980,Then with a sigh resum'd the cause.,o5157-l20985,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
cause | pause,Then with a sigh resum'd the cause.,o5157-l20985,"At this she made a moment's pause,",o5157-l20980,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
know | woe,"Alas! my dears, you little know",o5157-l20990,"A sailor's toil, a trav'ler's woe;",o5157-l20995,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
woe | know,"A sailor's toil, a trav'ler's woe;",o5157-l20995,"Alas! my dears, you little know",o5157-l20990,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
strays | ways,Perhaps this very hour he strays,o5157-l21000,A lonely wretch thro' desart ways;,o5157-l21005,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
ways | strays,A lonely wretch thro' desart ways;,o5157-l21005,Perhaps this very hour he strays,o5157-l21000,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
