r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
all | logical,"Prove, they affect not me at all.",o5156-l30205,"And, by induction logical",o5156-l30200,/ɔːl/ | /ɒdʒɪkl/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
good | god,"But if my logic be not good,",o5156-l30210,"I'll prove it from the word of God,",o5156-l30215,/ʊd/ | /ɒd/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
god | good,"I'll prove it from the word of God,",o5156-l30215,"But if my logic be not good,",o5156-l30210,/ɒd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
cases | faces,"Which serves to clear all sorts of cases,",o5156-l30220,And wears a masquerade of faces.,o5156-l30225,/eɪsɪz/ | /eɪsɪz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
faces | cases,And wears a masquerade of faces.,o5156-l30225,"Which serves to clear all sorts of cases,",o5156-l30220,/eɪsɪz/ | /eɪsɪz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
swore | conqueror,"When bloody-minded Jephtha swore,",o5156-l30230,"If he return'd a conqueror,",o5156-l30235,/ɔː/ | /ɒŋkrə/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
conqueror | swore,"If he return'd a conqueror,",o5156-l30235,"When bloody-minded Jephtha swore,",o5156-l30230,/ɒŋkrə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
sacrifice | eyes,He'd offer up in sacrifice,o5156-l30240,What from his house first met his eyes;,o5156-l30245,/ækrɪfaɪs/ | /aɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
eyes | sacrifice,What from his house first met his eyes;,o5156-l30245,He'd offer up in sacrifice,o5156-l30240,/aɪz/ | /ækrɪfaɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
child | field,And when his girl and only child,o5156-l30250,Hasten'd to welcome from the field,o5156-l30255,/aɪld/ | /iːld/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
field | child,Hasten'd to welcome from the field,o5156-l30255,And when his girl and only child,o5156-l30250,/iːld/ | /aɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
sire | lyre,"With pious joy her prosp'rous sire,",o5156-l30260,Gaily dancing to the lyre;,o5156-l30265,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
lyre | sire,Gaily dancing to the lyre;,o5156-l30265,"With pious joy her prosp'rous sire,",o5156-l30260,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
understood | good,The holy butcher understood,o5156-l30270,"His promise's performance good,",o5156-l30275,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
good | understood,"His promise's performance good,",o5156-l30275,The holy butcher understood,o5156-l30270,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
strayed | maidenhead,"Tho' for a year the virgin stray'd,",o5156-l30280,And wept her unlost maidenhead.,o5156-l30285,/eɪd/ | /eɪdnhed/,half-vowelrhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
maidenhead | strayed,And wept her unlost maidenhead.,o5156-l30285,"Tho' for a year the virgin stray'd,",o5156-l30280,/eɪdnhed/ | /eɪd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
letters | fetters,"Thus, Sir, you see we men of letters",o5156-l30290,"Can, like Jack Shepherd, cut our fetters;",o5156-l30295,/etəz/ | /etəz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
fetters | letters,"Can, like Jack Shepherd, cut our fetters;",o5156-l30295,"Thus, Sir, you see we men of letters",o5156-l30290,/etəz/ | /etəz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
saw | straw,"When pinch'd, we file scholastic saw,",o5156-l30300,And iron is no more than straw:,o5156-l30305,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
straw | saw,And iron is no more than straw:,o5156-l30305,"When pinch'd, we file scholastic saw,",o5156-l30300,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
brains | chains,"The man is thought to have no brains,",o5156-l30310,"Who can't break loose, or bind in chains.",o5156-l30315,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
chains | brains,"Who can't break loose, or bind in chains.",o5156-l30315,"The man is thought to have no brains,",o5156-l30310,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
waterlands | hands,Your Sykes's and your Waterlands,o5156-l30320,Have nothing else upon their hands:,o5156-l30325,/ɔːtələndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
hands | waterlands,Have nothing else upon their hands:,o5156-l30325,Your Sykes's and your Waterlands,o5156-l30320,/ændz/ | /ɔːtələndz/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
tackle | shackle,They stand prepar'd with double tackle,o5156-l30330,"To fix, or to remove the shackle.",o5156-l30335,/ækl/ | /ækl/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
shackle | tackle,"To fix, or to remove the shackle.",o5156-l30335,They stand prepar'd with double tackle,o5156-l30330,/ækl/ | /ækl/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
tie | amity,"But, my dear boy, we'll only tye",o5156-l30340,The silken bands of amity;,o5156-l30345,/aɪ/ | /æmɪti/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
amity | tie,The silken bands of amity;,o5156-l30345,"But, my dear boy, we'll only tye",o5156-l30340,/æmɪti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
misses | kisses,Or such as hock-tide boys and misses,o5156-l30350,"With laughter bind, and harmless kisses;",o5156-l30355,/ɪsɪz/ | /ɪsɪz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
kisses | misses,"With laughter bind, and harmless kisses;",o5156-l30355,Or such as hock-tide boys and misses,o5156-l30350,/ɪsɪz/ | /ɪsɪz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
measure | pleasure,"Indulge the free poetic measure,",o5156-l30360,And mimic discord for more pleasure.,o5156-l30365,/eʒə/ | /eʒə/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
pleasure | measure,And mimic discord for more pleasure.,o5156-l30365,"Indulge the free poetic measure,",o5156-l30360,/eʒə/ | /eʒə/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
preambles | ambles,"But after all these long preambles,",o5156-l30370,"In which our nag, at best, but ambles:",o5156-l30375,/iːæmblz/ | /æmblz/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
ambles | preambles,"In which our nag, at best, but ambles:",o5156-l30375,"But after all these long preambles,",o5156-l30370,/æmblz/ | /iːæmblz/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
delay | pay,"After our plea of mere delay,",o5156-l30380,'Tis fit we think our debt to pay.,o5156-l30385,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
pay | delay,'Tis fit we think our debt to pay.,o5156-l30385,"After our plea of mere delay,",o5156-l30380,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
permit | sheet,"Soon then as business will permit,",o5156-l30390,"We'll send you up another sheet,",o5156-l30395,/ɜːmɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
sheet | permit,"We'll send you up another sheet,",o5156-l30395,"Soon then as business will permit,",o5156-l30390,/iːt/ | /ɜːmɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
advice | nice,"Full fraught with our most learn'd advice,",o5156-l30400,In which we must be somewhat nice;,o5156-l30405,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
nice | advice,In which we must be somewhat nice;,o5156-l30405,"Full fraught with our most learn'd advice,",o5156-l30400,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
time | rhime,"We'll rouse our thoughts, and take due time,",o5156-l30410,And trifle not in dogrel rhime;,o5156-l30415,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
rhime | time,And trifle not in dogrel rhime;,o5156-l30415,"We'll rouse our thoughts, and take due time,",o5156-l30410,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
steed | speed,"But boldly whip the winged steed,",o5156-l30420,And raise him to a nobler speed.,o5156-l30425,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
speed | steed,And raise him to a nobler speed.,o5156-l30425,"But boldly whip the winged steed,",o5156-l30420,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
school | rule,"BEHOLD the lordly pedant in his school,",o5156-l30885,"How stern his brow, how absolute his rule!",o5156-l30890,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00131,o5156-w0870
rule | school,"How stern his brow, how absolute his rule!",o5156-l30890,"BEHOLD the lordly pedant in his school,",o5156-l30885,/uːl/ | /uːl/,full,<b>a</b><b>a</b>,pers00131,o5156-w0870
nod | rod,The trembling boys start at his aweful nod;,o5156-l30895,Jove's sceptre is less dreaded than his rod.,o5156-l30900,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0870
rod | nod,Jove's sceptre is less dreaded than his rod.,o5156-l30900,The trembling boys start at his aweful nod;,o5156-l30895,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0870
dame | tame,See him at home before the sovereign dame!,o5156-l30905,"How fawning, how obsequious, and how tame!",o5156-l30910,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00131,o5156-w0870
tame | dame,"How fawning, how obsequious, and how tame!",o5156-l30910,See him at home before the sovereign dame!,o5156-l30905,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00131,o5156-w0870
given | heaven,"Prosper, bright amazon, to thee 'tis given,",o5156-l30915,"Like Juno, to rule him who rules the heaven.",o5156-l30920,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0870
heaven | given,"Like Juno, to rule him who rules the heaven.",o5156-l30920,"Prosper, bright amazon, to thee 'tis given,",o5156-l30915,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0870
easy | you,"ADAM alone cou'd not be easy,",o5156-l30430,"So he must have a wife, an't please ye:",o5156-l30435,/iːzi/ | /iː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00131,o5156-w0840
you | easy,"So he must have a wife, an't please ye:",o5156-l30435,"ADAM alone cou'd not be easy,",o5156-l30430,/iː/ | /iːzi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00131,o5156-w0840
wife | life,"But how did he procure his wife,",o5156-l30440,To cheer his solitary life?,o5156-l30445,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00131,o5156-w0840
life | wife,To cheer his solitary life?,o5156-l30445,"But how did he procure his wife,",o5156-l30440,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00131,o5156-w0840
side | bride,"Why, from a rib ta'en out his side",o5156-l30450,Was form'd this necessary bride.,o5156-l30455,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0840
bride | side,Was form'd this necessary bride.,o5156-l30455,"Why, from a rib ta'en out his side",o5156-l30450,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0840
beguile | while,But how did he the pain beguile?,o5156-l30460,Pho! he slept sweetly all the while.,o5156-l30465,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00131,o5156-w0840
while | beguile,Pho! he slept sweetly all the while.,o5156-l30465,But how did he the pain beguile?,o5156-l30460,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00131,o5156-w0840
re-applied | side,"But when this rib was re-applied,",o5156-l30470,"In woman's form, to Adam's side,",o5156-l30475,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0840
side | re-applied,"In woman's form, to Adam's side,",o5156-l30475,"But when this rib was re-applied,",o5156-l30470,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0840
answer | sir,"How then, I pray you, did it answer?",o5156-l30480,"He never slept so sweet again, Sir.",o5156-l30485,/ɑːnsə/ | /ɜː/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0840
sir | answer,"He never slept so sweet again, Sir.",o5156-l30485,"How then, I pray you, did it answer?",o5156-l30480,/ɜː/ | /ɑːnsə/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0840
chose | rose,"TO deck her bosom Chloe chose,",o5156-l30490,"Before all flow'rs, the blushing rose:",o5156-l30495,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
rose | chose,"Before all flow'rs, the blushing rose:",o5156-l30495,"TO deck her bosom Chloe chose,",o5156-l30490,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
show | snow,"It made her breasts more lovely shew,",o5156-l30500,And added whiteness to their snow.,o5156-l30505,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
snow | show,And added whiteness to their snow.,o5156-l30505,"It made her breasts more lovely shew,",o5156-l30500,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
bud | understood,"The tender nymph, herself a bud,",o5156-l30510,So much already understood.,o5156-l30515,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
understood | bud,So much already understood.,o5156-l30515,"The tender nymph, herself a bud,",o5156-l30510,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
see | tree,"But once, bless'd hour! she went to see",o5156-l30520,The produce of the favourite tree.,o5156-l30525,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
tree | see,The produce of the favourite tree.,o5156-l30525,"But once, bless'd hour! she went to see",o5156-l30520,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
found | around,"A large and tempting rose she found,",o5156-l30530,Which spread its perfumes all around.,o5156-l30535,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
around | found,Which spread its perfumes all around.,o5156-l30535,"A large and tempting rose she found,",o5156-l30530,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
hand | withstand,"It seem'd to court the virgin's hand,",o5156-l30540,The virgin did not long withstand.,o5156-l30545,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
withstand | hand,The virgin did not long withstand.,o5156-l30545,"It seem'd to court the virgin's hand,",o5156-l30540,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
pain | again,She pluck'd — but O! a sudden pain,o5156-l30550,Made her release the stalk again.,o5156-l30555,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
again | pain,Made her release the stalk again.,o5156-l30555,She pluck'd — but O! a sudden pain,o5156-l30550,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
bled | red,"The wound appear'd, her finger bled,",o5156-l30560,And stain'd the rose with guilty red.,o5156-l30565,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
red | bled,And stain'd the rose with guilty red.,o5156-l30565,"The wound appear'd, her finger bled,",o5156-l30560,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
moved | loved,"The nymph, with pain and anger mov'd,",o5156-l30570,Began to hate what once she lov'd;,o5156-l30575,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
loved | moved,Began to hate what once she lov'd;,o5156-l30575,"The nymph, with pain and anger mov'd,",o5156-l30570,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
swore | more,"She sigh'd, she wept, and stamp'd, and swore",o5156-l30580,She'd touch the odious tree no more.,o5156-l30585,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
more | swore,She'd touch the odious tree no more.,o5156-l30585,"She sigh'd, she wept, and stamp'd, and swore",o5156-l30580,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
came | dame,"When forth a little Cupid came,",o5156-l30590,T' appease the crying angry dame.,o5156-l30595,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
dame | came,T' appease the crying angry dame.,o5156-l30595,"When forth a little Cupid came,",o5156-l30590,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
perceives | leaves,The angry nymph the God perceives,o5156-l30600,Struggling through th' intangling leaves:,o5156-l30605,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
leaves | perceives,Struggling through th' intangling leaves:,o5156-l30605,The angry nymph the God perceives,o5156-l30600,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
ambuscade | maid,When from his fragrant ambuscade,o5156-l30610,He thus accosts the weeping maid.,o5156-l30615,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
maid | ambuscade,He thus accosts the weeping maid.,o5156-l30615,When from his fragrant ambuscade,o5156-l30610,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
cry | i,"Cease, Chloe, cease; and do not cry,",o5156-l30620,Nor blame the harmless tree — 'twas I.,o5156-l30625,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
i | cry,Nor blame the harmless tree — 'twas I.,o5156-l30625,"Cease, Chloe, cease; and do not cry,",o5156-l30620,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
pain | again,"'Twas I, that caus'd the little pain,",o5156-l30630,And I — will make it well again.,o5156-l30635,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
again | pain,And I — will make it well again.,o5156-l30635,"'Twas I, that caus'd the little pain,",o5156-l30630,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
said | maid,"My mother bad me do't; and said,",o5156-l30640,This herb would ease the suff'ring maid.,o5156-l30645,/ed/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
maid | said,This herb would ease the suff'ring maid.,o5156-l30645,"My mother bad me do't; and said,",o5156-l30640,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
bound | wound,"Let it but to the place be bound,",o5156-l30650,"'Twill stop the blood, and heal the wound.",o5156-l30655,/aʊnd/ | /uːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
wound | bound,"'Twill stop the blood, and heal the wound.",o5156-l30655,"Let it but to the place be bound,",o5156-l30650,/uːnd/ | /aʊnd/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
dart | smart,"But, Chloe, if so small a dart,",o5156-l30660,"And in the finger, gives such smart,",o5156-l30665,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>a,pers00131,o5156-w0850
dart | heart,"But, Chloe, if so small a dart,",o5156-l30660,"What, madam — if I'd pierc'd your heart?",o5156-l30670,/ɑːt/ | /ɑːt/,full,<b>a</b>a<b>a</b>,pers00131,o5156-w0850
smart | dart,"And in the finger, gives such smart,",o5156-l30665,"But, Chloe, if so small a dart,",o5156-l30660,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>a,pers00131,o5156-w0850
smart | heart,"And in the finger, gives such smart,",o5156-l30665,"What, madam — if I'd pierc'd your heart?",o5156-l30670,/ɑːt/ | /ɑːt/,full,a<b>a</b><b>a</b>,pers00131,o5156-w0850
heart | dart,"What, madam — if I'd pierc'd your heart?",o5156-l30670,"But, Chloe, if so small a dart,",o5156-l30660,/ɑːt/ | /ɑːt/,full,<b>a</b>a<b>a</b>,pers00131,o5156-w0850
heart | smart,"What, madam — if I'd pierc'd your heart?",o5156-l30670,"And in the finger, gives such smart,",o5156-l30665,/ɑːt/ | /ɑːt/,full,a<b>a</b><b>a</b>,pers00131,o5156-w0850
know | do,"Cease then to scorn my pow'r; and know,",o5156-l30675,"By what I've done, what I can do.",o5156-l30680,/əʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
do | know,"By what I've done, what I can do.",o5156-l30680,"Cease then to scorn my pow'r; and know,",o5156-l30675,/uː/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
look | shook,Here he assum'd an aweful look;,o5156-l30685,"He nodded thrice, his locks he shook,",o5156-l30690,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>a,pers00131,o5156-w0850
look | spoke,Here he assum'd an aweful look;,o5156-l30685,And mimick'd Jove in all he spoke.,o5156-l30695,/ʊk/ | /əʊk/,half-pararhyme,<b>a</b>a<b>a</b>,pers00131,o5156-w0850
shook | look,"He nodded thrice, his locks he shook,",o5156-l30690,Here he assum'd an aweful look;,o5156-l30685,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>a,pers00131,o5156-w0850
shook | spoke,"He nodded thrice, his locks he shook,",o5156-l30690,And mimick'd Jove in all he spoke.,o5156-l30695,/ʊk/ | /əʊk/,half-pararhyme,a<b>a</b><b>a</b>,pers00131,o5156-w0850
spoke | look,And mimick'd Jove in all he spoke.,o5156-l30695,Here he assum'd an aweful look;,o5156-l30685,/əʊk/ | /ʊk/,half-pararhyme,<b>a</b>a<b>a</b>,pers00131,o5156-w0850
spoke | shook,And mimick'd Jove in all he spoke.,o5156-l30695,"He nodded thrice, his locks he shook,",o5156-l30690,/əʊk/ | /ʊk/,half-pararhyme,a<b>a</b><b>a</b>,pers00131,o5156-w0850
bow | too,"With strenuous arm he twang'd his bow,",o5156-l30700,He shew'd her all his quiver too;,o5156-l30705,/əʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
too | bow,He shew'd her all his quiver too;,o5156-l30705,"With strenuous arm he twang'd his bow,",o5156-l30700,/uː/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
dart | heart,"This, says the God, — and this, the dart,",o5156-l30710,That wounded such and such a heart.,o5156-l30715,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
heart | dart,That wounded such and such a heart.,o5156-l30715,"This, says the God, — and this, the dart,",o5156-l30710,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
believed | received,"The virgin saw, admir'd, believ'd,",o5156-l30720,And bow'd — the God with smiles receiv'd,o5156-l30725,/iːvd/ | /iːvd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
received | believed,And bow'd — the God with smiles receiv'd,o5156-l30725,"The virgin saw, admir'd, believ'd,",o5156-l30720,/iːvd/ | /iːvd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
paid | maid,"The adoration which she pay'd,",o5156-l30730,"And wav'd his purple wings, and left the wond'ring maid.",o5156-l30735,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
maid | paid,"And wav'd his purple wings, and left the wond'ring maid.",o5156-l30735,"The adoration which she pay'd,",o5156-l30730,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
scar | care,"My Chloe still can shew the scar,",o5156-l30740,And boasts the God's peculiar care.,o5156-l30745,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
care | scar,And boasts the God's peculiar care.,o5156-l30745,"My Chloe still can shew the scar,",o5156-l30740,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
again | pain,"She loves and is belov'd again,",o5156-l30750,"Secure of pleasure, free from pain.",o5156-l30755,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
pain | again,"Secure of pleasure, free from pain.",o5156-l30755,"She loves and is belov'd again,",o5156-l30750,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
blood | flowed,"I've seen the rose adorn'd with blood,",o5156-l30760,Which from my Chloe's finger flow'd;,o5156-l30765,/ʌd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>a,pers00131,o5156-w0850
blood | stood,"I've seen the rose adorn'd with blood,",o5156-l30760,I've seen the sprig where Cupid stood.,o5156-l30770,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b>a<b>a</b>,pers00131,o5156-w0850
