Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
accuse,1,/uː/,/uːz/
square,1,/eə/,/eə/
right,1,/aɪ/,/aɪt/
coy,1,/ɔɪ/,/ɔɪ/
tides,1,/aɪ/,/aɪdz/
subsides,1,/aɪ/,/aɪdz/
heir,1,/eə/,/eə/
birth,1,/ɜː/,/ɜːθ/
earth,1,/ɜː/,/ɜːθ/
enrolled,1,/əʊ/,/əʊld/
plea,1,/iː/,/iː/
embrace,1,/eɪ/,/eɪs/
dower,1,/ʊə/,/aʊə/
prone,1,/əʊ/,/əʊn/
applause,1,/ɔː/,/ɔːz/
acclaim,1,/eɪ/,/eɪm/
obtains,1,/eɪ/,/eɪnz/
knee,1,/iː/,/iː/
deem,1,/iː/,/iːm/
spires,1,/ɪə/,/aɪəz/
retires,1,/ə/,/æəz/
blind,1,/aɪ/,/aɪnd/
mild,1,/aɪ/,/aɪld/
smiled,1,/aɪ/,/aɪld/
swell,1,/e/,/el/
rill,1,/ɪ/,/ɪl/
room,1,/uː/,/uːm/
food,1,/uː/,/uːd/
smell,1,/e/,/el/
use,1,/uː/,/uːz/
designed,1,/aɪ/,/aɪnd/
flew,1,/uː/,/uː/
anew,1,/uː/,/uː/
ordain,1,/eɪ/,/eɪn/
warms,1,/ɔː/,/ɔːmz/
grim,1,/ɪ/,/ɪm/
prevail,1,/eɪ/,/eɪl/
pale,1,/eɪ/,/eɪl/
bands,1,/æ/,/ændz/
demands,1,/ɑː/,/ɑːndz/
mass,1,/æ/,/æs/
pass,1,/ɑː/,/ɑːs/
shone,1,/ɒ/,/ɒn/
alloy,1,/ɔɪ/,/ɔɪ/
allow,1,/aʊ/,/aʊ/
alarmed,1,/ɑː/,/ɑːmd/
war,1,/ɔː/,/ɔː/
charmed,1,/ɑː/,/ɑːmd/
jar,1,/ɑː/,/ɑː/
cease,1,/iː/,/iːs/
combine,1,/aɪ/,/ɒmbaɪn/
rude,1,/uː/,/uːd/
exclude,1,/uː/,/uːd/
machine,1,/iː/,/iːn/
environ,1,/aɪ/,/aɪrn/
tarring-iron,1,/ə/,/æən/
wiser,1,/aɪ/,/aɪzə/
piddles,1,/ɪ/,/ɪdlz/
riddles,1,/ɪ/,/ɪdlz/
led,1,/e/,/ed/
can,1,/æ/,/æn/
plan,1,/æ/,/æn/
neither,1,/aɪ/,/aɪðə/
too,1,/uː/,/uː/
labours,1,/eɪ/,/eɪbəz/
neighbours,1,/eɪ/,/eɪbəz/
aright,1,/aɪ/,/aɪt/
surer,1,/ɔː/,/ɔːə/
light,1,/aɪ/,/aɪt/
obscurer,1,/ʊə/,/ʊəə/
conveyed,1,/eɪ/,/eɪd/
combined,1,/aɪ/,/ɒmbaɪnd/
conspire,1,/ɪə/,/aɪə/
snare,1,/eə/,/eə/
shows,1,/əʊ/,/əʊz/
astray,1,/eɪ/,/eɪ/
supplied,1,/aɪ/,/aɪd/
shrines,1,/aɪ/,/aɪnz/
died,1,/aɪ/,/aɪd/
consternation,1,/eɪ/,/eɪʃn/
plenty,1,/e/,/enti/
devour,1,/ʊə/,/aʊə/
twenty,1,/e/,/enti/
rung,1,/ʌ/,/ʌŋ/
evening-song,1,/ɒ/,/ɒŋ/
ended,1,/ɪ/,/endɪd/
flutter,1,/ə/,/ʌtə/
tea,1,/iː/,/iː/
butter,1,/ə/,/ʌtə/
rehearses,1,/ɜː/,/ɜːsɪz/
dine,1,/aɪ/,/aɪn/
school-divine,1,/aɪ/,/aɪn/
verses,1,/ɜː/,/ɜːsɪz/
pride us,1,/aɪ/,/aɪdʌspraɪdʌs/
score,1,/ɔː/,/ɔː/
beside does,1,/aɪ/,/aɪddʌz/
gin,1,/ɪ/,/ɪn/
that,1,/æ/,/æt/
diet,1,/ə/,/æət/
either,1,/aɪ/,/aɪðə/
defied,1,/aɪ/,/aɪd/
flooring,1,/ɔː/,/ɔːɪŋ/
seem,1,/iː/,/iːm/
on,1,/ɒ/,/ɒn/
reason,1,/iː/,/iːzn/
condition,1,/ɪ/,/ɪʃn/
learnt,1,/ɜː/,/ɜːnɪd/
concerned,1,/ɜː/,/ɜːnd/
politician,1,/ɪ/,/ɪʃn/
bane,1,/eɪ/,/eɪn/
fade,1,/eɪ/,/eɪd/
prolong,1,/ɒ/,/ɒŋ/
recite,1,/aɪ/,/aɪt/
shown,1,/əʊ/,/əʊn/
entire,1,/ə/,/æə/
attends,1,/e/,/endz/
depends,1,/e/,/endz/
made,1,/eɪ/,/eɪd/
repaid,1,/eɪ/,/eɪd/
raze,1,/eɪ/,/eɪz/
bestrode,1,/əʊ/,/əʊd/
ring,1,/ɪ/,/ɪŋ/
rode,1,/əʊ/,/əʊd/
forgot,1,/ɒ/,/ɒt/
not,1,/ɒ/,/ɒt/
new,1,/uː/,/uː/
end,1,/e/,/end/
friend,1,/e/,/end/
tallest,1,/ɔː/,/ɔːlɪst/
smallest,1,/ɔː/,/ɔːlɪst/
comprehension,1,/e/,/enʃn/
pension,1,/ɑː/,/ɑːsjɔː/
knaves,1,/eɪ/,/eɪvz/
slaves,1,/eɪ/,/eɪvz/
bless,1,/e/,/es/
swains,1,/eɪ/,/eɪnz/
din,1,/ɪ/,/ɪn/
champain,1,/eɪ/,/eɪn/
plate,1,/eɪ/,/eɪt/
grin,1,/ɪ/,/ɪn/
hate,1,/eɪ/,/eɪt/
win,1,/ɪ/,/ɪn/
thin,1,/ɪ/,/ɪn/
recede,1,/iː/,/iːd/
stood,1,/ʊ/,/ʊd/
amaze,1,/eɪ/,/eɪz/
gaze,1,/eɪ/,/eɪz/
speed,1,/iː/,/iːd/
wise,1,/aɪ/,/aɪz/
twined,1,/aɪ/,/aɪnd/
date,1,/eɪ/,/eɪt/
oppose,1,/əʊ/,/əʊz/
repining,1,/aɪ/,/aɪnɪŋ/
resigning,1,/aɪ/,/aɪnɪŋ/
delighted,1,/aɪ/,/aɪtɪd/
slighted,1,/aɪ/,/aɪtɪd/
valleys,1,/i/,/æliz/
malice,1,/ɪ/,/ælɪs/
treasure,1,/ə/,/eʒə/
pleasure,1,/ə/,/eʒə/
above,1,/ʌ/,/ʌv/
dispensation,1,/eɪ/,/eɪʃn/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
discover,1,/ə/,/ʌvə/
dressed,1,/e/,/est/
lover,1,/ə/,/ʌvə/
profusion,1,/uː/,/uːʒn/
allusion,1,/uː/,/uːʒn/
singing,1,/ɪ/,/ɪŋɪŋ/
pail,1,/eɪ/,/eɪl/
springing,1,/ɪ/,/ɪŋɪŋ/
maiden,1,/eɪ/,/eɪdn/
laden,1,/eɪ/,/eɪdn/
granted,1,/ɑː/,/ɑːntɪd/
wanted,1,/ɪ/,/ɒntɪd/
mountains,1,/aʊ/,/aʊntɪnz/
fountains,1,/aʊ/,/aʊntɪnz/
forgiving,1,/ɪ/,/ɪvɪŋ/
living,1,/ɪ/,/ɪvɪn/
discreeter,1,/iː/,/iːtə/
ill,1,/ɪ/,/ɪl/
greater,1,/eɪ/,/eɪtə/
conditions,1,/ɪ/,/ɪʃnz/
sustain,1,/eɪ/,/eɪn/
physicians,1,/ɪ/,/ɪʃnz/
estate,1,/eɪ/,/eɪt/
is,1,/ɪ/,/ɪz/
eight,1,/eɪ/,/eɪt/
excises,1,/aɪ/,/aɪzɪz/
wife,1,/aɪ/,/aɪf/
mended,1,/ɪ/,/endɪd/
below,1,/əʊ/,/əʊ/
detain,1,/eɪ/,/eɪn/
improved,1,/uː/,/uːvd/
despair,1,/eə/,/eə/
bounds,1,/aʊ/,/aʊndz/
surrounds,1,/aʊ/,/aʊndz/
stored,1,/ɔː/,/ɔːd/
adored,1,/ɔː/,/ɔːd/
sprung,1,/ʌ/,/ʌŋ/
plume,1,/uː/,/uːm/
sleek,1,/iː/,/iːk/
cheek,1,/iː/,/iːk/
were,1,/ɜː/,/ɜː/
conspired,1,/ɪə/,/aɪəd/
dell,1,/e/,/el/
bride,1,/aɪ/,/aɪd/
youth,1,/uː/,/uːθ/
asleep,1,/iː/,/iːp/
decrease,1,/iː/,/iːkriːs/
withdraw,1,/ɔː/,/ɔː/
hide,1,/aɪ/,/aɪd/
saw,1,/ɔː/,/ɔː/
quire,1,/ɪə/,/aɪə/
stains,1,/eɪ/,/eɪnz/
domains,1,/eɪ/,/eɪnz/
gleam,1,/iː/,/iːm/
reigns,1,/eɪ/,/eɪnz/
now,1,/aʊ/,/aʊ/
displays,1,/eɪ/,/eɪz/
presume,1,/uː/,/uːm/
drear,1,/ɪə/,/ɪə/
may,1,/eɪ/,/eɪ/
opinion,1,/ɪ/,/ɪnjən/
dominion,1,/ɪ/,/ɪnjən/
do,1,/uː/,/uː/
to,1,/uː/,/uː/
old,1,/əʊ/,/əʊld/
scold,1,/əʊ/,/əʊld/
wed,1,/e/,/ed/
said,1,/e/,/ed/
boughs,1,/aʊ/,/aʊz/
names,1,/eɪ/,/eɪmz/
arm,1,/ɑː/,/ɑːm/
sustained,1,/eɪ/,/eɪnd/
alarm,1,/ɑː/,/ɑːm/
explained,1,/eɪ/,/eɪnd/
roar,1,/ɔː/,/ɔː/
tremble,1,/e/,/embl/
resemble,1,/e/,/embl/
bed,1,/e/,/ed/
reclined,1,/aɪ/,/aɪnd/
spread,1,/e/,/ed/
crave,1,/eɪ/,/eɪv/
floor,1,/ɔː/,/ɔː/
call,1,/ɔː/,/ɔːl/
fall,1,/ɔː/,/ɔːl/
meant,1,/e/,/ent/
flag,1,/æ/,/æg/
bag,1,/æ/,/æg/
regards,1,/ɑː/,/ɑːdz/
house,1,/aʊ/,/aʊz/
rewards,1,/ɔː/,/ɔːdz/
bows,1,/əʊ/,/əʊz/
instead,1,/e/,/ed/
ways,1,/eɪ/,/eɪz/
haste,1,/eɪ/,/eɪst/
toy,1,/ɔɪ/,/ɔɪ/
arms,1,/ɑː/,/ɑːmz/
expire,1,/ə/,/æə/
allows,1,/aʊ/,/aʊz/
door,1,/ɔː/,/ɔː/
stir,1,/ɜː/,/ɜː/
first,1,/ɜː/,/ɜːst/
must,1,/ʌ/,/ʌst/
evade it,1,/eɪ/,/eɪdɪt/
persuaded,1,/eɪ/,/eɪdɪd/
squires,1,/ɪə/,/aɪəz/
admires,1,/ə/,/æəz/
proceeding,1,/iː/,/iːdɪŋ/
breeding,1,/iː/,/iːdɪŋ/
preaches,1,/iː/,/iːtʃɪz/
teaches,1,/iː/,/iːtʃɪz/
fellow,1,/əʊ/,/eləʊ/
half-mellow,1,/əʊ/,/eləʊ/
unawares,1,/eə/,/eəz/
stairs,1,/eə/,/eəz/
flies is,1,/aɪ/,/aɪzɪzflaɪzɪz/
despises,1,/aɪ/,/aɪzɪz/
allies,1,/aɪ/,/aɪz/
mound,1,/aʊ/,/aʊnd/
sallies,1,/i/,/æliz/
stranger,1,/eɪ/,/eɪndʒə/
danger,1,/eɪ/,/eɪndʒə/
meat,1,/iː/,/iːt/
people,1,/iː/,/iːpl/
eat,1,/iː/,/iːt/
tipple,1,/ɪ/,/ɪpl/
land,1,/æ/,/ænd/
rises,1,/aɪ/,/aɪzɪz/
advises,1,/aɪ/,/aɪzɪz/
prise,1,/aɪ/,/aɪz/
passion,1,/æ/,/æʃn/
propagation,1,/eɪ/,/eɪʃn/
warm,1,/ɔː/,/ɔːm/
beaux,1,/əʊ/,/əʊz/
treat them,1,/iː/,/iːtəmtriːtəm/
clothes,1,/əʊ/,/əʊðz/
eat them,1,/iː/,/iːtəmiːtəm/
