r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
forbear | beer,"A JOLLY, brave toper, who cou'd not forbear",o5157-l14795,"Tho' his life was in danger, old port and stale beer,",o5157-l14800,/ɔːbeə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
beer | forbear,"Tho' his life was in danger, old port and stale beer,",o5157-l14800,"A JOLLY, brave toper, who cou'd not forbear",o5157-l14795,/ɪə/ | /ɔːbeə/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
on | ton,"Gave the doctors the hearing — but still wou'd drink on,",o5157-l14805,Till the dropsy had swell'd him as big as a ton.,o5157-l14810,/ɒn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
ton | on,Till the dropsy had swell'd him as big as a ton.,o5157-l14810,"Gave the doctors the hearing — but still wou'd drink on,",o5157-l14805,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
grew | do,"The more he took physic the worse still he grew,",o5157-l14815,And tapping was now the last thing he cou'd do.,o5157-l14820,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00133,o5157-w0130
do | grew,And tapping was now the last thing he cou'd do.,o5157-l14820,"The more he took physic the worse still he grew,",o5157-l14815,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00133,o5157-w0130
down | son,"Affairs at this crisis, and doctors come down,",o5157-l14825,He began to consider — so sent for his son.,o5157-l14830,/aʊn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
son | down,He began to consider — so sent for his son.,o5157-l14830,"Affairs at this crisis, and doctors come down,",o5157-l14825,/ʌn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
life | five,"Tom, see by what courses I've shorten'd my life,",o5157-l14835,I'm leaving the world ere I'm forty and five;,o5157-l14840,/aɪf/ | /aɪv/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
five | life,I'm leaving the world ere I'm forty and five;,o5157-l14840,"Tom, see by what courses I've shorten'd my life,",o5157-l14835,/aɪv/ | /aɪf/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
hours | yours,"More than probable 'tis, that in twenty-four hours,",o5157-l14845,"This manor, this house, and estate will be yours;",o5157-l14850,/æəz/ | /ɔːz/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
yours | hours,"This manor, this house, and estate will be yours;",o5157-l14850,"More than probable 'tis, that in twenty-four hours,",o5157-l14845,/ɔːz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
truth | youth,"My early excesses may teach you this truth,",o5157-l14855,That 'tis working for death to drink hard in one's youth.,o5157-l14860,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00133,o5157-w0130
youth | truth,That 'tis working for death to drink hard in one's youth.,o5157-l14860,"My early excesses may teach you this truth,",o5157-l14855,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00133,o5157-w0130
spirit | inherit,"Says Tom, (who's a lad of a generous spirit,",o5157-l14865,"And not like young rakes who 're in haste to inherit,)",o5157-l14870,/ɪrɪt/ | /erɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
inherit | spirit,"And not like young rakes who 're in haste to inherit,)",o5157-l14870,"Says Tom, (who's a lad of a generous spirit,",o5157-l14865,/erɪt/ | /ɪrɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
true | too,"Sir, don't be dishearten'd; altho' it be true,",o5157-l14875,"Th' operation is painful, and hazardous too,",o5157-l14880,/uː/ | /uː/,full,<b>a</b><b>a</b>a,pers00133,o5157-w0130
true | through,"Sir, don't be dishearten'd; altho' it be true,",o5157-l14875,'Tis no more than what many a man has gone thro'.,o5157-l14885,/uː/ | /uː/,full,<b>a</b>a<b>a</b>,pers00133,o5157-w0130
too | true,"Th' operation is painful, and hazardous too,",o5157-l14880,"Sir, don't be dishearten'd; altho' it be true,",o5157-l14875,/uː/ | /uː/,full,<b>a</b><b>a</b>a,pers00133,o5157-w0130
too | through,"Th' operation is painful, and hazardous too,",o5157-l14880,'Tis no more than what many a man has gone thro'.,o5157-l14885,/uː/ | /uː/,full,a<b>a</b><b>a</b>,pers00133,o5157-w0130
through | true,'Tis no more than what many a man has gone thro'.,o5157-l14885,"Sir, don't be dishearten'd; altho' it be true,",o5157-l14875,/uː/ | /uː/,full,<b>a</b>a<b>a</b>,pers00133,o5157-w0130
through | too,'Tis no more than what many a man has gone thro'.,o5157-l14885,"Th' operation is painful, and hazardous too,",o5157-l14880,/uː/ | /uː/,full,a<b>a</b><b>a</b>,pers00133,o5157-w0130
young | long,"And then, as for years, you may yet be call'd young,",o5157-l14890,Your life after this may be happy and long.,o5157-l14895,/ʌŋ/ | /ɒŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
long | young,Your life after this may be happy and long.,o5157-l14895,"And then, as for years, you may yet be call'd young,",o5157-l14890,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
reply | eye,"Don't flatter me, Tom, was the father's reply,",o5157-l14900,With a jest in his mouth and a tear in his eye;,o5157-l14905,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00133,o5157-w0130
eye | reply,With a jest in his mouth and a tear in his eye;,o5157-l14905,"Don't flatter me, Tom, was the father's reply,",o5157-l14900,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00133,o5157-w0130
knowest | ghost,"Too well by experience, my vessels, thou know'st,",o5157-l14910,"No sooner are tap'd, but they give up the ghost.",o5157-l14915,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00133,o5157-w0130
ghost | knowest,"No sooner are tap'd, but they give up the ghost.",o5157-l14915,"Too well by experience, my vessels, thou know'st,",o5157-l14910,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00133,o5157-w0130
year | apair,MOTHER Breedwell presented her husband each year,o5156-l34575,"With a chopping brave boy, and sometimes with apair;",o5156-l34580,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
apair | year,"With a chopping brave boy, and sometimes with apair;",o5156-l34580,MOTHER Breedwell presented her husband each year,o5156-l34575,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
multiplication | generation,'Till the primitive blessing of multiplication,o5156-l34585,Had fill'd the whole house with a young generation.,o5156-l34590,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
generation | multiplication,Had fill'd the whole house with a young generation.,o5156-l34590,'Till the primitive blessing of multiplication,o5156-l34585,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
care | share,"But as that increased, so sorrow and care,",o5156-l34595,"Those primitive curses, put in for a share;",o5156-l34600,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
share | care,"Those primitive curses, put in for a share;",o5156-l34600,"But as that increased, so sorrow and care,",o5156-l34595,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
wise | life,"And the toilsome employments of mother and wise,",o5156-l34605,Had hag'd the poor woman half out of her life.,o5156-l34610,/aɪz/ | /aɪf/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
life | wise,Had hag'd the poor woman half out of her life.,o5156-l34610,"And the toilsome employments of mother and wise,",o5156-l34605,/aɪf/ | /aɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
face | case,"To the doctor she goes with a pitiful face,",o5156-l34615,And begs he wou'd give his advice in her case.,o5156-l34620,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
case | face,And begs he wou'd give his advice in her case.,o5156-l34620,"To the doctor she goes with a pitiful face,",o5156-l34615,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
poor | store,"She tells him her husband was wretchedly poor,",o5156-l34625,"And prays he'd consider her chargeable store,",o5156-l34630,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>a,pers00133,o5156-w1010
poor | more,"She tells him her husband was wretchedly poor,",o5156-l34625,And prevent for the future her having of more.,o5156-l34635,/ɔː/ | /ɔː/,full,<b>a</b>a<b>a</b>,pers00133,o5156-w1010
store | poor,"And prays he'd consider her chargeable store,",o5156-l34630,"She tells him her husband was wretchedly poor,",o5156-l34625,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>a,pers00133,o5156-w1010
store | more,"And prays he'd consider her chargeable store,",o5156-l34630,And prevent for the future her having of more.,o5156-l34635,/ɔː/ | /ɔː/,full,a<b>a</b><b>a</b>,pers00133,o5156-w1010
more | poor,And prevent for the future her having of more.,o5156-l34635,"She tells him her husband was wretchedly poor,",o5156-l34625,/ɔː/ | /ɔː/,full,<b>a</b>a<b>a</b>,pers00133,o5156-w1010
more | store,And prevent for the future her having of more.,o5156-l34635,"And prays he'd consider her chargeable store,",o5156-l34630,/ɔː/ | /ɔː/,full,a<b>a</b><b>a</b>,pers00133,o5156-w1010
failing | galen,"As for that, quoth the sage, I've a cure never failing,",o5156-l34640,"Which neither Hippocrates thought of, nor Galen.",o5156-l34645,/eɪlɪŋ/ | /eɪlən/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
galen | failing,"Which neither Hippocrates thought of, nor Galen.",o5156-l34645,"As for that, quoth the sage, I've a cure never failing,",o5156-l34640,/eɪlən/ | /eɪlɪŋ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
hose | spouse,"Look here — I present you this wonderful hose,",o5156-l34650,"Into which, ev'ry night when you bed with your spouse,",o5156-l34655,/əʊz/ | /aʊs/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
spouse | hose,"Into which, ev'ry night when you bed with your spouse,",o5156-l34655,"Look here — I present you this wonderful hose,",o5156-l34650,/aʊs/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
fetters | matters,"Thrust both legs; nor pull off the magical fetters,",o5156-l34660,Till you rise in the morn about family matters.,o5156-l34665,/etəz/ | /ætəz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
matters | fetters,Till you rise in the morn about family matters.,o5156-l34665,"Thrust both legs; nor pull off the magical fetters,",o5156-l34660,/ætəz/ | /etəz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
charge | enlarge,"Observe but this rule, which I give you in charge,",o5156-l34670,"And your stock may diminish, but never enlarge.",o5156-l34675,/ɑːdʒ/ | /ɑːdʒ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
enlarge | charge,"And your stock may diminish, but never enlarge.",o5156-l34675,"Observe but this rule, which I give you in charge,",o5156-l34670,/ɑːdʒ/ | /ɑːdʒ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
dame | shame,"Many thanks for your kindness, dear Sir, quoth the dame,",o5156-l34680,"(Here she drop'd him a curt'sie) — if it were not for shame,",o5156-l34685,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
shame | dame,"(Here she drop'd him a curt'sie) — if it were not for shame,",o5156-l34685,"Many thanks for your kindness, dear Sir, quoth the dame,",o5156-l34680,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
beg | leg,"And for fear you shou'd think me too bold, I'd fain beg",o5156-l34690,T' other shocking — and so have a hose to each leg:,o5156-l34695,/eg/ | /eg/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
leg | beg,T' other shocking — and so have a hose to each leg:,o5156-l34695,"And for fear you shou'd think me too bold, I'd fain beg",o5156-l34690,/eg/ | /eg/,full,<b>a</b><b>a</b>,pers00133,o5156-w1010
one | on,"For if such rare virtue's contained in one,",o5156-l34700,"How safe shou'd I be, had I both of them on!",o5156-l34705,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
on | one,"How safe shou'd I be, had I both of them on!",o5156-l34705,"For if such rare virtue's contained in one,",o5156-l34700,/ɒn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1010
please | case,"QUOTH John to his teacher, Good Sir, if you please,",o5156-l34710,I wou'd beg your advice in a difficult case;,o5156-l34715,/iːz/ | /eɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
case | please,I wou'd beg your advice in a difficult case;,o5156-l34715,"QUOTH John to his teacher, Good Sir, if you please,",o5156-l34710,/eɪs/ | /iːz/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
life | wife,"'Tis a weighty concern, that may hold one for life —",o5156-l34720,"'Tis, in short, the old story of taking a wife.",o5156-l34725,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
wife | life,"'Tis, in short, the old story of taking a wife.",o5156-l34725,"'Tis a weighty concern, that may hold one for life —",o5156-l34720,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
marry | quandary,"There's a pair of young damsels I'm proffer'd to marry,",o5156-l34730,And whether to choose puts me in a quandary:,o5156-l34735,/æri/ | /ɒndri/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
quandary | marry,And whether to choose puts me in a quandary:,o5156-l34735,"There's a pair of young damsels I'm proffer'd to marry,",o5156-l34730,/ɒndri/ | /æri/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
feature | good-nature,"They're alike in age, family, fortune, and feature,",o5156-l34740,"Only one has more grace, and the other good-nature. ",o5156-l34745,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
good-nature | feature,"Only one has more grace, and the other good-nature. ",o5156-l34745,"They're alike in age, family, fortune, and feature,",o5156-l34740,/eɪtʃə/ | /iːtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
love | above,"As for that, says the teacher, good-nature and love,",o5156-l34750,"And sweetness of temper are gifts from above,",o5156-l34755,/ʌv/ | /ʌv/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
above | love,"And sweetness of temper are gifts from above,",o5156-l34755,"As for that, says the teacher, good-nature and love,",o5156-l34750,/ʌv/ | /ʌv/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
due | true,And as coming from thence we shou'd give 'em their due;,o5156-l34760,"Grace is a superior blessing, 'tis true.",o5156-l34765,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
true | due,"Grace is a superior blessing, 'tis true.",o5156-l34765,And as coming from thence we shou'd give 'em their due;,o5156-l34760,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
sarment | preferment,"Ay, Sir, I remember an excellent sarment,",o5156-l34770,Wherein all along you gave grace the preferment.,o5156-l34775,/ɑːmənt/ | /ɜːmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
preferment | sarment,Wherein all along you gave grace the preferment.,o5156-l34775,"Ay, Sir, I remember an excellent sarment,",o5156-l34770,/ɜːmənt/ | /ɑːmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
telling | dwelling,"I shall never forget it, as how you were telling,",o5156-l34780,That heaven resided where grace had its dwelling.,o5156-l34785,/elɪŋ/ | /elɪŋ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
dwelling | telling,That heaven resided where grace had its dwelling.,o5156-l34785,"I shall never forget it, as how you were telling,",o5156-l34780,/elɪŋ/ | /elɪŋ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
alas | case,"Why John, quoth the teacher, that's true: but, alas,",o5156-l34790,What heaven can do is quite out of the case;,o5156-l34795,/æs/ | /eɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
case | alas,What heaven can do is quite out of the case;,o5156-l34795,"Why John, quoth the teacher, that's true: but, alas,",o5156-l34790,/eɪs/ | /æs/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
wed | bed,"For by day and by night, with the woman you wed",o5156-l34800,"'Tis you that must board, and 'tis you that must bed;",o5156-l34805,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
bed | wed,"'Tis you that must board, and 'tis you that must bed;",o5156-l34805,"For by day and by night, with the woman you wed",o5156-l34800,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
gracious | vexatious,"And a good-natur'd girl may quickly grow gracious,",o5156-l34810,But a sour-headed saint will be ever vexatious.,o5156-l34815,/eɪʃəs/ | /eɪʃəs/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
vexatious | gracious,But a sour-headed saint will be ever vexatious.,o5156-l34815,"And a good-natur'd girl may quickly grow gracious,",o5156-l34810,/eɪʃəs/ | /eɪʃəs/,full,<b>a</b><b>a</b>,pers00133,o5156-w1020
prevail | ale,"LONG time did a silly old proverb prevail,",o5156-l34820,"That meat, drink, and cloth were all found in good ale;",o5156-l34825,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
ale | prevail,"That meat, drink, and cloth were all found in good ale;",o5156-l34825,"LONG time did a silly old proverb prevail,",o5156-l34820,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
hull | full,"'Till a lover of truth went on purpose to Hull,",o5156-l34830,And to try the experiment drank his skin full.,o5156-l34835,/ʌl/ | /ʊl/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1030
full | hull,And to try the experiment drank his skin full.,o5156-l34835,"'Till a lover of truth went on purpose to Hull,",o5156-l34830,/ʊl/ | /ʌl/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1030
round | ground,"He began to see visions, his head it turn'd round,",o5156-l34840,'Till off from his keffal he fell on the ground:,o5156-l34845,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
ground | round,'Till off from his keffal he fell on the ground:,o5156-l34845,"He began to see visions, his head it turn'd round,",o5156-l34840,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
mellow | pillow,There in trances profound our philosopher mellow,o5156-l34850,Lay all night in the snow consulting his pillow.,o5156-l34855,/eləʊ/ | /ɪləʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5156-w1030
pillow | mellow,Lay all night in the snow consulting his pillow.,o5156-l34855,There in trances profound our philosopher mellow,o5156-l34850,/ɪləʊ/ | /eləʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00133,o5156-w1030
birth | earth,"Oracular vapours give prophecy birth,",o5156-l34860,"As Plutarch reports, springing out of the earth.",o5156-l34865,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
earth | birth,"As Plutarch reports, springing out of the earth.",o5156-l34865,"Oracular vapours give prophecy birth,",o5156-l34860,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
inspired | admired,"Whether this was the cause, or however inspir'd,",o5156-l34870,Our sage gave a sentence will be ever admir'd.,o5156-l34875,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
admired | inspired,Our sage gave a sentence will be ever admir'd.,o5156-l34875,"Whether this was the cause, or however inspir'd,",o5156-l34870,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
meat | eat,"'Twas this — I pronounce that good ale is good meat,",o5156-l34880,"For I find, I have no inclination to eat:",o5156-l34885,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
eat | meat,"For I find, I have no inclination to eat:",o5156-l34885,"'Twas this — I pronounce that good ale is good meat,",o5156-l34880,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
boast | toast,"That good ale is good cloth, you may honestly boast,",o5156-l34890,For i' faith! I'm as blithe and as warm as a toast:,o5156-l34895,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
toast | boast,For i' faith! I'm as blithe and as warm as a toast:,o5156-l34895,"That good ale is good cloth, you may honestly boast,",o5156-l34890,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
sworn | born,"But to call it good drink — is a lye, I'll be sworn,",o5156-l34900,For I ne'er was so dry since the hour I was born.,o5156-l34905,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
born | sworn,For I ne'er was so dry since the hour I was born.,o5156-l34905,"But to call it good drink — is a lye, I'll be sworn,",o5156-l34900,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
by | dry,"The cloth, cries a punster who chanc'd to come by,",o5156-l34910,"Must be a good drap, if it kept you so dry. ",o5156-l34915,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
dry | by,"Must be a good drap, if it kept you so dry. ",o5156-l34915,"The cloth, cries a punster who chanc'd to come by,",o5156-l34910,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1030
fellow | mellow,"HONEST William, an easy and good-natur'd fellow,",o5156-l34495,Wou'd a little too oft get a little too mellow.,o5156-l34500,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1000
mellow | fellow,Wou'd a little too oft get a little too mellow.,o5156-l34500,"HONEST William, an easy and good-natur'd fellow,",o5156-l34495,/eləʊ/ | /eləʊ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1000
brewer | sure,Body coachman was he to an eminent brewer —,o5156-l34505,"No better e'er sat in a box, to be sure.",o5156-l34510,/uːə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1000
sure | brewer,"No better e'er sat in a box, to be sure.",o5156-l34510,Body coachman was he to an eminent brewer —,o5156-l34505,/ɔː/ | /uːə/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1000
