r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
curse | worse,"And what should be their blessing, proves their curse.",o5157-l32305,"Superior charms but make their case the worse,",o5157-l32300,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
breast | rest,"Oh nymph! that might, reclin'd on Cupid's breast,",o5157-l32310,"Like Psyche, sooth the God of love to rest;",o5157-l32315,/est/ | /est/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
rest | breast,"Like Psyche, sooth the God of love to rest;",o5157-l32315,"Oh nymph! that might, reclin'd on Cupid's breast,",o5157-l32310,/est/ | /est/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
enthral | fall,"Or, if ambition mov'd thee, Jove enthral,",o5157-l32320,"Brandish his thunder, and direct its fall;",o5157-l32325,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
fall | enthral,"Brandish his thunder, and direct its fall;",o5157-l32325,"Or, if ambition mov'd thee, Jove enthral,",o5157-l32320,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
grace | face,"Survey thyself, contemplate ev'ry grace",o5157-l32330,"Of that sweet form, of that angelic face,",o5157-l32335,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
face | grace,"Of that sweet form, of that angelic face,",o5157-l32335,"Survey thyself, contemplate ev'ry grace",o5157-l32330,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
charms | arms,"Then CLARA say, were those delicious charms",o5157-l32340,"Meant for lewd brothels, and rude ruffians arms?",o5157-l32345,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
arms | charms,"Meant for lewd brothels, and rude ruffians arms?",o5157-l32345,"Then CLARA say, were those delicious charms",o5157-l32340,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
mind | designed,"No CLARA, no! that person, and that mind,",o5157-l32350,"Were form'd by nature, and by heaven design'd",o5157-l32355,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
designed | mind,"Were form'd by nature, and by heaven design'd",o5157-l32355,"No CLARA, no! that person, and that mind,",o5157-l32350,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
late | fate,"For nobler ends; to these return, tho' late,",o5157-l32360,"Return to these, and so avert thy fate.",o5157-l32365,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
fate | late,"Return to these, and so avert thy fate.",o5157-l32365,"For nobler ends; to these return, tho' late,",o5157-l32360,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
vain | chain,"Think CLARA, think, (nor will that thought be vain)",o5157-l32370,"Thy slave, thy HARRY, doom'd to drag his chain",o5157-l32375,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
chain | vain,"Thy slave, thy HARRY, doom'd to drag his chain",o5157-l32375,"Think CLARA, think, (nor will that thought be vain)",o5157-l32370,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
he | thee,"Of love, ill-treated and abus'd, that he",o5157-l32380,From more inglorious chains might rescue thee.,o5157-l32385,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
thee | he,From more inglorious chains might rescue thee.,o5157-l32385,"Of love, ill-treated and abus'd, that he",o5157-l32380,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
care | wear,"Thy drooping health restor'd; by his fond care,",o5157-l32390,Once more thy beauty its full lustre wear;,o5157-l32395,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
wear | care,Once more thy beauty its full lustre wear;,o5157-l32395,"Thy drooping health restor'd; by his fond care,",o5157-l32390,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
taught | fraught,"Mov'd by his love, by his example taught,",o5157-l32400,"Soon shall thy soul, once more with virtue fraught,",o5157-l32405,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
fraught | taught,"Soon shall thy soul, once more with virtue fraught,",o5157-l32405,"Mov'd by his love, by his example taught,",o5157-l32400,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
warm | charm,"With kind and gen'rous truth thy bosom warm,",o5157-l32410,"And thy fair mind, like thy fair person, charm.",o5157-l32415,/ɔːm/ | /ɑːm/,half-pararhyme,<b>a</b><b>a</b>,pers00082,o5157-w0600
charm | warm,"And thy fair mind, like thy fair person, charm.",o5157-l32415,"With kind and gen'rous truth thy bosom warm,",o5157-l32410,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00082,o5157-w0600
restored | adored,"To virtue thus, and to thyself restor'd,",o5157-l32420,"By all admir'd, by one alone ador'd,",o5157-l32425,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
adored | restored,"By all admir'd, by one alone ador'd,",o5157-l32425,"To virtue thus, and to thyself restor'd,",o5157-l32420,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
true | you,"Be to thy HARRY ever kind and true,",o5157-l32430,"And live for him, who more than dies for you.",o5157-l32435,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
you | true,"And live for him, who more than dies for you.",o5157-l32435,"Be to thy HARRY ever kind and true,",o5157-l32430,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
