r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
crown | renown,"And comprehensive genius crown,",o5157-l19195,"Yet what reward, or what renown?",o5157-l19205,/aʊn/ | /aʊn/,full,a<b>b</b>a<b>b</b>,pers00006,o5157-w0240
spoil | toil,"All sciences, all arts his spoil,",o5157-l19200,But grant our heroe's hope long toil,o5157-l19190,/ɔɪl/ | /ɔɪl/,full,<b>a</b>b<b>a</b>b,pers00006,o5157-w0240
renown | crown,"Yet what reward, or what renown?",o5157-l19205,"And comprehensive genius crown,",o5157-l19195,/aʊn/ | /aʊn/,full,a<b>b</b>a<b>b</b>,pers00006,o5157-w0240
souls | fouls,"Envy, innate in vulgar souls,",o5157-l19210,"Envy, with poison'd tarnish fouls",o5157-l19220,/əʊlz/ | /aʊlz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00006,o5157-w0240
rise | decries,Envy steps in and stops his rise;,o5157-l19215,"His lustre, and his worth decries.",o5157-l19225,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00006,o5157-w0240
fouls | souls,"Envy, with poison'd tarnish fouls",o5157-l19220,"Envy, innate in vulgar souls,",o5157-l19210,/aʊlz/ | /əʊlz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00006,o5157-w0240
decries | rise,"His lustre, and his worth decries.",o5157-l19225,Envy steps in and stops his rise;,o5157-l19215,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00006,o5157-w0240
want | pedant,"He lives inglorious, or in want,",o5157-l19230,"Instead of learn'd he's call'd pedant,",o5157-l19240,/ɒnt/ | /ednt/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00006,o5157-w0240
confined | behind,To college and old books confin'd;,o5157-l19235,"Dunces advanc'd, he's left behind:",o5157-l19245,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>cc,pers00006,o5157-w0240
pedant | want,"Instead of learn'd he's call'd pedant,",o5157-l19240,"He lives inglorious, or in want,",o5157-l19230,/ednt/ | /ɒnt/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00006,o5157-w0240
behind | confined,"Dunces advanc'd, he's left behind:",o5157-l19245,To college and old books confin'd;,o5157-l19235,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>cc,pers00006,o5157-w0240
he | south-sea,"Yet left content, a genuine stoic he,",o5157-l19250,"Great without patron, rich without South-sea.",o5157-l19255,/iː/ | /iː/,full,abab<b>c</b><b>c</b>,pers00006,o5157-w0240
south-sea | he,"Great without patron, rich without South-sea.",o5157-l19255,"Yet left content, a genuine stoic he,",o5157-l19250,/iː/ | /iː/,full,abab<b>c</b><b>c</b>,pers00006,o5157-w0240
