r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mind | mankind,"Yet, such our inconsistency of mind,",o5152-l37440,"We court society, and hate mankind.",o5152-l37445,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
mankind | mind,"We court society, and hate mankind.",o5152-l37445,"Yet, such our inconsistency of mind,",o5152-l37440,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
sincere | queer,"With some we quarrel, for they're too sincere:",o5152-l37450,"With others, for they're close, reserv'd and queer:",o5152-l37455,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
queer | sincere,"With others, for they're close, reserv'd and queer:",o5152-l37455,"With some we quarrel, for they're too sincere:",o5152-l37450,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
wise | despise,"This is too learn'd, too prudent, or too wise;",o5152-l37460,And that we for his ignorance despise:,o5152-l37465,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
despise | wise,And that we for his ignorance despise:,o5152-l37465,"This is too learn'd, too prudent, or too wise;",o5152-l37460,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
strike | dislike,"A voice perhaps our ear shall harshly strike,",o5152-l37470,Then strait ev'n wit itself shall raise dislike;,o5152-l37475,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
dislike | strike,Then strait ev'n wit itself shall raise dislike;,o5152-l37475,"A voice perhaps our ear shall harshly strike,",o5152-l37470,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
annoyed | destroyed,"Our eye may by some feature be annoy'd,",o5152-l37480,Behold at once a character destroy'd:,o5152-l37485,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
destroyed | annoyed,Behold at once a character destroy'd:,o5152-l37485,"Our eye may by some feature be annoy'd,",o5152-l37480,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
bearing | hearing,"One's so good-natur'd, he's beyond all bearing,",o5152-l37490,"He'll ridicule no friend, tho' out of hearing:",o5152-l37495,/eərɪŋ/ | /ɪəɪŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
hearing | bearing,"He'll ridicule no friend, tho' out of hearing:",o5152-l37495,"One's so good-natur'd, he's beyond all bearing,",o5152-l37490,/ɪəɪŋ/ | /eərɪŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
eyes | vice,"Another warm'd with zeal, offends our eyes,",o5152-l37500,Because he holds the mirror up to vice.,o5152-l37505,/aɪz/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
vice | eyes,Because he holds the mirror up to vice.,o5152-l37505,"Another warm'd with zeal, offends our eyes,",o5152-l37500,/aɪsi/ | /aɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
these | displease,"No wonder then, since fancies wild as these",o5152-l37510,"Can move our spleen, that real faults displease.",o5152-l37515,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
displease | these,"Can move our spleen, that real faults displease.",o5152-l37515,"No wonder then, since fancies wild as these",o5152-l37510,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
bright | write,"When Maevius, spite of dullness, will be bright,",o5152-l37520,"And teach ABGYLL to speak, and SWIFT to write;",o5152-l37525,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
write | bright,"And teach ABGYLL to speak, and SWIFT to write;",o5152-l37525,"When Maevius, spite of dullness, will be bright,",o5152-l37520,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
dreams | schemes,"When Flavia entertains us with her dreams,",o5152-l37530,And Macer with his no less airy schemes;,o5152-l37535,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
schemes | dreams,And Macer with his no less airy schemes;,o5152-l37535,"When Flavia entertains us with her dreams,",o5152-l37530,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
pride | divide,"When peevishness, and jealousy and pride,",o5152-l37540,"And int'rest that can brother hearts divide,",o5152-l37545,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
divide | pride,"And int'rest that can brother hearts divide,",o5152-l37545,"When peevishness, and jealousy and pride,",o5152-l37540,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
hit | cit,"In their imagin'd forms our eyesight hit,",o5152-l37550,"Of an old maid, a poet, peer or cit;",o5152-l37555,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
cit | hit,"Of an old maid, a poet, peer or cit;",o5152-l37555,"In their imagin'd forms our eyesight hit,",o5152-l37550,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
refrain | vein,"Can then, you'll say, philosophy refrain,",o5152-l37560,And check the torrent of each boiling vein?,o5152-l37565,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
vein | refrain,And check the torrent of each boiling vein?,o5152-l37565,"Can then, you'll say, philosophy refrain,",o5152-l37560,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
slave | save,Yes. She can still do more; view passion's slave,o5152-l37570,"With mind serene, indulge him, and yet save.",o5152-l37575,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
save | slave,"With mind serene, indulge him, and yet save.",o5152-l37575,Yes. She can still do more; view passion's slave,o5152-l37570,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
eye | awry,"But self-conceit steps in, and with strict eye",o5152-l37580,"Scans every man, and every man awry;",o5152-l37585,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
awry | eye,"Scans every man, and every man awry;",o5152-l37585,"But self-conceit steps in, and with strict eye",o5152-l37580,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
stage | rage,"That reigning passion, which thro' every stage",o5152-l37590,"Of life, still haunts us with unceasing rage.",o5152-l37595,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
rage | stage,"Of life, still haunts us with unceasing rage.",o5152-l37595,"That reigning passion, which thro' every stage",o5152-l37590,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
raise | praise,"No quality so mean, but what can raise",o5152-l37600,Some drudging driveling candidate for praise;,o5152-l37605,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
praise | raise,Some drudging driveling candidate for praise;,o5152-l37605,"No quality so mean, but what can raise",o5152-l37600,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
despise | rise,"Ev'n in the wretch, who wretches can despise,",o5152-l37610,Still self-conceit will find a time to rise.,o5152-l37615,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
rise | despise,Still self-conceit will find a time to rise.,o5152-l37615,"Ev'n in the wretch, who wretches can despise,",o5152-l37610,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
face | lace,"Quintus salutes you with forbidding face,",o5152-l37620,And thinks he carries his excuse in lace:,o5152-l37625,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
lace | face,And thinks he carries his excuse in lace:,o5152-l37625,"Quintus salutes you with forbidding face,",o5152-l37620,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
can | gentleman,"You ask, why Clodius bullies all he can?",o5152-l37630,"Clodius will tell you, he's a gentleman:",o5152-l37635,/æn/ | /entlmən/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
gentleman | can,"Clodius will tell you, he's a gentleman:",o5152-l37635,"You ask, why Clodius bullies all he can?",o5152-l37630,/entlmən/ | /æn/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
year | ear,"Myrtilla struts and shudders half the year,",o5152-l37640,"With a round cap, that shews a fine turn'd ear:",o5152-l37645,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
ear | year,"With a round cap, that shews a fine turn'd ear:",o5152-l37645,"Myrtilla struts and shudders half the year,",o5152-l37640,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
death | teeth,The lowest jest makes Delia laugh to death;,o5152-l37650,"Yet she's no fool, she has only handsome teeth.",o5152-l37655,/eθ/ | /iːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
teeth | death,"Yet she's no fool, she has only handsome teeth.",o5152-l37655,The lowest jest makes Delia laugh to death;,o5152-l37650,/iːθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
kind | behind,"Ventoso lolls, and scorns all human kind",o5152-l37660,From the gilt coach with four lac'd slaves behind;,o5152-l37665,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
behind | kind,From the gilt coach with four lac'd slaves behind;,o5152-l37665,"Ventoso lolls, and scorns all human kind",o5152-l37660,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
merit | inherit,Does all this pomp and state proceed from merit?,o5152-l37670,Mean thought! he deems it nobler to inherit:,o5152-l37675,/erɪt/ | /erɪt/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
inherit | merit,Mean thought! he deems it nobler to inherit:,o5152-l37675,Does all this pomp and state proceed from merit?,o5152-l37670,/erɪt/ | /erɪt/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
pride | misapplied,"While Fopling from some title draws his pride,",o5152-l37680,"Meanless, or infamous, or misapply'd;",o5152-l37685,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
misapplied | pride,"Meanless, or infamous, or misapply'd;",o5152-l37685,"While Fopling from some title draws his pride,",o5152-l37680,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
same | name,"Free-mason, rake or wit, 'tis just the same,",o5152-l37690,"The charm is hence, he has gain'd himself a name.",o5152-l37695,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
name | same,"The charm is hence, he has gain'd himself a name.",o5152-l37695,"Free-mason, rake or wit, 'tis just the same,",o5152-l37690,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
made | laid,"Yet, spite of all the fools that pride has made,",o5152-l37700,'Tis not on man an useless burthen laid;,o5152-l37705,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
laid | made,'Tis not on man an useless burthen laid;,o5152-l37705,"Yet, spite of all the fools that pride has made,",o5152-l37700,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
disgraced | placed,"Pride has ennobled some, and some disgrac'd;",o5152-l37710,"It hurts not in itself, but as 'tis plac'd;",o5152-l37715,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
placed | disgraced,"It hurts not in itself, but as 'tis plac'd;",o5152-l37715,"Pride has ennobled some, and some disgrac'd;",o5152-l37710,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
bound | around,"When right, its view knows none but virtue's bound;",o5152-l37720,"When wrong, it scarcely looks one inch around.",o5152-l37725,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
around | bound,"When wrong, it scarcely looks one inch around.",o5152-l37725,"When right, its view knows none but virtue's bound;",o5152-l37720,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
eye | by,Mark! with what care the fair one's critic eye,o5152-l37730,"Scans o'er her dress, nor let's a fault slip by;",o5152-l37735,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
by | eye,"Scans o'er her dress, nor let's a fault slip by;",o5152-l37735,Mark! with what care the fair one's critic eye,o5152-l37730,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
place | grace,Each rebel hair must be reduc'd to place,o5152-l37740,"With tedious skill, and tortur'd into grace;",o5152-l37745,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
grace | place,"With tedious skill, and tortur'd into grace;",o5152-l37745,Each rebel hair must be reduc'd to place,o5152-l37740,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
dispose | flows,"Betty must o'er and o'er the pins dispose,",o5152-l37750,"'Till into modish folds the drapery flows,",o5152-l37755,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
flows | dispose,"'Till into modish folds the drapery flows,",o5152-l37755,"Betty must o'er and o'er the pins dispose,",o5152-l37750,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
express | nakedness,And the whole frame is fitted to express,o5152-l37760,The charms of decency and nakedness.,o5152-l37765,/es/ | /eɪkɪdnəs/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
nakedness | express,The charms of decency and nakedness.,o5152-l37765,And the whole frame is fitted to express,o5152-l37760,/eɪkɪdnəs/ | /es/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
ornament | meant,"Why all this art, this labour'd ornament;",o5152-l37770,"To captivate, you'll cry no doubt, 'tis meant.",o5152-l37775,/ɔːnəmənt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
meant | ornament,"To captivate, you'll cry no doubt, 'tis meant.",o5152-l37775,"Why all this art, this labour'd ornament;",o5152-l37770,/ent/ | /ɔːnəmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
machine | scene,True. But let's wait upon this fair machine,o5152-l37780,From the lone closet to the social scene;,o5152-l37785,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
scene | machine,From the lone closet to the social scene;,o5152-l37785,True. But let's wait upon this fair machine,o5152-l37780,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
sour | more,"There view her loud, affected, scornful, sour,",o5152-l37790,"Paining all others, and herself still more.",o5152-l37795,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
more | sour,"Paining all others, and herself still more.",o5152-l37795,"There view her loud, affected, scornful, sour,",o5152-l37790,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
disgrace | face,"What means she, at one instant to disgrace,",o5152-l37800,"The labour of ten hours, her much-lov'd face?",o5152-l37805,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
face | disgrace,"The labour of ten hours, her much-lov'd face?",o5152-l37805,"What means she, at one instant to disgrace,",o5152-l37800,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
gratified | pride,"Why, 'tis the self-same passion gratify'd;",o5152-l37810,"The work is ruin'd, that was rais'd by pride.",o5152-l37815,/ætɪfaɪd/ | /aɪd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
pride | gratified,"The work is ruin'd, that was rais'd by pride.",o5152-l37815,"Why, 'tis the self-same passion gratify'd;",o5152-l37810,/aɪd/ | /ætɪfaɪd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
pain | vain,"Yet of all tempers, it requires least pain,",o5152-l37820,"Could we but rule ourselves, to rule the vain.",o5152-l37825,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
vain | pain,"Could we but rule ourselves, to rule the vain.",o5152-l37825,"Yet of all tempers, it requires least pain,",o5152-l37820,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
swayed | weighed,"The prudent is by reason only sway'd,",o5152-l37830,With him each sentence and each word is weigh'd;,o5152-l37835,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
weighed | swayed,With him each sentence and each word is weigh'd;,o5152-l37835,"The prudent is by reason only sway'd,",o5152-l37830,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
caught | thought,The gay and giddy can alone be caught,o5152-l37840,By the quick lustre of a happy thought;,o5152-l37845,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
thought | caught,By the quick lustre of a happy thought;,o5152-l37845,The gay and giddy can alone be caught,o5152-l37840,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
pelf | yourself,"The miser hates, unless he steals your pelf;",o5152-l37850,"The prodigal, unless you rob yourself;",o5152-l37855,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
yourself | pelf,"The prodigal, unless you rob yourself;",o5152-l37855,"The miser hates, unless he steals your pelf;",o5152-l37850,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
chaste | cast,"The lewd will shun you, if your wife prove chaste;",o5152-l37860,"The jealous, if a smile on his be cast;",o5152-l37865,/eɪst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
cast | chaste,"The jealous, if a smile on his be cast;",o5152-l37865,"The lewd will shun you, if your wife prove chaste;",o5152-l37860,/ɑːst/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
blame | same,"The steady or the whimsical will blame,",o5152-l37870,"Either, because you're not, or are the same;",o5152-l37875,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
same | blame,"Either, because you're not, or are the same;",o5152-l37875,"The steady or the whimsical will blame,",o5152-l37870,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
rash | clash,"The peevish, sullen, shrewd, luxurious, rash,",o5152-l37880,"Will with your virtue, peace, or interest, clash;",o5152-l37885,/æʃ/ | /æʃ/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
clash | rash,"Will with your virtue, peace, or interest, clash;",o5152-l37885,"The peevish, sullen, shrewd, luxurious, rash,",o5152-l37880,/æʃ/ | /æʃ/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
low | bow,"But mark the proud man's price, how very low!",o5152-l37890,"'Tis but a civil speech, a smile, or bow.",o5152-l37895,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
bow | low,"'Tis but a civil speech, a smile, or bow.",o5152-l37895,"But mark the proud man's price, how very low!",o5152-l37890,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
aim | fame,"Ye who push'd on by noble ardour, aim",o5152-l37900,"In social life to gain immortal fame,",o5152-l37905,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
fame | aim,"In social life to gain immortal fame,",o5152-l37905,"Ye who push'd on by noble ardour, aim",o5152-l37900,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
mankind | combined,"Observe the various passions of mankind,",o5152-l37910,"General, peculiar, single or combin'd:",o5152-l37915,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
combined | mankind,"General, peculiar, single or combin'd:",o5152-l37915,"Observe the various passions of mankind,",o5152-l37910,/ɒmbaɪnd/ | /aɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
views | pursues,"How youth from manhood differs in its views,",o5152-l37920,And how old age still other paths pursues;,o5152-l37925,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
pursues | views,And how old age still other paths pursues;,o5152-l37925,"How youth from manhood differs in its views,",o5152-l37920,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
heats | meets,"How zeal in Priscus nothing more than heats,",o5152-l37930,"In Codex burns, and ruins all it meets;",o5152-l37935,/iːts/ | /iːts/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
meets | heats,"In Codex burns, and ruins all it meets;",o5152-l37935,"How zeal in Priscus nothing more than heats,",o5152-l37930,/iːts/ | /iːts/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
wear | bear,"How freedom now a lovely face shall wear,",o5152-l37940,Now shock us in the likeness of a bear;,o5152-l37945,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
bear | wear,Now shock us in the likeness of a bear;,o5152-l37945,"How freedom now a lovely face shall wear,",o5152-l37940,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
hate | delicate,"How jealousy in some resembles hate,",o5152-l37950,"In others, seems but love grown delicate;",o5152-l37955,/eɪt/ | /elɪkət/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
delicate | hate,"In others, seems but love grown delicate;",o5152-l37955,"How jealousy in some resembles hate,",o5152-l37950,/elɪkət/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
refined | mind,"How modesty is often pride refin'd,",o5152-l37960,And virtue but the canker of the mind;,o5152-l37965,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
