Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
woes,1,/əʊ/,/əʊz/
delighted,1,/aɪ/,/aɪtɪd/
invited,1,/aɪ/,/aɪtɪd/
went,1,/e/,/ent/
spot,1,/ɒ/,/ɒt/
cot,1,/ɒ/,/ɒt/
stayed,1,/eɪ/,/eɪd/
played,1,/eɪ/,/eɪd/
meet,1,/iː/,/iːt/
crown,1,/aʊ/,/aʊn/
fail,1,/eɪ/,/eɪl/
long,1,/ɒ/,/ɒŋ/
trace,1,/eɪ/,/eɪs/
tried,1,/aɪ/,/aɪd/
defied,1,/aɪ/,/aɪd/
rave,1,/eɪ/,/eɪv/
two,1,/uː/,/uː/
tossed,1,/ɒ/,/ɒst/
fade,1,/eɪ/,/eɪd/
theme,1,/iː/,/iːm/
gales,1,/eɪ/,/eɪlz/
form,1,/ɔː/,/ɔːm/
tries,1,/aɪ/,/aɪz/
defies,1,/aɪ/,/aɪz/
mate,1,/eɪ/,/eɪt/
date,1,/eɪ/,/eɪt/
loud,1,/aʊ/,/aʊd/
ruth,1,/uː/,/uːθ/
mouth,1,/aʊ/,/aʊθ/
shame,1,/eɪ/,/eɪm/
forsooth,1,/uː/,/uːθ/
storm,1,/ɔː/,/ɔːm/
dove,1,/əʊ/,/əʊv/
boy,1,/ɔɪ/,/ɔɪ/
toy,1,/ɔɪ/,/ɔɪ/
true,1,/uː/,/uː/
crew,1,/uː/,/uː/
acute,1,/uː/,/uːt/
spoke,1,/əʊ/,/əʊk/
broke,1,/əʊ/,/əʊk/
break,1,/eɪ/,/eɪk/
take,1,/eɪ/,/eɪk/
range,1,/eɪ/,/eɪndʒ/
door,1,/ɔː/,/ɔː/
forlorn,1,/ɔː/,/ɔːn/
scorn,1,/ɔː/,/ɔːn/
knee,1,/iː/,/iː/
slave,1,/eɪ/,/eɪv/
wave,1,/eɪ/,/eɪv/
past,1,/ɑː/,/ɑːst/
concealed,1,/iː/,/iːld/
revealed,1,/iː/,/iːld/
supply,1,/aɪ/,/aɪ/
dry,1,/aɪ/,/aɪ/
clothes,1,/əʊ/,/əʊðz/
foes,1,/əʊ/,/əʊz/
cave,1,/eɪ/,/eɪvi/
blaze,1,/eɪ/,/eɪz/
raise,1,/eɪ/,/eɪz/
feared,1,/ɪə/,/ɪəd/
blast,1,/ɑː/,/ɑːst/
dress,1,/e/,/es/
strange,1,/eɪ/,/eɪndʒ/
decrees,1,/iː/,/iːz/
seas,1,/iː/,/iːz/
glow,1,/əʊ/,/əʊ/
lord,1,/ɔː/,/ɔːd/
sword,1,/ɔː/,/ɔːd/
reap,1,/iː/,/iːp/
lent,1,/e/,/ent/
streams,1,/iː/,/iːmz/
deal,1,/iː/,/iːl/
essay,1,/eɪ/,/eseɪ/
roll,1,/əʊ/,/əʊl/
resound,1,/aʊ/,/aʊnd/
town,1,/aʊ/,/aʊn/
shades,1,/eɪ/,/eɪdz/
maids,1,/eɪ/,/eɪdz/
seemed,1,/iː/,/iːmd/
streamed,1,/iː/,/iːmd/
joy,1,/ɔɪ/,/ɔɪ/
destroy,1,/ɔɪ/,/ɔɪ/
replied,1,/aɪ/,/aɪd/
then,1,/e/,/en/
repent,1,/e/,/ent/
will,1,/ɪ/,/ɪl/
told,1,/əʊ/,/əʊld/
rock,1,/ɒ/,/ɒk/
flame,1,/eɪ/,/eɪm/
rare,1,/eə/,/eə/
flocks,1,/ɒ/,/ɒks/
heather,1,/ə/,/eðə/
whither,1,/ɪ/,/ɪðə/
choir,1,/ə/,/æə/
mourning,1,/ɔː/,/ɔːnɪŋ/
returning,1,/ɜː/,/ɜːnɪŋ/
quiver,1,/ɪ/,/ɪvə/
sever,1,/ə/,/evə/
explain,1,/eɪ/,/eɪn/
reported,1,/ɔː/,/ɔːtɪd/
courted,1,/ɔː/,/ɔːtɪd/
bees,1,/iː/,/iːz/
shaw,1,/ɔː/,/ɔː/
favours,1,/eɪ/,/eɪvəz/
wrang,1,/æ/,/æŋ/
sang,1,/æ/,/æŋ/
clavers,1,/eɪ/,/eɪvəz/
best,1,/e/,/est/
clever,1,/ə/,/evə/
mine,1,/aɪ/,/aɪn/
design,1,/aɪ/,/aɪn/
ever,1,/ə/,/evə/
een,1,/iː/,/iːn/
saucy,1,/ɔː/,/ɔːsi/
lassy,1,/i/,/æsi/
siller,1,/ɪ/,/ɪlər/
nails,1,/eɪ/,/eɪlz/
her,1,/ɜː/,/ɜː/
aside,1,/aɪ/,/aɪd/
red,1,/e/,/ed/
gun,1,/ʌ/,/ʌn/
bird,1,/ɜː/,/ɜːd/
guide,1,/aɪ/,/aɪd/
pen,1,/e/,/en/
attend,1,/e/,/end/
scene,1,/iː/,/iːn/
grow,1,/əʊ/,/əʊ/
intervene,1,/iː/,/iːn/
prove,1,/uː/,/uːv/
unknown,1,/əʊ/,/əʊn/
move,1,/uː/,/uːv/
gate,1,/eɪ/,/eɪt/
sorrow,1,/əʊ/,/ɒrəʊ/
tomorrow,1,/əʊ/,/ɒrəʊ/
wrung,1,/ʌ/,/ʌŋ/
impart,1,/ɑː/,/ɑːt/
betrayed,1,/eɪ/,/eɪd/
hell,1,/e/,/el/
lie,1,/aɪ/,/aɪ/
found,1,/aʊ/,/aʊnd/
spread,1,/e/,/ed/
retain,1,/eɪ/,/eɪn/
may,1,/eɪ/,/eɪ/
sublime,1,/aɪ/,/aɪm/
sting,1,/ɪ/,/ɪŋ/
crave,1,/eɪ/,/eɪv/
glide,1,/aɪ/,/aɪd/
bright,1,/aɪ/,/aɪt/
make,1,/eɪ/,/eɪk/
wake,1,/eɪ/,/eɪk/
chide,1,/aɪ/,/aɪd/
swells,1,/e/,/elz/
bells,1,/e/,/elz/
close,1,/əʊ/,/əʊz/
console,1,/əʊ/,/ɒnsəʊl/
express,1,/e/,/es/
rill,1,/ɪ/,/ɪl/
come,1,/ʌ/,/ʌm/
dumb,1,/ʌ/,/ʌm/
do,1,/uː/,/uː/
dwell,1,/e/,/el/
begun,1,/ʌ/,/ʌn/
rhyme,1,/aɪ/,/aɪm/
satire,1,/ə/,/ætæə/
mend,1,/e/,/end/
flatter,1,/ə/,/ætə/
book,1,/ʊ/,/ʊk/
while,1,/aɪ/,/aɪl/
think,1,/ɪ/,/ɪŋk/
wink,1,/ɪ/,/ɪŋk/
knew,1,/uː/,/uː/
few,1,/uː/,/uː/
remain,1,/eɪ/,/eɪn/
feign,1,/eɪ/,/eɪn/
verse,1,/ɜː/,/ɜːs/
rehearse,1,/ɜː/,/ɜːs/
reared,1,/ɪə/,/ɪəd/
pair,1,/eə/,/eə/
sung,1,/ʌ/,/ʌŋ/
frost,1,/ɒ/,/ɒst/
seize,1,/iː/,/iːz/
urn,1,/ɜː/,/ɜːn/
brow,1,/aʊ/,/aʊ/
vow,1,/aʊ/,/aʊ/
cry,1,/aɪ/,/aɪ/
i,1,/aɪ/,/aɪ/
engage,1,/eɪ/,/eɪdʒ/
he,1,/iː/,/iː/
age,1,/eɪ/,/eɪdʒ/
sense,1,/e/,/ens/
hence,1,/e/,/ens/
