r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
size | skies,And stretch'd their dwindled size.,o5155-l20980,"That shook the vaulted skies,",o5155-l20970,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
now | below,The hair in curls luxuriant now,o5155-l20985,"The tail that whilom hung below,",o5155-l20995,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o5155-w0270
spread | head,Around their temples spread;,o5155-l20990,Now dangled from the head.,o5155-l21000,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
below | now,"The tail that whilom hung below,",o5155-l20995,The hair in curls luxuriant now,o5155-l20985,/əʊ/ | /aʊ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o5155-w0270
head | spread,Now dangled from the head.,o5155-l21000,Around their temples spread;,o5155-l20990,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
within | grin,"The head remains unchang'd within,",o5155-l21005,"It still retains its native grin,",o5155-l21015,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>b,pers00045,o5155-w0270
face | grimace,Nor alter'd much the face;,o5155-l21010,And all its old grimace.,o5155-l21020,/eɪs/ | /ɪməs/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
grin | within,"It still retains its native grin,",o5155-l21015,"The head remains unchang'd within,",o5155-l21005,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>b,pers00045,o5155-w0270
grimace | face,And all its old grimace.,o5155-l21020,Nor alter'd much the face;,o5155-l21010,/ɪməs/ | /eɪs/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
same | claim,"Thus half transform'd and half the same,",o5155-l21025,(Restoring them their ancient claim),o5155-l21035,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>b,pers00045,o5155-w0270
place | race,"Jove bade them take their place,",o5155-l21030,Among the human race.,o5155-l21040,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
claim | same,(Restoring them their ancient claim),o5155-l21035,"Thus half transform'd and half the same,",o5155-l21025,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>b,pers00045,o5155-w0270
race | place,Among the human race.,o5155-l21040,"Jove bade them take their place,",o5155-l21030,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
surveyed | breed,"Man with contempt the brute survey'd,",o5155-l21045,"But woman lik'd the motley breed,",o5155-l21055,/eɪd/ | /iːd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o5155-w0270
bestow | beau,Nor would a name bestow;,o5155-l21050,And call'd the thing a Beau.,o5155-l21060,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
breed | surveyed,"But woman lik'd the motley breed,",o5155-l21055,"Man with contempt the brute survey'd,",o5155-l21045,/iːd/ | /eɪd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o5155-w0270
beau | bestow,And call'd the thing a Beau.,o5155-l21060,Nor would a name bestow;,o5155-l21050,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
grieved | relieved,"BEHOLD yon new-born infant, griev'd",o4984-l16065," That asks to have the wants reliev'd,",o4984-l16075,/iːvd/ | /iːvd/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
pain | explain," With hunger, thirst, and pain;",o4984-l16070, It knows not to explain. ,o4984-l16080,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
relieved | grieved," That asks to have the wants reliev'd,",o4984-l16075,"BEHOLD yon new-born infant, griev'd",o4984-l16065,/iːvd/ | /iːvd/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
explain | pain, It knows not to explain. ,o4984-l16080," With hunger, thirst, and pain;",o4984-l16070,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
cries | rise,"Aloud the speechless suppliant cries,",o4984-l16085," The woes that in its bosom rise,",o4984-l16095,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
can | man," And utters, as it can,",o4984-l16090, And speak its nature Man. ,o4984-l16100,/æn/ | /æn/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
rise | cries," The woes that in its bosom rise,",o4984-l16095,"Aloud the speechless suppliant cries,",o4984-l16085,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
man | can, And speak its nature Man. ,o4984-l16100," And utters, as it can,",o4984-l16090,/æn/ | /æn/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
hour | power,"That infant, whose advancing hour",o4984-l16105, (Sad proof of sin's transmissive power),o4984-l16115,/æə/ | /aʊə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
try | i," Life's various sorrows try,",o4984-l16110," That infant, Lord! am I. ",o4984-l16120,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
power | hour, (Sad proof of sin's transmissive power),o4984-l16115,"That infant, whose advancing hour",o4984-l16105,/aʊə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
i | try," That infant, Lord! am I. ",o4984-l16120," Life's various sorrows try,",o4984-l16110,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
confess | distress,"A childhood yet my thoughts confess,",o4984-l16125," Unknowing whence I feel distress,",o4984-l16135,/es/ | /es/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
mature | cure, Tho' long in years mature;,o4984-l16130," And where, or what its cure. ",o4984-l16140,/ʊə/ | /ʊə/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
distress | confess," Unknowing whence I feel distress,",o4984-l16135,"A childhood yet my thoughts confess,",o4984-l16125,/es/ | /es/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
cure | mature," And where, or what its cure. ",o4984-l16140, Tho' long in years mature;,o4984-l16130,/ʊə/ | /ʊə/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
turn | discern,Author of good! to thee I turn;,o4984-l16145," Alone can all my wants discern,",o4984-l16155,/ɜːn/ | /ɜːn/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
eye | supply, Thy ever wakeful eye,o4984-l16150, Thy hand alone supply. ,o4984-l16160,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
discern | turn," Alone can all my wants discern,",o4984-l16155,Author of good! to thee I turn;,o4984-l16145,/ɜːn/ | /ɜːn/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
supply | eye, Thy hand alone supply. ,o4984-l16160, Thy ever wakeful eye,o4984-l16150,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
dwell | expel,"O let thy fear within me dwell,",o4984-l16165," That love shall vainer loves expel,",o4984-l16175,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
guide | beside, Thy love my footsteps guide;,o4984-l16170, That fear all fears beside. ,o4984-l16180,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
expel | dwell," That love shall vainer loves expel,",o4984-l16175,"O let thy fear within me dwell,",o4984-l16165,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
beside | guide, That fear all fears beside. ,o4984-l16180, Thy love my footsteps guide;,o4984-l16170,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
subdued | good,"And O! by error's force subdu'd,",o4984-l16185," Preposterous, shuns the latent good,",o4984-l16195,/uːd/ | /ʊd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
will | ill," Since oft my stubborn will,",o4984-l16190, And grasps the specious ill;,o4984-l16200,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
good | subdued," Preposterous, shuns the latent good,",o4984-l16195,"And O! by error's force subdu'd,",o4984-l16185,/ʊd/ | /uːd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
ill | will, And grasps the specious ill;,o4984-l16200," Since oft my stubborn will,",o4984-l16190,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
want | grant,"Not to my wish, but to my want,",o4984-l16205," Unask'd, what good thou knowest, grant;",o4984-l16215,/ɒnt/ | /ɑːnt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
apply | deny, Do thou thy gifts apply:,o4984-l16210," What ill, tho' ask'd, deny. ",o4984-l16220,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
grant | want," Unask'd, what good thou knowest, grant;",o4984-l16215,"Not to my wish, but to my want,",o4984-l16205,/ɑːnt/ | /ɒnt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
deny | apply," What ill, tho' ask'd, deny. ",o4984-l16220, Do thou thy gifts apply:,o4984-l16210,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
mind | kind,"PLac'd on the verge of Youth, my mind",o4984-l16225," I view'd its hills of various kind,",o4984-l16235,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
surveyed | afraid, Life's opening scene survey'd:,o4984-l16230, Afflicted and afraid. ,o4984-l16240,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
kind | mind," I view'd its hills of various kind,",o4984-l16235,"PLac'd on the verge of Youth, my mind",o4984-l16225,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
afraid | surveyed, Afflicted and afraid. ,o4984-l16240, Life's opening scene survey'd:,o4984-l16230,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
moved | approved,"But chief my fear the dangers mov'd,",o4984-l16245, My heart the wise pursuit approv'd;,o4984-l16255,/uːvd/ | /uːvd/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
enclose | oppose, That Virtue's path inclose:,o4984-l16250," But O, what toils oppose! ",o4984-l16260,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
approved | moved, My heart the wise pursuit approv'd;,o4984-l16255,"But chief my fear the dangers mov'd,",o4984-l16245,/uːvd/ | /uːvd/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
oppose | enclose," But O, what toils oppose! ",o4984-l16260, That Virtue's path inclose:,o4984-l16250,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
ways | raise,"For see, ah! see, while yet her ways",o4984-l16265," A hostile World its terrors raise,",o4984-l16275,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
tread | spread," With doubtful step I tread,",o4984-l16270, Its snares delusive spread. ,o4984-l16280,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
raise | ways," A hostile World its terrors raise,",o4984-l16275,"For see, ah! see, while yet her ways",o4984-l16265,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
spread | tread, Its snares delusive spread. ,o4984-l16280," With doubtful step I tread,",o4984-l16270,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
prepared | guard,"O! how shall I, with heart prepar'd,",o4984-l16285,How from the thousand snares to guard,o4984-l16295,/eəd/ | /ɑːd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
meet | feet, Those terrors learn to meet? ,o4984-l16290, My unexperienc'd feet? ,o4984-l16300,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
guard | prepared,How from the thousand snares to guard,o4984-l16295,"O! how shall I, with heart prepar'd,",o4984-l16285,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
feet | meet, My unexperienc'd feet? ,o4984-l16300, Those terrors learn to meet? ,o4984-l16290,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
sleep | deep,"As thus I mus'd, oppresive Sleep",o4984-l16305," Oblivion's veil. The watry Deep,",o4984-l16315,/iːp/ | /iːp/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
drew | new, Soft o'er my temples drew,o4984-l16310," An object strange and new,",o4984-l16320,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
deep | sleep," Oblivion's veil. The watry Deep,",o4984-l16315,"As thus I mus'd, oppresive Sleep",o4984-l16305,/iːp/ | /iːp/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
new | drew," An object strange and new,",o4984-l16320, Soft o'er my temples drew,o4984-l16310,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
shore | roar,Before me rose: on the wide shore,o4984-l16325," The gathering storms around me roar,",o4984-l16335,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
stood | flood," Observant as I stood,",o4984-l16330, And heave the boiling flood. ,o4984-l16340,/ʊd/ | /ʌd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
roar | shore," The gathering storms around me roar,",o4984-l16335,Before me rose: on the wide shore,o4984-l16325,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
flood | stood, And heave the boiling flood. ,o4984-l16340," Observant as I stood,",o4984-l16330,/ʌd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
rise | eyes,Near and more near the billows rise;,o4984-l16345, And Death to my affrighted eyes,o4984-l16355,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
lave | wave, Ev'n now my steps they lave;,o4984-l16350, Approach'd in every wave. ,o4984-l16360,/eɪv/ | /eɪv/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
eyes | rise, And Death to my affrighted eyes,o4984-l16355,Near and more near the billows rise;,o4984-l16345,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
wave | lave, Approach'd in every wave. ,o4984-l16360, Ev'n now my steps they lave;,o4984-l16350,/eɪv/ | /eɪv/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
retreat | feet,"What hope, or whither to retreat? ",o4984-l16365," Chill Fear had fetter'd fast my feet,",o4984-l16375,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
unstrung | tongue,"Each nerve at once unstrung,",o4984-l16370, And chain'd my speechless tongue. ,o4984-l16380,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
feet | retreat," Chill Fear had fetter'd fast my feet,",o4984-l16375,"What hope, or whither to retreat? ",o4984-l16365,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
tongue | unstrung, And chain'd my speechless tongue. ,o4984-l16380,"Each nerve at once unstrung,",o4984-l16370,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
die | high,I feel my heart within me die;,o4984-l16385, A voice descending from on high,o4984-l16395,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
ear | fear, When sudden to mine ear,o4984-l16390, Reprov'd my erring fear. ,o4984-l16400,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
high | die, A voice descending from on high,o4984-l16395,I feel my heart within me die;,o4984-l16385,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
fear | ear, Reprov'd my erring fear. ,o4984-l16400, When sudden to mine ear,o4984-l16390,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
see | decree," ""What tho' the swelling surge thou see",o4984-l16405," ""Rest, Mortal, rest on God's decree,",o4984-l16415,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
devour | power,""" Impatient to devour? ",o4984-l16410,""" And thankful own his power. ",o4984-l16420,/aʊə/ | /aʊə/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
decree | see," ""Rest, Mortal, rest on God's decree,",o4984-l16415," ""What tho' the swelling surge thou see",o4984-l16405,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
power | devour,""" And thankful own his power. ",o4984-l16420,""" Impatient to devour? ",o4984-l16410,/aʊə/ | /aʊə/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
appear | here," ""Know, when he bade the Deep appear,",o4984-l16425," ""Thus far, nor farther, rage; and Here",o4984-l16435,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
said | stayed,""" Thus far, th' Almignty said,",o4984-l16430,""" Let thy proud waves be stay'd. ",o4984-l16440,/ed/ | /eɪd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
here | appear," ""Thus far, nor farther, rage; and Here",o4984-l16435," ""Know, when he bade the Deep appear,",o4984-l16425,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
stayed | said,""" Let thy proud waves be stay'd. ",o4984-l16440,""" Thus far, th' Almignty said,",o4984-l16430,/eɪd/ | /ed/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
controlled | rolled,"I heard: and lo! at once controul'd,",o4984-l16445, Back on themselves reluctant roll'd,o4984-l16455,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
retreat | feet, The waves in wild retreat,o4984-l16450, And murm'ring left my feet. ,o4984-l16460,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
rolled | controlled, Back on themselves reluctant roll'd,o4984-l16455,"I heard: and lo! at once controul'd,",o4984-l16445,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
feet | retreat, And murm'ring left my feet. ,o4984-l16460, The waves in wild retreat,o4984-l16450,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
vain | sustain,Deeps to assembling Deeps in vain,o4984-l16465," The shores the rushing weight sustain,",o4984-l16475,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
gave | wave, Once more the signal gave:,o4984-l16470, And check th' usurping wave. ,o4984-l16480,/eɪv/ | /eɪv/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
sustain | vain," The shores the rushing weight sustain,",o4984-l16475,Deeps to assembling Deeps in vain,o4984-l16465,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
wave | gave, And check th' usurping wave. ,o4984-l16480, Once more the signal gave:,o4984-l16470,/eɪv/ | /eɪv/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
wise | eyes,"Convinc'd, in Nature's volume wise",o4984-l16485, And sudden from my waking eyes,o4984-l16495,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
read | fled, The imag'd truth I read;,o4984-l16490, Th' instructive Vision fled. ,o4984-l16500,/iːd/ | /ed/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
eyes | wise, And sudden from my waking eyes,o4984-l16495,"Convinc'd, in Nature's volume wise",o4984-l16485,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
fled | read, Th' instructive Vision fled. ,o4984-l16500, The imag'd truth I read;,o4984-l16490,/ed/ | /iːd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
soul | roll,"Then why thus heavy, O my Soul! ",o4984-l16505, Thy thoughts with vain impatience roll,o4984-l16515,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
still | ill,"Say why, distrustful still,",o4984-l16510, O'er scenes of future ill. ,o4984-l16520,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
roll | soul, Thy thoughts with vain impatience roll,o4984-l16515,"Then why thus heavy, O my Soul! ",o4984-l16505,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
ill | still, O'er scenes of future ill. ,o4984-l16520,"Say why, distrustful still,",o4984-l16510,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
fear | here,"Let Faith suppress each rising fear,",o4984-l16525," Thy Maker's will has plac'd thee here,",o4984-l16535,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
exclude | good, Each anxious doubt exclude:,o4984-l16530, A Maker wise and good! ,o4984-l16540,/uːd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
here | fear," Thy Maker's will has plac'd thee here,",o4984-l16535,"Let Faith suppress each rising fear,",o4984-l16525,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
good | exclude, A Maker wise and good! ,o4984-l16540, Each anxious doubt exclude:,o4984-l16530,/ʊd/ | /uːd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
knows | woes,He to thy every trial knows,o4984-l16545," Attentive to behold thy woes,",o4984-l16555,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
give | relieve," Its just restraint to give,",o4984-l16550, And faithful to relieve. ,o4984-l16560,/ɪv/ | /iːv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
woes | knows," Attentive to behold thy woes,",o4984-l16555,He to thy every trial knows,o4984-l16545,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
relieve | give, And faithful to relieve. ,o4984-l16560," Its just restraint to give,",o4984-l16550,/iːv/ | /ɪv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
soul | roll,"Then why thus heavy, O my Soul! ",o4984-l16565, Thy thoughts with vain impatience roll,o4984-l16575,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
still | ill,"Say why, distrustful still,",o4984-l16570, O'er scenes of future ill. ,o4984-l16580,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
roll | soul, Thy thoughts with vain impatience roll,o4984-l16575,"Then why thus heavy, O my Soul! ",o4984-l16565,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
ill | still, O'er scenes of future ill. ,o4984-l16580,"Say why, distrustful still,",o4984-l16570,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
round | bound,"Tho' griefs unnumber'd throng thee round,",o4984-l16585," Whose singer marks the Seas their bound,",o4984-l16595,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
confide | tide," Still in thy God confide,",o4984-l16590, And curbs the headlong Tide. ,o4984-l16600,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
bound | round," Whose singer marks the Seas their bound,",o4984-l16595,"Tho' griefs unnumber'd throng thee round,",o4984-l16585,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
tide | confide, And curbs the headlong Tide. ,o4984-l16600," Still in thy God confide,",o4984-l16590,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
care | declare,"GOD of my health, whose tender care",o4984-l16665, How shall my thankful heart declare,o4984-l16675,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0280
move | love," First gave me power to move,",o4984-l16670, The wonders of thy love? ,o4984-l16680,/uːv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o4984-w0280
declare | care, How shall my thankful heart declare,o4984-l16675,"GOD of my health, whose tender care",o4984-l16665,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0280
