r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
behind | mind,"Not so, said one who stood behind,",o5157-l32830,And heard him thus disclose his mind;,o5157-l32835,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
mind | behind,And heard him thus disclose his mind;,o5157-l32835,"Not so, said one who stood behind,",o5157-l32830,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
do | you,"Consider well pray what you do,",o5157-l32840,And think what numbers live in you:,o5157-l32845,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
you | do,And think what numbers live in you:,o5157-l32845,"Consider well pray what you do,",o5157-l32840,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
ease | fleas,"If you go drown, your woes to ease,",o5157-l32850,Pray who will keep your lice and fleas?,o5157-l32855,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
fleas | ease,Pray who will keep your lice and fleas?,o5157-l32855,"If you go drown, your woes to ease,",o5157-l32850,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
depend | end,"On yours alone their lives depend,",o5157-l32860,"With you they live, with you must end.",o5157-l32865,/end/ | /end/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
end | depend,"With you they live, with you must end.",o5157-l32865,"On yours alone their lives depend,",o5157-l32860,/end/ | /end/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
live | thrive,"On great folks thus the little live,",o5157-l32870,And in their sunshine bask and thrive:,o5157-l32875,/ɪv/ | /aɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0640
thrive | live,And in their sunshine bask and thrive:,o5157-l32875,"On great folks thus the little live,",o5157-l32870,/aɪv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0640
shine | pine,"But when those suns no longer shine,",o5157-l32880,The hapless insects droop and pine.,o5157-l32885,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
pine | shine,The hapless insects droop and pine.,o5157-l32885,"But when those suns no longer shine,",o5157-l32880,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
apply | die,"Oh GRENVILLE then this tale apply,",o5157-l32890,Nor drown yourself lest I should die:,o5157-l32895,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
die | apply,Nor drown yourself lest I should die:,o5157-l32895,"Oh GRENVILLE then this tale apply,",o5157-l32890,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
case | place,"Compassionate your louse's case,",o5157-l32900,And keep your own to save his place.,o5157-l32905,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
place | case,And keep your own to save his place.,o5157-l32905,"Compassionate your louse's case,",o5157-l32900,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
fair | rare,"YOU ask why in that garland fair,",o5089-l25760, A certain flow'r of merit rare,o5089-l25770,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00078,o5089-w0580
abound | found," Where various sweets abound,",o5089-l25765, Is no where to be found? ,o5089-l25775,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00078,o5089-w0580
rare | fair, A certain flow'r of merit rare,o5089-l25770,"YOU ask why in that garland fair,",o5089-l25760,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00078,o5089-w0580
found | abound, Is no where to be found? ,o5089-l25775," Where various sweets abound,",o5089-l25765,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00078,o5089-w0580
meet | sweet,Why the same florist thought not meet,o5089-l25780,"Since none can odours yield more sweet,",o5089-l25790,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00078,o5089-w0580
due | hue, To give that bloom its due? ,o5089-l25785, Or boast a brighter hue. ,o5089-l25795,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00078,o5089-w0580
sweet | meet,"Since none can odours yield more sweet,",o5089-l25790,Why the same florist thought not meet,o5089-l25780,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00078,o5089-w0580
hue | due, Or boast a brighter hue. ,o5089-l25795, To give that bloom its due? ,o5089-l25785,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00078,o5089-w0580
friend | recommend,"Then know, the modest swain, my friend,",o5089-l25800," Meant others worth to recommend,",o5089-l25810,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00078,o5089-w0580
gay | display," Who cull'd those flow'rs so gay,",o5089-l25805, And not his own display. ,o5089-l25815,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00078,o5089-w0580
recommend | friend," Meant others worth to recommend,",o5089-l25810,"Then know, the modest swain, my friend,",o5089-l25800,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00078,o5089-w0580
display | gay, And not his own display. ,o5089-l25815," Who cull'd those flow'rs so gay,",o5089-l25805,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00078,o5089-w0580
been | seen,But if this blooming wreath had been,o5089-l25820," Dodsley, thy flow'r, we then had seen",o5089-l25830,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00078,o5089-w0580
care | there," Twin'd by another's care,",o5089-l25825, Shining distinguish'd there. ,o5089-l25835,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00078,o5089-w0580
seen | been," Dodsley, thy flow'r, we then had seen",o5089-l25830,But if this blooming wreath had been,o5089-l25820,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00078,o5089-w0580
there | care, Shining distinguish'd there. ,o5089-l25835," Twin'd by another's care,",o5089-l25825,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00078,o5089-w0580
air | wear,"WHERE yonder trees rise high in cheerful air,",o5157-l32930,"Where yonder banks eternal verdure wear,",o5157-l32935,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
wear | air,"Where yonder banks eternal verdure wear,",o5157-l32935,"WHERE yonder trees rise high in cheerful air,",o5157-l32930,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
around | ground,And opening flow'rs diffusing sweets around,o5157-l32940,Paint with their vivid hues the happy ground;,o5157-l32945,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
ground | around,Paint with their vivid hues the happy ground;,o5157-l32945,And opening flow'rs diffusing sweets around,o5157-l32940,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
between | scene,"While Thames majestic rolls the meads between,",o5157-l32950,And with his silver current crowns the scene;,o5157-l32955,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
scene | between,And with his silver current crowns the scene;,o5157-l32955,"While Thames majestic rolls the meads between,",o5157-l32950,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
applause | withdraws,"There GARRICK, satiate of well-earn'd applause,",o5157-l32960,"From crowds, and shouting theatres withdraws:",o5157-l32965,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
withdraws | applause,"From crowds, and shouting theatres withdraws:",o5157-l32965,"There GARRICK, satiate of well-earn'd applause,",o5157-l32960,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
page | stage,"There courts the Muse, turns o'er th' instructive page,",o5157-l32970,And meditates new triumphs for the stage.,o5157-l32975,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
stage | page,And meditates new triumphs for the stage.,o5157-l32975,"There courts the Muse, turns o'er th' instructive page,",o5157-l32970,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
shine | divine,"Thine, SHAKESPEAR, chief — for thou must ever shine",o5157-l32980,"His pride, his boast, unequal'd and divine.",o5157-l32985,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
divine | shine,"His pride, his boast, unequal'd and divine.",o5157-l32985,"Thine, SHAKESPEAR, chief — for thou must ever shine",o5157-l32980,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
just | bust,"There too thy vot'ry to thy merit just,",o5157-l32990,"Hath rais'd the dome, and plac'd the honour'd bust,",o5157-l32995,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
bust | just,"Hath rais'd the dome, and plac'd the honour'd bust,",o5157-l32995,"There too thy vot'ry to thy merit just,",o5157-l32990,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
proclaim | name,Bidding the pile to future times proclaim,o5157-l33000,His veneration for thy mighty name.,o5157-l33005,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
name | proclaim,His veneration for thy mighty name.,o5157-l33005,Bidding the pile to future times proclaim,o5157-l33000,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
find | mind,A place more fit his zeal could never find,o5157-l33010,"Than this fair spot, an emblem of thy mind —",o5157-l33015,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
mind | find,"Than this fair spot, an emblem of thy mind —",o5157-l33015,A place more fit his zeal could never find,o5157-l33010,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
eye | supply,"As hill and dale there charm the wond'ring eye,",o5157-l33020,Such sweet variety thy scenes supply —,o5157-l33025,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
supply | eye,Such sweet variety thy scenes supply —,o5157-l33025,"As hill and dale there charm the wond'ring eye,",o5157-l33020,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
towers | flowers,"Like the tall trees sublime thy genius tow'rs,",o5157-l33030,"Sprightly thy fancy, as the opening flow'rs,",o5157-l33035,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
flowers | towers,"Sprightly thy fancy, as the opening flow'rs,",o5157-l33035,"Like the tall trees sublime thy genius tow'rs,",o5157-l33030,/æəz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
along | song,"While copious as the tide Thames pours along,",o5157-l33040,"Flow the sweet numbers of thy heav'nly song,",o5157-l33045,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>a,pers00078,o5157-w0650
along | strong,"While copious as the tide Thames pours along,",o5157-l33040,"Serenely pure, and yet divinely strong —",o5157-l33050,/ɒŋ/ | /ɒŋ/,full,<b>a</b>a<b>a</b>,pers00078,o5157-w0650
song | along,"Flow the sweet numbers of thy heav'nly song,",o5157-l33045,"While copious as the tide Thames pours along,",o5157-l33040,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>a,pers00078,o5157-w0650
song | strong,"Flow the sweet numbers of thy heav'nly song,",o5157-l33045,"Serenely pure, and yet divinely strong —",o5157-l33050,/ɒŋ/ | /ɒŋ/,full,a<b>a</b><b>a</b>,pers00078,o5157-w0650
strong | along,"Serenely pure, and yet divinely strong —",o5157-l33050,"While copious as the tide Thames pours along,",o5157-l33040,/ɒŋ/ | /ɒŋ/,full,<b>a</b>a<b>a</b>,pers00078,o5157-w0650
strong | song,"Serenely pure, and yet divinely strong —",o5157-l33050,"Flow the sweet numbers of thy heav'nly song,",o5157-l33045,/ɒŋ/ | /ɒŋ/,full,a<b>a</b><b>a</b>,pers00078,o5157-w0650
see | thee,"Look down, great shade, with pride this tribute see,",o5157-l33055,The hand that pays it makes it worthy thee —,o5157-l33060,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
thee | see,The hand that pays it makes it worthy thee —,o5157-l33060,"Look down, great shade, with pride this tribute see,",o5157-l33055,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
alone | son,As fam'd Apelles was allow'd alone,o5157-l33065,"To paint the form august of Philip's son,",o5157-l33070,/əʊn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
son | alone,"To paint the form august of Philip's son,",o5157-l33070,As fam'd Apelles was allow'd alone,o5157-l33065,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
divine | shrine,"None but a GARRICK can, O bard divine!",o5157-l33075,Lay a fit offering on thy hallow'd shrine.,o5157-l33080,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
shrine | divine,Lay a fit offering on thy hallow'd shrine.,o5157-l33080,"None but a GARRICK can, O bard divine!",o5157-l33075,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
boast | most,"To speak thy worth is his peculiar boast,",o5157-l33085,"He best can tell it, for he feels it most.",o5157-l33090,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
most | boast,"He best can tell it, for he feels it most.",o5157-l33090,"To speak thy worth is his peculiar boast,",o5157-l33085,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
grow | flow,"Blest bard! thy fame thro' ev'ry age shall grow,",o5157-l33095,"Till nature cease to charm, or Thames to flow.",o5157-l33100,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
flow | grow,"Till nature cease to charm, or Thames to flow.",o5157-l33100,"Blest bard! thy fame thro' ev'ry age shall grow,",o5157-l33095,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
raise | praise,"Thou too, with him, whose fame thy talents raise,",o5157-l33105,"Shalt share our wonder, and divide our praise;",o5157-l33110,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
praise | raise,"Shalt share our wonder, and divide our praise;",o5157-l33110,"Thou too, with him, whose fame thy talents raise,",o5157-l33105,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
view | due,"Blended with his thy merits rise to view,",o5157-l33115,And half thy SHAKESPEAR'S fame to thee is due:,o5157-l33120,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
due | view,And half thy SHAKESPEAR'S fame to thee is due:,o5157-l33120,"Blended with his thy merits rise to view,",o5157-l33115,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
conspire | fire,"Unless the actor with the bard conspire,",o5157-l33125,"How impotent his strength, how faint his fire!",o5157-l33130,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
fire | conspire,"How impotent his strength, how faint his fire!",o5157-l33130,"Unless the actor with the bard conspire,",o5157-l33125,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
light | might,"One boasts the mine, one brings the gold to light,",o5157-l33135,And the muse triumphs in the actor's might;,o5157-l33140,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
might | light,And the muse triumphs in the actor's might;,o5157-l33140,"One boasts the mine, one brings the gold to light,",o5157-l33135,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
birth | forth,"Too weak to give her own conceptions birth,",o5157-l33145,Till all-expressive action call them forth.,o5157-l33150,/ɜːθ/ | /ɔːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
forth | birth,Till all-expressive action call them forth.,o5157-l33150,"Too weak to give her own conceptions birth,",o5157-l33145,/ɔːθ/ | /ɜːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
sound | around,"Thus the sweet pipe, mute in itself, no sound",o5157-l33155,"Sends forth, nor breathes its pleasing notes around;",o5157-l33160,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
around | sound,"Sends forth, nor breathes its pleasing notes around;",o5157-l33160,"Thus the sweet pipe, mute in itself, no sound",o5157-l33155,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
endued | wood,"But if some swain with happy skill endu'd,",o5157-l33165,"Inspire with animating breath the wood,",o5157-l33170,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
wood | endued,"Inspire with animating breath the wood,",o5157-l33170,"But if some swain with happy skill endu'd,",o5157-l33165,/ʊd/ | /uːd/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
strains | plains,"Wak'd into voice, it pours its tuneful strains,",o5157-l33175,And harmony divine enchants the plains.,o5157-l33180,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
plains | strains,And harmony divine enchants the plains.,o5157-l33180,"Wak'd into voice, it pours its tuneful strains,",o5157-l33175,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00078,o5157-w0650
