r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rays | displays," To meet its dazzling, welcome rays;",o4091-l22860," A cloister'd convent's dome, displays. ",o4091-l22870,/eɪz/ | /eɪz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
displays | rays," A cloister'd convent's dome, displays. ",o4091-l22870," To meet its dazzling, welcome rays;",o4091-l22860,/eɪz/ | /eɪz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
head | said, To shroud his tempest-beaten head:,o4091-l22880, Whilst midnight Mass within was said. ,o4091-l22890,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
said | head, Whilst midnight Mass within was said. ,o4091-l22890, To shroud his tempest-beaten head:,o4091-l22880,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
heart | start," Cheers his just fainting, woe-struck heart;",o4091-l22900, Which from his half-clos'd eyelids start:,o4091-l22910,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
start | heart, Which from his half-clos'd eyelids start:,o4091-l22910," Cheers his just fainting, woe-struck heart;",o4091-l22900,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
sage | age, On the smooth brow of this lov'd sage,o4091-l22920, Yields to the majesty of Age. ,o4091-l22930,/eɪdʒ/ | /eɪdʒ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
age | sage, Yields to the majesty of Age. ,o4091-l22930, On the smooth brow of this lov'd sage,o4091-l22920,/eɪdʒ/ | /eɪdʒ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
here | tear, Why at this hour thou kneelest here? ,o4091-l22940," That heart-heav'd sigh, that falling tear? ",o4091-l22950,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
tear | here," That heart-heav'd sigh, that falling tear? ",o4091-l22950, Why at this hour thou kneelest here? ,o4091-l22940,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
declare | share, Thy rugged poverty declare:,o4091-l22960, Then haste my happy Cell to share. ,o4091-l22970,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
share | declare, Then haste my happy Cell to share. ,o4091-l22970, Thy rugged poverty declare:,o4091-l22960,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
sighed | replied, The hapless way-spent Pilgrim sigh'd;,o4091-l22980,"No Thanks, the priestly Saint reply'd. ",o4091-l22990,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
replied | sighed,"No Thanks, the priestly Saint reply'd. ",o4091-l22990, The hapless way-spent Pilgrim sigh'd;,o4091-l22980,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
care | share," The child of want, and woe, his care;",o4091-l23000, Thou hast a Brother's rightful share. ,o4091-l23010,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
share | care, Thou hast a Brother's rightful share. ,o4091-l23010," The child of want, and woe, his care;",o4091-l23000,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
give | receive, What I with heartfelt pleasure give;,o4091-l23020, The helpless would from thee receive. ,o4091-l23030,/ɪv/ | /iːv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
receive | give, The helpless would from thee receive. ,o4091-l23030, What I with heartfelt pleasure give;,o4091-l23020,/iːv/ | /ɪv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
disclose | woes, Some deep-felt hopeless grief disclose;,o4091-l23040," But can'st not heal my mental woes."" ",o4091-l23050,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
woes | disclose," But can'st not heal my mental woes."" ",o4091-l23050, Some deep-felt hopeless grief disclose;,o4091-l23040,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
eye | reply, Might cheat an undiscerning eye; —,o4091-l23060,The blushing Guest made no reply. ,o4091-l23070,/aɪ/ | /aɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
reply | eye,The blushing Guest made no reply. ,o4091-l23070, Might cheat an undiscerning eye; —,o4091-l23060,/aɪ/ | /aɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
art | heart," For young, my Son! I see thou art,",o4091-l23080, Yet would I ease thy troubled heart. ,o4091-l23090,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
heart | art, Yet would I ease thy troubled heart. ,o4091-l23090," For young, my Son! I see thou art,",o4091-l23080,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
face | grace, Glows nobly on thy downcast face;,o4091-l23100," With simple, native, manly, grace. ",o4091-l23110,/eɪs/ | /eɪs/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
grace | face," With simple, native, manly, grace. ",o4091-l23110, Glows nobly on thy downcast face;,o4091-l23100,/eɪs/ | /eɪs/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
move | love, Must my respect and pity move;,o4091-l23120," It claims a Father's care, and love. ",o4091-l23130,/uːv/ | /ʌv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
love | move," It claims a Father's care, and love. ",o4091-l23130, Must my respect and pity move;,o4091-l23120,/ʌv/ | /uːv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
hour | power, Do aught for thee beyond this hour? ,o4091-l23140, Tell! freely tax my utmost power. ,o4091-l23150,/æə/ | /aʊə/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
power | hour, Tell! freely tax my utmost power. ,o4091-l23150, Do aught for thee beyond this hour? ,o4091-l23140,/aʊə/ | /æə/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
heart | impart, Not circumscrib'd is Hubert's heart;,o4091-l23160," Thy wants, within its reach, impart. ",o4091-l23170,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
impart | heart," Thy wants, within its reach, impart. ",o4091-l23170, Not circumscrib'd is Hubert's heart;,o4091-l23160,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
say | sway," Art thou that Sainted Hubert, say! ",o4091-l23180, To give his holy doctrines sway? ,o4091-l23190,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
sway | say, To give his holy doctrines sway? ,o4091-l23190," Art thou that Sainted Hubert, say! ",o4091-l23180,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
load | road, A Mitre's gorgeous envy'd load? ,o4091-l23200," And honour's courted, thorn-strow'd road? ",o4091-l23210,/əʊd/ | /əʊd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
road | load," And honour's courted, thorn-strow'd road? ",o4091-l23210, A Mitre's gorgeous envy'd load? ,o4091-l23200,/əʊd/ | /əʊd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
cried | guide," Enough, — the heart-sad Pilgrim cried, —",o4091-l23220, Friend of the wretch! the wand'rer's guide:,o4091-l23230,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
guide | cried, Friend of the wretch! the wand'rer's guide:,o4091-l23230," Enough, — the heart-sad Pilgrim cried, —",o4091-l23220,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
share | prayer, Father! let me thy blessing share;,o4091-l23240," God will look down, and hear thy prayer. ",o4091-l23250,/eə/ | /eɪə/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
prayer | share," God will look down, and hear thy prayer. ",o4091-l23250, Father! let me thy blessing share;,o4091-l23240,/eɪə/ | /eə/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
said | head,"May Heaven, the pious Hubert said,",o4091-l23260,And shower its bounties on thy head. ,o4091-l23270,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
head | said,And shower its bounties on thy head. ,o4091-l23270,"May Heaven, the pious Hubert said,",o4091-l23260,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
way | astray," And sure Heaven pointed out the way,",o4091-l23280, Far from my destin'd course astray. ,o4091-l23290,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
astray | way, Far from my destin'd course astray. ,o4091-l23290," And sure Heaven pointed out the way,",o4091-l23280,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
disclose | woes," My inmost thoughts, I dare disclose;",o4091-l23300, And all my bitter unearn'd woes. ,o4091-l23310,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
woes | disclose, And all my bitter unearn'd woes. ,o4091-l23310," My inmost thoughts, I dare disclose;",o4091-l23300,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
dress | bliss, These weeds are not my birth-right's dress. ,o4091-l23320," But dash'd, untouch'd, my cup of bliss. ",o4091-l23330,/es/ | /ɪs/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
bliss | dress," But dash'd, untouch'd, my cup of bliss. ",o4091-l23330, These weeds are not my birth-right's dress. ,o4091-l23320,/ɪs/ | /es/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
dread | head," Some dire, some unknown stroke I dread. ",o4091-l23340, The hand of Heaven against this head. ,o4091-l23350,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
head | dread, The hand of Heaven against this head. ,o4091-l23350," Some dire, some unknown stroke I dread. ",o4091-l23340,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
reed | bleed,"The shaken, bruised, broken reed. ",o4091-l23360," Must I, Eternal Justice! bleed? ",o4091-l23370,/iːd/ | /iːd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
bleed | reed," Must I, Eternal Justice! bleed? ",o4091-l23370,"The shaken, bruised, broken reed. ",o4091-l23360,/iːd/ | /iːd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
shows | woes, My harrass'd heart foreboding shows —,o4091-l23380, Before my fatal last of woes. ,o4091-l23390,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
woes | shows, Before my fatal last of woes. ,o4091-l23390, My harrass'd heart foreboding shows —,o4091-l23380,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
knew | adieu," This causeless, sick'ning horrour knew;",o4091-l23400," Her fatal, tender, last Adieu. ",o4091-l23410,/uː/ | /uː/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
adieu | knew," Her fatal, tender, last Adieu. ",o4091-l23410," This causeless, sick'ning horrour knew;",o4091-l23400,/uː/ | /uː/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
resign | thine," ""Henry renounce, forgive, resign —",o4091-l23420," ""For I must never, now, be thine,",o4091-l23430,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
thine | resign," ""For I must never, now, be thine,",o4091-l23430," ""Henry renounce, forgive, resign —",o4091-l23420,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
torn | mourn,""" But not from thee, my heart is torn. ",o4091-l23440,""" Thy wretched friend, shall ever mourn. "" ",o4091-l23450,/ɔːn/ | /ɔːn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
mourn | torn,""" Thy wretched friend, shall ever mourn. "" ",o4091-l23450,""" But not from thee, my heart is torn. ",o4091-l23440,/ɔːn/ | /ɔːn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
deed | bleed,"'T was strong compulsion urg'd the deed, —",o4091-l23460,Why didst thou doom my heart to bleed? ,o4091-l23470,/iːd/ | /iːd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
bleed | deed,Why didst thou doom my heart to bleed? ,o4091-l23470,"'T was strong compulsion urg'd the deed, —",o4091-l23460,/iːd/ | /iːd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
fate | state,Forc'd us to curse our hapless fate. ,o4091-l23480, Thy Daughter made a Wretch in state? —,o4091-l23490,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
state | fate, Thy Daughter made a Wretch in state? —,o4091-l23490,Forc'd us to curse our hapless fate. ,o4091-l23480,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
not | lot, Thou art her Sire — I curse thee not —,o4091-l23500, And mourn with useless grief my lot. —,o4091-l23510,/ɒt/ | /ɒt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
lot | not, And mourn with useless grief my lot. —,o4091-l23510, Thou art her Sire — I curse thee not —,o4091-l23500,/ɒt/ | /ɒt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
charms | arms, Whose mind surpass'd her far-fam'd charms. ,o4091-l23520, Yet tore her from these faithful arms. ,o4091-l23530,/ɑːmz/ | /ɑːmz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
arms | charms, Yet tore her from these faithful arms. ,o4091-l23530, Whose mind surpass'd her far-fam'd charms. ,o4091-l23520,/ɑːmz/ | /ɑːmz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
day | ray, The sun ne'er rose to gild my Day;,o4091-l23540, Or radiant shed his parting ray. ,o4091-l23550,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
ray | day, Or radiant shed his parting ray. ,o4091-l23550, The sun ne'er rose to gild my Day;,o4091-l23540,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
see | me,Was what I could not bear to see. ,o4091-l23560," Has never lov'd, nor felt, like me. ",o4091-l23570,/iː/ | /iː/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
me | see," Has never lov'd, nor felt, like me. ",o4091-l23570,Was what I could not bear to see. ,o4091-l23560,/iː/ | /iː/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
doom | gloom, Nor stay'd till they had seal'd my doom:,o4091-l23580, And sought La Trappe's impervious gloom. ,o4091-l23590,/uːm/ | /uːm/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
gloom | doom, And sought La Trappe's impervious gloom. ,o4091-l23590, Nor stay'd till they had seal'd my doom:,o4091-l23580,/uːm/ | /uːm/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
care | despair," A faithless World, not worth its care;",o4091-l23600," Not from Religion, but despair. ",o4091-l23610,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
despair | care," Not from Religion, but despair. ",o4091-l23610," A faithless World, not worth its care;",o4091-l23600,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
shrine | join," Perjur'd I am, e'en at Heaven's Shrine,",o4091-l23620, And ne'er again the world to join. ,o4091-l23630,/aɪn/ | /ɔɪn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
join | shrine, And ne'er again the world to join. ,o4091-l23630," Perjur'd I am, e'en at Heaven's Shrine,",o4091-l23620,/ɔɪn/ | /aɪn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
vows | disallows, Have tempted me to break those Vows. ,o4091-l23640, And pardon what it disallows? —,o4091-l23650,/aʊz/ | /aʊz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
disallows | vows, And pardon what it disallows? —,o4091-l23650, Have tempted me to break those Vows. ,o4091-l23640,/aʊz/ | /aʊz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
load | god," Of Life's incumbent, hated load;",o4091-l23660," With nought conversing, but my God:",o4091-l23670,/əʊd/ | /ɒd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
god | load," With nought conversing, but my God:",o4091-l23670," Of Life's incumbent, hated load;",o4091-l23660,/ɒd/ | /əʊd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
observed | swerved, With gloomy pleasure I've observ'd:,o4091-l23680," From silence, ne'er till now I've swerv'd. ",o4091-l23690,/ɜːvd/ | /ɜːvd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
swerved | observed," From silence, ne'er till now I've swerv'd. ",o4091-l23690, With gloomy pleasure I've observ'd:,o4091-l23680,/ɜːvd/ | /ɜːvd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
here | bier," Which brings my guilty footsteps here,",o4091-l23700, Expiring press'd the welcome bier! ,o4091-l23710,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
bier | here, Expiring press'd the welcome bier! ,o4091-l23710," Which brings my guilty footsteps here,",o4091-l23700,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
consigned | joined, Been to my slow-made grave consign'd;,o4091-l23720, As in my requiem they had join'd. ,o4091-l23730,/aɪnd/ | /ɔɪnd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
joined | consigned, As in my requiem they had join'd. ,o4091-l23730, Been to my slow-made grave consign'd;,o4091-l23720,/ɔɪnd/ | /aɪnd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
gain | domain,My hope — my wish — my peace — my gain! —,o4091-l23740,Quick snatch me to thy dark domain. —,o4091-l23750,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
domain | gain,Quick snatch me to thy dark domain. —,o4091-l23750,My hope — my wish — my peace — my gain! —,o4091-l23740,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
eyes | cries," Aghast he fix'd his eager eyes,",o4091-l23760," And, frantic thus to Hubert cries. ",o4091-l23770,/aɪz/ | /aɪz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
cries | eyes," And, frantic thus to Hubert cries. ",o4091-l23770," Aghast he fix'd his eager eyes,",o4091-l23760,/aɪz/ | /aɪz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
say | away, Mark what her trembling lips shall say! —,o4091-l23780, See! see! she slowly melts away. ,o4091-l23790,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
away | say, See! see! she slowly melts away. ,o4091-l23790, Mark what her trembling lips shall say! —,o4091-l23780,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
form | worm," Oh! keep that charming, lovely form! ",o4091-l23800," To feed the loathsome, bloated worm. ",o4091-l23810,/ɔːm/ | /ɜːm/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
worm | form," To feed the loathsome, bloated worm. ",o4091-l23810," Oh! keep that charming, lovely form! ",o4091-l23800,/ɜːm/ | /ɔːm/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
grave | crave,As erst beside my slow-dug grave. ,o4091-l23820,Or what thy dreadful Visits crave! ,o4091-l23830,/ɑːv/ | /eɪv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
crave | grave,Or what thy dreadful Visits crave! ,o4091-l23830,As erst beside my slow-dug grave. ,o4091-l23820,/eɪv/ | /ɑːv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
mind | shrined," As thy own spotless, heavenly mind? ",o4091-l23840," Glow'd in this breast, where thou art shrin'd. ",o4091-l23850,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
shrined | mind," Glow'd in this breast, where thou art shrin'd. ",o4091-l23850," As thy own spotless, heavenly mind? ",o4091-l23840,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
rest | breast," To search, why thou disturb'st my rest. ",o4091-l23860, Within thy Henry's faithful breast? ,o4091-l23870,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
breast | rest, Within thy Henry's faithful breast? ,o4091-l23870," To search, why thou disturb'st my rest. ",o4091-l23860,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
aid | betrayed, Make me thy only chosen aid? ,o4091-l23880, Protect thee if thou art betray'd. ,o4091-l23890,/eɪd/ | /eɪd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
betrayed | aid, Protect thee if thou art betray'd. ,o4091-l23890, Make me thy only chosen aid? ,o4091-l23880,/eɪd/ | /eɪd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
seen | mean,Say why thou nightly thus art seen? ,o4091-l23900,Or what thy fearful Visits mean! —,o4091-l23910,/iːn/ | /iːn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
mean | seen,Or what thy fearful Visits mean! —,o4091-l23910,Say why thou nightly thus art seen? ,o4091-l23900,/iːn/ | /iːn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
