Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
ear,5,/ɪə/,/ɪə/
spring,5,/ɪ/,/ɪŋ/
thine,5,/aɪ/,/aɪn/
train,4,/eɪ/,/eɪn/
distress,4,/e/,/es/
morn,4,/ɔː/,/ɔːn/
brain,4,/eɪ/,/eɪn/
gone,4,/ɒ/,/ɒn/
last,4,/ɑː/,/ɑːst/
say,4,/eɪ/,/eɪ/
adieu,4,/uː/,/uː/
over,4,/ɔː/,/ɔːə/
see,4,/iː/,/iː/
go,4,/əʊ/,/əʊ/
below,4,/əʊ/,/əʊ/
chains,4,/eɪ/,/eɪnz/
page,4,/eɪ/,/eɪdʒ/
employ,4,/ɔɪ/,/ɔɪ/
scan,4,/æ/,/æn/
green,4,/iː/,/iːn/
now,4,/aʊ/,/aʊ/
admire,4,/ə/,/æə/
vale,4,/eɪ/,/ɑːleɪ/
fail,4,/eɪ/,/eɪl/
pride,4,/aɪ/,/aɪd/
night,4,/aɪ/,/aɪt/
appear,4,/ɪə/,/ɪə/
disdain,4,/eɪ/,/eɪn/
defy,4,/aɪ/,/aɪ/
found,4,/aʊ/,/aʊnd/
have,4,/æ/,/æv/
thee,4,/iː/,/iː/
gaze,4,/eɪ/,/eɪz/
wave,4,/eɪ/,/eɪv/
good,4,/ʊ/,/ʊd/
bowers,4,/ʊə/,/aʊəz/
reigns,4,/eɪ/,/eɪnz/
conveyed,4,/eɪ/,/eɪd/
told,4,/əʊ/,/əʊld/
live,4,/ɪ/,/ɪv/
give,4,/ɪ/,/ɪv/
retain,4,/eɪ/,/eɪn/
sense,4,/e/,/ens/
rage,4,/eɪ/,/eɪdʒ/
part,4,/ɑː/,/ɑːt/
store,4,/ɔː/,/ɔː/
shore,4,/ɔː/,/ɔː/
sight,4,/aɪ/,/aɪt/
fear,4,/ɪə/,/ɪə/
late,4,/eɪ/,/eɪt/
fire,4,/ə/,/æə/
dame,4,/eɪ/,/eɪm/
raise,4,/eɪ/,/eɪz/
high,4,/aɪ/,/aɪ/
flame,4,/eɪ/,/eɪm/
forlorn,4,/ɔː/,/ɔːn/
power,4,/ʊə/,/aʊə/
swayed,4,/eɪ/,/eɪd/
years,4,/ɪə/,/ɪəz/
molest,4,/e/,/est/
yield,4,/iː/,/iːld/
dread,4,/e/,/ed/
gain,4,/eɪ/,/eɪn/
snow,4,/əʊ/,/əʊ/
stream,4,/iː/,/iːm/
brow,4,/aʊ/,/aʊ/
hue,4,/uː/,/uː/
read,4,/e/,/ed/
nature,4,/eɪ/,/eɪtʃə/
went,3,/e/,/ent/
skies,3,/aɪ/,/aɪz/
toil,3,/ɔɪ/,/ɔɪl/
while,3,/aɪ/,/aɪl/
pass,3,/ɑː/,/ɑːs/
round,3,/aʊ/,/aʊnd/
lie,3,/aɪ/,/aɪ/
bed,3,/e/,/ed/
resigned,3,/aɪ/,/aɪnd/
guest,3,/e/,/est/
case,3,/eɪ/,/eɪs/
youth,3,/uː/,/uːθ/
bind,3,/aɪ/,/aɪnd/
young,3,/ʌ/,/ʌŋ/
lament,3,/e/,/ent/
peruse,3,/uː/,/uːz/
aspire,3,/ə/,/æə/
reclined,3,/aɪ/,/aɪnd/
here,3,/ɪə/,/ɪə/
spy,3,/aɪ/,/aɪ/
age,3,/eɪ/,/eɪdʒ/
demand,3,/ɑː/,/ɑːnd/
bestows,3,/əʊ/,/əʊz/
sighs,3,/aɪ/,/aɪz/
dream,3,/iː/,/iːm/
throng,3,/ɒ/,/ɒŋ/
receive,3,/iː/,/iːv/
surprise,3,/aɪ/,/aɪz/
flow,3,/əʊ/,/əʊ/
earth,3,/ɜː/,/ɜːθ/
grow,3,/əʊ/,/əʊ/
address,3,/e/,/es/
ago,3,/əʊ/,/əʊ/
descry,3,/aɪ/,/aɪ/
trace,3,/eɪ/,/eɪs/
arrayed,3,/eɪ/,/eɪd/
feared,3,/ɪə/,/ɪəd/
breeze,3,/iː/,/iːz/
efface,3,/eɪ/,/eɪs/
soul,3,/əʊ/,/əʊl/
scene,3,/iː/,/iːn/
burns,3,/ɜː/,/ɜːnz/
feel,3,/iː/,/iːl/
reveal,3,/iː/,/iːl/
portray,3,/eɪ/,/eɪ/
conceal,3,/iː/,/iːl/
sent,3,/e/,/ent/
state,3,/eɪ/,/eɪt/
man,3,/æ/,/æn/
vexation,3,/eɪ/,/eɪʃn/
true,3,/uː/,/uː/
distressed,3,/e/,/est/
repair,3,/eə/,/eə/
sea,3,/iː/,/iː/
cheer,3,/ɪə/,/ɪə/
gay,3,/eɪ/,/eɪ/
amaze,3,/eɪ/,/eɪz/
greet,3,/iː/,/iːt/
blame,3,/eɪ/,/eɪm/
hill,3,/ɪ/,/ɪl/
hear,3,/ɪə/,/ɪə/
note,3,/əʊ/,/əʊt/
sublime,3,/aɪ/,/aɪm/
sincere,3,/ɪə/,/ɪə/
fled,3,/e/,/ed/
ears,3,/ɪə/,/ɪəz/
said,3,/e/,/ed/
alarms,3,/ɑː/,/ɑːmz/
chain,3,/eɪ/,/eɪn/
joys,3,/ɔɪ/,/ɔɪz/
prevail,3,/eɪ/,/eɪl/
surrounded,3,/aʊ/,/aʊndɪd/
wounded,3,/uː/,/uːndɪd/
combined,3,/aɪ/,/ɒmbaɪnd/
move,3,/uː/,/uːv/
spray,3,/eɪ/,/eɪ/
toast,3,/əʊ/,/əʊst/
then,3,/e/,/en/
fears,3,/ɪə/,/ɪəz/
bliss,3,/ɪ/,/ɪs/
cure,3,/ʊə/,/ʊə/
rays,3,/eɪ/,/eɪz/
trees,3,/iː/,/iːz/
appeared,3,/ɪə/,/ɪəd/
hold,3,/əʊ/,/əʊld/
wrong,3,/ɒ/,/ɒŋ/
decay,3,/eɪ/,/eɪ/
shrine,3,/aɪ/,/aɪn/
content,3,/e/,/ɒntent/
essay,3,/eɪ/,/eseɪ/
powers,3,/ʊə/,/aʊəz/
frown,3,/aʊ/,/aʊn/
came,3,/eɪ/,/eɪm/
intent,2,/e/,/ent/
hare,2,/eə/,/eə/
prevent,2,/e/,/ent/
past,2,/ɑː/,/ɑːst/
nigh,2,/aɪ/,/aɪ/
changed,2,/eɪ/,/eɪndʒd/
tore,2,/ɔː/,/ɔː/
proved,2,/uː/,/uːvd/
beloved,2,/ʌ/,/ʌvd/
wait,2,/eɪ/,/eɪt/
less,2,/e/,/es/
dale,2,/eɪ/,/eɪl/
sung,2,/ʌ/,/ʌŋ/
lyre,2,/ɪə/,/aɪə/
refined,2,/aɪ/,/aɪnd/
disarm,2,/ɑː/,/ɑːm/
frame,2,/eɪ/,/eɪm/
wise,2,/aɪ/,/aɪz/
one,2,/ʌ/,/ʌn/
effect,2,/e/,/ekt/
disrespect,2,/e/,/ekt/
does,2,/ʌ/,/ʌθ/
penned,2,/e/,/ent/
end,2,/e/,/end/
commend,2,/e/,/end/
lies,2,/aɪ/,/aɪz/
slain,2,/eɪ/,/eɪn/
bent,2,/e/,/ent/
torment,2,/ɔː/,/ɔːment/
stay,2,/eɪ/,/eɪ/
gleam,2,/iː/,/iːm/
eve,2,/iː/,/iːv/
swell,2,/e/,/el/
fell,2,/e/,/el/
domain,2,/eɪ/,/eɪn/
famed,2,/eɪ/,/eɪmd/
sphere,2,/ɪə/,/ɪə/
birth,2,/ɜː/,/ɜːθ/
shield,2,/iː/,/iːld/
destiny,2,/ɪ/,/estɪni/
sought,2,/ɔː/,/ɔːt/
wound,2,/uː/,/uːnd/
blow,2,/əʊ/,/əʊ/
foe,2,/əʊ/,/əʊ/
tall,2,/ɔː/,/ɔːl/
grave,2,/ɑː/,/ɑːv/
elate,2,/eɪ/,/eɪt/
plan,2,/æ/,/æn/
mild,2,/aɪ/,/aɪld/
child,2,/aɪ/,/aɪld/
relies,2,/aɪ/,/aɪz/
form,2,/ɔː/,/ɔːm/
flood,2,/ʌ/,/ʌd/
crave,2,/eɪ/,/eɪv/
forego,2,/əʊ/,/əʊ/
convey,2,/eɪ/,/eɪ/
grain,2,/eɪ/,/eɪn/
survey,2,/eɪ/,/ɜːveɪ/
turns,2,/ɜː/,/ɜːnz/
bower,2,/ʊə/,/aʊə/
heaven,2,/e/,/evn/
given,2,/ɪ/,/ɪvn/
deceit,2,/iː/,/iːt/
stare,2,/eə/,/eə/
print,2,/ɪ/,/ɪnt/
pretence,2,/e/,/ens/
out,2,/aʊ/,/aʊt/
apart,2,/ɑː/,/ɑːt/
esteemed,2,/iː/,/iːmd/
deemed,2,/iː/,/iːmd/
admired,2,/ə/,/æəd/
blind,2,/aɪ/,/aɪnd/
him,2,/ɪ/,/ɪm/
was,2,/ɒ/,/ɒz/
write,2,/aɪ/,/aɪt/
them,2,/e/,/em/
prised,2,/aɪ/,/aɪzd/
truth,2,/uː/,/uːθ/
come,2,/ʌ/,/ʌm/
main,2,/eɪ/,/eɪn/
band,2,/æ/,/ænd/
grey,2,/eɪ/,/eɪ/
rears,2,/ɪə/,/ɪəz/
stain,2,/eɪ/,/eɪn/
desire,2,/ə/,/æə/
warm,2,/ɔː/,/ɔːm/
throat,2,/əʊ/,/əʊt/
blot,2,/ɒ/,/ɒt/
spell,2,/e/,/el/
dwell,2,/e/,/el/
hall,2,/ɔː/,/ɔːl/
fall,2,/ɔː/,/ɔːl/
stray,2,/eɪ/,/eɪ/
howl,2,/aʊ/,/aʊl/
withstand,2,/æ/,/ænd/
gloom,2,/uː/,/uːm/
coast,2,/əʊ/,/əʊst/
wield,2,/iː/,/iːld/
peace,2,/iː/,/iːs/
views,2,/uː/,/uːz/
invites,2,/aɪ/,/ɪnvaɪts/
believe,2,/iː/,/iːv/
voice,2,/ɔɪ/,/ɔɪs/
throws,2,/əʊ/,/əʊz/
well,2,/e/,/el/
board,2,/ɔː/,/ɔːd/
endured,2,/ʊə/,/ʊəd/
cured,2,/ʊə/,/ʊəd/
free,2,/iː/,/iː/
date,2,/eɪ/,/eɪt/
lamented,2,/ɪ/,/entɪd/
condition,2,/ɪ/,/ɪʃn/
empty,2,/e/,/emti/
await,2,/eɪ/,/eɪt/
defying,2,/aɪ/,/aɪɪŋ/
avail,2,/eɪ/,/eɪl/
days,2,/eɪ/,/eɪz/
bays,2,/eɪ/,/eɪz/
pope,2,/əʊ/,/əʊp/
top,2,/ɒ/,/ɒp/
tongue,2,/ʌ/,/ʌŋ/
few,2,/uː/,/uː/
pen,2,/e/,/en/
still,2,/ɪ/,/ɪl/
mend,2,/e/,/end/
play,2,/eɪ/,/eɪ/
mood,2,/uː/,/uːd/
slow,2,/əʊ/,/əʊ/
complete,2,/iː/,/iːt/
change,2,/eɪ/,/eɪndʒ/
range,2,/eɪ/,/eɪndʒ/
succeed,2,/iː/,/iːd/
designed,2,/aɪ/,/aɪnd/
along,2,/ɒ/,/ɒŋ/
abound,2,/aʊ/,/aʊnd/
crowned,2,/aʊ/,/aʊnd/
contend,2,/e/,/end/
best,2,/e/,/est/
run,2,/ʌ/,/ʌn/
perfume,2,/uː/,/ɜːfjuːm/
why,2,/aɪ/,/aɪ/
approve,2,/uː/,/uːv/
repeat,2,/iː/,/iːt/
brave,2,/eɪ/,/eɪv/
rove,2,/əʊ/,/əʊv/
bright,2,/aɪ/,/aɪt/
taste,2,/eɪ/,/eɪst/
stored,2,/ɔː/,/ɔːd/
kiss,2,/ɪ/,/ɪs/
excel,2,/e/,/el/
choice,2,/ɔɪ/,/ɔɪs/
sure,2,/ɔː/,/ɔː/
lover,2,/ə/,/ʌvə/
blaze,2,/eɪ/,/eɪz/
hung,2,/ʌ/,/ʌŋ/
farewell,2,/e/,/el/
flight,2,/aɪ/,/aɪt/
may,2,/eɪ/,/eɪ/
by,2,/aɪ/,/aɪ/
call,2,/ɔː/,/ɔːl/
mute,2,/uː/,/uːt/
nine,2,/aɪ/,/aɪn/
combine,2,/aɪ/,/ɒmbaɪn/
proclaim,2,/eɪ/,/eɪm/
feed,2,/iː/,/iːd/
unite,2,/aɪ/,/aɪt/
hair,2,/eə/,/eə/
same,2,/eɪ/,/eɪm/
vow,2,/aʊ/,/aʊ/
bow,2,/əʊ/,/əʊ/
esteem,2,/iː/,/iːm/
thing,2,/ɪ/,/ɪŋ/
attend,2,/e/,/end/
burn,2,/ɜː/,/ɜːn/
adorn,2,/ɔː/,/ɔːn/
thence,2,/e/,/ens/
crowd,2,/aʊ/,/aʊd/
beware,2,/eə/,/eə/
torn,2,/ɔː/,/ɔːn/
save,2,/eɪ/,/eɪv/
overthrow,2,/əʊ/,/əʊ/
undergo,2,/əʊ/,/əʊ/
inspire,2,/ə/,/æə/
mine,2,/aɪ/,/aɪn/
fortune,2,/uː/,/ɔːtʃuːn/
got,2,/ɒ/,/ɒt/
sue,2,/uː/,/uː/
spent,2,/e/,/ent/
repine,2,/aɪ/,/aɪn/
her,2,/ɜː/,/ɜː/
score,2,/ɔː/,/ɔː/
deceive,2,/iː/,/iːv/
own,2,/əʊ/,/əʊn/
ready,2,/e/,/edi/
pace,2,/eɪ/,/eɪsi/
adorned,2,/ɔː/,/ɔːnd/
unperformed,2,/ɔː/,/ɔːmd/
year,2,/ɪə/,/ɪə/
serene,2,/iː/,/iːn/
swains,2,/eɪ/,/eɪnz/
together,2,/ə/,/eðə/
pleasure,2,/ə/,/eʒə/
treasure,2,/ə/,/eʒə/
meeting,2,/iː/,/iːtɪŋ/
ended,2,/ɪ/,/endɪd/
floor,2,/ɔː/,/ɔː/
not,2,/ɒ/,/ɒt/
parted,2,/ɑː/,/ɑːtɪd/
town,2,/aʊ/,/aʊn/
compare,2,/eə/,/eə/
petition,2,/ɪ/,/ɪʃn/
horn,1,/ɔː/,/ɔːn/
glass,1,/ɑː/,/ɑːs/
drowned,1,/aʊ/,/aʊnd/
plaid,1,/æ/,/æd/
invade,1,/eɪ/,/eɪd/
too,1,/uː/,/uː/
head,1,/e/,/ed/
seized,1,/iː/,/iːzd/
released,1,/iː/,/iːst/
confined,1,/aɪ/,/aɪnd/
lend,1,/e/,/end/
might,1,/aɪ/,/aɪt/
estranged,1,/eɪ/,/eɪndʒd/
solace,1,/ə/,/ɒləs/
led,1,/e/,/ed/
sooth,1,/uː/,/uːð/
strains,1,/eɪ/,/eɪnz/
company,1,/ə/,/ʌmpəni/
darts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
remain,1,/eɪ/,/eɪn/
gait,1,/eɪ/,/eɪt/
remains,1,/eɪ/,/eɪnz/
road,1,/əʊ/,/əʊd/
trodden,1,/əʊ/,/əʊd/
stayed,1,/eɪ/,/eɪd/
dairymaid,1,/eɪ/,/eɪd/
repent,1,/e/,/ent/
chair,1,/eə/,/eə/
aim,1,/eɪ/,/eɪm/
assigned,1,/aɪ/,/aɪnd/
owes,1,/əʊ/,/əʊz/
look,1,/ʊ/,/ʊk/
book,1,/ʊ/,/ʊk/
class,1,/ɑː/,/ɑːs/
clean,1,/iː/,/iːn/
divine,1,/aɪ/,/aɪn/
she,1,/iː/,/iː/
knee,1,/iː/,/iː/
consigned,1,/aɪ/,/aɪnd/
long,1,/ɒ/,/ɒŋ/
bride,1,/aɪ/,/aɪd/
disclose,1,/əʊ/,/əʊz/
arrest,1,/e/,/est/
repose,1,/əʊ/,/əʊz/
disguise,1,/aɪ/,/aɪz/
tree,1,/iː/,/iː/
were,1,/ɜː/,/ɜː/
named,1,/eɪ/,/eɪmd/
extract,1,/æ/,/ækt/
act,1,/æ/,/ækt/
proclaimed,1,/eɪ/,/eɪmd/
we,1,/iː/,/iː/
degree,1,/iː/,/iː/
obtain,1,/eɪ/,/eɪn/
cruelty,1,/uː/,/uːəlti/
cap-a-pee,1,/iː/,/iː/
flee,1,/iː/,/iː/
brought,1,/ɔː/,/ɔːt/
authority,1,/ə/,/ɒrəti/
apply,1,/aɪ/,/aɪ/
forgetfulness,1,/ə/,/etflnəs/
protest,1,/əʊ/,/əʊtest/
behold,1,/əʊ/,/əʊld/
command,1,/ɑː/,/ɑːnd/
courag'ously,1,/ə/,/ʌrʌgəsli/
outbrave,1,/eɪ/,/eɪv/
slave,1,/eɪ/,/eɪv/
all,1,/ɔː/,/ɔːl/
pour,1,/ɔː/,/ɔː/
invite,1,/aɪ/,/ɪnvaɪt/
string,1,/ɪ/,/ɪŋ/
request,1,/e/,/est/
storm,1,/ɔː/,/ɔːm/
preyed,1,/eɪ/,/eɪd/
dismay,1,/eɪ/,/eɪ/
reared,1,/ɪə/,/ɪəd/
resound,1,/aʊ/,/aʊnd/
release,1,/iː/,/iːs/
extend,1,/e/,/end/
loved,1,/ʌ/,/ʌvd/
approved,1,/uː/,/uːvd/
control,1,/əʊ/,/əʊl/
portrays,1,/eɪ/,/eɪz/
detain,1,/eɪ/,/eɪn/
boon,1,/uː/,/uːn/
air-balloon,1,/uː/,/uːn/
domains,1,/eɪ/,/eɪnz/
pains,1,/eɪ/,/eɪnz/
cold,1,/əʊ/,/əʊld/
remove,1,/uː/,/uːv/
arise,1,/aɪ/,/aɪz/
overflows,1,/əʊ/,/ɔːfləʊz/
demands,1,/ɑː/,/ɑːndz/
hands,1,/æ/,/ændz/
walk,1,/ɔː/,/ɔːk/
talk,1,/ɔː/,/ɔːk/
rely,1,/aɪ/,/aɪ/
aunty,1,/ɑː/,/ɑːntɪ/
vaunty,1,/ɔː/,/ɔːntɪ/
grandam,1,/æ/,/ændæm/
random,1,/ə/,/ændəm/
declare,1,/eə/,/eə/
hurled,1,/ɜː/,/ɜːld/
world,1,/ɜː/,/ɜːld/
bill,1,/ɪ/,/ɪl/
sour,1,/ʊə/,/aʊə/
devour,1,/ʊə/,/aʊə/
abate,1,/eɪ/,/eɪt/
doubt,1,/aʊ/,/aʊt/
side,1,/aɪ/,/aɪd/
ass,1,/æ/,/æs/
spoke,1,/əʊ/,/əʊk/
broke,1,/əʊ/,/əʊk/
scorn,1,/ɔː/,/ɔːn/
untorn,1,/ɔː/,/ɔːn/
sired,1,/ə/,/æəd/
stroke,1,/əʊ/,/əʊk/
awoke,1,/əʊ/,/əʊk/
narration,1,/eɪ/,/eɪʃn/
apollo,1,/əʊ/,/ɒləʊ/
follow,1,/əʊ/,/ɒləʊ/
perplexed,1,/e/,/ekst/
incline,1,/aɪ/,/ɪnklaɪn/
text,1,/e/,/ekst/
vine,1,/aɪ/,/aɪn/
do,1,/uː/,/uː/
oath,1,/əʊ/,/əʊθ/
both,1,/əʊ/,/əʊθ/
baking,1,/eɪ/,/eɪkɪŋ/
lass,1,/æ/,/æs/
a-quaking,1,/eɪ/,/eɪkɪŋ/
doit,1,/ɔɪ/,/ɔɪt/
object,1,/ɪ/,/ɒbdʒɪkt/
thrifty,1,/ɪ/,/ɪfti/
peck,1,/e/,/ek/
shifty,1,/ɪ/,/ɪfti/
about,1,/aʊ/,/aʊt/
advised,1,/aɪ/,/aɪzd/
dainty,1,/eɪ/,/eɪnti/
spare,1,/eə/,/eə/
plenty,1,/e/,/enti/
cheese,1,/iː/,/iːz/
slily,1,/aɪ/,/aɪli/
mistaken,1,/eɪ/,/eɪkn/
bake,1,/eɪ/,/eɪk/
dumb,1,/ʌ/,/ʌm/
oppressed,1,/e/,/est/
bless,1,/e/,/es/
requite,1,/aɪ/,/aɪt/
fourscore,1,/ɔː/,/ɔː/
despised,1,/aɪ/,/aɪzd/
array,1,/eɪ/,/eɪ/
toopee,1,/iː/,/uːpiː/
stand,1,/æ/,/ænd/
ring,1,/ɪ/,/ɪŋ/
concealed,1,/iː/,/iːld/
revealed,1,/iː/,/iːld/
recluse,1,/uː/,/uːs/
refuse,1,/uː/,/efjuːs/
choose,1,/uː/,/uːs/
speak,1,/iː/,/iːk/
steek,1,/iː/,/iːk/
keek,1,/iː/,/iːk/
unravel,1,/æ/,/ævl/
week,1,/iː/,/iːk/
travel,1,/æ/,/ævl/
h,1,/eɪ/,/eɪtʃ/
speech,1,/iː/,/iːtʃ/
teach,1,/iː/,/iːtʃ/
lesson,1,/e/,/esn/
fleech,1,/iː/,/iːtʃ/
messin,1,/ɪ/,/esɪn/
exclaim,1,/eɪ/,/eɪm/
relent,1,/e/,/ent/
gill,1,/ɪ/,/ɪl/
clear,1,/ɪə/,/ɪə/
quote,1,/əʊ/,/əʊt/
prayer,1,/ɪə/,/eɪə/
isle,1,/aɪ/,/aɪl/
denied,1,/aɪ/,/aɪd/
premature,1,/ə/,/emətʃə/
arm,1,/ɑː/,/ɑːm/
unmixed,1,/ɪ/,/ɪkst/
fixed,1,/ɪ/,/ɪkst/
bard,1,/ɑː/,/ɑːd/
hard,1,/ɑː/,/ɑːd/
worth,1,/ɜː/,/ɜːθ/
gale,1,/eɪ/,/eɪl/
seas,1,/iː/,/iːz/
roll,1,/əʊ/,/əʊl/
doom,1,/uː/,/uːm/
brace,1,/eɪ/,/eɪs/
sound,1,/aʊ/,/aʊnd/
increase,1,/iː/,/ɪnkriːs/
strews,1,/uː/,/uːz/
flowers,1,/ə/,/æəz/
rites,1,/aɪ/,/aɪts/
stares,1,/eə/,/eəz/
cares,1,/eə/,/eəz/
adored,1,/ɔː/,/ɔːd/
speed,1,/iː/,/iːd/
finely,1,/aɪ/,/aɪnli/
decreed,1,/iː/,/iːd/
designedly,1,/ɪ/,/ɪgndli/
prevented,1,/ɪ/,/entɪd/
position,1,/ɪ/,/ɪʃn/
chambermaid,1,/eɪ/,/eɪd/
pimple,1,/ɪ/,/ɪmpl/
wrinkle,1,/ɪ/,/ɪŋkl/
twenty,1,/e/,/enti/
portending,1,/ɪ/,/endɪŋ/
defending,1,/ɪ/,/endɪŋ/
acquaintance,1,/eɪ/,/eɪntns/
repentance,1,/ə/,/entəns/
distain,1,/eɪ/,/eɪn/
refrain,1,/eɪ/,/eɪn/
conspires,1,/ɪə/,/aɪəz/
design,1,/aɪ/,/aɪn/
fires,1,/ə/,/æəz/
relying,1,/aɪ/,/aɪɪŋ/
bewitches,1,/ɪ/,/ɪtʃɪz/
speeches,1,/iː/,/iːtʃɪz/
classes,1,/ɑː/,/ɑːsɪz/
frail,1,/eɪ/,/eɪl/
glasses,1,/ɑː/,/ɑːsɪz/
climb,1,/aɪ/,/aɪm/
limb,1,/ɪ/,/ɪm/
lame,1,/eɪ/,/eɪm/
thank,1,/æ/,/æŋk/
clank,1,/æ/,/æŋk/
ken,1,/e/,/en/
rhymes,1,/aɪ/,/aɪmz/
times,1,/aɪ/,/aɪmz/
shame,1,/eɪ/,/eɪm/
court,1,/ɔː/,/ɔːt/
for't,1,/ɔː/,/ɔːt/
station,1,/eɪ/,/eɪʃn/
nation,1,/eɪ/,/eɪʃn/
rabble,1,/æ/,/æbl/
bauble,1,/ɔː/,/ɔːbəl/
asleep,1,/iː/,/iːp/
peep,1,/iː/,/iːp/
sen,1,/e/,/en/
den,1,/e/,/en/
expose,1,/əʊ/,/əʊz/
goes,1,/əʊ/,/əʊz/
quean,1,/iː/,/iːn/
tent,1,/e/,/ent/
wheel,1,/iː/,/iːl/
weel,1,/iː/,/iːl/
ware,1,/eə/,/eə/
pretend,1,/e/,/end/
enough,1,/aʊ/,/aʊ/
stuff,1,/ʌ/,/ʌf/
screen,1,/iː/,/iːn/
spite,1,/aɪ/,/aɪt/
groves,1,/əʊ/,/əʊvz/
loves,1,/ʌ/,/ʌvz/
exclude,1,/uː/,/uːd/
vales,1,/eɪ/,/eɪlz/
tales,1,/eɪ/,/eɪliːz/
flew,1,/uː/,/uː/
fraught,1,/ɔː/,/ɔːt/
untaught,1,/ɔː/,/ɔːt/
