Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
designed,1,/aɪ/,/aɪnd/
call,1,/ɔː/,/ɔːl/
bright,1,/aɪ/,/aɪt/
formed,1,/ɔː/,/ɔːmd/
warmed,1,/ɔː/,/ɔːmd/
endow,1,/aʊ/,/aʊ/
below,1,/əʊ/,/əʊ/
maid,1,/eɪ/,/eɪd/
trace,1,/eɪ/,/eɪs/
fly,1,/aɪ/,/aɪ/
bess,1,/e/,/es/
less,1,/e/,/es/
stayed,1,/eɪ/,/eɪd/
laid,1,/eɪ/,/eɪd/
viewed,1,/uː/,/uːd/
pursued,1,/uː/,/uːd/
lord,1,/ɔː/,/ɔːd/
maze,1,/eɪ/,/eɪz/
flame,1,/eɪ/,/eɪm/
fare,1,/eə/,/eə/
want,1,/ɒ/,/ɒnt/
grant,1,/ɑː/,/ɑːnt/
defies,1,/aɪ/,/aɪz/
boy,1,/ɔɪ/,/ɔɪ/
perplex,1,/e/,/eks/
sex,1,/e/,/eks/
heed,1,/iː/,/iːd/
week,1,/iː/,/iːk/
may,1,/eɪ/,/eɪ/
astray,1,/eɪ/,/eɪ/
deceived,1,/iː/,/iːvd/
believed,1,/iː/,/iːvd/
c——b——n,1,/e/,/en/
deeds,1,/iː/,/iːdz/
succeeds,1,/iː/,/iːdz/
brink,1,/ɪ/,/ɪŋk/
served,1,/ɜː/,/ɜːvd/
deserved,1,/ɜː/,/ɜːvd/
blood,1,/ʌ/,/ʌd/
pined,1,/aɪ/,/aɪnd/
wood,1,/ʊ/,/ʊd/
round,1,/aʊ/,/aʊnd/
found,1,/aʊ/,/aʊnd/
bent,1,/e/,/ent/
sent,1,/e/,/ent/
addressed,1,/e/,/est/
court,1,/ɔː/,/ɔːt/
brood,1,/uː/,/uːd/
bedewed,1,/uː/,/uːd/
rose,1,/əʊ/,/əʊz/
few,1,/uː/,/uː/
too,1,/uː/,/uː/
bowed,1,/əʊ/,/əʊd/
crowd,1,/aʊ/,/aʊd/
sire,1,/ə/,/æə/
retire,1,/ə/,/æə/
fawn,1,/ɔː/,/ɔːn/
receive,1,/iː/,/iːv/
leave,1,/iː/,/iːv/
pleased,1,/iː/,/iːzd/
seized,1,/iː/,/iːzd/
aspire,1,/ə/,/æə/
higher,1,/ɪə/,/aɪə/
crown,1,/aʊ/,/aʊn/
dance,1,/ɑː/,/ɑːns/
chance,1,/ɑː/,/ɑːns/
impends,1,/e/,/endz/
friends,1,/e/,/endz/
powers,1,/ʊə/,/aʊəz/
hours,1,/ə/,/æəz/
failed,1,/eɪ/,/eɪld/
prevailed,1,/eɪ/,/eɪld/
case,1,/eɪ/,/eɪs/
disgraced,1,/eɪ/,/eɪst/
bold,1,/əʊ/,/əʊld/
sold,1,/əʊ/,/əʊld/
sustain,1,/eɪ/,/eɪn/
dare,1,/eə/,/eə/
said,1,/e/,/ed/
sick,1,/ɪ/,/ɪk/
chick,1,/ɪ/,/ɪk/
cold,1,/əʊ/,/əʊld/
forlorn,1,/ɔː/,/ɔːn/
go,1,/əʊ/,/əʊ/
ranged,1,/eɪ/,/eɪndʒd/
he,1,/iː/,/iː/
meek,1,/iː/,/iːk/
in,1,/ɪ/,/ɪn/
begin,1,/ɪ/,/ɪn/
rude,1,/uː/,/uːd/
restore,1,/ɔː/,/ɔː/
before,1,/ɔː/,/ɔː/
frown,1,/aʊ/,/aʊn/
foe,1,/əʊ/,/əʊ/
begone,1,/ɒ/,/ɒn/
extort,1,/ɔː/,/ɔːt/
so,1,/əʊ/,/əʊ/
premise,1,/ɪ/,/emɪs/
to,1,/uː/,/uː/
cuckoo,1,/uː/,/ʊkuː/
allow,1,/aʊ/,/aʊ/
avow,1,/aʊ/,/aʊ/
defy,1,/aɪ/,/aɪ/
deny,1,/aɪ/,/aɪ/
gold,1,/əʊ/,/əʊld/
view,1,/uː/,/uː/
digress,1,/e/,/es/
transgress,1,/e/,/es/
thine,1,/aɪ/,/aɪn/
now,1,/aʊ/,/aʊ/
bow,1,/əʊ/,/əʊ/
graced,1,/eɪ/,/eɪst/
reigns,1,/eɪ/,/eɪnz/
disdains,1,/eɪ/,/eɪnz/
pray,1,/eɪ/,/eɪ/
abused,1,/uː/,/uːzd/
flight,1,/aɪ/,/aɪt/
conceal,1,/iː/,/iːl/
prey,1,/eɪ/,/eɪ/
debt,1,/e/,/et/
beset,1,/e/,/et/
driven,1,/ɪ/,/ɪvn/
shed,1,/e/,/ed/
estranged,1,/eɪ/,/eɪndʒd/
live,1,/ɪ/,/ɪv/
forgive,1,/ɪ/,/ɪv/
bind,1,/aɪ/,/aɪnd/
weight,1,/eɪ/,/eɪt/
storms,1,/ɔː/,/ɔːmz/
forms,1,/ɔː/,/ɔːmz/
distressed,1,/e/,/est/
depressed,1,/e/,/est/
bred,1,/e/,/ed/
refine,1,/aɪ/,/aɪn/
pine,1,/aɪ/,/aɪn/
thrown,1,/əʊ/,/əʊn/
scan,1,/æ/,/æn/
heard,1,/ə/,/iət/
cheered,1,/ɪə/,/ɪəd/
hand,1,/æ/,/ænd/
command,1,/ɑː/,/ɑːnd/
enclose,1,/əʊ/,/əʊz/
reveal,1,/iː/,/iːl/
endear,1,/ɪə/,/ɪə/
laws,1,/ɔː/,/ɔːz/
expressed,1,/e/,/est/
arm,1,/ɑː/,/ɑːm/
great,1,/eɪ/,/eɪt/
fit,1,/ɪ/,/ɪt/
wit,1,/ɪ/,/ɪt/
along,1,/ɒ/,/ɒŋ/
tend,1,/e/,/end/
wise,1,/aɪ/,/aɪz/
fails,1,/eɪ/,/eɪlz/
prevails,1,/eɪ/,/eɪlz/
uphold,1,/əʊ/,/əʊld/
content,1,/e/,/ɒntent/
lent,1,/e/,/ent/
supply,1,/aɪ/,/aɪ/
tie,1,/aɪ/,/aɪ/
applause,1,/ɔː/,/ɔːz/
trust,1,/ʌ/,/ʌst/
arms,1,/ɑː/,/ɑːmz/
unblown,1,/əʊ/,/əʊn/
light,1,/aɪ/,/aɪt/
stain,1,/eɪ/,/eɪn/
dome,1,/əʊ/,/əʊm/
well,1,/e/,/el/
school,1,/uː/,/uːl/
rule,1,/uː/,/uːl/
drawn,1,/ɔː/,/ɔːn/
repay,1,/eɪ/,/eɪ/
hurled,1,/ɜː/,/ɜːld/
world,1,/ɜː/,/ɜːld/
east,1,/iː/,/iːst/
page,1,/eɪ/,/eɪdʒ/
earth,1,/ɜː/,/ɜːθ/
crest,1,/e/,/est/
guest,1,/e/,/est/
crave,1,/eɪ/,/eɪv/
restingplace,1,/eɪ/,/estɪŋpleɪs/
bliss,1,/ɪ/,/ɪs/
kiss,1,/ɪ/,/ɪs/
regain,1,/eɪ/,/eɪn/
forgiven,1,/ɪ/,/ɪvn/
penned,1,/e/,/ent/
obeyed,1,/eɪ/,/eɪd/
expose,1,/əʊ/,/əʊz/
excuse,1,/uː/,/uːz/
muse,1,/uː/,/uːz/
depend,1,/e/,/end/
arise,1,/aɪ/,/aɪz/
presume,1,/uː/,/uːm/
assume,1,/uː/,/uːm/
can,1,/æ/,/æn/
repent,1,/e/,/ent/
prevent,1,/e/,/ent/
shun,1,/ʌ/,/ʌn/
undone,1,/ʌ/,/ʌn/
complete,1,/iː/,/iːt/
offence,1,/e/,/ens/
voice,1,/ɔɪ/,/ɔɪs/
choice,1,/ɔɪ/,/ɔɪs/
shame,1,/eɪ/,/eɪm/
disgrace,1,/eɪ/,/eɪs/
decline,1,/aɪ/,/aɪn/
