r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
descend | extend,"On Zephyr's wings descend,",o5155-l30545,Where Surry's downs extend;,o5155-l30555,/end/ | /end/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0600
flies | skies,And scatter pleasures as she flies,o5155-l30550,"Let Health, gay daughter of the skies,",o5155-l30540,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0600
extend | descend,Where Surry's downs extend;,o5155-l30555,"On Zephyr's wings descend,",o5155-l30545,/end/ | /end/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0600
power | shower,"There HERRING wooes her friendly power,",o5155-l30560,"There may she all her roses shower,",o5155-l30565,/aʊə/ | /aʊə/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0600
shower | power,"There may she all her roses shower,",o5155-l30565,"There HERRING wooes her friendly power,",o5155-l30560,/aʊə/ | /aʊə/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0600
employ | joy,"To heal that shepherd all her balms employ,",o5155-l30570,"So will she sooth our fears, and give a nation joy.",o5155-l30575,/ɔɪ/ | /ɔɪ/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0600
joy | employ,"So will she sooth our fears, and give a nation joy.",o5155-l30575,"To heal that shepherd all her balms employ,",o5155-l30570,/ɔɪ/ | /ɔɪ/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0600
friends | descends,Ah me! that Virtue's godlike friends,o5155-l30580,"Lo! PELHAM to the grave descends,",o5155-l30590,/endz/ | /endz/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0600
fate | state,So soon are claim'd by Fate!,o5155-l30585,The bulwark of the state:,o5155-l30595,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0600
descends | friends,"Lo! PELHAM to the grave descends,",o5155-l30590,Ah me! that Virtue's godlike friends,o5155-l30580,/endz/ | /endz/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0600
state | fate,The bulwark of the state:,o5155-l30595,So soon are claim'd by Fate!,o5155-l30585,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0600
find | kind,When will fair Truth his equal find,o5155-l30600,Among the best of human kind?,o5155-l30605,/aɪnd/ | /aɪnd/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0600
kind | find,Among the best of human kind?,o5155-l30605,When will fair Truth his equal find,o5155-l30600,/aɪnd/ | /aɪnd/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0600
kept | wept,Long be the fatal day with mourning kept!,o5155-l30610,"AUGUSTUS sigh'd sincere, and all the worthy wept.",o5155-l30615,/ept/ | /ept/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0600
wept | kept,"AUGUSTUS sigh'd sincere, and all the worthy wept.",o5155-l30615,Long be the fatal day with mourning kept!,o5155-l30610,/ept/ | /ept/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0600
restore | more,"Thy delegate, kind heaven, restore",o5155-l30620,"Let good AUGUSTUS sigh no more,",o5155-l30630,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0600
keep | weep,"To health, and safely keep;",o5155-l30625,No more the worthy weep:,o5155-l30635,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0600
more | restore,"Let good AUGUSTUS sigh no more,",o5155-l30630,"Thy delegate, kind heaven, restore",o5155-l30620,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0600
weep | keep,No more the worthy weep:,o5155-l30635,"To health, and safely keep;",o5155-l30625,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0600
head | shed,And still upon the royal head,o5155-l30640,The riches of thy blessings shed:,o5155-l30645,/ed/ | /ed/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0600
shed | head,The riches of thy blessings shed:,o5155-l30645,And still upon the royal head,o5155-l30640,/ed/ | /ed/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0600
around | crowned,"Establish'd with his counsellors around,",o5155-l30650,"Long be his prosp'rous reign, and all with glory crown'd.",o5155-l30655,/aʊnd/ | /aʊnd/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0600
crowned | around,"Long be his prosp'rous reign, and all with glory crown'd.",o5155-l30655,"Establish'd with his counsellors around,",o5155-l30650,/aʊnd/ | /aʊnd/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0600
day | stay,"YET once more, glorious God of day,",o5155-l30660,O let me warbling court thy stay,o5155-l30670,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0610
serene | scene,"While beams thine orb serene,",o5155-l30665,To gild the fading scene!,o5155-l30675,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0610
stay | day,O let me warbling court thy stay,o5155-l30670,"YET once more, glorious God of day,",o5155-l30660,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0610
scene | serene,To gild the fading scene!,o5155-l30675,"While beams thine orb serene,",o5155-l30665,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0610
spring | bring,"Thy rays invigorate the Spring,",o5155-l30680,"Bright Summer to perfection bring,",o5155-l30685,/ɪŋ/ | /ɪŋ/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0610
bring | spring,"Bright Summer to perfection bring,",o5155-l30685,"Thy rays invigorate the Spring,",o5155-l30680,/ɪŋ/ | /ɪŋ/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0610
cheer | year,"The cold, inclement days of Winter cheer,",o5155-l30690,And make th' Autumnal months the mildest of the year.,o5155-l30695,/ɪə/ | /ɪə/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0610
year | cheer,And make th' Autumnal months the mildest of the year.,o5155-l30695,"The cold, inclement days of Winter cheer,",o5155-l30690,/ɪə/ | /ɪə/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0610
fall | call,"Ere yet the russet foliage fall,",o5155-l30700,"My friend, my Hayman, at thy call,",o5155-l30710,/ɔːl/ | /ɔːl/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0610
brow | below,"I'll climb the mountain's brow,",o5155-l30705,To view the scene below:,o5155-l30715,/aʊ/ | /əʊ/,half-pararhyme,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0610
call | fall,"My friend, my Hayman, at thy call,",o5155-l30710,"Ere yet the russet foliage fall,",o5155-l30700,/ɔːl/ | /ɔːl/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0610
below | brow,To view the scene below:,o5155-l30715,"I'll climb the mountain's brow,",o5155-l30705,/əʊ/ | /aʊ/,half-pararhyme,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0610
behold | gold,How sweetly pleasing to behold,o5155-l30720,Forests of vegetable gold!,o5155-l30725,/əʊld/ | /əʊld/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0610
gold | behold,Forests of vegetable gold!,o5155-l30725,How sweetly pleasing to behold,o5155-l30720,/əʊld/ | /əʊld/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0610
between | green,How mix'd the many-chequer'd shades between,o5155-l30730,"The tawny mellowing hue, and the gay vivid green!",o5155-l30735,/iːn/ | /iːn/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0610
green | between,"The tawny mellowing hue, and the gay vivid green!",o5155-l30735,How mix'd the many-chequer'd shades between,o5155-l30730,/iːn/ | /iːn/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0610
still | rill,How splendid all the sky! how still!,o5155-l30740,How soft the whispers of the rill,o5155-l30750,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0610
gale | dale,How mild the dying gale!,o5155-l30745,That winds along the dale!,o5155-l30755,/eɪl/ | /eɪl/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0610
rill | still,How soft the whispers of the rill,o5155-l30750,How splendid all the sky! how still!,o5155-l30740,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0610
dale | gale,That winds along the dale!,o5155-l30755,How mild the dying gale!,o5155-l30745,/eɪl/ | /eɪl/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0610
appear | year,"So tranquil Nature's works appear,",o5155-l30760,It seems the Sabbath of the year;,o5155-l30765,/ɪə/ | /ɪə/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0610
year | appear,It seems the Sabbath of the year;,o5155-l30765,"So tranquil Nature's works appear,",o5155-l30760,/ɪə/ | /ɪə/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0610
chose | repose,"As if, the Summer's Labour past, she chose",o5155-l30770,This season's sober calm for blandishing repose.,o5155-l30775,/əʊz/ | /əʊz/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0610
repose | chose,This season's sober calm for blandishing repose.,o5155-l30775,"As if, the Summer's Labour past, she chose",o5155-l30770,/əʊz/ | /əʊz/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0610
time | prime,"Such is of well-spent life the time,",o5155-l30780,"Man verging gradual from his prime,",o5155-l30790,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0610
past | last,"When busy days are past,",o5155-l30785,Meets sacred Peace at last:,o5155-l30795,/ɑːst/ | /ɑːst/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0610
prime | time,"Man verging gradual from his prime,",o5155-l30790,"Such is of well-spent life the time,",o5155-l30780,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0610
last | past,Meets sacred Peace at last:,o5155-l30795,"When busy days are past,",o5155-l30785,/ɑːst/ | /ɑːst/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0610
over | more,"His flowery Spring of pleasures o'er,",o5155-l30800,"And Summer's full-blown pride no more,",o5155-l30805,/ɔːə/ | /ɔː/,half-vowelrhyme,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0610
more | over,"And Summer's full-blown pride no more,",o5155-l30805,"His flowery Spring of pleasures o'er,",o5155-l30800,/ɔː/ | /ɔːə/,half-vowelrhyme,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0610
bland | hand,"He gains pacific Autumn, meek and bland,",o5155-l30810,And dauntless braves the stroke of Winter's palsy'd hand.,o5155-l30815,/ænd/ | /ænd/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0610
hand | bland,And dauntless braves the stroke of Winter's palsy'd hand.,o5155-l30815,"He gains pacific Autumn, meek and bland,",o5155-l30810,/ænd/ | /ænd/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0610
while | smile,"For yet awhile, a little while,",o5155-l30820,"And lo! another Spring shall smile,",o5155-l30830,/aɪl/ | /aɪl/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0610
gloom | bloom,"Involv'd in wint'ry gloom,",o5155-l30825,A Spring eternal bloom;,o5155-l30835,/uːm/ | /uːm/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0610
smile | while,"And lo! another Spring shall smile,",o5155-l30830,"For yet awhile, a little while,",o5155-l30820,/aɪl/ | /aɪl/,full,<b>a</b>b<b>a</b>bccdd,pers00043,o5155-w0610
bloom | gloom,A Spring eternal bloom;,o5155-l30835,"Involv'd in wint'ry gloom,",o5155-l30825,/uːm/ | /uːm/,full,a<b>b</b>a<b>b</b>ccdd,pers00043,o5155-w0610
guest | blessed,"Then shall he shine, a glorious guest,",o5155-l30840,"In the bright mansions of the blest,",o5155-l30845,/est/ | /est/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0610
blessed | guest,"In the bright mansions of the blest,",o5155-l30845,"Then shall he shine, a glorious guest,",o5155-l30840,/est/ | /est/,full,abab<b>c</b><b>c</b>dd,pers00043,o5155-w0610
bestowed | sowed,"Where due rewards on Virtue are bestow'd,",o5155-l30850,And reap the golden fruits of what his Autumn sow'd.,o5155-l30855,/əʊd/ | /əʊd/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0610
sowed | bestowed,And reap the golden fruits of what his Autumn sow'd.,o5155-l30855,"Where due rewards on Virtue are bestow'd,",o5155-l30850,/əʊd/ | /əʊd/,full,ababcc<b>d</b><b>d</b>,pers00043,o5155-w0610
house | spouse,"A Country vicar in his homely house,",o5089-l21090," Pleas'd with his lot, and happy in his spouse,",o5089-l21095,/aʊz/ | /aʊs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00043,o5089-w0430
spouse | house," Pleas'd with his lot, and happy in his spouse,",o5089-l21095,"A Country vicar in his homely house,",o5089-l21090,/aʊs/ | /aʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00043,o5089-w0430
board | lord," With simple diet, at his humble board,",o5089-l21100, Once entertain'd the chaplain of a lord; —,o5089-l21105,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
lord | board, Once entertain'd the chaplain of a lord; —,o5089-l21105," With simple diet, at his humble board,",o5089-l21100,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
fish | dish," He gave him (all he could) a little fish,",o5089-l21110," With sauce of oysters, in no silver dish;",o5089-l21115,/ɪʃ/ | /ɪʃ/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
dish | fish," With sauce of oysters, in no silver dish;",o5089-l21115," He gave him (all he could) a little fish,",o5089-l21110,/ɪʃ/ | /ɪʃ/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
relief | roast-beef," And, for the craving stomach's sure relief,",o5089-l21120," The glory of Old England, rare Roast-beef,",o5089-l21125,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
roast-beef | relief," The glory of Old England, rare Roast-beef,",o5089-l21125," And, for the craving stomach's sure relief,",o5089-l21120,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
pride | supplied," Horse-radish and potatoes, Ireland's pride;",o5089-l21130, A pudding too the prudent dame supply'd:,o5089-l21135,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
supplied | pride, A pudding too the prudent dame supply'd:,o5089-l21135," Horse-radish and potatoes, Ireland's pride;",o5089-l21130,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
port | sort, Their cheering beverage was a pint of port,o5089-l21140, (Tho' small the quantum) of the better sort;,o5089-l21145,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
sort | port, (Tho' small the quantum) of the better sort;,o5089-l21145, Their cheering beverage was a pint of port,o5089-l21140,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
stout | gout," But plenty of good beer, both small and stout,",o5089-l21150, With wine of elder to prevent the gout. ,o5089-l21155,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
gout | stout, With wine of elder to prevent the gout. ,o5089-l21155," But plenty of good beer, both small and stout,",o5089-l21150,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
treat | eat,"The vicar hop'd, by such a various treat,",o5089-l21160, To tempt his scarf-embellish'd friend to eat;,o5089-l21165,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
eat | treat, To tempt his scarf-embellish'd friend to eat;,o5089-l21165,"The vicar hop'd, by such a various treat,",o5089-l21160,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
dine | wine," With nicest bits provok'd his guest to dine,",o5089-l21170," He carv'd the haddock, and he serv'd the wine:",o5089-l21175,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
wine | dine," He carv'd the haddock, and he serv'd the wine:",o5089-l21175," With nicest bits provok'd his guest to dine,",o5089-l21170,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
regale | ale, Content his own sharp stomach to regale,o5089-l21180," With plain, substantial roast-meat and mild ale. ",o5089-l21185,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
ale | regale," With plain, substantial roast-meat and mild ale. ",o5089-l21185, Content his own sharp stomach to regale,o5089-l21180,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
suppose | nose,"Our courtly chaplain, as we may suppose,",o5089-l21190, At such old-fashion'd commons curl'd his nose;,o5089-l21195,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
nose | suppose, At such old-fashion'd commons curl'd his nose;,o5089-l21195,"Our courtly chaplain, as we may suppose,",o5089-l21190,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
brief | beef," He tried in vain to piddle, and, in brief,",o5089-l21200," Pish'd at the pudding, and declin'd the beef;",o5089-l21205,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
beef | brief," Pish'd at the pudding, and declin'd the beef;",o5089-l21205," He tried in vain to piddle, and, in brief,",o5089-l21200,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
quite | polite," At length, their homely dinner finish'd quite,",o5089-l21210, Thus to the vicar spoke the priest polite:,o5089-l21215,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
polite | quite, Thus to the vicar spoke the priest polite:,o5089-l21215," At length, their homely dinner finish'd quite,",o5089-l21210,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
town | unknown, 'How can my brother in this paltry town,o5089-l21220,"' Live undistinguish'd, to the world unknown? ",o5089-l21225,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00043,o5089-w0430
unknown | town,"' Live undistinguish'd, to the world unknown? ",o5089-l21225, 'How can my brother in this paltry town,o5089-l21220,/əʊn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00043,o5089-w0430
higher | squire," 'And not exalt your towering genius higher,",o5089-l21230,' Than here to herd with country clown — or squire;,o5089-l21235,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00043,o5089-w0430
squire | higher,' Than here to herd with country clown — or squire;,o5089-l21235," 'And not exalt your towering genius higher,",o5089-l21230,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00043,o5089-w0430
rooks | brooks," 'Stunn'd with the discord of hoarse cawing rooks,",o5089-l21240,"' The roar of winds, the dissonance of brooks,",o5089-l21245,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
brooks | rooks,"' The roar of winds, the dissonance of brooks,",o5089-l21245," 'Stunn'd with the discord of hoarse cawing rooks,",o5089-l21240,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
stray | delay," 'Which discontented thro' the valley stray,",o5089-l21250,' Plaintive and murmuring at their long delay. ,o5089-l21255,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
delay | stray,' Plaintive and murmuring at their long delay. ,o5089-l21255," 'Which discontented thro' the valley stray,",o5089-l21250,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
abide | guide," 'Come, come with me, nor longer here abide;",o5089-l21260,"' You've friends in town, and I will be your guide:",o5089-l21265,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
guide | abide,"' You've friends in town, and I will be your guide:",o5089-l21265," 'Come, come with me, nor longer here abide;",o5089-l21260,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
fall | stall," 'Soon great preferment to your share will fall,",o5089-l21270,"' A good fat living, or perhaps — a stall. ' ",o5089-l21275,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
stall | fall,"' A good fat living, or perhaps — a stall. ' ",o5089-l21275," 'Soon great preferment to your share will fall,",o5089-l21270,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
mind | behind,These weighty reasons sway'd the vicar's mind —,o5089-l21280," To town he hied, but left his wife behind: —",o5089-l21285,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
behind | mind," To town he hied, but left his wife behind: —",o5089-l21285,These weighty reasons sway'd the vicar's mind —,o5089-l21280,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
grace | place," Next levee day he waited on his Grace,",o5089-l21290," With hundreds more, who bow'd to get a place;",o5089-l21295,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
place | grace," With hundreds more, who bow'd to get a place;",o5089-l21295," Next levee day he waited on his Grace,",o5089-l21290,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
see | knee," Shov'd in the croud, he stood amaz'd to see",o5089-l21300," Lords who to Baal bent the supple knee,",o5089-l21305,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
knee | see," Lords who to Baal bent the supple knee,",o5089-l21305," Shov'd in the croud, he stood amaz'd to see",o5089-l21300,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
admire | higher," And doctors sage he could not but admire,",o5089-l21310, Who stoop'd profoundly low — to rise the higher. ,o5089-l21315,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00043,o5089-w0430
higher | admire, Who stoop'd profoundly low — to rise the higher. ,o5089-l21315," And doctors sage he could not but admire,",o5089-l21310,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00043,o5089-w0430
old | gold,"So much of ermine, lace, beaus, bishops, young and old,",o5089-l21320, 'Twas like a cloud of sable edg'd with gold:,o5089-l21325,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
gold | old, 'Twas like a cloud of sable edg'd with gold:,o5089-l21325,"So much of ermine, lace, beaus, bishops, young and old,",o5089-l21320,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
addressed | blessed," By turns his Grace the servile train addrest,",o5089-l21330," Pleas'd with a smile, or in a whisper blest. ",o5089-l21335,/est/ | /est/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
blessed | addressed," Pleas'd with a smile, or in a whisper blest. ",o5089-l21335," By turns his Grace the servile train addrest,",o5089-l21330,/est/ | /est/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
door | more,"Sick of the scene, the vicar sought the door,",o5089-l21340, Determin'd never to see London more;,o5089-l21345,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
more | door, Determin'd never to see London more;,o5089-l21345,"Sick of the scene, the vicar sought the door,",o5089-l21340,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
fix | six," But, as his friend had pleas'd the hour to fix,",o5089-l21350, First went to dinner to my Lord's at six; —,o5089-l21355,/ɪks/ | /ɪks/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
six | fix, First went to dinner to my Lord's at six; —,o5089-l21355," But, as his friend had pleas'd the hour to fix,",o5089-l21350,/ɪks/ | /ɪks/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
state | plate," He knock'd — was usher'd to the room of state,",o5089-l21360, (My Lord abroad) and dinner serv'd in plate;,o5089-l21365,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
plate | state, (My Lord abroad) and dinner serv'd in plate;,o5089-l21365," He knock'd — was usher'd to the room of state,",o5089-l21360,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
