r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
betimes | climes,Suggest to speak his flame betimes:,o5156-l33320,"To warmer air, and brighter climes.",o5156-l33335,/aɪmz/ | /aɪmz/,full,aa<b>b</b>cc<b>b</b>,pers00108,o5156-w0920
known | flown,"But, scarce his passion known,",o5156-l33325,This Passage-Bird is flown,o5156-l33330,/əʊn/ | /əʊn/,full,aab<b>c</b><b>c</b>b,pers00108,o5156-w0920
flown | known,This Passage-Bird is flown,o5156-l33330,"But, scarce his passion known,",o5156-l33325,/əʊn/ | /əʊn/,full,aab<b>c</b><b>c</b>b,pers00108,o5156-w0920
climes | betimes,"To warmer air, and brighter climes.",o5156-l33335,Suggest to speak his flame betimes:,o5156-l33320,/aɪmz/ | /aɪmz/,full,aa<b>b</b>cc<b>b</b>,pers00108,o5156-w0920
rooms | perfumes,"From shades to crowded rooms,",o5156-l33340,From flow'rs to dead perfumes —,o5156-l33345,/uːmz/ | /ɜːfjuːmz/,half-vowelrhyme,<b>a</b><b>a</b>bccb,pers00108,o5156-w0920
perfumes | rooms,From flow'rs to dead perfumes —,o5156-l33345,"From shades to crowded rooms,",o5156-l33340,/ɜːfjuːmz/ | /uːmz/,half-vowelrhyme,<b>a</b><b>a</b>bccb,pers00108,o5156-w0920
away | day,"The season calls — she must away,",o5156-l33350,"To routs the night, to sleep the day.",o5156-l33365,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00108,o5156-w0920
lives | gives,"'Tis then alone she lives,",o5156-l33355,When she in riot gives,o5156-l33360,/ɪvz/ | /ɪvz/,full,aab<b>c</b><b>c</b>b,pers00108,o5156-w0920
gives | lives,When she in riot gives,o5156-l33360,"'Tis then alone she lives,",o5156-l33355,/ɪvz/ | /ɪvz/,full,aab<b>c</b><b>c</b>b,pers00108,o5156-w0920
day | away,"To routs the night, to sleep the day.",o5156-l33365,"The season calls — she must away,",o5156-l33350,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00108,o5156-w0920
enraged | engaged,"He follows her enrag'd,",o5156-l33370,And finds her deep engag'd,o5156-l33375,/eɪdʒd/ | /eɪdʒd/,full,<b>a</b><b>a</b>bccb,pers00108,o5156-w0920
engaged | enraged,And finds her deep engag'd,o5156-l33375,"He follows her enrag'd,",o5156-l33370,/eɪdʒd/ | /eɪdʒd/,full,<b>a</b><b>a</b>bccb,pers00108,o5156-w0920
brag | nag,At crafty Crib and brazen Brag:,o5156-l33380,"He takes his boots, and mounts his nag.",o5156-l33395,/æg/ | /æg/,full,aa<b>b</b>cc<b>b</b>,pers00108,o5156-w0920
high | die,He hears her betting high.,o5156-l33385,He sees her slur the die —,o5156-l33390,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00108,o5156-w0920
die | high,He sees her slur the die —,o5156-l33390,He hears her betting high.,o5156-l33385,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00108,o5156-w0920
nag | brag,"He takes his boots, and mounts his nag.",o5156-l33395,At crafty Crib and brazen Brag:,o5156-l33380,/æg/ | /æg/,full,aa<b>b</b>cc<b>b</b>,pers00108,o5156-w0920
approved | loved,"WOu'dst thou, by Attic taste approv'd,",o5156-l34020,"By all be read, by all be lov'd,",o5156-l34025,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w1230
loved | approved,"By all be read, by all be lov'd,",o5156-l34025,"WOu'dst thou, by Attic taste approv'd,",o5156-l34020,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w1230
eye | apply,"To learned Harris' curious eye,",o5156-l34030,"By me advis'd, dear Muse, apply:",o5156-l34035,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00108,o5156-w1230
apply | eye,"By me advis'd, dear Muse, apply:",o5156-l34035,"To learned Harris' curious eye,",o5156-l34030,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00108,o5156-w1230
find | kind,"In him the perfect judge you'll find,",o5156-l34040,"In him the candid friend, and kind.",o5156-l34045,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00108,o5156-w1230
kind | find,"In him the candid friend, and kind.",o5156-l34045,"In him the perfect judge you'll find,",o5156-l34040,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00108,o5156-w1230
approves | moves,"If he repeats, if he approves,",o5156-l34050,"If he the laughing muscles moves,",o5156-l34055,/uːvz/ | /uːvz/,full,<b>a</b><b>a</b>,pers00108,o5156-w1230
moves | approves,"If he the laughing muscles moves,",o5156-l34055,"If he repeats, if he approves,",o5156-l34050,/uːvz/ | /uːvz/,full,<b>a</b><b>a</b>,pers00108,o5156-w1230
mind | consigned,"Thou nor the critic's sneer shal'st mind,",o5156-l34060,Nor be to pie's or trunks consign'd.,o5156-l34065,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00108,o5156-w1230
consigned | mind,Nor be to pie's or trunks consign'd.,o5156-l34065,"Thou nor the critic's sneer shal'st mind,",o5156-l34060,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00108,o5156-w1230
fly | sky,"If he condemns, away you fly,",o5156-l34070,"And mount in paper kites the sky,",o5156-l34075,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>a,pers00108,o5156-w1230
fly | lie,"If he condemns, away you fly,",o5156-l34070,Or dead 'mongst Grub-street's records lye.,o5156-l34080,/aɪ/ | /aɪ/,full,<b>a</b>a<b>a</b>,pers00108,o5156-w1230
sky | fly,"And mount in paper kites the sky,",o5156-l34075,"If he condemns, away you fly,",o5156-l34070,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>a,pers00108,o5156-w1230
sky | lie,"And mount in paper kites the sky,",o5156-l34075,Or dead 'mongst Grub-street's records lye.,o5156-l34080,/aɪ/ | /aɪ/,full,a<b>a</b><b>a</b>,pers00108,o5156-w1230
lie | fly,Or dead 'mongst Grub-street's records lye.,o5156-l34080,"If he condemns, away you fly,",o5156-l34070,/aɪ/ | /aɪ/,full,<b>a</b>a<b>a</b>,pers00108,o5156-w1230
lie | sky,Or dead 'mongst Grub-street's records lye.,o5156-l34080,"And mount in paper kites the sky,",o5156-l34075,/aɪ/ | /aɪ/,full,a<b>a</b><b>a</b>,pers00108,o5156-w1230
clothes | goes,"You sell your wife's rich jewels, lace, and cloaths;",o5156-l34245,"The price once pay'd, away the purchase goes:",o5156-l34250,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00108,o5156-w1239
goes | clothes,"The price once pay'd, away the purchase goes:",o5156-l34250,"You sell your wife's rich jewels, lace, and cloaths;",o5156-l34245,/əʊz/ | /əʊðz/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00108,o5156-w1239
told | sold,"But she a better bargain proves, I'm told;",o5156-l34255,"Still sold returns, and still is to be sold.",o5156-l34260,/əʊld/ | /əʊld/,full,aa<b>b</b><b>b</b>,pers00108,o5156-w1239
sold | told,"Still sold returns, and still is to be sold.",o5156-l34260,"But she a better bargain proves, I'm told;",o5156-l34255,/əʊld/ | /əʊld/,full,aa<b>b</b><b>b</b>,pers00108,o5156-w1239
pretend | friend,"Ned is a sober fellow, they pretend —",o5156-l34235,"Such wou'd I have my coachman, not my friend.",o5156-l34240,/end/ | /end/,full,<b>a</b><b>a</b>,pers00108,o5156-w1238
friend | pretend,"Such wou'd I have my coachman, not my friend.",o5156-l34240,"Ned is a sober fellow, they pretend —",o5156-l34235,/end/ | /end/,full,<b>a</b><b>a</b>,pers00108,o5156-w1238
voice | choice,"IN shape, in air, in face and voice",o5156-l33130,"Since I have fix'd for life my choice,",o5156-l33140,/ɔɪs/ | /ɔɪs/,full,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
chloe | you,The very ape of Chloe!,o5156-l33135,'Tis well I do not know you.,o5156-l33145,/əʊi/ | /uː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
choice | voice,"Since I have fix'd for life my choice,",o5156-l33140,"IN shape, in air, in face and voice",o5156-l33130,/ɔɪs/ | /ɔɪs/,full,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
you | chloe,'Tis well I do not know you.,o5156-l33145,The very ape of Chloe!,o5156-l33135,/uː/ | /əʊi/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
power | adore,"Yet witness, Love, I own the power",o5156-l33150,"So much my Chloe I adore,",o5156-l33160,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
maid | shade,Of this ideal maid:,o5156-l33155,I bow me to her shade. ,o5156-l33165,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
adore | power,"So much my Chloe I adore,",o5156-l33160,"Yet witness, Love, I own the power",o5156-l33150,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
shade | maid,I bow me to her shade. ,o5156-l33165,Of this ideal maid:,o5156-l33155,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
fault | thought,"If idol-worship be a fault,",o5156-l33170,"Chloe's the goddess of my thought,",o5156-l33180,/ɔːlt/ | /ɔːt/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
me | knee,"Have mercy, Love, on me —",o5156-l33175,Tho' Celia bows my knee.,o5156-l33185,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
thought | fault,"Chloe's the goddess of my thought,",o5156-l33180,"If idol-worship be a fault,",o5156-l33170,/ɔːt/ | /ɔːlt/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
knee | me,Tho' Celia bows my knee.,o5156-l33185,"Have mercy, Love, on me —",o5156-l33175,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
sight | light,"Tho' the mock-sun amuse the sight,",o5156-l33190,"We wonder at the mimic light,",o5156-l33200,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
view | true,And more demand the view;,o5156-l33195,But only feel the true. ,o5156-l33205,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
light | sight,"We wonder at the mimic light,",o5156-l33200,"Tho' the mock-sun amuse the sight,",o5156-l33190,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
true | view,But only feel the true. ,o5156-l33205,And more demand the view;,o5156-l33195,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
shade | maid,"Forgive me, fair reflected shade,",o5156-l33210,"Who can pursue th' ideal maid,",o5156-l33220,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
flame | dame,That I suppress this flame:,o5156-l33215,Bless'd in the real dame?,o5156-l33225,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
maid | shade,"Who can pursue th' ideal maid,",o5156-l33220,"Forgive me, fair reflected shade,",o5156-l33210,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
dame | flame,Bless'd in the real dame?,o5156-l33225,That I suppress this flame:,o5156-l33215,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
glass | ass,"Consult your mind, consult your glass,",o5156-l33230,"Then own, who changes is an ass,",o5156-l33240,/ɑːs/ | /æs/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
youth | truth,Each charm of sense and youth;,o5156-l33235,Nor wonder at my truth.,o5156-l33245,/uːθ/ | /uːθ/,full,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
ass | glass,"Then own, who changes is an ass,",o5156-l33240,"Consult your mind, consult your glass,",o5156-l33230,/æs/ | /ɑːs/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00108,o5156-w0910
truth | youth,Nor wonder at my truth.,o5156-l33245,Each charm of sense and youth;,o5156-l33235,/uːθ/ | /uːθ/,full,a<b>b</b>a<b>b</b>,pers00108,o5156-w0910
courts | sports,"Curmudgeon the rich widow courts,",o5156-l34085,"Nor lovely she, nor made for sports;",o5156-l34090,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>bb,pers00108,o5156-w1231
sports | courts,"Nor lovely she, nor made for sports;",o5156-l34090,"Curmudgeon the rich widow courts,",o5156-l34085,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>bb,pers00108,o5156-w1231
enough | cough,"'Tis to Curmudgeon charm enough,",o5156-l34095,That she has got a church-yard cough.,o5156-l34100,/ʌf/ | /ɒf/,half-pararhyme,aa<b>b</b><b>b</b>,pers00108,o5156-w1231
cough | enough,That she has got a church-yard cough.,o5156-l34100,"'Tis to Curmudgeon charm enough,",o5156-l34095,/ɒf/ | /ʌf/,half-pararhyme,aa<b>b</b><b>b</b>,pers00108,o5156-w1231
life | wife,"Alike in temper and in life,",o5156-l34205,"A drunken husband, sottish wife,",o5156-l34210,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>bb,pers00108,o5156-w1236
wife | life,"A drunken husband, sottish wife,",o5156-l34210,"Alike in temper and in life,",o5156-l34205,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>bb,pers00108,o5156-w1236
he | agree,"She a scold, a bully he, —",o5156-l34215,"The devil's in't, they don't agree.",o5156-l34220,/iː/ | /iː/,full,aa<b>b</b><b>b</b>,pers00108,o5156-w1236
agree | he,"The devil's in't, they don't agree.",o5156-l34220,"She a scold, a bully he, —",o5156-l34215,/iː/ | /iː/,full,aa<b>b</b><b>b</b>,pers00108,o5156-w1236
untoward | froward,"O Vanity of AGE! untoward,",o5156-l32360,"Ever spleeny, ever froward!",o5156-l32365,/ɔːd/ | /əʊəd/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
froward | untoward,"Ever spleeny, ever froward!",o5156-l32365,"O Vanity of AGE! untoward,",o5156-l32360,/əʊəd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
chains | pains,"Why those bolts, and massy chains,",o5156-l32370,"Squint suspicious, jealous pains?",o5156-l32375,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
pains | chains,"Squint suspicious, jealous pains?",o5156-l32375,"Why those bolts, and massy chains,",o5156-l32370,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
over | store,"Why, thy toilsome journey o'er,",o5156-l32380,Lay'st thou in an useless store?,o5156-l32385,/ɔːə/ | /ɔː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
store | over,Lay'st thou in an useless store?,o5156-l32385,"Why, thy toilsome journey o'er,",o5156-l32380,/ɔː/ | /ɔːə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
flown | sown,"Hope along with Time is flown,",o5156-l32390,Nor can'st thou reap the field thou'st sown.,o5156-l32395,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
sown | flown,Nor can'st thou reap the field thou'st sown.,o5156-l32395,"Hope along with Time is flown,",o5156-l32390,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
wise | eyes,Hast thou a son? — In time be wise.,o5156-l32400,He views thy toil with other eyes. —,o5156-l32405,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
eyes | wise,He views thy toil with other eyes. —,o5156-l32405,Hast thou a son? — In time be wise.,o5156-l32400,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
care | there,"Needs must thy kind, paternal care,",o5156-l32410,"Lock'd in thy chests, be buried there;",o5156-l32415,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
there | care,"Lock'd in thy chests, be buried there;",o5156-l32415,"Needs must thy kind, paternal care,",o5156-l32410,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
ease | peace,"Whence then shall flow thy friendly ease,",o5156-l32420,"That social converse, homefelt peace,",o5156-l32425,/iːz/ | /iːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
peace | ease,"That social converse, homefelt peace,",o5156-l32425,"Whence then shall flow thy friendly ease,",o5156-l32420,/iːs/ | /iːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
dread | bred,"Familiar duty without dread,",o5156-l32430,"Instruction from example bred,",o5156-l32435,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
bred | dread,"Instruction from example bred,",o5156-l32435,"Familiar duty without dread,",o5156-l32430,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
mend | friend,Which youthful minds with freedom mend.,o5156-l32440,And with the Father mix the Friend? ,o5156-l32445,/end/ | /end/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
friend | mend,And with the Father mix the Friend? ,o5156-l32445,Which youthful minds with freedom mend.,o5156-l32440,/end/ | /end/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
rules | schools,"Uncircumscrib'd by prudent rules,",o5156-l32450,Or precepts of expensive schools;,o5156-l32455,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
schools | rules,Or precepts of expensive schools;,o5156-l32455,"Uncircumscrib'd by prudent rules,",o5156-l32450,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
despised | unadvised,"Abus'd at home, abroad despis'd,",o5156-l32460,"Unbred, unletter'd, unadvis'd;",o5156-l32465,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
unadvised | despised,"Unbred, unletter'd, unadvis'd;",o5156-l32465,"Abus'd at home, abroad despis'd,",o5156-l32460,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
began | son,"The headstrong course of youth began,",o5156-l32470,What comfort from this darling son?,o5156-l32475,/æn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
son | began,What comfort from this darling son?,o5156-l32475,"The headstrong course of youth began,",o5156-l32470,/ʌn/ | /æn/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
smiles | beguiles,"PROSPERITY (with harlot's smiles,",o5156-l32480,"Most pleasing when she most beguiles,)",o5156-l32485,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
beguiles | smiles,"Most pleasing when she most beguiles,)",o5156-l32485,"PROSPERITY (with harlot's smiles,",o5156-l32480,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
train | vain,"How soon, sweet foe, can all thy train",o5156-l32490,"Of false, gay, frantic, loud, and vain,",o5156-l32495,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
vain | train,"Of false, gay, frantic, loud, and vain,",o5156-l32495,"How soon, sweet foe, can all thy train",o5156-l32490,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
mind | bind,"Enter the unprovided mind,",o5156-l32500,And memory in fetters bind;,o5156-l32505,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
bind | mind,And memory in fetters bind;,o5156-l32505,"Enter the unprovided mind,",o5156-l32500,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
chain | brain,"Load Faith and Love with golden chain,",o5156-l32510,And sprinkle Lethe o'er the brain!,o5156-l32515,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
brain | chain,And sprinkle Lethe o'er the brain!,o5156-l32515,"Load Faith and Love with golden chain,",o5156-l32510,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
throne | alone,"PLEASURE, in her silver throne,",o5156-l32520,"Smiling comes, nor comes alone;",o5156-l32525,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
alone | throne,"Smiling comes, nor comes alone;",o5156-l32525,"PLEASURE, in her silver throne,",o5156-l32520,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
along | young,"Venus comes with her along,",o5156-l32530,And smooth Lyaeus ever young;,o5156-l32535,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
young | along,And smooth Lyaeus ever young;,o5156-l32535,"Venus comes with her along,",o5156-l32530,/ʌŋ/ | /ɒŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
press | excess,"And in their train, to fill the press,",o5156-l32540,"Come apish Dance, and swoll'n Excess,",o5156-l32545,/es/ | /es/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
excess | press,"Come apish Dance, and swoll'n Excess,",o5156-l32545,"And in their train, to fill the press,",o5156-l32540,/es/ | /es/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
taste | vest,"Mechanic Honour, vicious Taste,",o5156-l32550,And Fashion in her changing vest.,o5156-l32555,/eɪst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
vest | taste,And Fashion in her changing vest.,o5156-l32555,"Mechanic Honour, vicious Taste,",o5156-l32550,/est/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
blood | good,"O vanity of youthful blood,",o5156-l32560,So by misuse to poison Good! ,o5156-l32565,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
good | blood,So by misuse to poison Good! ,o5156-l32565,"O vanity of youthful blood,",o5156-l32560,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
love | above,"Woman, fram'd for social love,",o5156-l32570,Fairest gift of pow'rs above;,o5156-l32575,/ʌv/ | /ʌv/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
above | love,Fairest gift of pow'rs above;,o5156-l32575,"Woman, fram'd for social love,",o5156-l32570,/ʌv/ | /ʌv/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
blessing | possessing,"Source of ev'ry houshold blessing,",o5156-l32580,All charms in innocence possessing —,o5156-l32585,/esɪŋ/ | /esɪŋ/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
possessing | blessing,All charms in innocence possessing —,o5156-l32585,"Source of ev'ry houshold blessing,",o5156-l32580,/esɪŋ/ | /esɪŋ/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
above | love,"But turn'd to Vice all plagues above,",o5156-l32590,"Foe to thy being, foe to Love!",o5156-l32595,/ʌv/ | /ʌv/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
love | above,"Foe to thy being, foe to Love!",o5156-l32595,"But turn'd to Vice all plagues above,",o5156-l32590,/ʌv/ | /ʌv/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
viewing | ruin,"Guest divine to outward viewing,",o5156-l32600,Abler minister of ruin!,o5156-l32605,/uːɪŋ/ | /uːɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
ruin | viewing,Abler minister of ruin!,o5156-l32605,"Guest divine to outward viewing,",o5156-l32600,/uːɪn/ | /uːɪŋ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
divine | wine,"And thou no less of gift divine,",o5156-l32610,Sweet Poison of misused WINE! ,o5156-l32615,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
wine | divine,Sweet Poison of misused WINE! ,o5156-l32615,"And thou no less of gift divine,",o5156-l32610,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
part | heart,"With freedom led to ev'ry part,",o5156-l32620,And secret chamber of the heart;,o5156-l32625,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
heart | part,And secret chamber of the heart;,o5156-l32625,"With freedom led to ev'ry part,",o5156-l32620,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
betray | way,"Dost thou thy friendly host betray,",o5156-l32630,And shew thy riotous gang the way,o5156-l32635,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
