Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
aspire,1,/ə/,/æə/
grace,1,/eɪ/,/eɪs/
face,1,/eɪ/,/eɪs/
odd,1,/ɒ/,/ɒd/
god,1,/ɒ/,/ɒd/
sister,1,/ɪ/,/ɪstə/
palace,1,/ɪ/,/ælɪs/
understood,1,/ʊ/,/ʊd/
could,1,/ʊ/,/ʊd/
recorded,1,/ɔː/,/ɔːdɪd/
worded,1,/ɜː/,/ɜːdɪd/
guess,1,/e/,/es/
success,1,/e/,/es/
below,1,/əʊ/,/əʊ/
compare,1,/eə/,/eə/
designed,1,/aɪ/,/aɪnd/
kind,1,/aɪ/,/aɪnd/
mind,1,/aɪ/,/aɪnd/
blue,1,/uː/,/uː/
through,1,/uː/,/uː/
lover,1,/ə/,/ʌvə/
cried,1,/aɪ/,/aɪd/
ixion,1,/ɪ/,/ɪkʃən/
flatter,1,/ə/,/ætə/
matter,1,/ə/,/ætə/
smile,1,/aɪ/,/aɪl/
while,1,/aɪ/,/aɪl/
took,1,/ʊ/,/ʊk/
crook,1,/ʊ/,/ʊk/
book,1,/ʊ/,/ʊk/
crowd,1,/aʊ/,/aʊd/
there,1,/eə/,/eə/
summons,1,/ə/,/ʌmənz/
commons,1,/ə/,/ɒmənz/
naked,1,/eɪ/,/eɪkɪd/
brought,1,/ɔː/,/ɔːt/
wrought,1,/ɔː/,/ɔːt/
fellow,1,/əʊ/,/eləʊ/
yellow,1,/əʊ/,/eləʊ/
wearing,1,/eə/,/eəɪŋ/
wide,1,/aɪ/,/aɪd/
see,1,/iː/,/iː/
be,1,/iː/,/iː/
know,1,/əʊ/,/əʊ/
juno,1,/əʊ/,/uːnəʊ/
villain,1,/ɪ/,/ɪlən/
aloud,1,/aʊ/,/aʊd/
honour,1,/ə/,/ɒnə/
hear,1,/ɪə/,/ɪə/
ear,1,/ɪə/,/ɪə/
thought,1,/ɔː/,/ɔːt/
fault,1,/ɔː/,/ɔːlt/
forgiven,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
haughty,1,/ɔː/,/ɔːti/
naughty,1,/ɔː/,/ɔːti/
confessed,1,/e/,/est/
chaste,1,/eɪ/,/eɪst/
forth,1,/ɔː/,/ɔːθ/
worth,1,/ɜː/,/ɜːθ/
address,1,/e/,/es/
excess,1,/e/,/es/
smiling,1,/aɪ/,/aɪlɪŋ/
unbeguiling,1,/aɪ/,/aɪlɪŋ/
devised,1,/aɪ/,/aɪzd/
despised,1,/aɪ/,/aɪzd/
proud,1,/aʊ/,/aʊd/
fate,1,/eɪ/,/eɪt/
wait,1,/eɪ/,/eɪt/
fuel,1,/uː/,/uːəl/
find,1,/aɪ/,/aɪnd/
unkind,1,/aɪ/,/aɪnd/
cruel,1,/uː/,/uːəl/
shows,1,/əʊ/,/əʊz/
flows,1,/əʊ/,/əʊz/
stiled,1,/ɪ/,/ɪld/
try,1,/aɪ/,/aɪ/
cry,1,/aɪ/,/aɪ/
child,1,/aɪ/,/aɪld/
severe,1,/ɪə/,/ɪə/
free,1,/iː/,/iː/
she,1,/iː/,/iː/
flood,1,/ʌ/,/ʌd/
good,1,/ʊ/,/ʊd/
cur,1,/ɜː/,/ɜː/
betrayed,1,/eɪ/,/eɪd/
shade,1,/eɪ/,/eɪd/
before,1,/ɔː/,/ɔː/
tale,1,/eɪ/,/eɪl/
fail,1,/eɪ/,/eɪl/
hope,1,/əʊ/,/əʊp/
friend,1,/e/,/end/
end,1,/e/,/end/
rope,1,/əʊ/,/əʊp/
