r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cries | dies,And hear her cries:,o5154-l30790,"And Freedom dies,",o5154-l30800,/aɪz/ | /aɪz/,full,ab<b>c</b>b<b>c</b>aaa,pers00107,o5154-w0560
fears | tears,"Religion fears,",o5154-l30795,"Behold her tears,",o5154-l30785,/ɪəz/ | /ɪəz/,full,a<b>b</b>c<b>b</b>caaa,pers00107,o5154-w0560
dies | cries,"And Freedom dies,",o5154-l30800,And hear her cries:,o5154-l30790,/aɪz/ | /aɪz/,full,ab<b>c</b>b<b>c</b>aaa,pers00107,o5154-w0560
trade | shade,Amid the horrors of War's dreadful trade.,o5154-l30805,"Rise, youth — thy country calls thee from thy shade;",o5154-l30780,/eɪd/ | /eɪd/,full,<b>a</b>bcbc<b>a</b>aa,pers00107,o5154-w0560
trade | shade,Amid the horrors of War's dreadful trade.,o5154-l30805,Thy country groans: forego thy shade —,o5154-l30810,/eɪd/ | /eɪd/,full,abcbc<b>a</b><b>a</b>a,pers00107,o5154-w0560
trade | aid,Amid the horrors of War's dreadful trade.,o5154-l30805,'Tis Honour calls thee to her aid.,o5154-l30815,/eɪd/ | /eɪd/,full,abcbc<b>a</b>a<b>a</b>,pers00107,o5154-w0560
shade | shade,Thy country groans: forego thy shade —,o5154-l30810,"Rise, youth — thy country calls thee from thy shade;",o5154-l30780,/eɪd/ | /eɪd/,identical,<b>a</b>bcbca<b>a</b>a,pers00107,o5154-w0560
shade | trade,Thy country groans: forego thy shade —,o5154-l30810,Amid the horrors of War's dreadful trade.,o5154-l30805,/eɪd/ | /eɪd/,full,abcbc<b>a</b><b>a</b>a,pers00107,o5154-w0560
shade | aid,Thy country groans: forego thy shade —,o5154-l30810,'Tis Honour calls thee to her aid.,o5154-l30815,/eɪd/ | /eɪd/,full,abcbca<b>a</b><b>a</b>,pers00107,o5154-w0560
aid | shade,'Tis Honour calls thee to her aid.,o5154-l30815,"Rise, youth — thy country calls thee from thy shade;",o5154-l30780,/eɪd/ | /eɪd/,full,<b>a</b>bcbcaa<b>a</b>,pers00107,o5154-w0560
aid | trade,'Tis Honour calls thee to her aid.,o5154-l30815,Amid the horrors of War's dreadful trade.,o5154-l30805,/eɪd/ | /eɪd/,full,abcbc<b>a</b>a<b>a</b>,pers00107,o5154-w0560
aid | shade,'Tis Honour calls thee to her aid.,o5154-l30815,Thy country groans: forego thy shade —,o5154-l30810,/eɪd/ | /eɪd/,full,abcbca<b>a</b><b>a</b>,pers00107,o5154-w0560
shade | aid,Thy country groans: forego thy shade —,o5154-l30820,'Tis Honour calls thee to her aid.,o5154-l30825,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
aid | shade,'Tis Honour calls thee to her aid.,o5154-l30825,Thy country groans: forego thy shade —,o5154-l30820,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
wide | side,"The youth awoke — and starting wide,",o5154-l30830,"Sleep, with its vision, left his side.",o5154-l30835,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
side | wide,"Sleep, with its vision, left his side.",o5154-l30835,"The youth awoke — and starting wide,",o5154-l30830,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
alone | tone,His soul th' idea fill'd alone;,o5154-l30840,"The heroick form, the piercing tone",o5154-l30845,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
tone | alone,"The heroick form, the piercing tone",o5154-l30845,His soul th' idea fill'd alone;,o5154-l30840,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
played | maid,"Of Honour on his memory play'd,",o5154-l30850,And all his heart confess'd the heav'nly maid.,o5154-l30855,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
maid | played,And all his heart confess'd the heav'nly maid.,o5154-l30855,"Of Honour on his memory play'd,",o5154-l30850,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
choice | voice,"Sweet object of my choice,",o5154-l30860,My bleeding country's voice,o5154-l30870,/ɔɪs/ | /ɔɪs/,full,<b>a</b>b<b>a</b>b,pers00107,o5154-w0560
recess | embrace,"Adieu, thou calm recess!",o5154-l30865,Tears me from thy embrace.,o5154-l30875,/es/ | /eɪs/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00107,o5154-w0560
voice | choice,My bleeding country's voice,o5154-l30870,"Sweet object of my choice,",o5154-l30860,/ɔɪs/ | /ɔɪs/,full,<b>a</b>b<b>a</b>b,pers00107,o5154-w0560
embrace | recess,Tears me from thy embrace.,o5154-l30875,"Adieu, thou calm recess!",o5154-l30865,/eɪs/ | /es/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00107,o5154-w0560
waterfalls | calls,"From musing water-falls,",o5154-l30880,"'Tis virtuous Honour calls,",o5154-l30890,/ɔːlz/ | /ɔːlz/,full,<b>a</b>b<b>a</b>b,pers00107,o5154-w0560
meads | leads,"From shades and flow'ry meads,",o5154-l30885,And princely WILLIAM leads.,o5154-l30895,/iːdz/ | /iːdz/,full,a<b>b</b>a<b>b</b>,pers00107,o5154-w0560
calls | waterfalls,"'Tis virtuous Honour calls,",o5154-l30890,"From musing water-falls,",o5154-l30880,/ɔːlz/ | /ɔːlz/,full,<b>a</b>b<b>a</b>b,pers00107,o5154-w0560
leads | meads,And princely WILLIAM leads.,o5154-l30895,"From shades and flow'ry meads,",o5154-l30885,/iːdz/ | /iːdz/,full,a<b>b</b>a<b>b</b>,pers00107,o5154-w0560
love | jove,"From all a father's love,",o5154-l30900,Behold where BRITAIN'S Jove,o5154-l30910,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00107,o5154-w0560
care | war,"From all a nation's care,",o5154-l30905,Sends forth his god of war:,o5154-l30915,/eə/ | /ɔː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00107,o5154-w0560
jove | love,Behold where BRITAIN'S Jove,o5154-l30910,"From all a father's love,",o5154-l30900,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00107,o5154-w0560
war | care,Sends forth his god of war:,o5154-l30915,"From all a nation's care,",o5154-l30905,/ɔː/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00107,o5154-w0560
snows | goes,"'Gainst mountains cap'd with snows,",o5154-l30920,The willing Hero goes,o5154-l30930,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>bcc,pers00107,o5154-w0560
rage | wage,'Gainst foul Rebellion's rage,o5154-l30925,Gigantick war to wage —,o5154-l30935,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>cc,pers00107,o5154-w0560
goes | snows,The willing Hero goes,o5154-l30930,"'Gainst mountains cap'd with snows,",o5154-l30920,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>bcc,pers00107,o5154-w0560
wage | rage,Gigantick war to wage —,o5154-l30935,'Gainst foul Rebellion's rage,o5154-l30925,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>cc,pers00107,o5154-w0560
please | ease,"The gen'rous heart what flow'ry scenes can please,",o5154-l30940,Or tempt to waste his youth in useless ease!,o5154-l30945,/iːz/ | /iːz/,full,abab<b>c</b><b>c</b>,pers00107,o5154-w0560
ease | please,Or tempt to waste his youth in useless ease!,o5154-l30945,"The gen'rous heart what flow'ry scenes can please,",o5154-l30940,/iːz/ | /iːz/,full,abab<b>c</b><b>c</b>,pers00107,o5154-w0560
please | ease,"The gen'rous heart what flow'ry scenes can please,",o5154-l30950,Or tempt to waste his youth in useless ease!,o5154-l30955,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
ease | please,Or tempt to waste his youth in useless ease!,o5154-l30955,"The gen'rous heart what flow'ry scenes can please,",o5154-l30950,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
rove | grove,"Give me, indulgent Muse, to rove",o5154-l30960,"The mazes of thy laurel'd grove,",o5154-l30965,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
grove | rove,"The mazes of thy laurel'd grove,",o5154-l30965,"Give me, indulgent Muse, to rove",o5154-l30960,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
brow | bough,To choose a wreath for WILLIAM'S brow,o5154-l30970,Above Sybilla's golden bough.,o5154-l30975,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
bough | brow,Above Sybilla's golden bough.,o5154-l30975,To choose a wreath for WILLIAM'S brow,o5154-l30970,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
there | fair,I walk — I wander here and there —,o5154-l30980,How can I choose where all is fair?,o5154-l30985,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
fair | there,How can I choose where all is fair?,o5154-l30985,I walk — I wander here and there —,o5154-l30980,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
refuse | muse,"This I prefer, and that refuse —",o5154-l30990,"Guide me, my still-inspiring Muse.",o5154-l30995,/efjuːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00107,o5154-w0560
muse | refuse,"Guide me, my still-inspiring Muse.",o5154-l30995,"This I prefer, and that refuse —",o5154-l30990,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00107,o5154-w0560
wreathe | beneath,"I said, and pluck'd the chosen wreath:",o5154-l31000,Large drops of blood distill'd beneath;,o5154-l31005,/iːθ/ | /iːθ/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
beneath | wreathe,Large drops of blood distill'd beneath;,o5154-l31005,"I said, and pluck'd the chosen wreath:",o5154-l31000,/iːθ/ | /iːθ/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
tree | free,"A sigh now shook the weeping tree,",o5154-l31010,And set the form of beauteous Daphne free.,o5154-l31025,/iː/ | /iː/,full,<b>a</b>bb<b>a</b>,pers00107,o5154-w0560
sound | wound,And thus a vocal sound,o5154-l31015,"Brake from the recent wound,",o5154-l31020,/aʊnd/ | /uːnd/,half-pararhyme,a<b>b</b><b>b</b>a,pers00107,o5154-w0560
wound | sound,"Brake from the recent wound,",o5154-l31020,And thus a vocal sound,o5154-l31015,/uːnd/ | /aʊnd/,half-pararhyme,a<b>b</b><b>b</b>a,pers00107,o5154-w0560
free | tree,And set the form of beauteous Daphne free.,o5154-l31025,"A sigh now shook the weeping tree,",o5154-l31010,/iː/ | /iː/,full,<b>a</b>bb<b>a</b>,pers00107,o5154-w0560
me | tree,Coy Daphne you behold in me;,o5154-l31030,No wreath but this from Phoebus' tree,o5154-l31040,/iː/ | /iː/,full,<b>a</b>b<b>a</b>bcc,pers00107,o5154-w0560
bleed | freed,For WILLIAM'S sake I willing bleed.,o5154-l31035,"Is worthy him, who Britain freed.",o5154-l31045,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>cc,pers00107,o5154-w0560
tree | me,No wreath but this from Phoebus' tree,o5154-l31040,Coy Daphne you behold in me;,o5154-l31030,/iː/ | /iː/,full,<b>a</b>b<b>a</b>bcc,pers00107,o5154-w0560
freed | bleed,"Is worthy him, who Britain freed.",o5154-l31045,For WILLIAM'S sake I willing bleed.,o5154-l31035,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>cc,pers00107,o5154-w0560
fame | dame,"Less fair was Phoebus' chace for unsought fame,",o5154-l31050,"Be his the wreath, who woo'd and won the dame.",o5154-l31055,/eɪm/ | /eɪm/,full,abab<b>c</b><b>c</b>,pers00107,o5154-w0560
dame | fame,"Be his the wreath, who woo'd and won the dame.",o5154-l31055,"Less fair was Phoebus' chace for unsought fame,",o5154-l31050,/eɪm/ | /eɪm/,full,abab<b>c</b><b>c</b>,pers00107,o5154-w0560
face | trace,"Sweet mimick thou of Nature's face,",o5154-l31060,On thy canvas curious trace,o5154-l31070,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>ab,pers00107,o5154-w0560
face | grace,"Sweet mimick thou of Nature's face,",o5154-l31060,"Every virtue, every grace,",o5154-l31075,/eɪs/ | /eɪs/,full,<b>a</b>ba<b>a</b>b,pers00107,o5154-w0560
spread | head,"Thy pencil take, thy colour spread:",o5154-l31065,That hovers round our WILLIAM'S head.,o5154-l31080,/ed/ | /ed/,full,a<b>b</b>aa<b>b</b>,pers00107,o5154-w0560
trace | face,On thy canvas curious trace,o5154-l31070,"Sweet mimick thou of Nature's face,",o5154-l31060,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>ab,pers00107,o5154-w0560
trace | grace,On thy canvas curious trace,o5154-l31070,"Every virtue, every grace,",o5154-l31075,/eɪs/ | /eɪs/,full,ab<b>a</b><b>a</b>b,pers00107,o5154-w0560
grace | face,"Every virtue, every grace,",o5154-l31075,"Sweet mimick thou of Nature's face,",o5154-l31060,/eɪs/ | /eɪs/,full,<b>a</b>ba<b>a</b>b,pers00107,o5154-w0560
grace | trace,"Every virtue, every grace,",o5154-l31075,On thy canvas curious trace,o5154-l31070,/eɪs/ | /eɪs/,full,ab<b>a</b><b>a</b>b,pers00107,o5154-w0560
head | spread,That hovers round our WILLIAM'S head.,o5154-l31080,"Thy pencil take, thy colour spread:",o5154-l31065,/ed/ | /ed/,full,a<b>b</b>aa<b>b</b>,pers00107,o5154-w0560
fly | eye,"Let Victory before him fly,",o5154-l31085,And Fortitude with stedfast eye;,o5154-l31090,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
eye | fly,And Fortitude with stedfast eye;,o5154-l31090,"Let Victory before him fly,",o5154-l31085,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
haste | past,"Let Prudence with her mirrour haste,",o5154-l31095,Studious of future by the past;,o5154-l31100,/eɪst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00107,o5154-w0560
past | haste,Studious of future by the past;,o5154-l31100,"Let Prudence with her mirrour haste,",o5154-l31095,/ɑːst/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00107,o5154-w0560
blooming | assuming,"With Industry in vigour blooming,",o5154-l31105,"And Science knowing much, yet less assuming.",o5154-l31110,/uːmɪŋ/ | /uːmɪŋ/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
assuming | blooming,"And Science knowing much, yet less assuming.",o5154-l31110,"With Industry in vigour blooming,",o5154-l31105,/uːmɪŋ/ | /uːmɪŋ/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
train | vein,"To group the piece, and swell the train,",o5154-l31115,Spouting at ev'ry vein,o5154-l31125,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>ab,pers00107,o5154-w0560
train | slain,"To group the piece, and swell the train,",o5154-l31115,The blood of thousands slain;,o5154-l31130,/eɪn/ | /eɪn/,full,<b>a</b>ba<b>a</b>b,pers00107,o5154-w0560
draw | maw,"With Hydra heads Rebellion draw,",o5154-l31120,Thousands too few to glut her rav'nous maw:,o5154-l31135,/ɔː/ | /ɔː/,full,a<b>b</b>aa<b>b</b>,pers00107,o5154-w0560
vein | train,Spouting at ev'ry vein,o5154-l31125,"To group the piece, and swell the train,",o5154-l31115,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>ab,pers00107,o5154-w0560
vein | slain,Spouting at ev'ry vein,o5154-l31125,The blood of thousands slain;,o5154-l31130,/eɪn/ | /eɪn/,full,ab<b>a</b><b>a</b>b,pers00107,o5154-w0560
slain | train,The blood of thousands slain;,o5154-l31130,"To group the piece, and swell the train,",o5154-l31115,/eɪn/ | /eɪn/,full,<b>a</b>ba<b>a</b>b,pers00107,o5154-w0560
slain | vein,The blood of thousands slain;,o5154-l31130,Spouting at ev'ry vein,o5154-l31125,/eɪn/ | /eɪn/,full,ab<b>a</b><b>a</b>b,pers00107,o5154-w0560
maw | draw,Thousands too few to glut her rav'nous maw:,o5154-l31135,"With Hydra heads Rebellion draw,",o5154-l31120,/ɔː/ | /ɔː/,full,a<b>b</b>aa<b>b</b>,pers00107,o5154-w0560
dying | flying,"Paint her panting, sinking, dying,",o5154-l31140,Paint her sons at distance flying:,o5154-l31145,/aɪɪŋ/ | /aɪɪŋ/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
flying | dying,Paint her sons at distance flying:,o5154-l31145,"Paint her panting, sinking, dying,",o5154-l31140,/aɪɪŋ/ | /aɪɪŋ/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
smiles | toils,"Paint Britannia full of smiles,",o5154-l31150,Scarce recover'd from her toils:,o5154-l31155,/aɪlz/ | /ɔɪlz/,half-pararhyme,<b>a</b><b>a</b>,pers00107,o5154-w0560
toils | smiles,Scarce recover'd from her toils:,o5154-l31155,"Paint Britannia full of smiles,",o5154-l31150,/ɔɪlz/ | /aɪlz/,half-pararhyme,<b>a</b><b>a</b>,pers00107,o5154-w0560
pain | chain,"Paint Justice ready to avenge her pain,",o5154-l31160,Dragging the monster in her massy chain.,o5154-l31165,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
chain | pain,Dragging the monster in her massy chain.,o5154-l31165,"Paint Justice ready to avenge her pain,",o5154-l31160,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
stand | hand,"Near her paint Mercy crown'd: soft-smiling let her stand,",o5154-l31170,"With arm out-stretch'd to stop her just, determin'd hand.",o5154-l31175,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
hand | stand,"With arm out-stretch'd to stop her just, determin'd hand.",o5154-l31175,"Near her paint Mercy crown'd: soft-smiling let her stand,",o5154-l31170,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
cries | rise,"Cease to declaim, the artist cries,",o5154-l31180,"See, by degrees the features rise:",o5154-l31190,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00107,o5154-w0560
grace | face,"Of ev'ry virtue, ev'ry grace, —",o5154-l31185,Behold them all in WILLIAM'S face.,o5154-l31195,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00107,o5154-w0560
rise | cries,"See, by degrees the features rise:",o5154-l31190,"Cease to declaim, the artist cries,",o5154-l31180,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00107,o5154-w0560
face | grace,Behold them all in WILLIAM'S face.,o5154-l31195,"Of ev'ry virtue, ev'ry grace, —",o5154-l31185,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00107,o5154-w0560
strains | pains,"O various power of magick strains,",o5154-l31200,To damp our joys and sooth our pains!,o5154-l31205,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
pains | strains,To damp our joys and sooth our pains!,o5154-l31205,"O various power of magick strains,",o5154-l31200,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
will | skill,Ev'ry movement of the will,o5154-l31210,Obedient owns the artist's skill.,o5154-l31215,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
skill | will,Obedient owns the artist's skill.,o5154-l31215,Ev'ry movement of the will,o5154-l31210,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
words | chords,"Thus in gay notes, and boastful words,",o5154-l31220,The master of the tuneful chords;,o5154-l31225,/ɜːdz/ | /ɔːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00107,o5154-w0560
chords | words,The master of the tuneful chords;,o5154-l31225,"Thus in gay notes, and boastful words,",o5154-l31220,/ɔːdz/ | /ɜːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00107,o5154-w0560
air | despair,"But soon he found his boast was air,",o5154-l31230,"His love still blasted with despair,",o5154-l31235,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
despair | air,"His love still blasted with despair,",o5154-l31235,"But soon he found his boast was air,",o5154-l31230,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
cold | told,"And Chloe cold, or seeming cold",o5154-l31240,To all the tuneful tales he told.,o5154-l31245,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
told | cold,To all the tuneful tales he told.,o5154-l31245,"And Chloe cold, or seeming cold",o5154-l31240,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
lyre | fire,"To love when he tun'd the soft lyre,",o5154-l31250,"Tho' warm'd by his amorous fire,",o5154-l31260,/aɪə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00107,o5154-w0560
vain | strain,It sigh'd and it trembled in vain;,o5154-l31255,"The fair one, ne'er answer'd his strain.",o5154-l31265,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00107,o5154-w0560
fire | lyre,"Tho' warm'd by his amorous fire,",o5154-l31260,"To love when he tun'd the soft lyre,",o5154-l31250,/æə/ | /aɪə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00107,o5154-w0560
