r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
away | day,And drives the shades away;,o5156-l07010,And makes a brighter day.,o5156-l07020,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00138,o5156-w0270
night | delight,"The dream that chears our dreary night,",o5156-l07015,"The sun that wakes us to delight,",o5156-l07005,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00138,o5156-w0270
day | away,And makes a brighter day.,o5156-l07020,And drives the shades away;,o5156-l07010,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00138,o5156-w0270
seize | breeze,"But if, alas! it wrongly seize,",o5156-l07025,"This flow'r, sun, drop, or dream, or breeze,",o5156-l07035,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00138,o5156-w0270
bad | mad,The case is twice as bad;,o5156-l07030,Will drive a blockhead mad.,o5156-l07040,/æd/ | /æd/,full,a<b>b</b>a<b>b</b>,pers00138,o5156-w0270
breeze | seize,"This flow'r, sun, drop, or dream, or breeze,",o5156-l07035,"But if, alas! it wrongly seize,",o5156-l07025,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00138,o5156-w0270
mad | bad,Will drive a blockhead mad.,o5156-l07040,The case is twice as bad;,o5156-l07030,/æd/ | /æd/,full,a<b>b</b>a<b>b</b>,pers00138,o5156-w0270
pains | drains,"LET sages, with superfluous pains,",o5155-l35670,While Florio better knowledge drains,o5155-l35680,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
devour | flower,The learned page devour;,o5155-l35675,From each instructive flow'r.,o5155-l35685,/aʊə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
drains | pains,While Florio better knowledge drains,o5155-l35680,"LET sages, with superfluous pains,",o5155-l35670,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
flower | devour,From each instructive flow'r.,o5155-l35685,The learned page devour;,o5155-l35675,/æə/ | /aʊə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
alarms | charms,"His fav'rite Rose his fear alarms,",o5155-l35690,"Like vain coquettes, who spread their charms,",o5155-l35700,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
sun | undone,All opening to the sun;,o5155-l35695,"And shine, to be undone.",o5155-l35705,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
charms | alarms,"Like vain coquettes, who spread their charms,",o5155-l35700,"His fav'rite Rose his fear alarms,",o5155-l35690,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
undone | sun,"And shine, to be undone.",o5155-l35705,All opening to the sun;,o5155-l35695,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
dress | express,"The Tulip, gaudy in its dress,",o5155-l35710,"In every sense, may well express",o5155-l35720,/es/ | /es/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
show | beau,"And made for nought but show,",o5155-l35715,"The glittering, empty beau!",o5155-l35725,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
express | dress,"In every sense, may well express",o5155-l35720,"The Tulip, gaudy in its dress,",o5155-l35710,/es/ | /es/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
beau | show,"The glittering, empty beau!",o5155-l35725,"And made for nought but show,",o5155-l35715,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
light | bright,"The Snow-drop first but peeps to light,",o5155-l35730,"Thus modest merit shines more bright,",o5155-l35740,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
head | misled,And fearful shews its head;,o5155-l35735,By self-distrust misled.,o5155-l35745,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
bright | light,"Thus modest merit shines more bright,",o5155-l35740,"The Snow-drop first but peeps to light,",o5155-l35730,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
misled | head,By self-distrust misled.,o5155-l35745,And fearful shews its head;,o5155-l35735,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
rose | shows,"Th' Auric'la, which thro' labour rose,",o5155-l35750,The force of education shows;,o5155-l35760,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
art | impart,"Yet shines compleat by art,",o5155-l35755,How much it can impart.,o5155-l35765,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
shows | rose,The force of education shows;,o5155-l35760,"Th' Auric'la, which thro' labour rose,",o5155-l35750,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
impart | art,How much it can impart.,o5155-l35765,"Yet shines compleat by art,",o5155-l35755,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
fit | hit,He marks the Sensitive's nice fit;,o5155-l35770,"If each man's darling vice were hit,",o5155-l35780,/ɪt/ | /ɪt/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
proclaim | same,"Nor fears he to proclaim,",o5155-l35775,That he would act the same. ,o5155-l35785,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
hit | fit,"If each man's darling vice were hit,",o5155-l35780,He marks the Sensitive's nice fit;,o5155-l35770,/ɪt/ | /ɪt/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
same | proclaim,That he would act the same. ,o5155-l35785,"Nor fears he to proclaim,",o5155-l35775,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
views | refuse,"Beneath each common hedge, he views",o5155-l35790,"Hinting we should not worth refuse,",o5155-l35800,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
care | there,"The Violet, with care;",o5155-l35795,Altho' we find it there. ,o5155-l35805,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
refuse | views,"Hinting we should not worth refuse,",o5155-l35800,"Beneath each common hedge, he views",o5155-l35790,/efjuːs/ | /uːz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
there | care,Altho' we find it there. ,o5155-l35805,"The Violet, with care;",o5155-l35795,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
springs | kings,"The Tuberose that lofty springs,",o5155-l35810,"Well represents imperious kings,",o5155-l35820,/ɪŋz/ | /ɪŋz/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
height | might,"Nor can support its height,",o5155-l35815,Grown impotent by might.,o5155-l35825,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
kings | springs,"Well represents imperious kings,",o5155-l35820,"The Tuberose that lofty springs,",o5155-l35810,/ɪŋz/ | /ɪŋz/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
might | height,Grown impotent by might.,o5155-l35825,"Nor can support its height,",o5155-l35815,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
blows | disclose,"Fragrant, tho' pale, the Lily blows;",o5155-l35830,How virtue can its sweets disclose,o5155-l35840,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
breast | dressed,"To teach the female breast,",o5155-l35835,In all complexions drest.,o5155-l35845,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
disclose | blows,How virtue can its sweets disclose,o5155-l35840,"Fragrant, tho' pale, the Lily blows;",o5155-l35830,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
dressed | breast,In all complexions drest.,o5155-l35845,"To teach the female breast,",o5155-l35835,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
year | wear,"To every bloom that crowns the year,",o5155-l35850,"Learn hence, ye nymphs, her face to wear,",o5155-l35860,/ɪə/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
decrees | please,Nature some charm decrees;,o5155-l35855,Ye cannot fail to please.,o5155-l35865,/iːz/ | /iːz/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
wear | year,"Learn hence, ye nymphs, her face to wear,",o5155-l35860,"To every bloom that crowns the year,",o5155-l35850,/eə/ | /ɪə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
please | decrees,Ye cannot fail to please.,o5155-l35865,Nature some charm decrees;,o5155-l35855,/iːz/ | /iːz/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0830
this | amiss,"RESOLVE me, Strephon, what is this,",o5156-l06790,I think you cannot guess amiss.,o5156-l06795,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
amiss | this,I think you cannot guess amiss.,o5156-l06795,"RESOLVE me, Strephon, what is this,",o5156-l06790,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
love | approve,"'Tis the reverse of what you love,",o5156-l06800,And all the men of sense approve.,o5156-l06805,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00138,o5156-w0260
approve | love,And all the men of sense approve.,o5156-l06805,"'Tis the reverse of what you love,",o5156-l06800,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00138,o5156-w0260
birth | mirth,None of the Nine e'er gave it birth;,o5156-l06810,"The offspring first of foolish mirth,",o5156-l06815,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
mirth | birth,"The offspring first of foolish mirth,",o5156-l06815,None of the Nine e'er gave it birth;,o5156-l06810,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
play | lay,"The nurs'ry's study, children's play,",o5156-l06820,Inferior far to Namby's lay.,o5156-l06825,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
lay | play,Inferior far to Namby's lay.,o5156-l06825,"The nurs'ry's study, children's play,",o5156-l06820,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
admired | fired,"What vacant Folly first admir'd,",o5156-l06830,"And then with emulation fir'd,",o5156-l06835,/æəd/ | /æəd/,full,<b>a</b><b>a</b>a,pers00138,o5156-w0260
admired | aspired,"What vacant Folly first admir'd,",o5156-l06830,"Gravely to imitate, aspir'd.",o5156-l06840,/æəd/ | /æəd/,full,<b>a</b>a<b>a</b>,pers00138,o5156-w0260
fired | admired,"And then with emulation fir'd,",o5156-l06835,"What vacant Folly first admir'd,",o5156-l06830,/æəd/ | /æəd/,full,<b>a</b><b>a</b>a,pers00138,o5156-w0260
fired | aspired,"And then with emulation fir'd,",o5156-l06835,"Gravely to imitate, aspir'd.",o5156-l06840,/æəd/ | /æəd/,full,a<b>a</b><b>a</b>,pers00138,o5156-w0260
aspired | admired,"Gravely to imitate, aspir'd.",o5156-l06840,"What vacant Folly first admir'd,",o5156-l06830,/æəd/ | /æəd/,full,<b>a</b>a<b>a</b>,pers00138,o5156-w0260
aspired | fired,"Gravely to imitate, aspir'd.",o5156-l06840,"And then with emulation fir'd,",o5156-l06835,/æəd/ | /æəd/,full,a<b>a</b><b>a</b>,pers00138,o5156-w0260
writing | delighting,"'Tis opposite to all good writing,",o5156-l06845,In each defect of this delighting.,o5156-l06850,/aɪtɪŋ/ | /aɪtɪŋ/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
delighting | writing,In each defect of this delighting.,o5156-l06850,"'Tis opposite to all good writing,",o5156-l06845,/aɪtɪŋ/ | /aɪtɪŋ/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
displays | praise,"Obscurity its charms displays,",o5156-l06855,"And inconsistency, its praise.",o5156-l06860,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
praise | displays,"And inconsistency, its praise.",o5156-l06860,"Obscurity its charms displays,",o5156-l06855,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
soul | roll,"No gleam of sense to wake the soul,",o5156-l06865,While clouds of nonsense round it roll.,o5156-l06870,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
roll | soul,While clouds of nonsense round it roll.,o5156-l06870,"No gleam of sense to wake the soul,",o5156-l06865,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
delight | excite,No smooth description to delight;,o5156-l06875,No fire the passions to excite;,o5156-l06880,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
excite | delight,No fire the passions to excite;,o5156-l06880,No smooth description to delight;,o5156-l06875,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
pit | wit,Not joke enough to shake the pit:,o5156-l06885,A jest obscene wou'd here be wit.,o5156-l06890,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
wit | pit,A jest obscene wou'd here be wit.,o5156-l06890,Not joke enough to shake the pit:,o5156-l06885,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
mean | cynder-quean,"What train of thought, tho' e'er so mean,",o5156-l06895,"Of black-shoe-boy or cynder-quean,",o5156-l06900,/iːn/ | /iən/,half-pararhyme,<b>a</b><b>a</b>,pers00138,o5156-w0260
cynder-quean | mean,"Of black-shoe-boy or cynder-quean,",o5156-l06900,"What train of thought, tho' e'er so mean,",o5156-l06895,/iən/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00138,o5156-w0260
mind | find,But far out-shines Sir Fopling's mind,o5156-l06905,While bent this secret charm to find!,o5156-l06910,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
find | mind,While bent this secret charm to find!,o5156-l06910,But far out-shines Sir Fopling's mind,o5156-l06905,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
remains | brains,"The greatest charm as yet remains,",o5156-l06915,"Best suited to the searcher's brains,",o5156-l06920,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
brains | remains,"Best suited to the searcher's brains,",o5156-l06920,"The greatest charm as yet remains,",o5156-l06915,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
fall | all,"That when he seems on it to fall,",o5156-l06925,He finds there is no charm at all.,o5156-l06930,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
all | fall,He finds there is no charm at all.,o5156-l06930,"That when he seems on it to fall,",o5156-l06925,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
fine | divine,"Th' appearance, first, of Nothing's fine,",o5156-l06935,To find it Nothing is divine!,o5156-l06940,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
divine | fine,To find it Nothing is divine!,o5156-l06940,"Th' appearance, first, of Nothing's fine,",o5156-l06935,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
sink | think,"But Batho is the flow'r, to sink",o5156-l06945,Below what mortal man can think —,o5156-l06950,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
think | sink,Below what mortal man can think —,o5156-l06950,"But Batho is the flow'r, to sink",o5156-l06945,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
fiddle | riddle,"Well, now what is't? — what is't — a fiddle! —",o5156-l06955,"Yes, do be angry — 'tis a Riddle.",o5156-l06960,/ɪdl/ | /ɪdl/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
riddle | fiddle,"Yes, do be angry — 'tis a Riddle.",o5156-l06960,"Well, now what is't? — what is't — a fiddle! —",o5156-l06955,/ɪdl/ | /ɪdl/,full,<b>a</b><b>a</b>,pers00138,o5156-w0260
