r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bowers | hours,"To the fair villa, and well-order'd bowers;",o5152-l03955,In vain thy wish gives all thy rural hours,o5152-l03950,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0050
gates | waits,"To court thy pencil early at thy gates,",o5152-l03960,"Ambition knocks, and fleeting Beauty waits;",o5152-l03965,/eɪts/ | /eɪts/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
waits | gates,"Ambition knocks, and fleeting Beauty waits;",o5152-l03965,"To court thy pencil early at thy gates,",o5152-l03960,/eɪts/ | /eɪts/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
sure | secure,"The boastful Muse, of others fame so sure,",o5152-l03970,Implores thy aid to make her own secure;,o5152-l03975,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0050
secure | sure,Implores thy aid to make her own secure;,o5152-l03975,"The boastful Muse, of others fame so sure,",o5152-l03970,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0050
be | thee,"The great, the fair, and (if ought nobler be,",o5152-l03980,Ought more belov'd) the Arts solicit thee.,o5152-l03985,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
thee | be,Ought more belov'd) the Arts solicit thee.,o5152-l03985,"The great, the fair, and (if ought nobler be,",o5152-l03980,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
vain | main,"How can'st thou hope to fly the world, in vain",o5152-l03990,From Europe sever'd by the circling main:,o5152-l03995,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
main | vain,From Europe sever'd by the circling main:,o5152-l03995,"How can'st thou hope to fly the world, in vain",o5152-l03990,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
land | hand,"Sought by the kings of every distant land,",o5152-l04000,And every heroe worthy of thy hand.,o5152-l04005,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
hand | land,And every heroe worthy of thy hand.,o5152-l04005,"Sought by the kings of every distant land,",o5152-l04000,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
feared | appeared,Hast thou forgot that mighty Bourbon fear'd,o5152-l04010,"He still was mortal, till thy draught appear'd;",o5152-l04015,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
appeared | feared,"He still was mortal, till thy draught appear'd;",o5152-l04015,Hast thou forgot that mighty Bourbon fear'd,o5152-l04010,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
place | race,That Cosmo chose thy glowing form to place,o5152-l04020,Amidst her masters of the Lombard race?,o5152-l04025,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
race | place,Amidst her masters of the Lombard race?,o5152-l04025,That Cosmo chose thy glowing form to place,o5152-l04020,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
urns | mourns,"See on her Titian's and her Guido's urns,",o5152-l04030,"Her failing arts, forlorn Hesperia mourns;",o5152-l04035,/ɜːnz/ | /ɔːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0050
mourns | urns,"Her failing arts, forlorn Hesperia mourns;",o5152-l04035,"See on her Titian's and her Guido's urns,",o5152-l04030,/ɔːnz/ | /ɜːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0050
brow | now,"While Britain wins each garland from her brow,",o5152-l04040,"Her wit and freedom first, her painting now.",o5152-l04045,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
now | brow,"Her wit and freedom first, her painting now.",o5152-l04045,"While Britain wins each garland from her brow,",o5152-l04040,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
shore | explore,"Let the faint copier, on old Tyber's shore,",o5152-l04050,"(Nor mean the task) each breathing bust explore,",o5152-l04055,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
explore | shore,"(Nor mean the task) each breathing bust explore,",o5152-l04055,"Let the faint copier, on old Tyber's shore,",o5152-l04050,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
trace | grace,"Line after line with painful patience trace,",o5152-l04060,"This Roman grandeur, that Athenian grace;",o5152-l04065,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
grace | trace,"This Roman grandeur, that Athenian grace;",o5152-l04065,"Line after line with painful patience trace,",o5152-l04060,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
soul | whole,"Vain care of parts; if, impotent of soul,",o5152-l04070,Th' industrious workman fails to warm the whole!,o5152-l04075,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
whole | soul,Th' industrious workman fails to warm the whole!,o5152-l04075,"Vain care of parts; if, impotent of soul,",o5152-l04070,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
came | frame,"Each theft betrays the marble whence it came,",o5152-l04080,And a cold statue stiffen in the frame.,o5152-l04085,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
frame | came,And a cold statue stiffen in the frame.,o5152-l04085,"Each theft betrays the marble whence it came,",o5152-l04080,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
denied | guide,"Thee Nature taught, nor Art her aid deny'd,",o5152-l04090,(The kindest mistress and the surest guide),o5152-l04095,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
guide | denied,(The kindest mistress and the surest guide),o5152-l04095,"Thee Nature taught, nor Art her aid deny'd,",o5152-l04090,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
fight | light,"To catch a likeness at one piercing fight,",o5152-l04100,And place the fairest in the fairest light.,o5152-l04105,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
light | fight,And place the fairest in the fairest light.,o5152-l04105,"To catch a likeness at one piercing fight,",o5152-l04100,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
toils | oyls,"Ere yet the pencil tries her nicer toils,",o5152-l04110,"Or on the palette lie the blended oyls,",o5152-l04115,/ɔɪlz/ | /ɔɪlz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
oyls | toils,"Or on the palette lie the blended oyls,",o5152-l04115,"Ere yet the pencil tries her nicer toils,",o5152-l04110,/ɔɪlz/ | /ɔɪlz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
art | start,"Thy careless chalk has half atchiev'd thy art,",o5152-l04120,And her just image makes Cleora start.,o5152-l04125,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
start | art,And her just image makes Cleora start.,o5152-l04125,"Thy careless chalk has half atchiev'd thy art,",o5152-l04120,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
found | abound,"A mind that grasps the whole is rarely found,",o5152-l04130,"Half learn'd, half painters, and half wits abound:",o5152-l04135,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
abound | found,"Half learn'd, half painters, and half wits abound:",o5152-l04135,"A mind that grasps the whole is rarely found,",o5152-l04130,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
aim | same,"Few, like thy genius, at proportion aim,",o5152-l04140,"All great, all graceful, and throughout the same.",o5152-l04145,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
same | aim,"All great, all graceful, and throughout the same.",o5152-l04145,"Few, like thy genius, at proportion aim,",o5152-l04140,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
rage | age,Such be thy life. O since the glorious rage,o5152-l04150,"That fir'd thy youth, flames unsubdu'd by age;",o5152-l04155,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
age | rage,"That fir'd thy youth, flames unsubdu'd by age;",o5152-l04155,Such be thy life. O since the glorious rage,o5152-l04150,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
mind | mankind,"Tho' wealth nor fame now touch thy sated mind,",o5152-l04160,"Still tinge the canvas, bounteous to mankind.",o5152-l04165,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
mankind | mind,"Still tinge the canvas, bounteous to mankind.",o5152-l04165,"Tho' wealth nor fame now touch thy sated mind,",o5152-l04160,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
line | divine,"Since after thee may rise an impious line,",o5152-l04170,"Coarse manglers of the human face divine,",o5152-l04175,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
divine | line,"Coarse manglers of the human face divine,",o5152-l04175,"Since after thee may rise an impious line,",o5152-l04170,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
part | art,"Paint on, till fate dissolve thy mortal part,",o5152-l04180,And live and die the monarch of thy art.,o5152-l04185,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
art | part,And live and die the monarch of thy art.,o5152-l04185,"Paint on, till fate dissolve thy mortal part,",o5152-l04180,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
wooed | pursued,"I Am, cry'd Apollo, when Daphne he woo'd,",o5089-l26925," And panting for breath, the coy virgin pursu'd,",o5089-l26930,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
pursued | wooed," And panting for breath, the coy virgin pursu'd,",o5089-l26930,"I Am, cry'd Apollo, when Daphne he woo'd,",o5089-l26925,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
expressed | possessed," When his wisdom, in manner most ample, exprest",o5089-l26935, The long list of the graces his godship possest:,o5089-l26940,/est/ | /est/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
possessed | expressed, The long list of the graces his godship possest:,o5089-l26940," When his wisdom, in manner most ample, exprest",o5089-l26935,/est/ | /est/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
lays | stays," I'm the god of sweet song, and inspirer of lays;",o5089-l26945," Nor for lays, nor sweet song, the fair fugitive stays:",o5089-l26950,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
stays | lays," Nor for lays, nor sweet song, the fair fugitive stays:",o5089-l26950," I'm the god of sweet song, and inspirer of lays;",o5089-l26945,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
vain | again," I'm the god of the harp — stop, my fairest — in vain;",o5089-l26955," Nor the harp, nor the harper, could fetch her again. ",o5089-l26960,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5089-w0640
again | vain," Nor the harp, nor the harper, could fetch her again. ",o5089-l26960," I'm the god of the harp — stop, my fairest — in vain;",o5089-l26955,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5089-w0640
know | below,"Every plant, every flower, and their virtues I know,",o5089-l26965," God of light I'm above, and of physic below:",o5089-l26970,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
below | know," God of light I'm above, and of physic below:",o5089-l26970,"Every plant, every flower, and their virtues I know,",o5089-l26965,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
fast | haste," At the dreadful word physic, the nymph fled more fast;",o5089-l26975," At the fatal word physic, she doubled her haste. ",o5089-l26980,/ɑːst/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5089-w0640
haste | fast," At the fatal word physic, she doubled her haste. ",o5089-l26980," At the dreadful word physic, the nymph fled more fast;",o5089-l26975,/eɪst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5089-w0640
phrase | rays,"Thou fond god of wisdom, then alter thy phrase,",o5089-l26985," Bid her view thy young bloom, and thy ravishing rays,",o5089-l26990,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
rays | phrase," Bid her view thy young bloom, and thy ravishing rays,",o5089-l26990,"Thou fond god of wisdom, then alter thy phrase,",o5089-l26985,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
charms | arms," Tell her less of thy knowledge, and more of thy charms,",o5089-l26995," And, my life for't, the damsel shall fly to thy arms. ",o5089-l27000,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
arms | charms," And, my life for't, the damsel shall fly to thy arms. ",o5089-l27000," Tell her less of thy knowledge, and more of thy charms,",o5089-l26995,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
long | song,"COntending kings, and fields of death, too long",o5152-l00015,"Have been the subject of the British song,",o5152-l00020,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
song | long,"Have been the subject of the British song,",o5152-l00020,"COntending kings, and fields of death, too long",o5152-l00015,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
plain | slain,"Who hath not read of fam'd Ramilia's plain,",o5152-l00025,"Bavaria's fall, and Danube choak'd with slain?",o5152-l00030,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
slain | plain,"Bavaria's fall, and Danube choak'd with slain?",o5152-l00030,"Who hath not read of fam'd Ramilia's plain,",o5152-l00025,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
raise | lays,"Exhausted themes! A gentle note I raise,",o5152-l00035,And sing returning Peace in softer lays.,o5152-l00040,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
lays | raise,And sing returning Peace in softer lays.,o5152-l00040,"Exhausted themes! A gentle note I raise,",o5152-l00035,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
allayed | shade,"Their fury quell'd, and martial rage allay'd,",o5152-l00045,I wait our heroes in the sylvan shade:,o5152-l00050,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
shade | allayed,I wait our heroes in the sylvan shade:,o5152-l00050,"Their fury quell'd, and martial rage allay'd,",o5152-l00045,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
mind | combined,"Disbanding hosts are imag'd to my mind,",o5152-l00055,And warring pow'rs in friendly leagues combin'd;,o5152-l00060,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
combined | mind,And warring pow'rs in friendly leagues combin'd;,o5152-l00060,"Disbanding hosts are imag'd to my mind,",o5152-l00055,/ɒmbaɪnd/ | /aɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
smile | isle,"While ease and pleasure make the nations smile,",o5152-l00065,And heav'n and Anna bless Britannia's isle.,o5152-l00070,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
isle | smile,And heav'n and Anna bless Britannia's isle.,o5152-l00070,"While ease and pleasure make the nations smile,",o5152-l00065,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
forth | worth,"Well sends our Queen her mitred Bristol forth,",o5152-l00075,"For early counsels fam'd, and long-try'd worth,",o5152-l00080,/ɔːθ/ | /ɜːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
worth | forth,"For early counsels fam'd, and long-try'd worth,",o5152-l00080,"Well sends our Queen her mitred Bristol forth,",o5152-l00075,/ɜːθ/ | /ɔːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
withheld | field,"Who, thirty rolling years, had oft with-held",o5152-l00085,The Suede and Saxon from the dusty field;,o5152-l00090,/eld/ | /iːld/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
field | withheld,The Suede and Saxon from the dusty field;,o5152-l00090,"Who, thirty rolling years, had oft with-held",o5152-l00085,/iːld/ | /eld/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
wounds | bounds,"Compleatly form'd, to heal the Christian wounds,",o5152-l00095,"To name the kings, and give each kingdom bounds;",o5152-l00100,/uːndz/ | /aʊndz/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
bounds | wounds,"To name the kings, and give each kingdom bounds;",o5152-l00100,"Compleatly form'd, to heal the Christian wounds,",o5152-l00095,/aʊndz/ | /uːndz/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
repair | prayer,"The face of ravag'd nature to repair,",o5152-l00105,"By leagues to soften earth, and heav'n by pray'r;",o5152-l00110,/eə/ | /eɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
prayer | repair,"By leagues to soften earth, and heav'n by pray'r;",o5152-l00110,"The face of ravag'd nature to repair,",o5152-l00105,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
fail | prevail,"To gain by love, where rage and slaughter fail,",o5152-l00115,And make the crosier o'er the sword prevail.,o5152-l00120,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
prevail | fail,And make the crosier o'er the sword prevail.,o5152-l00120,"To gain by love, where rage and slaughter fail,",o5152-l00115,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
wand | land,"So when great Moses, with Jehovah's wand,",o5152-l00125,"Had scatter'd plagues o'er stubborn Pharaoh's land,",o5152-l00130,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
land | wand,"Had scatter'd plagues o'er stubborn Pharaoh's land,",o5152-l00130,"So when great Moses, with Jehovah's wand,",o5152-l00125,/ænd/ | /ɒnd/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
shore | gore,"Now spread an host of locusts round the shore,",o5152-l00135,Now turn'd Nile's fatt'ning streams to putrid gore;,o5152-l00140,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
gore | shore,Now turn'd Nile's fatt'ning streams to putrid gore;,o5152-l00140,"Now spread an host of locusts round the shore,",o5152-l00135,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
god | rod,"Plenty and gladness mark'd the priest of God,",o5152-l00145,And sudden almonds shot from Aaron's rod.,o5152-l00150,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
rod | god,And sudden almonds shot from Aaron's rod.,o5152-l00150,"Plenty and gladness mark'd the priest of God,",o5152-l00145,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
flow | owe,"O thou, from whom these bounteous blessings flow,",o5152-l00155,"To whom, as chief, the hopes of peace we owe,",o5152-l00160,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
owe | flow,"To whom, as chief, the hopes of peace we owe,",o5152-l00160,"O thou, from whom these bounteous blessings flow,",o5152-l00155,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
contend | friend,"(For next to thee, the man whom kings contend",o5152-l00165,"To stile companion, and to make their friend,",o5152-l00170,/end/ | /end/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
friend | contend,"To stile companion, and to make their friend,",o5152-l00170,"(For next to thee, the man whom kings contend",o5152-l00165,/end/ | /end/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
grace | place,"Great Strafford, rich in every courtly grace,",o5152-l00175,With joyful pride accepts the second place),o5152-l00180,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
