Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
inspires,1,/ə/,/æəz/
combine,1,/aɪ/,/ɒmbaɪn/
embrace,1,/eɪ/,/eɪs/
ranged,1,/eɪ/,/eɪndʒd/
changed,1,/eɪ/,/eɪndʒd/
agreed,1,/iː/,/iːd/
breed,1,/iː/,/iːd/
currant-bush,1,/ʊ/,/ʊʃ/
seat,1,/iː/,/iːt/
thrush,1,/ʌ/,/ʌʃ/
retreat,1,/iː/,/iːt/
blessed,1,/ɪ/,/esɪd/
groves,1,/əʊ/,/əʊvz/
nest,1,/e/,/est/
food,1,/uː/,/uːd/
descry,1,/aɪ/,/aɪ/
brood,1,/uː/,/uːd/
last,1,/ɑː/,/ɑːst/
blast,1,/ɑː/,/ɑːst/
wail,1,/eɪ/,/eɪl/
he,1,/iː/,/iː/
heart,1,/ɑː/,/ɑːt/
prosody,1,/ə/,/ɒsədi/
family,1,/i/,/æmli/
rude,1,/uː/,/uːd/
decreed,1,/iː/,/iːd/
viewed,1,/uː/,/uːd/
stands,1,/æ/,/ændz/
hands,1,/æ/,/ændz/
cried,1,/aɪ/,/aɪd/
died,1,/aɪ/,/aɪd/
bill,1,/ɪ/,/ɪl/
straw,1,/ɔː/,/ɔː/
hill,1,/ɪ/,/ɪl/
draw,1,/ɔː/,/ɔː/
crown,1,/aʊ/,/aʊn/
hair,1,/eə/,/eə/
down,1,/aʊ/,/aʊn/
confined,1,/aɪ/,/aɪnd/
rain,1,/eɪ/,/eɪn/
dim,1,/ɪ/,/ɪm/
pale,1,/eɪ/,/eɪl/
trim,1,/ɪ/,/ɪm/
fell,1,/e/,/el/
face,1,/eɪ/,/eɪs/
dwell,1,/e/,/el/
grow,1,/əʊ/,/əʊ/
throat,1,/əʊ/,/əʊt/
woe,1,/əʊ/,/əʊ/
note,1,/əʊ/,/əʊt/
theme,1,/iː/,/iːm/
field,1,/iː/,/iːld/
yield,1,/iː/,/iːld/
fame,1,/eɪ/,/eɪm/
name,1,/eɪ/,/eɪm/
renowned,1,/aʊ/,/aʊnd/
place,1,/eɪ/,/eɪs/
greet,1,/iː/,/iːt/
street,1,/iː/,/iːt/
green,1,/iː/,/iːn/
shun,1,/ʌ/,/ʌn/
she,1,/iː/,/iː/
i,1,/aɪ/,/aɪ/
knew,1,/uː/,/uː/
good,1,/ʊ/,/ʊd/
livelihood,1,/aɪ/,/aɪvlihʊd/
knife,1,/aɪ/,/aɪf/
hurt,1,/ɜː/,/ɜːt/
for't,1,/ɔː/,/ɔːt/
end,1,/e/,/end/
along,1,/ɒ/,/ɒŋ/
dung,1,/ʌ/,/ʌŋ/
where,1,/eə/,/eə/
been,1,/iː/,/iːn/
grew,1,/uː/,/uː/
those,1,/əʊ/,/əʊz/
rose,1,/əʊ/,/əʊz/
eyes,1,/aɪ/,/aɪz/
size,1,/aɪ/,/aɪz/
chat,1,/æ/,/æt/
pay,1,/eɪ/,/eɪ/
stubbed-broom,1,/uː/,/uːm/
night,1,/aɪ/,/aɪt/
cost,1,/ɒ/,/ɒst/
lost,1,/ɒ/,/ɒst/
before,1,/ɔː/,/ɔː/
jeered,1,/ɪə/,/ɪəd/
sneered,1,/ɪə/,/ɪəd/
gains,1,/eɪ/,/eɪnz/
springs,1,/ɪ/,/ɪŋz/
brings,1,/ɪ/,/ɪŋz/
smell,1,/e/,/el/
bear,1,/eə/,/eə/
chair,1,/eə/,/eə/
quean,1,/iː/,/iːn/
fine,1,/aɪ/,/aɪn/
cares,1,/eə/,/eəz/
theirs,1,/eə/,/eəz/
tend,1,/e/,/end/
cotton-end,1,/e/,/end/
soil,1,/ɔɪ/,/ɔɪl/
flow,1,/əʊ/,/əʊ/
toil,1,/ɔɪ/,/ɔɪl/
throng,1,/ɒ/,/ɒŋ/
train,1,/eɪ/,/eɪn/
burn,1,/ɜː/,/ɜːn/
return,1,/ɜː/,/ɜːn/
flown,1,/əʊ/,/əʊn/
air,1,/eə/,/eə/
paramour,1,/ʊə/,/ærəmʊə/
attend,1,/e/,/end/
bright,1,/aɪ/,/aɪt/
rill,1,/ɪ/,/ɪl/
fill,1,/ɪ/,/ɪl/
brake,1,/eɪ/,/eɪk/
make,1,/eɪ/,/eɪk/
young,1,/ʌ/,/ʌŋ/
find,1,/aɪ/,/aɪnd/
large,1,/ɑː/,/ɑːdʒ/
charge,1,/ɑː/,/ɑːdʒ/
wife,1,/aɪ/,/aɪf/
pain,1,/eɪ/,/eɪn/
bower,1,/ʊə/,/aʊə/
hour,1,/ə/,/æə/
bride,1,/aɪ/,/aɪd/
rung,1,/ʌ/,/ʌŋ/
strayed,1,/eɪ/,/eɪd/
played,1,/eɪ/,/eɪd/
pride,1,/aɪ/,/aɪd/
relates,1,/eɪ/,/eɪts/
fates,1,/eɪ/,/eɪts/
dear,1,/ɪə/,/ɪə/
fly,1,/aɪ/,/aɪ/
game,1,/eɪ/,/eɪm/
wrong,1,/ɒ/,/ɒŋ/
rehearse,1,/ɜː/,/ɜːs/
verse,1,/ɜː/,/ɜːs/
strains,1,/eɪ/,/eɪnz/
approves,1,/uː/,/uːvz/
spray,1,/eɪ/,/eɪ/
meals,1,/iː/,/iːlz/
leads,1,/iː/,/iːdz/
shade,1,/eɪ/,/eɪd/
proclaim,1,/eɪ/,/eɪm/
invade,1,/eɪ/,/eɪd/
declines,1,/aɪ/,/aɪnz/
pines,1,/aɪ/,/aɪnz/
wise,1,/aɪ/,/aɪz/
despise,1,/aɪ/,/aɪz/
annabelle,1,/e/,/el/
retired,1,/ə/,/æəd/
year,1,/ɪə/,/ɪə/
inspired,1,/ə/,/æəd/
steer,1,/ɪə/,/ɪə/
debate,1,/eɪ/,/eɪt/
heaven,1,/e/,/evn/
stayed,1,/eɪ/,/eɪd/
given,1,/ɪ/,/ɪvn/
know,1,/əʊ/,/əʊ/
strife,1,/aɪ/,/aɪf/
slight,1,/aɪ/,/aɪt/
excite,1,/aɪ/,/aɪt/
ring,1,/ɪ/,/ɪŋ/
divine,1,/aɪ/,/aɪn/
obey,1,/eɪ/,/eɪ/
resign,1,/aɪ/,/aɪn/
pace,1,/eɪ/,/eɪsi/
done,1,/ʌ/,/ʌn/
today,1,/eɪ/,/eɪ/
shore,1,/ɔː/,/ɔː/
conveyed,1,/eɪ/,/eɪd/
read,1,/e/,/ed/
stage,1,/eɪ/,/eɪdʒ/
dispense,1,/e/,/ens/
clime,1,/aɪ/,/aɪm/
providence,1,/ɪ/,/ɒvɪdns/
time,1,/aɪ/,/aɪm/
fear,1,/ɪə/,/ɪə/
prepare,1,/eə/,/eə/
abode,1,/əʊ/,/əʊd/
god,1,/ɒ/,/ɒd/
sigh,1,/aɪ/,/aɪ/
aside,1,/aɪ/,/aɪd/
over,1,/ɔː/,/ɔːə/
returns,1,/ɜː/,/ɜːnz/
door,1,/ɔː/,/ɔː/
burns,1,/ɜː/,/ɜːnz/
blow,1,/əʊ/,/əʊ/
gleam,1,/iː/,/iːm/
me,1,/iː/,/iː/
renew,1,/uː/,/uː/
pours,1,/ɔː/,/ɔːz/
supplies,1,/aɪ/,/aɪz/
rise,1,/aɪ/,/aɪz/
debates,1,/eɪ/,/eɪts/
told,1,/əʊ/,/əʊld/
states,1,/eɪ/,/eɪts/
enrolled,1,/əʊ/,/əʊld/
lands,1,/æ/,/ændz/
mud,1,/ʌ/,/ʌd/
sands,1,/æ/,/ændz/
flood,1,/ʌ/,/ʌd/
invites,1,/aɪ/,/ɪnvaɪts/
delights,1,/aɪ/,/aɪts/
spring,1,/ɪ/,/ɪŋ/
change,1,/eɪ/,/eɪndʒ/
range,1,/eɪ/,/eɪndʒ/
assigned,1,/aɪ/,/aɪnd/
ball,1,/ɔː/,/ɔːl/
fall,1,/ɔː/,/ɔːl/
ray,1,/eɪ/,/eɪ/
obtain,1,/eɪ/,/eɪn/
lowers,1,/əʊ/,/əʊəz/
