r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dead | head,"Delightful Liberty, with Fears half dead,",o3871-l00085," Hears the glad Noise, and rears her pleasing Head;",o3871-l00090,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
head | dead," Hears the glad Noise, and rears her pleasing Head;",o3871-l00090,"Delightful Liberty, with Fears half dead,",o3871-l00085,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
regain | reign," Her slacken'd Nerves their former Strength regain,",o3871-l00095, And she her Life redates from GEORGE's Reign. ,o3871-l00100,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
reign | regain, And she her Life redates from GEORGE's Reign. ,o3871-l00100," Her slacken'd Nerves their former Strength regain,",o3871-l00095,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
state | fate,"SO Cruel Faction tore Rome's ancient State,",o3871-l00105, And all her Glories seem'd the Sport of Fate;,o3871-l00110,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
fate | state, And all her Glories seem'd the Sport of Fate;,o3871-l00110,"SO Cruel Faction tore Rome's ancient State,",o3871-l00105,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
reins | flames," When by Adoption Trajan took the Reins,",o3871-l00115," And check'd his People's Heats, and quench'd the Flames;",o3871-l00120,/eɪnz/ | /eɪmz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00296,o3871-w0010
flames | reins," And check'd his People's Heats, and quench'd the Flames;",o3871-l00120," When by Adoption Trajan took the Reins,",o3871-l00115,/eɪmz/ | /eɪnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00296,o3871-w0010
shore | soar," Enlarg'd her Bounds to distant India's Shoar,",o3871-l00125, And taught her Drooping Eagles how to soar. ,o3871-l00130,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
soar | shore, And taught her Drooping Eagles how to soar. ,o3871-l00130," Enlarg'd her Bounds to distant India's Shoar,",o3871-l00125,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
ascend | attend,"YOU Sir, like him, the British Throne ascend;",o3871-l00135, May equal Victories your Reign attend. ,o3871-l00140,/end/ | /end/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
attend | ascend, May equal Victories your Reign attend. ,o3871-l00140,"YOU Sir, like him, the British Throne ascend;",o3871-l00135,/end/ | /end/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
fame | proclaim,When round the Continent the Trump of Fame,o3871-l00145," Did Britain's Glory in your Right proclaim,",o3871-l00150,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
proclaim | fame," Did Britain's Glory in your Right proclaim,",o3871-l00150,When round the Continent the Trump of Fame,o3871-l00145,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
scared | ward," Tyrannick Monarchs, as with Thunder scar'd,",o3871-l00155, Sent up their Prayers impending Fates to ward;,o3871-l00160,/eəd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3871-w0010
ward | scared, Sent up their Prayers impending Fates to ward;,o3871-l00160," Tyrannick Monarchs, as with Thunder scar'd,",o3871-l00155,/ɔːd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3871-w0010
chain | again," Whilst BELGIA's LION brav'd his threaten'd Chain,",o3871-l00165," Rowl'd his Glad Eyes, and stretch'd his Paws again. ",o3871-l00170,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3871-w0010
again | chain," Rowl'd his Glad Eyes, and stretch'd his Paws again. ",o3871-l00170," Whilst BELGIA's LION brav'd his threaten'd Chain,",o3871-l00165,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3871-w0010
sway | obey,"BY your fam'd Justice, and your prudent Sway,",o3871-l00175," France shall be taught to Love, or to Obey;",o3871-l00180,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
obey | sway," France shall be taught to Love, or to Obey;",o3871-l00180,"BY your fam'd Justice, and your prudent Sway,",o3871-l00175,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
assert | avert," Whilst YOU the Right of Liberty assert,",o3871-l00185, And all the Ills of broken Faith avert;,o3871-l00190,/ɜːt/ | /ɜːt/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
avert | assert, And all the Ills of broken Faith avert;,o3871-l00190," Whilst YOU the Right of Liberty assert,",o3871-l00185,/ɜːt/ | /ɜːt/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
fly | die," To Barcelona may Your Succours fly,",o3871-l00195, Before her Champions 'midst her Ruins dye. ,o3871-l00200,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
die | fly, Before her Champions 'midst her Ruins dye. ,o3871-l00200," To Barcelona may Your Succours fly,",o3871-l00195,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
view | you,"PROPHETICK Sages had this Day in View,",o3871-l00205, And nam'd our PATRON as a Type of You:,o3871-l00210,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
you | view, And nam'd our PATRON as a Type of You:,o3871-l00210,"PROPHETICK Sages had this Day in View,",o3871-l00205,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
regard | appeared," So Men to Oracles had once Regard,",o3871-l00215, 'Till the Great Saviour of the World appear'd. ,o3871-l00220,/ɑːd/ | /ɪəd/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3871-w0010
appeared | regard, 'Till the Great Saviour of the World appear'd. ,o3871-l00220," So Men to Oracles had once Regard,",o3871-l00215,/ɪəd/ | /ɑːd/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3871-w0010
heretofore | bore,"THE swelling Waves, which often heretofore",o3871-l00225," Our yet lov'd King, the Glorious WILLIAM, bore,",o3871-l00230,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
bore | heretofore," Our yet lov'd King, the Glorious WILLIAM, bore,",o3871-l00230,"THE swelling Waves, which often heretofore",o3871-l00225,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
son | run," Proud in conveying his Adopted Son,",o3871-l00235," Part with Regret, and murmur as they run. ",o3871-l00240,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
run | son," Part with Regret, and murmur as they run. ",o3871-l00240," Proud in conveying his Adopted Son,",o3871-l00235,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
land | hand,WELLCOME great Guardian of our British Land;,o3871-l00245, Receive the Nation rescu'd by thy Hand. ,o3871-l00250,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
hand | land, Receive the Nation rescu'd by thy Hand. ,o3871-l00250,WELLCOME great Guardian of our British Land;,o3871-l00245,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
ends | friends,"A wicked Race of Men, for private Ends,",o3871-l00255," Had rais'd her baffled Foes, and sunk her Friends,",o3871-l00260,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
friends | ends," Had rais'd her baffled Foes, and sunk her Friends,",o3871-l00260,"A wicked Race of Men, for private Ends,",o3871-l00255,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
betrayed | played," Dispers'd her Strength, and Royal ANN betray'd",o3871-l00265, Whilst in the Sunshine of her Smiles they play'd;,o3871-l00270,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
played | betrayed, Whilst in the Sunshine of her Smiles they play'd;,o3871-l00270," Dispers'd her Strength, and Royal ANN betray'd",o3871-l00265,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
stem | them," The Ruin rowl'd too fast for her to stem,",o3871-l00275, Whose greatest Weakness was her Choice of Them:,o3871-l00280,/em/ | /em/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
them | stem, Whose greatest Weakness was her Choice of Them:,o3871-l00280," The Ruin rowl'd too fast for her to stem,",o3871-l00275,/em/ | /em/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
few | you," When Heav'n, in Pity to those suppliant Few,",o3871-l00285," Who own'd its Power, and kept their Vows to YOU,",o3871-l00290,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
you | few," Who own'd its Power, and kept their Vows to YOU,",o3871-l00290," When Heav'n, in Pity to those suppliant Few,",o3871-l00285,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
fate | state," Came to our Aid, revers'd our low'ring Fate,",o3871-l00295, And by thy destin'd ARM retriev'd the State. ,o3871-l00300,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
state | fate, And by thy destin'd ARM retriev'd the State. ,o3871-l00300," Came to our Aid, revers'd our low'ring Fate,",o3871-l00295,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
hail | prevail,"HAIL great Deliverer, much lov'd MONARCH Hail! ",o3871-l00305,"No more shall France, no more shall Rome prevail:",o3871-l00310,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
prevail | hail,"No more shall France, no more shall Rome prevail:",o3871-l00310,"HAIL great Deliverer, much lov'd MONARCH Hail! ",o3871-l00305,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
stand | land," By Heav'ns Decree, YOU and your Issue stand",o3871-l00315, Sure Signs of future Safety to this Land. ,o3871-l00320,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
land | stand, Sure Signs of future Safety to this Land. ,o3871-l00320," By Heav'ns Decree, YOU and your Issue stand",o3871-l00315,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
cease | peace,"So when th' Almighty caus'd the Flouds to cease,",o3871-l00325, He fix'd his Bow in Token of the Peace. ,o3871-l00330,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
peace | cease, He fix'd his Bow in Token of the Peace. ,o3871-l00330,"So when th' Almighty caus'd the Flouds to cease,",o3871-l00325,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
admired | inspired,"TO Thee rude Warrior, whom we once admir'd,",o3868-l00005," And thought thy Actions spoke Thee half inspir'd,",o3868-l00010,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
inspired | admired," And thought thy Actions spoke Thee half inspir'd,",o3868-l00010,"TO Thee rude Warrior, whom we once admir'd,",o3868-l00005,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
cause | applause," While Justice held the Ballance of thy Cause,",o3868-l00015, And ev'ry Language sounded thy Applause:,o3868-l00020,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
applause | cause, And ev'ry Language sounded thy Applause:,o3868-l00020," While Justice held the Ballance of thy Cause,",o3868-l00015,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
prevails | fails," But since Ambition and Revenge prevails,",o3868-l00025," Thy Glories languish, and our Wonder fails;",o3868-l00030,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
fails | prevails," Thy Glories languish, and our Wonder fails;",o3868-l00030," But since Ambition and Revenge prevails,",o3868-l00025,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
care | beware," To Thee a Woman sends with Gen'rous Care,",o3868-l00035, And Warns thy Rashness timely to beware. ,o3868-l00040,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
beware | care, And Warns thy Rashness timely to beware. ,o3868-l00040," To Thee a Woman sends with Gen'rous Care,",o3868-l00035,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
told | old,"FAME now a Tale of fresher Date has told,",o3868-l00045, Beyond thy mad Romantick Feats of Old:,o3868-l00050,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
old | told, Beyond thy mad Romantick Feats of Old:,o3868-l00050,"FAME now a Tale of fresher Date has told,",o3868-l00045,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
boast | coast," Our Malecontents thy numerous Squadrons boast,",o3868-l00055," Describe thy Penants waving on our Coast,",o3868-l00060,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>a,pers00296,o3868-w0010
boast | lost," Our Malecontents thy numerous Squadrons boast,",o3868-l00055," And to the Fearful cry, Britannia's lost! ",o3868-l00065,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b>a<b>a</b>,pers00296,o3868-w0010
coast | boast," Describe thy Penants waving on our Coast,",o3868-l00060," Our Malecontents thy numerous Squadrons boast,",o3868-l00055,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>a,pers00296,o3868-w0010
coast | lost," Describe thy Penants waving on our Coast,",o3868-l00060," And to the Fearful cry, Britannia's lost! ",o3868-l00065,/əʊst/ | /ɒst/,half-pararhyme,a<b>a</b><b>a</b>,pers00296,o3868-w0010
lost | boast," And to the Fearful cry, Britannia's lost! ",o3868-l00065," Our Malecontents thy numerous Squadrons boast,",o3868-l00055,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b>a<b>a</b>,pers00296,o3868-w0010
lost | coast," And to the Fearful cry, Britannia's lost! ",o3868-l00065," Describe thy Penants waving on our Coast,",o3868-l00060,/ɒst/ | /əʊst/,half-pararhyme,a<b>a</b><b>a</b>,pers00296,o3868-w0010
isle | smile,"But we, who know the Genius of our Isle,",o3868-l00070," At their Report, and thy Invasion smile. ",o3868-l00075,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
smile | isle," At their Report, and thy Invasion smile. ",o3868-l00075,"But we, who know the Genius of our Isle,",o3868-l00070,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
famed | named,ARE not our Dames in every Climate fam'd? ,o3868-l00080,Les Belles Angloises by ev'ry Nation nam'd? ,o3868-l00085,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
named | famed,Les Belles Angloises by ev'ry Nation nam'd? ,o3868-l00085,ARE not our Dames in every Climate fam'd? ,o3868-l00080,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
admired | inspired,"Are not our Youth in foreign Fields admir'd,",o3868-l00090, Alike by Valour and by Love inspir'd;,o3868-l00095,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
inspired | admired, Alike by Valour and by Love inspir'd;,o3868-l00095,"Are not our Youth in foreign Fields admir'd,",o3868-l00090,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
pass | glass," And shall those Fair ones, who the Morning pass,",o3868-l00100," Consulting that dear Friend to Love, the Glass;",o3868-l00105,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
glass | pass," Consulting that dear Friend to Love, the Glass;",o3868-l00105," And shall those Fair ones, who the Morning pass,",o3868-l00100,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
place | grace," To set the Favourite, and the Patch to place;",o3868-l00110," To bow, and glance it, with becoming Grace",o3868-l00115,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
grace | place," To bow, and glance it, with becoming Grace",o3868-l00115," To set the Favourite, and the Patch to place;",o3868-l00110,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
eyes | sacrifice," To melt the Hero's Heart and charm his Eyes,",o3868-l00120, Fall to thy Gothick Rage a Sacrifice? ,o3868-l00125,/aɪz/ | /ækrɪfaɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00296,o3868-w0010
sacrifice | eyes, Fall to thy Gothick Rage a Sacrifice? ,o3868-l00125," To melt the Hero's Heart and charm his Eyes,",o3868-l00120,/ækrɪfaɪs/ | /aɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00296,o3868-w0010
youth | truth,"No, to thy Terror learn, our British Youth",o3868-l00130," Are fam'd for Honour, Constancy and Truth:",o3868-l00135,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
truth | youth," Are fam'd for Honour, Constancy and Truth:",o3868-l00135,"No, to thy Terror learn, our British Youth",o3868-l00130,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
aid | paid," Each wou'd as soon consent thy Cause to aid,",o3868-l00140, As yield the Fair to whom his Vows are paid. ,o3868-l00145,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
paid | aid, As yield the Fair to whom his Vows are paid. ,o3868-l00145," Each wou'd as soon consent thy Cause to aid,",o3868-l00140,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
land | stand,"Unlike the Passive Females of thy Land,",o3868-l00150, The Arbitrators of the War we stand. ,o3868-l00155,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
stand | land, The Arbitrators of the War we stand. ,o3868-l00155,"Unlike the Passive Females of thy Land,",o3868-l00150,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
fly | die,"At Flurt of Fan, our armed Legions fly,",o3868-l00160," And they who dare offend, must dare to die. ",o3868-l00165,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
die | fly," And they who dare offend, must dare to die. ",o3868-l00165,"At Flurt of Fan, our armed Legions fly,",o3868-l00160,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
blood | wood,"We know thy daring Heart is nurs'd in Blood,",o3868-l00170, Wild as the fiercest Savage of the Wood;,o3868-l00175,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3868-w0010
wood | blood, Wild as the fiercest Savage of the Wood;,o3868-l00175,"We know thy daring Heart is nurs'd in Blood,",o3868-l00170,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3868-w0010
shine | sign," With Fame like this, in Northern Slaughter shine,",o3868-l00180," Rough as the frozen Bear, thy neighb'ring Sign:",o3868-l00185,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
sign | shine," Rough as the frozen Bear, thy neighb'ring Sign:",o3868-l00185," With Fame like this, in Northern Slaughter shine,",o3868-l00180,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
gain | reign, But here thy brutal Force no Growns shall gain;,o3868-l00190," By Love, as well as Arms our Monarchs Reign;",o3868-l00195,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
reign | gain," By Love, as well as Arms our Monarchs Reign;",o3868-l00195, But here thy brutal Force no Growns shall gain;,o3868-l00190,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
disown | throne," Can we our GEORGE and His lov'd RACE disown,",o3868-l00200, To find thy barren Chastity a Throne? ,o3868-l00205,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
throne | disown, To find thy barren Chastity a Throne? ,o3868-l00205," Can we our GEORGE and His lov'd RACE disown,",o3868-l00200,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
take | make,"No! in thy shaggy Rugg rude Slumbers take,",o3868-l00210, And dream of Conquests thou shalt never make;,o3868-l00215,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
make | take, And dream of Conquests thou shalt never make;,o3868-l00215,"No! in thy shaggy Rugg rude Slumbers take,",o3868-l00210,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
worn | scorn," At distance be thy Leathern Doublet worn,",o3868-l00220, Nor risque thy Life to purchase certain Scorn;,o3868-l00225,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
scorn | worn, Nor risque thy Life to purchase certain Scorn;,o3868-l00225," At distance be thy Leathern Doublet worn,",o3868-l00220,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
apprehend | friend, For now the Wormwood Dam'sels apprehend,o3868-l00230, The dismal Consequence of such a Friend:,o3868-l00235,/end/ | /end/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
friend | apprehend, The dismal Consequence of such a Friend:,o3868-l00235, For now the Wormwood Dam'sels apprehend,o3868-l00230,/end/ | /end/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
hear | declare," Begin to tremble at the Truths they hear,",o3868-l00240, And vow their Champions shall for GEORGE declare:,o3868-l00245,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3868-w0010
declare | hear, And vow their Champions shall for GEORGE declare:,o3868-l00245," Begin to tremble at the Truths they hear,",o3868-l00240,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3868-w0010
astray | way," They fear thy Tast shou'd lead young James astray,",o3868-l00250, And quite unman their Monarch ev'ry way:,o3868-l00255,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
way | astray, And quite unman their Monarch ev'ry way:,o3868-l00255," They fear thy Tast shou'd lead young James astray,",o3868-l00250,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
tell | well," In his Excuse they still would have to tell,",o3868-l00260," Tho' War's his Foe, He loves exceeding well;",o3868-l00265,/el/ | /el/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
well | tell," Tho' War's his Foe, He loves exceeding well;",o3868-l00265," In his Excuse they still would have to tell,",o3868-l00260,/el/ | /el/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
fight | right," The Proof from whence he sprung, is'not to Fight;",o3868-l00270, His Surgeon proves Hereditary Right. ,o3868-l00275,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
right | fight, His Surgeon proves Hereditary Right. ,o3868-l00275," The Proof from whence he sprung, is'not to Fight;",o3868-l00270,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
grow | snow,BUT if by thy Example he should grow,o3868-l00280," Cold as thy Rocks of Ice, and Hills of Snow:",o3868-l00285,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
snow | grow," Cold as thy Rocks of Ice, and Hills of Snow:",o3868-l00285,BUT if by thy Example he should grow,o3868-l00280,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
disgrace | enchase," Shou'd he clean Linnen hold in dire Disgrace,",o3868-l00290, And sable Crape his Ivory Neck enchase:,o3868-l00295,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
enchase | disgrace, And sable Crape his Ivory Neck enchase:,o3868-l00295," Shou'd he clean Linnen hold in dire Disgrace,",o3868-l00290,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
bread | spread," Shou'd he, like thee, on Shives of coarsest Bread,",o3868-l00300, Rudely with dirty Thumbs his Butter spread;,o3868-l00305,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
spread | bread, Rudely with dirty Thumbs his Butter spread;,o3868-l00305," Shou'd he, like thee, on Shives of coarsest Bread,",o3868-l00300,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
