Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
delight,1,/aɪ/,/aɪt/
resigned,1,/aɪ/,/aɪnd/
kind,1,/aɪ/,/aɪnd/
bell,1,/e/,/el/
knell,1,/e/,/el/
sed,1,/e/,/ed/
bled,1,/e/,/ed/
past,1,/ɑː/,/ɑːst/
last,1,/ɑː/,/ɑːst/
bowl,1,/əʊ/,/əʊl/
betrayed,1,/eɪ/,/eɪd/
maid,1,/eɪ/,/eɪd/
guilt,1,/ɪ/,/ɪlt/
spilt,1,/ɪ/,/ɪlt/
higher,1,/ɪə/,/aɪə/
expire,1,/ə/,/æə/
defined,1,/aɪ/,/aɪnd/
beldame-kind,1,/aɪ/,/aɪnd/
fawn,1,/ɔː/,/ɔːn/
pinners,1,/ɪ/,/ɪnəz/
sinners,1,/ɪ/,/ɪnəz/
flames,1,/eɪ/,/eɪmz/
james',1,/eɪ/,/eɪmz/
flatter,1,/ə/,/ætə/
satire,1,/ə/,/ætæə/
compose,1,/əʊ/,/əʊz/
those,1,/əʊ/,/əʊz/
train,1,/eɪ/,/eɪn/
feel,1,/iː/,/iːl/
steel,1,/iː/,/iːl/
few,1,/uː/,/uː/
montagu,1,/uː/,/ɒntəgjuː/
revealed,1,/iː/,/iːld/
concealed,1,/iː/,/iːld/
state,1,/eɪ/,/eɪt/
plan,1,/æ/,/æn/
man,1,/æ/,/æn/
all,1,/ɔː/,/ɔːl/
woes,1,/əʊ/,/əʊz/
estate,1,/eɪ/,/eɪt/
blaze,1,/eɪ/,/eɪz/
invades,1,/eɪ/,/eɪdz/
shades,1,/eɪ/,/eɪdz/
pollutes,1,/uː/,/uːts/
fruits,1,/uː/,/uːts/
stage,1,/eɪ/,/eɪdʒ/
rage,1,/eɪ/,/eɪdʒ/
heat,1,/iː/,/iːt/
seat,1,/iː/,/iːt/
cell,1,/e/,/el/
dwell,1,/e/,/el/
see,1,/iː/,/iː/
tree,1,/iː/,/iː/
low,1,/əʊ/,/əʊ/
down,1,/aʊ/,/aʊn/
crown,1,/aʊ/,/aʊn/
raise,1,/eɪ/,/eɪz/
praise,1,/eɪ/,/eɪz/
draws,1,/ɔː/,/ɔːz/
applause,1,/ɔː/,/ɔːz/
blend,1,/e/,/end/
friend,1,/e/,/end/
stand,1,/æ/,/ænd/
around,1,/aʊ/,/aʊnd/
health,1,/e/,/elθ/
wealth,1,/e/,/elθ/
now,1,/aʊ/,/aʊ/
brow,1,/aʊ/,/aʊ/
base,1,/eɪ/,/eɪs/
disperse,1,/ɜː/,/ɜːs/
verse,1,/ɜː/,/ɜːs/
board,1,/ɔː/,/ɔːd/
hoard,1,/ɔː/,/ɔːd/
unloads,1,/əʊ/,/əʊdz/
odes,1,/əʊ/,/əʊdz/
knife,1,/aɪ/,/aɪf/
sage,1,/eɪ/,/eɪdʒ/
page,1,/eɪ/,/eɪdʒ/
supplied,1,/aɪ/,/aɪd/
times,1,/aɪ/,/aɪmz/
crimes,1,/aɪ/,/aɪmz/
sired,1,/ə/,/æəd/
inspired,1,/ə/,/æəd/
vein,1,/eɪ/,/eɪn/
brain,1,/eɪ/,/eɪn/
line,1,/aɪ/,/aɪn/
thine,1,/aɪ/,/aɪn/
brings,1,/ɪ/,/ɪŋz/
wings,1,/ɪ/,/ɪŋz/
night,1,/aɪ/,/aɪt/
light,1,/aɪ/,/aɪt/
blot,1,/ɒ/,/ɒt/
forgot,1,/ɒ/,/ɒt/
resumes,1,/uː/,/uːmz/
dooms,1,/uː/,/uːmz/
sand,1,/æ/,/ænd/
cries,1,/aɪ/,/aɪz/
plain,1,/eɪ/,/eɪn/
main,1,/eɪ/,/eɪn/
invade,1,/eɪ/,/eɪd/
shade,1,/eɪ/,/eɪd/
dawn,1,/ɔː/,/ɔːn/
prepare,1,/eə/,/eə/
hare,1,/eə/,/eə/
untamed,1,/eɪ/,/eɪmd/
claimed,1,/eɪ/,/eɪmd/
resounds,1,/aʊ/,/aʊndz/
hounds,1,/aʊ/,/aʊndz/
notes,1,/əʊ/,/əʊts/
throats,1,/əʊ/,/əʊts/
wind,1,/ɪ/,/ɪnd/
behind,1,/aɪ/,/aɪnd/
track,1,/æ/,/æk/
pack,1,/æ/,/æk/
flies,1,/aɪ/,/aɪz/
fears,1,/ɪə/,/ɪəz/
tears,1,/ɪə/,/ɪəz/
sin,1,/ɪ/,/ɪn/
within,1,/ɪ/,/ɪn/
sincere,1,/ɪə/,/ɪə/
sacrifice,1,/aɪ/,/ækrɪfaɪs/
crowned,1,/aʊ/,/aʊnd/
round,1,/aʊ/,/aʊnd/
sleep,1,/iː/,/iːp/
keep,1,/iː/,/iːp/
delights,1,/aɪ/,/aɪts/
rites,1,/aɪ/,/aɪts/
red,1,/e/,/ed/
renew,1,/uː/,/uː/
hue,1,/uː/,/uː/
demands,1,/ɑː/,/ɑːndz/
bands,1,/æ/,/ændz/
life,1,/aɪ/,/aɪf/
brave,1,/eɪ/,/eɪv/
wave,1,/eɪ/,/eɪv/
fight,1,/aɪ/,/aɪt/
roar,1,/ɔː/,/ɔː/
more,1,/ɔː/,/ɔː/
feet,1,/iː/,/iːt/
sweet,1,/iː/,/iːt/
crest,1,/e/,/est/
filled,1,/ɪ/,/ɪld/
distilled,1,/ɪ/,/ɪld/
maze,1,/eɪ/,/eɪz/
wrath,1,/ɒ/,/ɒθ/
path,1,/ɑː/,/ɑːθ/
offence,1,/e/,/ens/
innocence,1,/ɪ/,/ɪnəsns/
yield,1,/iː/,/iːld/
shield,1,/iː/,/iːld/
austere,1,/ɪə/,/ɪə/
wound,1,/uː/,/uːnd/
side,1,/aɪ/,/aɪd/
ken,1,/e/,/en/
den,1,/e/,/en/
below,1,/əʊ/,/əʊ/
mien,1,/iː/,/iːn/
obscene,1,/iː/,/iːn/
dispense,1,/e/,/ens/
abstinence,1,/ɪ/,/æbstɪnəns/
agonies,1,/ə/,/ægəniz/
bely,1,/aɪ/,/aɪ/
day,1,/eɪ/,/eɪ/
pain,1,/eɪ/,/eɪn/
melt,1,/e/,/elt/
felt,1,/e/,/elt/
sought,1,/ɔː/,/ɔːt/
thought,1,/ɔː/,/ɔːt/
claim,1,/eɪ/,/eɪm/
throws,1,/əʊ/,/əʊz/
divine,1,/aɪ/,/aɪn/
shine,1,/aɪ/,/aɪn/
tide,1,/aɪ/,/aɪd/
distils,1,/ɪ/,/ɪlz/
rills,1,/ɪ/,/ɪlz/
hour,1,/ə/,/æə/
power,1,/ʊə/,/aʊə/
heart,1,/ɑː/,/ɑːt/
dart,1,/ɑː/,/ɑːt/
