Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
disappears,1,/ɪə/,/ɪəz/
abstains,1,/eɪ/,/eɪnz/
frail,1,/eɪ/,/eɪl/
prevail,1,/eɪ/,/eɪl/
inflames,1,/eɪ/,/eɪmz/
names,1,/eɪ/,/eɪmz/
represents,1,/e/,/ents/
rents,1,/e/,/ents/
duns,1,/ʌ/,/ʌnz/
sons,1,/ʌ/,/ʌnz/
frights,1,/aɪ/,/aɪts/
nights,1,/aɪ/,/aɪts/
pursues,1,/uː/,/uːz/
dews,1,/uː/,/uːz/
rains,1,/eɪ/,/eɪnz/
before,1,/ɔː/,/ɔː/
betide,1,/aɪ/,/aɪd/
applied,1,/aɪ/,/aɪd/
loss,1,/ɒ/,/ɒs/
across,1,/ɒ/,/ɒs/
bed,1,/e/,/ed/
tears,1,/ɪə/,/ɪəz/
suspended,1,/ɪ/,/endɪd/
ended,1,/ɪ/,/endɪd/
table,1,/eɪ/,/eɪbl/
fable,1,/eɪ/,/eɪbl/
rode,1,/əʊ/,/əʊd/
dream,1,/iː/,/iːm/
scream,1,/iː/,/iːm/
oak,1,/əʊ/,/əʊk/
croak,1,/əʊ/,/əʊk/
toad,1,/əʊ/,/əʊd/
oaths,1,/əʊ/,/əʊðz/
clothes,1,/əʊ/,/əʊðz/
mare,1,/eə/,/eə/
hunderd,1,/ɜː/,/ʌndɜːd/
out-thundered,1,/ə/,/ʌndəd/
legs,1,/e/,/egz/
eggs,1,/e/,/egz/
hair,1,/eə/,/eə/
cast,1,/ɑː/,/ɑːst/
groat,1,/əʊ/,/əʊt/
approach,1,/əʊ/,/əʊtʃ/
enquires,1,/ə/,/æəz/
admires,1,/ə/,/æəz/
sir,1,/ɜː/,/ɜː/
interpreter,1,/ɜː/,/ɜːprɪtə/
tool,1,/uː/,/uːl/
stone,1,/əʊ/,/əʊn/
overgrown,1,/əʊ/,/ɔːgrəʊn/
impart,1,/ɑː/,/ɑːt/
partake,1,/eɪ/,/eɪk/
forsake,1,/eɪ/,/eɪk/
sand,1,/æ/,/ænd/
thread,1,/e/,/ed/
fear,1,/ɪə/,/ɪə/
unbind,1,/aɪ/,/aɪnd/
spies,1,/aɪ/,/aɪz/
deceit,1,/iː/,/iːt/
smile,1,/aɪ/,/aɪl/
revile,1,/aɪ/,/aɪl/
sets,1,/e/,/ets/
debts,1,/e/,/ets/
trice,1,/aɪ/,/aɪs/
fast,1,/ɑː/,/ɑːst/
flung,1,/ʌ/,/ʌŋ/
cord,1,/ɔː/,/ɔːd/
clown,1,/aʊ/,/aʊn/
half-a-crown,1,/aʊ/,/aʊn/
ermine,1,/ɜː/,/ɜːmɪn/
charming,1,/ɑː/,/ɑːmɪŋ/
amaze,1,/eɪ/,/eɪz/
gaze,1,/eɪ/,/eɪz/
dines,1,/aɪ/,/aɪnz/
horns,1,/ɔː/,/ɔːnz/
scorns,1,/ɔː/,/ɔːnz/
lace,1,/eɪ/,/eɪs/
interpose,1,/əʊ/,/əʊz/
bone,1,/əʊ/,/əʊn/
contend,1,/e/,/end/
far,1,/ɑː/,/ɑː/
manners,1,/ə/,/ænəz/
tanners,1,/ə/,/ænəz/
perplexed,1,/e/,/ekst/
vexed,1,/e/,/ekst/
mary-bone,1,/əʊ/,/əʊn/
coward-hearted,1,/ɑː/,/ɑːtɪd/
parted,1,/ɑː/,/ɑːtɪd/
thunder,1,/ə/,/ʌndə/
asunder,1,/ə/,/ʌndə/
employ,1,/ɔɪ/,/ɔɪ/
scope,1,/əʊ/,/əʊp/
hope,1,/əʊ/,/əʊp/
tonight,1,/aɪ/,/aɪt/
inclined,1,/aɪ/,/aɪnd/
bleed,1,/iː/,/iːd/
gore,1,/ɔː/,/ɔː/
trained,1,/eɪ/,/eɪnd/
stained,1,/eɪ/,/eɪnd/
meet,1,/iː/,/iːt/
aldgate-street,1,/iː/,/iːt/
fork,1,/ɔː/,/ɔːk/
work,1,/ɑː/,/ɑːrk/
shorn,1,/ɔː/,/ɔːn/
corn,1,/ɔː/,/ɔːn/
beer,1,/ɪə/,/ɪə/
groom,1,/uː/,/uːm/
fume,1,/uː/,/uːm/
low,1,/əʊ/,/əʊ/
obligation,1,/eɪ/,/eɪʃn/
untrue,1,/uː/,/uː/
bounds,1,/aʊ/,/aʊndz/
confounds,1,/aʊ/,/aʊndz/
routed,1,/uː/,/uːtɪd/
doubted,1,/aʊ/,/aʊtɪd/
absurd,1,/ɜː/,/ɜːd/
self-conceit,1,/iː/,/iːt/
failed,1,/eɪ/,/eɪld/
revealed,1,/iː/,/iːld/
come,1,/ʌ/,/ʌm/
thumb,1,/ʌ/,/ʌm/
piece,1,/iː/,/iːs/
greece,1,/iː/,/iːs/
require,1,/ə/,/æə/
wide,1,/aɪ/,/aɪd/
young,1,/ʌ/,/ʌŋ/
decide,1,/aɪ/,/aɪd/
like,1,/aɪ/,/aɪk/
anew,1,/uː/,/uː/
lent,1,/e/,/ent/
praised,1,/eɪ/,/eɪzd/
raised,1,/eɪ/,/eɪzd/
wrought,1,/ɔː/,/ɔːt/
things,1,/ɪ/,/ɪŋz/
strands,1,/æ/,/ændz/
above,1,/ʌ/,/ʌv/
he,1,/iː/,/iː/
suppose,1,/əʊ/,/əʊz/
scan,1,/æ/,/æn/
string,1,/ɪ/,/ɪŋ/
wing,1,/ɪ/,/ɪŋ/
mould,1,/əʊ/,/əʊld/
chit,1,/ɪ/,/ɪt/
yokes,1,/əʊ/,/əʊks/
feather,1,/ə/,/eðə/
together,1,/ə/,/eðə/
reply,1,/aɪ/,/aɪ/
restriction,1,/ɪ/,/ɪkʃn/
submits,1,/ɪ/,/ɪts/
divorce,1,/ɔː/,/ɔːs/
course,1,/ɔː/,/ɔːs/
darts,1,/ɑː/,/ɑːts/
shrine,1,/aɪ/,/aɪn/
sign,1,/aɪ/,/aɪn/
estate,1,/eɪ/,/eɪt/
too,1,/uː/,/uː/
poor,1,/ɔː/,/ɔː/
deride,1,/aɪ/,/aɪd/
defiance,1,/ɪə/,/aɪəns/
science,1,/ɪə/,/aɪəns/
strutter,1,/ə/,/ʌtə/
flutter,1,/ə/,/ʌtə/
twain,1,/eɪ/,/eɪn/
spain,1,/eɪ/,/eɪn/
close,1,/əʊ/,/əʊz/
imagination,1,/eɪ/,/eɪʃn/
narration,1,/eɪ/,/eɪʃn/
contemn,1,/e/,/em/
them,1,/e/,/em/
jokes,1,/əʊ/,/əʊks/
row,1,/əʊ/,/əʊ/
ill-bred,1,/e/,/ed/
swings,1,/ɪ/,/ɪŋz/
delight,1,/aɪ/,/aɪt/
cling,1,/ɪ/,/ɪŋ/
ring,1,/ɪ/,/ɪŋ/
upright,1,/aɪ/,/ʌpraɪt/
two,1,/uː/,/uː/
affairs,1,/eə/,/eəz/
set,1,/e/,/et/
met,1,/e/,/et/
bowed,1,/əʊ/,/əʊd/
consequence,1,/ɪ/,/ɒnsɪkwəns/
displays,1,/eɪ/,/eɪz/
sways,1,/eɪ/,/eɪz/
nation,1,/eɪ/,/eɪʃn/
administration,1,/eɪ/,/eɪʃn/
commendation,1,/eɪ/,/eɪʃn/
oration,1,/eɪ/,/eɪʃn/
forbid,1,/ɪ/,/ɪd/
defied,1,/aɪ/,/aɪd/
tore,1,/ɔː/,/ɔː/
indignation,1,/eɪ/,/eɪʃn/
information,1,/eɪ/,/eɪʃn/
relates,1,/eɪ/,/eɪts/
aggravates,1,/eɪ/,/ægrəveɪts/
betray,1,/eɪ/,/eɪ/
appeared,1,/ɪə/,/ɪəd/
cleared,1,/ɪə/,/ɪəd/
betimes,1,/aɪ/,/aɪmz/
dedication,1,/eɪ/,/eɪʃn/
those,1,/əʊ/,/əʊz/
says,1,/e/,/eθ/
trace,1,/eɪ/,/eɪs/
distress,1,/e/,/es/
redress,1,/e/,/es/
presage,1,/ɪ/,/esɪdʒ/
save,1,/eɪ/,/eɪv/
cave,1,/eɪ/,/eɪvi/
contest,1,/e/,/ɒntest/
awe,1,/ɔː/,/ɔː/
