r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
care | are," First in Her Thoughts, and Earliest in Her care;",oas95-l00090," The Poor, Her First and Deepest Mourner's are,",oas95-l00085,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
woe | go," All hand in hand with common Friendly Woe,",oas95-l00095," In Poverty, our Native State, they go:",oas95-l00100,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
go | woe," In Poverty, our Native State, they go:",oas95-l00100," All hand in hand with common Friendly Woe,",oas95-l00095,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
engage | age," Some whom unstable Errors did engage,",oas95-l00105," By Luxury in Youth, to need in Age:",oas95-l00110,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
age | engage," By Luxury in Youth, to need in Age:",oas95-l00110," Some whom unstable Errors did engage,",oas95-l00105,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
broke | yoke," Some who had Virgin Vows for Wedlock broke,",oas95-l00115," And where, they help expected, found a Yoke;",oas95-l00120,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
yoke | broke," And where, they help expected, found a Yoke;",oas95-l00120," Some who had Virgin Vows for Wedlock broke,",oas95-l00115,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
weight | state, Others who labour with the double Weight,oas95-l00125," Of Want, and Mem'ry of a Plenteous State;",oas95-l00130,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
state | weight," Of Want, and Mem'ry of a Plenteous State;",oas95-l00130, Others who labour with the double Weight,oas95-l00125,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
stood | food," There Mothers Walk wh' have oft despairing stood,",oas95-l00135, Pierc'd with their Infants deafning sobs for Food;,oas95-l00140,/ʊd/ | /uːd/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
food | stood, Pierc'd with their Infants deafning sobs for Food;,oas95-l00140," There Mothers Walk wh' have oft despairing stood,",oas95-l00135,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
eyes | cries," Then to a Dagger ran, with threat'ning Eyes",oas95-l00145," To stab their Bosoms, and to hush their Cries;",oas95-l00150,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
cries | eyes," To stab their Bosoms, and to hush their Cries;",oas95-l00150," Then to a Dagger ran, with threat'ning Eyes",oas95-l00145,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
tore | forbore," But in the thought they stopp'd, their Looks they tore,",oas95-l00155," Threw down the Steel, and Cruelly forbore:",oas95-l00160,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
forbore | tore," Threw down the Steel, and Cruelly forbore:",oas95-l00160," But in the thought they stopp'd, their Looks they tore,",oas95-l00155,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
forgive | live," The Innocents their Parent's Love forgive,",oas95-l00165," Smile at their Fate, nor know they are to live:",oas95-l00170,/ɪv/ | /ɪv/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
live | forgive," Smile at their Fate, nor know they are to live:",oas95-l00170," The Innocents their Parent's Love forgive,",oas95-l00165,/ɪv/ | /ɪv/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
understood | good," These modest wants had ne'er been understood,",oas95-l00175, But by MARIA's Cunning to be good;,oas95-l00180,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
good | understood, But by MARIA's Cunning to be good;,oas95-l00180," These modest wants had ne'er been understood,",oas95-l00175,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
eye | supply," None on their State now cast a Pitying Eye,",oas95-l00185," Hear their Complaints, or will their Want supply;",oas95-l00190,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
supply | eye," Hear their Complaints, or will their Want supply;",oas95-l00190," None on their State now cast a Pitying Eye,",oas95-l00185,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
moan | own," They move as if they went, (so deep's their moan)",oas95-l00195," Not only to Her Grave, but to their own;",oas95-l00200,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
own | moan," Not only to Her Grave, but to their own;",oas95-l00200," They move as if they went, (so deep's their moan)",oas95-l00195,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
mourn | return," That were relief, but coming Days they mourn,",oas95-l00205," Oppress'd with Life, and fearful to return. ",oas95-l00210,/ɔːn/ | /ɜːn/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
return | mourn," Oppress'd with Life, and fearful to return. ",oas95-l00210," That were relief, but coming Days they mourn,",oas95-l00205,/ɜːn/ | /ɔːn/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
came | same,"With Dread concern, the Awful Senate came,",oas95-l00215," Their Grief, as all their Passions, is the same. ",oas95-l00220,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
same | came," Their Grief, as all their Passions, is the same. ",oas95-l00220,"With Dread concern, the Awful Senate came,",oas95-l00215,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
fears | peers,"The next Assembly dissipates our Fears,",oas95-l00225, The Stately Mourning Throng of British Peers;,oas95-l00230,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
peers | fears, The Stately Mourning Throng of British Peers;,oas95-l00230,"The next Assembly dissipates our Fears,",oas95-l00225,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
known | throne," There, is each Member skill'd, and able known",oas95-l00235, For ev'ry weighty Purpose of a Throne;,oas95-l00240,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
throne | known, For ev'ry weighty Purpose of a Throne;,oas95-l00240," There, is each Member skill'd, and able known",oas95-l00235,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
isle | reconcile," T' adorn, or to defend their Native Isle,",oas95-l00245, Or Jarring Neighbour States to reconcile;,oas95-l00250,/aɪl/ | /eknsaɪl/,half-vowelrhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
reconcile | isle, Or Jarring Neighbour States to reconcile;,oas95-l00250," T' adorn, or to defend their Native Isle,",oas95-l00245,/eknsaɪl/ | /aɪl/,half-vowelrhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
cheer | tear," But most from Ormond's Port our Souls we chear,",oas95-l00255, And Hecatombs expect for every Tear:,oas95-l00260,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
tear | cheer, And Hecatombs expect for every Tear:,oas95-l00260," But most from Ormond's Port our Souls we chear,",oas95-l00255,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
sent | lament," For to the Foe is certain Vengeance sent,",oas95-l00265," When Heroes suffer, and the Brave lament;",oas95-l00270,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
lament | sent," When Heroes suffer, and the Brave lament;",oas95-l00270," For to the Foe is certain Vengeance sent,",oas95-l00265,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
fall | all," To one their every Character may fall,",oas95-l00275," Sommer's, th' implicit Man that speaks 'em all,",oas95-l00280,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
all | fall," Sommer's, th' implicit Man that speaks 'em all,",oas95-l00280," To one their every Character may fall,",oas95-l00275,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
nought | fraught," That comprehensive Man unskill'd in naught,",oas95-l00285, With all the Arts of Learn'd Assemblies fraught;,oas95-l00290,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
fraught | nought, With all the Arts of Learn'd Assemblies fraught;,oas95-l00290," That comprehensive Man unskill'd in naught,",oas95-l00285,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
pure | mature," Ready his Wit, his Language Free and Pure,",oas95-l00295," His Judgment Quick and Sudden, yet mature;",oas95-l00300,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
mature | pure," His Judgment Quick and Sudden, yet mature;",oas95-l00300," Ready his Wit, his Language Free and Pure,",oas95-l00295,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
dispense | sense," He can their different Powers at once dispense,",oas95-l00305, So justly is he form'd to speak their Sense:,oas95-l00310,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
sense | dispense, So justly is he form'd to speak their Sense:,oas95-l00310," He can their different Powers at once dispense,",oas95-l00305,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
more | before," But now Dumb Sorrow represents 'em more,",oas95-l00315," Then e'er his Powerful Eloquence before,",oas95-l00320,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
before | more," Then e'er his Powerful Eloquence before,",oas95-l00320," But now Dumb Sorrow represents 'em more,",oas95-l00315,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
flow | now," Though when his Lips with their known Rhet'rick flow,",oas95-l00325," The World's as silent, as himself is now. ",oas95-l00330,/əʊ/ | /aʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
now | flow," The World's as silent, as himself is now. ",oas95-l00330," Though when his Lips with their known Rhet'rick flow,",oas95-l00325,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
appears | tears,"Now all are Past, yon' Wondrous Man appears,",oas95-l00335, We yield to Gay Distress and comely Tears:,oas95-l00340,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
tears | appears, We yield to Gay Distress and comely Tears:,oas95-l00340,"Now all are Past, yon' Wondrous Man appears,",oas95-l00335,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
chief | grief," Villars! a Name design'd by Nature Chief,",oas95-l00345," T' invite to Ioy, or reconcile to Grief. ",oas95-l00350,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
grief | chief," T' invite to Ioy, or reconcile to Grief. ",oas95-l00350," Villars! a Name design'd by Nature Chief,",oas95-l00345,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
born | adorn,"The Gross of Men were to course Uses Born,",oas95-l00355," But Heav'n made them Creation to adorn,",oas95-l00360,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
adorn | born," But Heav'n made them Creation to adorn,",oas95-l00360,"The Gross of Men were to course Uses Born,",oas95-l00355,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
seen | meen," With mix'd disturb'd Delight by all is seen,",oas95-l00365," His Moving Manner, and his Speaking meen;",oas95-l00370,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
meen | seen," His Moving Manner, and his Speaking meen;",oas95-l00370," With mix'd disturb'd Delight by all is seen,",oas95-l00365,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
trace | face," Rage, Pity, and Disdain at once we trace,",oas95-l00375, In the distracted Beauties of his Face;,oas95-l00380,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
face | trace, In the distracted Beauties of his Face;,oas95-l00380," Rage, Pity, and Disdain at once we trace,",oas95-l00375,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
scan | man," We measure his each Step, each Motion Scan,",oas95-l00385, The Grief of Woman! but the Strength of Man! ,oas95-l00390,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
man | scan, The Grief of Woman! but the Strength of Man! ,oas95-l00390," We measure his each Step, each Motion Scan,",oas95-l00385,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
grow | woe,"To such an Heigth his swoln Afflictions grow,",oas95-l00395, H' inspires the Steed he leads with Humane Woe;,oas95-l00400,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
woe | grow, H' inspires the Steed he leads with Humane Woe;,oas95-l00400,"To such an Heigth his swoln Afflictions grow,",oas95-l00395,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
side | pride," The Generous Beast looks back to 's Purple side,",oas95-l00405, And now laments what was before his Pride:,oas95-l00410,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
pride | side, And now laments what was before his Pride:,oas95-l00410," The Generous Beast looks back to 's Purple side,",oas95-l00405,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
bounds | sounds," No more at Voice of Warring Musick bounds,",oas95-l00415, He feels New Passion as the Trumpet sounds;,oas95-l00420,/aʊndz/ | /aʊndz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
sounds | bounds, He feels New Passion as the Trumpet sounds;,oas95-l00420," No more at Voice of Warring Musick bounds,",oas95-l00415,/aʊndz/ | /aʊndz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
away | neigh," Nor knows what Power, his Courage stole away,",oas95-l00425, But heaves into big Sighs when he would Neigh. ,oas95-l00430,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
neigh | away, But heaves into big Sighs when he would Neigh. ,oas95-l00430," Nor knows what Power, his Courage stole away,",oas95-l00425,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
seems | extremes,Here at a stand our weary'd Sorrow seems,oas95-l00435," Rack'd with new Forms, and tortur'd with Extremes;",oas95-l00440,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
extremes | seems," Rack'd with new Forms, and tortur'd with Extremes;",oas95-l00440,Here at a stand our weary'd Sorrow seems,oas95-l00435,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
relief | grief," E'er this sad Triumph past we found relief,",oas95-l00445, Continu'd anguish lost the sense of Grief;,oas95-l00450,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
grief | relief, Continu'd anguish lost the sense of Grief;,oas95-l00450," E'er this sad Triumph past we found relief,",oas95-l00445,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
supplied | died," But still the Chariot fainting force supply'd,",oas95-l00455," Anew we all reviv'd, anew we dy'd;",oas95-l00460,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
died | supplied," Anew we all reviv'd, anew we dy'd;",oas95-l00460," But still the Chariot fainting force supply'd,",oas95-l00455,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
deny | eye," Grief did all bounds ambitiously deny,",oas95-l00465," Swell'd every Breast, and melted every Eye. ",oas95-l00470,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
eye | deny," Swell'd every Breast, and melted every Eye. ",oas95-l00470," Grief did all bounds ambitiously deny,",oas95-l00465,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
ride | pride,Lo! Death himself! See him Triumphant ride! ,oas95-l00475,Lo! the Grim Being moves with sullen Pride;,oas95-l00480,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
pride | ride,Lo! the Grim Being moves with sullen Pride;,oas95-l00480,Lo! Death himself! See him Triumphant ride! ,oas95-l00475,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
year | spare," His Jaws are glutted for th' ensuing Year,",oas95-l00485," He'll shun our Cities, and our Armies spare:",oas95-l00490,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
spare | year," He'll shun our Cities, and our Armies spare:",oas95-l00490," His Jaws are glutted for th' ensuing Year,",oas95-l00485,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
deject | direct," The Ladies plac'd on high with looks deject,",oas95-l00495, With down intended looks our Souls direct. ,oas95-l00500,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
direct | deject, With down intended looks our Souls direct. ,oas95-l00500," The Ladies plac'd on high with looks deject,",oas95-l00495,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
sight | delight,"Gold, Purple, Tissue, Crowns Enchant the sight,",oas95-l00505," And move our Grief, that us'd to give Delight:",oas95-l00510,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
delight | sight," And move our Grief, that us'd to give Delight:",oas95-l00510,"Gold, Purple, Tissue, Crowns Enchant the sight,",oas95-l00505,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
more | before," There drowsie Gems, their Nature know no more,",oas95-l00515," But gather Darkness now, as Light before;",oas95-l00520,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
before | more," But gather Darkness now, as Light before;",oas95-l00520," There drowsie Gems, their Nature know no more,",oas95-l00515,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
seen | queen," There all that's Bright i' th' Widow'd World is seen,",oas95-l00525," Too faint t' express, ev'n the Departed Queen. ",oas95-l00530,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
queen | seen," Too faint t' express, ev'n the Departed Queen. ",oas95-l00530," There all that's Bright i' th' Widow'd World is seen,",oas95-l00525,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
eye | by,"No Mortal Beauty yet recalls an Eye,",oas95-l00535, The nearest Mourners pass neglected by;,oas95-l00540,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
by | eye, The nearest Mourners pass neglected by;,oas95-l00540,"No Mortal Beauty yet recalls an Eye,",oas95-l00535,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
row | woe," But as the Ladies March, the lengthening row",oas95-l00545, Inspires a more familiar Kindly Woe:,oas95-l00550,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
woe | row, Inspires a more familiar Kindly Woe:,oas95-l00550," But as the Ladies March, the lengthening row",oas95-l00545,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
loves | groves," Sure that's the Region of departed Loves,",oas95-l00555, Such Gloomy Day enlights th' Elysian Groves;,oas95-l00560,/ʌvz/ | /əʊvz/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
groves | loves, Such Gloomy Day enlights th' Elysian Groves;,oas95-l00560," Sure that's the Region of departed Loves,",oas95-l00555,/əʊvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
wears | tears," One Universal Face their Passion wears,",oas95-l00565," But Darby's smother'd Sighs and Gushing Tears,",oas95-l00570,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
tears | wears," But Darby's smother'd Sighs and Gushing Tears,",oas95-l00570," One Universal Face their Passion wears,",oas95-l00565,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
state | great," In Her Affliction takes an abject State,",oas95-l00575," Something so humbly Low, yet very Great;",oas95-l00580,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
great | state," Something so humbly Low, yet very Great;",oas95-l00580," In Her Affliction takes an abject State,",oas95-l00575,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
send | friend," No single Cause so different Grief cou'd send,",oas95-l00585," She Weeps as Subject, Servant, and a Friend:",oas95-l00590,/end/ | /end/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
friend | send," She Weeps as Subject, Servant, and a Friend:",oas95-l00590," No single Cause so different Grief cou'd send,",oas95-l00585,/end/ | /end/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
maids | shades," To close the Pomp the Fair Attendant Maids,",oas95-l00595, Appear true Angels dress'd like fancy'd Shades;,oas95-l00600,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
shades | maids, Appear true Angels dress'd like fancy'd Shades;,oas95-l00600," To close the Pomp the Fair Attendant Maids,",oas95-l00595,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
ease | please," Their Grief imparts t' unpitied Lover's ease,",oas95-l00605," Sadly they Charm, and dismally they Please:",oas95-l00610,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
please | ease," Sadly they Charm, and dismally they Please:",oas95-l00610," Their Grief imparts t' unpitied Lover's ease,",oas95-l00605,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
strife | life," Their clouded Beauties speak Man's gawdy strife,",oas95-l00615, The glittering Miseries of Humane Life. ,oas95-l00620,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
life | strife, The glittering Miseries of Humane Life. ,oas95-l00620," Their clouded Beauties speak Man's gawdy strife,",oas95-l00615,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
seen | queen,"Who that these passing Obsequies had seen,",oas95-l00625, Wou'd e'er believe this were that very Queen;,oas95-l00630,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
queen | seen, Wou'd e'er believe this were that very Queen;,oas95-l00630,"Who that these passing Obsequies had seen,",oas95-l00625,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
gave | grave," That very Queen, whom Heav'n so lately gave",oas95-l00635," A Crown, in the same Place where, now, a Grave! ",oas95-l00640,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
grave | gave," A Crown, in the same Place where, now, a Grave! ",oas95-l00640," That very Queen, whom Heav'n so lately gave",oas95-l00635,/ɑːv/ | /eɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00334,oas95-w0010
pride | side,"I see Her yet, Nature and Fortune's Pride,",oas95-l00645," A Scepter Grac'd her Hand, a King her Side,",oas95-l00650,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
side | pride," A Scepter Grac'd her Hand, a King her Side,",oas95-l00650,"I see Her yet, Nature and Fortune's Pride,",oas95-l00645,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
impart | heart," Coelestial Youth and Beauty did impart,",oas95-l00655, Prophetick Vision to the coldest Heart:,oas95-l00660,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
heart | impart, Prophetick Vision to the coldest Heart:,oas95-l00660," Coelestial Youth and Beauty did impart,",oas95-l00655,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
sway | play," We saw her Children should succeed her sway,",oas95-l00665, And future Monarchs round her Table Play. ,oas95-l00670,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
play | sway, And future Monarchs round her Table Play. ,oas95-l00670," We saw her Children should succeed her sway,",oas95-l00665,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
skies | cries,"Her People's Acclamations rend the Skies,",oas95-l00675, The ecchoing Firmament returns their Cries. ,oas95-l00680,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
cries | skies, The ecchoing Firmament returns their Cries. ,oas95-l00680,"Her People's Acclamations rend the Skies,",oas95-l00675,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
