r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fair | there,"S—R keeps open house at Southwark fair,",o4600-l00165, And hopes the friends of humour will be there. ,o4600-l00170,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
there | fair, And hopes the friends of humour will be there. ,o4600-l00170,"S—R keeps open house at Southwark fair,",o4600-l00165,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
treat | meat,"In Smithfield, Y—s prepares the rival treat,",o4600-l00175, For those who laughter love instead of meat. ,o4600-l00180,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
meat | treat, For those who laughter love instead of meat. ,o4600-l00180,"In Smithfield, Y—s prepares the rival treat,",o4600-l00175,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
be | tea,"F—TE, at Old House, for even F—TE will be",o4600-l00185, In self-conceit an actor) bribes with tea;,o4600-l00190,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
tea | be, In self-conceit an actor) bribes with tea;,o4600-l00190,"F—TE, at Old House, for even F—TE will be",o4600-l00185,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
receives | leaves," Which W—K—S—N at second hand receives,",o4600-l00195, And at the New pours water on the leaves. ,o4600-l00200,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
leaves | receives, And at the New pours water on the leaves. ,o4600-l00200," Which W—K—S—N at second hand receives,",o4600-l00195,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
ways | sways,"THE Town divided, each runs sev'ral ways,",o4600-l00205," As passion, humour, int'rest, party sways. ",o4600-l00210,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
sways | ways," As passion, humour, int'rest, party sways. ",o4600-l00210,"THE Town divided, each runs sev'ral ways,",o4600-l00205,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
hair | fair,"Things of no moment, colour of the hair,",o4600-l00215," Shape of a leg, complexion brown or fair;",o4600-l00220,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
fair | hair," Shape of a leg, complexion brown or fair;",o4600-l00220,"Things of no moment, colour of the hair,",o4600-l00215,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
misplaced | distaste," A dress well chosen, or a patch misplac'd,",o4600-l00225," Conciliate favour, or create distaste. ",o4600-l00230,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
distaste | misplaced," Conciliate favour, or create distaste. ",o4600-l00230," A dress well chosen, or a patch misplac'd,",o4600-l00225,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
roll | droll,"FROM galleries loud peals of laughter roll,",o4600-l00235, And thunder SHUTER'S praises — he's so droll. ,o4600-l00240,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
droll | roll, And thunder SHUTER'S praises — he's so droll. ,o4600-l00240,"FROM galleries loud peals of laughter roll,",o4600-l00235,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
smart | part,"Embox'd the ladies must have something smart,",o4600-l00245, PALMER! Oh! PALMER tops the janty part. ,o4600-l00250,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
part | smart, PALMER! Oh! PALMER tops the janty part. ,o4600-l00250,"Embox'd the ladies must have something smart,",o4600-l00245,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
eyes | size,"Seated in pit, the dwarf with aching eyes",o4600-l00255," Looks up, and vows that BARRY'S out of size;",o4600-l00260,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
size | eyes," Looks up, and vows that BARRY'S out of size;",o4600-l00260,"Seated in pit, the dwarf with aching eyes",o4600-l00255,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
grown | coan," Whilst to six feet the stripling vig'rous grown,",o4600-l00265, Declares that GARRICK is another COAN. ,o4600-l00270,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
coan | grown, Declares that GARRICK is another COAN. ,o4600-l00270," Whilst to six feet the stripling vig'rous grown,",o4600-l00265,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
supplied | pride,"WHEN place of judgment is by whim supply'd,",o4600-l00275, And our opinions have their rise in pride;,o4600-l00280,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
pride | supplied, And our opinions have their rise in pride;,o4600-l00280,"WHEN place of judgment is by whim supply'd,",o4600-l00275,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
elf | self," When, in discoursing on each mimic elf,",o4600-l00285, We praise and censure with an eye to self;,o4600-l00290,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
self | elf, We praise and censure with an eye to self;,o4600-l00290," When, in discoursing on each mimic elf,",o4600-l00285,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
fair | chair, All must find friends; and A—M—N bids as fair,o4600-l00295," In such a court, as GARRICK for the chair. ",o4600-l00300,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
chair | fair," In such a court, as GARRICK for the chair. ",o4600-l00300, All must find friends; and A—M—N bids as fair,o4600-l00295,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
decide | tried,"At length agreed all squabbles to decide,",o4600-l00305, By some one judge the cause was to be try'd;,o4600-l00310,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
tried | decide, By some one judge the cause was to be try'd;,o4600-l00310,"At length agreed all squabbles to decide,",o4600-l00305,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
renew | who," But this their squabbles did afresh renew,",o4600-l00315, Who should be judge in such a tryal: — Who? ,o4600-l00320,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
who | renew, Who should be judge in such a tryal: — Who? ,o4600-l00320," But this their squabbles did afresh renew,",o4600-l00315,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
feared | appeared,"FOR J—HNS—N some; but J—HNS—N, it was fear'd,",o4600-l00325, Would be too grave; and ST—NE too loose appear'd:,o4600-l00330,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
appeared | feared, Would be too grave; and ST—NE too loose appear'd:,o4600-l00330,"FOR J—HNS—N some; but J—HNS—N, it was fear'd,",o4600-l00325,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
died | side," Some call'd for M—Y, but that sound soon dy'd,",o4600-l00335, And Desart Island rang on ev'ry side:,o4600-l00340,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
side | died, And Desart Island rang on ev'ry side:,o4600-l00340," Some call'd for M—Y, but that sound soon dy'd,",o4600-l00335,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
known | own," Others for F—KL—N voted, but 'twas known,",o4600-l00345, He sicken'd at all triumphs but his own:,o4600-l00350,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
own | known, He sicken'd at all triumphs but his own:,o4600-l00350," Others for F—KL—N voted, but 'twas known,",o4600-l00345,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
tongue | young," For COLMAN many, but the peevish tongue",o4600-l00355, Of prudent age found out that he was young. ,o4600-l00360,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
young | tongue, Of prudent age found out that he was young. ,o4600-l00360," For COLMAN many, but the peevish tongue",o4600-l00355,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
pace | face,"WITH sleek appearance, and with ambling pace,",o4600-l00365," And, type of vacant head, with vacant face,",o4600-l00370,/eɪsi/ | /eɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
face | pace," And, type of vacant head, with vacant face,",o4600-l00370,"WITH sleek appearance, and with ambling pace,",o4600-l00365,/eɪs/ | /eɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
plea | me, The Proteus H—LL put in his modest plea —,o4600-l00375," Let favour speak for others, worth for me. ",o4600-l00380,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
me | plea," Let favour speak for others, worth for me. ",o4600-l00380, The Proteus H—LL put in his modest plea —,o4600-l00375,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
call | all,For who like him his various pow'rs could call,o4600-l00385," Into so many shapes, and shine in all? ",o4600-l00390,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
all | call," Into so many shapes, and shine in all? ",o4600-l00390,For who like him his various pow'rs could call,o4600-l00385,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
list | botanist,"Who could so nobly grace the motley list,",o4600-l00395," Actor, Inspector, Doctor, Botanist. ",o4600-l00400,/ɪst/ | /ɒtnɪst/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
botanist | list," Actor, Inspector, Doctor, Botanist. ",o4600-l00400,"Who could so nobly grace the motley list,",o4600-l00395,/ɒtnɪst/ | /ɪst/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
knows | compose,"Knows any one so well, sure no one knows,",o4600-l00405," At once to play, prescribe, compound, compose? ",o4600-l00410,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
compose | knows," At once to play, prescribe, compound, compose? ",o4600-l00410,"Knows any one so well, sure no one knows,",o4600-l00405,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
away | day,"Who can? — But WOODWARD came, — H—LL slipp'd away,",o4600-l00415, Melting like ghosts before the rising day. ,o4600-l00420,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
day | away, Melting like ghosts before the rising day. ,o4600-l00420,"Who can? — But WOODWARD came, — H—LL slipp'd away,",o4600-l00415,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
sires | fires,"COLD-BLOODED critics, by enervate sires",o4600-l00425," Scarce hammer'd out, when Nature's feeble fires",o4600-l00430,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
fires | sires," Scarce hammer'd out, when Nature's feeble fires",o4600-l00430,"COLD-BLOODED critics, by enervate sires",o4600-l00425,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
froze | glows," Glimmer'd their last; whose sluggish blood, half froze,",o4600-l00435, Creeps lab'ring thro' the veins; whose heart ne'er glows,o4600-l00440,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
glows | froze, Creeps lab'ring thro' the veins; whose heart ne'er glows,o4600-l00440," Glimmer'd their last; whose sluggish blood, half froze,",o4600-l00435,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
race | place," With fancy-kindled heat — A servile race,",o4600-l00445, Who in mere want of fault all merit place;,o4600-l00450,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
place | race, Who in mere want of fault all merit place;,o4600-l00450," With fancy-kindled heat — A servile race,",o4600-l00445,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
schools | rules," Who blind obedience pay to ancient schools,",o4600-l00455," Bigots to Greece, and slaves to musty rules;",o4600-l00460,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
rules | schools," Bigots to Greece, and slaves to musty rules;",o4600-l00460," Who blind obedience pay to ancient schools,",o4600-l00455,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
none | alone, With solemn consequence declar'd that none,o4600-l00465, Could judge that cause but SOPHOCLES alone. ,o4600-l00470,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
alone | none, Could judge that cause but SOPHOCLES alone. ,o4600-l00470, With solemn consequence declar'd that none,o4600-l00465,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
crowd | bowed,"Dupes to their fancied excellence, the crowd",o4600-l00475, Obsequious to the sacred dictate bow'd. ,o4600-l00480,/aʊd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
bowed | crowd, Obsequious to the sacred dictate bow'd. ,o4600-l00480,"Dupes to their fancied excellence, the crowd",o4600-l00475,/əʊd/ | /aʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
forth | worth,"WHEN, from amidst the throng a youth stood forth,",o4600-l00485," Unknown his person, not unknown his worth;",o4600-l00490,/ɔːθ/ | /ɜːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
worth | forth," Unknown his person, not unknown his worth;",o4600-l00490,"WHEN, from amidst the throng a youth stood forth,",o4600-l00485,/ɜːθ/ | /ɔːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
stood | flood," His looks bespoke applause; alone he stood,",o4600-l00495, Alone he stemm'd the mighty critic flood. ,o4600-l00500,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
flood | stood, Alone he stemm'd the mighty critic flood. ,o4600-l00500," His looks bespoke applause; alone he stood,",o4600-l00495,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
became | fame,He talk'd of ancients as the man became,o4600-l00505," Who priz'd our own, but envied not their fame;",o4600-l00510,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
fame | became," Who priz'd our own, but envied not their fame;",o4600-l00510,He talk'd of ancients as the man became,o4600-l00505,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
rome | tomb," With noble rev'rence spoke of Greece and Rome,",o4600-l00515, And scorn'd to tear the laurel from the tomb. ,o4600-l00520,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
tomb | rome, And scorn'd to tear the laurel from the tomb. ,o4600-l00520," With noble rev'rence spoke of Greece and Rome,",o4600-l00515,/uːm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
grown | own," ""BUT more than just to other countries grown,",o4600-l00525,"""Must we turn base apostates to our own? ",o4600-l00530,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
own | grown,"""Must we turn base apostates to our own? ",o4600-l00530," ""BUT more than just to other countries grown,",o4600-l00525,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
excel | well," ""Where do these words of Greece and Rome excel,",o4600-l00535,"""That England may not please the ear as well? ",o4600-l00540,/el/ | /el/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
well | excel,"""That England may not please the ear as well? ",o4600-l00540," ""Where do these words of Greece and Rome excel,",o4600-l00535,/el/ | /el/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
air | there," ""What mighty magic's in the place or air,",o4600-l00545,"""That all perfection needs must center there? ",o4600-l00550,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
there | air,"""That all perfection needs must center there? ",o4600-l00550," ""What mighty magic's in the place or air,",o4600-l00545,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
preferred | heard," ""In states, let strangers blindly be prefer'd;",o4600-l00555,"""In state of letters, merit should be heard. ",o4600-l00560,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
heard | preferred,"""In state of letters, merit should be heard. ",o4600-l00560," ""In states, let strangers blindly be prefer'd;",o4600-l00555,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
ray | day," ""Genius is of no country, her pure ray",o4600-l00565,"""Spreads all abroad as gen'ral as the day. ",o4600-l00570,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
day | ray,"""Spreads all abroad as gen'ral as the day. ",o4600-l00570," ""Genius is of no country, her pure ray",o4600-l00565,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
flies | rise," ""Foe to restraint, from place to place she flies,",o4600-l00575,"""And may hereafter e'en in Holland rise. ",o4600-l00580,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
rise | flies,"""And may hereafter e'en in Holland rise. ",o4600-l00580," ""Foe to restraint, from place to place she flies,",o4600-l00575,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
scope | hope," ""May not, to give a pleasing fancy scope,",o4600-l00585,"""And chear a patriot heart with patriot hope;",o4600-l00590,/əʊp/ | /əʊp/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
hope | scope,"""And chear a patriot heart with patriot hope;",o4600-l00590," ""May not, to give a pleasing fancy scope,",o4600-l00585,/əʊp/ | /əʊp/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
raise | praise," ""May not some great extensive genius raise",o4600-l00595,"""The name of Britain 'bove Athenian praise;",o4600-l00600,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
praise | raise,"""The name of Britain 'bove Athenian praise;",o4600-l00600," ""May not some great extensive genius raise",o4600-l00595,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
warms | arms," ""And, whilst brave thirst of fame his bosom warms,",o4600-l00605,"""Make England great in letters as in arms? ",o4600-l00610,/ɔːmz/ | /ɑːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
arms | warms,"""Make England great in letters as in arms? ",o4600-l00610," ""And, whilst brave thirst of fame his bosom warms,",o4600-l00605,/ɑːmz/ | /ɔːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
aspires | fires," ""There may — there hath — and SHAKESPEAR'S muse aspires",o4600-l00615,"""Beyond the reach of Greece; with native fires,",o4600-l00620,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
fires | aspires,"""Beyond the reach of Greece; with native fires,",o4600-l00620," ""There may — there hath — and SHAKESPEAR'S muse aspires",o4600-l00615,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
flight | height," ""Mounting alost he wings his daring flight,",o4600-l00625,"""Whilst SOPHOCLES below stands trembling at his height. """,o4600-l00630,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
height | flight,"""Whilst SOPHOCLES below stands trembling at his height. """,o4600-l00630," ""Mounting alost he wings his daring flight,",o4600-l00625,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
roam | home,"WHY should we then abroad for judges roam,",o4600-l00635, When abler judges we may find at home? ,o4600-l00640,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
home | roam, When abler judges we may find at home? ,o4600-l00640,"WHY should we then abroad for judges roam,",o4600-l00635,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
powers | ours,"Happy in tragic and in comic pow'rs,",o4600-l00645, Have we not SHAKESPEAR? — Is not JOHNSON ours? ,o4600-l00650,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
ours | powers, Have we not SHAKESPEAR? — Is not JOHNSON ours? ,o4600-l00650,"Happy in tragic and in comic pow'rs,",o4600-l00645,/æəz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
vote | wrote,"For them, your nat'ral judges, Britons vote;",o4600-l00655," They'll judge like Britons, who like Britons wrote. ",o4600-l00660,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
wrote | vote," They'll judge like Britons, who like Britons wrote. ",o4600-l00660,"For them, your nat'ral judges, Britons vote;",o4600-l00655,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
sway | away,"HE said, and conquer'd. — Sense resum'd her sway,",o4600-l00665, And disappointed pedants stalk'd away. ,o4600-l00670,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
away | sway, And disappointed pedants stalk'd away. ,o4600-l00670,"HE said, and conquer'd. — Sense resum'd her sway,",o4600-l00665,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
applause | cause,"SHAKESPEAR and JOHNSON, with deserv'd applause,",o4600-l00675, Joint-judges were ordain'd to try the cause. ,o4600-l00680,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
cause | applause, Joint-judges were ordain'd to try the cause. ,o4600-l00680,"SHAKESPEAR and JOHNSON, with deserv'd applause,",o4600-l00675,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
employed | lloyd,"Mean-time the stranger ev'ry voice employ'd,",o4600-l00685," To ask or tell his name. — ""Who is it?""— LLOYD. ",o4600-l00690,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
