r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
state | great," Aspiring nations shook her state,",o4985-l19250, (Dread consequence of being great),o4985-l19255,/eɪt/ | /eɪt/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
great | state, (Dread consequence of being great),o4985-l19255," Aspiring nations shook her state,",o4985-l19250,/eɪt/ | /eɪt/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
reign | danae," Wild Heptarchy began her reign,",o4985-l19260, Till overaw'd she yields her scepter to the Dane. ,o4985-l19265,/eɪn/ | /eɪn/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
danae | reign, Till overaw'd she yields her scepter to the Dane. ,o4985-l19265," Wild Heptarchy began her reign,",o4985-l19260,/eɪn/ | /eɪn/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
lay | day,"Awhile in ignorance she lay,",o4985-l19270, The pagan worlds obscur'd her day:,o4985-l19275,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
day | lay, The pagan worlds obscur'd her day:,o4985-l19275,"Awhile in ignorance she lay,",o4985-l19270,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
train | plain," The Goths, a wild barbarian train,",o4985-l19280," And savage Vandals, sweep her plain:",o4985-l19285,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
plain | train," And savage Vandals, sweep her plain:",o4985-l19285," The Goths, a wild barbarian train,",o4985-l19280,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
shone | sun," Soon of herself thro' clouds she shone,",o4985-l19290, And brighten'd once again a strong meridian sun,o4985-l19295,/ɒn/ | /ʌn/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
sun | shone, And brighten'd once again a strong meridian sun,o4985-l19295," Soon of herself thro' clouds she shone,",o4985-l19290,/ʌn/ | /ɒn/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
born | adorn,"The royal Alfred, greatly born,",o4985-l19300," Britain to govern and adorn,",o4985-l19305,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
adorn | born," Britain to govern and adorn,",o4985-l19305,"The royal Alfred, greatly born,",o4985-l19300,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
good | understood," His kingdom's honour, subjects' good,",o4985-l19310," This well preserv'd, that understood,",o4985-l19315,/ʊd/ | /ʊd/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
understood | good," This well preserv'd, that understood,",o4985-l19315," His kingdom's honour, subjects' good,",o4985-l19310,/ʊd/ | /ʊd/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
throne | groan, Courted Astraea to his throne;,o4985-l19320," Oppression sunk disarm'd, nor more his people groan,",o4985-l19325,/əʊn/ | /əʊn/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
groan | throne," Oppression sunk disarm'd, nor more his people groan,",o4985-l19325, Courted Astraea to his throne;,o4985-l19320,/əʊn/ | /əʊn/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
here | steer,The happy prince nor rested here;,o4985-l19330," His ships to different regions steer,",o4985-l19335,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
steer | here," His ships to different regions steer,",o4985-l19335,The happy prince nor rested here;,o4985-l19330,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
unladen | trade, And in Britannia's lap unlade,o4985-l19340, The sweet reward of gainful trade;,o4985-l19345,/eɪd/ | /eɪd/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
trade | unladen, The sweet reward of gainful trade;,o4985-l19345, And in Britannia's lap unlade,o4985-l19340,/eɪd/ | /eɪd/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
shore | power, Far distant India's burning shore,o4985-l19350," Beheld his floating strength, and wonder'd at his power. ",o4985-l19355,/ɔː/ | /aʊə/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
power | shore," Beheld his floating strength, and wonder'd at his power. ",o4985-l19355, Far distant India's burning shore,o4985-l19350,/aʊə/ | /ɔː/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
designed | mankind,Commerce advance! by heaven design'd,o4985-l19360," To polish, and enrich mankind;",o4985-l19365,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
mankind | designed," To polish, and enrich mankind;",o4985-l19365,Commerce advance! by heaven design'd,o4985-l19360,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
care | air," Old Maja's daughter, Albion's care,",o4985-l19370," Advance, and breathe thy native air! ",o4985-l19375,/eə/ | /eə/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
air | care," Advance, and breathe thy native air! ",o4985-l19375," Old Maja's daughter, Albion's care,",o4985-l19370,/eə/ | /eə/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
resort | court,"Here dwell, and fix thy sweet resort,",o4985-l19380," Nations shall hither flock, to pay their eager court. ",o4985-l19385,/ɔːt/ | /ɔːt/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
court | resort," Nations shall hither flock, to pay their eager court. ",o4985-l19385,"Here dwell, and fix thy sweet resort,",o4985-l19380,/ɔːt/ | /ɔːt/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
birth | earth,Thou gavest to hidden knowledge birth;,o4985-l19390," By thee, the limits of the earth",o4985-l19395,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
earth | birth," By thee, the limits of the earth",o4985-l19395,Thou gavest to hidden knowledge birth;,o4985-l19390,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
unknown | zone," Greatly enlarg'd, show'd worlds unknown,",o4985-l19400, The frigid and the torrid zone;,o4985-l19405,/əʊn/ | /əʊn/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
zone | unknown, The frigid and the torrid zone;,o4985-l19405," Greatly enlarg'd, show'd worlds unknown,",o4985-l19400,/əʊn/ | /əʊn/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
thee | astronomy," Guided and influenc'd by thee,",o4985-l19410, We first were taught to learn divine Astronomy. ,o4985-l19415,/iː/ | /ɒnəmi/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
astronomy | thee, We first were taught to learn divine Astronomy. ,o4985-l19415," Guided and influenc'd by thee,",o4985-l19410,/ɒnəmi/ | /iː/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
brings | kings,"To thee her silk rich Persia brings,",o4985-l19420," The proud magnificence of kings,",o4985-l19425,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
kings | brings," The proud magnificence of kings,",o4985-l19425,"To thee her silk rich Persia brings,",o4985-l19420,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
mine | thine," Arabia's spice and India's mine,",o4985-l19430, Peru's vast golden womb is thine;,o4985-l19435,/aɪn/ | /aɪn/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
thine | mine, Peru's vast golden womb is thine;,o4985-l19435," Arabia's spice and India's mine,",o4985-l19430,/aɪn/ | /aɪn/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
rise | skies," Behold the costly pillars rise,",o4985-l19440," And swell thy lofty seats, and temples to the skies. ",o4985-l19445,/aɪz/ | /aɪz/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
skies | rise," And swell thy lofty seats, and temples to the skies. ",o4985-l19445," Behold the costly pillars rise,",o4985-l19440,/aɪz/ | /aɪz/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
spring | sing,"Seated along th' Aonian spring,",o4985-l19450, No more the vocal Sisters sing:,o4985-l19455,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
sing | spring, No more the vocal Sisters sing:,o4985-l19455,"Seated along th' Aonian spring,",o4985-l19450,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
now | brow," Oxford, the seat of learning now,",o4985-l19460, Crowns with her bay Apollo's brow;,o4985-l19465,/aʊ/ | /aʊ/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
brow | now, Crowns with her bay Apollo's brow;,o4985-l19465," Oxford, the seat of learning now,",o4985-l19460,/aʊ/ | /aʊ/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
streams | beams," Again refreshing Science streams,",o4985-l19470," Poeonian Phoebus hence, sends forth his warmer beams. ",o4985-l19475,/iːmz/ | /iːmz/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
beams | streams," Poeonian Phoebus hence, sends forth his warmer beams. ",o4985-l19475," Again refreshing Science streams,",o4985-l19470,/iːmz/ | /iːmz/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
head | fled,"Next Cambridge rear'd her awful head,",o4985-l19480, Whence Arts from Danish arms had fled;,o4985-l19485,/ed/ | /ed/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
fled | head, Whence Arts from Danish arms had fled;,o4985-l19485,"Next Cambridge rear'd her awful head,",o4985-l19480,/ed/ | /ed/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
retired | inspired," Virgil and Homer here retir'd,",o4985-l19490, And pleas'd her studious sons inspir'd;,o4985-l19495,/æəd/ | /æəd/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
inspired | retired, And pleas'd her studious sons inspir'd;,o4985-l19495," Virgil and Homer here retir'd,",o4985-l19490,/æəd/ | /æəd/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
bright | light," Philosophy shone heavenly bright,",o4985-l19500," The thickening clouds dispers'd, and all was wondrous light. ",o4985-l19505,/aɪt/ | /aɪt/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
light | bright," The thickening clouds dispers'd, and all was wondrous light. ",o4985-l19505," Philosophy shone heavenly bright,",o4985-l19500,/aɪt/ | /aɪt/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
saw | law,"Favour'd of God, here Newton saw",o4985-l19510, Errors obscuring Nature's law;,o4985-l19515,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
law | saw, Errors obscuring Nature's law;,o4985-l19515,"Favour'd of God, here Newton saw",o4985-l19510,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
way | day," He saw, and clear'd the gloomy way,",o4985-l19520, And shew'd mankind eternal day:,o4985-l19525,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
day | way, And shew'd mankind eternal day:,o4985-l19525," He saw, and clear'd the gloomy way,",o4985-l19520,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
joy | destroy," He shew'd, and worlds beheld with joy",o4985-l19530, Labours which distant time nor envy shall destroy. ,o4985-l19535,/ɔɪ/ | /ɔɪ/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
destroy | joy, Labours which distant time nor envy shall destroy. ,o4985-l19535," He shew'd, and worlds beheld with joy",o4985-l19530,/ɔɪ/ | /ɔɪ/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
shines | mines,"Innately bright the diamond shines,",o4985-l19540, Tho' deep conceal'd in Indian mines;,o4985-l19545,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
mines | shines, Tho' deep conceal'd in Indian mines;,o4985-l19545,"Innately bright the diamond shines,",o4985-l19540,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
art | part, The lapidary's nicer art,o4985-l19550, Luxuriant flames on every part;,o4985-l19555,/ɑːt/ | /ɑːt/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
part | art, Luxuriant flames on every part;,o4985-l19555, The lapidary's nicer art,o4985-l19550,/ɑːt/ | /ɑːt/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
admire | fire," Till then, false jewels we admire,",o4985-l19560," Behold their tinsel blaze, and artificial fire. ",o4985-l19565,/æə/ | /æə/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
fire | admire," Behold their tinsel blaze, and artificial fire. ",o4985-l19565," Till then, false jewels we admire,",o4985-l19560,/æə/ | /æə/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
mind | inclined,"Priests thus with shew enslav'd the mind,",o4985-l19570," To shew, the human eye inclin'd;",o4985-l19575,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
inclined | mind," To shew, the human eye inclin'd;",o4985-l19575,"Priests thus with shew enslav'd the mind,",o4985-l19570,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
bend | defend," To papal power our princes bend,",o4985-l19580," Nor see the errors they defend,",o4985-l19585,/end/ | /end/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
defend | bend," Nor see the errors they defend,",o4985-l19585," To papal power our princes bend,",o4985-l19580,/end/ | /end/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
long | throng, While monkish artifices long,o4985-l19590," Dazzled implicit worlds, and led a bigot throng. ",o4985-l19595,/ɒŋ/ | /ɒŋ/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
throng | long," Dazzled implicit worlds, and led a bigot throng. ",o4985-l19595, While monkish artifices long,o4985-l19590,/ɒŋ/ | /ɒŋ/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
crimes | times,"Religion trembled at their crimes,",o4985-l19600," But pleas'd, foresaw succeeding times;",o4985-l19605,/aɪmz/ | /aɪmz/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
times | crimes," But pleas'd, foresaw succeeding times;",o4985-l19605,"Religion trembled at their crimes,",o4985-l19600,/aɪmz/ | /aɪmz/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
alone | throne, Succeeding times when she alone,o4985-l19610, Shou'd govern Britain's royal throne;,o4985-l19615,/əʊn/ | /əʊn/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
throne | alone, Shou'd govern Britain's royal throne;,o4985-l19615, Succeeding times when she alone,o4985-l19610,/əʊn/ | /əʊn/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
rest | blessed, With undisturb'd and downy rest,o4985-l19620," Baffled the sons of Rome, but all her children blest. ",o4985-l19625,/est/ | /est/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
blessed | rest," Baffled the sons of Rome, but all her children blest. ",o4985-l19625, With undisturb'd and downy rest,o4985-l19620,/est/ | /est/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
began | plan,"Edward the happy theme began,",o4985-l19630, A glorious and immortal plan! ,o4985-l19635,/æn/ | /æn/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
plan | began, A glorious and immortal plan! ,o4985-l19635,"Edward the happy theme began,",o4985-l19630,/æn/ | /æn/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
day | way,"Skies azure-opening greet his day,",o4985-l19640, The Reformation points the way;,o4985-l19645,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
way | day, The Reformation points the way;,o4985-l19645,"Skies azure-opening greet his day,",o4985-l19640,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
led | tread," By Reason and by Virtue led,",o4985-l19650," Behold her beauteous form, and mark her solemn tread! ",o4985-l19655,/ed/ | /ed/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
tread | led," Behold her beauteous form, and mark her solemn tread! ",o4985-l19655," By Reason and by Virtue led,",o4985-l19650,/ed/ | /ed/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
sways | blaze,"Not so imperious Mary sways,",o4985-l19660, Blind zeal again obscur'd her blaze. ,o4985-l19665,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
blaze | sways, Blind zeal again obscur'd her blaze. ,o4985-l19665,"Not so imperious Mary sways,",o4985-l19660,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
stood | blood,"Disgrac'd, Religion mournful stood,",o4985-l19670, While Persecution smil'd in blood:,o4985-l19675,/ʊd/ | /ʌd/,half-pararhyme,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
blood | stood, While Persecution smil'd in blood:,o4985-l19675,"Disgrac'd, Religion mournful stood,",o4985-l19670,/ʌd/ | /ʊd/,half-pararhyme,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
deed | bleed," Heaven saw, enrag'd, the horrid deed,",o4985-l19680," Shorten'd her tyrant reign, no more her subjects bleed. ",o4985-l19685,/iːd/ | /iːd/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
bleed | deed," Shorten'd her tyrant reign, no more her subjects bleed. ",o4985-l19685," Heaven saw, enrag'd, the horrid deed,",o4985-l19680,/iːd/ | /iːd/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
bright | light,"Eliza shone serenely bright,",o4985-l19690, And on her throne reflected light;,o4985-l19695,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
light | bright, And on her throne reflected light;,o4985-l19695,"Eliza shone serenely bright,",o4985-l19690,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
maintained | reigned, Her royal brother's will maintain'd:,o4985-l19700," For this, the virgin princess reign'd,",o4985-l19705,/eɪnd/ | /eɪnd/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
reigned | maintained," For this, the virgin princess reign'd,",o4985-l19705, Her royal brother's will maintain'd:,o4985-l19700,/eɪnd/ | /eɪnd/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
great | state," Reign'd most supremely wise and great,",o4985-l19710," And neighb'ring realms preserv'd, and sav'd her sinking state. ",o4985-l19715,/eɪt/ | /eɪt/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
state | great," And neighb'ring realms preserv'd, and sav'd her sinking state. ",o4985-l19715," Reign'd most supremely wise and great,",o4985-l19710,/eɪt/ | /eɪt/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
alarm | arm,"When Spanish sleets her coasts alarm,",o4985-l19720," Eliza rais'd her mighty arm,",o4985-l19725,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
arm | alarm," Eliza rais'd her mighty arm,",o4985-l19725,"When Spanish sleets her coasts alarm,",o4985-l19720,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
secure | sure," Her people's darling, she secure,",o4985-l19730," Smiling (of easy conquest sure),",o4985-l19735,/ʊə/ | /ɔː/,half-pararhyme,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
sure | secure," Smiling (of easy conquest sure),",o4985-l19735," Her people's darling, she secure,",o4985-l19730,/ɔː/ | /ʊə/,half-pararhyme,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
rage | engage," Quell'd like a Jove their giant rage,",o4985-l19740," Her thunders burst aloud, nor dare the foe engage. ",o4985-l19745,/eɪdʒ/ | /eɪdʒ/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
engage | rage," Her thunders burst aloud, nor dare the foe engage. ",o4985-l19745," Quell'd like a Jove their giant rage,",o4985-l19740,/eɪdʒ/ | /eɪdʒ/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
beams | streams,"As when the sun darts forth his beams,",o4985-l19750," Whence trembling light refulgent streams,",o4985-l19755,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
streams | beams," Whence trembling light refulgent streams,",o4985-l19755,"As when the sun darts forth his beams,",o4985-l19750,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
while | toil," And kindly gladdens for a while,",o4985-l19760," Alike adorns, and aids our toil,",o4985-l19765,/aɪl/ | /ɔɪl/,half-pararhyme,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
toil | while," Alike adorns, and aids our toil,",o4985-l19765," And kindly gladdens for a while,",o4985-l19760,/ɔɪl/ | /aɪl/,half-pararhyme,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
rays | days," A sudden cloud o'erspreads his rays,",o4985-l19770," Destroys our flattering hopes, and dims our golden days:",o4985-l19775,/eɪz/ | /eɪz/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
days | rays," Destroys our flattering hopes, and dims our golden days:",o4985-l19775," A sudden cloud o'erspreads his rays,",o4985-l19770,/eɪz/ | /eɪz/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
reign | again,"So when eclips'd Eliza's reign,",o4985-l19780," And heaven recall'd the saint again,",o4985-l19785,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
again | reign," And heaven recall'd the saint again,",o4985-l19785,"So when eclips'd Eliza's reign,",o4985-l19780,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
admired | retired," Too happy to be long admir'd,",o4985-l19790, With her our short-liv'd bliss retir'd:,o4985-l19795,/æəd/ | /æəd/,full,aa<b>b</b><b>b</b>cc,pers00249,o4985-w0290
