r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
please | these," But be as epic as I please,",o3982-l05110,"I shall not stop to dwell on these,",o3982-l05105,/iːz/ | /iːz/,full,<b>a</b><b>a</b>a,pers00274,o3982-w0020
please | res," But be as epic as I please,",o3982-l05110, And plunge at once in medias res. ,o3982-l05115,/iːz/ | /eɪz/,half-pararhyme,a<b>a</b><b>a</b>,pers00274,o3982-w0020
res | these, And plunge at once in medias res. ,o3982-l05115,"I shall not stop to dwell on these,",o3982-l05105,/eɪz/ | /iːz/,half-pararhyme,<b>a</b>a<b>a</b>,pers00274,o3982-w0020
res | please, And plunge at once in medias res. ,o3982-l05115," But be as epic as I please,",o3982-l05110,/eɪz/ | /iːz/,half-pararhyme,a<b>a</b><b>a</b>,pers00274,o3982-w0020
plead | read,"To prove the privilege I plead,",o3982-l05120, I'll quote some Greek I cannot read;,o3982-l05125,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
read | plead, I'll quote some Greek I cannot read;,o3982-l05125,"To prove the privilege I plead,",o3982-l05120,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
yield | field," Stunn'd by Authority, you yield,",o3982-l05130," And I, not Reason, keep the field. ",o3982-l05135,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
field | yield," And I, not Reason, keep the field. ",o3982-l05135," Stunn'd by Authority, you yield,",o3982-l05130,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
e'er-run | hun,"Long was Society, e'er-run",o3982-l05140," By Whist, that desolating Hun;",o3982-l05145,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
hun | e'er-run," By Whist, that desolating Hun;",o3982-l05145,"Long was Society, e'er-run",o3982-l05140,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
sit | wit," Long did Quadrille despotic sit,",o3982-l05150, That Vandal of colloquial wit;,o3982-l05155,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
wit | sit, That Vandal of colloquial wit;,o3982-l05155," Long did Quadrille despotic sit,",o3982-l05150,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
light | night, And Conversation's setting light,o3982-l05160, Lay half-obscur'd in Gothic night;,o3982-l05165,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
night | light, Lay half-obscur'd in Gothic night;,o3982-l05165, And Conversation's setting light,o3982-l05160,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
you | montagu," Till LEO'S triple crown, to you,",o3982-l05170," BOSCAWEN sage, bright MONTAGU,",o3982-l05175,/uː/ | /ɒntəgjuː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
montagu | you," BOSCAWEN sage, bright MONTAGU,",o3982-l05175," Till LEO'S triple crown, to you,",o3982-l05170,/ɒntəgjuː/ | /uː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
haste | taste," Divided, fell; — your cares in haste",o3982-l05180, Rescued the ravag'd realms of Taste;,o3982-l05185,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
taste | haste, Rescued the ravag'd realms of Taste;,o3982-l05185," Divided, fell; — your cares in haste",o3982-l05180,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
name | fame," And LYTTELTON'S accomplish'd name,",o3982-l05190, And witty PULTNEY shar'd the fame;,o3982-l05195,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
fame | name, And witty PULTNEY shar'd the fame;,o3982-l05195," And LYTTELTON'S accomplish'd name,",o3982-l05190,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
rules | ridicules," The Men, not bound by pedant rules,",o3982-l05200, Nor Ladies' precieuses ridicules;,o3982-l05205,/uːlz/ | /ɪdɪkjuːlz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
ridicules | rules, Nor Ladies' precieuses ridicules;,o3982-l05205," The Men, not bound by pedant rules,",o3982-l05200,/ɪdɪkjuːlz/ | /uːlz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
way | gay," For polish'd WALPOLE shew'd the way,",o3982-l05210, How Wits may be both learn'd and gay;,o3982-l05215,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
gay | way, How Wits may be both learn'd and gay;,o3982-l05215," For polish'd WALPOLE shew'd the way,",o3982-l05210,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
train | vain," And CARTER taught the female train,",o3982-l05220, The deeply wise are never vain;,o3982-l05225,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
vain | train, The deeply wise are never vain;,o3982-l05225," And CARTER taught the female train,",o3982-l05220,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
redressed | best," And she, who SHAKESPEARE'S wrongs redrest,",o3982-l05230, Prov'd that the brightest are the best. ,o3982-l05235,/est/ | /est/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
best | redressed, Prov'd that the brightest are the best. ,o3982-l05235," And she, who SHAKESPEARE'S wrongs redrest,",o3982-l05230,/est/ | /est/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
fell | hotel,"O! how unlike the wit that fell,",o3982-l05240, RAMBOUILLET! at thy quaint Hotel;,o3982-l05245,/el/ | /el/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
hotel | fell, RAMBOUILLET! at thy quaint Hotel;,o3982-l05245,"O! how unlike the wit that fell,",o3982-l05240,/el/ | /el/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
equivoque | spoke," Where point, and turn, and equivoque,",o3982-l05250, Distorted every word they spoke! ,o3982-l05255,/ekwɪvəʊk/ | /əʊk/,half-vowelrhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
spoke | equivoque, Distorted every word they spoke! ,o3982-l05255," Where point, and turn, and equivoque,",o3982-l05250,/əʊk/ | /ekwɪvəʊk/,half-vowelrhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
bright | flight,"All so intolerably bright,",o3982-l05260, Plain Common Sense was put to flight;,o3982-l05265,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
flight | bright, Plain Common Sense was put to flight;,o3982-l05265,"All so intolerably bright,",o3982-l05260,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
ever | clever," Each speaker, so ingenious ever,",o3982-l05270, 'Twas tiresome to be quite so clever;,o3982-l05275,/evə/ | /evə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
clever | ever, 'Twas tiresome to be quite so clever;,o3982-l05275," Each speaker, so ingenious ever,",o3982-l05270,/evə/ | /evə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
please | ease," There twisted Wit forgot to please,",o3982-l05280, And Mood and Figure banish'd ease:,o3982-l05285,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
ease | please, And Mood and Figure banish'd ease:,o3982-l05285," There twisted Wit forgot to please,",o3982-l05280,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
strayed | maid," Poor exil'd Nature houseless stray'd,",o3982-l05290, 'Till SEVIGNE receiv'd the maid. ,o3982-l05295,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
maid | strayed, 'Till SEVIGNE receiv'd the maid. ,o3982-l05295," Poor exil'd Nature houseless stray'd,",o3982-l05290,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
isle | smile,"Tho' here she comes to bless our isle,",o3982-l05300, Not universal is her smile. ,o3982-l05305,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
smile | isle, Not universal is her smile. ,o3982-l05305,"Tho' here she comes to bless our isle,",o3982-l05300,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
strung | sung,"Muse! snatch the lyre which CAMBRIDGE strung,",o3982-l05310, When he the empty ball-room sung;,o3982-l05315,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
sung | strung, When he the empty ball-room sung;,o3982-l05315,"Muse! snatch the lyre which CAMBRIDGE strung,",o3982-l05310,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
doubt | out," 'Tis tun'd above thy pitch, I doubt,",o3982-l05320, And thou no music wou'dst draw out;,o3982-l05325,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
out | doubt, And thou no music wou'dst draw out;,o3982-l05325," 'Tis tun'd above thy pitch, I doubt,",o3982-l05320,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
presume | drawing-room," Yet, in a lower note, presume",o3982-l05330," To sing the full, dull Drawing-room. ",o3982-l05335,/uːm/ | /ɔːɪŋrʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
drawing-room | presume," To sing the full, dull Drawing-room. ",o3982-l05335," Yet, in a lower note, presume",o3982-l05330,/ɔːɪŋrʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
station | oration,"Where the dire Circle keeps its station,",o3982-l05340, Each common phrase is an oration;,o3982-l05345,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
oration | station, Each common phrase is an oration;,o3982-l05345,"Where the dire Circle keeps its station,",o3982-l05340,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
misses | blisses," And cracking fans, and whisp'ring Misses,",o3982-l05350, Compose their Conversation blisses. ,o3982-l05355,/ɪsɪz/ | /ɪsez/,half-vowelrhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
blisses | misses, Compose their Conversation blisses. ,o3982-l05355," And cracking fans, and whisp'ring Misses,",o3982-l05350,/ɪsez/ | /ɪsɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
show | beau,"The Matron marks the goodly shew,",o3982-l05360, While the tall daughter eyes the Beau —,o3982-l05365,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
beau | show, While the tall daughter eyes the Beau —,o3982-l05365,"The Matron marks the goodly shew,",o3982-l05360,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
fair | air," The frigid Beau! — Ah! luckless fair,",o3982-l05370, 'Tis not for you that studied air;,o3982-l05375,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
air | fair, 'Tis not for you that studied air;,o3982-l05375," The frigid Beau! — Ah! luckless fair,",o3982-l05370,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
glance | nonchalance," Ah! not for you that sidelong glance,",o3982-l05380, And all that charming nonchalance;,o3982-l05385,/ɑːns/ | /ɒnʃləns/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
nonchalance | glance, And all that charming nonchalance;,o3982-l05385," Ah! not for you that sidelong glance,",o3982-l05380,/ɒnʃləns/ | /ɑːns/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
hours | powers, Ah! not for you the three long hours,o3982-l05390," He worship'd the ""Cosmetic powers;""",o3982-l05395,/æəz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
powers | hours," He worship'd the ""Cosmetic powers;""",o3982-l05395, Ah! not for you the three long hours,o3982-l05390,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
perfume | room," That finish'd head which breathes perfume,",o3982-l05400, And kills the nerves of half the room;,o3982-l05405,/ɜːfjuːm/ | /uːm/,half-vowelrhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
room | perfume, And kills the nerves of half the room;,o3982-l05405," That finish'd head which breathes perfume,",o3982-l05400,/uːm/ | /ɜːfjuːm/,half-vowelrhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
lie | eye, And all the murders meant to lie,o3982-l05410," In that large, languishing, grey eye;",o3982-l05415,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
eye | lie," In that large, languishing, grey eye;",o3982-l05415, And all the murders meant to lie,o3982-l05410,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
be | rhodope," Desist; — less wild th' attempt wou'd be,",o3982-l05420, To warm the snows of Rhodope:,o3982-l05425,/iː/ | /ɒdəpi/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
rhodope | be, To warm the snows of Rhodope:,o3982-l05425," Desist; — less wild th' attempt wou'd be,",o3982-l05420,/ɒdəpi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
feign | vain," Too cold to feel, too proud to feign,",o3982-l05430, For him you're wise and fair in vain. ,o3982-l05435,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
vain | feign, For him you're wise and fair in vain. ,o3982-l05435," Too cold to feel, too proud to feign,",o3982-l05430,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
peer | here,"Chill shade of that affected Peer,",o3982-l05440, Who dreaded Mirth! come safely here;,o3982-l05445,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
here | peer, Who dreaded Mirth! come safely here;,o3982-l05445,"Chill shade of that affected Peer,",o3982-l05440,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
effaces | graces, For here no vulgar joy effaces,o3982-l05450," Thy rage for polish, ton, and graces. ",o3982-l05455,/eɪsɪz/ | /eɪsɪz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
graces | effaces," Thy rage for polish, ton, and graces. ",o3982-l05455, For here no vulgar joy effaces,o3982-l05450,/eɪsɪz/ | /eɪsɪz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
hand | wand,"Cold Ceremony's leaden hand,",o3982-l05460, Waves o'er the room her poppy wand;,o3982-l05465,/ænd/ | /ɒnd/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
wand | hand, Waves o'er the room her poppy wand;,o3982-l05465,"Cold Ceremony's leaden hand,",o3982-l05460,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
guest | distressed, Arrives the stranger; every guest,o3982-l05470, Conspires to torture the distrest;,o3982-l05475,/est/ | /est/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
distressed | guest, Conspires to torture the distrest;,o3982-l05475, Arrives the stranger; every guest,o3982-l05470,/est/ | /est/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
seen | mean, At once they rise — so have I seen —,o3982-l05480," You guess the simile I mean,",o3982-l05485,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
mean | seen," You guess the simile I mean,",o3982-l05485, At once they rise — so have I seen —,o3982-l05480,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
please | bees," Take what comparison you please,",o3982-l05490," The crowded streets, the swarming bees,",o3982-l05495,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
bees | please," The crowded streets, the swarming bees,",o3982-l05495," Take what comparison you please,",o3982-l05490,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
lie | galaxy," The pebbles on the shores that lie,",o3982-l05500," The stars, which form the galaxy;",o3982-l05505,/aɪ/ | /æləksi/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
galaxy | lie," The stars, which form the galaxy;",o3982-l05505," The pebbles on the shores that lie,",o3982-l05500,/æləksi/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
said | read," This serves t' embellish what is said,",o3982-l05510," And shews, besides, that one has read; —",o3982-l05515,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
read | said," And shews, besides, that one has read; —",o3982-l05515," This serves t' embellish what is said,",o3982-l05510,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
guest | distressed, At once they rise — th' astonish'd guest,o3982-l05520," Back in a corner slinks, distrest;",o3982-l05525,/est/ | /est/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
distressed | guest," Back in a corner slinks, distrest;",o3982-l05525, At once they rise — th' astonish'd guest,o3982-l05520,/est/ | /est/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
round | sound," Scar'd at the many bowing round,",o3982-l05530," And shock'd at her own voice's sound,",o3982-l05535,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
sound | round," And shock'd at her own voice's sound,",o3982-l05535," Scar'd at the many bowing round,",o3982-l05530,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
say | away," Forgot the thing she meant to say,",o3982-l05540," Her words, half-utter'd, die away;",o3982-l05545,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
away | say," Her words, half-utter'd, die away;",o3982-l05545," Forgot the thing she meant to say,",o3982-l05540,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
sinks | thinks," In sweet oblivion down she sinks,",o3982-l05550, And of her ten appointments thinks:,o3982-l05555,/ɪŋks/ | /ɪŋks/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
thinks | sinks, And of her ten appointments thinks:,o3982-l05555," In sweet oblivion down she sinks,",o3982-l05550,/ɪŋks/ | /ɪŋks/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
right | tonight," While her loud neighbour on the right,",o3982-l05560, Boasts what she has to do to-night;,o3982-l05565,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
tonight | right, Boasts what she has to do to-night;,o3982-l05565," While her loud neighbour on the right,",o3982-l05560,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
is | alcides," So very much, you'd swear her pride is",o3982-l05570, To match the labours of ALCIDES;,o3982-l05575,/ɪz/ | /ælsaɪdz/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
alcides | is, To match the labours of ALCIDES;,o3982-l05575," So very much, you'd swear her pride is",o3982-l05570,/ælsaɪdz/ | /ɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
measure | pleasure," 'Tis true, in hyperbolic measure,",o3982-l05580, She nobly calls her labours Pleasure;,o3982-l05585,/eʒə/ | /eʒə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
pleasure | measure, She nobly calls her labours Pleasure;,o3982-l05585," 'Tis true, in hyperbolic measure,",o3982-l05580,/eʒə/ | /eʒə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
son | done," In this, unlike ALCMENA'S son,",o3982-l05590, She never means they shou'd be done;,o3982-l05595,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
done | son, She never means they shou'd be done;,o3982-l05595," In this, unlike ALCMENA'S son,",o3982-l05590,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
dreams | schemes," Her fancy of no limits dreams,",o3982-l05600, No! ne plus ultra bounds her schemes;,o3982-l05605,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
schemes | dreams, No! ne plus ultra bounds her schemes;,o3982-l05605," Her fancy of no limits dreams,",o3982-l05600,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
flounces | announces," Fir'd at th' idea, out she flounces,",o3982-l05610, And a new Martyr JOHN announces. ,o3982-l05615,/aʊnsɪz/ | /aʊnsɪz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
announces | flounces, And a new Martyr JOHN announces. ,o3982-l05615," Fir'd at th' idea, out she flounces,",o3982-l05610,/aʊnsɪz/ | /aʊnsɪz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
various | gregarious,We pass the pleasures vast and various,o3982-l05620," Of Routs, not social, but gregarious;",o3982-l05625,/eəriəs/ | /eəriəs/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
gregarious | various," Of Routs, not social, but gregarious;",o3982-l05625,We pass the pleasures vast and various,o3982-l05620,/eəriəs/ | /eəriəs/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
retreat | seat," And, pleas'd, to gentler scenes retreat,",o3982-l05630, Where Conversation holds her seat. ,o3982-l05635,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
