r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
enjoy | employ,And speak of raptures that you ne'er enjoy.,n22jb-l00080,"Or on some distant fair your notes employ,",n22jb-l00075,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
feel | meal,"I sing the sweets I know, the charms I feel,",n22jb-l00085,"My morning incense, and my evening meal,",n22jb-l00090,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
meal | feel,"My morning incense, and my evening meal,",n22jb-l00090,"I sing the sweets I know, the charms I feel,",n22jb-l00085,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
bowl | soul,"The sweets of Hasty-Pudding. Come, dear bowl,",n22jb-l00095,"Glide o'er my palate, and inspire my soul.",n22jb-l00100,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
soul | bowl,"Glide o'er my palate, and inspire my soul.",n22jb-l00100,"The sweets of Hasty-Pudding. Come, dear bowl,",n22jb-l00095,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
kine | thine,"The milk beside thee, smoking from the kine,",n22jb-l00105,"Its substance mingled, married in with thine,",n22jb-l00110,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
thine | kine,"Its substance mingled, married in with thine,",n22jb-l00110,"The milk beside thee, smoking from the kine,",n22jb-l00105,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
heat | eat,"Shall cool and temper thy superior heat,",n22jb-l00115,And save the pains of blowing while I eat.,n22jb-l00120,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
eat | heat,And save the pains of blowing while I eat.,n22jb-l00120,"Shall cool and temper thy superior heat,",n22jb-l00115,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
song | tongue,"Oh! could the smooth, the emblematic song",n22jb-l00125,"Flow like thy genial juices o'er my tongue,",n22jb-l00130,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
tongue | song,"Flow like thy genial juices o'er my tongue,",n22jb-l00130,"Oh! could the smooth, the emblematic song",n22jb-l00125,/ʌŋ/ | /ɒŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
chime | rhyme,"Could those mild morsels in my numbers chime,",n22jb-l00135,"And, as they roll in substance, roll in rhyme,",n22jb-l00140,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
rhyme | chime,"And, as they roll in substance, roll in rhyme,",n22jb-l00140,"Could those mild morsels in my numbers chime,",n22jb-l00135,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
name | fame,No more thy aukward unpoetic name,n22jb-l00145,"Should shun the Muse, or prejudice thy fame;",n22jb-l00150,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
fame | name,"Should shun the Muse, or prejudice thy fame;",n22jb-l00150,No more thy aukward unpoetic name,n22jb-l00145,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
ear | revere,"But rising grateful to th' accustom'd ear,",n22jb-l00155,"All Bards should catch it, and all realms revere!",n22jb-l00160,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
revere | ear,"All Bards should catch it, and all realms revere!",n22jb-l00160,"But rising grateful to th' accustom'd ear,",n22jb-l00155,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
trace | race,Assist me first with pious toil to trace,n22jb-l00165,Thro' wrecks of time thy lineage and thy race;,n22jb-l00170,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
race | trace,Thro' wrecks of time thy lineage and thy race;,n22jb-l00170,Assist me first with pious toil to trace,n22jb-l00165,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
yore | shore,"Declare what lovely squaw, in days of yore,",n22jb-l00175,(Ere great Columbus sought thy native shore),n22jb-l00180,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
shore | yore,(Ere great Columbus sought thy native shore),n22jb-l00180,"Declare what lovely squaw, in days of yore,",n22jb-l00175,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
fame | name,First gave thee to the world; her works of fame,n22jb-l00185,"Have liv'd indeed, but liv'd without a name.",n22jb-l00190,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
name | fame,"Have liv'd indeed, but liv'd without a name.",n22jb-l00190,First gave thee to the world; her works of fame,n22jb-l00185,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
days | maize,"Some tawny Ceres, goddess of her days,",n22jb-l00195,"First learn'd with stones to crack the well-dry'd maize,",n22jb-l00200,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
maize | days,"First learn'd with stones to crack the well-dry'd maize,",n22jb-l00200,"Some tawny Ceres, goddess of her days,",n22jb-l00195,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
shower | flour,"Thro' the rough seive to shake the golden show'r,",n22jb-l00205,In boiling water stir the yellow flour:,n22jb-l00210,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
flour | shower,In boiling water stir the yellow flour:,n22jb-l00210,"Thro' the rough seive to shake the golden show'r,",n22jb-l00205,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
haste | past,"The yellow flour, bestrew'd and stir'd with haste,",n22jb-l00215,"Swells in the flood and thickens to a paste,",n22jb-l00220,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
past | haste,"Swells in the flood and thickens to a paste,",n22jb-l00220,"The yellow flour, bestrew'd and stir'd with haste,",n22jb-l00215,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
brim | swim,"Then puffs and wallops, rises to the brim,",n22jb-l00225,Drinks the dry knobs that on the surface swim;,n22jb-l00230,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
swim | brim,Drinks the dry knobs that on the surface swim;,n22jb-l00230,"Then puffs and wallops, rises to the brim,",n22jb-l00225,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
breaks | takes,"The knobs at last the busy ladle breaks,",n22jb-l00235,And the whole mass its true consistence takes.,n22jb-l00240,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
takes | breaks,And the whole mass its true consistence takes.,n22jb-l00240,"The knobs at last the busy ladle breaks,",n22jb-l00235,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
long | song,"Could but her sacred name, unknown so long,",n22jb-l00245,"Rise like her labors, to the son of song,",n22jb-l00250,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
song | long,"Rise like her labors, to the son of song,",n22jb-l00250,"Could but her sacred name, unknown so long,",n22jb-l00245,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
lays | praise,"To her, to them, I'd consecrate my lays,",n22jb-l00255,And blow her pudding with the breath of praise.,n22jb-l00260,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
praise | lays,And blow her pudding with the breath of praise.,n22jb-l00260,"To her, to them, I'd consecrate my lays,",n22jb-l00255,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
before | more,"If 'twas Oella, whom I sang before,",n22jb-l00265,I here ascribe her one great virtue more.,n22jb-l00270,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
more | before,I here ascribe her one great virtue more.,n22jb-l00270,"If 'twas Oella, whom I sang before,",n22jb-l00265,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
alone | known,Not thro' the rich Peruvian realms alone,n22jb-l00275,"The fame of Sol's sweet daughter should be known,",n22jb-l00280,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
known | alone,"The fame of Sol's sweet daughter should be known,",n22jb-l00280,Not thro' the rich Peruvian realms alone,n22jb-l00275,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
secure | endure,"But o'er the world's wide climes should live secure,",n22jb-l00285,"Far as his rays extend, as long as they endure.",n22jb-l00290,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
endure | secure,"Far as his rays extend, as long as they endure.",n22jb-l00290,"But o'er the world's wide climes should live secure,",n22jb-l00285,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
joy | savoy,"Dear Hasty-Pudding, what unpromis'd joy",n22jb-l00295,"Expands my heart, to meet thee in Savoy!",n22jb-l00300,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
savoy | joy,"Expands my heart, to meet thee in Savoy!",n22jb-l00300,"Dear Hasty-Pudding, what unpromis'd joy",n22jb-l00295,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
roam | home,"Doom'd o'er the world thro' devious paths to roam,",n22jb-l00305,"Each clime my country, and each house my home,",n22jb-l00310,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
home | roam,"Each clime my country, and each house my home,",n22jb-l00310,"Doom'd o'er the world thro' devious paths to roam,",n22jb-l00305,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
end | friend,"My soul is sooth'd, my cares have found an end,",n22jb-l00315,"I greet my long-lost, unforgotten friend.",n22jb-l00320,/end/ | /end/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
friend | end,"I greet my long-lost, unforgotten friend.",n22jb-l00320,"My soul is sooth'd, my cares have found an end,",n22jb-l00315,/end/ | /end/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
town | down,"For thee thro' Paris, that corrupted town,",n22jb-l00325,"How long in vain I wandered up and down,",n22jb-l00330,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
down | town,"How long in vain I wandered up and down,",n22jb-l00330,"For thee thro' Paris, that corrupted town,",n22jb-l00325,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
hoard | board,"Where shameless Bacchus, with his drenching hoard,",n22jb-l00335,Cold from his cave usurps the morning board.,n22jb-l00340,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
board | hoard,Cold from his cave usurps the morning board.,n22jb-l00340,"Where shameless Bacchus, with his drenching hoard,",n22jb-l00335,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
tea | thee,London is lost in smoke and steep'd in tea;,n22jb-l00345,No Yankey there can lisp the name of thee;,n22jb-l00350,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
thee | tea,No Yankey there can lisp the name of thee;,n22jb-l00350,London is lost in smoke and steep'd in tea;,n22jb-l00345,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
town | crown,"The uncouth word, a libel on the town,",n22jb-l00355,Would call a proclamation from the crown. ,n22jb-l00360,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
crown | town,Would call a proclamation from the crown. ,n22jb-l00360,"The uncouth word, a libel on the town,",n22jb-l00355,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
rays | maize,"For climes oblique, that fear the sun's full rays,",n22jb-l00365,"Chill'd in their fogs, exclude the generous maize;",n22jb-l00370,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
maize | rays,"Chill'd in their fogs, exclude the generous maize;",n22jb-l00370,"For climes oblique, that fear the sun's full rays,",n22jb-l00365,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
requires | fires,A grain whose rich luxuriant growth requires,n22jb-l00375,"Short gentle showers, and bright etherial fires.",n22jb-l00380,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
fires | requires,"Short gentle showers, and bright etherial fires.",n22jb-l00380,A grain whose rich luxuriant growth requires,n22jb-l00375,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
shore | more,"But here, tho' distant from our native shore,",n22jb-l00385,With mutual glee we meet and laugh once more.,n22jb-l00390,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
more | shore,With mutual glee we meet and laugh once more.,n22jb-l00390,"But here, tho' distant from our native shore,",n22jb-l00385,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
face | race,"The same! I know thee by that yellow face,",n22jb-l00395,"That strong complexion of true Indian race,",n22jb-l00400,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
race | face,"That strong complexion of true Indian race,",n22jb-l00400,"The same! I know thee by that yellow face,",n22jb-l00395,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
impair | air,"Which time can never change, nor soil impair,",n22jb-l00405,"Nor Alpine snows, nor Turkey's morbid air;",n22jb-l00410,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
air | impair,"Nor Alpine snows, nor Turkey's morbid air;",n22jb-l00410,"Which time can never change, nor soil impair,",n22jb-l00405,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
domain | reign,"For endless years, thro' every mild domain,",n22jb-l00415,"Where grows the maize, there thou art sure to reign.",n22jb-l00420,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
reign | domain,"Where grows the maize, there thou art sure to reign.",n22jb-l00420,"For endless years, thro' every mild domain,",n22jb-l00415,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
claims | names,"But man, more fickle, the bold licence claims,",n22jb-l00425,In different realms to give thee different names.,n22jb-l00430,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
names | claims,In different realms to give thee different names.,n22jb-l00430,"But man, more fickle, the bold licence claims,",n22jb-l00425,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
levant | polante,Thee the soft nations round the warm Levant,n22jb-l00435,"Polanta call, the French of course Polante;",n22jb-l00440,/evənt/ | /ɑːnteɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
polante | levant,"Polanta call, the French of course Polante;",n22jb-l00440,Thee the soft nations round the warm Levant,n22jb-l00435,/ɑːnteɪ/ | /evənt/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
blush | much,"Ev'n in thy native regions, how I blush",n22jb-l00445,To hear the Pennsylvanians call thee Mush! ,n22jb-l00450,/ʌʃ/ | /ʌʃ/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
much | blush,To hear the Pennsylvanians call thee Mush! ,n22jb-l00450,"Ev'n in thy native regions, how I blush",n22jb-l00445,/ʌʃ/ | /ʌʃ/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
spawn | suppawn,"On Hudson's banks, while men of Belgic spawn",n22jb-l00455,Insult and eat thee by the name Suppawn. ,n22jb-l00460,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
suppawn | spawn,Insult and eat thee by the name Suppawn. ,n22jb-l00460,"On Hudson's banks, while men of Belgic spawn",n22jb-l00455,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
truth | youth,"All spurious appellations, void of truth;",n22jb-l00465,"I've better known thee from my earliest youth,",n22jb-l00470,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
youth | truth,"I've better known thee from my earliest youth,",n22jb-l00470,"All spurious appellations, void of truth;",n22jb-l00465,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
sires | fires,Thy name is Hasty-Pudding! thus our sires,n22jb-l00475,Were wont to greet thee fuming from their fires;,n22jb-l00480,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
fires | sires,Were wont to greet thee fuming from their fires;,n22jb-l00480,Thy name is Hasty-Pudding! thus our sires,n22jb-l00475,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
defence | sense,And while they argu'd in thy just defence,n22jb-l00485,"With logic clear, they thus explain'd the sense: —",n22jb-l00490,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
sense | defence,"With logic clear, they thus explain'd the sense: —",n22jb-l00490,And while they argu'd in thy just defence,n22jb-l00485,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
blaze | maize,"""In haste the boiling cauldron, o'er the blaze,",n22jb-l00495,"""Receives and cooks the ready-powder'd maize;",n22jb-l00500,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
maize | blaze,"""Receives and cooks the ready-powder'd maize;",n22jb-l00500,"""In haste the boiling cauldron, o'er the blaze,",n22jb-l00495,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
haste | repast,"""In haste 'tis serv'd, and then in equal haste,",n22jb-l00505,"""With cooling milk, we make the sweet repast.",n22jb-l00510,/eɪst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
repast | haste,"""With cooling milk, we make the sweet repast.",n22jb-l00510,"""In haste 'tis serv'd, and then in equal haste,",n22jb-l00505,/ɑːst/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
grate | plate,"""No carving to be done, no knife to grate",n22jb-l00515,"""The tender ear, and wound the stony plate;",n22jb-l00520,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
plate | grate,"""The tender ear, and wound the stony plate;",n22jb-l00520,"""No carving to be done, no knife to grate",n22jb-l00515,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
lip | dip,"""But the smooth spoon, just fitted to the lip,",n22jb-l00525,"""And taught with art the yielding mass to dip,",n22jb-l00530,/ɪp/ | /ɪp/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
dip | lip,"""And taught with art the yielding mass to dip,",n22jb-l00530,"""But the smooth spoon, just fitted to the lip,",n22jb-l00525,/ɪp/ | /ɪp/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
stored | board,"""By frequent journeys to the bowl well stor'd,",n22jb-l00535,"""Performs the hasty honors of the board. """,n22jb-l00540,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
board | stored,"""Performs the hasty honors of the board. """,n22jb-l00540,"""By frequent journeys to the bowl well stor'd,",n22jb-l00535,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
clear | dear,"Such is thy name, significant and clear,",n22jb-l00545,"A name, a sound to every Yankey dear,",n22jb-l00550,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
dear | clear,"A name, a sound to every Yankey dear,",n22jb-l00550,"Such is thy name, significant and clear,",n22jb-l00545,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
chaste | taste,"But most to me, whose heart and palate chaste",n22jb-l00555,Preserve my pure hereditary taste.,n22jb-l00560,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
taste | chaste,Preserve my pure hereditary taste.,n22jb-l00560,"But most to me, whose heart and palate chaste",n22jb-l00555,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
disrepute | brute,There are who strive to stamp with disrepute,n22jb-l00565,"The luscious food, because it feeds the brute;",n22jb-l00570,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
brute | disrepute,"The luscious food, because it feeds the brute;",n22jb-l00570,There are who strive to stamp with disrepute,n22jb-l00565,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
prigs | pigs,"In tropes of high-strain'd wit, while gaudy prigs",n22jb-l00575,Compare thy nursling man to pamper'd pigs;,n22jb-l00580,/ɪgz/ | /ɪgz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
pigs | prigs,Compare thy nursling man to pamper'd pigs;,n22jb-l00580,"In tropes of high-strain'd wit, while gaudy prigs",n22jb-l00575,/ɪgz/ | /ɪgz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
jest | beast,"With sovereign scorn I treat the vulgar jest,",n22jb-l00585,Nor fear to share thy bounties with the beast.,n22jb-l00590,/est/ | /iːst/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
beast | jest,Nor fear to share thy bounties with the beast.,n22jb-l00590,"With sovereign scorn I treat the vulgar jest,",n22jb-l00585,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
quaff | calf,What though the generous cow gives me to quaff,n22jb-l00595,The milk nutritious; am I then a calf?,n22jb-l00600,/ɒf/ | /ɑːf/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
calf | quaff,The milk nutritious; am I then a calf?,n22jb-l00600,What though the generous cow gives me to quaff,n22jb-l00595,/ɑːf/ | /ɒf/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
swine | mine,"Or can the genius of the noisy swine,",n22jb-l00605,"Tho' nurs'd on pudding, thence lay claim to mine?",n22jb-l00610,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
mine | swine,"Tho' nurs'd on pudding, thence lay claim to mine?",n22jb-l00610,"Or can the genius of the noisy swine,",n22jb-l00605,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
praise | raise,"Sure the sweet song, I fashion to thy praise,",n22jb-l00615,Runs more melodious than the notes they raise.,n22jb-l00620,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
raise | praise,Runs more melodious than the notes they raise.,n22jb-l00620,"Sure the sweet song, I fashion to thy praise,",n22jb-l00615,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
glee | thee,"My song resounding in its grateful glee,",n22jb-l00625,No merit claims; I praise myself in thee.,n22jb-l00630,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
thee | glee,No merit claims; I praise myself in thee.,n22jb-l00630,"My song resounding in its grateful glee,",n22jb-l00625,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
days | maize,My father lov'd thee thro' his length of days;,n22jb-l00635,For thee his fields were shaded o'er with maize;,n22jb-l00640,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
maize | days,For thee his fields were shaded o'er with maize;,n22jb-l00640,My father lov'd thee thro' his length of days;,n22jb-l00635,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
possessed | attest,"From thee what health, what vigor he possest,",n22jb-l00645,Ten sturdy freemen sprung from him attest;,n22jb-l00650,/est/ | /est/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
attest | possessed,Ten sturdy freemen sprung from him attest;,n22jb-l00650,"From thee what health, what vigor he possest,",n22jb-l00645,/est/ | /est/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
morn | corn,"Thy constellation rul'd my natal morn,",n22jb-l00655,And all my bones were made of Indian corn.,n22jb-l00660,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
corn | morn,And all my bones were made of Indian corn.,n22jb-l00660,"Thy constellation rul'd my natal morn,",n22jb-l00655,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
take | bake,"Delicious grain! whatever form it take,",n22jb-l00665,"To roast or boil, to smother or to bake,",n22jb-l00670,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00354,n22jb-w0010
