Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
sod,1,/ɒ/,/ɒd/
knees,1,/iː/,/iːz/
heal,1,/iː/,/iːl/
guilt,1,/ɪ/,/ɪlt/
steel,1,/iː/,/iːl/
spilt,1,/ɪ/,/ɪlt/
seek,1,/iː/,/iːk/
air,1,/eə/,/eə/
strove,1,/əʊ/,/əʊv/
knee,1,/iː/,/iː/
took,1,/ʊ/,/ʊk/
harms,1,/ɑː/,/ɑːmz/
life,1,/aɪ/,/aɪf/
praised,1,/eɪ/,/eɪzd/
strife,1,/aɪ/,/aɪf/
gazed,1,/eɪ/,/eɪzd/
fought,1,/ɔː/,/ɔːt/
good,1,/ʊ/,/ʊd/
ear,1,/ɪə/,/ɪə/
spear,1,/ɪə/,/ɪə/
rocks,1,/ɒ/,/ɒks/
flocks,1,/ɒ/,/ɒks/
defied,1,/aɪ/,/aɪd/
vain,1,/eɪ/,/eɪn/
voice,1,/ɔɪ/,/ɔɪs/
overtook,1,/ɔː/,/ɔːtʊk/
choice,1,/ɔɪ/,/ɔɪs/
disdain,1,/eɪ/,/eɪn/
lose,1,/uː/,/uːz/
regain,1,/eɪ/,/eɪn/
sky,1,/aɪ/,/aɪ/
fly,1,/aɪ/,/aɪ/
store,1,/ɔː/,/ɔː/
more,1,/ɔː/,/ɔː/
cost,1,/ɒ/,/ɒst/
sped,1,/e/,/ed/
sheep,1,/iː/,/iːp/
night,1,/aɪ/,/aɪt/
fight,1,/aɪ/,/aɪt/
roam,1,/əʊ/,/əʊm/
destroyed,1,/ɔɪ/,/ɔɪd/
home,1,/əʊ/,/əʊm/
void,1,/ɔɪ/,/ɔɪd/
remains,1,/eɪ/,/eɪnz/
disdains,1,/eɪ/,/eɪnz/
deplored,1,/ɔː/,/ɔːd/
t'annoy,1,/ɔɪ/,/ænɔɪ/
shepherd-boy,1,/ɔɪ/,/ɔɪ/
rear,1,/ɪə/,/ɪə/
bright,1,/aɪ/,/aɪt/
brought,1,/ɔː/,/ɔːt/
sin,1,/ɪ/,/ɪn/
pine,1,/aɪ/,/aɪn/
vie,1,/aɪ/,/aɪ/
sheaves,1,/iː/,/iːvz/
hair,1,/eə/,/eə/
leaves,1,/iː/,/iːvz/
sincere,1,/ɪə/,/ɪə/
blaze,1,/eɪ/,/eɪz/
gaze,1,/eɪ/,/eɪz/
essayed,1,/eɪ/,/eɪd/
bend,1,/e/,/end/
friend,1,/e/,/end/
came,1,/eɪ/,/eɪm/
sent,1,/e/,/ent/
close,1,/əʊ/,/əʊz/
spent,1,/e/,/ent/
repose,1,/əʊ/,/əʊz/
anxiously,1,/ə/,/æŋʃəsli/
died,1,/aɪ/,/aɪd/
give,1,/ɪ/,/ɪv/
live,1,/ɪ/,/ɪv/
urn,1,/ɜː/,/ɜːn/
throne,1,/əʊ/,/əʊn/
swear,1,/eə/,/eə/
light,1,/aɪ/,/aɪt/
trust,1,/ʌ/,/ʌst/
snare,1,/eə/,/eə/
just,1,/ʌ/,/ʌst/
waste,1,/eɪ/,/eɪst/
placed,1,/eɪ/,/eɪst/
whole,1,/əʊ/,/əʊl/
art,1,/ɑː/,/ɑːt/
hint,1,/ɪ/,/ɪnt/
unkind,1,/aɪ/,/aɪnd/
stint,1,/ɪ/,/ɪnt/
say,1,/eɪ/,/eɪ/
engage,1,/eɪ/,/eɪdʒ/
sway,1,/eɪ/,/eɪ/
appears,1,/ɪə/,/ɪəz/
now,1,/aʊ/,/aʊ/
years,1,/ɪə/,/ɪəz/
knows,1,/əʊ/,/əʊz/
loves,1,/ʌ/,/ʌvz/
vows,1,/aʊ/,/aʊz/
approves,1,/uː/,/uːvz/
chain,1,/eɪ/,/eɪn/
decay,1,/eɪ/,/eɪ/
away,1,/eɪ/,/eɪ/
hope,1,/əʊ/,/əʊp/
blessed,1,/ɪ/,/esɪd/
scope,1,/əʊ/,/əʊp/
bowers,1,/ʊə/,/aʊəz/
towers,1,/ʊə/,/aʊəz/
enemy,1,/ə/,/enəmi/
multiply,1,/aɪ/,/ʌltɪplaɪ/
cry,1,/aɪ/,/aɪ/
show,1,/əʊ/,/əʊ/
cease,1,/iː/,/iːs/
din,1,/ɪ/,/ɪn/
wind,1,/ɪ/,/ɪnd/
frowned,1,/aʊ/,/aʊnd/
declined,1,/aɪ/,/aɪnd/
owned,1,/əʊ/,/əʊnd/
retire,1,/ə/,/æə/
tide,1,/aɪ/,/aɪd/
plume,1,/uː/,/uːm/
crest,1,/e/,/est/
fleet,1,/iː/,/iːt/
feet,1,/iː/,/iːt/
rose,1,/əʊ/,/əʊz/
morn,1,/ɔː/,/ɔːn/
shows,1,/əʊ/,/əʊz/
adorn,1,/ɔː/,/ɔːn/
vine,1,/aɪ/,/aɪn/
embossed,1,/ɒ/,/ɒst/
frost,1,/ɒ/,/ɒst/
fall,1,/ɔː/,/ɔːl/
all,1,/ɔː/,/ɔːl/
assuage,1,/eɪ/,/eɪdʒ/
serene,1,/iː/,/iːn/
mien,1,/iː/,/iːn/
guide,1,/aɪ/,/aɪd/
gone,1,/ɒ/,/ɒn/
loss,1,/ɒ/,/ɒs/
shook,1,/ʊ/,/ʊk/
burned,1,/ɜː/,/ɜːnd/
turned,1,/ɜː/,/ɜːnd/
will,1,/ɪ/,/ɪl/
wooed,1,/uː/,/uːd/
ill,1,/ɪ/,/ɪl/
gratitude,1,/uː/,/ætɪtʃuːd/
disown,1,/əʊ/,/əʊn/
weep,1,/iː/,/iːp/
stone,1,/əʊ/,/əʊn/
snow,1,/əʊ/,/əʊ/
sight,1,/aɪ/,/aɪt/
agrees,1,/iː/,/iːz/
appease,1,/iː/,/iːz/
ancestry,1,/e/,/ænsestri/
thine,1,/aɪ/,/aɪn/
demand,1,/ɑː/,/ɑːnd/
part,1,/ɑː/,/ɑːt/
produce,1,/uː/,/ɒdʒuːs/
bower,1,/ʊə/,/aʊə/
sun,1,/ʌ/,/ʌn/
prise,1,/aɪ/,/aɪz/
melt,1,/e/,/elt/
woe,1,/əʊ/,/əʊ/
raged,1,/eɪ/,/eɪdʒd/
waged,1,/eɪ/,/eɪdʒd/
riven,1,/ɪ/,/ɪvn/
allow,1,/aʊ/,/aʊ/
find,1,/aɪ/,/aɪnd/
foe,1,/əʊ/,/əʊ/
heat,1,/iː/,/iːt/
decide,1,/aɪ/,/aɪd/
retreat,1,/iː/,/iːt/
word,1,/ɜː/,/ɜːd/
poured,1,/ɔː/,/ɔːd/
withstand,1,/æ/,/ænd/
boon,1,/uː/,/uːn/
fame,1,/eɪ/,/eɪm/
given,1,/ɪ/,/ɪvn/
flights,1,/aɪ/,/aɪts/
nights,1,/aɪ/,/aɪts/
vests,1,/e/,/ests/
shown,1,/əʊ/,/əʊn/
guests,1,/e/,/ests/
arose,1,/əʊ/,/əʊz/
bell,1,/e/,/el/
cast,1,/ɑː/,/ɑːst/
knell,1,/e/,/el/
tread,1,/e/,/ed/
heard,1,/ə/,/iət/
shrine,1,/aɪ/,/aɪn/
blade,1,/eɪ/,/eɪd/
strung,1,/ʌ/,/ʌŋ/
assailed,1,/eɪ/,/eɪld/
hung,1,/ʌ/,/ʌŋ/
prevailed,1,/eɪ/,/eɪld/
pale,1,/eɪ/,/eɪl/
ground,1,/aʊ/,/aʊnd/
lie,1,/aɪ/,/aɪ/
die,1,/aɪ/,/aɪ/
tie,1,/aɪ/,/aɪ/
made,1,/eɪ/,/eɪd/
again,1,/e/,/en/
replied,1,/aɪ/,/aɪd/
frame,1,/eɪ/,/eɪm/
said,1,/e/,/ed/
groan,1,/əʊ/,/əʊn/
star,1,/ɑː/,/ɑː/
earth,1,/ɜː/,/ɜːθ/
afar,1,/ɑː/,/ɑː/
birth,1,/ɜː/,/ɜːθ/
awe,1,/ɔː/,/ɔː/
law,1,/ɔː/,/ɔː/
cries,1,/aɪ/,/aɪz/
dared,1,/eə/,/eəd/
crusade,1,/eɪ/,/eɪd/
shared,1,/eə/,/eəd/
upbraid,1,/eɪ/,/eɪd/
born,1,/ɔː/,/ɔːn/
energy,1,/ə/,/enədʒi/
flow,1,/əʊ/,/əʊ/
bestow,1,/əʊ/,/əʊ/
think,1,/ɪ/,/ɪŋk/
brink,1,/ɪ/,/ɪŋk/
corpse,1,/ɔː/,/ɔːs/
remained,1,/eɪ/,/eɪnd/
force,1,/ɔː/,/ɔːs/
gained,1,/eɪ/,/eɪnd/
scale,1,/eɪ/,/eɪl/
heraldry,1,/e/,/erldri/
blast,1,/ɑː/,/ɑːst/
time-endeared,1,/ɪə/,/ɪəd/
portrayed,1,/eɪ/,/ɔːtreɪd/
old,1,/əʊ/,/əʊld/
gold,1,/əʊ/,/əʊld/
gloom,1,/uː/,/uːm/
dim,1,/ɪ/,/ɪm/
extend,1,/e/,/end/
gleam,1,/iː/,/iːm/
end,1,/e/,/end/
prove,1,/uː/,/uːv/
last,1,/ɑː/,/ɑːst/
famed,1,/eɪ/,/eɪmd/
exclaimed,1,/eɪ/,/eɪmd/
withstood,1,/ʊ/,/ʊd/
crime,1,/aɪ/,/aɪm/
time,1,/aɪ/,/aɪm/
attest,1,/e/,/est/
knew,1,/uː/,/uː/
yet,1,/e/,/et/
true,1,/uː/,/uː/
forget,1,/e/,/et/
excess,1,/e/,/es/
weak,1,/iː/,/iːk/
express,1,/e/,/es/
flies,1,/aɪ/,/aɪz/
sacrifice,1,/aɪ/,/ækrɪfaɪs/
thee,1,/iː/,/iː/
hue,1,/uː/,/uː/
blue,1,/uː/,/uː/
skin,1,/ɪ/,/ɪn/
grew,1,/uː/,/uː/
supplies,1,/aɪ/,/aɪz/
drew,1,/uː/,/uː/
sighs,1,/aɪ/,/aɪz/
wrought,1,/ɔː/,/ɔːt/
tomb,1,/uː/,/uːm/
bled,1,/e/,/ed/
break,1,/eɪ/,/eɪk/
wake,1,/eɪ/,/eɪk/
agony,1,/ə/,/ægəni/
grief,1,/iː/,/iːf/
relief,1,/iː/,/iːf/
assert,1,/ɜː/,/ɜːt/
claim,1,/eɪ/,/eɪm/
control,1,/əʊ/,/əʊl/
mourn,1,/ɔː/,/ɔːn/
man,1,/æ/,/æn/
assail,1,/eɪ/,/eɪl/
profound,1,/aʊ/,/aʊnd/
share,1,/eə/,/eə/
around,1,/aʊ/,/aʊnd/
brood,1,/uː/,/uːd/
solitude,1,/uː/,/ɒlɪtʃuːd/
brain,1,/eɪ/,/eɪn/
skies,1,/aɪ/,/aɪz/
misery,1,/ɪ/,/ɪzri/
restore,1,/ɔː/,/ɔː/
repine,1,/aɪ/,/aɪn/
bread,1,/e/,/ed/
couch,1,/uː/,/uːtʃ/
approach,1,/əʊ/,/əʊtʃ/
consecrate,1,/eɪ/,/ɒnsɪkreɪt/
fate,1,/eɪ/,/eɪt/
