r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dale | gale,"And thro' the shade, slow-creeping from the dale,",o5154-l27445,Feel on my drowsy face the lilly-breathing gale.,o5154-l27450,/eɪl/ | /eɪl/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
gale | dale,Feel on my drowsy face the lilly-breathing gale.,o5154-l27450,"And thro' the shade, slow-creeping from the dale,",o5154-l27445,/eɪl/ | /eɪl/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
height | light,Or on the mountain's airy height,o5154-l27455,"Chas'd by the Spring and Dryads light,",o5154-l27465,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
train | reign,"Hear Winter call his howling train,",o5154-l27460,That now resume their blissful reign:,o5154-l27470,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
light | height,"Chas'd by the Spring and Dryads light,",o5154-l27465,Or on the mountain's airy height,o5154-l27455,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
reign | train,That now resume their blissful reign:,o5154-l27470,"Hear Winter call his howling train,",o5154-l27460,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
brows | bestows,"While smiling Flora binds her Zephyr's brows,",o5154-l27475,With ev'ry various flow'r that Nature's lap bestows.,o5154-l27480,/aʊz/ | /əʊz/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
bestows | brows,With ev'ry various flow'r that Nature's lap bestows.,o5154-l27480,"While smiling Flora binds her Zephyr's brows,",o5154-l27475,/əʊz/ | /aʊz/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
gold | unfold,More potent than the Sybil's gold,o5154-l27485,"When you, Calliope, unfold",o5154-l27495,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
emprise | flies,"That led Aeneas' bold emprize,",o5154-l27490,"Your laurel branch, each phantom flies!",o5154-l27500,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
unfold | gold,"When you, Calliope, unfold",o5154-l27495,More potent than the Sybil's gold,o5154-l27485,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
flies | emprise,"Your laurel branch, each phantom flies!",o5154-l27500,"That led Aeneas' bold emprize,",o5154-l27490,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
air | despair,"Slow cares with heavy wings beat the dull air,",o5154-l27505,"And dread, and pale-ey'd grief, and pain and black despair.",o5154-l27510,/eə/ | /eə/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
despair | air,"And dread, and pale-ey'd grief, and pain and black despair.",o5154-l27510,"Slow cares with heavy wings beat the dull air,",o5154-l27505,/eə/ | /eə/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
bowers | flowers,"With you Elysium's happy bow'rs,",o5154-l27515,"I visit oft, and cull the flow'rs",o5154-l27525,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
dead | tread,"The mansions of the glorious dead,",o5154-l27520,That rise spontaneous to your tread;,o5154-l27530,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
flowers | bowers,"I visit oft, and cull the flow'rs",o5154-l27525,"With you Elysium's happy bow'rs,",o5154-l27515,/æəz/ | /aʊəz/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
tread | dead,That rise spontaneous to your tread;,o5154-l27530,"The mansions of the glorious dead,",o5154-l27520,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
earth | birth,"Such active virtue warms that pregnant earth,",o5154-l27535,And heav'n with kindlier hand assists each genial birth.,o5154-l27540,/ɜːθ/ | /ɜːθ/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
birth | earth,And heav'n with kindlier hand assists each genial birth.,o5154-l27540,"Such active virtue warms that pregnant earth,",o5154-l27535,/ɜːθ/ | /ɜːθ/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
gloom | bloom,"Here oft I wander thro' the gloom,",o5154-l27545,"Gleams thro' the shade with golden bloom,",o5154-l27555,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
among | throng,While pendent fruit the leaves among,o5154-l27550,"Where lurk along the feather'd throng,",o5154-l27560,/ʌŋ/ | /ɒŋ/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
bloom | gloom,"Gleams thro' the shade with golden bloom,",o5154-l27555,"Here oft I wander thro' the gloom,",o5154-l27545,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
throng | among,"Where lurk along the feather'd throng,",o5154-l27560,While pendent fruit the leaves among,o5154-l27550,/ɒŋ/ | /ʌŋ/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
cheer | year,"Whose notes th' eternal spring unceasing chear,",o5154-l27565,Nor leave in mournful silence half the drooping year.,o5154-l27570,/ɪə/ | /ɪə/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
year | cheer,Nor leave in mournful silence half the drooping year.,o5154-l27570,"Whose notes th' eternal spring unceasing chear,",o5154-l27565,/ɪə/ | /ɪə/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
plain | train,And oft I view along the plain,o5154-l27575,"Heroes and chiefs, an aweful train,",o5154-l27585,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
proceed | head,With slow and solemn steps proceed,o5154-l27580,And high exalt the laurell'd head;,o5154-l27590,/iːd/ | /ed/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
train | plain,"Heroes and chiefs, an aweful train,",o5154-l27585,And oft I view along the plain,o5154-l27575,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
head | proceed,And high exalt the laurell'd head;,o5154-l27590,With slow and solemn steps proceed,o5154-l27580,/ed/ | /iːd/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
name | fame,"Submiss I honour every sacred name,",o5154-l27595,Deep in the column grav'd of adamantine fame.,o5154-l27600,/eɪm/ | /eɪm/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
fame | name,Deep in the column grav'd of adamantine fame.,o5154-l27600,"Submiss I honour every sacred name,",o5154-l27595,/eɪm/ | /eɪm/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
wing | sing,"But cease, my Muse, with tender wing",o5154-l27605,"Stern Cato's bold discourse to sing,",o5154-l27615,/ɪŋ/ | /ɪŋ/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
dare | air,"Unfledg'd, etherial flight to dare,",o5154-l27610,Or paint immortal Brutus' air;,o5154-l27620,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
sing | wing,"Stern Cato's bold discourse to sing,",o5154-l27615,"But cease, my Muse, with tender wing",o5154-l27605,/ɪŋ/ | /ɪŋ/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
air | dare,Or paint immortal Brutus' air;,o5154-l27620,"Unfledg'd, etherial flight to dare,",o5154-l27610,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
feel | steel,"May Britain ne'er the weight of slav'ry feel,",o5154-l27625,Or bid a Brutus shake for her his crimson steel!,o5154-l27630,/iːl/ | /iːl/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
steel | feel,Or bid a Brutus shake for her his crimson steel!,o5154-l27630,"May Britain ne'er the weight of slav'ry feel,",o5154-l27625,/iːl/ | /iːl/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
laid | shade,Lo! yonder negligenly laid,o5154-l27635,"Where thro' the thick-entangled shade,",o5154-l27645,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
side | glide,"Fast by the stream's impurpled side,",o5154-l27640,"The radiant waves of nectar glide,",o5154-l27650,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
shade | laid,"Where thro' the thick-entangled shade,",o5154-l27645,Lo! yonder negligenly laid,o5154-l27635,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
glide | side,"The radiant waves of nectar glide,",o5154-l27650,"Fast by the stream's impurpled side,",o5154-l27640,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
lyre | aspire,"Each sacred poet strikes his tuneful lyre,",o5154-l27655,"And wakes the ravish'd heart, and bids the soul aspire.",o5154-l27660,/aɪə/ | /æə/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
aspire | lyre,"And wakes the ravish'd heart, and bids the soul aspire.",o5154-l27660,"Each sacred poet strikes his tuneful lyre,",o5154-l27655,/æə/ | /aɪə/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
strain | pain,"No more is heard the plaintive strain,",o5154-l27665,"Tibullus here forgets his pain,",o5154-l27675,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
song | throng,"Or pleasing Melancholy's song,",o5154-l27670,And joins the love-exulting throng;,o5154-l27680,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
pain | strain,"Tibullus here forgets his pain,",o5154-l27675,"No more is heard the plaintive strain,",o5154-l27665,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
throng | song,And joins the love-exulting throng;,o5154-l27680,"Or pleasing Melancholy's song,",o5154-l27670,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
dart | heart,"For Cupid flutters round with golden dart,",o5154-l27685,And fiercely twangs his bow at ev'ry rebel heart.,o5154-l27690,/ɑːt/ | /ɑːt/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
heart | dart,And fiercely twangs his bow at ev'ry rebel heart.,o5154-l27690,"For Cupid flutters round with golden dart,",o5154-l27685,/ɑːt/ | /ɑːt/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
gay | lay,There stretch'd at ease Anacreon gay;,o5154-l27695,"With eye half-rais'd Catullus lay,",o5154-l27705,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
breast | rest,"And on his melting Lesbia's breast,",o5154-l27700,And gaz'd himself to balmy rest:,o5154-l27710,/est/ | /est/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
lay | gay,"With eye half-rais'd Catullus lay,",o5154-l27705,There stretch'd at ease Anacreon gay;,o5154-l27695,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
rest | breast,And gaz'd himself to balmy rest:,o5154-l27710,"And on his melting Lesbia's breast,",o5154-l27700,/est/ | /est/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
groves | loves,While Venus' self thro' all the am'rous groves,o5154-l27715,With kisses fresh-distill'd supply'd their constant loves.,o5154-l27720,/əʊvz/ | /ʌvz/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
loves | groves,With kisses fresh-distill'd supply'd their constant loves.,o5154-l27720,While Venus' self thro' all the am'rous groves,o5154-l27715,/ʌvz/ | /əʊvz/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
inspired | fired,"Now Horace' hand the string inspir'd,",o5154-l27725,"The Muse unconquerable fir'd,",o5154-l27735,/æəd/ | /æəd/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
sung | tongue,"My soul, impatient as he sung,",o5154-l27730,And heavenly accents seiz'd my tongue;,o5154-l27740,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
fired | inspired,"The Muse unconquerable fir'd,",o5154-l27735,"Now Horace' hand the string inspir'd,",o5154-l27725,/æəd/ | /æəd/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
tongue | sung,And heavenly accents seiz'd my tongue;,o5154-l27740,"My soul, impatient as he sung,",o5154-l27730,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
bowed | aloud,"Then lock'd in admiration sweet I bow'd,",o5154-l27745,"Confess'd his potent art, nor could forbear aloud. ",o5154-l27750,/əʊd/ | /aʊd/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
aloud | bowed,"Confess'd his potent art, nor could forbear aloud. ",o5154-l27750,"Then lock'd in admiration sweet I bow'd,",o5154-l27745,/aʊd/ | /əʊd/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
command | hand,"Hail glorious bard! whose high command,",o5154-l27755,While joins and mixes to thy hand,o5154-l27765,/ɑːnd/ | /ænd/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
obey | lay,"A thousand various strings obey,",o5154-l27760,At once the bold and tender lay!,o5154-l27770,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
hand | command,While joins and mixes to thy hand,o5154-l27765,"Hail glorious bard! whose high command,",o5154-l27755,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
lay | obey,At once the bold and tender lay!,o5154-l27770,"A thousand various strings obey,",o5154-l27760,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
steep | deep,"Nor mighty Homer down Parnassus steep,",o5154-l27775,"Rolls the full tide of verse so clear, and yet so deep.",o5154-l27780,/iːp/ | /iːp/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
deep | steep,"Rolls the full tide of verse so clear, and yet so deep.",o5154-l27780,"Nor mighty Homer down Parnassus steep,",o5154-l27775,/iːp/ | /iːp/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
divine | line,O could I catch one ray divine,o5154-l27785,"To pour strong lustre on my line,",o5154-l27795,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
blaze | raise,From thy intolerable blaze!,o5154-l27790,And my aspiring song to raise;,o5154-l27800,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
line | divine,"To pour strong lustre on my line,",o5154-l27795,O could I catch one ray divine,o5154-l27785,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
raise | blaze,And my aspiring song to raise;,o5154-l27800,From thy intolerable blaze!,o5154-l27790,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
shed | head,"Then should the Muse her choicest influence shed,",o5154-l27805,And with eternal wreaths entwine my lofty head.,o5154-l27810,/ed/ | /ed/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
head | shed,And with eternal wreaths entwine my lofty head.,o5154-l27810,"Then should the Muse her choicest influence shed,",o5154-l27805,/ed/ | /ed/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
fame | flame,"Then would I sing the sons of Fame,",o5154-l27815,"Or tell of love's celestial flame,",o5154-l27825,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
age | page,"Th' immortal chiefs of ancient age,",o5154-l27820,"Or ope fair friendship's sacred page,",o5154-l27830,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
flame | fame,"Or tell of love's celestial flame,",o5154-l27825,"Then would I sing the sons of Fame,",o5154-l27815,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
page | age,"Or ope fair friendship's sacred page,",o5154-l27830,"Th' immortal chiefs of ancient age,",o5154-l27820,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
groan | throne,"And leave the sullen thought and struggling groan,",o5154-l27835,To take their watchful stands around the gaudy throne.,o5154-l27840,/əʊn/ | /əʊn/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
throne | groan,To take their watchful stands around the gaudy throne.,o5154-l27840,"And leave the sullen thought and struggling groan,",o5154-l27835,/əʊn/ | /əʊn/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
