r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
spray | away,And lop th' exub'rance of some straggling spray;,o5155-l22010,"Then with a smile superior, turn away,",o5155-l22005,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
delight | sight,"Wind thro' thy mazes to serene delight,",o5155-l22015,And from the bursting bubbles shade thy sight.,o5155-l22020,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
sight | delight,And from the bursting bubbles shade thy sight.,o5155-l22020,"Wind thro' thy mazes to serene delight,",o5155-l22015,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
cloud | loud,"Yet where thou shin'st, like heav'n behind a cloud,",o5155-l22025,"Moving like light, all piercing, tho' not loud;",o5155-l22030,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
loud | cloud,"Moving like light, all piercing, tho' not loud;",o5155-l22030,"Yet where thou shin'st, like heav'n behind a cloud,",o5155-l22025,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
retreat | feet,"The Muse shall find thee in thy blest retreat,",o5155-l22035,And breathe this honest wish at Cobham's feet:,o5155-l22040,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
feet | retreat,And breathe this honest wish at Cobham's feet:,o5155-l22040,"The Muse shall find thee in thy blest retreat,",o5155-l22035,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
flow | blow,"Fresh as thy lakes, may all thy pleasures flow!",o5155-l22045,"And breezy like thy groves, thy passions blow!",o5155-l22050,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
blow | flow,"And breezy like thy groves, thy passions blow!",o5155-l22050,"Fresh as thy lakes, may all thy pleasures flow!",o5155-l22045,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
praise | days,"Wide as thy fancy, be thy spreading praise!",o5155-l22055,"And long and lovely as thy walks, thy days!",o5155-l22060,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
days | praise,"And long and lovely as thy walks, thy days!",o5155-l22060,"Wide as thy fancy, be thy spreading praise!",o5155-l22055,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
