Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
stars,1,/ɑː/,/ɑːz/
scars,1,/ɑː/,/ɑːz/
seen,1,/iː/,/iːn/
keen,1,/iː/,/iːn/
chastise,1,/aɪ/,/aɪz/
admire,1,/ə/,/æə/
springs,1,/ɪ/,/ɪŋz/
wings,1,/ɪ/,/ɪŋz/
strings,1,/ɪ/,/ɪŋz/
eyes,1,/aɪ/,/aɪz/
must,1,/ʌ/,/ʌst/
dust,1,/ʌ/,/ʌst/
just,1,/ʌ/,/ʌst/
demigod,1,/ɒ/,/ɒd/
sword,1,/ɔː/,/ɔːd/
sepulchre,1,/ə/,/eplkə/
record,1,/ɔː/,/ekɔːd/
restored,1,/ɔː/,/ɔːd/
brave,1,/eɪ/,/eɪv/
grave,1,/ɑː/,/ɑːv/
scene,1,/iː/,/iːn/
serene,1,/iː/,/iːn/
pursue,1,/uː/,/uː/
queen,1,/iː/,/iːn/
flew,1,/uː/,/uː/
far,1,/ɑː/,/ɑː/
delight,1,/aɪ/,/aɪt/
thunderer,1,/ə/,/ʌndrə/
dream,1,/iː/,/iːm/
extreme,1,/iː/,/iːm/
seem,1,/iː/,/iːm/
rode,1,/əʊ/,/əʊd/
horse,1,/ɔː/,/ɔːs/
force,1,/ɔː/,/ɔːs/
crime,1,/aɪ/,/aɪm/
repaid,1,/eɪ/,/eɪd/
disgrace,1,/eɪ/,/eɪs/
jove,1,/əʊ/,/əʊv/
place,1,/eɪ/,/eɪs/
did,1,/ɪ/,/ɪd/
diomede,1,/e/,/ed/
fills,1,/ɪ/,/ɪlz/
instils,1,/ɪ/,/ɪlz/
ride,1,/aɪ/,/aɪd/
side,1,/aɪ/,/aɪd/
speed,1,/iː/,/iːd/
steed,1,/iː/,/iːd/
retires,1,/ə/,/æəz/
flies,1,/aɪ/,/aɪz/
arise,1,/aɪ/,/aɪz/
brine,1,/aɪ/,/aɪn/
join,1,/ɔɪ/,/ɔɪn/
hands,1,/æ/,/ændz/
netherlands,1,/ə/,/eðələndz/
sea,1,/iː/,/iː/
noise,1,/ɔɪ/,/ɔɪz/
grain,1,/eɪ/,/eɪn/
stream,1,/iː/,/iːm/
mindelheim,1,/aɪ/,/aɪm/
audenard,1,/ɑː/,/udənɑːd/
guard,1,/ɑː/,/ɑːd/
withheld,1,/e/,/eld/
oppose,1,/əʊ/,/əʊz/
foes,1,/əʊ/,/əʊz/
retire,1,/ə/,/æə/
fire,1,/ə/,/æə/
shame,1,/eɪ/,/eɪm/
cries,1,/aɪ/,/aɪz/
all,1,/ɔː/,/ɔːl/
call,1,/ɔː/,/ɔːl/
prayer,1,/ɪə/,/eɪə/
air,1,/eə/,/eə/
may,1,/eɪ/,/eɪ/
stay,1,/eɪ/,/eɪ/
behind,1,/aɪ/,/aɪnd/
way,1,/eɪ/,/eɪ/
care,1,/eə/,/eə/
bear,1,/eə/,/eə/
name,1,/eɪ/,/eɪm/
sing,1,/ɪ/,/ɪŋ/
spring,1,/ɪ/,/ɪŋ/
repine,1,/aɪ/,/aɪn/
divine,1,/aɪ/,/aɪn/
brain,1,/eɪ/,/eɪn/
fled,1,/e/,/ed/
gaul,1,/ɔː/,/ɔːl/
flood,1,/ʌ/,/ʌd/
capitol,1,/ɪ/,/æpɪtl/
stood,1,/ʊ/,/ʊd/
command,1,/ɑː/,/ɑːnd/
withstand,1,/æ/,/ænd/
pass,1,/ɑː/,/ɑːs/
long,1,/ɒ/,/ɒŋ/
young,1,/ʌ/,/ʌŋ/
withstood,1,/ʊ/,/ʊd/
infidel,1,/ɪ/,/ɪnfɪdl/
strength,1,/e/,/eŋθ/
breath,1,/e/,/eθ/
length,1,/e/,/eŋθ/
death,1,/e/,/eθ/
bloom,1,/uː/,/uːm/
son,1,/ʌ/,/ʌn/
loom,1,/uː/,/uːm/
wane,1,/eɪ/,/eɪn/
pile,1,/aɪ/,/aɪl/
rolled,1,/əʊ/,/əʊld/
told,1,/əʊ/,/əʊld/
lisle,1,/aɪ/,/aɪl/
love,1,/ʌ/,/ʌv/
throws,1,/əʊ/,/əʊz/
try,1,/aɪ/,/aɪ/
sky,1,/aɪ/,/aɪ/
eye,1,/aɪ/,/aɪ/
brows,1,/aʊ/,/aʊz/
marlboroughs,1,/ɑː/,/ɑːlbʌrəz/
grace,1,/eɪ/,/eɪs/
race,1,/eɪ/,/eɪs/
morn,1,/ɔː/,/ɔːn/
born,1,/ɔː/,/ɔːn/
adorn,1,/ɔː/,/ɔːn/
down,1,/aʊ/,/aʊn/
spare,1,/eə/,/eə/
fair,1,/eə/,/eə/
renown,1,/aʊ/,/aʊn/
sit,1,/ɪ/,/ɪt/
permit,1,/ɜː/,/ɜːmɪt/
tide,1,/aɪ/,/aɪd/
get,1,/e/,/et/
sweat,1,/e/,/et/
guide,1,/aɪ/,/aɪd/
enjoys,1,/ɔɪ/,/ɔɪz/
main,1,/eɪ/,/eɪn/
gain,1,/eɪ/,/eɪn/
come,1,/ʌ/,/ʌm/
lyre,1,/ɪə/,/aɪə/
drum,1,/ʌ/,/ʌm/
dumb,1,/ʌ/,/ʌm/
rest,1,/e/,/est/
shield,1,/iː/,/iːld/
breast,1,/e/,/est/
still,1,/ɪ/,/ɪl/
ill,1,/ɪ/,/ɪl/
part,1,/ɑː/,/ɑːt/
whelm,1,/e/,/elm/
maintain,1,/eɪ/,/eɪn/
realm,1,/e/,/elm/
vain,1,/eɪ/,/eɪn/
see,1,/iː/,/iː/
thine,1,/aɪ/,/aɪn/
heroine,1,/əʊ/,/erəʊɪn/
aid,1,/eɪ/,/eɪd/
displayed,1,/eɪ/,/eɪd/
rhine,1,/aɪ/,/aɪn/
walls,1,/ɔː/,/ɔːlz/
calls,1,/ɔː/,/ɔːlz/
those,1,/əʊ/,/əʊz/
implore,1,/ɔː/,/ɔː/
repose,1,/əʊ/,/əʊz/
restore,1,/ɔː/,/ɔː/
fate,1,/eɪ/,/eɪt/
thrown,1,/əʊ/,/əʊn/
presume,1,/uː/,/uːm/
doom,1,/uː/,/uːm/
become,1,/ʌ/,/ʌm/
groan,1,/əʊ/,/əʊn/
tomb,1,/uː/,/uːm/
