r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
employ | joy,"They rave, and beg you wou'd their lives employ,",oal82-l00100,"Venting their honest Souls in tears of Joy,",oal82-l00095,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
air | prayer,"Shouting your sacred name, they drive the air,",oal82-l00105,And fill your Canvas Wings with gales of prayer. ,oal82-l00110,/eə/ | /eɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
prayer | air,And fill your Canvas Wings with gales of prayer. ,oal82-l00110,"Shouting your sacred name, they drive the air,",oal82-l00105,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
again | reign,"Come then I hear three Nations shout agen,",oal82-l00115,"And, next our Charles, in every bosome reign;",oal82-l00120,/eɪdʒən/ | /eɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
reign | again,"And, next our Charles, in every bosome reign;",oal82-l00120,"Come then I hear three Nations shout agen,",oal82-l00115,/eɪn/ | /eɪdʒən/,half-vowelrhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
stars | wars,"Heaven's darling Charge, the care of regal stars,",oal82-l00125,"Pledge of our Peace, and Triumph of our Wars. ",oal82-l00130,/ɑːz/ | /ɔːz/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
wars | stars,"Pledge of our Peace, and Triumph of our Wars. ",oal82-l00130,"Heaven's darling Charge, the care of regal stars,",oal82-l00125,/ɔːz/ | /ɑːz/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
alone | throne,"Heav'n eccho's Come, but come not Sir alone,",oal82-l00135,Bring the bright pregnant Blessing of the Throne. ,oal82-l00140,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
throne | alone,Bring the bright pregnant Blessing of the Throne. ,oal82-l00140,"Heav'n eccho's Come, but come not Sir alone,",oal82-l00135,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
skill | still,"And if in Poets charms be force or skill,",oal82-l00145,"We charge you, O ye Waves, and Winds be still,",oal82-l00150,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
still | skill,"We charge you, O ye Waves, and Winds be still,",oal82-l00150,"And if in Poets charms be force or skill,",oal82-l00145,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
home | womb,"Soft as a sailing Goddess bring her home,",oal82-l00155,With the expected Prince that loads her Womb;,oal82-l00160,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>a,pers00343,oal82-w0010
home | come,"Soft as a sailing Goddess bring her home,",oal82-l00155,Joy of this Age and Heir of that to come. ,oal82-l00165,/əʊm/ | /ʌm/,half-pararhyme,<b>a</b>a<b>a</b>,pers00343,oal82-w0010
womb | home,With the expected Prince that loads her Womb;,oal82-l00160,"Soft as a sailing Goddess bring her home,",oal82-l00155,/uːm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>a,pers00343,oal82-w0010
womb | come,With the expected Prince that loads her Womb;,oal82-l00160,Joy of this Age and Heir of that to come. ,oal82-l00165,/uːm/ | /ʌm/,half-pararhyme,a<b>a</b><b>a</b>,pers00343,oal82-w0010
come | home,Joy of this Age and Heir of that to come. ,oal82-l00165,"Soft as a sailing Goddess bring her home,",oal82-l00155,/ʌm/ | /əʊm/,half-pararhyme,<b>a</b>a<b>a</b>,pers00343,oal82-w0010
come | womb,Joy of this Age and Heir of that to come. ,oal82-l00165,With the expected Prince that loads her Womb;,oal82-l00160,/ʌm/ | /uːm/,half-pararhyme,a<b>a</b><b>a</b>,pers00343,oal82-w0010
far | star,"Next her the Virgin Princess shines from far,",oal82-l00170,"Aurora that, and this the Morning Star. ",oal82-l00175,/ɑː/ | /ɑː/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
star | far,"Aurora that, and this the Morning Star. ",oal82-l00175,"Next her the Virgin Princess shines from far,",oal82-l00170,/ɑː/ | /ɑː/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
armes | warms,"Hail then, all hail, They land in Charle's Armes,",oal82-l00180,"While his large Breast, the Nation's Angel warms. ",oal82-l00185,/ɑːm/ | /ɔːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
warms | armes,"While his large Breast, the Nation's Angel warms. ",oal82-l00185,"Hail then, all hail, They land in Charle's Armes,",oal82-l00180,/ɔːmz/ | /ɑːm/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
roll | soul,"Tears from his Cheeks with manly mildness roul,",oal82-l00190,Then dearly grasps the treasure of his Soul:,oal82-l00195,/aʊl/ | /əʊl/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
soul | roll,Then dearly grasps the treasure of his Soul:,oal82-l00195,"Tears from his Cheeks with manly mildness roul,",oal82-l00190,/əʊl/ | /aʊl/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
form | storm,"Hangs on his Neck, and feeds upon his form,",oal82-l00200,"Calls him his Calm, after a tedious Storm. ",oal82-l00205,/ɔːm/ | /ɔːm/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
storm | form,"Calls him his Calm, after a tedious Storm. ",oal82-l00205,"Hangs on his Neck, and feeds upon his form,",oal82-l00200,/ɔːm/ | /ɔːm/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
then | again,"O Brother! He cou'd say no more, and then,",oal82-l00210,With heaving Passion clasp'd him close again. ,oal82-l00215,/en/ | /en/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
again | then,With heaving Passion clasp'd him close again. ,oal82-l00215,"O Brother! He cou'd say no more, and then,",oal82-l00210,/en/ | /en/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
mourned | returned,"How oft he cry'd have I thy absence mourn'd,",oal82-l00220,But 'tis enough Thou art at last return'd:,oal82-l00225,/ɔːnd/ | /ɜːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
returned | mourned,But 'tis enough Thou art at last return'd:,oal82-l00225,"How oft he cry'd have I thy absence mourn'd,",oal82-l00220,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
part | heart,"Said I return'd! O never more to part,",oal82-l00230,Nor draw the vital warmth from Charles his heart. ,oal82-l00235,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
heart | part,Nor draw the vital warmth from Charles his heart. ,oal82-l00235,"Said I return'd! O never more to part,",oal82-l00230,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
prove | love,"Once more, O Heav'n, I shall his Vertue prove,",oal82-l00240,"His Council, Conduct, and unshaken Love. ",oal82-l00245,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
love | prove,"His Council, Conduct, and unshaken Love. ",oal82-l00245,"Once more, O Heav'n, I shall his Vertue prove,",oal82-l00240,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
see | thee,"My People too at last their Errour see,",oal82-l00250,And make their Sovereign blest in loving Thee. ,oal82-l00255,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
thee | see,And make their Sovereign blest in loving Thee. ,oal82-l00255,"My People too at last their Errour see,",oal82-l00250,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
crew | due,Not but there is a stiff-neck'd-harden'd Crew,oal82-l00260,"That give not Caesar, no nor God his due. ",oal82-l00265,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
due | crew,"That give not Caesar, no nor God his due. ",oal82-l00265,Not but there is a stiff-neck'd-harden'd Crew,oal82-l00260,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
own | throne,"Reprobate Traytors, Tyrants of their Own,",oal82-l00270,Yet Grudge to see their Monarch in his Throne. ,oal82-l00275,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
throne | own,Yet Grudge to see their Monarch in his Throne. ,oal82-l00275,"Reprobate Traytors, Tyrants of their Own,",oal82-l00270,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
barred | guard,"Their stubborn Souls with brass Rebellion barr'd,",oal82-l00280,"Desert the Laws, and Crimes with Treason guard. ",oal82-l00285,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
guard | barred,"Desert the Laws, and Crimes with Treason guard. ",oal82-l00285,"Their stubborn Souls with brass Rebellion barr'd,",oal82-l00280,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
past | last,"Whom I — but there he stop'd, and cry'd 'tis past,",oal82-l00290,"Pity's no more, this warning be their last;",oal82-l00295,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
last | past,"Pity's no more, this warning be their last;",oal82-l00295,"Whom I — but there he stop'd, and cry'd 'tis past,",oal82-l00290,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
rest | brest,"Then sighing said, my Soul's dear purchas'd rest,",oal82-l00300,"Welcome, Oh welcome, to my longing Brest:",oal82-l00305,/est/ | /est/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
brest | rest,"Welcome, Oh welcome, to my longing Brest:",oal82-l00305,"Then sighing said, my Soul's dear purchas'd rest,",oal82-l00300,/est/ | /est/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
by | fly,"Why should I waste a tear while thou art by,",oal82-l00310,"To all extreams of Friendship let us fly,",oal82-l00315,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
fly | by,"To all extreams of Friendship let us fly,",oal82-l00315,"Why should I waste a tear while thou art by,",oal82-l00310,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
rebel | excel,Disdain the factious Crowd that wou'd rebell,oal82-l00320,"And mourn the Men that durst in death excell,",oal82-l00325,/el/ | /el/,full,<b>a</b><b>a</b>a,pers00343,oal82-w0010
rebel | fell,Disdain the factious Crowd that wou'd rebell,oal82-l00320,Their Fates were Glorious since for thee they fell. ,oal82-l00330,/el/ | /el/,full,<b>a</b>a<b>a</b>,pers00343,oal82-w0010
excel | rebel,"And mourn the Men that durst in death excell,",oal82-l00325,Disdain the factious Crowd that wou'd rebell,oal82-l00320,/el/ | /el/,full,<b>a</b><b>a</b>a,pers00343,oal82-w0010
excel | fell,"And mourn the Men that durst in death excell,",oal82-l00325,Their Fates were Glorious since for thee they fell. ,oal82-l00330,/el/ | /el/,full,a<b>a</b><b>a</b>,pers00343,oal82-w0010
fell | rebel,Their Fates were Glorious since for thee they fell. ,oal82-l00330,Disdain the factious Crowd that wou'd rebell,oal82-l00320,/el/ | /el/,full,<b>a</b>a<b>a</b>,pers00343,oal82-w0010
fell | excel,Their Fates were Glorious since for thee they fell. ,oal82-l00330,"And mourn the Men that durst in death excell,",oal82-l00325,/el/ | /el/,full,a<b>a</b><b>a</b>,pers00343,oal82-w0010
weiled | field,"And as a Prince has right his Arms to weil'd,",oal82-l00335,When stubborn Rebels force him to the Field:,oal82-l00340,/aɪld/ | /iːld/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
field | weiled,When stubborn Rebels force him to the Field:,oal82-l00340,"And as a Prince has right his Arms to weil'd,",oal82-l00335,/iːld/ | /aɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
down | crown,"So for the Loyal, who their Lives lay down,",oal82-l00345,He dares to Hazard both his Life and Crown. ,oal82-l00350,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
crown | down,He dares to Hazard both his Life and Crown. ,oal82-l00350,"So for the Loyal, who their Lives lay down,",oal82-l00345,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00343,oal82-w0010
