r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fount | recount,"Gaz'd on Diana in the Fount,",oau90-l05525,"The Satyr, as old Tales recount,",oau90-l05520,/aʊnt/ | /aʊnt/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
passion | adoration,Besotted with a brutish Passion:,oau90-l05530,Was turn'd to humble Adoration.,oau90-l05545,/æʃn/ | /eɪʃn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
degree | me,"But mine was dash'd from that degree,",oau90-l05535,"For all the brutal part in me,",oau90-l05540,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
me | degree,"For all the brutal part in me,",oau90-l05540,"But mine was dash'd from that degree,",oau90-l05535,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
adoration | passion,Was turn'd to humble Adoration.,oau90-l05545,Besotted with a brutish Passion:,oau90-l05530,/eɪʃn/ | /æʃn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
bent | saint,"Even I, was to Devotion bent,",oau90-l05550,"Seeing that dear, that pretty Saint",oau90-l05555,/ent/ | /eɪnt/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
saint | bent,"Seeing that dear, that pretty Saint",oau90-l05555,"Even I, was to Devotion bent,",oau90-l05550,/eɪnt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
confer | her,With Providence so oft confer;,oau90-l05560,My wandring Thoughts flew down to her.,oau90-l05575,/ɜː/ | /ɜː/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
prayer | there,"Yet when to Heaven I sent my Pray'r,",oau90-l05565,"Before it had got half way there,",oau90-l05570,/eɪə/ | /eə/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
there | prayer,"Before it had got half way there,",oau90-l05570,"Yet when to Heaven I sent my Pray'r,",oau90-l05565,/eə/ | /eɪə/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
her | confer,My wandring Thoughts flew down to her.,oau90-l05575,With Providence so oft confer;,oau90-l05560,/ɜː/ | /ɜː/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
fire | desire,"Then sometimes smother'd Zeal would fire,",oau90-l05580,"Bursting to flashes of desire,",oau90-l05585,/æə/ | /æə/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
desire | fire,"Bursting to flashes of desire,",oau90-l05585,"Then sometimes smother'd Zeal would fire,",oau90-l05580,/æə/ | /æə/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
prayed | made,I envied Heaven the time she pray'd;,oau90-l05590,Were for Eternal Kisses made.,oau90-l05605,/eɪd/ | /eɪd/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
youth | mouth,"Methought that Face, that blooming Youth,",oau90-l05595,"Those lovely Eyes, that pretty Mouth,",oau90-l05600,/uːθ/ | /aʊθ/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
mouth | youth,"Those lovely Eyes, that pretty Mouth,",oau90-l05600,"Methought that Face, that blooming Youth,",oau90-l05595,/aʊθ/ | /uːθ/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
made | prayed,Were for Eternal Kisses made.,oau90-l05605,I envied Heaven the time she pray'd;,oau90-l05590,/eɪd/ | /eɪd/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
love | prove,"Sometimes she'd laugh and talk of Love,",oau90-l05610,"Sometimes on graver Matters prove,",oau90-l05615,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
prove | love,"Sometimes on graver Matters prove,",oau90-l05615,"Sometimes she'd laugh and talk of Love,",oau90-l05610,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
been | clean,That she well-skill'd in Books had been;,oau90-l05620,Nor any River-Swan so clean.,oau90-l05635,/iːn/ | /iːn/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
write | white,"Sometimes she'd Read, and sometimes Write,",oau90-l05625,"Her little Hands no Snow so white,",oau90-l05630,/aɪt/ | /aɪt/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
white | write,"Her little Hands no Snow so white,",oau90-l05630,"Sometimes she'd Read, and sometimes Write,",oau90-l05625,/aɪt/ | /aɪt/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
clean | been,Nor any River-Swan so clean.,oau90-l05635,That she well-skill'd in Books had been;,oau90-l05620,/iːn/ | /iːn/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
abuse | shoes,"Boldly, not knowing her Abuse,",oau90-l05640,"She'd put her Stockings on and Shooes,",oau90-l05645,/uːz/ | /uːz/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
shoes | abuse,"She'd put her Stockings on and Shooes,",oau90-l05645,"Boldly, not knowing her Abuse,",oau90-l05640,/uːz/ | /uːz/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
knee | me,"Then Roll a Gartar above Knee,",oau90-l05650,All carelesly expos'd to me.,oau90-l05665,/iː/ | /iː/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
thigh | by,"Her Foot and Leg, and tempting Thigh,",oau90-l05655,"And every Beauty that was by,",oau90-l05660,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
by | thigh,"And every Beauty that was by,",oau90-l05660,"Her Foot and Leg, and tempting Thigh,",oau90-l05655,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
me | knee,All carelesly expos'd to me.,oau90-l05665,"Then Roll a Gartar above Knee,",oau90-l05650,/iː/ | /iː/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
morn | born,"And many a Sacred Sunday Morn,",oau90-l05670,"Naked as ever she was born,",oau90-l05675,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
born | morn,"Naked as ever she was born,",oau90-l05675,"And many a Sacred Sunday Morn,",oau90-l05670,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
dressed | expressed,"Ere she was ready to be dress'd,",oau90-l05680,More Beauty than can be express'd.,oau90-l05695,/est/ | /est/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
on | shown,"I've seen her put clean Linnen on,",oau90-l05685,Whilst to my greedy Eye was shown,oau90-l05690,/ɒn/ | /əʊn/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
shown | on,Whilst to my greedy Eye was shown,oau90-l05690,"I've seen her put clean Linnen on,",oau90-l05685,/əʊn/ | /ɒn/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
expressed | dressed,More Beauty than can be express'd.,oau90-l05695,"Ere she was ready to be dress'd,",oau90-l05680,/est/ | /est/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
free | quality,Children are told that Maids are free,oau90-l05700,"From Nature's Liquid Quality,",oau90-l05705,/iː/ | /ɒləti/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
quality | free,"From Nature's Liquid Quality,",oau90-l05705,Children are told that Maids are free,oau90-l05700,/ɒləti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
wit | spet,Imposing thus on Childish Wit;,oau90-l05710,She had done nothing else but spet.,oau90-l05725,/ɪt/ | /et/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
pot | thought,"And Faith, had I not seen the Pot,",oau90-l05715,"She was so Neat I should have thought,",oau90-l05720,/ɒt/ | /ɔːt/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
thought | pot,"She was so Neat I should have thought,",oau90-l05720,"And Faith, had I not seen the Pot,",oau90-l05715,/ɔːt/ | /ɒt/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
spet | wit,She had done nothing else but spet.,oau90-l05725,Imposing thus on Childish Wit;,oau90-l05710,/et/ | /ɪt/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
dispute | confute,"To free my self from all dispute,",oau90-l05730,"This Scruple better to confute,",oau90-l05735,/uːt/ | /uːt/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
confute | dispute,"This Scruple better to confute,",oau90-l05735,"To free my self from all dispute,",oau90-l05730,/uːt/ | /uːt/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
near | fear,I once resolv'd to press more near;,oau90-l05740,And stood half dead 'twixt Shame and Fear.,oau90-l05755,/ɪə/ | /ɪə/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
joys | noise,"But ah, here ended all my Joys,",oau90-l05745,"She found my Cranny, heard my Noise,",oau90-l05750,/ɔɪz/ | /ɔɪz/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
noise | joys,"She found my Cranny, heard my Noise,",oau90-l05750,"But ah, here ended all my Joys,",oau90-l05745,/ɔɪz/ | /ɔɪz/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
fear | near,And stood half dead 'twixt Shame and Fear.,oau90-l05755,I once resolv'd to press more near;,oau90-l05740,/ɪə/ | /ɪə/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
ground | found,"As in some fat and plashy Ground,",oau90-l05760,"A Fowler has a Covey found,",oau90-l05765,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
found | ground,"A Fowler has a Covey found,",oau90-l05765,"As in some fat and plashy Ground,",oau90-l05760,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
day | away,All feeding at the Noon of day;,oau90-l05770,"And frighted, post with speed away:",oau90-l05785,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
noise | skies,"By his Robust and blund'ring Noise,",oau90-l05775,"The Game has rais'd, they mount the Skies,",oau90-l05780,/ɔɪz/ | /aɪz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
skies | noise,"The Game has rais'd, they mount the Skies,",oau90-l05780,"By his Robust and blund'ring Noise,",oau90-l05775,/aɪz/ | /ɔɪz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
away | day,"And frighted, post with speed away:",oau90-l05785,All feeding at the Noon of day;,oau90-l05770,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
seen | queen,"So from that hour no Game was seen,",oau90-l05790,"No Fairy Land, nor Fairy Queen,",oau90-l05795,/iːn/ | /iːn/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
queen | seen,"No Fairy Land, nor Fairy Queen,",oau90-l05795,"So from that hour no Game was seen,",oau90-l05790,/iːn/ | /iːn/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
appear | where,Did ever since that time appear;,oau90-l05800,Barb'rously hid the Lord knows where.,oau90-l05815,/ɪə/ | /eə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
shut | pot,"Closestool was in the Closet shut,",oau90-l05805,"The Night-shift gone, and the dear Pot,",oau90-l05810,/ʌt/ | /ɒt/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
pot | shut,"The Night-shift gone, and the dear Pot,",oau90-l05810,"Closestool was in the Closet shut,",oau90-l05805,/ɒt/ | /ʌt/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
where | appear,Barb'rously hid the Lord knows where.,oau90-l05815,Did ever since that time appear;,oau90-l05800,/eə/ | /ɪə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
bed | spread,"No Wonders now were seen in Bed,",oau90-l05820,"Before my Chink a Screen was spread,",oau90-l05825,/ed/ | /ed/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
spread | bed,"Before my Chink a Screen was spread,",oau90-l05825,"No Wonders now were seen in Bed,",oau90-l05820,/ed/ | /ed/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
adorns | corns,Scarce any Light the Room adorns;,oau90-l05830,In th' Chimney cutting of her Corns.,oau90-l05845,/ɔːnz/ | /ɔːnz/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
had | maid,And now the finest sight I had,oau90-l05835,"Was Squinty Fegue, the dirty Maid,",oau90-l05840,/æd/ | /eɪd/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
maid | had,"Was Squinty Fegue, the dirty Maid,",oau90-l05840,And now the finest sight I had,oau90-l05835,/eɪd/ | /æd/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
corns | adorns,In th' Chimney cutting of her Corns.,oau90-l05845,Scarce any Light the Room adorns;,oau90-l05830,/ɔːnz/ | /ɔːnz/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
know | low,"Who such a Change did ever know,",oau90-l05850,"Who but the Devil e'r fell so low,",oau90-l05855,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
low | know,"Who but the Devil e'r fell so low,",oau90-l05855,"Who such a Change did ever know,",oau90-l05850,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
been | within,That in such state of bliss had been:,oau90-l05860,Was still close Pris'ner kept within.,oau90-l05875,/iːn/ | /ɪn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
part | heart,"For though my Eyes from Heaven must part,",oau90-l05865,"The hole dam'd up, yet my poor Heart",oau90-l05870,/ɑːt/ | /ɑːt/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
heart | part,"The hole dam'd up, yet my poor Heart",oau90-l05870,"For though my Eyes from Heaven must part,",oau90-l05865,/ɑːt/ | /ɑːt/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
within | been,Was still close Pris'ner kept within.,oau90-l05875,That in such state of bliss had been:,oau90-l05860,/ɪn/ | /iːn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
gone | down,"But when I heard she would be gone,",oau90-l05880,"Low as her Feet I threw me down,",oau90-l05885,/ɒn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
down | gone,"Low as her Feet I threw me down,",oau90-l05885,"But when I heard she would be gone,",oau90-l05880,/aʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
place | face,And beg'd her not to leave the place;,oau90-l05890,And thus revil'd me to my face.,oau90-l05905,/eɪs/ | /eɪs/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
knew | drew,"But now, alas, too well she knew",oau90-l05895,"My Heart-strings after her she drew,",oau90-l05900,/uː/ | /uː/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
drew | knew,"My Heart-strings after her she drew,",oau90-l05900,"But now, alas, too well she knew",oau90-l05895,/uː/ | /uː/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
face | place,And thus revil'd me to my face.,oau90-l05905,And beg'd her not to leave the place;,oau90-l05890,/eɪs/ | /eɪs/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
run | sun,"Rather my Glass of Life shall run,",oau90-l05910,"In Caves that never saw the Sun,",oau90-l05915,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
sun | run,"In Caves that never saw the Sun,",oau90-l05915,"Rather my Glass of Life shall run,",oau90-l05910,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
men | again,"Than here with thee, thou worst of Men:",oau90-l05920,Shall never see my Face agen.,oau90-l05935,/en/ | /eɪdʒən/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
doom | b—,"Thee Traytor to despair I doom,",oau90-l05925,He that has oagled once my B—,oau90-l05930,/uːm/ | /iː/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
b— | doom,He that has oagled once my B—,oau90-l05930,"Thee Traytor to despair I doom,",oau90-l05925,/iː/ | /uːm/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
again | men,Shall never see my Face agen.,oau90-l05935,"Than here with thee, thou worst of Men:",oau90-l05920,/eɪdʒən/ | /en/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
south | mouth,"Like Bolts sent from the sultry South,",oau90-l05940,"This Thunder from her heavenly Mouth,",oau90-l05945,/aʊθ/ | /aʊθ/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
mouth | south,"This Thunder from her heavenly Mouth,",oau90-l05945,"Like Bolts sent from the sultry South,",oau90-l05940,/aʊθ/ | /aʊθ/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
fall | wall,On my unguarded Heart did fall,oau90-l05950,To knock my Head against the Wall.,oau90-l05965,/ɔːl/ | /ɔːl/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
mind | designed,"So fierce, that in my tortur'd mind,",oau90-l05955,"Possess'd with Rage, I once design'd",oau90-l05960,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
designed | mind,"Possess'd with Rage, I once design'd",oau90-l05960,"So fierce, that in my tortur'd mind,",oau90-l05955,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
wall | fall,To knock my Head against the Wall.,oau90-l05965,On my unguarded Heart did fall,oau90-l05950,/ɔːl/ | /ɔːl/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
cursed | first,"Then Adam the first Man I curst,",oau90-l05970,That brought the Mischief in at first,oau90-l05975,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
first | cursed,That brought the Mischief in at first,oau90-l05975,"Then Adam the first Man I curst,",oau90-l05970,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
joys | paradise,To traffick with forbidden Joys;,oau90-l05980,Like him been banish'd Paradise.,oau90-l05995,/ɔɪz/ | /ærədaɪs/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
been | sin,"Else Beauty's World had naked been,",oau90-l05985,"Nor had I for my peeping Sin,",oau90-l05990,/iːn/ | /ɪn/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
sin | been,"Nor had I for my peeping Sin,",oau90-l05990,"Else Beauty's World had naked been,",oau90-l05985,/ɪn/ | /iːn/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
paradise | joys,Like him been banish'd Paradise.,oau90-l05995,To traffick with forbidden Joys;,oau90-l05980,/ærədaɪs/ | /ɔɪz/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
doom | rome,"WHen Brutus with the rest did Cesar doom,",oau90-l15790,And by his Death gave liberty to Rome:,oau90-l15795,/uːm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
rome | doom,And by his Death gave liberty to Rome:,oau90-l15795,"WHen Brutus with the rest did Cesar doom,",oau90-l15790,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
wife | strife,"Great Cato's Daughter his dear faithful Wife,",oau90-l15800,"That knew the Secret of that fatal Strife,",oau90-l15805,/aɪf/ | /aɪf/,full,aa<b>b</b><b>b</b>ccdd,pers00350,oau90-w0570
strife | wife,"That knew the Secret of that fatal Strife,",oau90-l15805,"Great Cato's Daughter his dear faithful Wife,",oau90-l15800,/aɪf/ | /aɪf/,full,aa<b>b</b><b>b</b>ccdd,pers00350,oau90-w0570
part | heart,"From her lov'd Husband's side would never part,",oau90-l15810,"Both had one Will, one Courage, and one Heart,",oau90-l15815,/ɑːt/ | /ɑːt/,full,aabb<b>c</b><b>c</b>dd,pers00350,oau90-w0570
heart | part,"Both had one Will, one Courage, and one Heart,",oau90-l15815,"From her lov'd Husband's side would never part,",oau90-l15810,/ɑːt/ | /ɑːt/,full,aabb<b>c</b><b>c</b>dd,pers00350,oau90-w0570
share | care,Her generous Virtue thought it base to share,oau90-l15820,"Part of his Ioy, and nothing of his Care;",oau90-l15825,/eə/ | /eə/,full,aabbcc<b>d</b><b>d</b>,pers00350,oau90-w0570
care | share,"Part of his Ioy, and nothing of his Care;",oau90-l15825,Her generous Virtue thought it base to share,oau90-l15820,/eə/ | /eə/,full,aabbcc<b>d</b><b>d</b>,pers00350,oau90-w0570
bore | more,"And therefore all his Harms with Patience bore,",oau90-l15830,And when he dy'd she likewise was no more:,oau90-l15835,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
