r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
waste | traced," Here fragrance scorns not to perfume the waste,",pgc18-l00650,"Yet let not these rude paths be coldly trac'd,",pgc18-l00640,/eɪst/ | /eɪst/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
god | trod, Here charity uplifts the mind to God. ,pgc18-l00655," Let not these wilds with listless steps be trod,",pgc18-l00645,/ɒd/ | /ɒd/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
prepares | bears,"His humble board the holy man prepares,",pgc18-l00660," Extols the treasures that his mountain bears,",pgc18-l00670,/eəz/ | /eəz/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
bestows | snows," And simple food, and wholesome lore bestows,",pgc18-l00665, And paints the perils of impending snows. ,pgc18-l00675,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
bears | prepares," Extols the treasures that his mountain bears,",pgc18-l00670,"His humble board the holy man prepares,",pgc18-l00660,/eəz/ | /eəz/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
snows | bestows, And paints the perils of impending snows. ,pgc18-l00675," And simple food, and wholesome lore bestows,",pgc18-l00665,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
hand | band,For whilst bleak Winter numbs with chilling hand —,pgc18-l00680," In slow procession moves the merchant band,",pgc18-l00690,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
fate | wait, Where frequent crosses mark the traveller's fate —,pgc18-l00685," And silent bends, where tottering ruins wait. ",pgc18-l00695,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
band | hand," In slow procession moves the merchant band,",pgc18-l00690,For whilst bleak Winter numbs with chilling hand —,pgc18-l00680,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
wait | fate," And silent bends, where tottering ruins wait. ",pgc18-l00695, Where frequent crosses mark the traveller's fate —,pgc18-l00685,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
snow | glow,"Yet 'midst those ridges, 'midst that drifted snow,",pgc18-l00700," Here Adularia shines with vivid glow,",pgc18-l00710,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
display | day, Can nature deign her wonders to display;,pgc18-l00705, And gems of crystal sparkle to the day. ,pgc18-l00715,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
glow | snow," Here Adularia shines with vivid glow,",pgc18-l00710,"Yet 'midst those ridges, 'midst that drifted snow,",pgc18-l00700,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
day | display, And gems of crystal sparkle to the day. ,pgc18-l00715, Can nature deign her wonders to display;,pgc18-l00705,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
grace | trace,"Here too, the hoary mountain's brow to grace,",pgc18-l00720," While from their waters, many a stream we trace,",pgc18-l00730,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
seen | between," Five silver lakes, in tranquil state are seen;",pgc18-l00725," That, scap'd from bondage, rolls the rocks between. ",pgc18-l00735,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
trace | grace," While from their waters, many a stream we trace,",pgc18-l00730,"Here too, the hoary mountain's brow to grace,",pgc18-l00720,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
between | seen," That, scap'd from bondage, rolls the rocks between. ",pgc18-l00735," Five silver lakes, in tranquil state are seen;",pgc18-l00725,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
love | move,"Hence flows the Reuss to seek her wedded love,",pgc18-l00740," Her stream I mark'd, and saw her wildly move",pgc18-l00750,/ʌv/ | /uːv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
explore | shore," And, with the Rhine, Germanic climes explore;",pgc18-l00745," Down the bleak mountain, thro' her craggy shore. ",pgc18-l00755,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
move | love," Her stream I mark'd, and saw her wildly move",pgc18-l00750,"Hence flows the Reuss to seek her wedded love,",pgc18-l00740,/uːv/ | /ʌv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
shore | explore," Down the bleak mountain, thro' her craggy shore. ",pgc18-l00755," And, with the Rhine, Germanic climes explore;",pgc18-l00745,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
vain | plain,"My weary footsteps hop'd for rest in vain,",pgc18-l00760, At length I paus'd above a fertile plain,pgc18-l00770,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
rose | repose," For steep on steep, in rude confusion rose;",pgc18-l00765, That promis'd shelter and foretold repose. ,pgc18-l00775,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
plain | vain, At length I paus'd above a fertile plain,pgc18-l00770,"My weary footsteps hop'd for rest in vain,",pgc18-l00760,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
repose | rose, That promis'd shelter and foretold repose. ,pgc18-l00775," For steep on steep, in rude confusion rose;",pgc18-l00765,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
green | screen,"Fair runs the streamlet o'er the pasture green,",pgc18-l00780," Embowering trees the peaceful village screen,",pgc18-l00790,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
spread | shed," Its margin gay, with flocks and cattle spread;",pgc18-l00785, And guard from snow each dwelling's jutting shed. ,pgc18-l00795,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
screen | green," Embowering trees the peaceful village screen,",pgc18-l00790,"Fair runs the streamlet o'er the pasture green,",pgc18-l00780,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
shed | spread, And guard from snow each dwelling's jutting shed. ,pgc18-l00795," Its margin gay, with flocks and cattle spread;",pgc18-l00785,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
surround | found,"Sweet vale! whose bosom wastes and cliffs surround,",pgc18-l00800,Emblem of life! where some bright hours are found,pgc18-l00810,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
share | care, Let me awhile thy friendly shelter share! ,pgc18-l00805," Amidst the darkest, dreariest years of care. ",pgc18-l00815,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
found | surround,Emblem of life! where some bright hours are found,pgc18-l00810,"Sweet vale! whose bosom wastes and cliffs surround,",pgc18-l00800,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
care | share," Amidst the darkest, dreariest years of care. ",pgc18-l00815, Let me awhile thy friendly shelter share! ,pgc18-l00805,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
bends | descends,"Delv'd thro' the rock, the secret passage bends;",pgc18-l00820, Beneath the pendent bridge the stream descends,pgc18-l00830,/endz/ | /endz/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
sight | height, And beauteous horror strikes the dazzled sight;,pgc18-l00825, Calm — till it tumbles o'er the frowning height. ,pgc18-l00835,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
descends | bends, Beneath the pendent bridge the stream descends,pgc18-l00830,"Delv'd thro' the rock, the secret passage bends;",pgc18-l00820,/endz/ | /endz/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
height | sight, Calm — till it tumbles o'er the frowning height. ,pgc18-l00835, And beauteous horror strikes the dazzled sight;,pgc18-l00825,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
along | among,We view the fearful pass — we wind along,pgc18-l00840," 'Midst beetling rocks, and hanging woods among,",pgc18-l00850,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
way | spray, The path that marks the terrors of our way —,pgc18-l00845," The torrent pours, and breathes its glitt'ring spray. ",pgc18-l00855,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
among | along," 'Midst beetling rocks, and hanging woods among,",pgc18-l00850,We view the fearful pass — we wind along,pgc18-l00840,/ʌŋ/ | /ɒŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
spray | way," The torrent pours, and breathes its glitt'ring spray. ",pgc18-l00855, The path that marks the terrors of our way —,pgc18-l00845,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
hail | vale,"Weary at length, serener scenes we hail —",pgc18-l00860," The neat, tho' wooden hamlets, deck the vale,",pgc18-l00870,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
meads | deeds," More cultur'd groves o'ershade the grassy meads,",pgc18-l00865, And Altorf's spires recall heroic deeds. ,pgc18-l00875,/iːdz/ | /iːdz/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
vale | hail," The neat, tho' wooden hamlets, deck the vale,",pgc18-l00870,"Weary at length, serener scenes we hail —",pgc18-l00860,/ɑːleɪ/ | /eɪl/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
deeds | meads, And Altorf's spires recall heroic deeds. ,pgc18-l00875," More cultur'd groves o'ershade the grassy meads,",pgc18-l00865,/iːdz/ | /iːdz/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
roam | home,"But tho' no more amidst those scenes I roam,",pgc18-l00880, The flock returning to its welcome home —,pgc18-l00890,/əʊm/ | /əʊm/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
retain | strain, My fancy long each image shall retain —,pgc18-l00885, And the wild carrol of the cowherd's strain. ,pgc18-l00895,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
home | roam, The flock returning to its welcome home —,pgc18-l00890,"But tho' no more amidst those scenes I roam,",pgc18-l00880,/əʊm/ | /əʊm/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
strain | retain, And the wild carrol of the cowherd's strain. ,pgc18-l00895, My fancy long each image shall retain —,pgc18-l00885,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
shows | enclose,"Lucernia's lake its glassy surface shews,",pgc18-l00900," Here, rocks and woods its narrow waves inclose,",pgc18-l00910,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
side | wide, Whilst nature's varied beauties deck its side;,pgc18-l00905," And there, its spreading bosom opens wide. ",pgc18-l00915,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
enclose | shows," Here, rocks and woods its narrow waves inclose,",pgc18-l00910,"Lucernia's lake its glassy surface shews,",pgc18-l00900,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
wide | side," And there, its spreading bosom opens wide. ",pgc18-l00915, Whilst nature's varied beauties deck its side;,pgc18-l00905,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
wild | child,And hail the chapel! hail the platform wild! ,pgc18-l00920," With well strung arm, that first preserv'd his child,",pgc18-l00930,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
dart | heart,"Where Tell directed the avenging dart,",pgc18-l00925, Then wing'd the arrow to the tyrant's heart. ,pgc18-l00935,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
child | wild," With well strung arm, that first preserv'd his child,",pgc18-l00930,And hail the chapel! hail the platform wild! ,pgc18-l00920,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
heart | dart, Then wing'd the arrow to the tyrant's heart. ,pgc18-l00935,"Where Tell directed the avenging dart,",pgc18-l00925,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
wood | withstood,"Across the lake, and deep embower'd in wood,",pgc18-l00940," Where three Swiss heroes, lawless force withstood,",pgc18-l00950,/ʊd/ | /ʊd/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
stand | land," Behold another hallow'd chapel stand,",pgc18-l00945, And stamp'd the freedom of their native land. ,pgc18-l00955,/ænd/ | /ænd/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
withstood | wood," Where three Swiss heroes, lawless force withstood,",pgc18-l00950,"Across the lake, and deep embower'd in wood,",pgc18-l00940,/ʊd/ | /ʊd/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
land | stand, And stamp'd the freedom of their native land. ,pgc18-l00955," Behold another hallow'd chapel stand,",pgc18-l00945,/ænd/ | /ænd/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
uncouth | truth,"Their liberty requir'd no rites uncouth,",pgc18-l00960," Her rule was gentle and her voice was truth,",pgc18-l00970,/uːθ/ | /uːθ/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
enchained | restrained," No blood demanded, and no slaves enchain'd;",pgc18-l00965," By social order form'd, by laws restrain'd. ",pgc18-l00975,/eɪnd/ | /eɪnd/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
truth | uncouth," Her rule was gentle and her voice was truth,",pgc18-l00970,"Their liberty requir'd no rites uncouth,",pgc18-l00960,/uːθ/ | /uːθ/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
restrained | enchained," By social order form'd, by laws restrain'd. ",pgc18-l00975," No blood demanded, and no slaves enchain'd;",pgc18-l00965,/eɪnd/ | /eɪnd/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
toil | soil,"We quit the lake — and cultivation's toil,",pgc18-l00980," And well earn'd wealth improves the ready soil,",pgc18-l00990,/ɔɪl/ | /ɔɪl/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
way | sway," With nature's charms combin'd, adorns the way,",pgc18-l00985, And simple manners still maintain their sway. ,pgc18-l00995,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
soil | toil," And well earn'd wealth improves the ready soil,",pgc18-l00990,"We quit the lake — and cultivation's toil,",pgc18-l00980,/ɔɪl/ | /ɔɪl/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
sway | way, And simple manners still maintain their sway. ,pgc18-l00995," With nature's charms combin'd, adorns the way,",pgc18-l00985,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
breast | rest,"Farewell Helvetia! from whose lofty breast,",pgc18-l01000," Where, source of streams, eternal glaciers rest,",pgc18-l01010,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
flow | below," Proud Alps arise, and copious rivers flow;",pgc18-l01005, And peaceful science gilds the plains below. ,pgc18-l01015,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
rest | breast," Where, source of streams, eternal glaciers rest,",pgc18-l01010,"Farewell Helvetia! from whose lofty breast,",pgc18-l01000,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
below | flow, And peaceful science gilds the plains below. ,pgc18-l01015," Proud Alps arise, and copious rivers flow;",pgc18-l01005,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
gaze | displays,"Oft on thy rocks the wondering eye shall gaze,",pgc18-l01020," There, nature's hand her boldest work displays,",pgc18-l01030,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
seek | cheek, Thy vallies oft the raptur'd bosom seek —,pgc18-l01025," Here, bliss domestic beams on every cheek. ",pgc18-l01035,/iːk/ | /iːk/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
displays | gaze," There, nature's hand her boldest work displays,",pgc18-l01030,"Oft on thy rocks the wondering eye shall gaze,",pgc18-l01020,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
cheek | seek," Here, bliss domestic beams on every cheek. ",pgc18-l01035, Thy vallies oft the raptur'd bosom seek —,pgc18-l01025,/iːk/ | /iːk/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
heart | impart,Hope of my life! dear Children of my heart! ,pgc18-l01040," To You still pants each pleasure to impart,",pgc18-l01050,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
true | you,"That anxious heart, to each fond feeling true,",pgc18-l01045, And more — oh transport — reach its Home and You. ,pgc18-l01055,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
impart | heart," To You still pants each pleasure to impart,",pgc18-l01050,Hope of my life! dear Children of my heart! ,pgc18-l01040,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00326,pgc18-w0010
you | true, And more — oh transport — reach its Home and You. ,pgc18-l01055,"That anxious heart, to each fond feeling true,",pgc18-l01045,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
