Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
hour,2,/ə/,/æə/
rise,2,/aɪ/,/aɪz/
old,2,/əʊ/,/əʊld/
meat,2,/iː/,/iːt/
displayed,2,/eɪ/,/eɪd/
wings,2,/ɪ/,/ɪŋz/
things,2,/ɪ/,/ɪŋz/
rest,2,/e/,/est/
store,2,/ɔː/,/ɔː/
stone,2,/əʊ/,/əʊn/
guile,2,/aɪ/,/aɪl/
smile,2,/aɪ/,/aɪl/
song,2,/ɒ/,/ɒŋ/
tide,2,/aɪ/,/aɪd/
adore,2,/ɔː/,/ɔː/
grove,2,/əʊ/,/əʊv/
free,2,/iː/,/iː/
crown,2,/aʊ/,/aʊn/
go,2,/əʊ/,/əʊ/
feet,2,/iː/,/iːt/
known,2,/əʊ/,/əʊn/
raise,2,/eɪ/,/eɪz/
teach,2,/iː/,/iːtʃ/
ware,2,/eə/,/eə/
dead,2,/e/,/ed/
shrine,2,/aɪ/,/aɪn/
crowd,2,/aʊ/,/aʊd/
woe,2,/əʊ/,/əʊ/
sleep,2,/iː/,/iːp/
wall,2,/ɔː/,/ɔːl/
pass,2,/ɑː/,/ɑːs/
fears,2,/ɪə/,/ɪəz/
dressed,2,/e/,/est/
joined,2,/ɔɪ/,/ɔɪnd/
surprise,2,/aɪ/,/aɪz/
plight,2,/aɪ/,/aɪt/
disagree,2,/iː/,/iː/
tread,2,/e/,/ed/
regale,2,/eɪ/,/eɪl/
ark,2,/ɑː/,/ɑːk/
law,2,/ɔː/,/ɔː/
innocence,2,/ɪ/,/ɪnəsns/
commence,2,/e/,/ens/
dwell,2,/e/,/el/
dispense,2,/e/,/ens/
leaves,2,/iː/,/iːvz/
spring,2,/ɪ/,/ɪŋ/
seats,2,/iː/,/iːts/
descend,2,/e/,/end/
attend,2,/e/,/end/
again,2,/e/,/en/
home,2,/əʊ/,/əʊm/
flow,2,/əʊ/,/əʊ/
plain,2,/eɪ/,/eɪn/
degree,2,/iː/,/iː/
pen,2,/e/,/en/
men,2,/e/,/en/
derive,2,/aɪ/,/aɪv/
alive,2,/aɪ/,/aɪv/
mean,2,/iː/,/iːn/
heirs,2,/eə/,/eəz/
grown,2,/əʊ/,/əʊn/
blood,2,/ʌ/,/ʌd/
view,2,/uː/,/uː/
been,2,/iː/,/iːn/
ears,2,/ɪə/,/ɪəz/
lights,2,/aɪ/,/aɪts/
delight,2,/aɪ/,/aɪt/
deny,2,/aɪ/,/aɪ/
game,2,/eɪ/,/eɪm/
lays,2,/eɪ/,/eɪz/
bliss,2,/ɪ/,/ɪs/
kiss,2,/ɪ/,/ɪs/
wife,2,/aɪ/,/aɪf/
wild,2,/aɪ/,/aɪld/
control,2,/əʊ/,/əʊl/
unknown,2,/əʊ/,/əʊn/
knew,2,/uː/,/uː/
fence,2,/e/,/ens/
depend,2,/e/,/end/
disease,2,/iː/,/iːz/
decree,2,/iː/,/iː/
made,2,/eɪ/,/eɪd/
prayer,2,/ɪə/,/eɪə/
war,2,/ɔː/,/ɔː/
laws,2,/ɔː/,/ɔːz/
hate,2,/eɪ/,/eɪt/
great,2,/eɪ/,/eɪt/
stand,2,/æ/,/ænd/
hand,2,/æ/,/ænd/
lies,2,/aɪ/,/aɪz/
trees,2,/iː/,/iːz/
do,2,/uː/,/uː/
so,2,/əʊ/,/əʊ/
time,2,/aɪ/,/aɪm/
submit,2,/ɪ/,/ɪt/
bride,2,/aɪ/,/aɪd/
shade,2,/eɪ/,/eɪd/
inspire,2,/ə/,/æə/
desire,2,/ə/,/æə/
cares,2,/eə/,/eəz/
clown,2,/aʊ/,/aʊn/
size,2,/aɪ/,/aɪz/
about,2,/aʊ/,/aʊt/
out,2,/aʊ/,/aʊt/
caught,2,/ɔː/,/ɔːt/
come,2,/ʌ/,/ʌm/
revealed,1,/iː/,/iːld/
thin,1,/ɪ/,/ɪn/
terrene,1,/iː/,/eriːn/
obtain,1,/eɪ/,/eɪn/
feign,1,/eɪ/,/eɪn/
brought,1,/ɔː/,/ɔːt/
coats,1,/əʊ/,/əʊts/
dove,1,/əʊ/,/əʊv/
detest,1,/e/,/est/
reduce,1,/uː/,/uːs/
break,1,/eɪ/,/eɪk/
make,1,/eɪ/,/eɪk/
pray,1,/eɪ/,/eɪ/
they,1,/eɪ/,/eɪ/
reveal,1,/iː/,/iːl/
noise,1,/ɔɪ/,/ɔɪz/
reads,1,/iː/,/iːdz/
heeds,1,/iː/,/iːdz/
are,1,/ɑː/,/ɑː/
share,1,/eə/,/eə/
hut,1,/ʌ/,/ʌt/
shut,1,/ʌ/,/ʌt/
guest,1,/e/,/est/
best,1,/e/,/est/
youth,1,/uː/,/uːθ/
truth,1,/uː/,/uːθ/
past,1,/ɑː/,/ɑːst/
blast,1,/ɑː/,/ɑːst/
goes,1,/əʊ/,/əʊz/
flows,1,/əʊ/,/əʊz/
grain,1,/eɪ/,/eɪn/
discourse,1,/ɔː/,/ɪskɔːs/
force,1,/ɔː/,/ɔːs/
live,1,/ɪ/,/ɪv/
contempt,1,/e/,/emt/
exempt,1,/e/,/empt/
strong,1,/ɒ/,/ɒŋ/
brat,1,/æ/,/æt/
hat,1,/æ/,/æt/
immersed,1,/ɜː/,/ɜːst/
worst,1,/ɜː/,/ɜːst/
sway,1,/eɪ/,/eɪ/
cries,1,/aɪ/,/aɪz/
vexed,1,/e/,/ekst/
annexed,1,/e/,/ekst/
depends,1,/e/,/endz/
recluse,1,/uː/,/uːs/
bank-stock,1,/ɒ/,/ɒk/
rock,1,/ɒ/,/ɒk/
unfold,1,/əʊ/,/əʊld/
greet,1,/iː/,/iːt/
played,1,/eɪ/,/eɪd/
caressed,1,/e/,/est/
set,1,/e/,/et/
digest,1,/aɪ/,/aɪdʒest/
affright,1,/aɪ/,/aɪt/
descry,1,/aɪ/,/aɪ/
die,1,/aɪ/,/aɪ/
undraw,1,/ɔː/,/ɔː/
shoes,1,/uː/,/uːn/
straw,1,/ɔː/,/ɔː/
part,1,/ɑː/,/ɑːt/
behind,1,/aɪ/,/aɪnd/
over,1,/ɔː/,/ɔːə/
alone,1,/əʊ/,/əʊn/
dews,1,/uː/,/uːz/
strove,1,/əʊ/,/əʊv/
contest,1,/e/,/ɒntest/
word,1,/ɜː/,/ɜːd/
bird,1,/ɜː/,/ɜːd/
flood,1,/ʌ/,/ʌd/
wood,1,/ʊ/,/ʊd/
pace,1,/eɪ/,/eɪsi/
queen,1,/iː/,/iːn/
awhile,1,/aɪ/,/aɪl/
pile,1,/aɪ/,/aɪl/
guilt,1,/ɪ/,/ɪlt/
built,1,/ɪ/,/ɪlt/
scenes,1,/iː/,/iːnz/
queens,1,/iː/,/iːnz/
survey,1,/eɪ/,/ɜːveɪ/
side,1,/aɪ/,/aɪd/
shore,1,/ɔː/,/ɔː/
vice,1,/aɪ/,/aɪsi/
here,1,/ɪə/,/ɪə/
year,1,/ɪə/,/ɪə/
philosophy,1,/ə/,/ɒsəfi/
choice,1,/ɔɪ/,/ɔɪs/
admit,1,/ɪ/,/ɪt/
disrepute,1,/uː/,/uːt/
recruit,1,/uː/,/uːt/
unskilled,1,/ɪ/,/ɪld/
build,1,/ɪ/,/ɪld/
preach,1,/iː/,/iːtʃ/
hues,1,/uː/,/uːz/
bruise,1,/uː/,/uːz/
machine,1,/iː/,/iːn/
creep,1,/iː/,/iːp/
profess,1,/e/,/es/
less,1,/e/,/es/
bring,1,/ɪ/,/ɪŋ/
explore,1,/ɔː/,/ɔː/
desist,1,/ɪ/,/ɪst/
missed,1,/ɪ/,/ɪst/
increase,1,/iː/,/ɪnkriːs/
veil,1,/eɪ/,/eɪl/
tale,1,/eɪ/,/eɪl/
allows,1,/aʊ/,/aʊz/
vows,1,/aʊ/,/aʊz/
perceives,1,/iː/,/iːvz/
apply,1,/aɪ/,/aɪ/
loud,1,/aʊ/,/aʊd/
gloom,1,/uː/,/uːm/
room,1,/uː/,/uːm/
string,1,/ɪ/,/ɪŋ/
look,1,/ʊ/,/ʊk/
brook,1,/ʊ/,/ʊk/
slow,1,/əʊ/,/əʊ/
begin,1,/ɪ/,/ɪn/
discipline,1,/ɪ/,/ɪsəplɪn/
dry,1,/aɪ/,/aɪ/
moon,1,/uː/,/uːn/
soon,1,/uː/,/uːn/
knell,1,/e/,/el/
blow,1,/əʊ/,/əʊ/
crow,1,/əʊ/,/əʊ/
sheet,1,/iː/,/iːt/
thee,1,/iː/,/iː/
gleams,1,/iː/,/iːmz/
streams,1,/iː/,/iːmz/
hall,1,/ɔː/,/ɔːl/
grass,1,/ɑː/,/ɑːs/
provinces,1,/ɪ/,/ɒvɪnsɪz/
appears,1,/ɪə/,/ɪəz/
disdain,1,/eɪ/,/eɪn/
released,1,/iː/,/iːst/
feast,1,/iː/,/iːst/
far,1,/ɑː/,/ɑː/
car,1,/ɑː/,/ɑː/
steeds,1,/iː/,/iːdz/
leads,1,/iː/,/iːdz/
strain,1,/eɪ/,/eɪn/
stain,1,/eɪ/,/eɪn/
flee,1,/iː/,/iː/
dread,1,/e/,/ed/
authority,1,/ə/,/ɒrəti/
defame,1,/eɪ/,/eɪm/
tail,1,/eɪ/,/eɪl/
wrought,1,/ɔː/,/ɔːt/
much,1,/ʌ/,/ʌtʃ/
touch,1,/ʌ/,/ʌtʃ/
bark,1,/ɑː/,/ɑːk/
paw,1,/ɔː/,/ɔː/
confessed,1,/e/,/est/
sun,1,/ʌ/,/ʌn/
upon,1,/ɒ/,/ɒn/
quit,1,/ɪ/,/ɪt/
embrace,1,/eɪ/,/eɪs/
bound,1,/aʊ/,/aʊnd/
surround,1,/aʊ/,/aʊnd/
cell,1,/e/,/el/
swell,1,/e/,/el/
shoe,1,/uː/,/uː/
dew,1,/uː/,/uː/
deck,1,/e/,/ek/
neck,1,/e/,/ek/
sweets,1,/iː/,/iːts/
intreats,1,/iː/,/iːts/
graze,1,/eɪ/,/eɪz/
kin,1,/ɪ/,/ɪn/
you,1,/uː/,/uː/
too,1,/uː/,/uː/
declare,1,/eə/,/eə/
fan,1,/æ/,/æn/
began,1,/æ/,/æn/
roam,1,/əʊ/,/əʊm/
cheek,1,/iː/,/iːk/
speak,1,/iː/,/iːk/
above,1,/ʌ/,/ʌv/
train,1,/eɪ/,/eɪn/
undress,1,/e/,/es/
caress,1,/e/,/es/
canonise,1,/aɪ/,/ænənaɪz/
me,1,/iː/,/iː/
anatomy,1,/ə/,/ætəmi/
one,1,/ʌ/,/ʌn/
flesh,1,/e/,/eʃ/
fresh,1,/e/,/eʃ/
sons,1,/ʌ/,/ʌnz/
skeletons,1,/ɪ/,/elɪtnz/
hence,1,/e/,/ens/
weal,1,/iː/,/iːl/
excuse,1,/uː/,/uːz/
muse,1,/uː/,/uːz/
sells,1,/e/,/elz/
wells,1,/e/,/elz/
theft,1,/e/,/eft/
left,1,/e/,/eft/
steal,1,/iː/,/iːl/
deal,1,/iː/,/iːl/
won,1,/ʌ/,/ʌn/
thief,1,/iː/,/iːf/
renown,1,/aʊ/,/aʊn/
beware,1,/eə/,/eə/
convulse,1,/ʌ/,/ʌls/
pulse,1,/ʌ/,/ʌls/
lay,1,/eɪ/,/eɪ/
demean,1,/iː/,/iːn/
restore,1,/ɔː/,/ɔː/
more,1,/ɔː/,/ɔː/
rope,1,/əʊ/,/əʊp/
hope,1,/əʊ/,/əʊp/
food,1,/uː/,/uːd/
poor,1,/ɔː/,/ɔː/
implore,1,/ɔː/,/ɔː/
dilute,1,/uː/,/uːt/
shoot,1,/uː/,/uːt/
clean,1,/iː/,/iːn/
low,1,/əʊ/,/əʊ/
haunt,1,/ɔː/,/ɔːnt/
want,1,/ɒ/,/ɒnt/
good,1,/ʊ/,/ʊd/
itch,1,/ɪ/,/ɪtʃ/
ditch,1,/ɪ/,/ɪtʃ/
horn,1,/ɔː/,/ɔːn/
morn,1,/ɔː/,/ɔːn/
race,1,/eɪ/,/eɪs/
hark-away,1,/eɪ/,/eɪ/
resound,1,/aʊ/,/aʊnd/
slew,1,/uː/,/uː/
bowling-green,1,/əʊ/,/əʊlɪŋgriːn/
exercise,1,/aɪ/,/eksəsaɪz/
dies,1,/aɪ/,/aɪz/
behalf,1,/ɑː/,/ɑːf/
impotence,1,/ɪ/,/ɪmpətəns/
calf,1,/ɑː/,/ɑːf/
tense,1,/e/,/ens/
deceased,1,/iː/,/iːst/
stage,1,/eɪ/,/eɪdʒ/
rich,1,/ɪ/,/ɪtʃ/
speech,1,/iː/,/iːtʃ/
tête,1,/e/,/et/
seers,1,/ɪə/,/ɪəz/
ply,1,/aɪ/,/aɪ/
mace,1,/eɪ/,/eɪs/
flights,1,/aɪ/,/aɪts/
rights,1,/aɪ/,/aɪts/
plays,1,/eɪ/,/eɪz/
arrayed,1,/eɪ/,/eɪd/
join,1,/ɔɪ/,/ɔɪn/
advance,1,/ɑː/,/ɑːns/
dance,1,/ɑː/,/ɑːns/
shown,1,/əʊ/,/əʊn/
tune,1,/uː/,/uːn/
be,1,/iː/,/iː/
harmony,1,/ɑː/,/ɑːməni/
grief,1,/iː/,/iːf/
wound,1,/uː/,/uːnd/
guard,1,/ɑː/,/ɑːd/
hard,1,/ɑː/,/ɑːd/
met,1,/e/,/et/
wet,1,/e/,/et/
unfit,1,/ɪ/,/ɪkst/
sky,1,/aɪ/,/aɪ/
looks,1,/ʊ/,/ʊks/
books,1,/ʊ/,/ʊks/
read,1,/e/,/ed/
remark,1,/ɑː/,/ɑːk/
gather,1,/ə/,/æðə/
weather,1,/ə/,/eðə/
chums,1,/ʌ/,/ʌmz/
sums,1,/ʌ/,/ʌmz/
quaff,1,/ɒ/,/ɒf/
cup,1,/ʌ/,/ʌp/
up,1,/ʌ/,/ʌp/
talk,1,/ɔː/,/ɔːk/
walk,1,/ɔː/,/ɔːk/
impertinence,1,/ɜː/,/ɜːtɪnəns/
pains,1,/eɪ/,/eɪnz/
reins,1,/eɪ/,/eɪnz/
waist,1,/eɪ/,/eɪst/
laced,1,/eɪ/,/eɪst/
red,1,/e/,/ed/
lurch,1,/ɜː/,/ɜːtʃ/
church,1,/ɜː/,/ɜːtʃ/
fine,1,/aɪ/,/aɪn/
coin,1,/ɔɪ/,/ɔɪn/
we,1,/iː/,/iː/
tea,1,/iː/,/iː/
form,1,/ɔː/,/ɔːm/
warm,1,/ɔː/,/ɔːm/
line,1,/aɪ/,/aɪn/
move,1,/uː/,/uːv/
approve,1,/uː/,/uːv/
report,1,/ɔː/,/ɔːt/
sport,1,/ɔː/,/ɔːt/
pomp,1,/ɒ/,/ɒmp/
romp,1,/ɒ/,/ɒmp/
rays,1,/eɪ/,/eɪz/
blaze,1,/eɪ/,/eɪz/
seems,1,/iː/,/iːmz/
beams,1,/iː/,/iːmz/
bright,1,/aɪ/,/aɪt/
loves,1,/ʌ/,/ʌvz/
doves,1,/ʌ/,/ʌvz/
snow,1,/əʊ/,/əʊ/
liquifies,1,/aɪ/,/ɪkwɪfaɪz/
debased,1,/eɪ/,/eɪst/
least,1,/iː/,/iːst/
forbear,1,/eə/,/ɔːbeə/
spoilt,1,/ɔɪ/,/ɔɪld/
arts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
kill,1,/ɪ/,/ɪl/
obey,1,/eɪ/,/eɪ/
shone,1,/ɒ/,/ɒn/
wore,1,/ɔː/,/ɔː/
whore,1,/ɔː/,/ɔː/
loo,1,/uː/,/uː/
gay,1,/eɪ/,/eɪ/
misled,1,/e/,/ed/
all,1,/ɔː/,/ɔːl/
fiend,1,/iː/,/iːnd/
perplex,1,/e/,/eks/
vex,1,/e/,/eks/
err,1,/ɜː/,/ɜː/
incur,1,/ɜː/,/ɜː/
skin,1,/ɪ/,/ɪn/
in,1,/ɪ/,/ɪn/
bet,1,/ɪ/,/etɪd/
debt,1,/e/,/et/
agitate,1,/eɪ/,/ædʒɪteɪt/
gate,1,/eɪ/,/eɪt/
turn,1,/ɜː/,/ɜːn/
mourn,1,/ɔː/,/ɔːn/
grate,1,/eɪ/,/eɪt/
repeat,1,/iː/,/iːt/
providence,1,/ɪ/,/ɒvɪdns/
party-strife,1,/aɪ/,/aɪf/
claim,1,/eɪ/,/eɪm/
flame,1,/eɪ/,/eɪm/
charity,1,/ɪ/,/ærɪti/
heresy,1,/ə/,/erəsi/
precise,1,/aɪ/,/aɪs/
prefer,1,/ɜː/,/ɜː/
fear,1,/ɪə/,/ɪə/
vinegar,1,/ɪ/,/ɪnɪgə/
provoke,1,/əʊ/,/əʊk/
cloak,1,/əʊ/,/əʊk/
oak,1,/əʊ/,/əʊk/
jars,1,/ɑː/,/ɑːz/
expositors,1,/ɪ/,/ɒzɪtəz/
plan,1,/æ/,/æn/
caravan,1,/ə/,/ærəvæn/
defence,1,/e/,/ens/
boat,1,/əʊ/,/əʊt/
afloat,1,/əʊ/,/əʊt/
contend,1,/e/,/end/
innocent,1,/ɪ/,/ɪnəsnt/
prevent,1,/e/,/ent/
glide,1,/aɪ/,/aɪd/
rowed,1,/əʊ/,/əʊd/
fray,1,/eɪ/,/eɪ/
repeal,1,/iː/,/iːl/
zeal,1,/iː/,/iːl/
say,1,/eɪ/,/eɪ/
for,1,/ɔː/,/ɔː/
engineers,1,/ɪə/,/ɪəz/
shocks,1,/ɒ/,/ɒks/
money-box,1,/ɪ/,/ʌnɪbɒks/
intends,1,/e/,/endz/
pence,1,/e/,/ens/
cause,1,/ɔː/,/ɔːz/
fought,1,/ɔː/,/ɔːt/
remains,1,/eɪ/,/eɪnz/
plains,1,/eɪ/,/eɪnz/
bestows,1,/əʊ/,/əʊz/
house,1,/aʊ/,/aʊz/
mart,1,/ɑː/,/ɑːt/
convey,1,/eɪ/,/eɪ/
affords,1,/ɔː/,/ɔːdz/
swords,1,/ɔː/,/ɔːdz/
defend,1,/e/,/end/
womb,1,/uː/,/uːm/
rome,1,/əʊ/,/əʊm/
fled,1,/e/,/ed/
field,1,/iː/,/iːld/
tongues,1,/ʌ/,/ʌŋz/
wrongs,1,/ɒ/,/ɒŋz/
restraint,1,/eɪ/,/eɪnt/
complaint,1,/eɪ/,/eɪnt/
bait,1,/eɪ/,/eɪt/
aground,1,/aʊ/,/aʊnd/
oversets,1,/e/,/ets/
debts,1,/e/,/ets/
trip,1,/ɪ/,/ɪp/
ship,1,/ɪ/,/ɪp/
corporation,1,/eɪ/,/eɪʃn/
nation,1,/eɪ/,/eɪʃn/
distressed,1,/e/,/est/
blessed,1,/ɪ/,/esɪd/
sealed,1,/iː/,/iːld/
healed,1,/iː/,/iːld/
wait,1,/eɪ/,/eɪt/
while,1,/aɪ/,/aɪl/
glare,1,/eə/,/eə/
will,1,/ɪ/,/ɪl/
excel,1,/e/,/el/
woo,1,/uː/,/uː/
drew,1,/uː/,/uː/
despair,1,/eə/,/eə/
were,1,/ɜː/,/ɜː/
mark,1,/ɑː/,/ɑːk/
park,1,/ɑː/,/ɑːk/
votes,1,/əʊ/,/əʊts/
molest,1,/e/,/est/
suggest,1,/e/,/est/
dote,1,/əʊ/,/əʊt/
coat,1,/əʊ/,/əʊt/
undo,1,/uː/,/uː/
ways,1,/eɪ/,/eɪz/
bays,1,/eɪ/,/eɪz/
grew,1,/uː/,/uː/
true,1,/uː/,/uː/
similes,1,/ɪ/,/ɪmɪliz/
bowers,1,/ʊə/,/aʊəz/
flowers,1,/ə/,/æəz/
nine,1,/aɪ/,/aɪn/
steep,1,/iː/,/iːp/
rhyme,1,/aɪ/,/aɪm/
son,1,/ʌ/,/ʌn/
gain,1,/eɪ/,/eɪn/
dames,1,/eɪ/,/eɪmz/
names,1,/eɪ/,/eɪmz/
days,1,/eɪ/,/eɪz/
writ,1,/ɪ/,/ɪt/
trice,1,/aɪ/,/aɪs/
price,1,/aɪ/,/aɪs/
stays,1,/eɪ/,/eɪz/
disguise,1,/aɪ/,/aɪz/
hill,1,/ɪ/,/ɪl/
refine,1,/aɪ/,/aɪn/
fixed,1,/ɪ/,/ɪkst/
mixed,1,/ɪ/,/ɪkst/
draws,1,/ɔː/,/ɔːz/
mild,1,/aɪ/,/aɪld/
child,1,/aɪ/,/aɪld/
drowned,1,/aʊ/,/aʊnd/
support,1,/ɔː/,/ɔːt/
court,1,/ɔː/,/ɔːt/
explain,1,/eɪ/,/eɪn/
debate,1,/eɪ/,/eɪt/
foretold,1,/əʊ/,/əʊld/
rehearse,1,/ɜː/,/ɜːs/
verse,1,/ɜː/,/ɜːs/
page,1,/eɪ/,/eɪdʒ/
draw,1,/ɔː/,/ɔː/
engage,1,/eɪ/,/eɪdʒ/
seize,1,/iː/,/iːz/
pride,1,/aɪ/,/aɪd/
deceives,1,/iː/,/iːvz/
between,1,/iː/,/iːn/
unseen,1,/iː/,/iːn/
redress,1,/e/,/es/
idleness,1,/aɪ/,/aɪdlnəs/
dress,1,/e/,/es/
distress,1,/e/,/es/
blows,1,/əʊ/,/əʊz/
repose,1,/əʊ/,/əʊz/
defy,1,/aɪ/,/aɪ/
affairs,1,/eə/,/eəz/
possessed,1,/e/,/est/
paid,1,/eɪ/,/eɪd/
mow,1,/əʊ/,/əʊ/
plough,1,/aʊ/,/aʊ/
keys,1,/iː/,/iːz/
niece,1,/iː/,/iːs/
plate,1,/eɪ/,/eɪt/
land,1,/æ/,/ænd/
brim,1,/ɪ/,/ɪm/
swim,1,/ɪ/,/ɪm/
neat,1,/iː/,/iːt/
kitchen-ground,1,/aʊ/,/aʊnd/
crowned,1,/aʊ/,/aʊnd/
throng,1,/ɒ/,/ɒŋ/
dale,1,/eɪ/,/eɪl/
bounds,1,/aʊ/,/aʊndz/
surrounds,1,/aʊ/,/aʊndz/
breeze,1,/iː/,/iːz/
array,1,/eɪ/,/eɪ/
relate,1,/eɪ/,/eɪt/
beech,1,/iː/,/iːtʃ/
wind,1,/ɪ/,/ɪnd/
ray,1,/eɪ/,/eɪ/
bean,1,/iː/,/iːn/
green,1,/iː/,/iːn/
sheep,1,/iː/,/iːp/
wear,1,/eə/,/eə/
hills,1,/ɪ/,/ɪlz/
rills,1,/ɪ/,/ɪlz/
sea,1,/iː/,/iː/
elves,1,/e/,/elvz/
themselves,1,/e/,/elvz/
alloy,1,/ɔɪ/,/ɔɪ/
enjoy,1,/ɔɪ/,/ɔɪ/
liv'ry-smile,1,/aɪ/,/aɪl/
relieve,1,/iː/,/iːv/
amuse,1,/uː/,/uːz/
age,1,/eɪ/,/eɪdʒ/
gripe,1,/aɪ/,/aɪp/
ripe,1,/aɪ/,/aɪp/
pain,1,/eɪ/,/eɪn/
foiled,1,/ɔɪ/,/ɔɪld/
deep,1,/iː/,/iːp/
asleep,1,/iː/,/iːp/
space,1,/eɪ/,/eɪs/
dreams,1,/iː/,/iːmz/
esteems,1,/iː/,/iːmz/
applies,1,/aɪ/,/aɪz/
evidence,1,/ɪ/,/evɪdns/
task,1,/ɑː/,/ɑːsk/
visor-mask,1,/ɑː/,/ɑːsk/
gone,1,/ɒ/,/ɒn/
sown,1,/əʊ/,/əʊn/
roll,1,/əʊ/,/əʊl/
bare,1,/eə/,/eə/
uncreate,1,/eɪ/,/eɪt/
try,1,/aɪ/,/aɪ/
bow,1,/əʊ/,/əʊ/
throw,1,/əʊ/,/əʊ/
faint,1,/eɪ/,/eɪnt/
paint,1,/eɪ/,/eɪnt/
forego,1,/əʊ/,/əʊ/
extreme,1,/iː/,/iːm/
theme,1,/iː/,/iːm/
negatives,1,/ɪ/,/egətɪvz/
infinite,1,/ɪ/,/ɪnfɪnət/
