r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
retreat | seat,"There, in a winding, close retreat,",o5155-l25445,"Is Justice doom'd to six her seat,",o5155-l25450,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
seat | retreat,"Is Justice doom'd to six her seat,",o5155-l25450,"There, in a winding, close retreat,",o5155-l25445,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
law | awe,"There, fenc'd by bulwarks of the Law,",o5155-l25455,"She keeps the wond'ring world in awe,",o5155-l25460,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
awe | law,"She keeps the wond'ring world in awe,",o5155-l25460,"There, fenc'd by bulwarks of the Law,",o5155-l25455,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
retired | admired,"And there, from vulgar sight retir'd,",o5155-l25465,Like eastern queens is more admir'd.,o5155-l25470,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
admired | retired,Like eastern queens is more admir'd.,o5155-l25470,"And there, from vulgar sight retir'd,",o5155-l25465,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
shade | maid,O let me pierce the secret shade,o5155-l25475,Where dwells the venerable maid!,o5155-l25480,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
maid | shade,Where dwells the venerable maid!,o5155-l25480,O let me pierce the secret shade,o5155-l25475,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
awe | law,"There humbly mark, with rev'rent awe,",o5155-l25485,"The guardian of Britannia's Law,",o5155-l25490,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
law | awe,"The guardian of Britannia's Law,",o5155-l25490,"There humbly mark, with rev'rent awe,",o5155-l25485,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
page | age,"Unfold with joy her sacred page,",o5155-l25495,"(Th' united boast of many an age,",o5155-l25500,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
age | page,"(Th' united boast of many an age,",o5155-l25500,"Unfold with joy her sacred page,",o5155-l25495,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
appears | years,"Where mix'd, yet uniform, appears",o5155-l25505,The wisdom of a thousand years),o5155-l25510,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
years | appears,The wisdom of a thousand years),o5155-l25510,"Where mix'd, yet uniform, appears",o5155-l25505,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
view | true,"In that pure spring the bottom view,",o5155-l25515,"Clear, deep, and regularly true,",o5155-l25520,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
true | view,"Clear, deep, and regularly true,",o5155-l25520,"In that pure spring the bottom view,",o5155-l25515,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
imbibe | scribe,And other doctrines thence imbibe,o5155-l25525,Than lurk within the sordid scribe;,o5155-l25530,/aɪb/ | /aɪb/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
scribe | imbibe,Than lurk within the sordid scribe;,o5155-l25530,And other doctrines thence imbibe,o5155-l25525,/aɪb/ | /aɪb/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
unite | right,Observe how parts with parts unite,o5155-l25535,In one harmonious rule of right;,o5155-l25540,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
right | unite,In one harmonious rule of right;,o5155-l25540,Observe how parts with parts unite,o5155-l25535,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
tend | end,See countless wheels distinctly tend,o5155-l25545,By various laws to one great end;,o5155-l25550,/end/ | /end/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
end | tend,By various laws to one great end;,o5155-l25550,See countless wheels distinctly tend,o5155-l25545,/end/ | /end/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
soul | whole,While mighty Alfred's piercing soul,o5155-l25555,"Pervades, and regulates the whole.",o5155-l25560,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
whole | soul,"Pervades, and regulates the whole.",o5155-l25560,While mighty Alfred's piercing soul,o5155-l25555,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
strife | life,"Then welcome business, welcome strife,",o5155-l25565,"Welcome the cares, the thorns of life,",o5155-l25570,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
life | strife,"Welcome the cares, the thorns of life,",o5155-l25570,"Then welcome business, welcome strife,",o5155-l25565,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
sight | night,"The visage wan, the pore-blind sight,",o5155-l25575,"The toil by day, the lamp at night,",o5155-l25580,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
night | sight,"The toil by day, the lamp at night,",o5155-l25580,"The visage wan, the pore-blind sight,",o5155-l25575,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
prate | debate,"The tedious forms, the solemn prate,",o5155-l25585,"The pert dispute, the dull debate,",o5155-l25590,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
debate | prate,"The pert dispute, the dull debate,",o5155-l25590,"The tedious forms, the solemn prate,",o5155-l25585,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
hall | all,"The drowsy bench, the babling Hall,",o5155-l25595,"For thee, fair Justice, welcome all!",o5155-l25600,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
all | hall,"For thee, fair Justice, welcome all!",o5155-l25600,"The drowsy bench, the babling Hall,",o5155-l25595,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
past | last,"Thus tho' my noon of life be past,",o5155-l25605,"Yet let my setting sun, at last,",o5155-l25610,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
last | past,"Yet let my setting sun, at last,",o5155-l25610,"Thus tho' my noon of life be past,",o5155-l25605,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
cell | dwell,"Find out the still, the rural cell,",o5155-l25615,Where sage Retirement loves to dwell!,o5155-l25620,/el/ | /el/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
dwell | cell,Where sage Retirement loves to dwell!,o5155-l25620,"Find out the still, the rural cell,",o5155-l25615,/el/ | /el/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
bliss | peace,There let me taste the homefelt bliss,o5155-l25625,"Of innocence, and inward peace;",o5155-l25630,/ɪs/ | /iːs/,half-pararhyme,<b>a</b><b>a</b>,pers00081,o5155-w0440
peace | bliss,"Of innocence, and inward peace;",o5155-l25630,There let me taste the homefelt bliss,o5155-l25625,/iːs/ | /ɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00081,o5155-w0440
bribe | harpy-tribe,Untainted by the guilty bribe;,o5155-l25635,Uncurs'd amid the harpy-tribe;,o5155-l25640,/aɪb/ | /aɪb/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
harpy-tribe | bribe,Uncurs'd amid the harpy-tribe;,o5155-l25640,Untainted by the guilty bribe;,o5155-l25635,/aɪb/ | /aɪb/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
ear | clear,No orphan's cry to wound my ear;,o5155-l25645,"My honour, and my conscience clear;",o5155-l25650,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
clear | ear,"My honour, and my conscience clear;",o5155-l25650,No orphan's cry to wound my ear;,o5155-l25645,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
end | descend,"Thus may I calmly meet my end,",o5155-l25655,Thus to the grave in peace descend!,o5155-l25660,/end/ | /end/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
descend | end,Thus to the grave in peace descend!,o5155-l25660,"Thus may I calmly meet my end,",o5155-l25655,/end/ | /end/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
