r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
employ | joy, And plann'd of future years the best employ;,o4987-l22595," Where hope so oft anticipated joy,",o4987-l22590,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
shed | fled," That palm was witness to the tears we shed,",o4987-l22600," When that fond hope, and all those joys were fled. ",o4987-l22605,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
fled | shed," When that fond hope, and all those joys were fled. ",o4987-l22605," That palm was witness to the tears we shed,",o4987-l22600,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
pressed | breast,"Thy trembling lips, with trembling lips, I prest,",o4987-l22610, And held thee panting to my panting breast. ,o4987-l22615,/est/ | /est/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
breast | pressed, And held thee panting to my panting breast. ,o4987-l22615,"Thy trembling lips, with trembling lips, I prest,",o4987-l22610,/est/ | /est/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
sustain | pain,"Our sorrow, grown too mighty to sustain,",o4987-l22620," Now snatch'd us, fainting, from the sense of pain. ",o4987-l22625,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
pain | sustain," Now snatch'd us, fainting, from the sense of pain. ",o4987-l22625,"Our sorrow, grown too mighty to sustain,",o4987-l22620,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
divine | mine,"Together sinking in the trance divine,",o4987-l22630," I caught thy fleeting soul, and gave thee mine! ",o4987-l22635,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
mine | divine," I caught thy fleeting soul, and gave thee mine! ",o4987-l22635,"Together sinking in the trance divine,",o4987-l22630,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
care | despair,O! blest oblivion of tormenting care! ,o4987-l22640,O! why recall'd to life and to despair? ,o4987-l22645,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
despair | care,O! why recall'd to life and to despair? ,o4987-l22645,O! blest oblivion of tormenting care! ,o4987-l22640,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
why | die,"The dreadful summons came, to part — and why? ",o4987-l22650,Why not the kinder summons but to die? ,o4987-l22655,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
die | why,Why not the kinder summons but to die? ,o4987-l22655,"The dreadful summons came, to part — and why? ",o4987-l22650,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
more | shore,"To die together were to part no more,",o4987-l22660," To land in safety on some peaceful shore,",o4987-l22665,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
shore | more," To land in safety on some peaceful shore,",o4987-l22665,"To die together were to part no more,",o4987-l22660,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
life | strife," Where love's the business of immortal life,",o4987-l22670, And happy spirits only guess at strife. ,o4987-l22675,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
strife | life, And happy spirits only guess at strife. ,o4987-l22675," Where love's the business of immortal life,",o4987-l22670,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
find | kind," ""If in some distant land my prince should find",o4987-l22680,""" Some nymph more fair, you cried, as Zara kind ""—",o4987-l22685,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
kind | find,""" Some nymph more fair, you cried, as Zara kind ""—",o4987-l22685," ""If in some distant land my prince should find",o4987-l22680,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
impart | heart, Mysterious doubt! which could at once impart,o4987-l22690," Relief to mine, and anguish to thy heart. ",o4987-l22695,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
heart | impart," Relief to mine, and anguish to thy heart. ",o4987-l22695, Mysterious doubt! which could at once impart,o4987-l22690,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
expressed | breast,"Still let me triumph in the fear exprest,",o4987-l22700, The voice of love that whisper'd in thy breast;,o4987-l22705,/est/ | /est/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
breast | expressed, The voice of love that whisper'd in thy breast;,o4987-l22705,"Still let me triumph in the fear exprest,",o4987-l22700,/est/ | /est/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
prove | love," Nor call me cruel, for my truth shall prove",o4987-l22710, 'Twas but the vain anxiety of love. ,o4987-l22715,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
love | prove, 'Twas but the vain anxiety of love. ,o4987-l22715," Nor call me cruel, for my truth shall prove",o4987-l22710,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
gain | pain,"Torn from thy fond embrace, the strand I gain,",o4987-l22720, Where mourning friends inflict superfluous pain;,o4987-l22725,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
pain | gain, Where mourning friends inflict superfluous pain;,o4987-l22725,"Torn from thy fond embrace, the strand I gain,",o4987-l22720,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
suppressed | breast," My father there his struggling sighs supprest,",o4987-l22730," And in dumb anguish clasp'd me to his breast,",o4987-l22735,/est/ | /est/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
breast | suppressed," And in dumb anguish clasp'd me to his breast,",o4987-l22735," My father there his struggling sighs supprest,",o4987-l22730,/est/ | /est/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
mind | find," Then sought, conceal'd the conflict of his mind,",o4987-l22740, To give the sortitude he could not find;,o4987-l22745,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
find | mind, To give the sortitude he could not find;,o4987-l22745," Then sought, conceal'd the conflict of his mind,",o4987-l22740,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
renewed | pursued," Each life-taught precept kindly he renew'd,",o4987-l22750," ""Thy country's good, said he, be still pursued! ",o4987-l22755,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
pursued | renewed," ""Thy country's good, said he, be still pursued! ",o4987-l22755," Each life-taught precept kindly he renew'd,",o4987-l22750,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
restore | more,""" If, when the gracious gods my son restore,",o4987-l22760," ""These eyes shall sleep in death, to wake no more;",o4987-l22765,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
more | restore," ""These eyes shall sleep in death, to wake no more;",o4987-l22765,""" If, when the gracious gods my son restore,",o4987-l22760,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
decay | clay,""" If then these limbs, that now in age decay,",o4987-l22770," ""Shall mouldering mix with earth's parental clay;",o4987-l22775,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
clay | decay," ""Shall mouldering mix with earth's parental clay;",o4987-l22775,""" If then these limbs, that now in age decay,",o4987-l22770,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
rite | light,""" Round my green tomb perform the sacred rite,",o4987-l22780," ""Assume my throne, and let thy yoke be light;",o4987-l22785,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
light | rite," ""Assume my throne, and let thy yoke be light;",o4987-l22785,""" Round my green tomb perform the sacred rite,",o4987-l22780,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
bring | king,""" From lands of freedom glorious precepts bring,",o4987-l22790," ""And reign at once a father and a king."" ",o4987-l22795,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
king | bring," ""And reign at once a father and a king."" ",o4987-l22795,""" From lands of freedom glorious precepts bring,",o4987-l22790,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
great | state,"How vainly proud, the arrogantly great",o4987-l22800, Presume to boast a monarch's godlike state! ,o4987-l22805,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
state | great, Presume to boast a monarch's godlike state! ,o4987-l22805,"How vainly proud, the arrogantly great",o4987-l22800,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
king | sting,"Subject alike, the peasant and the king,",o4987-l22810," To life's dark ills, and care's corroding sting. ",o4987-l22815,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
sting | king," To life's dark ills, and care's corroding sting. ",o4987-l22815,"Subject alike, the peasant and the king,",o4987-l22810,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
sure | secure,"From guilt and fraud, that strikes in silence sure,",o4987-l22820," No shield can guard us, and no arms secure. ",o4987-l22825,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
secure | sure," No shield can guard us, and no arms secure. ",o4987-l22825,"From guilt and fraud, that strikes in silence sure,",o4987-l22820,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
lost | coast,"By these, my fair, subdued, thy prince was lost,",o4987-l22830, A naked captive on a barbarous coast. ,o4987-l22835,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
coast | lost, A naked captive on a barbarous coast. ,o4987-l22835,"By these, my fair, subdued, thy prince was lost,",o4987-l22830,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
round | crowned,"Nurtur'd in ease, a thousand servants round,",o4987-l22840," My wants prevented, and my wishes crown'd,",o4987-l22845,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
crowned | round," My wants prevented, and my wishes crown'd,",o4987-l22845,"Nurtur'd in ease, a thousand servants round,",o4987-l22840,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
day | away," No painful labours stretch'd the tedious day,",o4987-l22850, On downy feet my moments danc'd away. ,o4987-l22855,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
away | day, On downy feet my moments danc'd away. ,o4987-l22855," No painful labours stretch'd the tedious day,",o4987-l22850,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
bowed | crowd,"Where-e'er I look'd, officious courtiers bow'd,",o4987-l22860," Where-e'er I pass'd, a shouting people crowd;",o4987-l22865,/əʊd/ | /aʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
crowd | bowed," Where-e'er I pass'd, a shouting people crowd;",o4987-l22865,"Where-e'er I look'd, officious courtiers bow'd,",o4987-l22860,/aʊd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
knew | you," No fears intruded on the joys I knew,",o4987-l22870," Each man my friend, my lovely mistress you. ",o4987-l22875,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
you | knew," Each man my friend, my lovely mistress you. ",o4987-l22875," No fears intruded on the joys I knew,",o4987-l22870,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
alone | unknown,"What dreadful change! abandon'd and alone,",o4987-l22880, The shouted prince is now a slave unknown;,o4987-l22885,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
unknown | alone, The shouted prince is now a slave unknown;,o4987-l22885,"What dreadful change! abandon'd and alone,",o4987-l22880,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
wait | state," To watch his eye, no bending courtiers wait,",o4987-l22890, No hailing crowds proclaim his regal state;,o4987-l22895,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
state | wait, No hailing crowds proclaim his regal state;,o4987-l22895," To watch his eye, no bending courtiers wait,",o4987-l22890,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
toil | soil," A slave condemn'd, with unrewarded toil,",o4987-l22900," To turn, from morn to eve, a burning soil. ",o4987-l22905,/ɔɪl/ | /ɔɪl/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
soil | toil," To turn, from morn to eve, a burning soil. ",o4987-l22905," A slave condemn'd, with unrewarded toil,",o4987-l22900,/ɔɪl/ | /ɔɪl/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
heat | meet,"Fainting beneath the sun's meridian heat,",o4987-l22910," Rouz'd by the scourge, the taunting jest I meet:",o4987-l22915,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
meet | heat," Rouz'd by the scourge, the taunting jest I meet:",o4987-l22915,"Fainting beneath the sun's meridian heat,",o4987-l22910,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
recalls | falls," ""Thanks to thy friends, they cry, whose care recalls",o4987-l22920,""" A prince to life, in whom a nation falls! "" ",o4987-l22925,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
falls | recalls,""" A prince to life, in whom a nation falls! "" ",o4987-l22925," ""Thanks to thy friends, they cry, whose care recalls",o4987-l22920,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
sustained | disdained,"Unwholesome scraps, my strength but half sustain'd,",o4987-l22930," From corners glean'd, and ev'n by dogs disdain'd;",o4987-l22935,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
disdained | sustained," From corners glean'd, and ev'n by dogs disdain'd;",o4987-l22935,"Unwholesome scraps, my strength but half sustain'd,",o4987-l22930,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
crew | grew," At night I mingled with a wretched crew,",o4987-l22940, Who by long use with woe familiar grew;,o4987-l22945,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
grew | crew, Who by long use with woe familiar grew;,o4987-l22945," At night I mingled with a wretched crew,",o4987-l22940,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
rude | renewed," Of manners brutish, merciless, and rude,",o4987-l22950," They mock'd my sufferings, and my pangs renew'd;",o4987-l22955,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
renewed | rude," They mock'd my sufferings, and my pangs renew'd;",o4987-l22955," Of manners brutish, merciless, and rude,",o4987-l22950,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
night | light," In groans, not sleep, I pass'd the weary night,",o4987-l22960, And rose to labour with the morning light. ,o4987-l22965,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
light | night, And rose to labour with the morning light. ,o4987-l22965," In groans, not sleep, I pass'd the weary night,",o4987-l22960,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
beguiled | reviled,"Yet, thus of dignity and ease beguil'd,",o4987-l22970," Thus scorn'd and scourg'd, insulted and revil'd,",o4987-l22975,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
reviled | beguiled," Thus scorn'd and scourg'd, insulted and revil'd,",o4987-l22975,"Yet, thus of dignity and ease beguil'd,",o4987-l22970,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
blessed | rest," If Heaven with thee my faithful arms had blest,",o4987-l22980," And fill'd with love my intervals of rest,",o4987-l22985,/est/ | /est/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
rest | blessed," And fill'd with love my intervals of rest,",o4987-l22985," If Heaven with thee my faithful arms had blest,",o4987-l22980,/est/ | /est/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
known | throne," Short tho' they were, my soul had never known",o4987-l22990, One secret wish to glitter on a throne;,o4987-l22995,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
throne | known, One secret wish to glitter on a throne;,o4987-l22995," Short tho' they were, my soul had never known",o4987-l22990,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
mine | repine," The toilsome day had heard no sigh of mine,",o4987-l23000," Nor stripes, nor scorn, had urg'd me to repine. ",o4987-l23005,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
repine | mine," Nor stripes, nor scorn, had urg'd me to repine. ",o4987-l23005," The toilsome day had heard no sigh of mine,",o4987-l23000,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
blessed | breast,"A monarch, still beyond a monarch blest,",o4987-l23010," Thy love my diadem, my throne thy breast;",o4987-l23015,/est/ | /est/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
breast | blessed," Thy love my diadem, my throne thy breast;",o4987-l23015,"A monarch, still beyond a monarch blest,",o4987-l23010,/est/ | /est/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
eyes | advise," My courtiers, watchful of my looks, thy eyes,",o4987-l23020," Should shine, persuade, and flatter, and advise;",o4987-l23025,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
advise | eyes," Should shine, persuade, and flatter, and advise;",o4987-l23025," My courtiers, watchful of my looks, thy eyes,",o4987-l23020,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
be | me," Thy voice my music, and thy arms should be —",o4987-l23030, Ah! not the prison of a slave in me! ,o4987-l23035,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
me | be, Ah! not the prison of a slave in me! ,o4987-l23035," Thy voice my music, and thy arms should be —",o4987-l23030,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
remain | chain,"Could I with infamy content remain,",o4987-l23040, And wish thy lovely form to share my chain? ,o4987-l23045,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
chain | remain, And wish thy lovely form to share my chain? ,o4987-l23045,"Could I with infamy content remain,",o4987-l23040,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
thought | fault,"Could this bring ease? forgive th' unworthy thought,",o4987-l23050, And let the love that sinn'd atone the fault. ,o4987-l23055,/ɔːt/ | /ɔːlt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
fault | thought, And let the love that sinn'd atone the fault. ,o4987-l23055,"Could this bring ease? forgive th' unworthy thought,",o4987-l23050,/ɔːlt/ | /ɔːt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
free | thee,"Could I, a slave, and hopeless to be free,",o4987-l23060," Crawl, tamely recent from the scourge, to thee? ",o4987-l23065,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
thee | free," Crawl, tamely recent from the scourge, to thee? ",o4987-l23065,"Could I, a slave, and hopeless to be free,",o4987-l23060,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
embrace | race,Thy blooming beauties could these arms embrace? ,o4987-l23070,My gullty joys enslave an infant race? ,o4987-l23075,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
race | embrace,My gullty joys enslave an infant race? ,o4987-l23075,Thy blooming beauties could these arms embrace? ,o4987-l23070,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
tear | air,"No: rather blast me lightnings, whirlwind tear,",o4987-l23080, And drive these limbs in atoms thro' the air;,o4987-l23085,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
air | tear, And drive these limbs in atoms thro' the air;,o4987-l23085,"No: rather blast me lightnings, whirlwind tear,",o4987-l23080,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
life | wife," Rather than this, O! curse me still with life,",o4987-l23090, And let my Zara smile a rival's wife:,o4987-l23095,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
wife | life, And let my Zara smile a rival's wife:,o4987-l23095," Rather than this, O! curse me still with life,",o4987-l23090,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
woe | below," Be mine alone th' accumulated woe,",o4987-l23100, Nor let me propagate my curse below. ,o4987-l23105,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
below | woe, Nor let me propagate my curse below. ,o4987-l23105," Be mine alone th' accumulated woe,",o4987-l23100,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
turn | learn,"But, from this dreadful scene, with joy I turn;",o4987-l23110," To trust in Heaven, of me let Zara learn. ",o4987-l23115,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
learn | turn," To trust in Heaven, of me let Zara learn. ",o4987-l23115,"But, from this dreadful scene, with joy I turn;",o4987-l23110,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
sold | gold,"The wretch, the sordid hypocrite, who sold",o4987-l23120," His charge, an unsuspecting prince, for gold,",o4987-l23125,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
gold | sold," His charge, an unsuspecting prince, for gold,",o4987-l23125,"The wretch, the sordid hypocrite, who sold",o4987-l23120,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
sleep | deep," That Justice mark'd, whose eyes can never sleep,",o4987-l23130," And death, commission'd, smote him on the deep. ",o4987-l23135,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
