r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hair | air, The wood-nymph's dew-bespangled hair,o4984-l35730," With scatter'd flowers they fill the air,",o4984-l35725,/eə/ | /eə/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0660
dance | advance, Plays in the sportive dance. ,o4984-l35735, The jocund train advance:,o4984-l35720,/ɑːns/ | /ɑːns/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0660
heaven | given,"Ah! baneful grant of angry heaven,",o4984-l35740, When to the feeling wretch is given,o4984-l35745,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
given | heaven, When to the feeling wretch is given,o4984-l35745,"Ah! baneful grant of angry heaven,",o4984-l35740,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
joy | destroy, A soul alive to joy! ,o4984-l35750," To cares, that Peace destroy. ",o4984-l35765,/ɔɪ/ | /ɔɪ/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0660
away | prey,"Joys fly with every hour away,",o4984-l35755, And leave th' unguarded heart a prey,o4984-l35760,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0660
prey | away, And leave th' unguarded heart a prey,o4984-l35760,"Joys fly with every hour away,",o4984-l35755,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0660
destroy | joy," To cares, that Peace destroy. ",o4984-l35765, A soul alive to joy! ,o4984-l35750,/ɔɪ/ | /ɔɪ/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0660
haste | past,"And see, with visionary haste,",o4984-l35770, (Too soon the gay delusion past),o4984-l35775,/eɪst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
past | haste, (Too soon the gay delusion past),o4984-l35775,"And see, with visionary haste,",o4984-l35770,/ɑːst/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
remains | reins, Reality remains! ,o4984-l35780, And slackens still the reins. ,o4984-l35795,/eɪnz/ | /eɪnz/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0660
soul | control,"Despair has seiz'd my captive soul,",o4984-l35785," And Horror drives without controul,",o4984-l35790,/əʊl/ | /əʊl/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0660
control | soul," And Horror drives without controul,",o4984-l35790,"Despair has seiz'd my captive soul,",o4984-l35785,/əʊl/ | /əʊl/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0660
reins | remains, And slackens still the reins. ,o4984-l35795, Reality remains! ,o4984-l35780,/eɪnz/ | /eɪnz/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0660
throng | belong,"Ten thousand beauties round me throng,",o4984-l35800," What beauties, say, ye nymphs, belong",o4984-l35805,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
belong | throng," What beauties, say, ye nymphs, belong",o4984-l35805,"Ten thousand beauties round me throng,",o4984-l35800,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
soul | roll, To the distemper'd soul? ,o4984-l35810, With groans the waters roll. ,o4984-l35825,/əʊl/ | /əʊl/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0660
die | misery,"I see the lawn of hideous dye,",o4984-l35815," The towering elm nods misery,",o4984-l35820,/aɪ/ | /ɪzri/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00226,o4984-w0660
misery | die," The towering elm nods misery,",o4984-l35820,"I see the lawn of hideous dye,",o4984-l35815,/ɪzri/ | /aɪ/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00226,o4984-w0660
roll | soul, With groans the waters roll. ,o4984-l35825, To the distemper'd soul? ,o4984-l35810,/əʊl/ | /əʊl/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0660
domes | looms,"Ye gilded roofs, Palladian domes,",o4984-l35830," Ye vivid tints of Persia's looms,",o4984-l35835,/əʊmz/ | /uːmz/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
looms | domes," Ye vivid tints of Persia's looms,",o4984-l35835,"Ye gilded roofs, Palladian domes,",o4984-l35830,/uːmz/ | /əʊmz/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
made | shade, Ye were for misery made —,o4984-l35840, Along th' unhailow'd shade. ,o4984-l35855,/eɪd/ | /eɪd/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0660
spoke | took," 'Twas thus the Man of Sorrow spoke,",o4984-l35845, His wayward step then pensive took,o4984-l35850,/əʊk/ | /ʊk/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00226,o4984-w0660
took | spoke, His wayward step then pensive took,o4984-l35850," 'Twas thus the Man of Sorrow spoke,",o4984-l35845,/ʊk/ | /əʊk/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00226,o4984-w0660
shade | made, Along th' unhailow'd shade. ,o4984-l35855, Ye were for misery made —,o4984-l35840,/eɪd/ | /eɪd/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0660
told | old,"YES, to the Sages be it told,",o4984-l35860," However great, or wise, or old —",o4984-l35865,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
old | told," However great, or wise, or old —",o4984-l35865,"YES, to the Sages be it told,",o4984-l35860,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
pursuit | fruit, Fair Pleasure's my pursuit;,o4984-l35870, And cull the flowers and fruit. ,o4984-l35885,/uːt/ | /uːt/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
day | stray," For her I breathe the joyful day,",o4984-l35875," For her thro' Nature's wilds I stray,",o4984-l35880,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
stray | day," For her thro' Nature's wilds I stray,",o4984-l35880," For her I breathe the joyful day,",o4984-l35875,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
fruit | pursuit, And cull the flowers and fruit. ,o4984-l35885, Fair Pleasure's my pursuit;,o4984-l35870,/uːt/ | /uːt/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
string | bring,"Sweep, sweep the lute's enchanting string,",o4984-l35890, And all thy sweets lov'd Luxury bring! ,o4984-l35895,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
bring | string, And all thy sweets lov'd Luxury bring! ,o4984-l35895,"Sweep, sweep the lute's enchanting string,",o4984-l35890,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
obey | day," ""To enjoy is to obey;""",o4984-l35900, The dire neglected day. ,o4984-l35915,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
prevail | bewail," The heavenly mandate still prevail,",o4984-l35905, And let each unwise wretch bewail,o4984-l35910,/eɪl/ | /eɪl/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
bewail | prevail, And let each unwise wretch bewail,o4984-l35910," The heavenly mandate still prevail,",o4984-l35905,/eɪl/ | /eɪl/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
day | obey, The dire neglected day. ,o4984-l35915," ""To enjoy is to obey;""",o4984-l35900,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
disobey | way,"Ah! graceless wretch! to disobey,",o4984-l35920," And devious quit the flowery way,",o4984-l35925,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
way | disobey," And devious quit the flowery way,",o4984-l35925,"Ah! graceless wretch! to disobey,",o4984-l35920,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
decree | free, And slight the gods decree! ,o4984-l35930, Indeed my heart is free. ,o4984-l35945,/iː/ | /iː/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
send | offend,"Still, still, ye gods, the blessings send! ",o4984-l35935,"If e'er my guilty hands offend,",o4984-l35940,/end/ | /end/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
offend | send,"If e'er my guilty hands offend,",o4984-l35940,"Still, still, ye gods, the blessings send! ",o4984-l35935,/end/ | /end/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
free | decree, Indeed my heart is free. ,o4984-l35945, And slight the gods decree! ,o4984-l35930,/iː/ | /iː/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
shine | shrine,"In Pleasure's ray see Nature shine,",o4984-l35950," How dull, alas! at Wisdom's shrine! ",o4984-l35955,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
shrine | shine," How dull, alas! at Wisdom's shrine! ",o4984-l35955,"In Pleasure's ray see Nature shine,",o4984-l35950,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
wise | eyes," ""'Tis Folly to be wise:""",o4984-l35960, In philosophic eyes. ,o4984-l35975,/aɪz/ | /aɪz/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
pretence | sense," Collusive term, poor vain pretence,",o4984-l35965, Enjoyment sure is real Sense,o4984-l35970,/ens/ | /ens/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
sense | pretence, Enjoyment sure is real Sense,o4984-l35970," Collusive term, poor vain pretence,",o4984-l35965,/ens/ | /ens/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
eyes | wise, In philosophic eyes. ,o4984-l35975," ""'Tis Folly to be wise:""",o4984-l35960,/aɪz/ | /aɪz/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
hound | ground,"I love the carol of the hound,",o4984-l35980," Enraptur'd on the living ground,",o4984-l35985,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
ground | hound," Enraptur'd on the living ground,",o4984-l35985,"I love the carol of the hound,",o4984-l35980,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
ecstasy | fly, In dashing ecstasy;,o4984-l35990, And with him eager fly. ,o4984-l36005,/ekstəsi/ | /aɪ/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
stride | tried," I love the aukward courser's stride,",o4984-l35995," The courser that has been well tried,",o4984-l36000,/aɪd/ | /aɪd/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
tried | stride," The courser that has been well tried,",o4984-l36000," I love the aukward courser's stride,",o4984-l35995,/aɪd/ | /aɪd/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
fly | ecstasy, And with him eager fly. ,o4984-l36005, In dashing ecstasy;,o4984-l35990,/aɪ/ | /ekstəsi/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
wise | lies,"And yes, I love, ye sneering wise! —",o4984-l36010," Fair Honour, spurning still at lies,",o4984-l36015,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
lies | wise," Fair Honour, spurning still at lies,",o4984-l36015,"And yes, I love, ye sneering wise! —",o4984-l36010,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
liberty | free, As courting Liberty;,o4984-l36020, And all those joys are free. ,o4984-l36035,/ɪbəti/ | /iː/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
goes | foes," Still hand in hand great Nature goes,",o4984-l36025," With joys to honour never foes,",o4984-l36030,/əʊz/ | /əʊz/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
foes | goes," With joys to honour never foes,",o4984-l36030," Still hand in hand great Nature goes,",o4984-l36025,/əʊz/ | /əʊz/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
free | liberty, And all those joys are free. ,o4984-l36035, As courting Liberty;,o4984-l36020,/iː/ | /ɪbəti/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
land | strand,"And welcome thrice to British land,",o4984-l36040," From Italy's voluptuous strand,",o4984-l36045,/ænd/ | /ænd/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
strand | land," From Italy's voluptuous strand,",o4984-l36045,"And welcome thrice to British land,",o4984-l36040,/ænd/ | /ænd/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
art | heart, Ye destin'd men of art;,o4984-l36050, At your admirer's heart. ,o4984-l36065,/ɑːt/ | /ɑːt/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
sound | found," Breathe on the thrilling meaning sound,",o4984-l36055," Each grace shall still be faithful found,",o4984-l36060,/aʊnd/ | /aʊnd/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
found | sound," Each grace shall still be faithful found,",o4984-l36060," Breathe on the thrilling meaning sound,",o4984-l36055,/aʊnd/ | /aʊnd/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
heart | art, At your admirer's heart. ,o4984-l36065, Ye destin'd men of art;,o4984-l36050,/ɑːt/ | /ɑːt/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
fools | rules,"Avert, ye gods! that curse of fools,",o4984-l36070, The pride of theoretic rules;,o4984-l36075,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
rules | fools, The pride of theoretic rules;,o4984-l36075,"Avert, ye gods! that curse of fools,",o4984-l36070,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
sense | dispense, That dupery of sense:,o4984-l36080, Most easily dispense. ,o4984-l36095,/ens/ | /ens/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
joy | annoy," I ne'er refuse the proffer'd joy,",o4984-l36085, With every good — that can annoy —,o4984-l36090,/ɔɪ/ | /ɔɪ/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
annoy | joy, With every good — that can annoy —,o4984-l36090," I ne'er refuse the proffer'd joy,",o4984-l36085,/ɔɪ/ | /ɔɪ/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
dispense | sense, Most easily dispense. ,o4984-l36095, That dupery of sense:,o4984-l36080,/ens/ | /ens/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
flies | supplies,"I catch each rapture as it flies,",o4984-l36100," Each happy loss a gain supplies,",o4984-l36105,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
supplies | flies," Each happy loss a gain supplies,",o4984-l36105,"I catch each rapture as it flies,",o4984-l36100,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
boon | run, And boon still follows boon:,o4984-l36110, Thus thro' my hours I run! ,o4984-l36125,/uːn/ | /ʌn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
day | stray," The smile of beauty gilds my day,",o4984-l36115, Regardless of her frowns I stray; —,o4984-l36120,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
stray | day, Regardless of her frowns I stray; —,o4984-l36120," The smile of beauty gilds my day,",o4984-l36115,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
run | boon, Thus thro' my hours I run! ,o4984-l36125, And boon still follows boon:,o4984-l36110,/ʌn/ | /uːn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
rhyme | time,But let me not for idle rhyme,o4984-l36130," Neglect, ungrateful, good old Time:",o4984-l36135,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
time | rhyme," Neglect, ungrateful, good old Time:",o4984-l36135,But let me not for idle rhyme,o4984-l36130,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0670
obeyed | maid, Dear watch! thou art obey'd —,o4984-l36140, To Celia — or her maid. ,o4984-l36155,/eɪd/ | /eɪd/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
spoke | took," 'Twas thus the Man of Pleasure spoke,",o4984-l36145, His jovial step then careless took,o4984-l36150,/əʊk/ | /ʊk/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
took | spoke, His jovial step then careless took,o4984-l36150," 'Twas thus the Man of Pleasure spoke,",o4984-l36145,/ʊk/ | /əʊk/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
maid | obeyed, To Celia — or her maid. ,o4984-l36155, Dear watch! thou art obey'd —,o4984-l36140,/eɪd/ | /eɪd/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
