r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
faults | thoughts,"And chuse to mimic all their faults,",o5157-l35145,"Tag Butler's rhimes to Prior's thoughts,",o5157-l35140,/ɔːlts/ | /ɔːts/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
stick | hudibrastic,"By head and shoulders bring in a stick,",o5157-l35150,"To shew their knack at hudibrastic,)",o5157-l35155,/ɪk/ | /æstɪk/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
hudibrastic | stick,"To shew their knack at hudibrastic,)",o5157-l35155,"By head and shoulders bring in a stick,",o5157-l35150,/æstɪk/ | /ɪk/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
crony | money,"I'll tell you as a friend, and crony,",o5157-l35160,"How here I spend my time, and money;",o5157-l35165,/əʊni/ | /ʌni/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
money | crony,"How here I spend my time, and money;",o5157-l35165,"I'll tell you as a friend, and crony,",o5157-l35160,/ʌni/ | /əʊni/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
together | weather,"For time, and money, go together",o5157-l35170,"As sure as weathercock, and weather;",o5157-l35175,/eðə/ | /eðə/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
weather | together,"As sure as weathercock, and weather;",o5157-l35175,"For time, and money, go together",o5157-l35170,/eðə/ | /eðə/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
allow | true,And thrifty guardians all allow,o5157-l35180,"This grave reflection to be true,",o5157-l35185,/aʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
true | allow,"This grave reflection to be true,",o5157-l35185,And thrifty guardians all allow,o5157-l35180,/uː/ | /aʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
learning | in,That whilst we pay so dear for learning,o5157-l35190,"Those weighty truths we've no concern in,",o5157-l35195,/ɜːnɪŋ/ | /ɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
in | learning,"Those weighty truths we've no concern in,",o5157-l35195,That whilst we pay so dear for learning,o5157-l35190,/ɪn/ | /ɜːnɪŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
away | play,The spark who squanders time away,o5157-l35200,"In vain pursuits, and fruitless play,",o5157-l35205,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
play | away,"In vain pursuits, and fruitless play,",o5157-l35205,The spark who squanders time away,o5157-l35200,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
blockhead | pocket,"Not only proves an arrant blockhead,",o5157-l35210,"But, what's much worse, is out of pocket.",o5157-l35215,/ɒkhed/ | /ɒkɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
pocket | blockhead,"But, what's much worse, is out of pocket.",o5157-l35215,"Not only proves an arrant blockhead,",o5157-l35210,/ɒkɪt/ | /ɒkhed/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
is | studies,"Whether my conduct bad, or good is,",o5157-l35220,Judge from the nature of my studies.,o5157-l35225,/ɪz/ | /ʌdiz/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
studies | is,Judge from the nature of my studies.,o5157-l35225,"Whether my conduct bad, or good is,",o5157-l35220,/ʌdiz/ | /ɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
heights | flights,"No more majestic Virgil's heights,",o5157-l35230,"Nor tow'ring Milton's loftier flights,",o5157-l35235,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
flights | heights,"Nor tow'ring Milton's loftier flights,",o5157-l35235,"No more majestic Virgil's heights,",o5157-l35230,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
rebukes | jokes,"Nor courtly Flaccus's rebukes,",o5157-l35240,"Who banters vice with friendly jokes,",o5157-l35245,/uːks/ | /əʊks/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
jokes | rebukes,"Who banters vice with friendly jokes,",o5157-l35245,"Nor courtly Flaccus's rebukes,",o5157-l35240,/əʊks/ | /uːks/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
fire | conspire,"Nor Congreve's life, nor Cowley's fire,",o5157-l35250,Nor all the beauties that conspire,o5157-l35255,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
conspire | fire,Nor all the beauties that conspire,o5157-l35255,"Nor Congreve's life, nor Cowley's fire,",o5157-l35250,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
upon | addison,To place the greenest bays upon,o5157-l35260,Th' immortal brows of Addison;,o5157-l35265,/ɒn/ | /ædɪsən/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
addison | upon,Th' immortal brows of Addison;,o5157-l35265,To place the greenest bays upon,o5157-l35260,/ædɪsən/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
ease | please,"Prior's inimitable ease,",o5157-l35270,Nor Pope's harmonious numbers please;,o5157-l35275,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
please | ease,Nor Pope's harmonious numbers please;,o5157-l35275,"Prior's inimitable ease,",o5157-l35270,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
it | poet,Homer indeed (for critics shew it),o5157-l35280,"Was both philosopher, and poet,",o5157-l35285,/ɪt/ | /əʊɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
poet | it,"Was both philosopher, and poet,",o5157-l35285,Homer indeed (for critics shew it),o5157-l35280,/əʊɪt/ | /ɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
chapters | raptures,But tedious philosophic chapters,o5157-l35290,"Quite stifle my poetic raptures,",o5157-l35295,/æptəz/ | /æptʃəz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
raptures | chapters,"Quite stifle my poetic raptures,",o5157-l35295,But tedious philosophic chapters,o5157-l35290,/æptʃəz/ | /æptəz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
adieu | you,And I to Phoebus bade adieu,o5157-l35300,When first I took my leave of you.,o5157-l35305,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
you | adieu,When first I took my leave of you.,o5157-l35305,And I to Phoebus bade adieu,o5157-l35300,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
geometry | astronomy,"Now algebra, geometry,",o5157-l35310,"Arithmetic, astronomy,",o5157-l35315,/ɒmətri/ | /ɒnəmi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
astronomy | geometry,"Arithmetic, astronomy,",o5157-l35315,"Now algebra, geometry,",o5157-l35310,/ɒnəmi/ | /ɒmətri/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
statics | mathematics,"Optics, chronology, and statics,",o5157-l35320,All tiresome parts of mathematics;,o5157-l35325,/ætɪks/ | /ætɪks/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
mathematics | statics,All tiresome parts of mathematics;,o5157-l35325,"Optics, chronology, and statics,",o5157-l35320,/ætɪks/ | /ætɪks/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
these | peace,With twenty harder names than these,o5157-l35330,"Disturb my brain, and break my peace.",o5157-l35335,/iːz/ | /iːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
peace | these,"Disturb my brain, and break my peace.",o5157-l35335,With twenty harder names than these,o5157-l35330,/iːs/ | /iːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
inconsistencies | b's,All seeming inconsistencies,o5157-l35340,"Are nicely solv'd by a's, and b's;",o5157-l35345,/ɪstnsiz/ | /iːz/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
b's | inconsistencies,"Are nicely solv'd by a's, and b's;",o5157-l35345,All seeming inconsistencies,o5157-l35340,/iːz/ | /ɪstnsiz/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
prisms | syllogisms,"Our eye-sight is disprov'd by prisms,",o5157-l35350,Our arguments by syllogisms.,o5157-l35355,/ɪzmz/ | /ɪlədʒɪzmz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
syllogisms | prisms,Our arguments by syllogisms.,o5157-l35355,"Our eye-sight is disprov'd by prisms,",o5157-l35350,/ɪlədʒɪzmz/ | /ɪzmz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
write | white,If I shou'd confidently write,o5157-l35360,"This ink is black, this paper white,",o5157-l35365,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
white | write,"This ink is black, this paper white,",o5157-l35365,If I shou'd confidently write,o5157-l35360,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
fuller | colour,"Or, to express myself yet fuller,",o5157-l35370,"Shou'd say that black, or white's a colour;",o5157-l35375,/ʊlə/ | /ʌlə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
colour | fuller,"Shou'd say that black, or white's a colour;",o5157-l35375,"Or, to express myself yet fuller,",o5157-l35370,/ʌlə/ | /ʊlə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
one | reflection,"They'd contradict it, and perplex one",o5157-l35380,"With motion, rays, and their reflexion,",o5157-l35385,/ʌn/ | /ekʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
reflection | one,"With motion, rays, and their reflexion,",o5157-l35385,"They'd contradict it, and perplex one",o5157-l35380,/ekʃn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
by | eye,And solve th' apparent falsehood by,o5157-l35390,The curious texture of the eye.,o5157-l35395,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
eye | by,The curious texture of the eye.,o5157-l35395,And solve th' apparent falsehood by,o5157-l35390,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
it | it,"Shou'd I the poker want, and take it,",o5157-l35400,"When't looks as hot, as fire can make it,",o5157-l35405,/ɪt/ | /ɪt/,identical,<b>a</b><b>a</b>,pers00115,o5157-w0720
it | it,"When't looks as hot, as fire can make it,",o5157-l35405,"Shou'd I the poker want, and take it,",o5157-l35400,/ɪt/ | /ɪt/,identical,<b>a</b><b>a</b>,pers00115,o5157-w0720
coat | hot,"And burn my finger, and my coat,",o5157-l35410,"They'd flatly tell me, 'tis not hot;",o5157-l35415,/əʊt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
hot | coat,"They'd flatly tell me, 'tis not hot;",o5157-l35415,"And burn my finger, and my coat,",o5157-l35410,/ɒt/ | /əʊt/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
true | you,"The fire, say they, has in't, 'tis true,",o5157-l35420,The pow'r of causing heat in you;,o5157-l35425,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
you | true,The pow'r of causing heat in you;,o5157-l35425,"The fire, say they, has in't, 'tis true,",o5157-l35420,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
you | you,"But no more heat's in fire that heats you,",o5157-l35430,Than there is pain in stick that beats you.,o5157-l35435,/uː/ | /uː/,identical,<b>a</b><b>a</b>,pers00115,o5157-w0720
you | you,Than there is pain in stick that beats you.,o5157-l35435,"But no more heat's in fire that heats you,",o5157-l35430,/uː/ | /uː/,identical,<b>a</b><b>a</b>,pers00115,o5157-w0720
expound | sound,Thus too philosophers expound,o5157-l35440,"The names of odour, taste, and sound;",o5157-l35445,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
sound | expound,"The names of odour, taste, and sound;",o5157-l35445,Thus too philosophers expound,o5157-l35440,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
meat | eat,"The salts, and juices in all meat",o5157-l35450,"Affect the tongues of them that eat,",o5157-l35455,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
eat | meat,"Affect the tongues of them that eat,",o5157-l35455,"The salts, and juices in all meat",o5157-l35450,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
power | sour,And by some secret poignant power,o5157-l35460,"Give them the taste of sweet, and sour.",o5157-l35465,/aʊə/ | /aʊə/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
sour | power,"Give them the taste of sweet, and sour.",o5157-l35465,And by some secret poignant power,o5157-l35460,/aʊə/ | /aʊə/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
roses | noses,"Carnations, violets, and roses",o5157-l35470,Cause a sensation in our noses;,o5157-l35475,/əʊzɪz/ | /əʊzɪz/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
noses | roses,Cause a sensation in our noses;,o5157-l35475,"Carnations, violets, and roses",o5157-l35470,/əʊzɪz/ | /əʊzɪz/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
tell | smell,But then there's none of us can tell,o5157-l35480,"The things themselves have taste, or smell.",o5157-l35485,/el/ | /el/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
smell | tell,"The things themselves have taste, or smell.",o5157-l35485,But then there's none of us can tell,o5157-l35480,/el/ | /el/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
sings | strings,"So when melodious Mason sings,",o5157-l35490,"Or Gethring tunes the trembling strings,",o5157-l35495,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
strings | sings,"Or Gethring tunes the trembling strings,",o5157-l35495,"So when melodious Mason sings,",o5157-l35490,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
alarms | arms,Or when the trumpet's brisk alarms,o5157-l35500,"Call forth the cheerful youth to arms,",o5157-l35505,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
arms | alarms,"Call forth the cheerful youth to arms,",o5157-l35505,Or when the trumpet's brisk alarms,o5157-l35500,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
air | ear,Convey'd thro' undulating air,o5157-l35510,The music's only in the ear.,o5157-l35515,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
ear | air,The music's only in the ear.,o5157-l35515,Convey'd thro' undulating air,o5157-l35510,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
high | nigh,"We're told how planets roll on high,",o5157-l35520,"How large their orbits, and how nigh;",o5157-l35525,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
nigh | high,"How large their orbits, and how nigh;",o5157-l35525,"We're told how planets roll on high,",o5157-l35520,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
know | no,I hope in little time to know,o5157-l35530,"Whether the moon's a cheese, or no;",o5157-l35535,/əʊ/ | /əʊ/,rich,<b>a</b><b>a</b>,pers00115,o5157-w0720
no | know,"Whether the moon's a cheese, or no;",o5157-l35535,I hope in little time to know,o5157-l35530,/əʊ/ | /əʊ/,rich,<b>a</b><b>a</b>,pers00115,o5157-w0720
you | belly,"Whether the man in't, as some tell ye,",o5157-l35540,With beef and carrots fills his belly;,o5157-l35545,/iː/ | /eli/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
belly | you,With beef and carrots fills his belly;,o5157-l35545,"Whether the man in't, as some tell ye,",o5157-l35540,/eli/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
confined | mankind,Why like a lunatic confin'd,o5157-l35550,He lives at distance from mankind;,o5157-l35555,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
mankind | confined,He lives at distance from mankind;,o5157-l35555,Why like a lunatic confin'd,o5157-l35550,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
shake | back,"When he at one good hearty shake,",o5157-l35560,Might whirl his prison off his back;,o5157-l35565,/eɪk/ | /æk/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
back | shake,Might whirl his prison off his back;,o5157-l35565,"When he at one good hearty shake,",o5157-l35560,/æk/ | /eɪk/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
nut | out,Or like a maggot in a nut,o5157-l35570,Full bravely eat his passage out.,o5157-l35575,/ʌt/ | /aʊt/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
out | nut,Full bravely eat his passage out.,o5157-l35575,Or like a maggot in a nut,o5157-l35570,/aʊt/ | /ʌt/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
discoveries | arise,Who knows what vast discoveries,o5157-l35580,From such inquiries might arise?,o5157-l35585,/ʌvriz/ | /aɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
arise | discoveries,From such inquiries might arise?,o5157-l35585,Who knows what vast discoveries,o5157-l35580,/aɪz/ | /ʌvriz/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
nation | speculation,"But feuds, and tumults in the nation",o5157-l35590,Disturb such curious speculation.,o5157-l35595,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
speculation | nation,Disturb such curious speculation.,o5157-l35595,"But feuds, and tumults in the nation",o5157-l35590,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
state | fate,"Cambridge from furious broils of state,",o5157-l35600,Foresees her near-approaching fate;,o5157-l35605,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
fate | state,Foresees her near-approaching fate;,o5157-l35605,"Cambridge from furious broils of state,",o5157-l35600,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
removed | approved,"Her surest patrons are remov'd,",o5157-l35610,And her triumphant foes approv'd.,o5157-l35615,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
approved | removed,And her triumphant foes approv'd.,o5157-l35615,"Her surest patrons are remov'd,",o5157-l35610,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
take | sake,"No more! this due to friendship take,",o5157-l35620,Not idly writ for writing's sake;,o5157-l35625,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
sake | take,Not idly writ for writing's sake;,o5157-l35625,"No more! this due to friendship take,",o5157-l35620,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
respect | neglect,"No longer question my respect,",o5157-l35630,Nor call this short delay neglect;,o5157-l35635,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
neglect | respect,Nor call this short delay neglect;,o5157-l35635,"No longer question my respect,",o5157-l35630,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
see | sincerity,"At least excuse it, when you see",o5157-l35640,This pledge of my sincerity;,o5157-l35645,/iː/ | /erəti/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
sincerity | see,This pledge of my sincerity;,o5157-l35645,"At least excuse it, when you see",o5157-l35640,/erəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
easy | you,"For one who rhimes to make you easy,",o5157-l35650,"And his invention strains to please you,",o5157-l35655,/iːzi/ | /uː/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
you | easy,"And his invention strains to please you,",o5157-l35655,"For one who rhimes to make you easy,",o5157-l35650,/uː/ | /iːzi/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
brains | feigns,"To shew his friendship cracks his brains,",o5157-l35660,Sure is a mad-man if he feigns.,o5157-l35665,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
feigns | brains,Sure is a mad-man if he feigns.,o5157-l35665,"To shew his friendship cracks his brains,",o5157-l35660,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
table | fable,"ARTIST, who underneath my table",o5157-l36050,"Who, if we may believe the fable,",o5157-l36060,/eɪbl/ | /eɪbl/,full,<b>a</b>b<b>a</b>b,pers00115,o5157-w0780
displayed | maid,Thy curious texture hast display'd;,o5157-l36055,Wert once a fair ingenious maid:,o5157-l36065,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00115,o5157-w0780
fable | table,"Who, if we may believe the fable,",o5157-l36060,"ARTIST, who underneath my table",o5157-l36050,/eɪbl/ | /eɪbl/,full,<b>a</b>b<b>a</b>b,pers00115,o5157-w0780
maid | displayed,Wert once a fair ingenious maid:,o5157-l36065,Thy curious texture hast display'd;,o5157-l36055,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00115,o5157-w0780
spider | wider,"Insidious, restless, watchful spider,",o5157-l36070,"Extend thy artful fabric wider,",o5157-l36080,/aɪdə/ | /aɪdə/,full,<b>a</b>b<b>a</b>b,pers00115,o5157-w0780
broom | room,"Fear no osficious damsel's broom,",o5157-l36075,And spread thy banners round my room.,o5157-l36085,/uːm/ | /uːm/,full,a<b>b</b>a<b>b</b>,pers00115,o5157-w0780
wider | spider,"Extend thy artful fabric wider,",o5157-l36080,"Insidious, restless, watchful spider,",o5157-l36070,/aɪdə/ | /aɪdə/,full,<b>a</b>b<b>a</b>b,pers00115,o5157-w0780
room | broom,And spread thy banners round my room.,o5157-l36085,"Fear no osficious damsel's broom,",o5157-l36075,/uːm/ | /uːm/,full,a<b>b</b>a<b>b</b>,pers00115,o5157-w0780
ceiling | dwelling,"Swept from the rich man's costly ceiling,",o5157-l36090,"Here may'st thou find a peaceful dwelling,",o5157-l36100,/iːlɪŋ/ | /elɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00115,o5157-w0780
roof | woof,Thou'rt welcome to my homely roof;,o5157-l36095,And undisturb'd attend thy woof.,o5157-l36105,/uːf/ | /uːf/,full,a<b>b</b>a<b>b</b>,pers00115,o5157-w0780
dwelling | ceiling,"Here may'st thou find a peaceful dwelling,",o5157-l36100,"Swept from the rich man's costly ceiling,",o5157-l36090,/elɪŋ/ | /iːlɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00115,o5157-w0780
woof | roof,And undisturb'd attend thy woof.,o5157-l36105,Thou'rt welcome to my homely roof;,o5157-l36095,/uːf/ | /uːf/,full,a<b>b</b>a<b>b</b>,pers00115,o5157-w0780
stare at | garret,"Whilst I thy wond'rous fabric stare at,",o5157-l36110,"Like thee confin'd to lonely garret,",o5157-l36120,/eəætsteəæt/ | /ærət/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00115,o5157-w0780
fate | state,And think on hapless poet's fate;,o5157-l36115,And rudely banish'd rooms of state.,o5157-l36125,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>,pers00115,o5157-w0780
garret | stare at,"Like thee confin'd to lonely garret,",o5157-l36120,"Whilst I thy wond'rous fabric stare at,",o5157-l36110,/ærət/ | /eəætsteəæt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00115,o5157-w0780
state | fate,And rudely banish'd rooms of state.,o5157-l36125,And think on hapless poet's fate;,o5157-l36115,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>,pers00115,o5157-w0780
body | noddy,And as from out thy tortur'd body,o5157-l36130,"So does he labour, like a noddy,",o5157-l36140,/ɒdi/ | /ɒdi/,full,<b>a</b>b<b>a</b>b,pers00115,o5157-w0780
pain | brain,"Thou draw'st thy slender string with pain,",o5157-l36135,To spin materials from his brain.,o5157-l36145,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00115,o5157-w0780
