Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
glides,4,/aɪ/,/aɪdz/
waste,4,/eɪ/,/eɪst/
dust,4,/ʌ/,/ʌst/
twine,4,/aɪ/,/aɪn/
share,4,/eə/,/eə/
vows,4,/aʊ/,/aʊz/
nile,4,/aɪ/,/aɪl/
cheeks,4,/iː/,/iːks/
stings,4,/ɪ/,/ɪŋz/
won,4,/ʌ/,/ʌn/
pressed,4,/e/,/est/
crowds,4,/aʊ/,/aʊdz/
cried,4,/aɪ/,/aɪd/
led,4,/e/,/ed/
burst,3,/ɜː/,/ɜːst/
found,3,/aʊ/,/aʊnd/
reigns,3,/eɪ/,/eɪnz/
betray,3,/eɪ/,/eɪ/
desire,3,/ə/,/æə/
man,3,/æ/,/æn/
fame,3,/eɪ/,/eɪm/
dance,3,/ɑː/,/ɑːns/
fears,3,/ɪə/,/ɪəz/
rod,3,/ɒ/,/ɒd/
shone,3,/ɒ/,/ɒn/
gods,3,/ɒ/,/ɒdz/
part,3,/ɑː/,/ɑːt/
owns,3,/əʊ/,/əʊnz/
dressed,3,/e/,/est/
stray,3,/eɪ/,/eɪ/
forlorn,3,/ɔː/,/ɔːn/
fires,3,/ə/,/æəz/
repair,3,/eə/,/eə/
power,3,/ʊə/,/aʊə/
word,3,/ɜː/,/ɜːd/
abode,3,/əʊ/,/əʊd/
calls,3,/ɔː/,/ɔːlz/
admire,3,/ə/,/æə/
bare,3,/eə/,/eə/
array,3,/eɪ/,/eɪ/
frowned,3,/aʊ/,/aʊnd/
reveal,3,/iː/,/iːl/
grain,3,/eɪ/,/eɪn/
aid,3,/eɪ/,/eɪd/
confined,3,/aɪ/,/aɪnd/
distils,3,/ɪ/,/ɪlz/
crowd,3,/aʊ/,/aʊd/
folds,3,/əʊ/,/əʊldz/
yell,3,/e/,/el/
disarms,3,/ɑː/,/ɑːmz/
strains,3,/eɪ/,/eɪnz/
roars,3,/ɔː/,/ɔːz/
gleam,3,/iː/,/iːm/
stand,3,/æ/,/ænd/
band,3,/æ/,/ænd/
gazed,3,/eɪ/,/eɪzd/
child,3,/aɪ/,/aɪld/
smiled,3,/aɪ/,/aɪld/
mourns,3,/ɔː/,/ɔːnz/
back,3,/æ/,/æk/
bind,3,/aɪ/,/aɪnd/
mines,3,/aɪ/,/aɪnz/
arm,3,/ɑː/,/ɑːm/
warm,3,/ɔː/,/ɔːm/
mourned,3,/ɔː/,/ɔːnd/
rude,3,/uː/,/uːd/
coast,3,/əʊ/,/əʊst/
frost,3,/ɒ/,/ɒst/
driven,3,/ɪ/,/ɪvn/
heaven,3,/e/,/evn/
quaff,3,/ɒ/,/ɒf/
laugh,3,/ɑː/,/ɑːf/
hear,3,/ɪə/,/ɪə/
arise,3,/aɪ/,/aɪz/
globe,3,/əʊ/,/əʊb/
robe,3,/əʊ/,/əʊb/
dells,3,/e/,/elz/
swim,3,/ɪ/,/ɪm/
engage,3,/eɪ/,/eɪdʒ/
pass,3,/ɑː/,/ɑːs/
nice,3,/aɪ/,/aɪs/
ice,3,/aɪ/,/aɪs/
fanes,3,/eɪ/,/eɪnz/
wove,3,/əʊ/,/əʊv/
thong,3,/ɒ/,/ɒŋ/
strong,3,/ɒ/,/ɒŋ/
tries,3,/aɪ/,/aɪz/
threads,3,/e/,/edz/
plays,3,/eɪ/,/eɪz/
assumes,3,/uː/,/uːmz/
plumes,3,/uː/,/uːmz/
seat,3,/iː/,/iːt/
throws,3,/əʊ/,/əʊz/
blooms,3,/uː/,/uːmz/
overwhelms,3,/ɔː/,/ɔːwelmz/
wheel,3,/iː/,/iːl/
grace,3,/eɪ/,/eɪs/
bold,3,/əʊ/,/əʊld/
bust,3,/ʌ/,/ʌst/
blends,3,/e/,/endz/
bound,3,/aʊ/,/aʊnd/
roots,3,/uː/,/uːts/
seed,3,/iː/,/iːd/
clay,3,/eɪ/,/eɪ/
hight,3,/aɪ/,/aɪt/
bloom,3,/uː/,/uːm/
shrink,3,/ɪ/,/ɪŋk/
lakes,3,/eɪ/,/eɪks/
sink,3,/ɪ/,/ɪŋk/
wheels,3,/iː/,/iːlz/
draws,3,/ɔː/,/ɔːz/
tower,3,/ʊə/,/aʊə/
ascends,3,/e/,/endz/
wins,3,/ɪ/,/ɪnz/
serene,3,/iː/,/iːn/
winds,3,/ɪ/,/ɪndz/
sings,3,/ɪ/,/ɪŋz/
sweeps,3,/iː/,/iːps/
spells,3,/e/,/elz/
stains,3,/eɪ/,/eɪnz/
divine,3,/aɪ/,/aɪn/
divides,3,/aɪ/,/aɪdz/
lead,3,/iː/,/iːd/
hills,3,/ɪ/,/ɪlz/
blend,3,/e/,/end/
pursues,3,/uː/,/uːz/
well,3,/e/,/el/
grave,3,/ɑː/,/ɑːv/
mine,3,/aɪ/,/aɪn/
pursue,3,/uː/,/uː/
sage,3,/eɪ/,/eɪdʒ/
breaks,3,/eɪ/,/eɪks/
bells,3,/e/,/elz/
pale,3,/eɪ/,/eɪl/
outspread,3,/e/,/ed/
impressed,3,/e/,/est/
defend,3,/e/,/end/
dew,3,/uː/,/uː/
joins,3,/ɔɪ/,/ɔɪnz/
maids,3,/eɪ/,/eɪdz/
cry,3,/aɪ/,/aɪ/
life,3,/aɪ/,/aɪf/
gleams,3,/iː/,/iːmz/
view,2,/uː/,/uː/
yield,2,/iː/,/iːld/
live,2,/ɪ/,/ɪv/
spray,2,/eɪ/,/eɪ/
weep,2,/iː/,/iːp/
rove,2,/əʊ/,/əʊv/
face,2,/eɪ/,/eɪs/
joy,2,/ɔɪ/,/ɔɪ/
prove,2,/uː/,/uːv/
prolong,2,/ɒ/,/ɒŋ/
gay,2,/eɪ/,/eɪ/
thrill,2,/ɪ/,/ɪl/
kings,2,/ɪ/,/ɪŋz/
nods,2,/ɒ/,/ɒdz/
end,2,/e/,/end/
rebound,2,/aʊ/,/aʊnd/
joys,2,/ɔɪ/,/ɔɪz/
tones,2,/əʊ/,/əʊnz/
cars,2,/ɑː/,/ɑːz/
bright,2,/aɪ/,/aɪt/
spheres,2,/ɪə/,/ɪəz/
mock,2,/ɒ/,/ɒk/
rock,2,/ɒ/,/ɒk/
womb,2,/uː/,/uːm/
shield,2,/iː/,/iːld/
sight,2,/aɪ/,/aɪt/
retires,2,/ə/,/æəz/
fane,2,/eɪ/,/eɪn/
worm,2,/ɜː/,/ɜːm/
alarm,2,/ɑː/,/ɑːm/
claws,2,/ɔː/,/ɔːz/
betrayed,2,/eɪ/,/eɪd/
combine,2,/aɪ/,/ɒmbaɪn/
brass,2,/ɑː/,/ɑːs/
flash,2,/æ/,/æʃ/
darts,2,/ɑː/,/ɑːts/
oars,2,/ɔː/,/ɔːz/
grind,2,/aɪ/,/aɪnd/
arrest,2,/e/,/est/
seize,2,/iː/,/iːz/
cloud,2,/aʊ/,/aʊd/
combined,2,/aɪ/,/ɒmbaɪnd/
nod,2,/ɒ/,/ɒd/
holds,2,/əʊ/,/əʊldz/
hell,2,/e/,/el/
fled,2,/e/,/ed/
old,2,/əʊ/,/əʊld/
repelled,2,/e/,/eld/
surprise,2,/aɪ/,/aɪz/
fibre-trains,2,/eɪ/,/eɪnz/
recede,2,/iː/,/iːd/
retreats,2,/iː/,/iːts/
bent,2,/e/,/ent/
rent,2,/e/,/ent/
strung,2,/ʌ/,/ʌŋ/
forth,2,/ɔː/,/ɔːθ/
north,2,/ɔː/,/ɔːθ/
mouth,2,/aʊ/,/aʊθ/
south,2,/aʊ/,/aʊθ/
foe,2,/əʊ/,/əʊ/
retreat,2,/iː/,/iːt/
revive,2,/aɪ/,/aɪv/
alive,2,/aɪ/,/aɪv/
concealed,2,/iː/,/iːld/
returned,2,/ɜː/,/ɜːnd/
expired,2,/ə/,/æəd/
unknown,2,/əʊ/,/əʊn/
bears,2,/eə/,/eəz/
pursued,2,/uː/,/uːd/
isles,2,/aɪ/,/aɪlz/
steer,2,/ɪə/,/ɪə/
pervade,2,/eɪ/,/eɪd/
collect,2,/e/,/ɒlekt/
applaud,2,/ɔː/,/ɔːd/
obey,2,/eɪ/,/eɪ/
sweet,2,/iː/,/iːt/
cold,2,/əʊ/,/əʊld/
adorns,2,/ɔː/,/ɔːnz/
horns,2,/ɔː/,/ɔːnz/
mane,2,/eɪ/,/eɪn/
wiles,2,/aɪ/,/aɪlz/
limb,2,/ɪ/,/ɪm/
years,2,/ɪə/,/ɪəz/
please,2,/iː/,/iːz/
charm,2,/ɑː/,/ɑːm/
morass,2,/æ/,/æs/
saline,2,/eɪ/,/eɪlaɪn/
steeps,2,/iː/,/iːps/
rung,2,/ʌ/,/ʌŋ/
refines,2,/aɪ/,/aɪnz/
slides,2,/aɪ/,/aɪdz/
thee,2,/iː/,/iː/
guest,2,/e/,/est/
deplore,2,/ɔː/,/ɔː/
calcine,2,/aɪ/,/ælsaɪn/
betwixt,2,/ɪ/,/ɪkst/
preside,2,/aɪ/,/aɪd/
drinks,2,/ɪ/,/ɪŋks/
mould,2,/əʊ/,/əʊld/
state,2,/eɪ/,/eɪt/
shrouds,2,/aʊ/,/aʊdz/
torn,2,/ɔː/,/ɔːn/
amazed,2,/eɪ/,/eɪzd/
rolls,2,/əʊ/,/əʊlz/
poles,2,/əʊ/,/əʊlz/
climb,2,/aɪ/,/aɪm/
dreams,2,/iː/,/iːmz/
oppressed,2,/e/,/est/
glooms,2,/uː/,/uːmz/
clings,2,/ɪ/,/ɪŋz/
rush,2,/ʌ/,/ʌʃ/
crush,2,/ʌ/,/ʌʃ/
still,2,/ɪ/,/ɪl/
braved,2,/eɪ/,/eɪvd/
shoots,2,/uː/,/uːts/
doom,2,/uː/,/uːm/
bier,2,/ɪə/,/ɪə/
sail,2,/eɪ/,/eɪl/
shakes,2,/eɪ/,/eɪks/
diffuse,2,/uː/,/uːz/
chill,2,/ɪ/,/ɪl/
direct,2,/e/,/ekt/
source,2,/ɔː/,/ɔːs/
lave,2,/eɪ/,/eɪv/
divide,2,/aɪ/,/aɪd/
pervades,2,/eɪ/,/eɪdz/
suspend,2,/e/,/end/
jaws,2,/ɔː/,/ɔːz/
whale,2,/eɪ/,/eɪl/
within,2,/ɪ/,/ɪn/
piles,2,/aɪ/,/aɪlz/
shine,2,/aɪ/,/aɪn/
returns,2,/ɜː/,/ɜːnz/
spell,2,/e/,/el/
bleak,2,/iː/,/iːk/
peak,2,/iː/,/iːk/
dwells,2,/e/,/elz/
wells,2,/e/,/elz/
locks,2,/ɒ/,/ɒks/
domes,2,/əʊ/,/əʊmz/
steam,2,/iː/,/iːm/
tongues,2,/ʌ/,/ʌŋz/
taste,2,/eɪ/,/eɪst/
cling,2,/ɪ/,/ɪŋ/
graced,2,/eɪ/,/eɪst/
thought,2,/ɔː/,/ɔːt/
ide,2,/aɪ/,/aɪd/
gaze,2,/eɪ/,/eɪz/
commands,2,/ɑː/,/ɑːndz/
fins,2,/ɪ/,/ɪnz/
queen,2,/iː/,/iːn/
wears,2,/eə/,/eəz/
loom,2,/uː/,/uːm/
more,2,/ɔː/,/ɔː/
screams,2,/iː/,/iːmz/
fleet,2,/iː/,/iːt/
brings,2,/ɪ/,/ɪŋz/
fear,2,/ɪə/,/ɪə/
turned,2,/ɜː/,/ɜːnd/
teeth,2,/iː/,/iːθ/
ring,2,/ɪ/,/ɪŋ/
bud,2,/ʌ/,/ʌd/
fog,2,/ɒ/,/ɒg/
bog,2,/ɒ/,/ɒg/
creeps,2,/iː/,/iːps/
hearse,2,/ɜː/,/ɜːs/
forms,2,/ɔː/,/ɔːmz/
storms,2,/ɔː/,/ɔːmz/
bowed,2,/əʊ/,/əʊd/
road,2,/əʊ/,/əʊd/
yields,2,/iː/,/iːldz/
fields,2,/iː/,/iːldz/
wide,2,/aɪ/,/aɪd/
binds,2,/aɪ/,/aɪndz/
leaves,2,/iː/,/iːvz/
neck,2,/e/,/ek/
rein,2,/eɪ/,/eɪn/
same,2,/eɪ/,/eɪm/
fibre-line,2,/aɪ/,/aɪn/
ball,2,/ɔː/,/ɔːl/
plume,2,/uː/,/uːm/
scale,2,/eɪ/,/eɪl/
bough,2,/aʊ/,/aʊ/
stain,2,/eɪ/,/eɪn/
weaves,2,/iː/,/iːvz/
guile,2,/aɪ/,/aɪl/
rose,2,/əʊ/,/əʊz/
droops,2,/uː/,/uːps/
cups,2,/ʌ/,/ʌps/
stems,2,/e/,/emz/
gems,2,/e/,/emz/
reed,2,/iː/,/iːd/
dame,2,/eɪ/,/eɪm/
lives,2,/aɪ/,/aɪvz/
approves,2,/uː/,/uːvz/
toils,2,/ɔɪ/,/ɔɪlz/
domains,2,/eɪ/,/eɪnz/
aside,2,/aɪ/,/aɪd/
veil,2,/eɪ/,/eɪl/
chaste,2,/eɪ/,/eɪst/
hairs,2,/eə/,/eəz/
fleece,2,/iː/,/iːs/
sod,2,/ɒ/,/ɒd/
died,2,/aɪ/,/aɪd/
tribes,2,/aɪ/,/aɪbz/
replied,2,/aɪ/,/aɪd/
impends,2,/e/,/endz/
base,2,/eɪ/,/eɪs/
deck,2,/e/,/ek/
walk,2,/ɔː/,/ɔːk/
may,2,/eɪ/,/eɪ/
throngs,2,/ɒ/,/ɒŋz/
resound,2,/aʊ/,/aʊnd/
flows,2,/əʊ/,/əʊz/
groan,2,/əʊ/,/əʊn/
disclose,2,/əʊ/,/əʊz/
walks,2,/ɔː/,/ɔːks/
stalks,2,/ɔː/,/ɔːks/
near,2,/ɪə/,/ɪə/
strife,2,/aɪ/,/aɪf/
desires,2,/ə/,/æəz/
shame,1,/eɪ/,/eɪm/
defame,1,/eɪ/,/eɪm/
wage,1,/eɪ/,/eɪdʒ/
friend,1,/e/,/end/
enclose,1,/əʊ/,/əʊz/
prose,1,/əʊ/,/əʊz/
inspire,1,/ə/,/æə/
profound,1,/aʊ/,/aʊnd/
refine,1,/aɪ/,/aɪn/
immersed,1,/ɜː/,/ɜːst/
excel,1,/e/,/el/
moles,1,/əʊ/,/əʊlz/
holes,1,/əʊ/,/əʊlz/
true,1,/uː/,/uː/
appears,1,/ɪə/,/ɪəz/
rams,1,/æ/,/æmz/
dams,1,/æ/,/æmz/
gourmandise,1,/aɪ/,/ɔːməndaɪz/
size,1,/aɪ/,/aɪz/
learn,1,/ɜː/,/ɜːn/
churn,1,/ɜː/,/ɜːn/
believed,1,/iː/,/iːvd/
received,1,/iː/,/iːvd/
fed,1,/e/,/ed/
bread,1,/e/,/ed/
give,1,/ɪ/,/ɪv/
cream,1,/iː/,/iːm/
stare,1,/eə/,/eə/
exclaim,1,/eɪ/,/eɪm/
know,1,/əʊ/,/əʊ/
brush,1,/ʌ/,/ʌʃ/
bush,1,/ʊ/,/ʊʃ/
find,1,/aɪ/,/aɪnd/
conceal,1,/iː/,/iːl/
span,1,/æ/,/æn/
disgrace,1,/eɪ/,/eɪs/
coy,1,/ɔɪ/,/ɔɪ/
beguile,1,/aɪ/,/aɪl/
supply,1,/aɪ/,/aɪ/
debonnair,1,/eə/,/eə/
will,1,/ɪ/,/ɪl/
create,1,/eɪ/,/eɪt/
indicate,1,/eɪ/,/ɪndɪkeɪt/
hydrogene,1,/iː/,/iːn/
spleen,1,/iː/,/iːn/
take,1,/eɪ/,/eɪk/
steak,1,/eɪ/,/eɪk/
stump,1,/ʌ/,/ʌmp/
rump,1,/ʌ/,/ʌmp/
maw,1,/ɔː/,/ɔː/
raw,1,/ɔː/,/ɔː/
hide,1,/aɪ/,/aɪd/
equality,1,/ə/,/ɒləti/
france,1,/ɑː/,/ɑːns/
deem,1,/iː/,/iːm/
