r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
blow | low," Do'st hear the bleak winds loudly blow,",o4985-l29950," Or sitting in thy cavern low,",o4985-l29945,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
owl | howl," Or the hoarse death-boding owl,",o4985-l29955," Or village maistiff's wakeful howl,",o4985-l29960,/aʊl/ | /aʊl/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
howl | owl," Or village maistiff's wakeful howl,",o4985-l29960," Or the hoarse death-boding owl,",o4985-l29955,/aʊl/ | /aʊl/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
room | gloom, While through thy melancholy room,o4985-l29965, A dim lamp casts an awful gloom;,o4985-l29970,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
gloom | room, A dim lamp casts an awful gloom;,o4985-l29970, While through thy melancholy room,o4985-l29965,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
green | seen," Thou, that on the meadow green,",o4985-l29975," Or daisy'd upland art not seen,",o4985-l29980,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
seen | green," Or daisy'd upland art not seen,",o4985-l29980," Thou, that on the meadow green,",o4985-l29975,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
nooks | brooks," But wandering by the dusky nooks,",o4985-l29985," And the pensive-falling brooks,",o4985-l29990,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
brooks | nooks," And the pensive-falling brooks,",o4985-l29990," But wandering by the dusky nooks,",o4985-l29985,/ʊks/ | /ʊks/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
rock | flock," Or near some rugged, herbless rock,",o4985-l29995, Where no shepherd keeps his flock! ,o4985-l30000,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
flock | rock, Where no shepherd keeps his flock! ,o4985-l30000," Or near some rugged, herbless rock,",o4985-l29995,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
come | hum,"Musing maid, to thee I come,",o4985-l30005, Hating the tradeful city's hum;,o4985-l30010,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
hum | come, Hating the tradeful city's hum;,o4985-l30010,"Musing maid, to thee I come,",o4985-l30005,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
thee | free," O let me calmly dwell with thee,",o4985-l30015," From noisy mirth and business free,",o4985-l30020,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
free | thee," From noisy mirth and business free,",o4985-l30020," O let me calmly dwell with thee,",o4985-l30015,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
skies | despise," With meditation seek the skies,",o4985-l30025, This folly-fetter'd world despise! ,o4985-l30030,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
despise | skies, This folly-fetter'd world despise! ,o4985-l30030," With meditation seek the skies,",o4985-l30025,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
flew | peru,WHEN fierce PISARRO'S legions flew,o5155-l22745,"O'er ravag'd fields of rich Peru,",o5155-l22750,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
peru | flew,"O'er ravag'd fields of rich Peru,",o5155-l22750,WHEN fierce PISARRO'S legions flew,o5155-l22745,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
woes | rose,"Struck with his bleeding people's woes,",o5155-l22755,Old India's aweful Genius rose.,o5155-l22760,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
rose | woes,Old India's aweful Genius rose.,o5155-l22760,"Struck with his bleeding people's woes,",o5155-l22755,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
stone | groan,"He sat on Andes' topmost stone,",o5155-l22765,And heard a thousand nations groan;,o5155-l22770,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
groan | stone,And heard a thousand nations groan;,o5155-l22770,"He sat on Andes' topmost stone,",o5155-l22765,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
tore | gore,"For grief his feathery crown he tore,",o5155-l22775,To see huge PLATA foam with gore;,o5155-l22780,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
gore | tore,To see huge PLATA foam with gore;,o5155-l22780,"For grief his feathery crown he tore,",o5155-l22775,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
ground | round,"He broke his arrows, stampt the ground,",o5155-l22785,To view his cities smoaking round.,o5155-l22790,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
round | ground,To view his cities smoaking round.,o5155-l22790,"He broke his arrows, stampt the ground,",o5155-l22785,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
gold | rolled,"What woes, he cry'd, hath lust of gold",o5155-l22795,O'er my poor country widely roll'd;,o5155-l22800,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
rolled | gold,O'er my poor country widely roll'd;,o5155-l22800,"What woes, he cry'd, hath lust of gold",o5155-l22795,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
tear | there,"Plunderers proceed! my bowels tear,",o5155-l22805,But ye shall meet destruction there;,o5155-l22810,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
there | tear,But ye shall meet destruction there;,o5155-l22810,"Plunderers proceed! my bowels tear,",o5155-l22805,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
rise | avarice,From the deep-vaulted mine shall rise,o5155-l22815,"Th' insatiate fiend, pale Avarice!",o5155-l22820,/aɪz/ | /ævrɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0360
avarice | rise,"Th' insatiate fiend, pale Avarice!",o5155-l22820,From the deep-vaulted mine shall rise,o5155-l22815,/ævrɪs/ | /aɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0360
fly | amity,"Whose steps shall trembling Justice fly,",o5155-l22825,"Peace, Order, Law, and Amity!",o5155-l22830,/aɪ/ | /æmɪti/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0360
amity | fly,"Peace, Order, Law, and Amity!",o5155-l22830,"Whose steps shall trembling Justice fly,",o5155-l22825,/æmɪti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0360
cursed | thirst,I see all Europe's children curst,o5155-l22835,With lucre's universal thirst:,o5155-l22840,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
thirst | cursed,With lucre's universal thirst:,o5155-l22840,I see all Europe's children curst,o5155-l22835,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
away | repay,"The rage that sweeps my sons away,",o5155-l22845,My baneful gold shall well repay.,o5155-l22850,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
repay | away,My baneful gold shall well repay.,o5155-l22850,"The rage that sweeps my sons away,",o5155-l22845,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
joy | boy,"FArewell thou dimpled cherub Joy,",o4985-l29315," Thou rose-crown'd, ever-smiling boy,",o4985-l29320,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
boy | joy," Thou rose-crown'd, ever-smiling boy,",o4985-l29320,"FArewell thou dimpled cherub Joy,",o4985-l29315,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
lead | mead, Wont thy sister Hope to lead,o4985-l29325, To dance along the primrose mead! ,o4985-l29330,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
mead | lead, To dance along the primrose mead! ,o4985-l29330, Wont thy sister Hope to lead,o4985-l29325,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
hours | bowers,"No more, bereft of happy hours,",o4985-l29335," I seek thy lute-resounding bowers,",o4985-l29340,/æəz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
bowers | hours," I seek thy lute-resounding bowers,",o4985-l29340,"No more, bereft of happy hours,",o4985-l29335,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
repair | despair," But to yon ruin'd tower repair,",o4985-l29345," To meet the God of groans, Despair;",o4985-l29350,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
despair | repair," To meet the God of groans, Despair;",o4985-l29350," But to yon ruin'd tower repair,",o4985-l29345,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
ground | round," Who, on that ivy-darken'd ground,",o4985-l29355," Still takes at eve his silent round,",o4985-l29360,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
round | ground," Still takes at eve his silent round,",o4985-l29360," Who, on that ivy-darken'd ground,",o4985-l29355,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
beside | suicide," Or sits yon new-made grave beside,",o4985-l29365, Where lies a frantic Suicide:,o4985-l29370,/aɪd/ | /uːɪsaɪd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
suicide | beside, Where lies a frantic Suicide:,o4985-l29370," Or sits yon new-made grave beside,",o4985-l29365,/uːɪsaɪd/ | /aɪd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
break | speak," While labouring sighs my heart-strings break,",o4985-l29375, Thus to the sullen Power I speak:,o4985-l29380,/eɪk/ | /iːk/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
speak | break, Thus to the sullen Power I speak:,o4985-l29380," While labouring sighs my heart-strings break,",o4985-l29375,/iːk/ | /eɪk/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
haste | breast," ""Haste, with thy poison'd dagger, haste,",o4985-l29385,""" To pierce this sorrow-laden breast;",o4985-l29390,/eɪst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
breast | haste,""" To pierce this sorrow-laden breast;",o4985-l29390," ""Haste, with thy poison'd dagger, haste,",o4985-l29385,/est/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
night | height," ""Or lead me at the dead of night,",o4985-l29395,""" To some sea-beat mountain's height,",o4985-l29400,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
height | night,""" To some sea-beat mountain's height,",o4985-l29400," ""Or lead me at the dead of night,",o4985-l29395,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
leap | deep," ""Whence with headlong haste I'll leap",o4985-l29405,""" To the dark bosom of the deep;",o4985-l29410,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
deep | leap,""" To the dark bosom of the deep;",o4985-l29410," ""Whence with headlong haste I'll leap",o4985-l29405,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
eye | die," ""Or shew me far from human eye,",o4985-l29415,""" Some cave to muse in, starve, and die,",o4985-l29420,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
die | eye,""" Some cave to muse in, starve, and die,",o4985-l29420," ""Or shew me far from human eye,",o4985-l29415,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
near | hear," ""No weeping friend or brother near,",o4985-l29425,""" My last fond, faultering words to hear? "" ",o4985-l29430,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
hear | near,""" My last fond, faultering words to hear? "" ",o4985-l29430," ""No weeping friend or brother near,",o4985-l29425,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
oppressed | breast,"'Twas thus with weight of woes opprest,",o4985-l29435, I sought to ease my bruised breast:,o4985-l29440,/est/ | /est/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
breast | oppressed, I sought to ease my bruised breast:,o4985-l29440,"'Twas thus with weight of woes opprest,",o4985-l29435,/est/ | /est/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
shade | maid," When straight more gloomy grew the shade,",o4985-l29445, And lo! a tall majestic maid! ,o4985-l29450,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
maid | shade, And lo! a tall majestic maid! ,o4985-l29450," When straight more gloomy grew the shade,",o4985-l29445,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
fair | air,"Her limbs, not delicately fair,",o4985-l29455," Robust, and of a martial air;",o4985-l29460,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
air | fair," Robust, and of a martial air;",o4985-l29460,"Her limbs, not delicately fair,",o4985-l29455,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
shield | beheld," She bore of steel a polish'd shield,",o4985-l29465, Where highly-sculptur'd I beheld,o4985-l29470,/iːld/ | /eld/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
beheld | shield, Where highly-sculptur'd I beheld,o4985-l29470," She bore of steel a polish'd shield,",o4985-l29465,/eld/ | /iːld/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
stand | hand," Th' Athenian martyr smiling stand,",o4985-l29475, The baleful goblet in his hand;,o4985-l29480,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
hand | stand, The baleful goblet in his hand;,o4985-l29480," Th' Athenian martyr smiling stand,",o4985-l29475,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
flame | name," Sparkled her eyes with lively flame,",o4985-l29485, And Patience was the seraph's name;,o4985-l29490,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
name | flame, And Patience was the seraph's name;,o4985-l29490," Sparkled her eyes with lively flame,",o4985-l29485,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
began | man," Sternly she look'd, and stern began —",o4985-l29495," ""Thy sorrows cease, complaining man,",o4985-l29500,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
man | began," ""Thy sorrows cease, complaining man,",o4985-l29500," Sternly she look'd, and stern began —",o4985-l29495,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
moan | gone,""" Rouse thy weak soul, appease thy moan,",o4985-l29505," ""Soon are the clouds of sadness gone;",o4985-l29510,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
gone | moan," ""Soon are the clouds of sadness gone;",o4985-l29510,""" Rouse thy weak soul, appease thy moan,",o4985-l29505,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
walk | stalk,""" Tho' now in Grief's dark groves you walk,",o4985-l29515," ""Where griesly fiends around you stalk,",o4985-l29520,/ɔːk/ | /ɔːk/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
stalk | walk," ""Where griesly fiends around you stalk,",o4985-l29520,""" Tho' now in Grief's dark groves you walk,",o4985-l29515,/ɔːk/ | /ɔːk/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
lies | flies,""" Beyond, a blissful city lies,",o4985-l29525," ""Far from whose gates each anguish flies:",o4985-l29530,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
flies | lies," ""Far from whose gates each anguish flies:",o4985-l29530,""" Beyond, a blissful city lies,",o4985-l29525,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
yore | wore,""" Take thou this shield, which once of yore",o4985-l29535," ""Ulysses and Alcides wore,",o4985-l29540,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
wore | yore," ""Ulysses and Alcides wore,",o4985-l29540,""" Take thou this shield, which once of yore",o4985-l29535,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
gave | brave,""" And which in later days I gave",o4985-l29545," ""To Regulus and Raleigh brave;",o4985-l29550,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
brave | gave," ""To Regulus and Raleigh brave;",o4985-l29550,""" And which in later days I gave",o4985-l29545,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
drear | fear,""" In exile or in dungeon drear",o4985-l29555," ""Their mighty minds could banish fear;",o4985-l29560,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
fear | drear," ""Their mighty minds could banish fear;",o4985-l29560,""" In exile or in dungeon drear",o4985-l29555,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
feel | steel,""" Thy heart no tenfold woes shall feel,",o4985-l29565," ""'Twas Virtue temper'd the rough steel,",o4985-l29570,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
steel | feel," ""'Twas Virtue temper'd the rough steel,",o4985-l29570,""" Thy heart no tenfold woes shall feel,",o4985-l29565,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
wrought | brought,""" And, by her heavenly fingers wrought,",o4985-l29575," ""To me the precious present brought."" ",o4985-l29580,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
brought | wrought," ""To me the precious present brought."" ",o4985-l29580,""" And, by her heavenly fingers wrought,",o4985-l29575,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00049,o4985-w0440
heard | appeared,"ALBION exult! thy sons a voice divine have heard,",o5155-l22985,The man of Thebes hath in thy vales appear'd!,o5155-l22990,/ɜːd/ | /ɪəd/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0380
appeared | heard,The man of Thebes hath in thy vales appear'd!,o5155-l22990,"ALBION exult! thy sons a voice divine have heard,",o5155-l22985,/ɪəd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0380
fire | lyre,"Hark! with fresh rage and undiminish'd fire,",o5155-l22995,The sweet enthusiast smites the British lyre;,o5155-l23000,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0380
lyre | fire,The sweet enthusiast smites the British lyre;,o5155-l23000,"Hark! with fresh rage and undiminish'd fire,",o5155-l22995,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0380
streams | thames,"The sounds that echoed on Alphéus' streams,",o5155-l23005,Reach the delighted ear of listening Thames;,o5155-l23010,/iːmz/ | /emz/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0380
thames | streams,Reach the delighted ear of listening Thames;,o5155-l23010,"The sounds that echoed on Alphéus' streams,",o5155-l23005,/emz/ | /iːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0380
plain | strain,Lo! swift across the dusty plain,o5155-l23015,Great Theron's foaming coursers strain!,o5155-l23020,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00049,o5155-w0380
strain | plain,Great Theron's foaming coursers strain!,o5155-l23020,Lo! swift across the dusty plain,o5155-l23015,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00049,o5155-w0380
along | song,What mortal tongue e'er roll'd along,o5155-l23025,Such full impetuous tides of nervous song?,o5155-l23030,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00049,o5155-w0380
song | along,Such full impetuous tides of nervous song?,o5155-l23030,What mortal tongue e'er roll'd along,o5155-l23025,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00049,o5155-w0380
