r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
souls | controls," Our Thoughts, and turns and sanctifies our Souls:",pmp18-l00680,"Strange Force of Harmony, that thus controuls",pmp18-l00675,/əʊlz/ | /əʊlz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
move | love, While with it's utmost Art Your Sex could move,pmp18-l00685," Our Wonder only, or at best our Love:",pmp18-l00690,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
love | move," Our Wonder only, or at best our Love:",pmp18-l00690, While with it's utmost Art Your Sex could move,pmp18-l00685,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
place | raise, You far above Both these Your GOD did place;,pmp18-l00695," That with Your Numbers You our Zeal might raise,",pmp18-l00705,/eɪs/ | /eɪz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0020
destroy | joy, That Your high Pow'r might worldly Thoughts destroy;,pmp18-l00700," And, like Himself, communicate Your Joy. ",pmp18-l00710,/ɔɪ/ | /ɔɪ/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0020
raise | place," That with Your Numbers You our Zeal might raise,",pmp18-l00705, You far above Both these Your GOD did place;,pmp18-l00695,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0020
joy | destroy," And, like Himself, communicate Your Joy. ",pmp18-l00710, That Your high Pow'r might worldly Thoughts destroy;,pmp18-l00700,/ɔɪ/ | /ɔɪ/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0020
repair | there,"When to Your Native Heav'n You shall repair,",pmp18-l00715, And with Your Presence crown the Blessings there;,pmp18-l00720,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
there | repair, And with Your Presence crown the Blessings there;,pmp18-l00720,"When to Your Native Heav'n You shall repair,",pmp18-l00715,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
higher | quire," Your Lute may wind it's Strings but little higher,",pmp18-l00725, To tune their Notes to that immortal Quire. ,pmp18-l00730,/aɪə/ | /aɪə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
quire | higher, To tune their Notes to that immortal Quire. ,pmp18-l00730," Your Lute may wind it's Strings but little higher,",pmp18-l00725,/aɪə/ | /aɪə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
do | know,"Your Art is perfect here: Your Numbers do,",pmp18-l00735," More than our Books, make the rude Atheist know,",pmp18-l00740,/uː/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w0020
do | below,"Your Art is perfect here: Your Numbers do,",pmp18-l00735," That there's a Heav'n, by what He hears below. ",pmp18-l00745,/uː/ | /əʊ/,half-pararhyme,<b>a</b>a<b>a</b>,pers00314,pmp18-w0020
know | do," More than our Books, make the rude Atheist know,",pmp18-l00740,"Your Art is perfect here: Your Numbers do,",pmp18-l00735,/əʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w0020
know | below," More than our Books, make the rude Atheist know,",pmp18-l00740," That there's a Heav'n, by what He hears below. ",pmp18-l00745,/əʊ/ | /əʊ/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w0020
below | do," That there's a Heav'n, by what He hears below. ",pmp18-l00745,"Your Art is perfect here: Your Numbers do,",pmp18-l00735,/əʊ/ | /uː/,half-pararhyme,<b>a</b>a<b>a</b>,pers00314,pmp18-w0020
below | know," That there's a Heav'n, by what He hears below. ",pmp18-l00745," More than our Books, make the rude Atheist know,",pmp18-l00740,/əʊ/ | /əʊ/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w0020
expressed | rest,"As in some Piece, while Luke his Skill exprest,",pmp18-l00750," A cunning Angel came, and drew the rest:",pmp18-l00755,/est/ | /est/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
rest | expressed," A cunning Angel came, and drew the rest:",pmp18-l00755,"As in some Piece, while Luke his Skill exprest,",pmp18-l00750,/est/ | /est/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
impart | art," So, when You play, some Godhead does impart",pmp18-l00760, Harmonious Aid; Divinity helps Art:,pmp18-l00765,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
art | impart, Harmonious Aid; Divinity helps Art:,pmp18-l00765," So, when You play, some Godhead does impart",pmp18-l00760,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
begun | tune," Some Cherub finishes what You begun,",pmp18-l00770, And to a Miracle improves a Tune. ,pmp18-l00775,/ʌn/ | /uːn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
tune | begun, And to a Miracle improves a Tune. ,pmp18-l00775," Some Cherub finishes what You begun,",pmp18-l00770,/uːn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
played | surveyed,"To burning Rome when frantick Nero play'd,",pmp18-l00780," Viewing that Face, no more He had survey'd",pmp18-l00785,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
surveyed | played," Viewing that Face, no more He had survey'd",pmp18-l00785,"To burning Rome when frantick Nero play'd,",pmp18-l00780,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
surprise | eyes," The raging Flames; but struck with strange Surprize,",pmp18-l00790, Confest them less than Those of Anna's Eyes:,pmp18-l00795,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
eyes | surprise, Confest them less than Those of Anna's Eyes:,pmp18-l00795," The raging Flames; but struck with strange Surprize,",pmp18-l00790,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
found | atoned," But had He heard Thy Lute, He soon had found",pmp18-l00800," His Rage eluded, and his Crime atton'd:",pmp18-l00805,/aʊnd/ | /ɒnd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
atoned | found," His Rage eluded, and his Crime atton'd:",pmp18-l00805," But had He heard Thy Lute, He soon had found",pmp18-l00800,/ɒnd/ | /aʊnd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
stone | town," Thine, like Amphion's Hand, had wak'd the Stone,",pmp18-l00810, And from Destruction call'd the rising Town:,pmp18-l00815,/əʊn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
town | stone, And from Destruction call'd the rising Town:,pmp18-l00815," Thine, like Amphion's Hand, had wak'd the Stone,",pmp18-l00810,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
yield | build, Malice to Musick had been forc'd to yield;,pmp18-l00820," Nor could He Burn so fast, as Thou could'st Build. ",pmp18-l00825,/iːld/ | /ɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
build | yield," Nor could He Burn so fast, as Thou could'st Build. ",pmp18-l00825, Malice to Musick had been forc'd to yield;,pmp18-l00820,/ɪld/ | /iːld/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
fire | sire,"Great Bacchus, born in Thunder and in Fire,",pmp18-l19555, By Native Heat asserts His dreadful Sire. ,pmp18-l19560,/æə/ | /æə/,full,<b>a</b><b>a</b>bbcc,pers00314,pmp18-w0640
sire | fire, By Native Heat asserts His dreadful Sire. ,pmp18-l19560,"Great Bacchus, born in Thunder and in Fire,",pmp18-l19555,/æə/ | /æə/,full,<b>a</b><b>a</b>bbcc,pers00314,pmp18-w0640
streams | flames,"Nourish'd near shady Rills and cooling Streams,",pmp18-l19565, He to the Nymphs avows his Am'rous Flames. ,pmp18-l19570,/iːmz/ | /eɪmz/,half-pararhyme,aa<b>b</b><b>b</b>cc,pers00314,pmp18-w0640
flames | streams, He to the Nymphs avows his Am'rous Flames. ,pmp18-l19570,"Nourish'd near shady Rills and cooling Streams,",pmp18-l19565,/eɪmz/ | /iːmz/,half-pararhyme,aa<b>b</b><b>b</b>cc,pers00314,pmp18-w0640
vine | wine,"To all the Breth'ren at the Bell and Vine,",pmp18-l19575, The Moral says; Mix Water with your Wine. ,pmp18-l19580,/aɪn/ | /aɪn/,full,aabb<b>c</b><b>c</b>,pers00314,pmp18-w0640
wine | vine, The Moral says; Mix Water with your Wine. ,pmp18-l19580,"To all the Breth'ren at the Bell and Vine,",pmp18-l19575,/aɪn/ | /aɪn/,full,aabb<b>c</b><b>c</b>,pers00314,pmp18-w0640
read | ganymede,"In Heav'n, one Holy-day, You read",pmp18-l07615," In wise Anacreon, Ganymede",pmp18-l07620,/iːd/ | /ænaɪmd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
ganymede | read," In wise Anacreon, Ganymede",pmp18-l07620,"In Heav'n, one Holy-day, You read",pmp18-l07615,/ænaɪmd/ | /iːd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
throw | so," Drew heedless Cupid in, to throw",pmp18-l07625," A Main, to pass an Hour, or so. ",pmp18-l07630,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
so | throw," A Main, to pass an Hour, or so. ",pmp18-l07630," Drew heedless Cupid in, to throw",pmp18-l07625,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
way | play,"The little Trojan, by the way,",pmp18-l07635," By Hermes taught, play'd All the Play. ",pmp18-l07640,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
play | way," By Hermes taught, play'd All the Play. ",pmp18-l07640,"The little Trojan, by the way,",pmp18-l07635,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
engaged | enraged,"The God unhappily engag'd,",pmp18-l07645," By Nature rash, by Play enrag'd,",pmp18-l07650,/eɪdʒd/ | /eɪdʒd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
enraged | engaged," By Nature rash, by Play enrag'd,",pmp18-l07650,"The God unhappily engag'd,",pmp18-l07645,/eɪdʒd/ | /eɪdʒd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
fretted | bet," Complain'd, and sigh'd, and cry'd, and fretted;",pmp18-l07655, Lost ev'ry earthly thing He betted:,pmp18-l07660,/etɪd/ | /etɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
bet | fretted, Lost ev'ry earthly thing He betted:,pmp18-l07660," Complain'd, and sigh'd, and cry'd, and fretted;",pmp18-l07655,/etɪd/ | /etɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
store | shower," In ready Mony, all the Store",pmp18-l07665, Pick'd up long since from Danae's Show'r;,pmp18-l07670,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
shower | store, Pick'd up long since from Danae's Show'r;,pmp18-l07670," In ready Mony, all the Store",pmp18-l07665,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
hearts | darts," A Snush-Box, set with bleeding Hearts,",pmp18-l07675," Rubies, all pierc'd with Diamond Darts;",pmp18-l07680,/ɑːts/ | /ɑːts/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
darts | hearts," Rubies, all pierc'd with Diamond Darts;",pmp18-l07680," A Snush-Box, set with bleeding Hearts,",pmp18-l07675,/ɑːts/ | /ɑːts/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
wood | stood," His Nine-pins, made of Myrtle Wood;",pmp18-l07685, (The Tree in Ida's Forest stood),pmp18-l07690,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
stood | wood, (The Tree in Ida's Forest stood),pmp18-l07690," His Nine-pins, made of Myrtle Wood;",pmp18-l07685,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
same | dame," His Bowl pure Gold, the very same",pmp18-l07695, Which Paris gave the Cyprian Dame;,pmp18-l07700,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
dame | same, Which Paris gave the Cyprian Dame;,pmp18-l07700," His Bowl pure Gold, the very same",pmp18-l07695,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
covers | lovers, Two Table-Books in Shagreen Covers;,pmp18-l07705, Fill'd with good Verse from real Lovers;,pmp18-l07710,/ʌvəz/ | /ʌvəz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
lovers | covers, Fill'd with good Verse from real Lovers;,pmp18-l07710, Two Table-Books in Shagreen Covers;,pmp18-l07705,/ʌvəz/ | /ʌvəz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
billet-doux | true," Merchandise rare! A Billet-doux,",pmp18-l07715," It's Matter passionate, yet true:",pmp18-l07720,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
true | billet-doux," It's Matter passionate, yet true:",pmp18-l07720," Merchandise rare! A Billet-doux,",pmp18-l07715,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
seals | bagatelles," Heaps of Hair Rings, and cypher'd Seals;",pmp18-l07725, Rich Trifles; serious Bagatelles. ,pmp18-l07730,/iːlz/ | /elz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
bagatelles | seals, Rich Trifles; serious Bagatelles. ,pmp18-l07730," Heaps of Hair Rings, and cypher'd Seals;",pmp18-l07725,/elz/ | /iːlz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
begets | sets,What sad Disorders Play begets! ,pmp18-l07735,"Desp'rate and mad, at length He sets",pmp18-l07740,/ets/ | /ets/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
sets | begets,"Desp'rate and mad, at length He sets",pmp18-l07740,What sad Disorders Play begets! ,pmp18-l07735,/ets/ | /ets/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
adore | power," Those Darts, whose Points make Gods adore",pmp18-l07745," His Might, and deprecate his Pow'r:",pmp18-l07750,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
power | adore," His Might, and deprecate his Pow'r:",pmp18-l07750," Those Darts, whose Points make Gods adore",pmp18-l07745,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
pain | main," Those Darts, whence all our Joy and Pain",pmp18-l07755," Arise: those Darts — come, Seven's the Main,",pmp18-l07760,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
main | pain," Arise: those Darts — come, Seven's the Main,",pmp18-l07760," Those Darts, whence all our Joy and Pain",pmp18-l07755,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
trick | nick, Cries Ganymede: The usual Trick:,pmp18-l07765," Seven, slur a Six; Eleven: A Nick. ",pmp18-l07770,/ɪk/ | /ɪk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
nick | trick," Seven, slur a Six; Eleven: A Nick. ",pmp18-l07770, Cries Ganymede: The usual Trick:,pmp18-l07765,/ɪk/ | /ɪk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
known | undone,"Ill News goes fast: 'Twas quickly known,",pmp18-l07775, That simple Cupid was undone. ,pmp18-l07780,/əʊn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
undone | known, That simple Cupid was undone. ,pmp18-l07780,"Ill News goes fast: 'Twas quickly known,",pmp18-l07775,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
flew | true,Swifter than Lightning Venus flew:,pmp18-l07785, Too late She found the thing too true. ,pmp18-l07790,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
true | flew, Too late She found the thing too true. ,pmp18-l07790,Swifter than Lightning Venus flew:,pmp18-l07785,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
son | begun,Guess how the Goddess greets her Son:,pmp18-l07795," Come hither, Sirrah; no, begon;",pmp18-l07800,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
begun | son," Come hither, Sirrah; no, begon;",pmp18-l07800,Guess how the Goddess greets her Son:,pmp18-l07795,/ɒn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
indeed | ganymede," And, hark Ye, is it so indeed? ",pmp18-l07805,A Comrade You for Ganymede? ,pmp18-l07810,/iːd/ | /ænaɪmd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
ganymede | indeed,A Comrade You for Ganymede? ,pmp18-l07810," And, hark Ye, is it so indeed? ",pmp18-l07805,/ænaɪmd/ | /iːd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
age | page,"An Imp as wicked, for his Age,",pmp18-l07815, As any earthly Lady's Page;,pmp18-l07820,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
page | age, As any earthly Lady's Page;,pmp18-l07820,"An Imp as wicked, for his Age,",pmp18-l07815,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
troy | boy, A Scandal and a Scourge to Troy:,pmp18-l07825, A Prince's Son? A Black-guard Boy:,pmp18-l07830,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
boy | troy, A Prince's Son? A Black-guard Boy:,pmp18-l07830, A Scandal and a Scourge to Troy:,pmp18-l07825,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
dice | vice," A Sharper, that with Box and Dice",pmp18-l07835, Draws in young Deities to Vice. ,pmp18-l07840,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
vice | dice, Draws in young Deities to Vice. ,pmp18-l07840," A Sharper, that with Box and Dice",pmp18-l07835,/aɪsi/ | /aɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
together | hither,"All Heav'n is by the Ears together,",pmp18-l07845, Since first That little Rogue came hither:,pmp18-l07850,/eðə/ | /ɪðə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
hither | together, Since first That little Rogue came hither:,pmp18-l07850,"All Heav'n is by the Ears together,",pmp18-l07845,/ɪðə/ | /eðə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
peace | less, Juno her self has had no Peace:,pmp18-l07855, And truly I've been favour'd less:,pmp18-l07860,/iːs/ | /es/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
less | peace, And truly I've been favour'd less:,pmp18-l07860, Juno her self has had no Peace:,pmp18-l07855,/es/ | /iːs/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
fame | name," For Jove, as Fame reports, (but Fame",pmp18-l07865, Says things not fit for Me to name),pmp18-l07870,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
name | fame, Says things not fit for Me to name),pmp18-l07870," For Jove, as Fame reports, (but Fame",pmp18-l07865,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
god | odd," Has acted ill for such a God,",pmp18-l07875, And taken Ways extreamly odd. ,pmp18-l07880,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
odd | god, And taken Ways extreamly odd. ,pmp18-l07880," Has acted ill for such a God,",pmp18-l07875,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
said | allayed,"And Thou, unhappy Child, She said",pmp18-l07885, (Her Anger by her Grief allay'd),pmp18-l07890,/ed/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
allayed | said, (Her Anger by her Grief allay'd),pmp18-l07890,"And Thou, unhappy Child, She said",pmp18-l07885,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
lost | boast," Unhappy Child, who thus hast lost",pmp18-l07895, All the Estate We e'er could boast;,pmp18-l07900,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
boast | lost, All the Estate We e'er could boast;,pmp18-l07900," Unhappy Child, who thus hast lost",pmp18-l07895,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
run | known," Whither, O whither wilt Thou run,",pmp18-l07905," Thy Name despis'd, thy Weakness known? ",pmp18-l07910,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
known | run," Thy Name despis'd, thy Weakness known? ",pmp18-l07910," Whither, O whither wilt Thou run,",pmp18-l07905,/əʊn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
crowned | owned,Nor shall thy Shrine on Earth be crown'd:,pmp18-l07915, Nor shall thy Pow'r in Heav'n be own'd;,pmp18-l07920,/aʊnd/ | /əʊnd/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w0270
crowned | wound,Nor shall thy Shrine on Earth be crown'd:,pmp18-l07915," When Thou, nor Man, nor God can'st wound. ",pmp18-l07925,/aʊnd/ | /aʊnd/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w0270
owned | crowned, Nor shall thy Pow'r in Heav'n be own'd;,pmp18-l07920,Nor shall thy Shrine on Earth be crown'd:,pmp18-l07915,/əʊnd/ | /aʊnd/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w0270
owned | wound, Nor shall thy Pow'r in Heav'n be own'd;,pmp18-l07920," When Thou, nor Man, nor God can'st wound. ",pmp18-l07925,/əʊnd/ | /aʊnd/,half-pararhyme,a<b>a</b><b>a</b>,pers00314,pmp18-w0270
wound | crowned," When Thou, nor Man, nor God can'st wound. ",pmp18-l07925,Nor shall thy Shrine on Earth be crown'd:,pmp18-l07915,/aʊnd/ | /aʊnd/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w0270
wound | owned," When Thou, nor Man, nor God can'st wound. ",pmp18-l07925, Nor shall thy Pow'r in Heav'n be own'd;,pmp18-l07920,/aʊnd/ | /əʊnd/,half-pararhyme,a<b>a</b><b>a</b>,pers00314,pmp18-w0270
cried | chide,"Obedient Cupid kneeling cry'd,",pmp18-l07930," Cease, dearest Mother, cease to chide:",pmp18-l07935,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
chide | cried," Cease, dearest Mother, cease to chide:",pmp18-l07935,"Obedient Cupid kneeling cry'd,",pmp18-l07930,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
